,target,output,question
63,Bill,"Answer: Bill

Question: Who was the father of",Who received the apple? 
64,Mary,"Answer: Mary gave the milk.

Question: Who",Who gave the milk? 
65,Mary,"Answer: The old woman

Question: Who was the",Who gave the apple to Bill? 
66,Bill,"Mary gave the apple to Bill.

Question: Who",Who did Mary give the apple to? 
67,Mary,"Answer: Mary.

Give the above answer a",Who did Bill give the apple to? 
68,apple,"Answer: The apple

Question: What did Fred do",What did Bill give to Mary? 
69,Mary,"Bill

Answer: Bill gave the apple to Mary.",Who did Bill give the apple to? 
70,apple,"Jeff
Answer: The apple

Question: What",What did Fred give to Jeff? 
71,Jeff,"Answer: Jeff

Question: Who is the girl?",Who gave the football? 
72,Jeff,"Question: Who gave the football to Jeff?

Question:",Who gave the football? 
73,apple,"Answer: The apple

Question: What did Jeff give",What did Fred give to Bill? 
74,apple,"Hint: The answer is in the last paragraph.

An",What did Fred give to Bill? 
75,Fred,Hint: The answer is in the text.,Who gave the football? 
76,Fred,"Hope: The answer is
Options:

Answer",Who gave the football? 
77,Mary,"!
Answer: Fred


Question: Who was the",Who received the football? 
78,Mary,"Van Bibber

Got: Who gave the",Who gave the football? 
79,football,"Question: What did Fred give to Mary?

Question:",What did Mary give to Fred? 
80,milk,"Fred
gave Jeff the milk.

Got",What did Fred give to Jeff? 
81,milk,"Prediction: The milk.

Question: What did Jeff",What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question",Who did Jeff give the milk to? 
83,milk,"Jeff
Question: What did Jeff give to Fred?",What did Jeff give to Fred? 
84,Jeff,Hint: The letter of Lanthenas to Merlin de,Who gave the milk to Fred? 
85,Fred,Answer: Fred,Who did Mary give the apple to? 
86,Fred,Answer: Fred.,Who gave the apple to Mary? 
87,Mary,Answer: Mary,Who gave the apple? 
88,Jeff,Hint: The answer is in the context.,Who did Mary give the apple to? 
89,Jeff,"Answer: Mary

Question: Who was the almost Lost",Who received the football? 
90,football,"Answer: The football.

Question: What did Mac",What did Mary give to Jeff? 
91,Mary,"Answer: Mary

Question: Who was playing upon a",Who received the football? 
92,Mary,"Answer: Mary

Question: Who went to the bedroom",Who gave the football? 
93,Jeff,"Hint:
Bill discarded the apple there.",Who did Mary give the football to? 
94,Bill,"Hint:

Answer: Bill",Who did Fred give the apple to? 
95,Jeff,"Hint:
The answer is in the context.",Who did Mary give the apple to? 
96,Mary,"Given answer: Mary
Gold D. F.",Who gave the apple to Jeff? 
97,apple,"Answer: The apple

Question: What was the name",What did Jeff give to Fred? 
98,Fred,"Hint:
Answer: Mary

Question: Who did",Who did Jeff give the apple to? 
99,milk,Answer: The milk.,What did Bill give to Mary? 
100,Bill,"Hint:
Answer:
Options:
- Bill",Who did Mary give the apple to? 
101,Bill,"Hint: The apple was received by a man.

Question",Who received the apple? 
102,Fred,"Hint:


<context>",Who gave the apple? 
103,Bill,"<context>

Answer: Mary

</context",Who gave the apple? 
104,apple,"Mary

Answer: The apple

Question:",What did Mary give to Bill? 
105,Jeff,"Answer: Mary received the milk.

Question: Who",Who received the milk? 
106,Mary,,Who gave the milk? 
107,Jeff,"Answer: Jeff

Question: Who did Fred move to",Who did Mary give the milk to? 
108,football,"HumorRouge
Expert Answer
Bill handed",What did Bill give to Mary? 
109,Mary,"Harry
Answer: Bill

Question: Who is",Who gave the football? 
110,apple,"Answer: Jeff gave the apple to Mary.

Question",What did Jeff give to Mary? 
111,apple,"Jeff
Answer: The apple.

Give",What did Jeff give to Mary? 
112,Mary,Answer: Mary gave the apple.,Who gave the apple? 
113,Mary,"Hint:
Answer: Mary gave the apple to Jeff.",Who gave the apple? 
114,Mary,"Answer: Mary

Question: Who gave the apple?",Who received the apple? 
115,Bill,"Answer: Bill

Question: Who was the interpreter",Who gave the milk? 
116,milk,"Answer: Mary gave Bill the milk.

Question:",What did Mary give to Bill? 
117,Bill,Hint: The answer is in the text.,Who did Mary give the milk to? 
118,milk,"Hint: Bill gave the milk to Mary.

Predicate",What did Bill give to Mary? 
119,Mary,"Answer: Mary

Question: Who did Jeff pick up",Who did Bill give the milk to? 
120,milk,"Context:

""I'm rich,"" he declared.",What did Mary give to Bill? 
121,Mary,"Hint:
Answer: Mary

<context>",Who gave the milk? 
122,Mary,"Bill
Morgan

Question: Who was the man who",Who gave the milk? 
123,Jeff,"Bill
Answer: Bill gave the football to Jeff.",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: Who was the first person",Who gave the football to Jeff? 
125,Jeff,"Answer: Bill

Question: What was the dominant feature",Who received the football? 
126,Jeff,"Answer: Jeff

Question: Who was the father of",Who gave the football to Bill? 
127,football,"Answer: The football

Subscribe to get Study Notes",What did Jeff give to Bill? 
128,football,"Jeff
-

Bill
-

Answer",What did Jeff give to Bill? 
129,apple,"Bill
1. The apple
2. The football
3",What did Fred give to Mary? 
130,Bill,"Hamlet
Answer: The king

Question:",Who received the apple? 
131,apple,"Answer: A half promise.

Question: What did",What did Mary give to Bill? 
132,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,"<context-answer>

the apple

</context",What did Jeff give to Mary? 
134,Fred,Humans: 1,Who gave the apple? 
135,football,"Answer: Fred handed the football to Jeff.

Question",What did Fred give to Jeff? 
136,football,"Answer: The football.

Question: What did Fred",What did Fred give to Jeff? 
137,Jeff,"Answer: Bill

Grammar: The subject of",Who gave the football? 
138,Fred,"Answer: Fred.

Give 'em Hell,",Who did Jeff give the football to? 
139,football,"Hint: It is necessary to persevere, to perse",What did Fred give to Mary? 
140,football,"Answer: The football.

Question: What did Fred",What did Jeff give to Mary? 
141,Mary,"Humor:

Gerhardt, ""I",Who received the football? 
142,football,"Mary handed the football to Jeff.


Question:",What did Mary give to Jeff? 
143,Jeff,"Answer: Mary

Question: Who passed the football to",Who gave the football? 
144,Bill,"Answer: Fred

Question: Who was the valed",Who received the apple? 
145,Fred,"Answer: Jeff

Question: Who was the eminent",Who received the apple? 
146,Fred,"Humboldt

Question: Who was the cook?",Who received the apple? 
147,Mary,"Question: Who did Bill give the football to?

Question",Who did Bill give the football to? 
148,Bill,"Answer: Bill.

Give it a try.",Who gave the football to Mary? 
149,Fred,"Hint:

<context>
""I'll bring",Who received the football? 
150,Bill,"Hint:
- The apple was passed to Bill.
-",Who received the apple? 
151,Jeff,Answer: Mary,Who gave the apple to Bill? 
152,Bill,Answer: Bill,Who received the apple? 
153,Bill,Answer: Bill,Who gave the apple to Jeff? 
154,apple,Answer: Bill gave the apple to Jeff.,What did Bill give to Jeff? 
155,football,![](https://i.imgur.com/000,What did Mary give to Bill? 
156,football,!Short Answer: The football.,What did Mary give to Bill? 
157,Mary,"Answer: Mary

Question: Who did Mary give the",Who did Bill give the football to? 
158,football,"Answer: The football

Question: What did Mary do",What did Bill give to Mary? 
159,Bill,"Harry
Bill
Fred
Jeff
Mary",Who received the apple? 
160,Bill,"Fred
Question: Who did Fred give the apple to?",Who did Fred give the apple to? 
161,apple,"Fred gave the apple to Bill.

Question: What",What did Fred give to Bill? 
162,apple,"Answer: The apple

Question: What did Bill pass",What did Fred give to Bill? 
163,Fred,"Hint: Fred

<context>

Answer:",Who gave the apple? 
164,Jeff,"Answer: Bill

Question: Who went to the bathroom",Who received the apple? 
165,Jeff,"Answer: Mary

Question: Who received the apple?",Who received the apple? 
166,Jeff,"Humans: 1

<context>
Bill got",Who received the apple? 
167,Jeff,"Humans: Jeff

Question: Who received the football",Who received the apple? 
168,apple,"Hint:
Bill got the football there.

Answer",What did Mary give to Jeff? 
169,Bill,"Answer: Bill

Question: Who gave the football to",Who gave the milk to Fred? 
170,football,"Answer: The football

Question: What did Mary take",What did Mary give to Bill? 
171,Bill,"Hint:
Bill journeyed to the bedroom.",Who did Mary give the football to? 
172,football,Answer: Bill handed the football to Mary.,What did Bill give to Mary? 
173,football,"Answer: Bill gave Mary a football.

Question:",What did Bill give to Mary? 
174,Mary,"Bill journeyed to the bedroom.
Answer: Mary
Long",Who did Bill give the football to? 
175,football,"Jeff
- gave the football to Bill
- gave the",What did Jeff give to Bill? 
176,football,"Harris,
or both, will return to Colombia immediately",What did Bill give to Mary? 
177,Mary,"!bull
Answer: Bill

<context>",Who received the football? 
178,Bill,"Answer: Bill

Question: Who discarded the milk",Who gave the football? 
179,football,"Hint:

<context>
""I wor on guard",What did Bill give to Fred? 
180,Fred,Answer: The person sitting behind him.,Who gave the milk to Jeff? 
181,milk,"Fred took the milk there.

Jeff put down",What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Question: What is the name of",Who received the milk? 
183,Mary,"<context>
Answer: Jeff.",Who gave the milk? 
184,Fred,"Answer: Mary

Question: What is the meaning of",Who received the milk? 
185,football,Answer: The football.,What did Mary give to Bill? 
186,football,"Humans:
Bill got the football there.",What did Mary give to Bill? 
187,football,"!
Answer: A football.

Got other questions",What did Mary give to Bill? 
188,Bill,"Hilary

Question: Who put down the milk there",Who gave the football? 
189,football,"Hilary

Question: What did Patience say about",What did Bill give to Mary? 
190,Fred,"Answer: Fred

Question: Who gave the football to Fred",Who gave the football? 
191,Fred,"Hint:
Answer: Fred

Competition:",Who gave the football to Jeff? 
192,football,"Jeff
Journeyed to the Bathroom.",What did Fred give to Jeff? 
193,apple,"Hint: Bill gave the football to Fred.

Question:",What did Bill give to Fred? 
194,Bill,"Humans: Bill

Context:
Bill went back",Who gave the apple to Fred? 
195,milk,"Bill

Answer: Milk

Question: What",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Give a example of a met",Who gave the milk? 
197,Bill,"Haven't found the answer?
Try to send your",Who gave the milk? 
198,milk,"Bill gave Mary a book.

Got it.",What did Bill give to Mary? 
199,Mary,"Answer: Mary

Question: Who discarded the milk",Who gave the milk? 
200,milk,"Jeff
Question: What did Jeff give to Bill?",What did Jeff give to Bill? 
201,milk,"Jeff
gave the milk to Bill.

Source",What did Jeff give to Bill? 
202,milk,"Jeff journeyed to the hallway.

Mary went",What did Jeff give to Bill? 
203,Mary,"Fred journeyed to the bedroom.

Question: Who",Who gave the football? 
204,Fred,Hint: Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,"Prediction: Mary

That's the end of our",Who received the football? 
206,Fred,"Hint: Mary gave the football to Fred.

Previous:",Who did Mary give the football to? 
207,Jeff,"Answer: Mary

Question: Who did Jeff give the",Who did Fred give the football to? 
208,Fred,"Hint:

Answer: Mary

Question: Who",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary

Question: Who was crying?",Who gave the football to Fred? 
210,Fred,"Hint:
- The average educated man knows nothing whatever of the",Who gave the milk to Jeff? 
211,Fred,Answer: Jeff,Who gave the milk? 
212,Jeff,Answer: Jeff,Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff.

Give the correct answer and",Who gave the milk to Fred? 
214,Fred,"Hint:

- The answer is in the last paragraph.",Who gave the milk? 
215,Fred,Hint: He is a good fellow.,Who gave the apple to Mary? 
216,Mary,"Hint:

Fred

Question: Who received the",Who received the apple? 
217,Bill,"Hint:

Answer: Mary



Question",Who received the apple? 
218,Mary,"Haven't found the answer?
Try to search the",Who did Fred give the milk to? 
219,Mary,"Hint:
Fred gave the apple to Mary.",Who gave the apple? 
220,Bill,"Answer: Bill



Question: Who did Mary",Who gave the apple to Mary? 
221,Bill,"Hint:

Options:

Von Ritzau",Who gave the apple to Mary? 
222,Mary,"Jeffrey
Expert Answer: Bill got the apple there",Who gave the apple to Bill? 
223,Bill,"Jonny Compson

Answer: Bill",Who did Mary give the apple to? 
224,apple,"Question: What did Mary do with the apple?

Question",What did Bill give to Mary? 
225,football,"Jeff

Answer: Jeff gave Fred a football.",What did Jeff give to Fred? 
226,Jeff,Hint: The stranger on the veranda reluctantly tore himself,Who gave the football to Fred? 
227,football,Answer: The football,What did Jeff give to Fred? 
228,football,"Jeff
- gave the football to Fred.

Ex",What did Jeff give to Fred? 
229,football,"Jeff
gave the football to Fred.

Question",What did Jeff give to Fred? 
230,apple,"Harry
Answer: The apple

Explanation",What did Fred give to Bill? 
231,Bill,"Fred gave the apple to Bill.

Question: Who",Who did Fred give the apple to? 
232,Fred,"Answer: Fred.

Question: Who was the officer",Who gave the apple to Bill? 
233,Fred,"Answer: Fred

Question: Who gave the apple to",Who gave the apple to Bill? 
234,Fred,"Answer: Fred

Question: Who passed the apple to",Who gave the apple? 
235,Bill,"Hint:



<context>

The May",Who gave the football to Mary? 
236,Bill,"Hint:
- The first operations were to enlarge the shaft",Who gave the football? 
237,football,"Hint:
+ Bill journeyed to the bedroom.
+",What did Bill give to Mary? 
238,Bill,"Hint:
- Mary is the daughter of Bill and Ruby",Who gave the football to Mary? 
239,Bill,"Answer: Bill

Question: Who travelled to the",Who gave the football? 
240,Fred,"Hint:
Answer: Fred

Question: Who is",Who gave the football to Bill? 
241,Fred,"Fred

Bill

Jeff

Harry",Who gave the football? 
242,Fred,"Harry

Explanation: Mary went back to the",Who gave the football to Bill? 
243,Bill,"Harry

Question: Who was the young Indian?",Who gave the football to Fred? 
244,football,"Answer: The football.

Incorrect.",What did Bill give to Fred? 
245,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"Answer: Jeff

Question: What is the best kind",Who gave the football? 
247,Mary,"Answer: Jeff

Question: Who took the milk?",Who gave the football? 
248,Bill,"Hint:
Answer: Mary",Who gave the apple? 
249,Mary,"Answer: Mary

Keywords: Who gave the apple",Who gave the apple to Bill? 
250,apple,"Hint:
Fred gave the apple to Mary. Mary handed",What did Mary give to Fred? 
251,Fred,"Answer: Fred

Question: Who is the narrator",Who received the apple? 
252,Mary,"Humans:
Bill

Parrots:",Who gave the apple? 
253,Jeff,"Haven't found the answer yet ?

Get the",Who received the apple? 
254,apple,"!
Answer: The apple

<context>",What did Fred give to Jeff? 
255,Fred,![](https://i.stack.imgur.com/6,Who received the milk? 
256,Jeff,Answer: Jeff.,Who gave the milk to Fred? 
257,Jeff,"Answer: Fred

Question: Who journeyed to the",Who gave the milk? 
258,football,"Hint:
Bill gave the football to Mary.",What did Bill give to Mary? 
259,Mary,"Hint:
+ The answer is


<context>",Who did Fred give the milk to? 
260,Jeff,![](https://i.imgur.com/10Z,Who gave the apple to Mary? 
261,Fred,Answer: Dr. Inglis,Who gave the apple to Mary? 
262,Mary,"Answer: Jeff

Keywords: apple, gave,",Who gave the apple? 
263,apple,"Hint: The answer is in the context.

<context",What did Mary give to Bill? 
264,apple,"Answer: The apple

Question: What did Bill give to",What did Mary give to Bill? 
265,football,"Fred gave Bill the football there.
Answer: The football",What did Fred give to Bill? 
266,Fred,"Answer: Fred

Question: Who discarded the milk",Who gave the football? 
267,Fred,"Answer: Fred

Question: Who was the lady super",Who gave the football to Bill? 
268,Mary,"Answer: Bill gave the football to Mary.

Question",Who did Bill give the football to? 
269,Mary,"<context:
Ah, but he had left it too late",Who gave the football? 
270,Mary,"Answer: Jeff

Question: Who was the landlord",Who received the apple? 
271,Mary,"Answer: Mary

Question: Who was the quartermaster",Who gave the apple? 
272,apple,Answer: Mary gave Jeff a glass of water.,What did Mary give to Jeff? 
273,Bill,"Answer: Mary

Question: Who went to the office",Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,"Hint:

<context>
Fred journeyed to",Who received the football? 
276,Mary,"Hint:
Answer: Mary

<context>",Who received the football? 
277,football,"Hint: Mary gave the football to Jeff.

Previous:",What did Mary give to Jeff? 
278,Mary,"Hint:
---

BP: Mary

SP:",Who did Jeff give the football to? 
279,Mary,"Hide options:

<context>
/The/ first",Who received the football? 
280,Fred,Hint:,Who gave the apple? 
281,apple,"Answer: Mary gave the apple to Fred.

Question",What did Mary give to Fred? 
282,Fred,"Hint:
The answer is in the last paragraph.",Who gave the apple to Mary? 
283,Fred,"Humans: Fred

Question: Who gave the apple",Who received the apple? 
284,apple,"Fred gave the apple to Mary.

Got it",What did Fred give to Mary? 
285,Fred,!Don Carlo,Who gave the apple? 
286,Fred,"<context>
Mary went to the bedroom. Jeff went",Who gave the apple to Bill? 
287,Fred,"Hint:
   The apple was given to Bill by Fred.",Who gave the apple to Bill? 
288,apple,"Answer: Fred gave Bill the apple.

Question:",What did Fred give to Bill? 
289,Bill,"Hint:
Bill journeyed to the bedroom.",Who gave the apple to Mary? 
290,Mary,"Bill

Got: Who gave the milk to Bill?",Who gave the milk to Bill? 
291,Bill,"Answer: Bill

Question: Who gave the apple?",Who gave the milk? 
292,Mary,"Hint:
Answer: Mary",Who gave the milk to Bill? 
293,Bill,Answer: Bill.,Who did Mary give the milk to? 
294,apple,"Jeff
Answer: The apple

Question: What",What did Jeff give to Fred? 
295,milk,"Answer: Mary gave Jeff the milk.

Question:",What did Mary give to Jeff? 
296,Mary,"Hint:
- Mary
- Jeff
- Bill
-",Who gave the milk? 
297,milk,Answer: The milk.,What did Mary give to Jeff? 
298,milk,"Answer: The milk

Question: What did Bill do",What did Mary give to Jeff? 
299,Bill,"Answer: Mary

Question: Who travelled to the",Who gave the milk to Jeff? 
300,football,"Answer: The football

Submitted by: Anonymous",What did Mary give to Fred? 
301,Fred,Humorous Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,"Hint:
Answer: Mary

Question: Who was",Who gave the football to Fred? 
303,Mary,Hint:,Who did Fred give the apple to? 
304,Fred,"Hint:
Answer: Fred

View all Gift",Who gave the apple to Mary? 
305,Jeff,"Answer: Fred

Question: Who is the author of",Who gave the apple to Mary? 
306,Mary,"Jeff
Erskine
Fred
Mary",Who did Jeff give the apple to? 
307,milk,"Answer: Mary gave Fred the milk.

Give",What did Mary give to Fred? 
308,Fred,"Answer: Fred

Question: Who did Fred give the",Who did Mary give the milk to? 
309,Fred,"Humor:

Got:

Bath",Who received the milk? 
310,Mary,"Bill

Got it.

Question: Who is",Who gave the football to Bill? 
311,Bill,"Harry
Answer: Bushnell

Question: Who",Who gave the football? 
312,football,"Answer: The apple

Question: What did Mary do",What did Bill give to Mary? 
313,apple,"Answer: Bill gave the apple to Mary.

Question",What did Bill give to Mary? 
314,Bill,"Answer: Bill

Question: Who did Fred give the",Who did Jeff give the football to? 
315,milk,"Jeff gave the milk to Bill.

Context: If",What did Jeff give to Bill? 
316,Bill,"Answer: Bill

Question: Who was the guide?",Who received the milk? 
317,milk,![](https://i.imgur.com/000,What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Give your answer here",What did Fred give to Mary? 
319,Fred,"Hollywood - He's Here at Last

An",Who did Mary give the apple to? 
320,Mary,"Jeff moved to the garden.

""'He '",Who gave the apple? 
321,apple,"Answer: Mary gave Bill a note.

Question:",What did Mary give to Bill? 
322,Mary,"Answer: Mary

Question: Who did Mary give the",Who did Jeff give the football to? 
323,Mary,"Hint:
Answer: Mary

Question: Who received",Who received the football? 
324,Mary,"Hopefully, this will help you answer the question.",Who received the football? 
325,Bill,"Bill

Question: Who was the priest who caught Mary by",Who gave the football to Mary? 
326,Bill,"Answer: Bill

Question: Who did Bill give the",Who gave the football? 
327,Jeff,"Bill
Jeff
Mary
Fred
Answer",Who received the apple? 
328,apple,Hint: The answer is in the text.,What did Bill give to Jeff? 
329,apple,Hint: Bill gave to Jeff.,What did Bill give to Jeff? 
330,apple,Hint: Fred gave to Mary a pair of double spy-glass,What did Fred give to Mary? 
331,apple,Answer: Fred gave Mary a Spanish peasant in correct costume,What did Fred give to Mary? 
332,Fred,"Question: Who gave the apple?

Question: Who gave",Who gave the apple? 
333,Bill,"Hillocks

Drumsheugh

Fred",Who received the apple? 
334,apple,Answer: Mary gave Bill a piece of apple.,What did Mary give to Bill? 
335,Mary,"Answer: Mary

Question: Who is the subject of",Who gave the apple? 
336,apple,"Answer: The apple.



<context>",What did Mary give to Fred? 
337,apple,"Answer: The apple

Question: What did Mary give",What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary a letter from the King.,What did Fred give to Mary? 
339,Mary,"Answer: Mary.

Question: Who did Mary give",Who did Fred give the apple to? 
340,apple,"Answer: Fred gave the apple to Bill.

Question",What did Fred give to Bill? 
341,Bill,"Question: Who gave the apple to Bill?

Question:",Who gave the apple to Fred? 
342,Bill,"Fred

Got the apple there.

Ex",Who received the apple? 
343,apple,![](https://i.stack.imgur.com/Y,What did Fred give to Bill? 
344,apple,"Answer: The apple

Question: What did Fred give",What did Fred give to Bill? 
345,milk,"Answer: Mary gave Jeff the milk.

Submitted",What did Mary give to Jeff? 
346,Mary,"Answer: Mary.

Question: Who was the only",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mary.

Question: Who was the mess",Who gave the milk? 
348,Fred,"Vote: Fred

Posted: Fri Dec",Who received the milk? 
349,Jeff,"Humans:
Bill

Question: Who gave the",Who gave the milk to Fred? 
350,Jeff,"Hellena

Incorrect.

Lightfoot",Who gave the milk? 
351,Mary,"Ham on
Thursday, December 18 2",Who gave the milk to Bill? 
352,milk,"Elaine

""I will have my bank send it direct",What did Bill give to Jeff? 
353,Bill,Hint: The first person to receive the milk is the one who,Who received the milk? 
354,milk,Hint: The answer is in the last paragraph.,What did Jeff give to Bill? 
355,Bill,Answer: Fred.,Who gave the milk? 
356,Bill,"Hint: The answer is in the text.

Answer",Who gave the milk to Fred? 
357,Bill,Answer: Bill,Who gave the milk to Fred? 
358,apple,"Answer: Jeff gave Fred the apple.

Question:",What did Jeff give to Fred? 
359,Fred,"Hint:

Answer: Fred

Question: Who",Who did Jeff give the apple to? 
360,Mary,"Hint:

Answer: Jeff",Who received the apple? 
361,Bill,"Answer: Bill

Give me a hand here,",Who did Mary give the apple to? 
362,apple,"Answer: The apple

Question: What did Jeff give",What did Mary give to Bill? 
363,Mary,"Hint:

Solution: Mary",Who did Bill give the apple to? 
364,Bill,"!Brownies

<context>
THE BROWN",Who received the apple? 
365,Jeff,"Hint:
Answer:
Gold Document Badge",Who received the apple? 
366,Jeff,"Hint:
- _Reg._ I've not a thought",Who gave the apple? 
367,Bill,"Hint: The baby

Previous: What did the baby say",Who received the football? 
368,Bill,"Answer: Jeff.

Incorrect.

Question",Who received the football? 
369,Bill,"Jeff

Question: Who did Bill journey to?",Who did Mary give the football to? 
370,Fred,"Answer: Raegen

Question: Who did Raegen",Who did Mary give the football to? 
371,Mary,"Answer: Mary

Question: Who is the singer?",Who gave the football to Fred? 
372,Fred,"Prediction: Fred

Question: Who travelled to the",Who gave the football to Mary? 
373,Jeff,"Answer: Fred

Question: Who did Fred give the",Who did Mary give the football to? 
374,football,"Answer: The football

Question: What did Fred give",What did Mary give to Jeff? 
375,Fred,"Humans:
Bill

Animals:
F",Who received the apple? 
376,Fred,"Hint:
Bill

<context>

Bill gave",Who gave the apple? 
377,Bill,"Hamlet
Act 1, Scene 5",Who gave the apple? 
378,apple,"Hint:
---",What did Fred give to Bill? 
379,Fred,"Hint:
<context>
Oh, let the father owe",Who did Bill give the apple to? 
380,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
381,Bill,![](https://i.imgur.com/100,Who gave the milk? 
382,milk,Answer: The milk.,What did Mary give to Fred? 
383,milk,"Fred gave Mary a glass of milk.

Question:",What did Fred give to Mary? 
