,target,output,question
80,garden,"Answer: He is in the garden.

Question:",Where is John? 
81,bathroom,"John is in the garden.

Question: What is the",Where is John? 
82,bedroom,"Answer: Sandra is in the bedroom.

Question",Where is Sandra? 
83,garden,"Answer: Mary went to the garden.

Question:",Where is Mary? 
84,office,"Daniel travelled to the office.

Context: The",Where is Daniel? 
85,garden,"Guy Flouncey
Answer: She is in the garden",Where is Sandra? 
86,garden,"!
Answer: Mary journeyed to the office.",Where is Mary? 
87,hallway,"John went to the hallway.

Question: Where is the",Where is John? 
88,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
89,kitchen,Answer: Daniel went back to the kitchen.,Where is Daniel? 
90,bathroom,"Answer: Sandra is in the bathroom.

Question",Where is Sandra? 
91,bathroom,"<context>

Answer: He is in the bathroom",Where is John? 
92,hallway,"Hint:
Answer: In the bathroom.

<",Where is Sandra? 
93,bathroom,"Answer: The bathroom

Question: What is the clim",Where is Sandra? 
94,bathroom,"Answer: Sandra is in the garden.

Question",Where is Sandra? 
95,kitchen,"John is in the kitchen.

In this context, what",Where is John? 
96,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
97,kitchen,"Answer: Mary journeyed to the kitchen.

Give",Where is Mary? 
98,bedroom,Answer: Mary travelled to the bedroom.,Where is Mary? 
99,bedroom,"Mary journeyed to the bedroom.

Given below is",Where is Mary? 
100,bedroom,![](https://i.imgur.com/100,Where is Mary? 
101,bathroom,![](https://i.imgur.com/889,Where is Sandra? 
102,office,Hint: Mary is in the bedroom.,Where is Mary? 
103,garden,"Answer: He moved to the kitchen.

Question:",Where is Daniel? 
104,garden,"Answer: Daniel is in the kitchen.

Question:",Where is Daniel? 
105,hallway,"Mary is in the hallway.

Question: What is",Where is Mary? 
106,bedroom,"Answer: Daniel travelled to the bedroom.

Give",Where is Daniel? 
107,bathroom,"Answer: Daniel travelled to the bedroom.

Give",Where is Daniel? 
108,office,"Answer: Daniel moved to the office.

Question:",Where is Daniel? 
109,bedroom,Answer: John is in the garden.,Where is John? 
110,bathroom,Answer: The British Museum,Where is Daniel? 
111,bathroom,Answer: He is in the bathroom.,Where is Daniel? 
112,kitchen,"Answer: He is in the kitchen.

Question:",Where is John? 
113,hallway,"Answer: In the kitchen.

Question: What is",Where is John? 
114,kitchen,"Answer: Mary moved to the office.

Question:",Where is Mary? 
115,garden,"Answer: She went back to the garden.

Question",Where is Sandra? 
116,office,"Answer: John went back to the kitchen.

Give",Where is John? 
117,kitchen,"Answer: The bathroom

Question: Where is Sandra",Where is Mary? 
118,bathroom,Answer: Daniel went back to the kitchen.,Where is Daniel? 
119,office,"Answer: Daniel is in the garden.

Question:",Where is Daniel? 
120,bedroom,"Answer: Daniel is in the bedroom.

Question:",Where is Daniel? 
121,bathroom,Answer: Mary journeyed to the bathroom.,Where is Mary? 
122,bedroom,"Answer: Daniel journeyed to the bedroom.

Question:",Where is Daniel? 
123,hallway,"Answer: Daniel journeyed to the bedroom.

G",Where is Daniel? 
124,bedroom,"Answer: In the bedroom.

Give it:",Where is Mary? 
125,office,Hint: Sandra travelled to the office.,Where is Sandra? 
126,garden,Hope: I think there is material enough in a single flower,Where is John? 
127,garden,"Answer: He is in the garden.

Question:",Where is Daniel? 
128,garden,Answer: Sandra travelled to the garden.,Where is Sandra? 
129,bathroom,"Answer: Sandra is in the garden.

Question",Where is Sandra? 
130,garden,"Sandra is in the garden.

Question: What is the",Where is Sandra? 
131,hallway,Answer: She is in the anaesthetizing-room,Where is Mary? 
132,bathroom,"Answer: Sandra is in the garden.

Question",Where is Sandra? 
133,garden,"Sandra

<context>

Question: Where is",Where is Sandra? 
134,kitchen,Answer: He is in the bedroom.,Where is John? 
135,bathroom,"Answer: Sandra travelled to the bathroom.

G",Where is Sandra? 
136,office,"Answer: Sandra travelled to the office.

G",Where is Sandra? 
137,kitchen,"Sandra Page

Answer: John is in the kitchen",Where is John? 
138,bathroom,"Sandra
Answer: Sandra is in the bathroom.",Where is Sandra? 
139,bathroom,"John is in the bathroom.

Context:

""",Where is John? 
140,office,"Mary is in the garden.

Source: The Sher",Where is Mary? 
141,hallway,"Mary journeyed to the garden.

Mary trav",Where is Mary? 
142,hallway,"Hint:
Open


<context>
The reverse",Where is Mary? 
143,office,"Answer: Sandra is in the hallway.

Question",Where is Sandra? 
144,bedroom,"Hint:
The answer is in the last paragraph.",Where is Sandra? 
145,kitchen,"Sandra
First appeared in:
#1: Chapter",Where is Sandra? 
146,kitchen,"Sandra
First appeared in:
Oliver Twist",Where is Sandra? 
147,kitchen,"Vere is with Millbank, and we are going back to",Where is Daniel? 
148,kitchen,"Answer: The kitchen

Question: What is the answer",Where is Sandra? 
149,kitchen,"Daniel
First appeared in: Chapter 1

""",Where is Daniel? 
150,garden,"Answer: Daniel is in the garden.

Question:",Where is Daniel? 
151,garden,"Sandra is in the garden.

Question: What is",Where is Sandra? 
152,bathroom,"Huckleberry Finn
by Mark Twain

Ch",Where is Daniel? 
153,office,"Havens said in a moment, “if you boys like",Where is Daniel? 
154,bedroom,John - 1st appeared in chapter 1.,Where is John? 
155,bathroom,"Answer: Mary is in the bedroom.

Question:",Where is Mary? 
156,garden,"Answer: Daniel went to the garden.

Question:",Where is Daniel? 
157,bedroom,Answer: John went to the bedroom.,Where is John? 
158,office,"Answer: John went back to the office.

Question",Where is John? 
159,hallway,![](https://i.imgur.com/100,Where is Mary? 
160,bedroom,"Answer: In the bedroom.

Question: Where is Sand",Where is Daniel? 
161,bedroom,"Answer: He is in the bedroom.

Give it",Where is Daniel? 
162,bedroom,"Mary journeyed to the hallway.

Mary went",Where is Mary? 
163,garden,"Mary is in the bathroom.

Got it.",Where is Mary? 
164,bathroom,Hint: Daniel is in the bathroom.,Where is Daniel? 
165,garden,"Sandra went back to the garden.
A. The kitchen",Where is Sandra? 
166,garden,"Hint:
Options:

Correct option: 1",Where is Sandra? 
167,garden,"Daniel is in the garden.

Got it",Where is Daniel? 
168,kitchen,Answer: Daniel moved to the hallway.,Where is Daniel? 
169,bedroom,"Mary went to the kitchen.

Question: Where is",Where is Mary? 
170,office,"Daniel
Answer: Daniel is in the kitchen.",Where is Daniel? 
171,office,"Answer: The kitchen

Question: Where is Mary?",Where is Daniel? 
172,garden,Answer: The garden.,Where is John? 
173,bathroom,"Sandra went back to the bathroom.

Incorrect.",Where is Sandra? 
174,bathroom,"Sandra went back to the bathroom.

Incorrect.",Where is Sandra? 
175,office,"Horace Boyce
----------------
character: Horace Boyce",Where is Sandra? 
176,kitchen,"Sandra went to the kitchen.

Sandra went back",Where is Sandra? 
177,bedroom,![](https://i.imgur.com/100,Where is Sandra? 
178,office,"Sandra travelled to the office.

Answer:",Where is Sandra? 
179,office,"Sandra journeyed to the office.

Incorrect.",Where is Sandra? 
180,hallway,Answer: Mary is in the hallway.,Where is Mary? 
181,hallway,"Answer: Mary is in the hallway.

Question:",Where is Mary? 
182,hallway,"Answer: Daniel is in the hallway.

Question:",Where is Daniel? 
183,hallway,"Answer: Mary is in the office.

Question:",Where is Mary? 
184,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.

Question: What",Where is John? 
186,office,"Answer: Daniel travelled to the office.

Question",Where is Daniel? 
187,garden,"HinhThuc: Mary went to the bedroom.
Context",Where is Mary? 
188,kitchen,"Sandra journeyed to the kitchen.

But this,",Where is Sandra? 
189,office,"Sandra journeyed to the kitchen.

Incorrect.",Where is Sandra? 
190,hallway,Answer: In the hallway.,Where is Mary? 
191,kitchen,"Answer: She is in the hallway.

Question:",Where is Sandra? 
192,garden,"Sandra journeyed to the garden.

Question: What",Where is Sandra? 
193,hallway,Jimmy looked after his departing secretary with positive hatred.,Where is Sandra? 
194,hallway,"Hide options:

<context>
The first
of",Where is Sandra? 
195,garden,"Half of the students choose ""The garden.""

Question:",Where is Mary? 
196,office,"Answer: John went to the office.

Give it",Where is John? 
197,kitchen,Answer: He is in the kitchen.,Where is Daniel? 
198,bathroom,Hint: She is in the kitchen.,Where is Mary? 
199,bedroom,"Answer: He is in the bedroom.

Question:",Where is John? 
200,hallway,"Answer: She moved to the hallway.

Question:",Where is Mary? 
201,office,Hint: He is in the hallway.,Where is John? 
202,office,Answer: He is in the hallway.,Where is Daniel? 
203,bedroom,"Answer: Sandra went to the bedroom.

Question",Where is Sandra? 
204,hallway,"Hint:
The answer is in the bedroom.",Where is Sandra? 
205,bathroom,Answer: She is in the bathroom.,Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.

Question:",Where is Mary? 
207,hallway,"Answer: Sandra is in the garden.

Question",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bedroom.

Question:",Where is Daniel? 
209,hallway,"Answer: John is in the bedroom.

Question:",Where is John? 
210,bathroom,"Angeline Stickney
Explanation: John is in",Where is John? 
211,bedroom,"Hint: John is in the bedroom.

Context:",Where is John? 
212,hallway,Answer: In the hallway.,Where is Daniel? 
213,bedroom,"Answer: In the bedroom.

Question: Where is",Where is Mary? 
214,bathroom,Answer: Sandra moved to the garden.,Where is Sandra? 
215,bedroom,"Answer: Mary travelled to the bedroom.

Question",Where is Mary? 
216,bathroom,"John went back to the hallway.

JEANNE",Where is John? 
217,hallway,"Answer: John is in the bathroom.

Question:",Where is John? 
218,hallway,"Sandra journeyed to the hallway.



Question",Where is Sandra? 
219,bathroom,"John is in the hallway.

Context: The stools",Where is John? 
220,bathroom,"Answer: Mary went back to the hallway.

Question",Where is Mary? 
221,hallway,"Answer: Daniel went back to the office.

Give",Where is Daniel? 
222,kitchen,"Answer: Daniel is in the bathroom.

Question:",Where is Daniel? 
223,hallway,"Sandra
Answer: Sandra is in the kitchen.",Where is Sandra? 
224,bedroom,"John moved to the kitchen.

Got it",Where is John? 
225,office,"John is in the workshop.

Incorrect but relevant answer",Where is John? 
226,hallway,Answer: Daniel travelled to the bathroom.,Where is Daniel? 
227,garden,Answer: Sandra moved to the garden.,Where is Sandra? 
228,bathroom,"Answer: John went back to the bathroom.

Give",Where is John? 
229,bathroom,"John is in the bathroom.

John is in the office",Where is John? 
230,office,Answer: He went to the office.,Where is Daniel? 
231,garden,"Mary is in the garden.

Got questions to answer",Where is Mary? 
232,hallway,Answer: Daniel went back to the kitchen.,Where is Daniel? 
233,office,"Answer: He is in his office.

Gold Discovered",Where is Daniel? 
234,hallway,"Answer: He is in the hallway.

Question:",Where is John? 
235,bedroom,"Answer: Mary is in the bedroom.

Question: Where",Where is Mary? 
236,bedroom,Answer: Mary is in the bathroom.,Where is Mary? 
237,bedroom,Hint: Mary is in the bedroom.,Where is Mary? 
238,bedroom,"Answer: Daniel is in the bedroom.

Question:",Where is Daniel? 
239,office,"Geert
    I'm so pleased with the lad that",Where is Sandra? 
240,hallway,"Answer: He is in the hallway.

Question: Where",Where is Daniel? 
241,kitchen,"Answer: In the hallway.

Question: What is",Where is Mary? 
242,garden,"Mary is in the kitchen.

Question: Where is",Where is Mary? 
243,garden,"Mary is in the kitchen.

Question: Where is",Where is Mary? 
244,kitchen,"Answer: Mary is in the garden.

Question:",Where is Mary? 
245,kitchen,Answer: John journeyed to the kitchen.,Where is John? 
246,garden,Answer: Sandra went to the garden.,Where is Sandra? 
247,garden,"Daniel went to the kitchen.

And when we got",Where is Sandra? 
248,garden,"Humans: Kitchen

<context>
Daniel trav",Where is Sandra? 
249,garden,"Essay: Daniel is in the kitchen.

Question",Where is Daniel? 
250,bedroom,"Hint: Daniel is a character in the novel.

Question",Where is Daniel? 
251,office,"Mary is in the bedroom.

Question: Where is Daniel",Where is Mary? 
252,bathroom,"Single: The bathroom.
Multiple: The bathroom, the garden,",Where is Daniel? 
253,bathroom,"Answer: In the bedroom.

Question: Where is Sand",Where is Daniel? 
254,bedroom,"Answer: John went back to the office.

Question",Where is John? 
255,bedroom,"Answer: In the bedroom.

Question: What is",Where is John? 
256,office,"Answer: Sandra travelled to the office.

Question",Where is Sandra? 
257,office,"Dan Mordaunt

Question: Where is Althe",Where is Sandra? 
258,kitchen,"Answer: Mary is in the kitchen.

Question:",Where is Mary? 
259,garden,Answer: Mary is in the garden.,Where is Mary? 
260,garden,Answer: She is in the garden.,Where is Sandra? 
261,office,Answer: Mary is in the office.,Where is Mary? 
262,hallway,Answer: She is in the hallway.,Where is Sandra? 
263,office,"John is--
Intro: I am going to tell you",Where is John? 
264,office,Hint:,Where is John? 
265,bathroom,![](https://i.imgur.com/016,Where is Sandra? 
266,garden,"Sandra
Answer: The Land's End",Where is Sandra? 
267,bedroom,"Answer: She is in the kitchen.

Give it",Where is Sandra? 
268,bathroom,Hint: He is in the bathroom.,Where is John? 
269,bedroom,"Huckleberry Finn
by Mark Twain

Ch",Where is Daniel? 
270,kitchen,"Huckleberry Finn
by Mark Twain

Ch",Where is Daniel? 
271,office,"Sandra travelled to the office.

Question: What",Where is Sandra? 
272,office,"Harry
Answer: Sandra is in the stable.",Where is Sandra? 
273,kitchen,"Harry went to the office.

Answer: The",Where is Daniel? 
274,bathroom,Answer: He went back to the kitchen.,Where is Daniel? 
275,office,"Answer: In the kitchen.

Question: Where is",Where is Sandra? 
276,kitchen,"Daniel moved to the kitchen.

Question: Where is",Where is Daniel? 
277,hallway,"Mary journeyed to the kitchen.

Question: Where",Where is Mary? 
278,office,"Daniel went back to the hallway. ""I prefer to leave",Where is John? 
279,bathroom,"Daniel moved to the hallway.

""I suppose that",Where is John? 
280,bathroom,"Answer: Sandra travelled to the bathroom.

G",Where is Sandra? 
281,garden,"Answer: Daniel is in the garden.

Question:",Where is Daniel? 
282,office,Answer: Sandra is in the bathroom.,Where is Sandra? 
283,office,"Answer: Sandra went to the bathroom.

Question",Where is Sandra? 
284,garden,"John journeyed to the garden.

Question: Where is",Where is John? 
285,office,"John is in the village by the sea.

Question:",Where is John? 
286,bathroom,Answer: Sandra is in the lighthouse.,Where is Sandra? 
287,office,"John is in the bedroom.

Context:
I bore",Where is John? 
288,garden,Answer: He is in the garden.,Where is Daniel? 
289,bathroom,"Answer: Sandra is in the bedroom.

Got",Where is Sandra? 
290,kitchen,"Answer: Mary travelled to the kitchen.

Give",Where is Mary? 
291,kitchen,"Answer: John is in the kitchen.

Question:",Where is John? 
292,bedroom,"Hilary was as excited as if the expected ""guest",Where is John? 
293,kitchen,"Hilary Shaw

Answer: Mary is in the",Where is Mary? 
294,kitchen,"John
Answer: In the kitchen.

Give",Where is John? 
295,garden,"Answer: Fez

Question: Where is Tafile",Where is Sandra? 
296,garden,"Answer: He journeyed to the hallway.

Give",Where is Daniel? 
297,hallway,"Answer: In the garden.

Question: Where is Mary",Where is John? 
298,hallway,Answer: In the hallway.,Where is Mary? 
299,bathroom,"Answer: Mary went back to the bathroom.

Give",Where is Mary? 
300,bathroom,"Mary is in the bathroom.

Question: What is",Where is Mary? 
301,bathroom,"!
Answer: Mary is in the kitchen.

Question",Where is Mary? 
302,bathroom,"Answer: Mary is in the kitchen.

Question:",Where is Mary? 
303,office,"John is in the office.

Got it",Where is John? 
304,hallway,"Mary is in the hallway.

Context:",Where is Mary? 
305,garden,"Answer: Daniel moved to the garden.

Give it",Where is Daniel? 
306,bathroom,"!
Answer: Daniel is in the bathroom.

G",Where is Daniel? 
307,office,Answer: Daniel journeyed to the bathroom.,Where is Daniel? 
308,office,"Answer: He is in the bathroom.

Question:",Where is Daniel? 
309,kitchen,"John is in the kitchen.

Question: What is the",Where is John? 
310,garden,Answer: Daniel journeyed to the garden.,Where is Daniel? 
311,garden,"Answer: Sandra is in the garden.

Question:",Where is Sandra? 
312,office,"Answer: Daniel is in the kitchen.

Question:",Where is Daniel? 
313,bedroom,"Answer: Sandra journeyed to the hallway.

Question",Where is Sandra? 
314,garden,"Answer: John is in the kitchen.

Question: Where",Where is John? 
315,office,"Answer: She went back to the office.

Give",Where is Mary? 
316,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
317,office,"Answer: Mary went back to the office.

Give",Where is Mary? 
318,office,"Mary went back to the kitchen.

Question: Where",Where is Mary? 
319,garden,"Daniel
Answer: The garden.

Give",Where is Daniel? 
320,garden,"Answer: John is in the garden.

Question:",Where is John? 
321,kitchen,"Hint: Sandra went to the kitchen.

Question:",Where is Sandra? 
322,kitchen,"Hint: She is in the garden.

Previous question:",Where is Sandra? 
323,garden,"Answer: Daniel is in the kitchen.

Give '",Where is Daniel? 
324,garden,"Answer: Daniel is in the office.

Give it",Where is Daniel? 
325,bathroom,Answer: Sandra moved to the bathroom.,Where is Sandra? 
326,bedroom,"John is in the bedroom.

Question: Where is Sand",Where is John? 
327,garden,Answer: Sandra is in the garden.,Where is Sandra? 
328,garden,"Answer: Sandra moved to the garden.

Category",Where is Sandra? 
329,bedroom,"Daniel

<context>

Question: Where is",Where is Daniel? 
330,kitchen,"Answer: She is at home.

Question: Why",Where is Sandra? 
331,office,"John went back to the office.

Answer: John",Where is John? 
332,kitchen,"Answer: In the kitchen

Give the positive, compar",Where is Sandra? 
333,bedroom,"Answer: In the office.

Question: Where is",Where is Daniel? 
334,bedroom,"Daniel travelled to the office.

Question: Where",Where is Daniel? 
335,office,"John is in the garden.

Question: What is the",Where is John? 
336,hallway,Answer: He is in the hallway.,Where is Daniel? 
337,office,"Answer: Sandra is in the bathroom.

Question",Where is Sandra? 
338,hallway,"Sandra is in the hallway.

Question: Where is",Where is Sandra? 
339,hallway,"Sandra is in the hallway.

Question: Where is",Where is Sandra? 
340,hallway,"!
Answer: Mary went to the hallway.

G",Where is Mary? 
341,garden,Answer: She is in the bathroom.,Where is Mary? 
342,office,Answer: The Church of St. Daniel at Moscow.,Where is Daniel? 
343,kitchen,"Sandra

<context context=""1"">

The",Where is Sandra? 
344,garden,Answer: Sandra went back to the kitchen.,Where is Sandra? 
345,office,"Mary
Explanation: Mary went back to the office.",Where is Mary? 
346,hallway,"Answer: Daniel went back to the kitchen.

Give",Where is Daniel? 
347,hallway,"Answer: John travelled to the hallway.

Give",Where is John? 
348,kitchen,"Mary went to the garden.

Question: Where is",Where is Mary? 
349,kitchen,"Hilary said, with one of those sudden changes of mood an",Where is John? 
350,bedroom,"Answer: Sandra is in the garden.

Question:",Where is Sandra? 
351,garden,"Answer: He is at an alehouse.

Question",Where is John? 
352,garden,"Answer: Sandra journeyed to the garden.

G",Where is Sandra? 
353,bedroom,"Answer: Sandra is in the bedroom.

Question",Where is Sandra? 
354,bedroom,"Answer: She is in the bedroom.

Question:",Where is Sandra? 
355,bathroom,"Answer: Sandra is living here in London, doubtless on",Where is Sandra? 
356,office,"Hartley
Answer: Where is John?
Hart",Where is John? 
357,hallway,"Answer: Mary is in the hallway.

Question:",Where is Mary? 
358,garden,"Mary moved to the bedroom.

Question: Where is John",Where is Mary? 
359,hallway,"Answer: In the hallway.

Question: Where is",Where is Mary? 
360,garden,"Answer: He is in the kitchen.

Question:",Where is Daniel? 
361,bathroom,Answer: Daniel travelled to the bathroom.,Where is Daniel? 
362,garden,"Mary is in the garden.

Given: The",Where is Mary? 
363,garden,"John is in the cave.

Question: Where is Mary",Where is John? 
364,garden,"Answer: Daniel moved to the garden.

Give it",Where is Daniel? 
365,garden,"Answer: Sandra went to the garden.

Give",Where is Sandra? 
366,garden,"Answer: Sandra is in the garden.

Give",Where is Sandra? 
367,hallway,"Answer: Daniel went to the hallway.

Question:",Where is Daniel? 
368,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
369,hallway,"Hint: Daniel went to the office.

<context>",Where is Daniel? 
370,hallway,![](https://i.imgur.com/102,Where is Daniel? 
371,hallway,"Answer: Daniel is in the hallway.

Question:",Where is Daniel? 
372,garden,"Answer: Mary is in the garden.

Question:",Where is Mary? 
373,garden,"Answer: Mary is in the bedroom.

Question:",Where is Mary? 
374,office,"Mary is in the garden.

Question: Where is",Where is Mary? 
375,bedroom,"Answer: She is in the bedroom.

Question: What",Where is Mary? 
376,kitchen,![](https://i.imgur.com/10Z,Where is Sandra? 
377,bathroom,Hint: Sandra is in the bathroom.,Where is Sandra? 
378,bathroom,"Answer: Sandra is in the kitchen.

Question:",Where is Sandra? 
379,bedroom,"Answer: He is in the office.

Question: Where",Where is John? 
380,bathroom,"Mary is in the convent.

Mary is in the",Where is Mary? 
381,bedroom,"Answer: He is in the kitchen.

Question:",Where is John? 
382,bedroom,"Answer: She is in the bathroom.

Question:",Where is Mary? 
383,office,"Sandra is in the office.

Question: Where is",Where is Sandra? 
384,office,"Mary
Answer: The office.

Question:",Where is Mary? 
385,kitchen,"Answer: Sandra is in the bathroom.

Give",Where is Sandra? 
386,office,![](https://i.imgur.com/1Q2,Where is Mary? 
387,office,"Answer: John is in the office.

Question:",Where is John? 
388,office,Jimmy cast an inscrutable glance in Zo,Where is Mary? 
389,kitchen,"Answer: The office

Question: Where is Mary?",Where is Sandra? 
390,kitchen,"Mary went to the kitchen.

Question: What is",Where is Mary? 
391,hallway,![](https://i.imgur.com/201,Where is Daniel? 
392,bathroom,"Answer: Mary is in the bathroom.

Give",Where is Mary? 
393,bedroom,"Mary is in the bathroom.

Got it.",Where is Mary? 
394,office,Answer: She is in the hallway.,Where is Sandra? 
395,office,"Hamlet: In the office.

<context>",Where is Daniel? 
396,bedroom,Hint: Daniel is in the bedroom.,Where is Daniel? 
397,office,"Answer: He is in the bedroom.

Question: What",Where is Daniel? 
398,bathroom,"Answer: Sandra is in the bathroom.

Question",Where is Sandra? 
399,garden,"Sandra
Answer: Sandra is in the bathroom.",Where is Sandra? 
400,bedroom,"John is in the second room, where he is drinking tea.",Where is John? 
401,garden,"John went to the garden.

Question: What is the",Where is John? 
402,bedroom,"John
is in the bedroom.

Question: What does",Where is John? 
403,kitchen,"Sandra
Answer: In the kitchen

Question:",Where is Sandra? 
404,office,"!Bathroom

Question: Where is Minnie?",Where is Sandra? 
405,kitchen,"Answer: Daniel is in the library.

Question: What",Where is Daniel? 
406,hallway,"Daniel is in the kitchen.

Daniel is in",Where is Daniel? 
407,bedroom,Hinanswers: Sandra went to the bedroom.,Where is Sandra? 
408,garden,Hint: She is in the garden.,Where is Mary? 
409,kitchen,Answer: The office.,Where is Sandra? 
410,bedroom,Answer: In the bedroom.,Where is John? 
411,garden,"Sandra journeyed to the bedroom.

Got it",Where is Sandra? 
412,bathroom,"Answer: Sandra is in the bedroom.

Question",Where is Sandra? 
413,hallway,"Answer: Daniel is in the bathroom.

Question:",Where is Daniel? 
414,office,"Answer: She is in the garden.

Question:",Where is Sandra? 
