,target,output,question
28,Jeff,"<context>
Bill travelled to the garden. Jeff trav",Who gave the apple? 
29,Fred,"<answer>
Fred
</answer>

<",Who did Jeff give the apple to? 
30,Mary,"<context>
Fred grabbed the football there. Jeff picked",Who gave the milk? 
31,Bill,"<context>
Fred grabbed the football there. Fred handed",Who gave the milk? 
32,Bill,"<context>
Fred grabbed the football there. Jeff picked",Who gave the milk to Mary? 
33,milk,"<context>
Fred grabbed the football there. Fred handed",What did Bill give to Mary? 
34,apple,"<answer>
apple
</answer>

<context",What did Mary give to Fred? 
35,Jeff,"<context>
Bill went to the bathroom. Mary went back",Who did Fred give the milk to? 
36,Jeff,"<context>
Bill went to the bathroom. Mary went back",Who did Fred give the milk to? 
37,milk,"<answer>
apple
</answer>

<context",What did Jeff give to Mary? 
38,milk,"<answer>
apple
</answer>

<context",What did Jeff give to Mary? 
39,Fred,"<answer>
Fred
</answer>

<",Who gave the apple? 
40,Mary,"<context>
Fred picked up the apple there. Fred",Who gave the milk? 
41,milk,"<answer>
milk
</answer>

<",What did Mary give to Fred? 
42,Jeff,"<answer>
Fred
</answer>

<",Who gave the milk? 
43,Fred,"<answer>
Jeff
</answer>

<",Who received the milk? 
44,Mary,"<context>
Fred picked up the football there. Jeff",Who gave the milk? 
45,Bill,"<answer>
Bill
</answer>

<context",Who did Mary give the milk to? 
46,milk,"Answer: milk

<context>
Mary went",What did Mary give to Bill? 
47,Mary,"Answer: Bill

<context>
Mary went",Who gave the milk? 
48,Mary,"Answer: Mary

<context>
Mary went",Who did Bill give the milk to? 
49,Bill,"<answer>
Bill
</answer>

<context",Who gave the milk to Mary? 
50,Mary,"<context>
Bill grabbed the apple there. Jeff went back",Who gave the apple to Fred? 
51,Fred,"<context>
Bill grabbed the apple there. Jeff went back",Who gave the apple to Mary? 
52,apple,"<context>
Bill grabbed the apple there. Jeff went back",What did Fred give to Mary? 
53,apple,"<context>
Bill grabbed the apple there. Bill went back",What did Mary give to Jeff? 
54,apple,"<answer>
apple
</answer>

<context",What did Mary give to Jeff? 
55,Fred,"<context>
Mary took the apple there. Jeff moved",Who received the football? 
56,football,"<answer>
apple
</answer>

<context",What did Bill give to Fred? 
57,Bill,"<context>
Mary took the apple there. Jeff moved",Who gave the apple? 
58,Bill,"<answer>
Bill
</answer>

<context",Who did Mary give the apple to? 
59,Jeff,"<context>
Mary took the apple there. Jeff moved",Who did Bill give the apple to? 
60,Jeff,"<context>
Mary travelled to the kitchen. Jeff",Who did Bill give the apple to? 
61,Bill,"<context>
Mary travelled to the kitchen. Jeff",Who gave the apple to Jeff? 
62,Jeff,"<answer>
Jeff
</answer>

<",Who gave the apple to Bill? 
63,Bill,"<context>
Mary travelled to the kitchen. Jeff",Who received the apple? 
64,Mary,"<answer>
Bill
</answer>

<context",Who gave the milk? 
65,Mary,"<context>
Bill moved to the bedroom. Fred went to",Who gave the apple to Bill? 
66,Bill,"<context>
Bill moved to the bedroom. Fred went to",Who did Mary give the apple to? 
67,Mary,"<context>
Bill moved to the bedroom. Fred went to",Who did Bill give the apple to? 
68,apple,"<context>
Bill moved to the bedroom. Fred went to",What did Bill give to Mary? 
69,Mary,"<context>
Bill moved to the bedroom. Fred went to",Who did Bill give the apple to? 
70,apple,"<answer>
apple
</answer>

<context",What did Fred give to Jeff? 
71,Jeff,"<answer>
Fred
</answer>

<",Who gave the football? 
72,Jeff,"<context>
Bill travelled to the bathroom. Jeff journey",Who gave the football? 
73,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
74,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
75,Fred,"<context>
Fred took the football there. Fred journey",Who gave the football? 
76,Fred,"<context>
Fred took the football there. Fred journey",Who gave the football? 
77,Mary,"<context>
Fred took the football there. Fred journey",Who received the football? 
78,Mary,"<context>
Fred took the football there. Fred journey",Who gave the football? 
79,football,"<context>
Fred took the football there. Fred journey",What did Mary give to Fred? 
80,milk,"<answer>
milk
</answer>

<",What did Fred give to Jeff? 
81,milk,"<context>
Fred moved to the garden. Fred trav",What did Fred give to Jeff? 
82,Fred,"<context>
Fred moved to the garden. Fred trav",Who did Jeff give the milk to? 
83,milk,"<answer>
milk
</answer>

<",What did Jeff give to Fred? 
84,Jeff,"<answer>
Jeff
</answer>

<",Who gave the milk to Fred? 
85,Fred,"<context>
Bill went back to the kitchen. Bill took",Who did Mary give the apple to? 
86,Fred,"<context>
Bill went back to the kitchen. Bill took",Who gave the apple to Mary? 
87,Mary,"<context>
Bill went back to the kitchen. Bill took",Who gave the apple? 
88,Jeff,"<context>
Bill went back to the kitchen. Bill took",Who did Mary give the apple to? 
89,Jeff,"<answer>
Jeff
</answer>

<",Who received the football? 
90,football,"<answer>
apple
</answer>

<context",What did Mary give to Jeff? 
91,Mary,"<context>
Fred travelled to the hallway. Bill",Who received the football? 
92,Mary,"<answer>
Jeff
</answer>

<",Who gave the football? 
93,Jeff,"<context>
Fred travelled to the hallway. Bill",Who did Mary give the football to? 
94,Bill,"<context>
Fred travelled to the hallway. Bill",Who did Fred give the apple to? 
95,Jeff,"<context>
Jeff took the football there. Jeff passed",Who did Mary give the apple to? 
96,Mary,"<context>
Mary grabbed the apple there. Mary gave",Who gave the apple to Jeff? 
97,apple,"<context>
Mary grabbed the apple there. Mary gave",What did Jeff give to Fred? 
98,Fred,"<context>
Mary grabbed the apple there. Mary gave",Who did Jeff give the apple to? 
99,milk,"<context>
Mary grabbed the apple there. Mary gave",What did Bill give to Mary? 
100,Bill,"<context>
Bill moved to the bedroom. Jeff went to",Who did Mary give the apple to? 
101,Bill,"<answer>
Bill
</answer>

<context",Who received the apple? 
102,Fred,"<answer>
Fred
</answer>

<",Who gave the apple? 
103,Bill,"<answer>
Fred
</answer>

<",Who gave the apple? 
104,apple,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
105,Jeff,"<context>
Mary took the milk there. Mary gave",Who received the milk? 
106,Mary,"<context>
Jeff took the apple there. Jeff passed",Who gave the milk? 
107,Jeff,"<context>
Mary grabbed the milk there. Mary gave",Who did Mary give the milk to? 
108,football,"<context>
Mary grabbed the milk there. Mary gave",What did Bill give to Mary? 
109,Mary,"<context>
Mary grabbed the milk there. Mary gave",Who gave the football? 
110,apple,"<context>
Mary journeyed to the bedroom. Fred",What did Jeff give to Mary? 
111,apple,"<context>
Mary journeyed to the bedroom. Fred",What did Jeff give to Mary? 
112,Mary,"<context>
Mary journeyed to the bedroom. Fred",Who gave the apple? 
113,Mary,"<context>
Mary journeyed to the bedroom. Fred",Who gave the apple? 
114,Mary,"<context>
Mary journeyed to the bedroom. Fred",Who received the apple? 
115,Bill,"<context>
Bill travelled to the office. Fred moved",Who gave the milk? 
116,milk,"<context>
Bill travelled to the office. Fred moved",What did Mary give to Bill? 
117,Bill,"<context>
Bill travelled to the office. Fred moved",Who did Mary give the milk to? 
118,milk,"<context>
Bill travelled to the office. Fred moved",What did Bill give to Mary? 
119,Mary,"<context>
Bill travelled to the office. Fred moved",Who did Bill give the milk to? 
120,milk,"<answer>
milk
</answer>

<",What did Mary give to Bill? 
121,Mary,"<answer>
Bill
</answer>

<context",Who gave the milk? 
122,Mary,Answer: Mary,Who gave the milk? 
123,Jeff,"<answer>
Jeff
</answer>

<",Who did Bill give the football to? 
124,Bill,"<answer>
Fred
</answer>

<",Who gave the football to Jeff? 
125,Jeff,"<context>
Mary journeyed to the garden. Fred",Who received the football? 
126,Jeff,"<context>
Mary journeyed to the garden. Fred",Who gave the football to Bill? 
127,football,"<context>
Mary journeyed to the garden. Fred",What did Jeff give to Bill? 
128,football,"<context>
Mary journeyed to the garden. Fred",What did Jeff give to Bill? 
129,apple,"<context>
Mary journeyed to the garden. Fred",What did Fred give to Mary? 
130,Bill,"<context>
Mary got the apple there. Mary passed",Who received the apple? 
131,apple,"<context>
Mary got the apple there. Mary passed",What did Mary give to Bill? 
132,apple,"<context>
Mary got the apple there. Mary passed",What did Mary give to Bill? 
133,apple,"<context>
Mary got the apple there. Mary passed",What did Jeff give to Mary? 
134,Fred,"<context>
Mary got the apple there. Mary passed",Who gave the apple? 
135,football,"<context>
Bill went back to the bathroom. Mary went",What did Fred give to Jeff? 
136,football,"<answer>
football
</answer>

<",What did Fred give to Jeff? 
137,Jeff,"<context>
Bill went back to the bathroom. Mary went",Who gave the football? 
138,Fred,"<context>
Bill went back to the bathroom. Mary went",Who did Jeff give the football to? 
139,football,"<answer>
football
</answer>

<",What did Fred give to Mary? 
140,football,"<context>
Fred took the milk there. Fred handed",What did Jeff give to Mary? 
141,Mary,"<context>
Fred took the milk there. Fred handed",Who received the football? 
142,football,"<context>
Fred took the milk there. Fred handed",What did Mary give to Jeff? 
143,Jeff,"<context>
Fred took the milk there. Fred handed",Who gave the football? 
144,Bill,"<context>
Fred took the milk there. Fred handed",Who received the apple? 
145,Fred,"<context>
Bill went to the garden. Mary journeyed",Who received the apple? 
146,Fred,"<context>
Bill went to the garden. Mary journeyed",Who received the apple? 
147,Mary,"<context>
Bill went to the garden. Mary journeyed",Who did Bill give the football to? 
148,Bill,"<answer>
Bill
</answer>

<context",Who gave the football to Mary? 
149,Fred,"<answer>
Bill
</answer>

<context",Who received the football? 
150,Bill,"<context>
Mary journeyed to the kitchen. Mary",Who received the apple? 
151,Jeff,"<answer>
Fred
</answer>

<",Who gave the apple to Bill? 
152,Bill,"<context>
Mary journeyed to the kitchen. Mary",Who received the apple? 
153,Bill,"<context>
Mary journeyed to the kitchen. Mary",Who gave the apple to Jeff? 
154,apple,"<answer>
apple
</answer>

<context",What did Bill give to Jeff? 
155,football,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
156,football,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
157,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the football to? 
158,football,"<answer>
apple
</answer>

<context",What did Bill give to Mary? 
159,Bill,"Answer: Bill

<context>
Bill grabbed the",Who received the apple? 
160,Bill,"<context>
Bill moved to the garden. Jeff took the",Who did Fred give the apple to? 
161,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
162,apple,"<context>
Bill moved to the garden. Jeff took the",What did Fred give to Bill? 
163,Fred,"<context>
Bill moved to the garden. Jeff took the",Who gave the apple? 
164,Jeff,"Answer: Bill

<context>
Bill moved to",Who received the apple? 
165,Jeff,"<context>
Bill grabbed the football there. Bill got the",Who received the apple? 
166,Jeff,"<context>
Bill grabbed the football there. Bill got the",Who received the apple? 
167,Jeff,"<context>
Bill grabbed the football there. Bill got the",Who received the apple? 
168,apple,"<context>
Bill grabbed the football there. Bill got the",What did Mary give to Jeff? 
169,Bill,"Answer: Bill

<context>
Bill grabbed the",Who gave the milk to Fred? 
170,football,"<context>
Fred journeyed to the kitchen. Jeff",What did Mary give to Bill? 
171,Bill,"<context>
Fred journeyed to the kitchen. Jeff",Who did Mary give the football to? 
172,football,"<answer>
football
</answer>

<",What did Bill give to Mary? 
173,football,"<answer>
football
</answer>

<",What did Bill give to Mary? 
174,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the football to? 
175,football,"<context>
Mary got the apple there. Mary disc",What did Jeff give to Bill? 
176,football,"<answer>
apple
</answer>

<context",What did Bill give to Mary? 
177,Mary,"<context>
Mary got the apple there. Mary disc",Who received the football? 
178,Bill,"<context>
Mary got the apple there. Mary disc",Who gave the football? 
179,football,"<answer>
football
</answer>

<",What did Bill give to Fred? 
180,Fred,"<context>
Jeff took the milk there. Jeff put",Who gave the milk to Jeff? 
181,milk,"<context>
Jeff took the milk there. Jeff put",What did Jeff give to Mary? 
182,Mary,"<context>
Jeff took the milk there. Jeff put",Who received the milk? 
183,Mary,"<context>
Jeff took the milk there. Jeff put",Who gave the milk? 
184,Fred,"<context>
Jeff took the milk there. Jeff put",Who received the milk? 
185,football,"<context>
Mary went back to the bedroom. Jeff",What did Mary give to Bill? 
186,football,"<context>
Mary went back to the bedroom. Jeff",What did Mary give to Bill? 
187,football,"<answer>
football
</answer>

<",What did Mary give to Bill? 
188,Bill,"<answer>
Fred
</answer>

<",Who gave the football? 
189,football,"<answer>
apple
</answer>

<context",What did Bill give to Mary? 
190,Fred,Answer: Jeff,Who gave the football? 
191,Fred,"<context>
Bill went back to the office. Bill moved",Who gave the football to Jeff? 
192,football,"<answer>
football
</answer>

<",What did Fred give to Jeff? 
193,apple,"<answer>
apple
</answer>

<context",What did Bill give to Fred? 
194,Bill,"Answer: Bill

<context>
Bill went back",Who gave the apple to Fred? 
195,milk,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
196,Mary,"<answer>
Jeff
</answer>

<",Who gave the milk? 
197,Bill,"<answer>
Jeff
</answer>

<",Who gave the milk? 
198,milk,"Answer: milk

<context>
Mary moved",What did Bill give to Mary? 
199,Mary,"<context>
Mary moved to the kitchen. Mary trav",Who gave the milk? 
200,milk,"<answer>
milk
</answer>

<",What did Jeff give to Bill? 
201,milk,"<answer>
milk
</answer>

<",What did Jeff give to Bill? 
202,milk,"<answer>
milk
</answer>

<",What did Jeff give to Bill? 
203,Mary,"<answer>
Fred
</answer>

<",Who gave the football? 
204,Fred,"<context>
Mary went to the bedroom. Mary went",Who did Mary give the football to? 
205,Fred,"<context>
Mary journeyed to the hallway. Bill",Who received the football? 
206,Fred,"Answer: Fred

<context>
Mary journey",Who did Mary give the football to? 
207,Jeff,Answer: Mary,Who did Fred give the football to? 
208,Fred,"Answer: Fred

<context>
Mary journey",Who gave the football to Jeff? 
209,Jeff,"<context>
Mary journeyed to the hallway. Bill",Who gave the football to Fred? 
210,Fred,"<context>
Jeff went back to the garden. Bill",Who gave the milk to Jeff? 
211,Fred,"<context>
Jeff went back to the garden. Bill",Who gave the milk? 
212,Jeff,"<answer>
Jeff
</answer>

<",Who gave the milk to Fred? 
213,Jeff,"<answer>
Jeff
</answer>

<",Who gave the milk to Fred? 
214,Fred,"<context>
Jeff went back to the garden. Bill",Who gave the milk? 
215,Fred,"<answer>
Fred
</answer>

<",Who gave the apple to Mary? 
216,Mary,"<answer>
Mary
</answer>

<",Who received the apple? 
217,Bill,"<answer>
Mary
</answer>

<",Who received the apple? 
218,Mary,Answer: Mary,Who did Fred give the milk to? 
219,Mary,"<answer>
Fred
</answer>

<",Who gave the apple? 
220,Bill,"Answer: Bill

<context>
Jeff went",Who gave the apple to Mary? 
221,Bill,"<answer>
Bill
</answer>

<context",Who gave the apple to Mary? 
222,Mary,"Answer: Mary

<context>
Jeff went",Who gave the apple to Bill? 
223,Bill,"Answer: Bill

<context>
Jeff went",Who did Mary give the apple to? 
224,apple,Answer: apple,What did Bill give to Mary? 
225,football,"<context>
Jeff grabbed the football there. Jeff handed",What did Jeff give to Fred? 
226,Jeff,"<context>
Jeff grabbed the football there. Jeff handed",Who gave the football to Fred? 
227,football,"<context>
Jeff grabbed the football there. Jeff handed",What did Jeff give to Fred? 
228,football,"<context>
Jeff grabbed the football there. Jeff handed",What did Jeff give to Fred? 
229,football,"<context>
Jeff grabbed the football there. Jeff handed",What did Jeff give to Fred? 
230,apple,"<context>
Fred picked up the apple there. Fred",What did Fred give to Bill? 
231,Bill,"<context>
Fred picked up the apple there. Fred",Who did Fred give the apple to? 
232,Fred,"<context>
Fred picked up the apple there. Fred",Who gave the apple to Bill? 
233,Fred,"<context>
Fred picked up the apple there. Fred",Who gave the apple to Bill? 
234,Fred,"<context>
Fred picked up the apple there. Fred",Who gave the apple? 
235,Bill,"Answer: Fred

<context>
Jeff went",Who gave the football to Mary? 
236,Bill,"<answer>
Fred
</answer>

<",Who gave the football? 
237,football,"<answer>
milk
</answer>

<",What did Bill give to Mary? 
238,Bill,"<answer>
Fred
</answer>

<",Who gave the football to Mary? 
239,Bill,Answer: Fred,Who gave the football? 
240,Fred,"<context>
Mary went to the bathroom. Fred journey",Who gave the football to Bill? 
241,Fred,"<answer>
Fred
</answer>",Who gave the football? 
242,Fred,"<answer>
Fred
</answer>",Who gave the football to Bill? 
243,Bill,"<context>
Mary went to the bathroom. Fred journey",Who gave the football to Fred? 
244,football,"<answer>
football
</answer>

<",What did Bill give to Fred? 
245,football,"<context>
Jeff went back to the garden. Mary",What did Jeff give to Mary? 
246,Mary,"<context>
Jeff went back to the garden. Mary",Who gave the football? 
247,Mary,"<context>
Jeff went back to the garden. Mary",Who gave the football? 
248,Bill,"<context>
Jeff went back to the garden. Mary",Who gave the apple? 
249,Mary,"<answer>
Mary
</answer>

<",Who gave the apple to Bill? 
250,apple,"<answer>
apple
</answer>

<context",What did Mary give to Fred? 
251,Fred,"<answer>
Mary
</answer>

<",Who received the apple? 
252,Mary,"<answer>
Fred
</answer>

<",Who gave the apple? 
253,Jeff,"<context>
Jeff went back to the office. Jeff",Who received the apple? 
254,apple,"<answer>
apple
</answer>

<context",What did Fred give to Jeff? 
255,Fred,"<context>
Mary picked up the apple there. Mary",Who received the milk? 
256,Jeff,"<context>
Mary moved to the office. Jeff went",Who gave the milk to Fred? 
257,Jeff,"<context>
Mary moved to the office. Jeff went",Who gave the milk? 
258,football,"<context>
Mary moved to the office. Jeff went",What did Bill give to Mary? 
259,Mary,"<context>
Mary moved to the office. Jeff went",Who did Fred give the milk to? 
260,Jeff,"<context>
Jeff grabbed the apple there. Jeff gave",Who gave the apple to Mary? 
261,Fred,"<context>
Jeff grabbed the apple there. Jeff gave",Who gave the apple to Mary? 
262,Mary,"<context>
Jeff grabbed the apple there. Jeff gave",Who gave the apple? 
263,apple,"<context>
Jeff grabbed the apple there. Jeff gave",What did Mary give to Bill? 
264,apple,"<context>
Jeff grabbed the apple there. Jeff gave",What did Mary give to Bill? 
265,football,"<context>
Jeff moved to the bedroom. Jeff moved",What did Fred give to Bill? 
266,Fred,"<context>
Jeff moved to the bedroom. Jeff moved",Who gave the football? 
267,Fred,"<context>
Jeff moved to the bedroom. Jeff moved",Who gave the football to Bill? 
268,Mary,"<context>
Jeff moved to the bedroom. Jeff moved",Who did Bill give the football to? 
269,Mary,"<context>
Jeff moved to the bedroom. Jeff moved",Who gave the football? 
270,Mary,"<context>
Mary went to the kitchen. Mary trav",Who received the apple? 
271,Mary,"<context>
Mary went to the kitchen. Mary trav",Who gave the apple? 
272,apple,"<context>
Mary went to the kitchen. Mary trav",What did Mary give to Jeff? 
273,Bill,"<answer>
Fred
</answer>

<",Who gave the apple to Jeff? 
274,apple,"<answer>
apple
</answer>

<context",What did Jeff give to Fred? 
275,Mary,"<context>
Fred journeyed to the bathroom. Bill",Who received the football? 
276,Mary,"<answer>
Jeff
</answer>

<",Who received the football? 
277,football,Answer: apple,What did Mary give to Jeff? 
278,Mary,Answer: Mary,Who did Jeff give the football to? 
279,Mary,"<context>
Fred journeyed to the bathroom. Bill",Who received the football? 
280,Fred,"<context>
Mary moved to the office. Bill got",Who gave the apple? 
281,apple,"<context>
Mary moved to the office. Bill got",What did Mary give to Fred? 
282,Fred,"<context>
Mary moved to the office. Bill got",Who gave the apple to Mary? 
283,Fred,"<context>
Mary moved to the office. Bill got",Who received the apple? 
284,apple,"<context>
Mary moved to the office. Bill got",What did Fred give to Mary? 
285,Fred,"<context>
Mary picked up the apple there. Mary",Who gave the apple? 
286,Fred,"<context>
Mary picked up the apple there. Mary",Who gave the apple to Bill? 
287,Fred,"<answer>
Fred
</answer>

<",Who gave the apple to Bill? 
288,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
289,Bill,"<answer>
Fred
</answer>

<",Who gave the apple to Mary? 
290,Mary,"<context>
Jeff went back to the hallway. Bill",Who gave the milk to Bill? 
291,Bill,"<context>
Jeff went back to the hallway. Bill",Who gave the milk? 
292,Mary,"<context>
Jeff went back to the hallway. Bill",Who gave the milk to Bill? 
293,Bill,"<context>
Jeff went back to the hallway. Bill",Who did Mary give the milk to? 
294,apple,"<answer>
apple
</answer>

<context",What did Jeff give to Fred? 
295,milk,"<context>
Mary journeyed to the hallway. Mary",What did Mary give to Jeff? 
296,Mary,"<context>
Mary journeyed to the hallway. Mary",Who gave the milk? 
297,milk,"<context>
Mary journeyed to the hallway. Mary",What did Mary give to Jeff? 
298,milk,"<context>
Mary journeyed to the hallway. Mary",What did Mary give to Jeff? 
299,Bill,"<answer>
Bill
</answer>

<context",Who gave the milk to Jeff? 
300,football,"<answer>
football
</answer>

<",What did Mary give to Fred? 
301,Fred,"<context>
Fred went to the bedroom. Fred took",Who did Mary give the football to? 
302,Mary,"<answer>
Jeff
</answer>

<",Who gave the football to Fred? 
303,Mary,Answer: Mary,Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,"<context>
Fred moved to the hallway. Jeff journey",Who gave the apple to Mary? 
306,Mary,"<context>
Fred moved to the hallway. Jeff journey",Who did Jeff give the apple to? 
307,milk,"<context>
Fred moved to the hallway. Jeff journey",What did Mary give to Fred? 
308,Fred,"<answer>
Fred
</answer>

<",Who did Mary give the milk to? 
309,Fred,"<answer>
Fred
</answer>

<",Who received the milk? 
310,Mary,"<context>
Mary journeyed to the kitchen. Mary",Who gave the football to Bill? 
311,Bill,"<context>
Mary journeyed to the kitchen. Mary",Who gave the football? 
312,football,"<context>
Mary journeyed to the kitchen. Mary",What did Bill give to Mary? 
313,apple,"<answer>
apple
</answer>

<context",What did Bill give to Mary? 
314,Bill,"<context>
Mary journeyed to the kitchen. Mary",Who did Jeff give the football to? 
315,milk,"<context>
Fred picked up the apple there. Bill",What did Jeff give to Bill? 
316,Bill,"<context>
Fred picked up the apple there. Bill",Who received the milk? 
317,milk,"<context>
Fred picked up the apple there. Bill",What did Jeff give to Bill? 
318,apple,"<answer>
apple
</answer>

<context",What did Fred give to Mary? 
319,Fred,"<context>
Fred picked up the apple there. Bill",Who did Mary give the apple to? 
320,Mary,"<context>
Jeff moved to the garden. Mary picked",Who gave the apple? 
321,apple,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
322,Mary,"<context>
Jeff moved to the garden. Mary picked",Who did Jeff give the football to? 
323,Mary,"<context>
Jeff moved to the garden. Mary picked",Who received the football? 
324,Mary,"<context>
Jeff moved to the garden. Mary picked",Who received the football? 
325,Bill,"<context>
Bill took the football there. Jeff journeyed",Who gave the football to Mary? 
326,Bill,"<context>
Bill took the football there. Jeff journeyed",Who gave the football? 
327,Jeff,"<context>
Bill took the football there. Jeff journeyed",Who received the apple? 
328,apple,"<answer>
apple
</answer>

<context",What did Bill give to Jeff? 
329,apple,"Answer: apple

<context>
Bill took the",What did Bill give to Jeff? 
330,apple,"<context>
Bill travelled to the bedroom. Fred picked",What did Fred give to Mary? 
331,apple,"<context>
Bill travelled to the bathroom. Fred picked",What did Fred give to Mary? 
332,Fred,"<context>
Bill travelled to the bathroom. Fred picked",Who gave the apple? 
333,Bill,"<context>
Bill travelled to the bathroom. Fred picked",Who received the apple? 
334,apple,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
335,Mary,"<answer>
Fred
</answer>

<",Who gave the apple? 
336,apple,"<answer>
apple
</answer>

<context",What did Mary give to Fred? 
337,apple,"<context>
Bill went to the office. Mary moved to",What did Fred give to Mary? 
338,apple,"<answer>
apple
</answer>

<context",What did Fred give to Mary? 
339,Mary,"<answer>
Mary
</answer>

<",Who did Fred give the apple to? 
340,apple,"<context>
Bill went back to the kitchen. Mary got",What did Fred give to Bill? 
341,Bill,"<answer>
Fred
</answer>

<",Who gave the apple to Fred? 
342,Bill,"<context>
Bill went back to the kitchen. Mary got",Who received the apple? 
343,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
344,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
345,milk,"<context>
Bill went to the kitchen. Fred moved to",What did Mary give to Jeff? 
346,Mary,"<answer>
Fred
</answer>

<",Who gave the milk to Jeff? 
347,Jeff,"<context>
Bill went to the kitchen. Fred moved to",Who gave the milk? 
348,Fred,"<context>
Bill went to the kitchen. Fred moved to",Who received the milk? 
349,Jeff,"<answer>
Jeff
</answer>

<",Who gave the milk to Fred? 
350,Jeff,"<answer>
Jeff
</answer>

<",Who gave the milk? 
351,Mary,"<answer>
Jeff
</answer>

<",Who gave the milk to Bill? 
352,milk,"<answer>
milk
</answer>

<",What did Bill give to Jeff? 
353,Bill,"<context>
Jeff travelled to the kitchen. Fred",Who received the milk? 
354,milk,"<answer>
milk
</answer>

<",What did Jeff give to Bill? 
355,Bill,"<context>
Jeff moved to the bedroom. Fred journey",Who gave the milk? 
356,Bill,"<context>
Jeff moved to the bedroom. Fred journey",Who gave the milk to Fred? 
357,Bill,"<answer>
Bill
</answer>

<context",Who gave the milk to Fred? 
358,apple,"<context>
Jeff moved to the bedroom. Fred journey",What did Jeff give to Fred? 
359,Fred,"<context>
Jeff moved to the bedroom. Fred journey",Who did Jeff give the apple to? 
360,Mary,"<context>
Mary moved to the bathroom. Jeff journey",Who received the apple? 
361,Bill,"<context>
Mary moved to the bathroom. Jeff journey",Who did Mary give the apple to? 
362,apple,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
363,Mary,"<context>
Mary moved to the bathroom. Jeff journey",Who did Bill give the apple to? 
364,Bill,"<context>
Mary moved to the bathroom. Jeff journey",Who received the apple? 
365,Jeff,"<context>
Jeff moved to the hallway. Jeff picked",Who received the apple? 
366,Jeff,"<context>
Jeff moved to the hallway. Jeff picked",Who gave the apple? 
367,Bill,"<context>
Jeff moved to the hallway. Jeff picked",Who received the football? 
368,Bill,"<context>
Jeff moved to the hallway. Jeff picked",Who received the football? 
369,Bill,"<context>
Jeff moved to the hallway. Jeff picked",Who did Mary give the football to? 
370,Fred,"<context>
Bill moved to the bedroom. Mary took the",Who did Mary give the football to? 
371,Mary,"<context>
Bill moved to the bedroom. Mary took the",Who gave the football to Fred? 
