,target,output,question
140,bedroom,"Answer: The football is in the hands of the
govern",Where is the football? 
141,bedroom,Answer: It is in the bedroom.,Where is the football? 
142,bedroom,Answer: It is in the hands of the compradore,Where is the football? 
143,bedroom,"Answer: In the bedroom.

Question: Where is",Where is the football? 
144,garden,"Answer: In the
<context>

Question: Where is the",Where is the football? 
145,kitchen,"Answer: The apple is in the
kitchen.",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen, where it is",Where is the milk? 
147,garden,"Answer: The milk is in the bathroom.

Question",Where is the milk? 
148,kitchen,Answer: In the garden. Question: Where is the milk? Answer:,Where is the apple? 
149,kitchen,"Answer: In the hands of the
priests. The apple,",Where is the apple? 
150,bedroom,"Answer: In the garden.

Question: What is",Where is the apple? 
151,bedroom,"Answer: The apple is in the hands of the
g",Where is the apple? 
152,bedroom,Answer: It is in the hands of the,Where is the apple? 
153,kitchen,"Answer: On the floor of the
poorhouse.",Where is the football? 
154,kitchen,"Answer: The football is in the hallway.

Question",Where is the football? 
155,hallway,"Answer: It is in the centre of the village, where",Where is the football? 
156,hallway,"Answer: In the centre of the inner court of the
Secundrab",Where is the football? 
157,bedroom,"Answer: In the
milk-man's house.",Where is the milk? 
158,bedroom,Answer: In the,Where is the milk? 
159,hallway,"Answer: In the bedroom.

Question: What is",Where is the football? 
160,garden,"Answer: In the garden.

Question: Where is",Where is the apple? 
161,garden,"Answer: In the garden.

Question: Where is the apple?",Where is the apple? 
162,garden,Answer: It is in the kitchen.,Where is the apple? 
163,garden,Answer: It is in the garden. Daniel went back to the garden.,Where is the apple? 
164,bedroom,"Answer: In the garden.

Question: What is",Where is the football? 
165,garden,"Answer: It is in the garden.

Question:",Where is the football? 
166,garden,"Answer: He's gone to the
station. Question: What did",Where is the football? 
167,hallway,Answer: In the hands of the,Where is the apple? 
168,hallway,"Answer: It is in the garden.

Question:",Where is the apple? 
169,office,"Answer: It is in the pantry.

Question",Where is the football? 
170,bedroom,"Answer: It is in the bedroom.

Question:",Where is the apple? 
171,bathroom,Answer: In the hands of the,Where is the apple? 
172,hallway,"Answer: It is in the hands of the

Question",Where is the milk? 
173,hallway,"Answer: The milk is in the
hall.

    Ble",Where is the milk? 
174,bathroom,"Answer: It is in the kitchen, where it is being",Where is the apple? 
175,kitchen,"Answer: In the
kitchen. Question: Where is the bread?",Where is the milk? 
176,hallway,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
177,kitchen,<answer>,Where is the apple? 
178,office,"Answer: It is in the kitchen.

Question:",Where is the milk? 
179,office,,Where is the milk? 
180,garden,"Answer: It is in the kitchen.

Question:",Where is the milk? 
181,garden,Answer: The milk is in the bathroom.,Where is the milk? 
182,garden,"Answer: In the
docks.

Question:",Where is the milk? 
183,kitchen,"Answer: The apple is in the garden.

Question",Where is the apple? 
184,kitchen,"Answer: In the mouth of the

Question: Where",Where is the apple? 
185,office,"Answer: The apple is in the vat, and is",Where is the apple? 
186,office,Answer: In the Garden of Eden. Question: Where is the milk,Where is the apple? 
187,kitchen,"Answer: In the house of the
    Sentimental",Where is the milk? 
188,office,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
190,garden,"Answer: In the attic room of the
academ",Where is the apple? 
191,garden,"Answer: It is in the center of the plain,",Where is the apple? 
192,garden,"Answer: The apple is in the

   _H",Where is the apple? 
193,bedroom,"Answer: In the garden.

Question: Where is",Where is the milk? 
194,bedroom,Answer: The milk is in the middle of the table.,Where is the milk? 
195,bathroom,Answer: It is in the corner of the room.,Where is the apple? 
196,bathroom,"Answer: It is in the room across the hall,",Where is the apple? 
197,garden,"Answer: The milk is in the
cellar.",Where is the milk? 
198,kitchen,Answer: The milk is in the hands of the Cure,Where is the milk? 
199,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
200,office,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
201,office,Answer: In the scuttle of the coal.,Where is the milk? 
202,hallway,Answer: In the kitchen.,Where is the milk? 
203,garden,Answer: In the hands of the Aztec Princess.,Where is the milk? 
204,garden,"Answer: It is in the city of San Francisco,",Where is the milk? 
205,office,,Where is the milk? 
206,office,Answer: It is in the kitchen.,Where is the milk? 
207,garden,"Answer: In the office.

“I’ve been thinking of",Where is the apple? 
208,bathroom,"Answer: In the
bathroom. Question: What is the nature",Where is the milk? 
209,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
210,kitchen,"Answer: It is in the kitchen.

Question:",Where is the football? 
211,kitchen,Answer: It is in the hands of the,Where is the football? 
212,kitchen,,Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
214,garden,"Answer: The football is in the
bathroom.",Where is the football? 
215,office,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
216,office,"Answer: It is in the
   kitchen. Question: Where is the",Where is the apple? 
217,office,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
218,bathroom,"Answer: In the kitchen.

Question: Where is the apple?",Where is the milk? 
219,bathroom,"Answer: Sandra brought the milk there.

Question",Where is the milk? 
220,office,"Answer: In the garden of the house.

Question",Where is the apple? 
221,office,Answer: In the hands of the,Where is the apple? 
222,office,"Answer: The apple is in the
 hands of the unit",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: Where is the apple?",Where is the milk? 
224,bedroom,"Answer: It is in the kitchen.

Question:",Where is the apple? 
225,bedroom,"Answer: In the corner of the room.

Question",Where is the apple? 
226,kitchen,"Answer: It is in the garden of the
late Lord",Where is the apple? 
227,garden,"Answer: In the
    basement. Question: Where is the bathroom?",Where is the football? 
228,bathroom,"Answer: In the
kitchen. Question: Where is the milk?",Where is the milk? 
229,garden,"Answer: It is on the lawn of the
Transva",Where is the football? 
230,bathroom,"Answer: In the garden.

Question: Where is",Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Question",Where is the football? 
232,bathroom,"Answer: It is in the hollow, which is behind the",Where is the football? 
233,garden,"Answer: It is in the box.

Question:",Where is the apple? 
234,bathroom,"Answer: It is in the
hallway.",Where is the football? 
235,bedroom,"Answer: The apple is in the hallway.

Question",Where is the apple? 
236,bedroom,"Answer: The apple is in the hands of the
H",Where is the apple? 
237,kitchen,,Where is the football? 
238,office,"Answer: It is in the hands of the
housekeeper",Where is the apple? 
239,garden,"Answer: In the lake.

Question: What is",Where is the milk? 
240,hallway,"Answer: The apple is in the
hands of the",Where is the apple? 
241,hallway,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
242,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
243,bathroom,"Answer: It was in the
kitchen.",Where is the apple? 
244,bathroom,Answer: In the hands of the sufferers.,Where is the apple? 
245,hallway,"Answer: The milk is in the
hallway.",Where is the milk? 
246,garden,Answer: The milk is in the milk house.,Where is the milk? 
247,garden,The Answer: In the kitchen. The Question: Where is the bread?,Where is the milk? 
248,garden,"Answer: The football is in the garden.

Question",Where is the football? 
249,garden,"Question: Where is the apple?

Question: Where is",Where is the football? 
250,bathroom,"Answer: In the mouth of the

Question: Where",Where is the apple? 
251,hallway,"Answer: In the stomach of the

Question: What",Where is the apple? 
252,hallway,"Answer: The apple is in the garden.

Question",Where is the apple? 
253,hallway,"Answer: The Eumenes' nest is a
sp",Where is the apple? 
254,hallway,The first English edition of the “Winterreise”,Where is the apple? 
255,bathroom,Answer: In the first volume of the “Empfindsame,Where is the milk? 
256,kitchen,Answer: In the kitchen.,Where is the apple? 
257,hallway,"Answer: The apple is in the

Question: Where",Where is the apple? 
258,hallway,"Answer: In the kitchen.

Question: What is",Where is the apple? 
259,hallway,"Answer: The apple is in the

Question: Where",Where is the apple? 
260,garden,"Answer: It is in the possession of the
Nich",Where is the football? 
261,garden,"Answer: In the
garden. The football was a
     Qu",Where is the football? 
262,garden,"Answer: It is in the
room with the editor. The football is",Where is the football? 
263,bathroom,Answer: It is in the hands of the,Where is the apple? 
264,hallway,Answer: In the bathroom.,Where is the apple? 
265,garden,Answer: The apple is at the bottom of the valley.,Where is the apple? 
266,garden,"Answer: The apple is in the
hallway.",Where is the apple? 
267,bathroom,"Answer: It is in the hands of the
""f",Where is the apple? 
268,bathroom,"Answer: It is in the cabin, and is a",Where is the apple? 
269,garden,"Answer: The apple is in the

Question: Where",Where is the apple? 
270,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the football? 
271,office,"Answer: John put down the apple there.

Question",Where is the apple? 
272,office,"Answer: The apple is in the hallway.

Question",Where is the apple? 
273,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the football? 
274,office,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
275,hallway,"Answer: It is in the pantry, and
the",Where is the milk? 
276,hallway,"Answer: In the
hands of the Committee of Public Safety, and",Where is the milk? 
277,hallway,"Answer: In the
     ""Age of Reason."" The """,Where is the milk? 
278,kitchen,"Answer: In the
street. Question: Where is the apple?",Where is the apple? 
279,kitchen,"|           |              |           |              |
| Answer:",Where is the apple? 
280,bathroom,"Answer: In the hallway.

Question: Where is",Where is the football? 
281,bathroom,"Answer: At Rome.

Question: Where is the",Where is the football? 
282,office,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
283,office,"Answer: It is in the
hands of the people. The people",Where is the milk? 
284,office,"Answer: The milk is in the
calabash.",Where is the milk? 
285,bedroom,"Answer: It is in the hands of the
gall",Where is the football? 
286,bedroom,"Answer: The football is in the hands of the
ch",Where is the football? 
287,bedroom,"Answer: It is in the hands of the
professor of the",Where is the football? 
288,bedroom,Answer: In the hands of the,Where is the football? 
289,bedroom,"Answer: It is in the swamp.

Question",Where is the football? 
290,office,"Answer: The apple is in the kitchen, where it",Where is the apple? 
291,office,"Answer: The apple is in the kitchen, and the k",Where is the apple? 
292,office,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
293,office,"Answer: The apple is in the bathroom.

Question",Where is the apple? 
294,bedroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
295,hallway,"Answer: In the refrigerator.

Question: Where",Where is the milk? 
296,hallway,"Answer: It is in the


The F",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.

<",Where is the milk? 
298,bathroom,The apple was in the front passage of the house. It,Where is the apple? 
299,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
300,bedroom,"'I've been to see it, you know,'",Where is the football? 
301,bedroom,"Answer: It is in the woods, where Harry West is",Where is the football? 
302,office,"Answer: In the bedroom.

Question: What is",Where is the football? 
303,bedroom,"Answer: In the drawing-room.

Question:",Where is the football? 
304,bedroom,"Answer: In the office.

Question: Where is",Where is the football? 
305,bathroom,"Answer: In the cow.

Question: Where is",Where is the milk? 
306,bathroom,Answer: In the stomach. Question: Where is the meat? Answer:,Where is the milk? 
307,bathroom,"Answer: In the bathroom.




THE MANU",Where is the milk? 
308,bathroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
309,bathroom,"Answer: In the milk-room.

Question:",Where is the milk? 
310,kitchen,"Answer: It is in the refrigerator.

Question",Where is the milk? 
311,kitchen,"Answer: The milk is in the
garden.",Where is the milk? 
312,kitchen,Answer: In the cupboard.--Ver. The ',Where is the milk? 
313,kitchen,"Answer: In the pail.

Question: What",Where is the milk? 
314,kitchen,"Answer: In the
</context>

Question",Where is the milk? 
315,bathroom,"Answer: Daniel left the football.

Question: Where",Where is the football? 
316,bathroom,"Answer: At the bottom of the
hill.

Question: Where",Where is the football? 
317,bathroom,"Answer: It is in the basement of the house,",Where is the football? 
318,office,Answer: In the veins of the heart.,Where is the milk? 
319,kitchen,"Answer: In the grave of Aunt Katy Demitt.

Question",Where is the football? 
320,bathroom,Answer: In the air. Question: What is the difference between a,Where is the football? 
321,bathroom,Answer: It's in the bedroom. Question: Where is the football,Where is the football? 
322,bathroom,"Answer: In the bedroom.

Question: What is",Where is the football? 
323,bathroom,"Answer: The football is in the bedroom.

Question",Where is the football? 
324,bathroom,"Answer: In the bedroom.

Question: What is",Where is the football? 
325,bathroom,"Answer: In the garden.

Question: Where is",Where is the apple? 
326,bathroom,"Answer: The apple is in the garden.

Question",Where is the apple? 
327,garden,"Answer: The football is in the bathroom.

Question",Where is the football? 
328,garden,Answer: In the garden.,Where is the football? 
329,garden,Answer: It is in the hands of a,Where is the football? 
330,garden,"Answer: In the kitchen.

Question: Where is",Where is the football? 
331,bathroom,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
332,bathroom,Answer: It is in the middle of the room.,Where is the apple? 
333,hallway,Answer: The football is in the garden.,Where is the football? 
334,hallway,"Answer: In the yard, and in the
hands of the children",Where is the football? 
335,hallway,"Answer: It is in the hands of the
Blaisdells.",Where is the football? 
336,hallway,It was in the middle of the night that Mr. Smith,Where is the football? 
337,hallway,"Answer: In the hallway.


Question:",Where is the football? 
338,hallway,"Answer: It is in the hallway.

Question:",Where is the football? 
339,bedroom,"Answer: It is in the kitchen.

Question:",Where is the milk? 
340,garden,"--
    The while the sun was shining bright,
    And the",Where is the milk? 
341,garden,Answer: It is in the canto. a. The,Where is the milk? 
342,hallway,Answer: In the garden.,Where is the football? 
343,hallway,"Answer: In the garden.

Question: Where is",Where is the football? 
344,hallway,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
345,garden,"Answer: It is in the
hands of the young men. They",Where is the football? 
346,garden,"Answer: It is in the hands of the
people. Question: What",Where is the football? 
347,garden,"Answer: It is in the garden.

Question:",Where is the apple? 
348,garden,Answer: The apple is in the cupboard.,Where is the apple? 
349,garden,"Answer: It is in the attic.

Question",Where is the apple? 
350,bedroom,"Answer: At the dairy, in the
back yard",Where is the milk? 
351,office,Answer: It's in the refrigerator. Question: Where is the,Where is the milk? 
352,office,"Answer: It is in the kitchen.

Question:",Where is the milk? 
353,office,"Answer: It is in the kitchen.

Question:",Where is the milk? 
354,kitchen,"Answer: The woman had not received it.

Question",Where is the football? 
355,hallway,"Answer: In the hall.

Question: What does",Where is the football? 
356,hallway,"Answer: The egg, as it issues from the ovary",Where is the football? 
357,office,"Answer: In the
milk-bottle. Question: Where",Where is the milk? 
358,hallway,"Answer: In the barn, of course.

Question",Where is the milk? 
359,hallway,"Answer: In the pantry.

Question: Where",Where is the milk? 
360,bedroom,Answer: In the hands of the,Where is the football? 
361,bedroom,Answer: The football is in the hands of the,Where is the football? 
362,bedroom,"Answer: It is in the tree, just above the head",Where is the apple? 
363,bedroom,"Answer: In the kitchen.

Question: What is",Where is the apple? 
364,bedroom,"Answer: The football is in the office.

Question",Where is the football? 
365,kitchen,"Answer: It is in the garden.

Question:",Where is the apple? 
366,kitchen,"Answer: The apple is in the

Question: Where",Where is the apple? 
367,garden,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
368,bedroom,"Amy had been busy with her Christmas presents, and had",Where is the apple? 
369,bedroom,Answer: The apple is in the orchard.,Where is the apple? 
370,kitchen,"Answer: In the sitting-room, where Webb",Where is the football? 
371,kitchen,"Answer: It is in the envelope.

Question: What is the",Where is the apple? 
372,kitchen,"The reader is entreated to peruse the following
pass",Where is the apple? 
373,kitchen,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
374,hallway,"Answer: It is in the
hallway.",Where is the milk? 
375,kitchen,"Answer: At the battle of Antietam, September",Where is the milk? 
376,kitchen,"Answer: The milk is at the
Secretariate,",Where is the milk? 
377,kitchen,"Answer: The milk is at the house of the
Du",Where is the milk? 
378,office,"Answer: At the King's Head Tavern,",Where is the apple? 
379,office,"Answer: It is in the office.

Question:",Where is the apple? 
380,bathroom,"Answer: It is in the hands of the
sensitive",Where is the football? 
381,bathroom,"Answer: It is in the hands of the
sav",Where is the football? 
382,bathroom,Answer: In the hands of the dragoons.,Where is the football? 
383,bedroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
384,bedroom,,Where is the milk? 
385,bathroom,"Answer: It is in the hands of the
Pope",Where is the milk? 
386,bathroom,Answer: In the United States. Question: What is the difference between a,Where is the football? 
387,bathroom,,Where is the football? 
388,hallway,"Answer: It is in the garden at Tortworth,",Where is the apple? 
389,hallway,"Answer: It is in the garden.

Question:",Where is the apple? 
390,hallway,"Answer: The milk is in the hands of the
</",Where is the milk? 
391,garden,"Answer: In the midst of the ocean.

Question",Where is the milk? 
392,garden,"Answer: In the urn.

Question: What",Where is the milk? 
393,garden,"Answer: In the house.

Question: Where is",Where is the milk? 
394,kitchen,"Answer: It is in the kitchen.

Question:",Where is the football? 
395,bedroom,"Answer: It is in the hands of the
followers of the Ok",Where is the apple? 
396,bedroom,"Answer: In the garden.

Question: Where is",Where is the apple? 
397,bedroom,"Answer: I have forgotten.

Question: What is",Where is the apple? 
398,garden,Answer: It is in the garden.,Where is the football? 
399,garden,"Answer: In the hands of the
    ""mossbacks."" CHAPTER",Where is the football? 
400,bathroom,Answer: In the 4th column of the 3,Where is the milk? 
401,bathroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
402,garden,Answer: At the bottom of the hill.,Where is the football? 
403,garden,"Answer: It is in the pasture.

Question",Where is the football? 
404,garden,"Answer: At the end of the

Question: What",Where is the football? 
405,hallway,"Answer: At the Earl of Essex's, in",Where is the football? 
406,bathroom,"Answer: The football is in the
hall.",Where is the football? 
407,bathroom,,Where is the football? 
408,bathroom,"Answer: In the bedroom.

Question: Where is",Where is the football? 
409,bathroom,"Answer: It is in the hands of the
jury",Where is the football? 
410,garden,"Answer: It is in the studio.

Question:",Where is the milk? 
411,garden,"Answer: In the bathroom.

Question: What is",Where is the milk? 
412,bedroom,"Answer: The apple is in the garden.

Question",Where is the apple? 
413,bedroom,"Answer: At the bottom of the sea.

Question",Where is the apple? 
414,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
415,bedroom,"Answer: It is in the house, and the
house",Where is the football? 
416,bedroom,"Answer: It is in the hands of the
Company,",Where is the football? 
417,hallway,Answer: The apple is in the garden of the Company',Where is the apple? 
418,hallway,Answer: Sandra picked up the apple there.,Where is the apple? 
419,office,"Answer: It is in the bedroom.

Question: Where is the",Where is the football? 
420,kitchen,"Answer: In the garden.

Question: Where is",Where is the apple? 
421,kitchen,"Answer: In the hands of the
Osteopathic physician.",Where is the apple? 
422,kitchen,Answer: The stomach wall was covered with a shiny muc,Where is the apple? 
423,kitchen,"Answer: In the garden.

Question: Where is",Where is the apple? 
424,kitchen,Answer: In the stomach.,Where is the milk? 
425,bathroom,"Answer: The milk is in the Wanni, where it",Where is the milk? 
426,bathroom,"Answer: The milk is in the milk tank, which is",Where is the milk? 
427,kitchen,"Answer: In the hands of the Thombo-keeper,",Where is the milk? 
428,kitchen,Answer: Sandra went back to the kitchen.,Where is the milk? 
429,kitchen,Answer: At the house of the late,Where is the milk? 
430,bedroom,"Answer: In the intestines.

Question:",Where is the football? 
431,bedroom,Answer: It is in the hands of the,Where is the football? 
