,target,output,question
80,bedroom,"Answer: The kitchen is east of the
Missouri River, and the",What is the kitchen east of?
81,garden,Answer: The bathroom east of is the bathroom of the,What is the bathroom east of?
82,hallway,"Answer: It is the garden of the
President's family,",What is the garden west of?
83,kitchen,"Answer: The office of the priest.

Question:",What is the office north of?
84,bedroom,"Answer: The
sleigh-ride. CHAPTER XXXIV.--",What is east of the bathroom?
85,kitchen,Answer: The garden of the _Royal Wilderness_.,What is the garden east of?
86,kitchen,Answer: A steeple-chase in the West of,What is the hallway west of?
87,bathroom,"Answer: The
bathroom.

Question: What is west",What is east of the garden?
88,hallway,Answer: The office of the county clerk.,What is the office north of?
89,bathroom,"Answer: A
few more weeks, and then the office will be",What is east of the office?
90,bathroom,Answer: The Earl of March's lodging.,What is north of the garden?
91,hallway,"Answer: The kitchen.

Question: What is west",What is east of the bedroom?
92,kitchen,Answer: The kitchen,What is south of the hallway?
93,hallway,Answer: The _Ann_,What is north of the garden?
94,kitchen,"Answer: Missionary Ridge

Question: What is the",What is the bathroom west of?
95,bathroom,--A. Q. Answer: The garden is a place of,What is the garden north of?
96,bathroom,"Answer: Thessaly.

“I’ve",What is south of the bedroom?
97,bathroom,"Answer: The bathroom.

Question: What is the",What is west of the bedroom?
98,bedroom,"Answer: The kitchen

Question: What is the kitchen",What is the hallway south of?
99,kitchen,Answer: The kitchen. CHAPTER XXVIII,What is north of the bedroom?
