,target,output,question
107,Jeff,"Answer: Fred

Question: Who did Fred give the",Who did Mary give the milk to? 
108,football,<answer>,What did Bill give to Mary? 
109,Mary,"Answer: Thomas Paine

Question: Who was the",Who gave the football? 
110,apple,"Answer: the apple

Question: What did Bill give",What did Jeff give to Mary? 
111,apple,Answer: The apple,What did Jeff give to Mary? 
112,Mary,"Answer: Mary

Question: Who dropped the apple?",Who gave the apple? 
113,Mary,"Answer: Henry

Question: Who was the champion of",Who gave the apple? 
114,Mary,Answer: Mary,Who received the apple? 
115,Bill,Answer: Djalma,Who gave the milk? 
116,milk,"Answer: milk

Question: What did the <D",What did Mary give to Bill? 
117,Bill,Answer: Bill,Who did Mary give the milk to? 
118,milk,"Answer: football


<example>",What did Bill give to Mary? 
119,Mary,"Answer: Mary


<example>",Who did Bill give the milk to? 
120,milk,"Answer: Milk

Question: What did Bill give",What did Mary give to Bill? 
121,Mary,Answer: William,Who gave the milk? 
122,Mary,"Answer: Bill

Question: Who gave the apple?",Who gave the milk? 
123,Jeff,"Answer: Jeff

<DW52>",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: Who was the ""g",Who gave the football to Jeff? 
125,Jeff,"Answer: Lester

Question: Who was the doctor",Who received the football? 
126,Jeff,Answer: Lester,Who gave the football to Bill? 
127,football,"Answer: football

Question: What did Lester do",What did Jeff give to Bill? 
128,football,"Answer: football

Question: What did Bill give to Fred",What did Jeff give to Bill? 
129,apple,"Answer: apple

Question: What did Bill give to",What did Fred give to Mary? 
130,Bill,"Answer: Mary

Question: Who was the man with",Who received the apple? 
131,apple,"Answer: apple

Question: What did the Colonel say",What did Mary give to Bill? 
132,apple,"Answer: the apple

Question: What did Virginia say",What did Mary give to Bill? 
133,apple,"Answer: A piece of bread.

Question: What",What did Jeff give to Mary? 
134,Fred,"Answer: Mary

Question: Who passed the apple to",Who gave the apple? 
135,football,"Answer: nuts

Question: What did Bruin give",What did Fred give to Jeff? 
136,football,"Answer: A football

<example>",What did Fred give to Jeff? 
137,Jeff,"Answer: Fred

Question: Who was the man who",Who gave the football? 
138,Fred,"Answer: Max Wilson

Question: Who did the br",Who did Jeff give the football to? 
139,football,Answer: football,What did Fred give to Mary? 
140,football,"Answer: the football

Question: What did Fred give",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: Who gave the football?",Who received the football? 
142,football,"Answer: football

Question: What did Fred give to",What did Mary give to Jeff? 
143,Jeff,"Answer: Jamie Blank

Question: Who was the",Who gave the football? 
144,Bill,Answer: Fred,Who received the apple? 
145,Fred,"Answer: Gordon

Question: Who was the most reliable",Who received the apple? 
146,Fred,"Answer: Fred

Question: Who was the first to",Who received the apple? 
147,Mary,"Answer: Mary

Question: Who did Jeff pick up",Who did Bill give the football to? 
148,Bill,Answer: Bill,Who gave the football to Mary? 
149,Fred,"Answer: Bill


<example>",Who received the football? 
150,Bill,"<answer>


<example>",Who received the apple? 
151,Jeff,"Answer: Slyme


<context>",Who gave the apple to Bill? 
152,Bill,Answer: Zoie,Who received the apple? 
153,Bill,"Answer: Jimmy

Question: Who was the nurse?",Who gave the apple to Jeff? 
154,apple,"Answer: apple

Question: What did Aggie",What did Bill give to Jeff? 
155,football,"Answer: The black veil

Question: What did",What did Mary give to Bill? 
156,football,"Answer: the football

Question: What did Bill give",What did Mary give to Bill? 
157,Mary,"Answer: Mary

Question: Who did Fred move to",Who did Bill give the football to? 
158,football,"Answer: football

Question: What did the Commissioner",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Question: Who discarded the apple",Who received the apple? 
160,Bill,"Answer: Bill


Question: Who did Mary pick",Who did Fred give the apple to? 
161,apple,"Answer: The apple there.

<context>",What did Fred give to Bill? 
162,apple,Answer: milk,What did Fred give to Bill? 
163,Fred,"Answer: Bill


<context>",Who gave the apple? 
164,Jeff,"Answer: Tillie


<example>",Who received the apple? 
165,Jeff,"Answer: Sidney

<context>

Question",Who received the apple? 
166,Jeff,"Answer: Sidney


<context>",Who received the apple? 
167,Jeff,"Answer: Harry

Question: Who received the milk?",Who received the apple? 
168,apple,"Answer: a kiss

Question: What did Elean",What did Mary give to Jeff? 
169,Bill,"<answer>



<context>",Who gave the milk to Fred? 
170,football,"Answer: poison


<example>",What did Mary give to Bill? 
171,Bill,Answer: Bill,Who did Mary give the football to? 
172,football,Answer: football,What did Bill give to Mary? 
173,football,"Answer: A pair of gloves.

Question: What",What did Bill give to Mary? 
174,Mary,Answer: Mary. *       *       *       *,Who did Bill give the football to? 
175,football,Answer: The football,What did Jeff give to Bill? 
176,football,"Answer: The football

Question: What did Mary give",What did Bill give to Mary? 
177,Mary,"Answer: Bill

Question: Who gave the football?",Who received the football? 
178,Bill,"Answer: Bill

Question: Who discarded the apple",Who gave the football? 
179,football,"Answer: the football

Question: What did Fred give",What did Bill give to Fred? 
180,Fred,Answer: The Madam,Who gave the milk to Jeff? 
181,milk,"Answer: milk

Question: What did the boy do",What did Jeff give to Mary? 
182,Mary,Answer: Burt,Who received the milk? 
183,Mary,Answer: Mary,Who gave the milk? 
184,Fred,Answer: Mary,Who received the milk? 
185,football,"Answer: the football

Question: What did Bill give",What did Mary give to Bill? 
186,football,"Answer: football

Question: What did the captain do",What did Mary give to Bill? 
187,football,"Answer: football

Question: What did Bill put down",What did Mary give to Bill? 
188,Bill,"Answer: Mary

<context>

Question:",Who gave the football? 
189,football,"Answer: The football

Question: What did Mary give",What did Bill give to Mary? 
190,Fred,"Answer: Smith

Question: Who was the first Rand",Who gave the football? 
191,Fred,Answer: Fred,Who gave the football to Jeff? 
192,football,"Answer: A ring

Question: What did Fred give",What did Fred give to Jeff? 
193,apple,"Answer: The apple


Question: What did Fred",What did Bill give to Fred? 
194,Bill,"Answer: Bill

Question: Who gave the milk to",Who gave the apple to Fred? 
195,milk,"Answer: The milk.

Question: What did Bill",What did Mary give to Bill? 
196,Mary,"Answer: Toto


<context>
""",Who gave the milk? 
197,Bill,"Answer: The old hermit

Question: Who was",Who gave the milk? 
198,milk,Answer: the football,What did Bill give to Mary? 
199,Mary,"Answer: Mary

Question: What did the doctor say",Who gave the milk? 
200,milk,"Answer: milk

Question: What did Campbell say to",What did Jeff give to Bill? 
201,milk,"Answer: milk

Question: What did Bill give to",What did Jeff give to Bill? 
202,milk,"Answer: football

Question: What did Fred give to",What did Jeff give to Bill? 
203,Mary,"Answer: Tompkins

Question: Who was the",Who gave the football? 
204,Fred,"Answer: Fred

Question: Who did Jeff discard",Who did Mary give the football to? 
205,Fred,"Answer: Mary

Question: Who was the man who",Who received the football? 
206,Fred,"Answer: Chantel

Question: Who gave the",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff

</context>

Question:",Who did Fred give the football to? 
208,Fred,"Answer: Bill

Question: Who gave the football to",Who gave the football to Jeff? 
209,Jeff,"<answer>


Answer: Bode",Who gave the football to Fred? 
210,Fred,"Answer: Fred

Question: Who gave the milk to",Who gave the milk to Jeff? 
211,Fred,"Answer: Julia

</example>",Who gave the milk? 
212,Jeff,"Answer: Harry


<context>",Who gave the milk to Fred? 
213,Jeff,Answer: Sheridan,Who gave the milk to Fred? 
214,Fred,Answer: Fred,Who gave the milk? 
215,Fred,Answer: Harry,Who gave the apple to Mary? 
216,Mary,"Answer: Harry

Question: Who was the first to",Who received the apple? 
217,Bill,"Answer: Harry

Question: Who received the football?",Who received the apple? 
218,Mary,"Answer: Mary

Question: Who did Mary give the",Who did Fred give the milk to? 
219,Mary,Answer: Mary,Who gave the apple? 
220,Bill,"Answer: Jo

<context>

Question:",Who gave the apple to Mary? 
221,Bill,"Answer: Smith

<context>

Question:",Who gave the apple to Mary? 
222,Mary,"Answer: John Smith


Question: Who did Mary",Who gave the apple to Bill? 
223,Bill,"Answer: Bill


<context>",Who did Mary give the apple to? 
224,apple,"Answer: a diamond

<context>

Question",What did Bill give to Mary? 
225,football,"<answer>

<context>

Question: What",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: Who was the first to",Who gave the football to Fred? 
227,football,"Answer: the football

<context>

The",What did Jeff give to Fred? 
228,football,"Answer: football

Question: What did Fred give to",What did Jeff give to Fred? 
229,football,"Answer: The football

Question: What did Fred give",What did Jeff give to Fred? 
230,apple,"Answer: The apple

Question: What did Arne",What did Fred give to Bill? 
231,Bill,"<answer>

Bill

<context>",Who did Fred give the apple to? 
232,Fred,"Answer: Eli

<example>",Who gave the apple to Bill? 
233,Fred,"Answer: Mary

Question: Who gave the apple to",Who gave the apple to Bill? 
234,Fred,Answer: Fred,Who gave the apple? 
235,Bill,"Answer: Bill

Question: Who gave the football to",Who gave the football to Mary? 
236,Bill,"Answer: Bill




<context>",Who gave the football? 
237,football,"Answer: the football

</example>",What did Bill give to Mary? 
238,Bill,"Answer: Burt

Question: Who was the man",Who gave the football to Mary? 
239,Bill,Answer: Amy,Who gave the football? 
240,Fred,"<answer>


Amy


<",Who gave the football to Bill? 
241,Fred,"<answer>

Agricola

</answer",Who gave the football? 
242,Fred,Answer: Mary,Who gave the football to Bill? 
243,Bill,"Answer: Tom

Question: Who was the man who",Who gave the football to Fred? 
244,football,"Answer: football


<example>",What did Bill give to Fred? 
245,football,"<answer>

Question: What did Mary give to Bill",What did Jeff give to Mary? 
246,Mary,"<answer>

Bill
</answer>

Question",Who gave the football? 
247,Mary,"Answer: Mary

Question: Who handed the football to",Who gave the football? 
248,Bill,Answer: Aunt Lena,Who gave the apple? 
249,Mary,Answer: Jack,Who gave the apple to Bill? 
250,apple,"Answer: apple

Question: What did Fred give to",What did Mary give to Fred? 
251,Fred,"Answer: Gordon

Question: Who discarded the football",Who received the apple? 
252,Mary,"Answer: Eve, because she was the first woman.",Who gave the apple? 
253,Jeff,"Answer: Fred

Question: Who received the apple?",Who received the apple? 
254,apple,"<answer>

<context>

Question: What",What did Fred give to Jeff? 
255,Fred,"Answer: Cota


<context>",Who received the milk? 
256,Jeff,"Answer: Chris Calton

</example>",Who gave the milk to Fred? 
257,Jeff,Answer: Bill,Who gave the milk? 
258,football,"Answer: apple

<context>",What did Bill give to Mary? 
259,Mary,"Answer: Bill

Question: Who did Bill discard",Who did Fred give the milk to? 
260,Jeff,"Answer: Rhodes

Question: Who is the important",Who gave the apple to Mary? 
261,Fred,"Answer: Jeff

Question: Who was the author of",Who gave the apple to Mary? 
262,Mary,"Answer: Mary

Question: Who did Mary give the",Who gave the apple? 
263,apple,Answer: The apple,What did Mary give to Bill? 
264,apple,"Answer: the apple

Question: What did Bill give",What did Mary give to Bill? 
265,football,"Answer: The football.

Question: What did Bill",What did Fred give to Bill? 
266,Fred,"Answer: Carl



                              CHAPTER XV.",Who gave the football? 
267,Fred,Answer: Miguel,Who gave the football to Bill? 
268,Mary,"Answer: Mary

Question: Who did Angelo give the",Who did Bill give the football to? 
269,Mary,<answer>,Who gave the football? 
270,Mary,"Answer: Jamie Green

Question: Who was the """,Who received the apple? 
271,Mary,"Answer: Mary

Question: Who gave the apple?",Who gave the apple? 
272,apple,"Answer: apple

Question: What did Bill give to",What did Mary give to Jeff? 
273,Bill,"Answer: Eleanor

<context>",Who gave the apple to Jeff? 
274,apple,"Answer: The apple


<example>",What did Jeff give to Fred? 
275,Mary,Answer: Mary,Who received the football? 
276,Mary,Answer: Paine,Who received the football? 
277,football,Answer: The football,What did Mary give to Jeff? 
278,Mary,Answer: Mary,Who did Jeff give the football to? 
279,Mary,"Answer: Harry

Question: Who did Harry give the",Who received the football? 
280,Fred,"Answer: Harry West

Question: Who was the little",Who gave the apple? 
281,apple,Answer: milk,What did Mary give to Fred? 
282,Fred,"Answer: Faringhea

Question: Who was",Who gave the apple to Mary? 
283,Fred,Answer: Steve Brindle,Who received the apple? 
284,apple,"Answer: the apple

Question: What did Bill disc",What did Fred give to Mary? 
285,Fred,"Answer: Acker

<example>

Question",Who gave the apple? 
286,Fred,"Answer: M. Duaser

Question: Who was",Who gave the apple to Bill? 
287,Fred,"Answer: Captain Flint

Question: Who was the",Who gave the apple to Bill? 
288,apple,Answer: The apple,What did Fred give to Bill? 
289,Bill,Answer: The Earl of Suffolk.,Who gave the apple to Mary? 
290,Mary,"Answer: The Squire of Malwood.

Question",Who gave the milk to Bill? 
291,Bill,"Answer: Mary

Question: Who handed the milk to",Who gave the milk? 
292,Mary,"Answer: The girl.

Question: Who gave the",Who gave the milk to Bill? 
293,Bill,Answer: Bill,Who did Mary give the milk to? 
294,apple,Answer: The apple,What did Jeff give to Fred? 
295,milk,"Answer: milk

Question: What did Bill give to",What did Mary give to Jeff? 
296,Mary,"Answer: GEORGIANA

Question:",Who gave the milk? 
297,milk,Answer: milk,What did Mary give to Jeff? 
298,milk,Answer: A green ticket,What did Mary give to Jeff? 
299,Bill,"Answer: Mary

Question: Who dropped the milk?",Who gave the milk to Jeff? 
300,football,Answer: the football.,What did Mary give to Fred? 
301,Fred,"Answer: Fred

Question: Who did Fred give the",Who did Mary give the football to? 
302,Mary,"Answer: Bill

<solution>

Bill",Who gave the football to Fred? 
303,Mary,"Answer: Mary

Question: Who did Bill give the",Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,"Answer: Jamie Blank

<context>",Who gave the apple to Mary? 
306,Mary,"Answer: Mary

Question: Who did Fred pass the",Who did Jeff give the apple to? 
307,milk,Answer: The milk,What did Mary give to Fred? 
308,Fred,"Answer: Gerhardt


<context>",Who did Mary give the milk to? 
309,Fred,Answer: Mary,Who received the milk? 
310,Mary,"Answer: Mary

Question: Who threw the bomb into",Who gave the football to Bill? 
311,Bill,Answer: Mary,Who gave the football? 
312,football,"Answer: the apple

Question: What did Mary give",What did Bill give to Mary? 
313,apple,"Answer: The apple

<context>

St",What did Bill give to Mary? 
314,Bill,Answer: Bill,Who did Jeff give the football to? 
315,milk,"Answer: The milk.

Question: What did the",What did Jeff give to Bill? 
316,Bill,Answer: Eleanore Leavenworth,Who received the milk? 
317,milk,"Answer: the milk

<example>",What did Jeff give to Bill? 
318,apple,"Answer: the apple

Question: What did Mary say",What did Fred give to Mary? 
319,Fred,"Answer: Fred

<example>

Mrs",Who did Mary give the apple to? 
320,Mary,"Answer: Fred

Question: Who was the man from",Who gave the apple? 
321,apple,Answer: the apple,What did Mary give to Bill? 
322,Mary,"Answer: Mary


<context>

Question",Who did Jeff give the football to? 
323,Mary,"Answer: Chris Calton

Question: Who was the",Who received the football? 
324,Mary,Answer: Mary.,Who received the football? 
325,Bill,"Answer: Schummel


<example>",Who gave the football to Mary? 
326,Bill,"Answer: Bill

<context>

Question:",Who gave the football? 
327,Jeff,"Answer: The major.

Question: Who received the",Who received the apple? 
328,apple,"Answer: apple

<context>

""It",What did Bill give to Jeff? 
329,apple,"Answer: a football

Question: What did Mary give",What did Bill give to Jeff? 
330,apple,Answer: the apple,What did Fred give to Mary? 
331,apple,"Answer: the apple

Question: What did Bothwell",What did Fred give to Mary? 
332,Fred,"Answer: Fred

Question: Who gave the apple?",Who gave the apple? 
333,Bill,"Answer: Bill

<context>

Question:",Who received the apple? 
334,apple,"Answer: A ring.

Question: What did Bill",What did Mary give to Bill? 
335,Mary,Answer: Ellen.,Who gave the apple? 
336,apple,"<answer>

Answer: A kiss.",What did Mary give to Fred? 
337,apple,Answer: a 12-pounder Rocket,What did Fred give to Mary? 
338,apple,"Answer: apple

Question: What did Mary give to",What did Fred give to Mary? 
339,Mary,"Answer: Mary

<example>

Mary",Who did Fred give the apple to? 
340,apple,"Answer: apple

Question: What did Bill give to",What did Fred give to Bill? 
341,Bill,"Answer: Flint

Question: Who was the vice",Who gave the apple to Fred? 
342,Bill,"Answer: Bill

Question: Who gave the apple?",Who received the apple? 
343,apple,"Answer: The apple.

Question: What did Bill give to Fred",What did Fred give to Bill? 
344,apple,Answer: The apple,What did Fred give to Bill? 
345,milk,"Answer: The milk.

Question: What did the",What did Mary give to Jeff? 
346,Mary,"Answer: Jeff

<example>

The following",Who gave the milk to Jeff? 
347,Jeff,"Answer: Jeff

Question: Who was the curate",Who gave the milk? 
348,Fred,"Answer: Pall

Question: Who was the first",Who received the milk? 
349,Jeff,"Answer: Mary

Question: Who did the baboon",Who gave the milk to Fred? 
350,Jeff,Answer: Jeff,Who gave the milk? 
351,Mary,"Answer: Jennie

<example>

Question",Who gave the milk to Bill? 
352,milk,"Answer: a collar


<context>",What did Bill give to Jeff? 
353,Bill,"Answer: Jeff

<example>

Mrs",Who received the milk? 
354,milk,"Answer: the milk

Question: What did Bill give",What did Jeff give to Bill? 
355,Bill,"Answer: Eleanor

Question: Who did E",Who gave the milk? 
356,Bill,,Who gave the milk to Fred? 
357,Bill,"Answer: Beulah

Question: Who passed the",Who gave the milk to Fred? 
358,apple,"Answer: The milk.

Question: What did Fred",What did Jeff give to Fred? 
359,Fred,"Answer: Fred

Question: Who did Fred give the",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary

Question: Who gave the apple to",Who received the apple? 
361,Bill,"Answer: Bill

Question: Who did Jeff pick up",Who did Mary give the apple to? 
362,apple,"Answer: the apple

Question: What did Frances give",What did Mary give to Bill? 
363,Mary,"Answer: Mary

Question: Who did Mary give the",Who did Bill give the apple to? 
364,Bill,Answer: Adrienne,Who received the apple? 
365,Jeff,"Answer: Jeff

Question: Who received the football?",Who received the apple? 
366,Jeff,"Answer: Fred

Question: Who took the apple?",Who gave the apple? 
367,Bill,"Answer: Bill

Question: Who gave the football to",Who received the football? 
368,Bill,"Answer: Rudolph

Question: Who gave the football",Who received the football? 
369,Bill,"Answer: Jeff

</context>

Question:",Who did Mary give the football to? 
370,Fred,Answer: Rudolph,Who did Mary give the football to? 
371,Mary,"Answer: Bill Pearson


<example>",Who gave the football to Fred? 
372,Fred,"Answer: Fred

Question: Who was the man who",Who gave the football to Mary? 
373,Jeff,"<answer>

Fred

<context>",Who did Mary give the football to? 
374,football,"Answer: The apple

Question: What did Bill give to",What did Mary give to Jeff? 
375,Fred,"Answer: Bill

Question: Who received the apple?",Who received the apple? 
376,Fred,"Answer: Mary

Question: Who was the poor man?",Who gave the apple? 
377,Bill,"Answer: Bill

Question: Who was the lady in",Who gave the apple? 
378,apple,Answer: 1025 guineas,What did Fred give to Bill? 
379,Fred,"Answer: Jeff

Question: Who did Aggie",Who did Bill give the apple to? 
380,milk,Answer: The blessing,What did Mary give to Bill? 
381,Bill,"Answer: Bill.

Question: Who gave the milk",Who gave the milk? 
382,milk,"Answer: milk


<context>

Question",What did Mary give to Fred? 
383,milk,"Answer: milk


<context>

The",What did Fred give to Mary? 
384,milk,"Answer: milk


Question: What did Ben",What did Fred give to Mary? 
385,football,"Answer: a football

Question: What did Harry do",What did Bill give to Mary? 
386,Mary,"Answer: Dick


<context>

Question",Who did Bill give the football to? 
387,football,"<answer>

<context>

Question: What",What did Fred give to Mary? 
388,Fred,"Answer: Fred

Question: What did Fred do with",Who did Mary give the football to? 
389,Mary,Answer: Mary,Who gave the football? 
390,Fred,Answer: Horace,Who gave the apple? 
391,apple,Answer: The apple,What did Fred give to Jeff? 
392,Fred,Answer: Jeff. *       *       *       *       *,Who received the apple? 
393,Fred,"Answer: Lightfoot

Question: Who gave the apple",Who received the apple? 
394,Jeff,"Answer: Le Moyne

<context>",Who gave the apple to Fred? 
395,Mary,"Answer: Sidney

<context>

Question",Who gave the apple? 
396,Bill,"Answer: Bill

<example>

Mary",Who did Mary give the apple to? 
397,Fred,"Answer: Mary

Question: Who was the first to give",Who gave the apple to Bill? 
398,Fred,Answer: Fred,Who did Bill give the apple to? 
399,Fred,"Answer: Bill

Question: Who gave the apple to",Who received the apple? 
400,Mary,"Answer: Mary

<context>

Question:",Who gave the football to Fred? 
401,Fred,"Answer: Fred

Question: What does the Church of",Who did Mary give the football to? 
402,Fred,Answer: Fred,Who did Mary give the football to? 
403,Fred,Answer: Mary,Who gave the apple to Jeff? 
404,apple,"Answer: football

Question: What did Bill give to",What did Fred give to Jeff? 
405,apple,"Answer: the apple

<context>

'",What did Fred give to Bill? 
406,Fred,"Answer: Regulus

Question: Who gave the football",Who gave the apple? 
407,Fred,"Answer: Bill

Question: Who was the father of",Who received the apple? 
408,Fred,"Answer: Bill

Question: Who did Bill journey to?",Who gave the apple to Jeff? 
409,apple,"Answer: apple

Question: What did Bill give to",What did Fred give to Jeff? 
410,milk,"<answer>
The milk
</answer>",What did Bill give to Jeff? 
411,Jeff,"Answer: Fred

Question: Who gave the milk to",Who gave the milk to Bill? 
412,milk,"Answer: the football

Question: What did Jeff give",What did Jeff give to Bill? 
413,milk,"Answer: the football

<context>

Question",What did Jeff give to Bill? 
414,Jeff,"Answer: Bill

Question: Who did Bill give the",Who gave the milk to Mary? 
415,milk,"Answer: milk

Question: What did Jeff give to",What did Fred give to Jeff? 
