,target,output,question
55,garden,"Answer: The garden.

Question: What is west",What is east of the hallway?
56,hallway,"Answer: The kitchen

Question: What is the hallway",What is the bedroom east of?
57,kitchen,"Answer: The kitchen

Give it a try.",What is west of the hallway?
58,hallway,Hint: The weather was now altering into sharp and hard fro,What is south of the bedroom?
59,kitchen,"! The bathroom

Context:
Mild and calm season,",What is the garden north of?
60,hallway,"Answer: The bathroom

Question: What is the hallway",What is the bedroom north of?
61,bedroom,"Answer: The bedroom

Question: What is the name",What is south of the hallway?
62,kitchen,"Hint: The hallway north of is a room.

An",What is the hallway north of?
63,hallway,"Answer: The hallway.

Question: What is west",What is west of the bedroom?
64,bedroom,"Answer: The bedroom.

Question: What is the",What is east of the garden?
65,office,"Answer: The garden

Question: What is the office",What is the bedroom north of?
66,bathroom,"Answer: The bathroom

Give it a try. Answer",What is the bedroom north of?
67,office,"Answer: The office

Garden question 1 has been",What is the garden south of?
68,kitchen,"Answer: The garden

Question: What is the leader",What is the bathroom west of?
69,garden,Answer: The hallway east of the bathroom.,What is the hallway east of?
70,bathroom,"Answer: The bathroom

Question: What is the next",What is south of the bedroom?
71,kitchen,"!
Answer: The office

<context>",What is the garden south of?
72,garden,Answer: The garden is north of the bedroom.,What is the bedroom south of?
73,bathroom,"Virginia
--
--
--
--",What is north of the office?
74,bathroom,"Answer: The office

Question: What is the bathroom",What is the hallway north of?
75,bedroom,"Answer: The bedroom.

Question: What is south",What is south of the hallway?
76,bedroom,"Answer: The bathroom

Question: What is the hallway",What is the hallway east of?
77,bathroom,"Answer: The bathroom

Give the Answer: A",What is north of the office?
78,kitchen,"Answer: The kitchen

Question: What is the name",What is east of the garden?
79,hallway,"Answer: The hallway

Question: What is the hallway",What is the kitchen south of?
80,garden,"Answer: The garden

Category: The Garden",What is west of the office?
81,office,"Answer: The office

Question: What is the hallway",What is the bedroom west of?
82,kitchen,"!Bathroom

Question: What is the hallway north of",What is the hallway south of?
83,garden,"Answer: The garden

Question: What is the office",What is the office west of?
84,bathroom,"Answer: The bathroom

Keywords: north, hallway",What is north of the hallway?
85,office,"Answer: The bathroom

Question: What is west of",What is west of the garden?
86,office,Answer: The office.,What is west of the garden?
87,garden,"Answer: The kitchen.

Give it a try!",What is east of the bathroom?
88,bathroom,"Answer: The bathroom

Question: What is the source",What is north of the office?
89,kitchen,"Answer: The kitchen

Give me a clue:",What is the bedroom west of?
90,office,"Answer: The parsonage

Question: What is",What is the bathroom south of?
91,office,"Answer: The kitchen

Question: What is west of",What is east of the bedroom?
92,bedroom,"Daniel Webster
Explanation: The bedroom is south",What is south of the office?
93,bathroom,Answer: The bathroom is west of the garden.,What is the garden west of?
94,garden,"Answer: The garden

Question: What is the hallway west",What is the bedroom west of?
95,hallway,"Answer: The kitchen.

Incorrect.",What is north of the garden?
96,bedroom,"Answer: The bathroom

Give the Answer:",What is the kitchen west of?
97,kitchen,Answer: The kitchen.,What is west of the bedroom?
98,bathroom,"Answer: The bathroom

Question: What is the office",What is the kitchen north of?
99,garden,"Answer: the bedroom

Question: What is the office",What is the office north of?
100,bedroom,"Question: What is the meaning of the word ""haggard",What is east of the hallway?
101,kitchen,Answer: The kitchen.,What is south of the hallway?
102,bedroom,"Answer: The bathroom

Give it a try: What",What is the office west of?
103,bathroom,"Answer: The bathroom

Give me a break.",What is the kitchen north of?
104,hallway,"Answer: The hallway

Keywords: west, bedroom",What is west of the bedroom?
105,bedroom,"Question: What is east of the kitchen?

Question:",What is west of the kitchen?
106,office,"Answer: The office

Give me a break!",What is the kitchen south of?
107,bathroom,"Answer: The bathroom.

Give a full answer",What is west of the garden?
108,bedroom,"Answer: The bedroom

Question: What is the bathroom",What is the bathroom south of?
109,bathroom,"!.
Answer: The living room.

Question:",What is the kitchen west of?
110,garden,"!Bathroom

Question: What is the best word of",What is the hallway west of?
111,hallway,"Answer: The bathroom.

Give it a try!",What is the kitchen south of?
112,office,"Question: What is north of the bathroom?

Question:",What is south of the bathroom?
113,hallway,"Answer: the bedroom

Question: What is the relative",What is the office west of?
114,bedroom,"Answer: The bedroom

Question: What is the bedroom",What is the kitchen north of?
115,office,"Answer: The office

Category: The Black Dog of",What is the garden east of?
116,bedroom,"Answer: The bedroom

Question: What is the main",What is the hallway south of?
117,bedroom,"Answer: the hallway

Question: What is the difference",What is the garden west of?
118,hallway,"Answer: The hallway

Question: What is south of",What is north of the office?
119,office,"Answer: The kitchen

Question: What is east of",What is west of the hallway?
120,bedroom,"Hint: The bathroom north of is a room.

<",What is the bathroom north of?
121,kitchen,"Answer: The kitchen

Give me the answer of the",What is the hallway north of?
122,office,Answer: The kitchen is east of the bathroom.,What is east of the bathroom?
123,bathroom,"Hint: The bathroom is south of the office.

An",What is north of the hallway?
124,bathroom,"Answer: The bathroom

Give me more sentences with",What is the bedroom north of?
125,kitchen,"Answer: The office.

Question: What is the",What is west of the garden?
126,bathroom,Answer: The bathroom.,What is north of the kitchen?
127,hallway,"Answer: The garden

Give it up? Try",What is the bedroom east of?
128,garden,"!
Answer: The kitchen.

Question: What is",What is the bedroom south of?
129,hallway,"Answer: The hallway.

Give it a try !",What is east of the bathroom?
130,garden,"Answer: The hallway

Question: What is the garden",What is the bedroom east of?
131,kitchen,Answer: The bedroom.,What is south of the bathroom?
132,kitchen,"Answer: The kitchen

Question: What is west of",What is east of the garden?
133,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the hallway east of?
134,office,"Answer: The bedroom.

Question: What is the",What is the hallway east of?
135,kitchen,Hint: The garden is east of the kitchen. But the privilege,What is the garden east of?
136,bathroom,"Answer: The bathroom

Let’s go back to the",What is the bedroom south of?
137,hallway,Answer: The kitchen is west of the hallway.,What is the garden east of?
138,kitchen,"Answer: The kitchen.

Question: What is the",What is south of the hallway?
139,hallway,"Answer: The garden

Question: What is the source",What is west of the kitchen?
140,kitchen,"Answer: The bathroom.

Question: What is the",What is north of the garden?
141,office,"Answer: The bathroom

Question: What is the kitchen",What is the kitchen west of?
142,bathroom,"Answer: The bathroom

Give me a list of similar",What is the kitchen north of?
143,bathroom,"Answer: The bathroom.

Question: What is the",What is east of the kitchen?
144,bathroom,Answer: The bathroom.,What is east of the garden?
145,kitchen,"Hint: The office south of is the kitchen.

An",What is the office south of?
146,hallway,"Hinanswers: The hallway
Question: What is the",What is the kitchen north of?
147,hallway,"House

Question: What is the hallway west of?",What is the bedroom west of?
148,bathroom,"Answer: The bathroom

Question: What is the office",What is the office west of?
149,hallway,"Answer: The bathroom

Let’s find the answer to",What is the office south of?
150,bathroom,"Answer: The bathroom

Got other questions to answer",What is north of the hallway?
151,garden,"Answer: The hallway

Question: What is the bathroom",What is the bathroom east of?
152,kitchen,"Answer: The kitchen

Give the Answer above as",What is the bathroom east of?
153,hallway,"Answer: The hallway.



Question: What",What is south of the kitchen?
154,hallway,"Answer: The bedroom.

Question: What is the",What is south of the office?
155,garden,"Answer: The hallway

Question: What is the hallway",What is the bedroom west of?
156,office,Answer: The bathroom,What is south of the bedroom?
157,bathroom,![](./images/1.png),What is north of the garden?
158,garden,Hint: The office is east of the bedroom.,What is the bedroom east of?
159,bedroom,Hint: It is a room in the house.,What is south of the kitchen?
160,hallway,"Answer: The bedroom

Let's go back to the",What is the office south of?
161,bathroom,"Question: What is south of the garden?

Question:",What is north of the garden?
162,hallway,"Answer: The hallway

Give me a hint:",What is east of the bathroom?
163,hallway,Answer: The office is east of the hallway.,What is the office east of?
164,bathroom,"Answer: The bathroom

Question: What is the name",What is the office west of?
165,kitchen,"Answer: The hallway

Search other chapters or verses",What is west of the bedroom?
166,office,Answer: The bedroom is north of the hallway.,What is north of the hallway?
167,garden,Answer: The office north of the bathroom is the bathroom.,What is the office north of?
168,kitchen,"Answer: The kitchen

Question: What is east of",What is west of the hallway?
169,bedroom,"Answer: The bedroom

Give it a try on",What is the garden south of?
170,hallway,"Answer: The office

Question: What is the hallway",What is the bedroom north of?
171,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the hallway west of?
172,kitchen,"Answer: The kitchen

Keywords: What is north",What is north of the garden?
173,hallway,Answer: The bathroom is north of the hallway.,What is the bathroom north of?
174,bathroom,"Answer: The bathroom.

Give us a break!",What is south of the office?
175,office,Hint: The kitchen is west of the bathroom. Chrysost,What is east of the bathroom?
176,hallway,"Hint: The bedroom west of the garden.

Answer",What is the bedroom west of?
177,hallway,"Answer: The kitchen

Question: What is the office",What is the office south of?
178,kitchen,"Answer: The kitchen

Give it a try! Answer",What is south of the office?
179,bathroom,"Answer: The office.

Question: What is the",What is the garden south of?
180,hallway,"Answer: The bathroom

Category: The Great Gats",What is the bedroom north of?
181,bathroom,"Answer: The bathroom

Give the Answer below",What is east of the hallway?
182,bedroom,"!Bathroom

Context:
But even in long,",What is the hallway west of?
183,bathroom,"Answer: The bathroom.

Breakdown: The bathroom",What is south of the garden?
184,bedroom,"Answer: The garden

Question: What is the office",What is the office west of?
185,bathroom,Answer: The kitchen.,What is west of the bedroom?
186,garden,"!Bathroom

Hint:
The garden is west of",What is the office west of?
187,garden,"Answer: The garden

Give it up?",What is south of the bedroom?
188,kitchen,"Roxie Fairfield
Explanation: The kitchen is",What is south of the office?
189,hallway,![](./images/2018/1/1,What is east of the bathroom?
190,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the kitchen east of?
191,bathroom,"Answer: The bedroom

Question: What is the office",What is the office east of?
192,bedroom,Answer: The office is south of the bedroom.,What is the office south of?
193,office,"!
Answer: The hallway

Give it up?",What is the kitchen south of?
194,bedroom,"Answer: The bedroom

Question: What is east of",What is east of the garden?
195,office,"Answer: The office

Give the Answer: east",What is east of the bathroom?
196,kitchen,"!
Answer: The kitchen

Give the link below",What is north of the hallway?
197,office,"!
Answer: The office

Silent: The Ghost",What is the kitchen south of?
198,garden,Question: What is the general character of Hellena's look,What is south of the hallway?
199,kitchen,"Hint:
Answer: The kitchen
Silver Question:",What is the bathroom south of?
200,bedroom,"Answer: The bedroom

Question: What is the hallway",What is the hallway south of?
201,hallway,"Answer: The hallway.

Question: What is the",What is east of the garden?
202,office,"Answer: The office

Give me a clue:",What is the bathroom north of?
203,kitchen,"Answer: The kitchen

Give the Answer:",What is west of the hallway?
204,office,"Answer: The garden

Give me a context for",What is the bathroom east of?
205,garden,"Answer: The bathroom

Question: What is the bathroom",What is the bedroom east of?
206,garden,Answer: The office is north of the garden.,What is the office north of?
207,garden,Answer: The garden is north of the office.,What is the office north of?
208,garden,Answer: The garden.,What is south of the office?
209,bathroom,"Answer: The bathroom

Question: What is the meaning",What is south of the kitchen?
210,office,Hint: It is a place where people can drink.,What is south of the bedroom?
211,kitchen,"Answer: The kitchen

Give a clear description of the",What is the office east of?
212,office,"Answer: The kitchen



Question: What is",What is west of the bedroom?
213,hallway,"Answer: The bathroom

Question: What is the date",What is the bedroom south of?
214,hallway,"Answer: The bathroom

Question: What is the bathroom",What is the kitchen south of?
215,bedroom,"Hallway

The answer is:

Bath",What is west of the hallway?
216,bedroom,"Answer: The bedroom.

Breakdown: The bedroom",What is west of the office?
217,hallway,"Hint: The answer is a word.

Answer:",What is east of the bathroom?
218,office,"Answer: The office

Give it a try -",What is the garden south of?
219,hallway,"Answer: The garden

Question: What is the picture",What is east of the office?
220,office,"Answer: The office

Give it a 👍",What is south of the bedroom?
221,kitchen,"Answer: The kitchen.

Question: What is west",What is west of the bedroom?
222,kitchen,"Answer: The kitchen.

Question: What is west",What is west of the garden?
223,bedroom,"!
Harry
Answer: The bedroom

Give",What is the bathroom west of?
224,kitchen,"Answer: The kitchen

Question: What is the office",What is the office west of?
225,hallway,"Answer: The kitchen

Question: What is the hallway",What is the garden east of?
226,hallway,"Answer: The hallway

Question: What was the King",What is north of the kitchen?
227,kitchen,Hint: The garden north of is the bedroom.,What is the garden north of?
228,hallway,Hint: The garden is north of the kitchen.,What is the garden north of?
229,kitchen,"Answer: The kitchen.

Question: What are the",What is west of the bedroom?
230,garden,Answer: The garden.,What is north of the hallway?
231,garden,"!
<context>

Answer: The garden",What is the hallway west of?
232,hallway,"Answer: The office

Question: What is the hallway",What is the bathroom east of?
233,bedroom,"Answer: The bathroom.

Question: What is the",What is the kitchen south of?
234,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the office west of?
235,kitchen,"Answer: The kitchen.

Question: What is the",What is east of the bedroom?
236,office,"Answer: The office.

Incorrect answer: The",What is east of the bedroom?
237,bathroom,Answer: The bathroom.,What is east of the kitchen?
238,bedroom,"Answer: The bedroom

Question: What is the approximate",What is west of the kitchen?
239,office,"!Answer: The office

<context>",What is the kitchen north of?
240,garden,"Answer: The garden

Keywords: north, bedroom",What is north of the bedroom?
241,bathroom,"Answer: The bathroom.

Question: What is the",What is east of the kitchen?
242,office,"!
Answer: The office

Give the number of",What is north of the garden?
243,bedroom,"Answer: The bathroom is south of the hallway.

G",What is the hallway south of?
244,office,"Answer: The bathroom.

Question: What is the",What is the kitchen west of?
245,garden,"Answer: The kitchen

Question: What is the question",What is south of the bedroom?
246,garden,"Hint: The office is in the east.

Previous:",What is west of the office?
247,kitchen,"Answer: The kitchen

Question: What is the answer",What is the garden north of?
248,office,"Given answer: The office
Choice: The office
Given",What is west of the kitchen?
249,bedroom,"Hint: The hallway is west of the bedroom.

<",What is the hallway west of?
250,office,"Answer: The bedroom

Long Answer: The bedroom is south",What is south of the bathroom?
251,kitchen,"Answer: The kitchen.

Question: What is the",What is west of the bedroom?
252,office,"Answer: Columba

Question: What is the hallway south",What is the hallway north of?
253,bedroom,"Answer: The bedroom

Category: Literature",What is east of the hallway?
254,office,"Answer: The office

Category: Literature",What is south of the bathroom?
255,hallway,"Answer: The hallway

Question: What is the hallway",What is the bedroom north of?
256,bathroom,"Answer: The bathroom

Give me a hint:",What is the garden east of?
257,kitchen,"Answer: The kitchen

Question: What is the kitchen",What is the bathroom north of?
258,kitchen,"Answer: The kitchen.

Question: What is the",What is west of the bedroom?
259,garden,"Hint: The hallway is west of the office.

Question",What is the hallway east of?
260,kitchen,"Answer: The kitchen

Give it a 👍",What is south of the garden?
261,hallway,"!The bathroom

Question: What is the bedroom west of?",What is the bedroom east of?
262,garden,"Answer: The garden

Question: What is east of",What is west of the office?
263,office,Answer: The office.,What is north of the kitchen?
264,garden,"Answer: The garden.

Question: What is the",What is the office north of?
265,kitchen,Answer: The kitchen.,What is north of the office?
266,garden,"Answer: The garden

Question: What is south of",What is south of the bedroom?
267,hallway,Answer: The garden is north of the hallway.,What is the garden north of?
268,garden,"Answer: The kitchen.

Question: What is the",What is the bedroom east of?
269,bedroom,"<context>

Answer: The bedroom is west of",What is west of the hallway?
270,bathroom,"Answer: The bathroom.

Question: What is the",What is east of the hallway?
271,kitchen,"Answer: The garden is north of the bedroom.

Question",What is the bedroom south of?
272,hallway,"Answer: The ""Bal Bullier""

Give",What is east of the garden?
273,kitchen,"Answer: The kitchen

Question: What is the hallway",What is the hallway south of?
274,office,"Answer: The kitchen

Give it up!",What is the bathroom east of?
275,bedroom,"House of Lords
Option: The bedroom

<context",What is the garden south of?
276,bathroom,Answer: The garden.,What is the kitchen west of?
277,bathroom,"Answer: The bathroom

Question: What is west of",What is east of the garden?
278,bedroom,"Answer: The hallway

Question: What is south of",What is south of the bathroom?
279,office,"Answer: The kitchen

Give the Answer in",What is the bedroom west of?
280,hallway,"Answer: The hallway

Question: What is the next",What is north of the garden?
281,hallway,"Answer: The hallway.

Give me a clue",What is west of the office?
282,hallway,"Answer: The hallway

Correct answer: The hallway",What is east of the bathroom?
283,kitchen,"Answer: The hallway

Question: What is the writer",What is west of the bedroom?
284,garden,"Answer: The garden

Question: What is the object",What is north of the office?
285,garden,"!Hallway
Answer: The garden

Give",What is the hallway south of?
286,hallway,"Answer: The bedroom.

Question: What is the",What is the garden east of?
287,bathroom,"Eugenie's Bonnet

Answer:",What is east of the bedroom?
288,garden,Answer: The garden is east of the office.,What is east of the office?
289,office,"Answer: The garden west of the hall

Breakdown",What is the garden west of?
290,garden,"Answer: The kitchen.

Breakdown: The bathroom",What is east of the bathroom?
291,garden,Answer: The bedroom is west of the kitchen.,What is the bedroom west of?
292,garden,"Answer: The garden.

Give me a break",What is west of the kitchen?
293,office,"Answer: The office.

Question: What is west",What is west of the bathroom?
294,bathroom,"Answer: The bathroom.

Question: What is south",What is south of the bedroom?
295,bathroom,"Answer: The bathroom.

Question: What is north",What is south of the bedroom?
296,bathroom,"Answer: The bathroom

Question: What is the hallway",What is the kitchen south of?
297,office,"Answer: The bedroom

Question: What is the question",What is east of the kitchen?
298,hallway,"Answer: The hallway

Question: What is north of",What is north of the kitchen?
299,kitchen,"Answer: The kitchen

Question: What is the kitchen",What is the bathroom east of?
300,hallway,"Answer: The hallway

Question: What is the language",What is west of the bathroom?
301,office,"Answer: The bathroom

Question: What is the name of",What is south of the hallway?
302,bathroom,"Answer: The kitchen

Give the next line, or",What is the hallway west of?
303,bedroom,"Hint: The bedroom is west of the hallway.

An",What is east of the bathroom?
304,garden,Hint: The office south of is a place where people work.,What is the office south of?
305,bedroom,"Answer: The bedroom

Question: What is west of",What is east of the office?
306,bedroom,"Answer: The bedroom

Question: What is the most",What is north of the hallway?
307,garden,Answer: The office east of the bathroom is the garden.,What is the office east of?
308,kitchen,"Answer: The bathroom

Give the Answer:",What is the hallway west of?
309,garden,"Harry
Expert Answer: The garden.

#",What is west of the bathroom?
310,garden,"Answer: The office

Question: What is the office",What is the kitchen west of?
311,bedroom,Hinweis: Wenn du diese Frage beantwort,What is the office west of?
312,bathroom,"Answer: The bathroom.

Question: What is the",What is east of the garden?
313,bathroom,"Answer: The bathroom.

Question: What is west",What is east of the kitchen?
314,kitchen,"A. the kitchen
B. the bedroom
C. the dining",What is the garden north of?
315,kitchen,"Answer: The kitchen.

Incorrect answer: The",What is west of the hallway?
316,office,"Answer: The office.

Category: The Keys",What is east of the garden?
317,office,"Answer: The garden.

Question: What is the difference",What is the hallway west of?
318,bedroom,"Answer: The office.

Give a correct answer to",What is east of the garden?
319,hallway,"Answer: The bathroom.

Question: What is the",What is the garden east of?
320,bedroom,"Answer: The bedroom

Question: What is the bedroom",What is the office west of?
321,hallway,"Answer: The office

Give me a clue:",What is the bathroom west of?
322,bathroom,"!
Answer: The bathroom

Give it a try",What is the bedroom north of?
323,garden,"Answer: The garden

Question: What is the office",What is the bedroom east of?
324,bathroom,"Answer: The bedroom

Give me the answer to",What is the garden west of?
325,hallway,"Answer: The hallway.

Give the answer in",What is south of the garden?
326,hallway,"Answer: The bedroom.

Question: What is south",What is south of the office?
327,kitchen,Hint: The garden is west of the bedroom. The kitchen is,What is the garden east of?
328,bathroom,"Answer: The garden west of the bathroom.

Question",What is the garden west of?
329,office,"Answer: The office.

Question: What is the",What is the bathroom west of?
330,hallway,Answer: The hallway.,What is west of the garden?
331,bathroom,"Answer: The bathroom

Question: What is the meaning",What is south of the hallway?
332,hallway,"Answer: The hallway

Subquestion: What is the",What is the bedroom east of?
333,kitchen,Hint: The bedroom is south of the office. Sickened,What is the bedroom south of?
334,kitchen,"Question: What is the garden south of?

Question:",What is the garden south of?
335,bathroom,"Answer: The bathroom.

Question: What is west",What is west of the office?
336,garden,Hinckley - The Rover Boys at School,What is south of the bathroom?
337,bathroom,Answer: The bedroom.,What is west of the garden?
338,bathroom,"HumorRating: 2

<read-",What is north of the office?
339,garden,"Answer: The garden.

Question: What is east",What is east of the office?
340,bathroom,"Answer: The bathroom

Question: What is the central",What is west of the kitchen?
341,office,"!A. The bedroom

<context>
The office is",What is the garden south of?
342,hallway,"Answer: The hallway.

Question: What is the",What is west of the bedroom?
343,bedroom,"Answer: The bedroom

Question: What is north of the",What is south of the hallway?
344,garden,"Answer: The kitchen

Question: What is the garden",What is the hallway east of?
345,hallway,"Answer: The hallway.

<context>
The",What is north of the kitchen?
346,garden,"Answer: The kitchen

Keywords: west, office",What is west of the office?
347,bathroom,"Answer: The bathroom

Give it a try on",What is the office west of?
348,bathroom,"Answer: The office

Garden Answer: The garden",What is the garden north of?
349,garden,"A. garden

Question: What is the office north of",What is the office south of?
350,garden,"Answer: The garden

Give it a try! Answer",What is the hallway north of?
351,hallway,"Answer: The office

Question: What is the name",What is the kitchen west of?
352,bathroom,"Answer: The bathroom

Give the Answer in",What is north of the hallway?
353,bedroom,"Answer: The bedroom

Question: What is the new",What is the kitchen north of?
354,bathroom,"Answer: The bathroom

Keywords: Kitchen, South",What is the kitchen south of?
355,bedroom,"Harry
Answer: The bedroom

Question: What",What is north of the office?
356,hallway,"Harry
Answer: The hallway

Explanation",What is east of the bathroom?
357,kitchen,"Answer: The kitchen

Question: What is north of",What is south of the hallway?
358,hallway,"Answer: The hallway

Question: What is the name",What is west of the office?
359,bedroom,"Answer: The bedroom

Keywords: office, north",What is the office north of?
360,kitchen,Answer: The office.,What is north of the garden?
361,hallway,"!
Answer: The hallway.

Garden question.",What is the garden east of?
362,bathroom,"Answer: The bathroom

Give it a try!",What is the kitchen west of?
363,garden,"Answer: The garden

Question: What is the garden",What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north",What is south of the office?
365,bathroom,"Answer: The office west of the hallway.

Question",What is the office west of?
366,hallway,"Answer: The hallway

Question: What is west of",What is east of the bedroom?
367,garden,"Answer: The garden

Keywords: west of the",What is west of the bedroom?
368,kitchen,"! The kitchen.

Context: ""So far, the disease",What is the bathroom west of?
369,bathroom,"Answer: Bathroom

Give me some more context",What is north of the bedroom?
370,bathroom,"Answer: The kitchen

Question: What is the bathroom",What is the garden south of?
371,bathroom,"Answer: The bathroom

<context>

Question",What is the hallway west of?
372,office,"Answer: The bathroom

Question: What is the figure",What is the hallway east of?
373,office,Answer: The office.,What is east of the kitchen?
374,bathroom,Harriet put down the apostle-spoon in her hand,What is north of the kitchen?
375,office,"Answer: The office.

Question: What is the",What is west of the bathroom?
376,kitchen,"Answer: the kitchen

Question: What is the office",What is the office west of?
377,garden,Answer: The garden.,What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is the",What is north of the kitchen?
379,office,"! The office.

Context:
Readers of Frank Buck",What is the bedroom south of?
380,kitchen,"!A. the kitchen

Context:
The kitchen is south",What is the office north of?
381,hallway,"Answer: The office

Question: What is the hallway",What is the bedroom west of?
382,bathroom,"Answer: The bathroom

Question: What is east of",What is west of the office?
383,bedroom,"Answer: The bedroom.

Question: What is the",What is the garden south of?
384,office,"Answer: The bedroom.

Question: What is north",What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is the",What is east of the garden?
386,bathroom,"Answer: The bathroom.

Question: What is the",What is the kitchen east of?
387,bedroom,"Answer: The bedroom

Give me a list of",What is the garden south of?
388,bedroom,"Answer: The bedroom

### The Castle of Otr",What is the office south of?
389,hallway,"Answer: The hallway.

Question: What is north",What is south of the bedroom?
390,kitchen,"Question: What is the kitchen south of?

Question:",What is the hallway north of?
391,bathroom,"Humans:
The bedroom is north of the garden.",What is north of the garden?
392,kitchen,"Answer: The kitchen

Keywords: west, the",What is west of the garden?
393,garden,"Answer: The garden.

Question: What is north",What is south of the hallway?
394,bedroom,"!
Answer: The bathroom

Choose the correct answer",What is the office east of?
395,bathroom,"Answer: the manor

Give the Answer:",What is the garden south of?
396,bedroom,"Answer: the garden

Give the Answer: correct",What is the office west of?
397,bedroom,"!
Answer: The bedroom

Give it up!",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is west",What is west of the office?
399,hallway,"Answer: The hallway

Question: What is south of",What is north of the garden?
400,office,"Answer: The office.

Question: What is north",What is south of the bathroom?
401,garden,"Answer: The garden.

Question: What is the",What is west of the office?
402,hallway,"Answer: The garden

Give it a try on",What is the bedroom east of?
403,bathroom,Answer: The office is west of the garden.,What is the office west of?
404,bedroom,"Question: What is south of the garden?

Question:",What is north of the garden?
405,hallway,"Answer: The garden

Question: What is the name",What is the bedroom north of?
406,bathroom,"Answer: The bathroom

Question: What is west of",What is west of the hallway?
407,bedroom,"!The garden

Answer: The bedroom is west of the",What is the bathroom east of?
