,target,output,question
124,office,garden</s> office,Where was the apple before the garden? 
125,kitchen,garden office office,Where was the milk before the garden? 
126,kitchen,garden office office,Where was the milk before the garden? 
127,kitchen,garden office office,Where was the milk before the garden? 
128,office,garden</s> office,Where was the apple before the kitchen? 
129,office,garden</s> office,Where was the apple before the kitchen? 
130,garden,garden</s> office,Where was the milk before the kitchen? 
131,bathroom,garden</s> office,Where was the milk before the office? 
132,bathroom,garden</s> office,Where was the milk before the office? 
133,bathroom,garden office office,Where was the milk before the office? 
134,bathroom,garden office office,Where was the apple before the hallway? 
135,garden,garden</s> office,Where was the football before the kitchen? 
136,garden,garden</s> office,Where was the football before the kitchen? 
137,garden,garden office office,Where was the football before the kitchen? 
138,bedroom,garden</s> office,Where was the football before the garden? 
139,bedroom,garden</s> office,Where was the football before the garden? 
140,kitchen,garden office office,Where was the milk before the bedroom? 
141,kitchen,garden office office,Where was the milk before the bedroom? 
142,kitchen,garden office office,Where was the milk before the bedroom? 
143,bathroom,garden office office,Where was the football before the hallway? 
144,bathroom,garden</s> office,Where was the football before the hallway? 
145,office,garden</s> office,Where was the football before the garden? 
146,garden,garden</s> office,Where was the football before the hallway? 
147,garden,garden</s> office,Where was the football before the hallway? 
148,garden,garden</s> office,Where was the football before the hallway? 
149,hallway,garden office office,Where was the milk before the kitchen? 
150,kitchen,garden office office,Where was the milk before the office? 
151,garden,garden</s> office,Where was the apple before the bathroom? 
152,garden,garden</s> office,Where was the apple before the bathroom? 
153,bathroom,garden office office,Where was the milk before the kitchen? 
154,bathroom,garden</s> office,Where was the milk before the kitchen? 
155,bathroom,garden</s> office,Where was the apple before the office? 
156,bathroom,garden</s> office,Where was the apple before the office? 
157,bedroom,garden</s> office,Where was the apple before the bathroom? 
158,bedroom,garden</s> office,Where was the apple before the bathroom? 
159,garden,garden</s> office,Where was the apple before the hallway? 
160,office,garden</s> office,Where was the football before the kitchen? 
161,office,garden</s> office,Where was the apple before the bedroom? 
162,office,garden</s> office,Where was the football before the kitchen? 
163,garden,garden</s> office,Where was the milk before the office? 
164,bathroom,garden office office,Where was the milk before the bedroom? 
165,kitchen,garden office office,Where was the milk before the office? 
166,kitchen,garden</s> office,Where was the milk before the office? 
167,kitchen,garden office office,Where was the milk before the office? 
168,kitchen,garden office office,Where was the milk before the garden? 
169,bedroom,garden</s> office,Where was the milk before the kitchen? 
170,bathroom,garden</s> office,Where was the football before the kitchen? 
171,bathroom,garden</s> office,Where was the football before the kitchen? 
172,bathroom,garden office office,Where was the football before the office? 
173,bathroom,garden</s> office,Where was the football before the office? 
174,bathroom,garden</s> office,Where was the milk before the office? 
175,office,garden</s> office,Where was the football before the bedroom? 
176,bedroom,garden</s> office,Where was the football before the garden? 
177,kitchen,garden office office,Where was the football before the garden? 
178,kitchen,garden office office,Where was the football before the garden? 
179,hallway,garden office office,Where was the football before the bedroom? 
180,garden,garden</s> office,Where was the milk before the bedroom? 
181,bathroom,garden</s> office,Where was the football before the office? 
182,bathroom,garden</s> office,Where was the football before the office? 
183,bathroom,garden</s> office,Where was the football before the office? 
184,garden,garden</s> office,Where was the apple before the bathroom? 
185,bathroom,garden office office,Where was the football before the hallway? 
186,bedroom,garden</s> office,Where was the milk before the bathroom? 
187,kitchen,garden office office,Where was the apple before the office? 
188,garden,garden</s> office,Where was the milk before the office? 
189,garden,garden</s> office,Where was the milk before the office? 
190,kitchen,garden</s> office,Where was the football before the bathroom? 
191,hallway,garden office office,Where was the milk before the kitchen? 
192,bedroom,garden</s> office,Where was the football before the bathroom? 
193,hallway,garden office office,Where was the milk before the kitchen? 
194,hallway,garden office office,Where was the milk before the kitchen? 
195,hallway,garden office office,Where was the apple before the office? 
196,bathroom,garden office office,Where was the apple before the office? 
197,bedroom,garden</s> office,Where was the apple before the bathroom? 
198,bathroom,garden office office,Where was the apple before the office? 
199,kitchen,garden office office,Where was the milk before the garden? 
200,garden,garden</s> office,Where was the milk before the bedroom? 
201,bedroom,garden</s> office,Where was the milk before the garden? 
202,bedroom,garden</s> office,Where was the milk before the garden? 
203,bedroom,garden</s> office,Where was the milk before the garden? 
204,bathroom,garden office office,Where was the football before the bedroom? 
205,bedroom,garden</s> office,Where was the apple before the garden? 
206,kitchen,garden</s> office,Where was the apple before the hallway? 
207,kitchen,garden office office,Where was the apple before the hallway? 
208,kitchen,garden office office,Where was the milk before the office? 
209,garden,garden</s> office,Where was the milk before the kitchen? 
210,bathroom,garden office office,Where was the football before the hallway? 
211,hallway,garden office office,Where was the football before the kitchen? 
212,hallway,garden office office,Where was the football before the kitchen? 
213,kitchen,garden office office,Where was the milk before the garden? 
214,kitchen,garden office office,Where was the milk before the bathroom? 
215,office,garden</s> office,Where was the football before the hallway? 
216,hallway,garden office office,Where was the apple before the bedroom? 
217,hallway,garden office office,Where was the apple before the bedroom? 
218,hallway,garden office office,Where was the apple before the bedroom? 
219,kitchen,garden office office,Where was the apple before the garden? 
220,bedroom,garden</s> office,Where was the milk before the garden? 
221,bedroom,garden</s> office,Where was the milk before the garden? 
222,bedroom,garden</s> office,Where was the milk before the garden? 
223,bedroom,garden</s> office,Where was the milk before the office? 
224,bedroom,garden</s> office,Where was the milk before the office? 
225,bedroom,garden</s> office,Where was the milk before the hallway? 
226,bedroom,garden</s> office,Where was the milk before the hallway? 
227,bedroom,garden</s> office,Where was the milk before the hallway? 
228,hallway,garden office office,Where was the apple before the bedroom? 
229,hallway,garden office office,Where was the football before the bedroom? 
230,kitchen,garden office office,Where was the apple before the garden? 
231,kitchen,garden office office,Where was the apple before the garden? 
232,garden,garden</s> office,Where was the football before the bedroom? 
233,hallway,garden office office,Where was the milk before the kitchen? 
234,kitchen,garden office office,Where was the milk before the hallway? 
235,bedroom,garden</s> office,Where was the milk before the office? 
236,bedroom,garden</s> office,Where was the milk before the office? 
237,bedroom,garden</s> office,Where was the milk before the office? 
238,bedroom,garden</s> office,Where was the milk before the office? 
239,kitchen,garden office office,Where was the football before the bedroom? 
240,bathroom,garden</s> office,Where was the football before the bedroom? 
241,bathroom,garden</s> office,Where was the football before the bedroom? 
242,bathroom,garden</s> office,Where was the football before the garden? 
243,kitchen,garden office office,Where was the milk before the garden? 
244,office,garden</s> office,Where was the milk before the kitchen? 
245,bedroom,garden</s> office,Where was the milk before the office? 
246,bedroom,garden</s> office,Where was the milk before the office? 
247,bedroom,garden</s> office,Where was the milk before the office? 
248,kitchen,garden office office,Where was the milk before the garden? 
249,kitchen,garden office office,Where was the milk before the garden? 
250,hallway,garden office office,Where was the football before the bathroom? 
251,hallway,garden office office,Where was the football before the bathroom? 
252,hallway,garden office office,Where was the football before the bathroom? 
253,bathroom,garden</s> office,Where was the milk before the kitchen? 
254,garden,garden</s> office,Where was the football before the hallway? 
255,bedroom,garden</s> office,Where was the apple before the kitchen? 
256,bathroom,garden</s> office,Where was the apple before the hallway? 
257,bathroom,garden</s> office,Where was the apple before the hallway? 
258,bathroom,garden</s> office,Where was the apple before the hallway? 
259,bathroom,garden</s> office,Where was the apple before the hallway? 
260,hallway,garden office office,Where was the apple before the bathroom? 
261,office,garden</s> office,Where was the milk before the garden? 
262,bathroom,garden</s> office,Where was the milk before the office? 
263,bathroom,garden</s> office,Where was the milk before the office? 
264,hallway,garden office office,Where was the football before the bedroom? 
265,bathroom,garden office office,Where was the milk before the office? 
266,bathroom,garden</s> office,Where was the apple before the garden? 
267,bathroom,garden</s> office,Where was the apple before the garden? 
268,bathroom,garden</s> office,Where was the apple before the garden? 
269,garden,garden</s> office,Where was the football before the hallway? 
270,garden,garden</s> office,Where was the football before the kitchen? 
271,garden,garden</s> office,Where was the football before the kitchen? 
272,kitchen,garden office office,Where was the apple before the bathroom? 
273,bathroom,garden</s> office,Where was the apple before the hallway? 
274,bathroom,garden</s> office,Where was the apple before the office? 
275,office,garden</s> office,Where was the football before the bedroom? 
276,kitchen,garden office office,Where was the football before the garden? 
277,bedroom,garden</s> office,Where was the football before the hallway? 
278,bathroom,garden office office,Where was the apple before the garden? 
279,office,garden</s> office,Where was the apple before the bathroom? 
280,kitchen,garden office office,Where was the apple before the bedroom? 
281,kitchen,garden office office,Where was the apple before the bedroom? 
282,kitchen,garden office office,Where was the apple before the bedroom? 
283,hallway,garden office office,Where was the apple before the kitchen? 
284,office,garden</s> office,Where was the football before the kitchen? 
285,office,garden</s> office,Where was the apple before the bathroom? 
286,office,garden</s> office,Where was the apple before the bathroom? 
287,bathroom,garden office office,Where was the apple before the office? 
288,office,garden</s> office,Where was the milk before the bedroom? 
289,office,garden</s> office,Where was the milk before the bedroom? 
290,garden,garden</s> office,Where was the football before the kitchen? 
291,garden,garden</s> office,Where was the football before the bathroom? 
292,garden,garden</s> office,Where was the football before the bathroom? 
293,hallway,garden office office,Where was the football before the bedroom? 
294,bedroom,garden</s> office,Where was the football before the hallway? 
295,bedroom,garden</s> office,Where was the apple before the garden? 
296,garden,garden</s> office,Where was the apple before the kitchen? 
297,kitchen,garden</s> office,Where was the milk before the bathroom? 
298,garden,garden</s> office,Where was the football before the bathroom? 
299,garden,garden</s> office,Where was the apple before the bathroom? 
300,hallway,garden office office,Where was the milk before the office? 
301,office,garden</s> office,Where was the milk before the bathroom? 
302,office,garden</s> office,Where was the milk before the bathroom? 
303,office,garden</s> office,Where was the milk before the bathroom? 
304,bedroom,garden</s> office,Where was the football before the office? 
305,hallway,garden office office,Where was the football before the bathroom? 
306,hallway,garden office office,Where was the football before the bathroom? 
307,hallway,garden office office,Where was the football before the bathroom? 
308,bathroom,garden</s> office,Where was the milk before the hallway? 
309,garden,garden</s> office,Where was the apple before the hallway? 
310,office,garden</s> office,Where was the football before the bathroom? 
311,office,garden</s> office,Where was the football before the bathroom? 
312,bathroom,garden</s> office,Where was the football before the garden? 
313,hallway,garden office office,Where was the football before the bedroom? 
314,hallway,garden office office,Where was the football before the bedroom? 
315,office,garden</s> office,Where was the milk before the hallway? 
316,office,garden</s> office,Where was the milk before the hallway? 
317,kitchen,garden office office,Where was the milk before the garden? 
318,kitchen,garden office office,Where was the milk before the garden? 
319,bedroom,garden</s> office,Where was the milk before the office? 
320,garden,garden</s> office,Where was the milk before the hallway? 
321,bedroom,garden</s> office,Where was the football before the bathroom? 
322,hallway,garden office office,Where was the milk before the bedroom? 
323,bedroom,garden</s> office,Where was the football before the bathroom? 
324,hallway,garden office office,Where was the apple before the bedroom? 
325,bedroom,garden</s> office,Where was the milk before the bathroom? 
326,bedroom,garden</s> office,Where was the milk before the bathroom? 
327,office,garden</s> office,Where was the apple before the bathroom? 
328,office,garden</s> office,Where was the apple before the bathroom? 
329,office,garden</s> office,Where was the apple before the bathroom? 
330,garden,garden</s> office,Where was the football before the bedroom? 
331,garden,garden</s> office,Where was the milk before the bedroom? 
332,garden,garden</s> office,Where was the milk before the bedroom? 
333,garden,garden</s> office,Where was the football before the bedroom? 
334,garden,garden office office,Where was the football before the bedroom? 
335,office,garden</s> office,Where was the milk before the garden? 
336,office,garden</s> office,Where was the milk before the garden? 
337,office,garden</s> office,Where was the apple before the kitchen? 
338,kitchen,garden office office,Where was the apple before the hallway? 
339,hallway,garden office office,Where was the apple before the office? 
340,bathroom,garden</s> office,Where was the apple before the garden? 
341,bathroom,garden office office,Where was the apple before the garden? 
342,kitchen,garden office office,Where was the milk before the garden? 
343,garden,garden</s> office,Where was the milk before the bathroom? 
344,kitchen,garden office office,Where was the milk before the garden? 
345,bedroom,garden</s> office,Where was the milk before the hallway? 
346,bedroom,garden</s> office,Where was the milk before the garden? 
347,bedroom,garden</s> office,Where was the milk before the garden? 
348,bedroom,garden</s> office,Where was the milk before the garden? 
349,hallway,garden office office,Where was the milk before the bathroom? 
350,garden,garden</s> office,Where was the apple before the office? 
351,bathroom,garden</s> office,Where was the football before the garden? 
352,hallway,garden office office,Where was the football before the bedroom? 
353,hallway,garden</s> office,Where was the football before the bedroom? 
354,hallway,garden office office,Where was the football before the garden? 
355,kitchen,garden office office,Where was the milk before the office? 
356,kitchen,garden office office,Where was the milk before the office? 
357,kitchen,garden office office,Where was the milk before the office? 
358,hallway,garden office office,Where was the football before the garden? 
359,bathroom,garden office office,Where was the football before the garden? 
360,bathroom,garden office office,Where was the apple before the garden? 
361,bathroom,garden</s> office,Where was the milk before the bedroom? 
362,bathroom,garden</s> office,Where was the apple before the bedroom? 
363,office,garden</s> office,Where was the apple before the garden? 
364,office,garden</s> office,Where was the milk before the bedroom? 
365,bathroom,garden</s> office,Where was the milk before the kitchen? 
366,hallway,garden office office,Where was the apple before the bedroom? 
367,kitchen,garden office office,Where was the football before the garden? 
368,kitchen,garden office office,Where was the milk before the garden? 
369,kitchen,garden office office,Where was the milk before the garden? 
370,hallway,garden office office,Where was the apple before the bathroom? 
371,hallway,garden office office,Where was the apple before the bathroom? 
372,hallway,garden office office,Where was the apple before the bathroom? 
373,bedroom,garden</s> office,Where was the football before the kitchen? 
374,garden,garden</s> office,Where was the apple before the hallway? 
375,office,garden</s> office,Where was the milk before the bedroom? 
376,office,garden</s> office,Where was the milk before the bedroom? 
377,office,garden</s> office,Where was the milk before the bedroom? 
378,bedroom,garden</s> office,Where was the milk before the office? 
379,bathroom,garden</s> office,Where was the football before the hallway? 
380,bedroom,garden</s> office,Where was the milk before the hallway? 
381,bathroom,garden office office,Where was the milk before the hallway? 
382,bathroom,garden</s> office,Where was the milk before the hallway? 
383,hallway,garden office office,Where was the football before the bathroom? 
384,office,garden</s> office,Where was the milk before the bathroom? 
385,office,garden</s> office,Where was the milk before the bathroom? 
386,office,garden</s> office,Where was the football before the bathroom? 
387,office,garden</s> office,Where was the football before the bathroom? 
388,bathroom,garden office office,Where was the football before the kitchen? 
389,office,garden</s> office,Where was the football before the bedroom? 
390,garden,garden office office,Where was the milk before the kitchen? 
391,kitchen,garden office office,Where was the milk before the garden? 
392,office,garden</s> office,Where was the milk before the garden? 
393,garden,garden</s> office,Where was the football before the bedroom? 
394,office,garden</s> office,Where was the milk before the garden? 
395,kitchen,garden office office,Where was the apple before the garden? 
396,kitchen,garden office office,Where was the apple before the garden? 
397,kitchen,garden office office,Where was the apple before the garden? 
398,bathroom,garden</s> office,Where was the apple before the kitchen? 
399,office,garden</s> office,Where was the milk before the bathroom? 
400,hallway,garden office office,Where was the apple before the garden? 
401,garden,garden</s> office,Where was the apple before the bathroom? 
402,hallway,garden office office,Where was the apple before the office? 
403,bathroom,garden</s> office,Where was the milk before the bedroom? 
404,bedroom,garden</s> office,Where was the apple before the bathroom? 
405,hallway,garden office office,Where was the football before the bathroom? 
406,bedroom,garden</s> office,Where was the apple before the kitchen? 
407,bedroom,garden</s> office,Where was the apple before the kitchen? 
408,kitchen,garden office office,Where was the apple before the garden? 
409,kitchen,garden</s> office,Where was the apple before the garden? 
410,hallway,garden office office,Where was the football before the garden? 
411,kitchen,garden</s> office,Where was the football before the office? 
412,kitchen,garden office office,Where was the football before the office? 
413,kitchen,garden office office,Where was the football before the garden? 
414,hallway,garden office office,Where was the football before the kitchen? 
415,garden,garden</s> office,Where was the milk before the hallway? 
416,garden,garden</s> office,Where was the milk before the hallway? 
417,garden,garden</s> office,Where was the milk before the hallway? 
418,garden,garden</s> office,Where was the milk before the hallway? 
419,hallway,garden office office,Where was the apple before the garden? 
420,bathroom,garden office office,Where was the football before the bedroom? 
421,bathroom,garden office office,Where was the football before the bedroom? 
422,hallway,garden office office,Where was the apple before the garden? 
423,bathroom,garden office office,Where was the apple before the hallway? 
424,garden,garden</s> office,Where was the football before the hallway? 
425,garden,garden</s> office,Where was the football before the bedroom? 
426,bathroom,garden</s> office,Where was the milk before the hallway? 
427,hallway,garden office office,Where was the milk before the office? 
428,hallway,garden office office,Where was the milk before the office? 
429,bathroom,garden office office,Where was the milk before the hallway? 
430,office,garden</s> office,Where was the milk before the kitchen? 
431,kitchen,garden office office,Where was the milk before the garden? 
432,office,garden</s> office,Where was the milk before the kitchen? 
433,bathroom,garden office office,Where was the apple before the kitchen? 
434,kitchen,garden office office,Where was the apple before the office? 
435,hallway,garden office office,Where was the milk before the kitchen? 
436,bathroom,garden</s> office,Where was the milk before the hallway? 
437,bedroom,garden</s> office,Where was the milk before the office? 
438,bedroom,garden</s> office,Where was the milk before the office? 
439,hallway,garden office office,Where was the apple before the bedroom? 
440,garden,garden</s> office,Where was the milk before the office? 
441,garden,garden</s> office,Where was the milk before the office? 
442,garden,garden</s> office,Where was the milk before the office? 
443,garden,garden</s> office,Where was the milk before the office? 
444,hallway,garden office office,Where was the football before the office? 
445,bedroom,garden</s> office,Where was the milk before the kitchen? 
446,bedroom,garden</s> office,Where was the milk before the kitchen? 
447,garden,garden</s> office,Where was the football before the bathroom? 
448,hallway,garden office office,Where was the football before the garden? 
449,bathroom,garden</s> office,Where was the milk before the hallway? 
450,bedroom,garden</s> office,Where was the football before the office? 
451,bedroom,garden</s> office,Where was the football before the office? 
452,bedroom,garden</s> office,Where was the football before the office? 
453,bathroom,garden office office,Where was the milk before the bedroom? 
454,hallway,garden office office,Where was the apple before the bedroom? 
455,hallway,garden office office,Where was the apple before the bedroom? 
456,garden,garden</s> office,Where was the milk before the bedroom? 
457,garden,garden office office,Where was the milk before the bedroom? 
458,garden,garden office office,Where was the milk before the bedroom? 
459,garden,garden</s> office,Where was the milk before the bedroom? 
460,garden,garden</s> office,Where was the apple before the kitchen? 
461,office,garden</s> office,Where was the milk before the hallway? 
462,hallway,garden office office,Where was the football before the bathroom? 
463,hallway,garden office office,Where was the football before the bathroom? 
464,bedroom,garden</s> office,Where was the football before the hallway? 
465,hallway,garden office office,Where was the milk before the bedroom? 
466,hallway,garden office office,Where was the milk before the bedroom? 
467,bedroom,garden</s> office,Where was the milk before the kitchen? 
468,kitchen,garden office office,Where was the apple before the bedroom? 
469,kitchen,garden office office,Where was the apple before the bedroom? 
470,office,garden</s> office,Where was the football before the garden? 
471,garden,garden</s> office,Where was the football before the hallway? 
472,garden,garden</s> office,Where was the milk before the office? 
473,office,garden</s> office,Where was the milk before the kitchen? 
474,kitchen,garden office office,Where was the football before the garden? 
475,bedroom,garden</s> office,Where was the apple before the bathroom? 
476,office,garden</s> office,Where was the apple before the bedroom? 
477,garden,garden</s> office,Where was the apple before the office? 
478,garden,garden</s> office,Where was the apple before the office? 
479,garden,garden office office,Where was the apple before the office? 
480,hallway,garden office office,Where was the apple before the bathroom? 
481,bedroom,garden</s> office,Where was the football before the kitchen? 
482,hallway,garden office office,Where was the apple before the bathroom? 
483,bathroom,garden office office,Where was the apple before the hallway? 
484,office,garden</s> office,Where was the apple before the kitchen? 
485,garden,garden</s> office,Where was the football before the hallway? 
486,garden,garden</s> office,Where was the football before the hallway? 
487,garden,garden</s> office,Where was the apple before the office? 
488,garden,garden</s> office,Where was the apple before the office? 
489,garden,garden</s> office,Where was the apple before the office? 
490,bedroom,garden</s> office,Where was the apple before the garden? 
491,bedroom,garden</s> office,Where was the apple before the garden? 
492,kitchen,garden office office,Where was the apple before the bedroom? 
493,office,garden</s> office,Where was the apple before the bedroom? 
494,office,garden</s> office,Where was the apple before the bedroom? 
495,garden,garden</s> office,Where was the apple before the bathroom? 
496,garden,garden</s> office,Where was the apple before the bathroom? 
497,bathroom,garden office office,Where was the apple before the kitchen? 
498,bathroom,garden office office,Where was the apple before the kitchen? 
499,office,garden</s> office,Where was the football before the bedroom? 
500,bathroom,garden office office,Where was the milk before the bedroom? 
501,bathroom,garden</s> office,Where was the milk before the bedroom? 
502,bathroom,garden</s> office,Where was the milk before the bedroom? 
503,bathroom,garden office office,Where was the apple before the garden? 
504,garden,garden</s> office,Where was the apple before the bedroom? 
505,garden,garden</s> office,Where was the apple before the kitchen? 
506,office,garden</s> office,Where was the football before the garden? 
507,garden,garden</s> office,Where was the football before the kitchen? 
508,garden,garden</s> office,Where was the football before the kitchen? 
509,garden,garden</s> office,Where was the apple before the bathroom? 
510,kitchen,garden</s> office,Where was the apple before the bedroom? 
511,garden,garden</s> office,Where was the apple before the hallway? 
512,bathroom,garden office office,Where was the apple before the kitchen? 
513,kitchen,garden</s> office,Where was the apple before the bathroom? 
514,bathroom,garden</s> office,Where was the apple before the kitchen? 
515,bathroom,garden</s> office,Where was the football before the office? 
516,bathroom,garden</s> office,Where was the football before the office? 
517,bedroom,garden</s> office,Where was the football before the kitchen? 
518,bedroom,garden</s> office,Where was the football before the kitchen? 
519,bedroom,garden</s> office,Where was the football before the kitchen? 
520,garden,garden</s> office,Where was the football before the bedroom? 
521,garden,garden</s> office,Where was the football before the bedroom? 
522,garden,garden</s> office,Where was the football before the bedroom? 
523,garden,garden</s> office,Where was the football before the bedroom? 
524,bedroom,garden</s> office,Where was the apple before the bathroom? 
525,garden,garden</s> office,Where was the milk before the bedroom? 
526,garden,garden</s> office,Where was the milk before the bedroom? 
527,garden,garden office office,Where was the milk before the bedroom? 
528,garden,garden</s> office,Where was the milk before the bedroom? 
529,garden,garden</s> office,Where was the football before the bedroom? 
530,bathroom,garden</s> office,Where was the milk before the hallway? 
531,garden,garden</s> office,Where was the apple before the office? 
532,garden,garden</s> office,Where was the apple before the office? 
533,garden,garden office office,Where was the apple before the office? 
534,office,garden</s> office,Where was the apple before the hallway? 
535,garden,garden</s> office,Where was the football before the kitchen? 
536,garden,garden office office,Where was the football before the kitchen? 
537,garden,garden</s> office,Where was the football before the kitchen? 
538,hallway,garden office office,Where was the milk before the office? 
