,target,output,question
118,bathroom,garden</s> office,Where is Daniel? 
119,office,garden</s> office,Where is Daniel? 
120,bedroom,garden</s> office,Where is Daniel? 
121,bathroom,garden office office,Where is Mary? 
122,bedroom,garden</s> office,Where is Daniel? 
123,hallway,garden</s> office,Where is Daniel? 
124,bedroom,garden</s> office,Where is Mary? 
125,office,garden</s> office,Where is Sandra? 
126,garden,garden</s> office,Where is John? 
127,garden,garden</s> office,Where is Daniel? 
128,garden,garden</s> office,Where is Sandra? 
129,bathroom,garden office office,Where is Sandra? 
130,garden,garden</s> office,Where is Sandra? 
131,hallway,garden office office,Where is Mary? 
132,bathroom,garden</s> office,Where is Sandra? 
133,garden,garden</s> office,Where is Sandra? 
134,kitchen,garden office office,Where is John? 
135,bathroom,garden</s> office,Where is Sandra? 
136,office,garden</s> office,Where is Sandra? 
137,kitchen,garden office office,Where is John? 
138,bathroom,garden office office,Where is Sandra? 
139,bathroom,garden office office,Where is John? 
140,office,garden</s> office,Where is Mary? 
141,hallway,garden office office,Where is Mary? 
142,hallway,garden office office,Where is Mary? 
143,office,garden</s> office,Where is Sandra? 
144,bedroom,garden</s> office,Where is Sandra? 
145,kitchen,garden office office,Where is Sandra? 
146,kitchen,garden office office,Where is Sandra? 
147,kitchen,garden office office,Where is Daniel? 
148,kitchen,garden</s> office,Where is Sandra? 
149,kitchen,garden office office,Where is Daniel? 
150,garden,garden office office,Where is Daniel? 
151,garden,garden</s> office,Where is Sandra? 
152,bathroom,garden</s> office,Where is Daniel? 
153,office,garden</s> office,Where is Daniel? 
154,bedroom,garden</s> office,Where is John? 
155,bathroom,garden office office,Where is Mary? 
156,garden,garden</s> office,Where is Daniel? 
157,bedroom,garden</s> office,Where is John? 
158,office,garden</s> office,Where is John? 
159,hallway,garden office office,Where is Mary? 
160,bedroom,garden</s> office,Where is Daniel? 
161,bedroom,garden</s> office,Where is Daniel? 
162,bedroom,garden</s> office,Where is Mary? 
163,garden,garden</s> office,Where is Mary? 
164,bathroom,garden</s> office,Where is Daniel? 
165,garden,garden</s> office,Where is Sandra? 
166,garden,garden</s> office,Where is Sandra? 
167,garden,garden</s> office,Where is Daniel? 
168,kitchen,garden office office,Where is Daniel? 
169,bedroom,garden</s> office,Where is Mary? 
170,office,garden</s> office,Where is Daniel? 
171,office,garden</s> office,Where is Daniel? 
172,garden,garden</s> office,Where is John? 
173,bathroom,garden office office,Where is Sandra? 
174,bathroom,garden office office,Where is Sandra? 
175,office,garden</s> office,Where is Sandra? 
176,kitchen,garden office office,Where is Sandra? 
177,bedroom,garden</s> office,Where is Sandra? 
178,office,garden</s> office,Where is Sandra? 
179,office,garden</s> office,Where is Sandra? 
180,hallway,garden office office,Where is Mary? 
181,hallway,garden office office,Where is Mary? 
182,hallway,garden office office,Where is Daniel? 
183,hallway,garden office office,Where is Mary? 
184,bedroom,garden</s> office,Where is Sandra? 
185,bathroom,garden office office,Where is John? 
186,office,garden</s> office,Where is Daniel? 
187,garden,garden office office,Where is Mary? 
188,kitchen,garden office office,Where is Sandra? 
189,office,garden</s> office,Where is Sandra? 
190,hallway,garden office office,Where is Mary? 
191,kitchen,garden office office,Where is Sandra? 
192,garden,garden office office,Where is Sandra? 
193,hallway,garden office office,Where is Sandra? 
194,hallway,garden office office,Where is Sandra? 
195,garden,garden</s> office,Where is Mary? 
196,office,garden</s> office,Where is John? 
197,kitchen,garden office office,Where is Daniel? 
198,bathroom,garden office office,Where is Mary? 
199,bedroom,garden</s> office,Where is John? 
200,hallway,garden office office,Where is Mary? 
201,office,garden</s> office,Where is John? 
202,office,garden</s> office,Where is Daniel? 
203,bedroom,garden</s> office,Where is Sandra? 
204,hallway,garden office office,Where is Sandra? 
205,bathroom,garden</s> office,Where is Sandra? 
206,kitchen,garden</s> office,Where is Mary? 
207,hallway,garden office office,Where is Sandra? 
208,bathroom,garden office office,Where is Daniel? 
209,hallway,garden office office,Where is John? 
210,bathroom,garden office office,Where is John? 
211,bedroom,garden</s> office,Where is John? 
212,hallway,garden office office,Where is Daniel? 
213,bedroom,garden</s> office,Where is Mary? 
214,bathroom,garden</s> office,Where is Sandra? 
215,bedroom,garden</s> office,Where is Mary? 
216,bathroom,garden office office,Where is John? 
217,hallway,garden office garden,Where is John? 
218,hallway,garden office garden,Where is Sandra? 
219,bathroom,garden office office,Where is John? 
220,bathroom,garden office office,Where is Mary? 
221,hallway,garden office office,Where is Daniel? 
222,kitchen,garden office office,Where is Daniel? 
223,hallway,garden office office,Where is Sandra? 
224,bedroom,garden</s> office,Where is John? 
225,office,garden</s> office,Where is John? 
226,hallway,garden office office,Where is Daniel? 
227,garden,garden</s> office,Where is Sandra? 
228,bathroom,garden</s> office,Where is John? 
229,bathroom,garden</s> office,Where is John? 
230,office,garden</s> office,Where is Daniel? 
231,garden,garden</s> office,Where is Mary? 
232,hallway,garden office office,Where is Daniel? 
233,office,garden</s> office,Where is Daniel? 
234,hallway,garden office office,Where is John? 
235,bedroom,garden</s> office,Where is Mary? 
236,bedroom,garden</s> office,Where is Mary? 
237,bedroom,garden</s> office,Where is Mary? 
238,bedroom,garden</s> office,Where is Daniel? 
239,office,garden</s> office,Where is Sandra? 
240,hallway,garden office office,Where is Daniel? 
241,kitchen,garden office office,Where is Mary? 
242,garden,garden office office,Where is Mary? 
243,garden,garden</s> office,Where is Mary? 
244,kitchen,garden office office,Where is Mary? 
245,kitchen,garden office office,Where is John? 
246,garden,garden</s> office,Where is Sandra? 
247,garden,garden</s> office,Where is Sandra? 
248,garden,garden</s> office,Where is Sandra? 
249,garden,garden</s> office,Where is Daniel? 
250,bedroom,garden</s> office,Where is Daniel? 
251,office,garden</s> office,Where is Mary? 
252,bathroom,garden</s> office,Where is Daniel? 
253,bathroom,garden office office,Where is Daniel? 
254,bedroom,garden</s> office,Where is John? 
255,bedroom,garden</s> office,Where is John? 
256,office,garden</s> office,Where is Sandra? 
257,office,garden</s> office,Where is Sandra? 
258,kitchen,garden office office,Where is Mary? 
259,garden,garden</s> office,Where is Mary? 
260,garden,garden office office,Where is Sandra? 
261,office,garden</s> office,Where is Mary? 
262,hallway,garden office office,Where is Sandra? 
263,office,garden</s> office,Where is John? 
264,office,garden</s> office,Where is John? 
265,bathroom,garden office office,Where is Sandra? 
266,garden,garden office office,Where is Sandra? 
267,bedroom,garden</s> office,Where is Sandra? 
268,bathroom,garden office office,Where is John? 
269,bedroom,garden</s> office,Where is Daniel? 
270,kitchen,garden office office,Where is Daniel? 
271,office,garden</s> office,Where is Sandra? 
272,office,garden</s> office,Where is Sandra? 
273,kitchen,garden office office,Where is Daniel? 
274,bathroom,garden</s> office,Where is Daniel? 
275,office,garden</s> office,Where is Sandra? 
276,kitchen,garden office office,Where is Daniel? 
277,hallway,garden office office,Where is Mary? 
278,office,garden</s> office,Where is John? 
279,bathroom,garden office office,Where is John? 
280,bathroom,garden office office,Where is Sandra? 
281,garden,garden</s> office,Where is Daniel? 
282,office,garden</s> office,Where is Sandra? 
283,office,garden</s> office,Where is Sandra? 
284,garden,garden office office,Where is John? 
285,office,garden</s> office,Where is John? 
286,bathroom,garden office office,Where is Sandra? 
287,office,garden</s> office,Where is John? 
288,garden,garden</s> office,Where is Daniel? 
289,bathroom,garden office office,Where is Sandra? 
290,kitchen,garden office office,Where is Mary? 
291,kitchen,garden</s> office,Where is John? 
292,bedroom,garden</s> office,Where is John? 
293,kitchen,garden office office,Where is Mary? 
294,kitchen,garden office office,Where is John? 
295,garden,garden</s> office,Where is Sandra? 
296,garden,garden</s> office,Where is Daniel? 
297,hallway,garden</s> office,Where is John? 
298,hallway,garden office office,Where is Mary? 
299,bathroom,garden</s> office,Where is Mary? 
300,bathroom,garden office office,Where is Mary? 
301,bathroom,garden office office,Where is Mary? 
302,bathroom,garden office office,Where is Mary? 
303,office,garden</s> office,Where is John? 
304,hallway,garden office office,Where is Mary? 
305,garden,garden</s> office,Where is Daniel? 
306,bathroom,garden office office,Where is Daniel? 
307,office,garden</s> office,Where is Daniel? 
308,office,garden</s> office,Where is Daniel? 
309,kitchen,garden office office,Where is John? 
310,garden,garden</s> office,Where is Daniel? 
311,garden,garden</s> office,Where is Sandra? 
312,office,garden</s> office,Where is Daniel? 
313,bedroom,garden</s> office,Where is Sandra? 
314,garden,garden</s> office,Where is John? 
315,office,garden</s> office,Where is Mary? 
316,bedroom,garden</s> office,Where is Daniel? 
317,office,garden office office,Where is Mary? 
318,office,garden</s> office,Where is Mary? 
319,garden,garden</s> office,Where is Daniel? 
320,garden,garden</s> office,Where is John? 
321,kitchen,garden office office,Where is Sandra? 
322,kitchen,garden office office,Where is Sandra? 
323,garden,garden office office,Where is Daniel? 
324,garden,garden</s> office,Where is Daniel? 
325,bathroom,garden office office,Where is Sandra? 
326,bedroom,garden</s> office,Where is John? 
327,garden,garden</s> office,Where is Sandra? 
328,garden,garden</s> office,Where is Sandra? 
329,bedroom,garden</s> office,Where is Daniel? 
330,kitchen,garden office office,Where is Sandra? 
331,office,garden</s> office,Where is John? 
332,kitchen,garden office office,Where is Sandra? 
333,bedroom,garden</s> office,Where is Daniel? 
334,bedroom,garden</s> office,Where is Daniel? 
335,office,garden</s> office,Where is John? 
336,hallway,garden office office,Where is Daniel? 
337,office,garden</s> office,Where is Sandra? 
338,hallway,garden office office,Where is Sandra? 
339,hallway,garden office office,Where is Sandra? 
340,hallway,garden office office,Where is Mary? 
341,garden,garden</s> office,Where is Mary? 
342,office,garden</s> office,Where is Daniel? 
343,kitchen,garden office office,Where is Sandra? 
344,garden,garden</s> office,Where is Sandra? 
345,office,garden</s> office,Where is Mary? 
346,hallway,garden office office,Where is Daniel? 
347,hallway,garden office office,Where is John? 
348,kitchen,garden office office,Where is Mary? 
349,kitchen,garden office office,Where is John? 
350,bedroom,garden</s> office,Where is Sandra? 
351,garden,garden office office,Where is John? 
352,garden,garden office office,Where is Sandra? 
353,bedroom,garden</s> office,Where is Sandra? 
354,bedroom,garden</s> office,Where is Sandra? 
355,bathroom,garden office office,Where is Sandra? 
356,office,garden</s> office,Where is John? 
357,hallway,garden office office,Where is Mary? 
358,garden,garden</s> office,Where is Mary? 
359,hallway,garden office office,Where is Mary? 
360,garden,garden</s> office,Where is Daniel? 
361,bathroom,garden</s> office,Where is Daniel? 
362,garden,garden</s> office,Where is Mary? 
363,garden,garden</s> office,Where is John? 
364,garden,garden</s> office,Where is Daniel? 
365,garden,garden</s> office,Where is Sandra? 
366,garden,garden office office,Where is Sandra? 
367,hallway,garden office office,Where is Daniel? 
368,hallway,garden office office,Where is Mary? 
369,hallway,garden office office,Where is Daniel? 
370,hallway,garden office office,Where is Daniel? 
371,hallway,garden office office,Where is Daniel? 
372,garden,garden</s> office,Where is Mary? 
373,garden,garden</s> office,Where is Mary? 
374,office,garden</s> office,Where is Mary? 
375,bedroom,garden</s> office,Where is Mary? 
376,kitchen,garden office office,Where is Sandra? 
377,bathroom,garden office office,Where is Sandra? 
378,bathroom,garden office office,Where is Sandra? 
379,bedroom,garden</s> office,Where is John? 
380,bathroom,garden office office,Where is Mary? 
381,bedroom,garden</s> office,Where is John? 
382,bedroom,garden</s> office,Where is Mary? 
383,office,garden</s> office,Where is Sandra? 
384,office,garden</s> office,Where is Mary? 
385,kitchen,garden office office,Where is Sandra? 
386,office,garden</s> office,Where is Mary? 
387,office,garden</s> office,Where is John? 
388,office,garden</s> office,Where is Mary? 
389,kitchen,garden office office,Where is Sandra? 
390,kitchen,garden office office,Where is Mary? 
391,hallway,garden office office,Where is Daniel? 
392,bathroom,garden</s> office,Where is Mary? 
393,bedroom,garden</s> office,Where is Mary? 
394,office,garden</s> office,Where is Sandra? 
395,office,garden</s> office,Where is Daniel? 
396,bedroom,garden</s> office,Where is Daniel? 
397,office,garden</s> office,Where is Daniel? 
398,bathroom,garden</s> office,Where is Sandra? 
399,garden,garden office office,Where is Sandra? 
400,bedroom,garden</s> office,Where is John? 
401,garden,garden</s> office,Where is John? 
402,bedroom,garden</s> office,Where is John? 
403,kitchen,garden office office,Where is Sandra? 
404,office,garden</s> office,Where is Sandra? 
405,kitchen,garden office office,Where is Daniel? 
406,hallway,garden</s> office,Where is Daniel? 
407,bedroom,garden</s> office,Where is Sandra? 
408,garden,garden</s> office,Where is Mary? 
409,kitchen,garden</s> office,Where is Sandra? 
410,bedroom,garden</s> office,Where is John? 
411,garden,garden</s> office,Where is Sandra? 
412,bathroom,garden</s> office,Where is Sandra? 
413,hallway,garden office office,Where is Daniel? 
414,office,garden</s> office,Where is Sandra? 
415,bedroom,garden</s> office,Where is Daniel? 
416,bedroom,garden</s> office,Where is Daniel? 
417,kitchen,garden office office,Where is John? 
418,hallway,garden office office,Where is Sandra? 
419,bathroom,garden office office,Where is Sandra? 
420,hallway,garden office office,Where is Sandra? 
421,hallway,garden office office,Where is Sandra? 
422,bathroom,garden</s> office,Where is Sandra? 
423,hallway,garden office office,Where is Daniel? 
424,bedroom,garden</s> office,Where is Mary? 
425,kitchen,garden office office,Where is John? 
426,kitchen,garden office office,Where is John? 
427,office,garden</s> office,Where is John? 
428,bedroom,garden</s> office,Where is Sandra? 
429,bedroom,garden</s> office,Where is Sandra? 
430,office,garden</s> office,Where is John? 
431,kitchen,garden</s> office,Where is John? 
432,kitchen,garden office office,Where is Mary? 
433,kitchen,garden</s> office,Where is Mary? 
434,office,garden</s> office,Where is Daniel? 
435,garden,garden office office,Where is Sandra? 
436,kitchen,garden office office,Where is Mary? 
437,bathroom,garden office office,Where is John? 
438,bedroom,garden</s> office,Where is Daniel? 
439,garden,garden</s> office,Where is John? 
440,bedroom,garden</s> office,Where is Sandra? 
441,hallway,garden office office,Where is Daniel? 
442,bathroom,garden office office,Where is Daniel? 
443,garden,garden</s> office,Where is Mary? 
444,bedroom,garden</s> office,Where is Daniel? 
445,garden,garden</s> office,Where is Daniel? 
446,bedroom,garden</s> office,Where is Sandra? 
447,hallway,garden office office,Where is Daniel? 
448,garden,garden</s> office,Where is Daniel? 
449,kitchen,garden office office,Where is Sandra? 
450,kitchen,garden</s> office,Where is John? 
451,kitchen,garden office office,Where is John? 
452,kitchen,garden office office,Where is Sandra? 
453,garden,garden office office,Where is Sandra? 
454,bathroom,garden</s> office,Where is Sandra? 
455,kitchen,garden office office,Where is Sandra? 
456,bedroom,garden</s> office,Where is Mary? 
457,hallway,garden office office,Where is John? 
458,garden,garden office office,Where is John? 
459,hallway,garden office office,Where is Sandra? 
460,bathroom,garden office office,Where is Sandra? 
461,garden,garden</s> office,Where is Sandra? 
462,bedroom,garden</s> office,Where is John? 
463,office,garden</s> office,Where is John? 
464,garden,garden</s> office,Where is John? 
465,garden,garden</s> office,Where is Sandra? 
466,bedroom,garden</s> office,Where is Daniel? 
467,bedroom,garden</s> office,Where is Daniel? 
468,bedroom,garden</s> office,Where is Sandra? 
469,office,garden</s> office,Where is John? 
470,hallway,garden office office,Where is Mary? 
471,office,garden</s> office,Where is Mary? 
472,office,garden</s> office,Where is Mary? 
473,bathroom,garden office office,Where is John? 
474,kitchen,garden office office,Where is John? 
475,garden,garden</s> office,Where is John? 
476,bathroom,garden</s> office,Where is Mary? 
477,kitchen,garden office office,Where is Sandra? 
478,garden,garden</s> office,Where is John? 
479,bathroom,garden</s> office,Where is John? 
480,bedroom,garden</s> office,Where is Sandra? 
481,bedroom,garden</s> office,Where is Sandra? 
482,hallway,garden office office,Where is Daniel? 
483,hallway,garden office office,Where is John? 
484,garden,garden</s> office,Where is John? 
485,bedroom,garden</s> office,Where is Daniel? 
486,bathroom,garden office office,Where is Sandra? 
487,hallway,garden office office,Where is Daniel? 
488,bedroom,garden</s> office,Where is John? 
489,bathroom,garden</s> office,Where is Daniel? 
490,kitchen,garden office office,Where is Daniel? 
491,bedroom,garden</s> office,Where is John? 
492,bedroom,garden</s> office,Where is John? 
493,garden,garden office office,Where is John? 
494,garden,garden office office,Where is John? 
495,kitchen,garden office office,Where is Mary? 
496,kitchen,garden office office,Where is Mary? 
497,bedroom,garden</s> office,Where is Sandra? 
498,hallway,garden office office,Where is John? 
499,hallway,garden</s> office,Where is John? 
500,kitchen,garden office office,Where is Daniel? 
501,garden,garden</s> office,Where is Daniel? 
502,bathroom,garden</s> office,Where is Daniel? 
503,hallway,garden office office,Where is John? 
504,bathroom,garden</s> office,Where is Daniel? 
505,kitchen,garden</s> office,Where is Mary? 
506,bedroom,garden</s> office,Where is Sandra? 
507,office,garden</s> office,Where is Daniel? 
508,office,garden</s> office,Where is Daniel? 
509,bedroom,garden</s> office,Where is Daniel? 
510,bedroom,garden</s> office,Where is John? 
511,office,garden</s> office,Where is Mary? 
512,bedroom,garden</s> office,Where is Mary? 
513,bedroom,garden</s> office,Where is Mary? 
514,office,garden</s> office,Where is Daniel? 
515,bathroom,garden office office,Where is Mary? 
516,bathroom,garden</s> office,Where is Daniel? 
517,bedroom,garden</s> office,Where is Sandra? 
518,hallway,garden office office,Where is Daniel? 
519,garden,garden</s> office,Where is Daniel? 
520,office,garden</s> office,Where is Sandra? 
521,office,garden</s> office,Where is Daniel? 
522,hallway,garden office office,Where is Daniel? 
523,hallway,garden office office,Where is Daniel? 
524,garden,garden</s> office,Where is Sandra? 
525,hallway,garden office office,Where is Mary? 
526,office,garden</s> office,Where is Daniel? 
527,garden,garden office office,Where is Daniel? 
528,garden,garden office office,Where is Daniel? 
529,hallway,garden office office,Where is Mary? 
530,garden,garden</s> office,Where is John? 
531,garden,garden</s> office,Where is John? 
532,garden,garden</s> office,Where is John? 
533,office,garden</s> office,Where is Sandra? 
534,bathroom,garden office office,Where is Daniel? 
535,garden,garden</s> office,Where is Sandra? 
536,bedroom,garden</s> office,Where is Sandra? 
537,hallway,garden office office,Where is Sandra? 
538,hallway,garden</s> office,Where is Sandra? 
539,bedroom,garden</s> office,Where is Sandra? 
540,garden,garden</s> office,Where is John? 
541,office,garden</s> office,Where is Mary? 
542,hallway,garden office office,Where is Daniel? 
543,hallway,garden</s> office,Where is John? 
544,kitchen,garden</s> office,Where is Daniel? 
545,garden,garden office office,Where is Sandra? 
546,kitchen,garden office office,Where is Mary? 
547,kitchen,garden office office,Where is Mary? 
548,hallway,garden office office,Where is John? 
549,bedroom,garden</s> office,Where is Daniel? 
550,bedroom,garden</s> office,Where is John? 
551,bathroom,garden office office,Where is John? 
552,office,garden</s> office,Where is John? 
553,bedroom,garden</s> office,Where is Daniel? 
554,kitchen,garden office office,Where is Daniel? 
555,hallway,garden office office,Where is Sandra? 
556,kitchen,garden office office,Where is Mary? 
557,bedroom,garden</s> office,Where is Daniel? 
558,bedroom,garden</s> office,Where is Daniel? 
559,bedroom,garden</s> office,Where is Mary? 
560,garden,garden</s> office,Where is Daniel? 
561,bedroom,garden</s> office,Where is Sandra? 
562,garden,garden</s> office,Where is Sandra? 
563,kitchen,garden office office,Where is Daniel? 
564,bedroom,garden</s> office,Where is Sandra? 
565,bathroom,garden</s> office,Where is John? 
566,bathroom,garden</s> office,Where is John? 
567,kitchen,garden</s> office,Where is Daniel? 
568,bedroom,garden</s> office,Where is Sandra? 
569,bedroom,garden</s> office,Where is Sandra? 
570,bedroom,garden</s> office,Where is Daniel? 
571,bedroom,garden</s> office,Where is Daniel? 
572,kitchen,garden office office,Where is Sandra? 
573,kitchen,garden office office,Where is John? 
574,office,garden</s> office,Where is Sandra? 
575,bathroom,garden office office,Where is John? 
576,bedroom,garden</s> office,Where is John? 
577,hallway,garden office office,Where is Daniel? 
578,bedroom,garden</s> office,Where is Daniel? 
579,bedroom,garden</s> office,Where is Daniel? 
580,hallway,garden office office,Where is John? 
581,hallway,garden office office,Where is John? 
582,garden,garden office office,Where is Daniel? 
583,kitchen,garden office office,Where is Daniel? 
584,bedroom,garden</s> office,Where is Mary? 
585,bedroom,garden</s> office,Where is Sandra? 
586,garden,garden</s> office,Where is Sandra? 
587,hallway,garden office office,Where is Daniel? 
588,bedroom,garden</s> office,Where is John? 
589,bedroom,garden</s> office,Where is Mary? 
590,office,garden</s> office,Where is Sandra? 
591,hallway,garden office office,Where is Mary? 
592,office,garden</s> office,Where is John? 
593,garden,garden</s> office,Where is John? 
594,bathroom,garden office office,Where is John? 
595,bathroom,garden office office,Where is Sandra? 
596,office,garden</s> office,Where is Sandra? 
597,office,garden</s> office,Where is Sandra? 
598,garden,garden</s> office,Where is Daniel? 
599,bedroom,garden</s> office,Where is Daniel? 
600,bedroom,garden</s> office,Where is John? 
601,bedroom,garden</s> office,Where is Sandra? 
602,kitchen,garden office office,Where is Mary? 
603,kitchen,garden office office,Where is Sandra? 
604,office,garden</s> office,Where is John? 
605,garden,garden</s> office,Where is Mary? 
606,kitchen,garden office office,Where is John? 
607,hallway,garden office office,Where is John? 
608,garden,garden</s> office,Where is Sandra? 
609,bedroom,garden</s> office,Where is Daniel? 
610,kitchen,garden office office,Where is Daniel? 
611,office,garden</s> office,Where is Sandra? 
612,bathroom,garden office office,Where is Daniel? 
613,garden,garden</s> office,Where is John? 
614,bathroom,garden office office,Where is Sandra? 
615,office,garden</s> office,Where is Daniel? 
616,kitchen,garden office office,Where is Sandra? 
617,hallway,garden office office,Where is Daniel? 
618,kitchen,garden office office,Where is Mary? 
619,office,garden</s> office,Where is Sandra? 
620,garden,garden</s> office,Where is John? 
621,office,garden</s> office,Where is Mary? 
622,office,garden</s> office,Where is Mary? 
623,kitchen,garden office office,Where is Sandra? 
624,bathroom,garden office office,Where is John? 
625,bedroom,garden</s> office,Where is Daniel? 
626,bathroom,garden office office,Where is John? 
627,bathroom,garden</s> office,Where is John? 
628,bedroom,garden</s> office,Where is John? 
629,bedroom,garden</s> office,Where is John? 
630,bathroom,garden</s> office,Where is John? 
631,bedroom,garden</s> office,Where is Mary? 
632,bedroom,garden</s> office,Where is Mary? 
633,kitchen,garden office office,Where is Mary? 
634,garden,garden</s> office,Where is John? 
635,garden,garden</s> office,Where is John? 
636,garden,garden</s> office,Where is Sandra? 
637,kitchen,garden office office,Where is John? 
638,hallway,garden office office,Where is Mary? 
639,bathroom,garden</s> office,Where is Sandra? 
640,garden,garden</s> office,Where is Daniel? 
641,garden,garden</s> office,Where is Daniel? 
642,bedroom,garden</s> office,Where is Daniel? 
643,office,garden</s> office,Where is John? 
644,garden,garden</s> office,Where is Sandra? 
645,garden,garden</s> office,Where is Mary? 
646,hallway,garden office office,Where is Sandra? 
647,office,garden</s> office,Where is Sandra? 
648,kitchen,garden office office,Where is Sandra? 
649,kitchen,garden office office,Where is Sandra? 
650,bathroom,garden</s> office,Where is Daniel? 
651,garden,garden</s> office,Where is Sandra? 
652,kitchen,garden office office,Where is Daniel? 
653,kitchen,garden office office,Where is Mary? 
654,garden,garden</s> office,Where is Mary? 
655,bathroom,garden office office,Where is Mary? 
656,kitchen,garden office office,Where is John? 
657,kitchen,garden office office,Where is John? 
