Unnamed: 0,target,output,question
57,kitchen,The milk is in the kitchen.,Where is the milk? 
58,kitchen,The milk is in the refrigerator.,Where is the milk? 
59,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
60,garden,The milk is in the bedroom.,Where is the milk? 
61,garden,The milk is in the kitchen.,Where is the milk? 
62,kitchen,The football is in the garden.,Where is the football? 
63,kitchen,The football is in the hands of John.,Where is the football? 
64,kitchen,The football is in the garden.,Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

The cornice of the first family, _b_, is",Where is the football? 
66,kitchen,Answer: The football is in the kitchen.,Where is the football? 
67,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
68,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
69,bedroom,Answer: The football is in the kitchen.,Where is the football? 
70,garden,Answer: The apple is in the garden.,Where is the apple? 
71,garden,Answer: The apple is in the garden.,Where is the apple? 
72,bathroom,The apple is in the bathroom.,Where is the apple? 
73,bathroom,The apple is in the garden.,Where is the apple? 
74,bathroom,The apple is in the kitchen.,Where is the apple? 
75,office,"Answer: The apple is in the bedroom.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

to go to other places, where they know that they will not",Where is the milk? 
77,hallway,The milk is in the kitchen.,Where is the milk? 
78,hallway,The milk is in the kitchen.,Where is the milk? 
79,hallway,The milk is in the kitchen.,Where is the milk? 
80,bathroom,The football is in the garden.,Where is the football? 
81,bathroom,Answer: The football is in the garden.,Where is the football? 
82,kitchen,Answer: The football is in the bedroom.,Where is the football? 
83,kitchen,Answer: The football is in the bedroom.,Where is the football? 
84,kitchen,Answer: The football is in the kitchen.,Where is the football? 
85,bathroom,"Answer: The milk is on the floor.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
86,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
87,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
88,bedroom,Answer: The football is in the hallway.,Where is the football? 
89,kitchen,Answer: The apple is in the garden.,Where is the apple? 
90,kitchen,The milk is in the kitchen.,Where is the milk? 
91,kitchen,The milk is in the kitchen.,Where is the milk? 
92,kitchen,The milk is in the kitchen.,Where is the milk? 
93,kitchen,The milk is in the kitchen.,Where is the milk? 
94,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
95,bathroom,The football is in the bedroom.,Where is the football? 
96,bathroom,The football is in the office.,Where is the football? 
97,bathroom,The football is in the kitchen.,Where is the football? 
98,bathroom,The football is in the bathroom.,Where is the football? 
99,hallway,The milk is in the kitchen.,Where is the milk? 
100,office,Answer: The milk is in the kitchen.,Where is the milk? 
101,office,Answer: The milk is in the kitchen.,Where is the milk? 
102,kitchen,The milk is in the refrigerator.,Where is the milk? 
103,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
104,bedroom,Answer: The football is in the bedroom.,Where is the football? 
105,bathroom,The football is in the kitchen.,Where is the football? 
106,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
107,bathroom,"Answer: The apple is in the bathroom.

Mary put down the milk there. Daniel travelled to the bathroom.",Where is the apple? 
108,bedroom,The milk is in the kitchen.,Where is the milk? 
109,bathroom,Answer: The apple is in the bedroom.,Where is the apple? 
110,bedroom,The football is in the bedroom.,Where is the football? 
111,bedroom,The football is in the bedroom.,Where is the football? 
112,bedroom,Answer: The football is in the bedroom.,Where is the football? 
113,bedroom,The football is in the office.,Where is the football? 
114,office,The apple is in the garden.,Where is the apple? 
115,office,The football is in the corner of the room.,Where is the football? 
116,hallway,Answer: The football is in the garden.,Where is the football? 
117,office,The milk is in the refrigerator.,Where is the milk? 
118,bedroom,"Answer: The milk is in the refrigerator.

of 1912. (_Illustrated._",Where is the milk? 
119,bathroom,The apple is in the kitchen.,Where is the apple? 
120,hallway,The apple is in the hallway.,Where is the apple? 
121,bedroom,Answer: The milk is in the refrigerator.,Where is the milk? 
122,garden,The apple is in the kitchen.,Where is the apple? 
123,garden,The football is in the garden.,Where is the football? 
124,garden,The football is in the hallway.,Where is the football? 
125,kitchen,The football is in the kitchen.,Where is the football? 
126,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
127,kitchen,Answer: The football is in the bedroom.,Where is the football? 
128,bedroom,Answer: The football is in the bedroom.,Where is the football? 
129,bedroom,Answer: The football is in the kitchen.,Where is the football? 
130,kitchen,Answer: The football is in the kitchen.,Where is the football? 
131,kitchen,"The football is in the office.

Question: Where is the milk?
The milk is in the kitchen.",Where is the football? 
132,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
133,hallway,Answer: The football is in the hallway.,Where is the football? 
134,hallway,The football is in the hallway.,Where is the football? 
135,office,Answer: The football is in the hallway.,Where is the football? 
136,office,The milk is in the office.,Where is the milk? 
137,office,The football is in the bedroom.,Where is the football? 
138,kitchen,The football is in the bedroom.,Where is the football? 
139,bathroom,Answer: The football is in the hallway.,Where is the football? 
140,bedroom,The football is in the bedroom.,Where is the football? 
141,bedroom,The football is in the bedroom.,Where is the football? 
142,bedroom,Answer: The football is in the hallway.,Where is the football? 
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,"Answer: The football is in the bedroom.

of Osteopathy""? The secretary of the A.O",Where is the football? 
145,kitchen,Answer: The apple is in the bathroom.,Where is the apple? 
146,bathroom,The milk is in the refrigerator.,Where is the milk? 
147,garden,The milk is in the garden.,Where is the milk? 
148,kitchen,The apple is in the kitchen.,Where is the apple? 
149,kitchen,The apple is in the hallway.,Where is the apple? 
150,bedroom,The apple is in the kitchen.,Where is the apple? 
151,bedroom,The apple is in the kitchen.,Where is the apple? 
152,bedroom,The apple is in the kitchen.,Where is the apple? 
153,kitchen,The football is in the garden.,Where is the football? 
154,kitchen,The football is in the kitchen.,Where is the football? 
155,hallway,The football is in the kitchen.,Where is the football? 
156,hallway,The football is in the bedroom.,Where is the football? 
157,bedroom,The milk is in the kitchen.,Where is the milk? 
158,bedroom,The milk is in the kitchen.,Where is the milk? 
159,hallway,Answer: The football is in the bedroom.,Where is the football? 
160,garden,Answer: The apple is in the kitchen.,Where is the apple? 
161,garden,The apple is in the kitchen.,Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
163,garden,Answer: The apple is in the kitchen.,Where is the apple? 
164,bedroom,The football is in the kitchen.,Where is the football? 
165,garden,The football is in the hallway.,Where is the football? 
166,garden,The football is in the bathroom.,Where is the football? 
167,hallway,The apple is in the kitchen.,Where is the apple? 
168,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
169,office,"Answer: The football is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
170,bedroom,The apple is in the bedroom.,Where is the apple? 
171,bathroom,"Answer: The apple is in the kitchen.

The apple is in the kitchen. He had not been mistaken.",Where is the apple? 
172,hallway,The milk is in the kitchen.,Where is the milk? 
173,hallway,The milk is in the kitchen.,Where is the milk? 
174,bathroom,The apple is in the kitchen.,Where is the apple? 
175,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
176,hallway,"Answer: The apple is in the dining-room.

Question: Where is the milk?
Answer: The",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
178,office,Answer: The milk is in the kitchen.,Where is the milk? 
179,office,Answer: The milk is in the kitchen.,Where is the milk? 
180,garden,The milk is in the kitchen.,Where is the milk? 
181,garden,The milk is in the kitchen.,Where is the milk? 
182,garden,Answer: The milk is in the kitchen.,Where is the milk? 
183,kitchen,The apple is in the kitchen.,Where is the apple? 
184,kitchen,The apple is in the kitchen.,Where is the apple? 
185,office,The apple is in the kitchen.,Where is the apple? 
186,office,The apple is in the kitchen.,Where is the apple? 
187,kitchen,The milk is in the kitchen.,Where is the milk? 
188,office,The apple is in the kitchen.,Where is the apple? 
189,kitchen,The milk is in the kitchen.,Where is the milk? 
190,garden,The apple is in the garden.,Where is the apple? 
191,garden,The apple is in the garden.,Where is the apple? 
192,garden,The apple is in the garden.,Where is the apple? 
193,bedroom,The milk is in the refrigerator.,Where is the milk? 
194,bedroom,"Answer: The milk is in the kitchen.

(34) See the account of the proceedings of the Convention",Where is the milk? 
195,bathroom,The apple is in the basket.,Where is the apple? 
196,bathroom,The apple is in the kitchen.,Where is the apple? 
197,garden,The milk is in the refrigerator.,Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

for the apparatus, and a detailed account of the results obtained",Where is the milk? 
199,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
200,office,The milk is in the refrigerator.,Where is the milk? 
201,office,The milk is in the refrigerator.,Where is the milk? 
202,hallway,The milk is in the garden.,Where is the milk? 
203,garden,The milk is in the kitchen.,Where is the milk? 
204,garden,Answer: The milk is in the kitchen.,Where is the milk? 
205,office,Answer: The milk is in the office.,Where is the milk? 
206,office,Answer: The milk is in the kitchen.,Where is the milk? 
207,garden,Answer: The apple is in the kitchen.,Where is the apple? 
208,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
209,bathroom,The milk is in the bathroom.,Where is the milk? 
210,kitchen,The football is in the kitchen.,Where is the football? 
211,kitchen,Answer: The football is in the kitchen.,Where is the football? 
212,kitchen,The football is in the kitchen.,Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

                The Brownies' Band, with busy hands,",Where is the milk? 
214,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
215,office,Answer: The apple is in the bedroom.,Where is the apple? 
216,office,Answer: The apple is in the kitchen.,Where is the apple? 
217,office,The apple is in the bedroom.,Where is the apple? 
218,bathroom,The milk is in the kitchen.,Where is the milk? 
219,bathroom,The milk is in the kitchen.,Where is the milk? 
220,office,The apple is in the basket.,Where is the apple? 
221,office,The apple is in the basket.,Where is the apple? 
222,office,Answer: The apple is in the kitchen.,Where is the apple? 
223,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
224,bedroom,The apple is in the kitchen.,Where is the apple? 
225,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
226,kitchen,Answer: The apple is in the bedroom.,Where is the apple? 
227,garden,Answer: The football is in the garden.,Where is the football? 
228,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
229,garden,The football is in the garden.,Where is the football? 
230,bathroom,Answer: The football is in the hallway.,Where is the football? 
231,bathroom,Answer: The football is in the garden.,Where is the football? 
232,bathroom,Answer: The football is in the garden.,Where is the football? 
233,garden,The apple is in the kitchen.,Where is the apple? 
234,bathroom,The football is in the garden.,Where is the football? 
235,bedroom,The apple is in the kitchen.,Where is the apple? 
236,bedroom,The apple is in the kitchen.,Where is the apple? 
237,kitchen,The football is in the kitchen.,Where is the football? 
238,office,Answer: The apple is in the bedroom.,Where is the apple? 
239,garden,Answer: The milk is in the kitchen.,Where is the milk? 
240,hallway,The apple is in the kitchen.,Where is the apple? 
241,hallway,The apple is in the kitchen.,Where is the apple? 
242,kitchen,The apple is in the kitchen.,Where is the apple? 
243,bathroom,The apple is in the kitchen.,Where is the apple? 
244,bathroom,The apple is in the kitchen.,Where is the apple? 
245,hallway,"Answer: The milk is in the kitchen.

then feed them a little less than usual, and give them",Where is the milk? 
246,garden,"Answer: The milk is in the kitchen.

Horn Cattle, all of which are the property of the",Where is the milk? 
247,garden,Answer: The milk is in the garden.,Where is the milk? 
248,garden,The football is in the garden.,Where is the football? 
249,garden,The football is in the garden.,Where is the football? 
250,bathroom,The apple is in the bathroom.,Where is the apple? 
251,hallway,Answer: The apple is in the bathroom.,Where is the apple? 
252,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
253,hallway,The apple is in the kitchen.,Where is the apple? 
254,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
255,bathroom,"Answer: The milk is in the refrigerator.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
256,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
257,hallway,The apple is in the kitchen.,Where is the apple? 
258,hallway,The apple is in the kitchen.,Where is the apple? 
259,hallway,The apple is in the kitchen.,Where is the apple? 
260,garden,Answer: The football is in the garden.,Where is the football? 
261,garden,Answer: The football is in the garden.,Where is the football? 
262,garden,The football is in the kitchen.,Where is the football? 
263,bathroom,The apple is in the office.,Where is the apple? 
264,hallway,The apple is in the hallway.,Where is the apple? 
265,garden,The apple is in the kitchen.,Where is the apple? 
266,garden,The apple is in the kitchen.,Where is the apple? 
267,bathroom,The apple is in the kitchen.,Where is the apple? 
268,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
269,garden,The apple is in the kitchen.,Where is the apple? 
270,kitchen,The football is in the bedroom.,Where is the football? 
271,office,The apple is in the office.,Where is the apple? 
272,office,Answer: The apple is in the garden.,Where is the apple? 
273,kitchen,The football is in the kitchen.,Where is the football? 
274,office,The apple is in the kitchen.,Where is the apple? 
275,hallway,Answer: The milk is in the hallway.,Where is the milk? 
276,hallway,The milk is in the kitchen.,Where is the milk? 
277,hallway,The milk is in the kitchen.,Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
279,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
280,bathroom,The football is in the bedroom.,Where is the football? 
281,bathroom,Answer: The football is in the garden.,Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
283,office,The milk is in the kitchen.,Where is the milk? 
284,office,The milk is in the kitchen.,Where is the milk? 
285,bedroom,The football is in the bedroom.,Where is the football? 
286,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
287,bedroom,Answer: The football is in the bedroom.,Where is the football? 
288,bedroom,Answer: The football is in the bedroom.,Where is the football? 
289,bedroom,Answer: The football is in the bedroom.,Where is the football? 
290,office,Answer: The apple is in the kitchen.,Where is the apple? 
291,office,The apple is in the kitchen.,Where is the apple? 
292,office,The apple is in the hallway.,Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
294,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
295,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
296,hallway,Answer: The football is in the hallway.,Where is the football? 
297,hallway,Answer: The milk is in the office.,Where is the milk? 
298,bathroom,The apple is in the bedroom.,Where is the apple? 
299,bathroom,The apple is in the kitchen.,Where is the apple? 
300,bedroom,"Answer: The football is in the garden.

Question: Where is the notebook?

Answer: The",Where is the football? 
301,bedroom,The football is in the garden.,Where is the football? 
302,office,The football is in the garden.,Where is the football? 
303,bedroom,The football is in the garden.,Where is the football? 
304,bedroom,The football is in the garden.,Where is the football? 
305,bathroom,Answer: The milk is in the refrigerator.,Where is the milk? 
306,bathroom,The milk is in the kitchen.,Where is the milk? 
307,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
308,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
309,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
310,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
311,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
312,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
313,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
314,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
315,bathroom,Answer: The football is in the bathroom.,Where is the football? 
316,bathroom,Answer: The football is in the garden.,Where is the football? 
317,bathroom,The football is in the garden.,Where is the football? 
318,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
319,kitchen,Answer: The football is in the kitchen.,Where is the football? 
320,bathroom,The football is in the hands of Daniel.,Where is the football? 
321,bathroom,The football is in the bedroom.,Where is the football? 
322,bathroom,The football is in the bedroom.,Where is the football? 
323,bathroom,The football is in the bedroom.,Where is the football? 
324,bathroom,The football is in the bedroom.,Where is the football? 
325,bathroom,The apple is in the garden.,Where is the apple? 
326,bathroom,The apple is in the garden.,Where is the apple? 
327,garden,The football is in the garden.,Where is the football? 
328,garden,The football is in the garden.,Where is the football? 
329,garden,The football is in the garden.,Where is the football? 
330,garden,The football is in the bathroom.,Where is the football? 
331,bathroom,The apple is in the garden.,Where is the apple? 
332,bathroom,The apple is in the kitchen.,Where is the apple? 
333,hallway,The football is in the hallway.,Where is the football? 
334,hallway,The football is in the garden.,Where is the football? 
335,hallway,The football is in the hallway.,Where is the football? 
336,hallway,Answer: The football is in the garden.,Where is the football? 
337,hallway,Answer: The football is in the garden.,Where is the football? 
338,hallway,The football is in the garden.,Where is the football? 
339,bedroom,The milk is in the refrigerator.,Where is the milk? 
340,garden,The milk is in the refrigerator.,Where is the milk? 
341,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
342,hallway,"Answer: The football is in the bedroom.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
343,hallway,The football is in the hallway.,Where is the football? 
344,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
345,garden,The football is in the garden.,Where is the football? 
346,garden,Answer: The football is in the garden.,Where is the football? 
347,garden,The apple is in the garden.,Where is the apple? 
348,garden,The apple is in the garden.,Where is the apple? 
349,garden,Answer: The apple is in the garden.,Where is the apple? 
350,bedroom,Answer: Sandra got the milk there.,Where is the milk? 
351,office,Answer: The milk is in the bedroom.,Where is the milk? 
352,office,Answer: The milk is in the kitchen.,Where is the milk? 
353,office,The milk is in the kitchen.,Where is the milk? 
354,kitchen,The football is in the kitchen.,Where is the football? 
355,hallway,The football is in the hallway.,Where is the football? 
356,hallway,Answer: The football is in the hallway.,Where is the football? 
357,office,The milk is in the refrigerator.,Where is the milk? 
358,hallway,The milk is in the office.,Where is the milk? 
359,hallway,The milk is in the refrigerator.,Where is the milk? 
360,bedroom,The football is in the bedroom.,Where is the football? 
361,bedroom,The football is in the park.,Where is the football? 
362,bedroom,The apple is in the kitchen.,Where is the apple? 
363,bedroom,The apple is in the kitchen.,Where is the apple? 
364,bedroom,The football is in the bedroom.,Where is the football? 
365,kitchen,The apple is in the kitchen.,Where is the apple? 
366,kitchen,The apple is in the hallway.,Where is the apple? 
367,garden,Answer: The milk is in the kitchen.,Where is the milk? 
368,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
369,bedroom,The apple is in the kitchen.,Where is the apple? 
370,kitchen,The football is in the kitchen.,Where is the football? 
371,kitchen,The apple is in the kitchen.,Where is the apple? 
372,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
373,kitchen,The apple is in the kitchen.,Where is the apple? 
374,hallway,The milk is in the refrigerator.,Where is the milk? 
375,kitchen,The milk is in the refrigerator.,Where is the milk? 
376,kitchen,The milk is in the kitchen.,Where is the milk? 
377,kitchen,The milk is in the kitchen.,Where is the milk? 
378,office,Answer: The apple is in the kitchen.,Where is the apple? 
379,office,Answer: The apple is in the office.,Where is the apple? 
380,bathroom,Answer: The football is in the kitchen.,Where is the football? 
381,bathroom,The football is in the kitchen.,Where is the football? 
382,bathroom,The football is in the hallway.,Where is the football? 
383,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
384,bedroom,The milk is in the refrigerator.,Where is the milk? 
385,bathroom,"Answer: The milk is in the kitchen.

Question: Where did Sandra leave the milk?
Answer: Sandra",Where is the milk? 
386,bathroom,Answer: The football is in the bathroom.,Where is the football? 
387,bathroom,The football is in the garden.,Where is the football? 
388,hallway,The apple is on the floor.,Where is the apple? 
389,hallway,The apple is on the floor.,Where is the apple? 
390,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
391,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
392,garden,Answer: The milk is in the kitchen.,Where is the milk? 
393,garden,The milk is in the refrigerator.,Where is the milk? 
394,kitchen,The football is in the garden.,Where is the football? 
395,bedroom,The apple is in the garden.,Where is the apple? 
396,bedroom,Answer: The apple is in the garden.,Where is the apple? 
397,bedroom,Answer: The apple is in the garden.,Where is the apple? 
398,garden,The football is in the garden.,Where is the football? 
399,garden,Answer: The football is in the garden.,Where is the football? 
400,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
401,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
402,garden,Answer: The football is in the garden.,Where is the football? 
403,garden,Answer: The football is in the garden.,Where is the football? 
404,garden,Answer: The football is in the garden.,Where is the football? 
405,hallway,The football is in the hallway.,Where is the football? 
406,bathroom,Answer: The football is in the bathroom.,Where is the football? 
407,bathroom,Answer: The football is in the bedroom.,Where is the football? 
408,bathroom,Answer: The football is in the office.,Where is the football? 
409,bathroom,The football is in the bedroom.,Where is the football? 
410,garden,The milk is in the refrigerator.,Where is the milk? 
411,garden,The milk is in the refrigerator.,Where is the milk? 
412,bedroom,The apple is in the kitchen.,Where is the apple? 
413,bedroom,The apple is in the kitchen.,Where is the apple? 
414,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
415,bedroom,The football is in the bedroom.,Where is the football? 
416,bedroom,The football is in the garden.,Where is the football? 
417,hallway,"Answer: The apple is in the garden.

should, in the first place, learn to draw the parts of",Where is the apple? 
418,hallway,The apple is in the bedroom.,Where is the apple? 
419,office,Answer: The football is in the garden.,Where is the football? 
420,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
421,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
422,kitchen,The apple is in the kitchen.,Where is the apple? 
423,kitchen,The apple is in the kitchen.,Where is the apple? 
424,kitchen,The milk is in the refrigerator.,Where is the milk? 
425,bathroom,The milk is in the kitchen.,Where is the milk? 
426,bathroom,The milk is in the kitchen.,Where is the milk? 
427,kitchen,The milk is in the kitchen.,Where is the milk? 
428,kitchen,The milk is in the kitchen.,Where is the milk? 
429,kitchen,"Answer: The milk is in the kitchen.

The _Ann_ was a monoplane, and the body",Where is the milk? 
430,bedroom,The football is in the bedroom.,Where is the football? 
431,bedroom,Answer: The football is in the bedroom.,Where is the football? 
432,office,The apple is in the office.,Where is the apple? 
433,hallway,The apple is in the bathroom.,Where is the apple? 
434,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
435,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
436,kitchen,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
437,kitchen,Answer: The football is in the hallway.,Where is the football? 
438,hallway,The milk is in the kitchen.,Where is the milk? 
439,hallway,"Answer: The milk is in the garden.

Question: Where is the football?
Answer: The football is",Where is the milk? 
440,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
441,hallway,Answer: The milk is in the refrigerator.,Where is the milk? 
442,hallway,Answer: The milk is in the bathroom.,Where is the milk? 
443,garden,Answer: The apple is in the kitchen.,Where is the apple? 
444,garden,Answer: The apple is in the garden.,Where is the apple? 
445,hallway,Answer: The football is in the hallway.,Where is the football? 
446,hallway,Answer: The football is in the bedroom.,Where is the football? 
447,hallway,The football is in the bedroom.,Where is the football? 
448,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
449,kitchen,Answer: The apple is in the garden.,Where is the apple? 
450,garden,The milk is in the kitchen.,Where is the milk? 
451,hallway,Answer: The football is in the garden.,Where is the football? 
452,hallway,Answer: The football is in the bedroom.,Where is the football? 
453,garden,The milk is in the refrigerator.,Where is the milk? 
454,garden,Answer: The milk is in the kitchen.,Where is the milk? 
455,bedroom,The milk is in the scullery.,Where is the milk? 
456,bedroom,The milk is in the bedroom.,Where is the milk? 
457,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
458,office,Answer: The milk is in the kitchen.,Where is the milk? 
459,office,Answer: The milk is in the kitchen.,Where is the milk? 
460,bathroom,The apple is in the kitchen.,Where is the apple? 
461,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
462,bathroom,The football is in the hallway.,Where is the football? 
463,bedroom,Answer: The football is in the bedroom.,Where is the football? 
464,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
