,target,output,question
67,bedroom,Mary is in the kitchen.,Where is Mary? 
68,garden,Sandra is in the kitchen.,Where is Sandra? 
69,bathroom,Sandra is in the bathroom.,Where is Sandra? 
70,office,Answer: John is in the garden.,Where is John? 
71,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
72,bedroom,Answer: John is in the kitchen.,Where is John? 
73,office,Answer: Daniel is in the garden.,Where is Daniel? 
74,bathroom,Sandra is in the bathroom.,Where is Sandra? 
75,office,Answer: John is in the office.,Where is John? 
76,hallway,"Answer: She is in the

Question: Where is the

Answer: She is in the",Where is Mary? 
77,office,Answer: John is in the office.,Where is John? 
78,office,Answer: Sandra is in the kitchen.,Where is Sandra? 
79,bathroom,"Answer: John is in the bathroom.

Question: Where is John?
Answer: John is in the bathroom",Where is John? 
80,hallway,Answer: John is in the hallway.,Where is John? 
81,hallway,"Daniel is in the garden.

Question: Where is Sandra?
Sandra is in the kitchen.",Where is Daniel? 
82,hallway,Daniel is in the garden.,Where is Daniel? 
83,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?
Answer: Sandra is in the kitchen",Where is Daniel? 
84,bathroom,Answer: John is in the kitchen.,Where is John? 
85,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
86,garden,Answer: John is in the garden.,Where is John? 
87,bedroom,"Answer: John is in the bedroom.

Question: Where is John?
Answer: John is in the bedroom",Where is John? 
88,office,Answer: Mary is in the kitchen.,Where is Mary? 
89,garden,Sandra is in the garden.,Where is Sandra? 
90,office,Answer: John is in the office.,Where is John? 
91,bedroom,Daniel is in the bedroom.,Where is Daniel? 
92,hallway,Answer: John is in the hallway.,Where is John? 
93,kitchen,Daniel is in the kitchen.,Where is Daniel? 
94,bedroom,"Daniel is in the office.




                                BOOK II.

                         BABY",Where is Daniel? 
95,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
96,garden,Sandra is in the bathroom.,Where is Sandra? 
97,bedroom,John is in the kitchen.,Where is John? 
98,office,Answer: John is in the kitchen.,Where is John? 
99,garden,Answer: Sandra is in the garden.,Where is Sandra? 
