,target,output,question
42,garden,Answer: The apple is in the garden.,Where is the apple? 
43,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
44,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the milk? 
45,bedroom,The milk is in the refrigerator.,Where is the milk? 
46,hallway,The apple is on the floor.,Where is the apple? 
47,garden,Answer: The milk is in the kitchen.,Where is the milk? 
48,kitchen,The football is in the kitchen.,Where is the football? 
49,bathroom,The football is in the bathroom.,Where is the football? 
50,garden,Answer: The milk is in the kitchen.,Where is the milk? 
51,bedroom,The apple is in the kitchen.,Where is the apple? 
52,hallway,The milk is in the kitchen.,Where is the milk? 
53,hallway,"Answer: The milk is in the refrigerator.

Question: Where is the refrigerator?

Answer: The",Where is the milk? 
54,office,The milk is in the kitchen.,Where is the milk? 
55,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
56,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
57,bathroom,The milk is in the refrigerator.,Where is the milk? 
58,office,The football is in the kitchen.,Where is the football? 
59,garden,"The football is in the garden.

Question: Where is the apple?
The apple is in the office.",Where is the football? 
60,kitchen,The apple is in the kitchen.,Where is the apple? 
61,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the hand.",Where is the apple? 
62,garden,Answer: The football is in the garden.,Where is the football? 
63,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
64,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
65,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
66,bedroom,The football is in the bedroom.,Where is the football? 
67,garden,The football is in the garden.,Where is the football? 
68,bedroom,The football is in the hands of the man who is running with it.,Where is the football? 
69,bathroom,The apple is in the bathroom.,Where is the apple? 
70,garden,"The milk is in the kitchen.

Question: Where is the football?
The football is in the garden.",Where is the milk? 
71,office,The milk is in the kitchen.,Where is the milk? 
72,office,The football is in the garden.,Where is the football? 
73,hallway,The football is in the bedroom.,Where is the football? 
74,garden,"Answer: The football is in the garden.

and Roman periods, the representation of natural objects is divided into",Where is the football? 
75,office,Answer: The milk is in the kitchen.,Where is the milk? 
76,kitchen,The football is in the bedroom.,Where is the football? 
77,office,The milk is in the kitchen.,Where is the milk? 
78,kitchen,The apple is in the kitchen.,Where is the apple? 
79,kitchen,The football is in the garden.,Where is the football? 
80,office,The football is in the office.,Where is the football? 
81,kitchen,Answer: The apple is in the basket.,Where is the apple? 
82,office,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
83,bathroom,The football is in the hallway.,Where is the football? 
84,bathroom,Answer: The football is in the yard.,Where is the football? 
85,office,Answer: The milk is in the refrigerator.,Where is the milk? 
86,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
87,bedroom,The milk is in the kitchen.,Where is the milk? 
88,hallway,The apple is in the hallway.,Where is the apple? 
89,bedroom,The milk is in the refrigerator.,Where is the milk? 
90,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
91,bathroom,The football is in the bathroom.,Where is the football? 
92,bedroom,The football is in the bedroom.,Where is the football? 
93,bedroom,The football is in the bedroom.,Where is the football? 
94,bedroom,"Answer: The apple is in the kitchen.

   The current that with gentle murmur glides,",Where is the apple? 
95,kitchen,The football is in the kitchen.,Where is the football? 
96,garden,The milk is in the garden.,Where is the milk? 
97,office,"Answer: The milk is in the refrigerator.

Question: Where is the milk?

Answer: The",Where is the milk? 
98,bedroom,Answer: The milk is in the office.,Where is the milk? 
99,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
