Unnamed: 0,target,output,question
130,Bill,Bill received the apple.,Who received the apple? 
131,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,Mary gave the apple to Bill. Bill gave the apple to Mary. Mary gave the apple to Fred. Fred gave,Who gave the apple? 
135,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,Fred gave the football to Jeff.,Who gave the football? 
138,Fred,Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,Jeff gave Mary the football.,What did Jeff give to Mary? 
141,Mary,Mary received the football.,Who received the football? 
142,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,Answer: Jeff gave the football to Mary. Mary gave the football to Jeff.,Who gave the football? 
144,Bill,Fred received the apple.,Who received the apple? 
145,Fred,Fred received the apple.,Who received the apple? 
146,Fred,Fred received the apple.,Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,Fred received the football.,Who received the football? 
150,Bill,Bill received the apple.,Who received the apple? 
151,Jeff,Jeff gave the apple to Bill.,Who gave the apple to Bill? 
152,Bill,Bill received the apple.,Who received the apple? 
153,Bill,Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
155,football,Mary gave Bill the football.,What did Mary give to Bill? 
156,football,Mary gave Bill the football.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Bill received the apple.,Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
162,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
163,Fred,Bill gave the apple to Fred.,Who gave the apple? 
164,Jeff,Jeff received the apple.,Who received the apple? 
165,Jeff,Jeff received the apple.,Who received the apple? 
166,Jeff,Jeff received the apple.,Who received the apple? 
167,Jeff,Jeff received the apple.,Who received the apple? 
168,apple,Mary gave Jeff the apple.,What did Mary give to Jeff? 
169,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
170,football,Mary gave Bill the football.,What did Mary give to Bill? 
171,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,Mary received the football.,Who received the football? 
178,Bill,Bill gave the football to Fred.,Who gave the football? 
179,football,Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,Mary received the milk.,Who received the milk? 
183,Mary,Mary gave the milk to Fred.,Who gave the milk? 
184,Fred,Fred received the milk.,Who received the milk? 
185,football,Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Mary gave the football to Bill.,Who gave the football? 
189,football,Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,Fred gave the football to Jeff.,Who gave the football? 
191,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
192,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
193,apple,Bill gave Fred the apple.,What did Bill give to Fred? 
194,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
196,Mary,Mary gave the milk to Bill.,Who gave the milk? 
197,Bill,Jeff gave the milk to Mary. Mary gave the milk to Bill. Bill gave the milk to Mary.,Who gave the milk? 
198,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,Mary gave the milk to Bill.,Who gave the milk? 
200,milk,Jeff gave Bill the milk.,What did Jeff give to Bill? 
201,milk,Jeff gave Bill the milk.,What did Jeff give to Bill? 
202,milk,Jeff gave Bill the milk.,What did Jeff give to Bill? 
203,Mary,Mary gave the football to Fred.,Who gave the football? 
204,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Fred received the football.,Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
212,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,Fred gave the milk.,Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Mary received the apple.,Who received the apple? 
217,Bill,Bill received the apple.,Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Mary gave the apple to Bill.,Who gave the apple? 
220,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
222,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
225,football,Jeff gave Fred the football.,What did Jeff give to Fred? 
226,Jeff,Jeff gave the football to Fred.,Who gave the football to Fred? 
227,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,Fred gave the apple to Bill. Bill gave the apple to Fred. Fred gave the apple to Bill. Bill,Who gave the apple? 
235,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
236,Bill,Mary gave the football to Bill.,Who gave the football? 
237,football,Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Bill gave the football to Mary.,Who gave the football? 
240,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,Fred gave the football to Bill.,Who gave the football? 
242,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,Jeff gave the football to Mary. Mary gave the football to Bill.,Who gave the football? 
247,Mary,Jeff gave the football to Mary. Mary gave the football to Bill.,Who gave the football? 
248,Bill,Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,Mary gave Fred the apple.,What did Mary give to Fred? 
251,Fred,Mary received the apple.,Who received the apple? 
252,Mary,Fred gave the apple to Mary.,Who gave the apple? 
253,Jeff,Fred received the apple.,Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,Fred received the milk.,Who received the milk? 
256,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Jeff gave the milk to Fred.,Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
261,Fred,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
262,Mary,Jeff gave the apple to Mary. Mary gave the apple to Fred. Fred passed the apple to Mary. Mary handed,Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Fred gave Bill the football.,What did Fred give to Bill? 
266,Fred,Fred gave the football to Bill.,Who gave the football? 
267,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,Mary gave the football to Bill.,Who gave the football? 
270,Mary,Mary received the apple.,Who received the apple? 
271,Mary,Mary gave the apple to Jeff.,Who gave the apple? 
272,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,Mary gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Mary received the football.,Who received the football? 
276,Mary,Mary received the football.,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,Mary received the football.,Who received the football? 
280,Fred,Fred gave the apple to Mary.,Who gave the apple? 
281,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
282,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,Mary received the apple.,Who received the apple? 
284,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
285,Fred,Fred gave the apple to Bill.,Who gave the apple? 
286,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
289,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
290,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,Mary gave the milk to Bill.,Who gave the milk? 
292,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
296,Mary,Mary gave the milk to Jeff.,Who gave the milk? 
297,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
298,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
299,Bill,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
300,football,Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
308,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,Mary received the milk.,Who received the milk? 
310,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Mary gave the football to Bill.,Who gave the football? 
312,football,Bill gave the apple to Mary.,What did Bill give to Mary? 
313,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
314,Bill,Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,Answer: Bill received the milk.,Who received the milk? 
317,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
319,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Mary gave the apple to Bill.,Who gave the apple? 
321,apple,Mary gave Bill the apple.,What did Mary give to Bill? 
322,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Mary received the football.,Who received the football? 
324,Mary,Mary received the football.,Who received the football? 
325,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Bill gave the football to Mary.,Who gave the football? 
327,Jeff,Jeff received the apple.,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
330,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
331,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
332,Fred,Mary gave the apple to Fred.,Who gave the apple? 
333,Bill,Mary received the apple.,Who received the apple? 
334,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
335,Mary,Mary gave the apple to Fred.,Who gave the apple? 
336,apple,Mary gave Fred the apple.,What did Mary give to Fred? 
337,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
339,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,Bill received the apple.,Who received the apple? 
343,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
344,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
345,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
346,Mary,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,Jeff gave the milk to Fred.,Who gave the milk? 
348,Fred,Fred received the milk.,Who received the milk? 
349,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
350,Jeff,Jeff gave the milk to Mary.,Who gave the milk? 
351,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
353,Bill,Bill received the milk.,Who received the milk? 
354,milk,Jeff gave Bill the milk.,What did Jeff give to Bill? 
355,Bill,Fred gave the milk.,Who gave the milk? 
356,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
357,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
358,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
359,Fred,Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,Mary received the apple.,Who received the apple? 
361,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
363,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,Mary received the apple.,Who received the apple? 
365,Jeff,Jeff received the apple.,Who received the apple? 
366,Jeff,Fred gave the apple to Jeff.,Who gave the apple? 
367,Bill,Bill received the football.,Who received the football? 
368,Bill,Bill received the football.,Who received the football? 
369,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
372,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,Mary gave the football to Jeff.,Who did Mary give the football to? 
374,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
375,Fred,Fred received the apple.,Who received the apple? 
376,Fred,Fred gave the apple to Bill.,Who gave the apple? 
377,Bill,Bill gave the apple to Fred.,Who gave the apple? 
378,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
379,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
381,Bill,Mary gave the milk to Bill. Bill gave the milk to Mary.,Who gave the milk? 
382,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
383,milk,Fred gave the milk to Mary.,What did Fred give to Mary? 
384,milk,Fred gave the milk to Mary.,What did Fred give to Mary? 
385,football,Bill gave Mary the football.,What did Bill give to Mary? 
386,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
387,football,Fred gave the football to Mary.,What did Fred give to Mary? 
388,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
389,Mary,Mary gave the football to Fred.,Who gave the football? 
390,Fred,Fred gave the apple to Jeff.,Who gave the apple? 
391,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
392,Fred,Fred received the apple.,Who received the apple? 
393,Fred,Fred received the apple.,Who received the apple? 
394,Jeff,Jeff gave the apple to Fred.,Who gave the apple to Fred? 
395,Mary,Mary gave the apple to Bill.,Who gave the apple? 
396,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
397,Fred,Mary gave the apple to Bill.,Who gave the apple to Bill? 
398,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
399,Fred,Fred received the apple.,Who received the apple? 
400,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
401,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
402,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
403,Fred,Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
404,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
405,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
406,Fred,Fred gave the apple to Bill.,Who gave the apple? 
407,Fred,Fred received the apple.,Who received the apple? 
408,Fred,Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
409,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
410,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
411,Jeff,Jeff gave the milk to Bill.,Who gave the milk to Bill? 
412,milk,Jeff gave Bill the milk.,What did Jeff give to Bill? 
413,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
414,Jeff,Bill gave the milk to Mary.,Who gave the milk to Mary? 
415,milk,Fred gave Jeff the milk.,What did Fred give to Jeff? 
416,milk,Jeff gave the milk to Fred.,What did Jeff give to Fred? 
417,Fred,Fred received the milk.,Who received the milk? 
418,Jeff,Fred gave the milk to Jeff.,Who did Fred give the milk to? 
419,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
420,Fred,Fred gave the football to Mary.,Who gave the football? 
421,Fred,Fred received the football.,Who received the football? 
422,football,Mary gave the football to Fred.,What did Mary give to Fred? 
423,football,Mary gave the football to Fred.,What did Mary give to Fred? 
424,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
425,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
426,Fred,Fred received the apple.,Who received the apple? 
427,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
428,Fred,Fred received the apple.,Who received the apple? 
429,Mary,Mary gave the apple to Fred.,Who gave the apple? 
430,Jeff,Fred gave the apple to Jeff.,Who did Fred give the apple to? 
431,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
432,Fred,Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
433,Jeff,Fred received the apple.,Who received the apple? 
434,Mary,Mary received the football.,Who received the football? 
435,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
436,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
437,Fred,Fred gave the apple to Mary.,Who gave the apple? 
438,Fred,Mary received the apple.,Who received the apple? 
439,Mary,Mary gave the apple to Fred.,Who gave the apple to Fred? 
440,apple,Mary gave Bill the apple she had picked up in the garden.,What did Mary give to Bill? 
441,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
442,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
