,target,output,question
79,bathroom,"Answer: John is in the bathroom.

Question: What is John doing in the bathroom?

Answer",Where is John? 
80,hallway,John is in the hallway.,Where is John? 
81,hallway,"Daniel is in the garden.

The palace was situated in the centre of the city, and was nearly square,",Where is Daniel? 
82,hallway,Daniel is in the garden.,Where is Daniel? 
83,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Daniel? 
84,bathroom,John is in the kitchen.,Where is John? 
85,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
86,garden,John is in the garden.,Where is John? 
87,bedroom,"Answer: John is in the bedroom.

Question: What is John doing?

Answer: John is",Where is John? 
88,office,Mary is in the kitchen.,Where is Mary? 
89,garden,Sandra is in the garden.,Where is Sandra? 
90,office,John is in the hospital.,Where is John? 
91,bedroom,Daniel is in the bathroom.,Where is Daniel? 
92,hallway,John is in the hallway.,Where is John? 
93,kitchen,Daniel is in the kitchen.,Where is Daniel? 
94,bedroom,"Daniel is in the office.




                                BOOK II.

                         BABY",Where is Daniel? 
95,hallway,Sandra is in the hallway.,Where is Sandra? 
96,garden,Sandra is in the garden.,Where is Sandra? 
97,bedroom,"John is in the Rue Brise-Miche, at the house of Dagobert's wife.",Where is John? 
98,office,John is in the kitchen.,Where is John? 
99,garden,Sandra is in the kitchen.,Where is Sandra? 
