,target,output,question
137,office,Sandra travelled to the hallway with the football.,Where is the football? 
138,kitchen,The context does not provide information about the location of the football.,Where is the football? 
139,bathroom,The context does not provide information about a football.,Where is the football? 
140,bedroom,Daniel picked up the football there.,Where is the football? 
141,bedroom,Daniel picked up the football there. Louis that the Pacific Express Company lost $,Where is the football? 
142,bedroom,The football is in the hallway.,Where is the football? 
143,bedroom,The context does not provide information about the location of the football.,Where is the football? 
144,garden,The football is with Rudolph.,Where is the football? 
145,kitchen,The apple is in the office.,Where is the apple? 
146,bathroom,The milk is with Mary.,Where is the milk? 
147,garden,Mary got the milk there.,Where is the milk? 
148,kitchen,"Daniel grabbed the football there.

The context states that Daniel grabbed the",Where is the apple? 
149,kitchen,Daniel got the apple there.,Where is the apple? 
150,bedroom,The apple is with Sandra.,Where is the apple? 
151,bedroom,The apple is with Gabriel Carew.,Where is the apple? 
152,bedroom,The apple is in the kitchen.,Where is the apple? 
153,kitchen,The football is in the fort.,Where is the football? 
154,kitchen,The football is in the garden.,Where is the football? 
155,hallway,Sandra moved to the hallway.,Where is the football? 
156,hallway,The football is in the kitchen.,Where is the football? 
157,bedroom,Daniel travelled to the kitchen.,Where is the milk? 
158,bedroom,The milk is in the kitchen.,Where is the milk? 
159,hallway,Sandra grabbed the football there.,Where is the football? 
160,garden,The apple is in the garden.,Where is the apple? 
161,garden,"Daniel grabbed the apple there.
Answer: The apple is in the",Where is the apple? 
162,garden,The apple is with Daniel.,Where is the apple? 
163,garden,The apple is with Daniel.,Where is the apple? 
164,bedroom,Sandra dropped the football.,Where is the football? 
165,garden,Daniel travelled to the bathroom.,Where is the football? 
166,garden,The football is with Daniel.,Where is the football? 
167,hallway,The apple is in the office.,Where is the apple? 
168,hallway,The apple is in the office.,Where is the apple? 
169,office,The football is in the garden.,Where is the football? 
170,bedroom,The apple is in the bedroom.,Where is the apple? 
171,bathroom,The apple was taken there.,Where is the apple? 
172,hallway,The last information about the milk is that,Where is the milk? 
173,hallway,The milk is in the garden.,Where is the milk? 
174,bathroom,The context does not provide information about the location of the apple.,Where is the apple? 
175,kitchen,The milk is in the bathroom.,Where is the milk? 
176,hallway,The apple is in the kitchen.,Where is the apple? 
177,kitchen,The apple is with Jennie.,Where is the apple? 
178,office,The milk is in the kitchen.,Where is the milk? 
179,office,Mary went back to the bathroom.,Where is the milk? 
180,garden,The milk is in the garden.,Where is the milk? 
181,garden,The milk is in the garden.,Where is the milk? 
182,garden,The milk is in the bathroom.,Where is the milk? 
183,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
184,kitchen,The apple is in John's possession.,Where is the apple? 
185,office,The apple is in the kitchen.,Where is the apple? 
186,office,The apple is in the kitchen.,Where is the apple? 
187,kitchen,Sandra dropped the milk there.,Where is the milk? 
188,office,Sandra took the apple there.,Where is the apple? 
189,kitchen,Sandra dropped the milk there.,Where is the milk? 
190,garden,The apple is in the boat below.,Where is the apple? 
191,garden,The context does not provide information about an apple.,Where is the apple? 
192,garden,The context does not provide information about the location of the apple.,Where is the apple? 
193,bedroom,Daniel picked up the milk there.,Where is the milk? 
194,bedroom,The milk is in the kitchen.,Where is the milk? 
195,bathroom,The apple is in the apple core discarded by John.,Where is the apple? 
196,bathroom,The apple is with John.,Where is the apple? 
197,garden,Sandra travelled to the bedroom with the milk.,Where is the milk? 
198,kitchen,Sandra travelled to the bedroom with the milk.,Where is the milk? 
199,kitchen,The milk is in the kitchen.,Where is the milk? 
200,office,The milk is in the office.,Where is the milk? 
201,office,Sandra picked up the milk there.,Where is the milk? 
202,hallway,The milk is in the hallway.,Where is the milk? 
203,garden,The milk is in the office.,Where is the milk? 
204,garden,Sandra picked up the milk there.,Where is the milk? 
205,office,Daniel got the milk there.,Where is the milk? 
206,office,The milk is in the kitchen.,Where is the milk? 
207,garden,Mary put down the apple.,Where is the apple? 
208,bathroom,Daniel got the milk there.,Where is the milk? 
209,bathroom,The milk is at the office.,Where is the milk? 
210,kitchen,Mary dropped the football.,Where is the football? 
211,kitchen,The context does not provide information about the location of the football.,Where is the football? 
212,kitchen,Mary dropped the football. So the football is with Mary.,Where is the football? 
213,kitchen,Mary travelled to the office with the milk.,Where is the milk? 
214,garden,John journeyed to the kitchen.,Where is the football? 
215,office,The apple is in the hallway.,Where is the apple? 
216,office,The apple is in the kitchen.,Where is the apple? 
217,office,The apple is in the kitchen.,Where is the apple? 
218,bathroom,The milk is in the kitchen.,Where is the milk? 
219,bathroom,Sandra took the milk there.,Where is the milk? 
220,office,The apple is in Tom Ditamus's hand.,Where is the apple? 
221,office,The apple is with the patient.,Where is the apple? 
222,office,The apple is with John.,Where is the apple? 
223,bedroom,The milk is in the kitchen.,Where is the milk? 
224,bedroom,The apple is in the kitchen.,Where is the apple? 
225,bedroom,The context does not provide enough information to determine the location of the apple.,Where is the apple? 
226,kitchen,"The context does not provide information about an apple. Therefore, it is not",Where is the apple? 
227,garden,Mary grabbed the football there.,Where is the football? 
228,bathroom,Mary put down the milk there.,Where is the milk? 
229,garden,Mary picked up the football there.,Where is the football? 
230,bathroom,Sandra went to the hallway with the football.,Where is the football? 
231,bathroom,The context does not provide information about the location of the football.,Where is the football? 
232,bathroom,Sandra grabbed the football there.,Where is the football? 
233,garden,Daniel took the apple there.,Where is the apple? 
234,bathroom,Sandra grabbed the football there.,Where is the football? 
235,bedroom,The apple is in the hallway.,Where is the apple? 
236,bedroom,The context does not provide information about an apple.,Where is the apple? 
237,kitchen,The context does not provide information about a football.,Where is the football? 
238,office,The apple is in the hallway.,Where is the apple? 
239,garden,The milk is in the office.,Where is the milk? 
240,hallway,The apple is in the hallway.,Where is the apple? 
241,hallway,"The apple is in the hallway. 

Explanation: Mary",Where is the apple? 
242,kitchen,The apple is in the kitchen.,Where is the apple? 
243,bathroom,Mary picked up the apple there.,Where is the apple? 
244,bathroom,Mary put down the apple there.,Where is the apple? 
245,hallway,The milk is in the orphanage.,Where is the milk? 
246,garden,The text does not provide enough information to determine the current location of the milk,Where is the milk? 
247,garden,The milk is in Delft.,Where is the milk? 
248,garden,The text does not provide information about the location of the football.,Where is the football? 
249,garden,Daniel got the football there.,Where is the football? 
250,bathroom,"The apple is in the house.

Explanation: The context",Where is the apple? 
251,hallway,The apple is in Daniel's possession.,Where is the apple? 
252,hallway,Daniel went back to the bathroom. The apple is in the bathroom.,Where is the apple? 
253,hallway,"Daniel went back to the hallway with the apple. Therefore, the apple is",Where is the apple? 
254,hallway,The apple is in the hallway.,Where is the apple? 
255,bathroom,The milk is in the bathroom.,Where is the milk? 
256,kitchen,The apple is with Sandra.,Where is the apple? 
257,hallway,Sandra put down the apple. The apple is with Sandra.,Where is the apple? 
258,hallway,Sandra put down the apple.,Where is the apple? 
259,hallway,The apple is in the kitchen.,Where is the apple? 
260,garden,Sandra put down the football there.,Where is the football? 
261,garden,Sandra put down the football.,Where is the football? 
262,garden,The context does not provide information about the football.,Where is the football? 
263,bathroom,The apple is at the location where John left it. The text does not,Where is the apple? 
264,hallway,John grabbed the apple there.,Where is the apple? 
265,garden,"Daniel picked up the apple there.

The apple is with Daniel.",Where is the apple? 
266,garden,The apple is with Daniel in the hallway.,Where is the apple? 
267,bathroom,Daniel left the apple in the kitchen.,Where is the apple? 
268,bathroom,The apple is in the hallway.,Where is the apple? 
269,garden,Daniel left the apple in the hallway.,Where is the apple? 
270,kitchen,The context does not provide information about the football.,Where is the football? 
271,office,The apple is in the office.,Where is the apple? 
272,office,The apple is in the office.,Where is the apple? 
273,kitchen,Mary got the football there.,Where is the football? 
274,office,The apple is in the hallway.,Where is the apple? 
275,hallway,The text does not provide information about the location of the milk.,Where is the milk? 
276,hallway,Sandra put down the milk.,Where is the milk? 
277,hallway,The milk is in the kitchen.,Where is the milk? 
278,kitchen,Sandra got the apple there.,Where is the apple? 
279,kitchen,"Sandra moved to the kitchen with the apple, then Sandra grabbed the",Where is the apple? 
280,bathroom,The football is in the hallway.,Where is the football? 
281,bathroom,Sandra took the football there.,Where is the football? 
282,office,The milk is in the kitchen.,Where is the milk? 
283,office,The context does not provide information about the location of the milk.,Where is the milk? 
284,office,Daniel put down the milk. Answer: The milk is in the hallway.,Where is the milk? 
285,bedroom,The context does not provide information about a football.,Where is the football? 
286,bedroom,The text does not provide enough information to determine the location of the football.,Where is the football? 
287,bedroom,Sandra grabbed the football there. Answer: The football is with Sandra,Where is the football? 
288,bedroom,"Sandra grabbed the football there. Therefore, the football is with Sandra",Where is the football? 
289,bedroom,The last mention of the football is when Sandra grabbed the football there.,Where is the football? 
290,office,The apple is in the kitchen.,Where is the apple? 
291,office,"The last mention of the apple is when Toto took it there, but",Where is the apple? 
292,office,The apple is in the office.,Where is the apple? 
293,office,Daniel dropped the apple there. Answer: The apple is in the kitchen.,Where is the apple? 
294,bedroom,The context does not provide information about the location of the milk.,Where is the milk? 
295,hallway,John discarded the milk there.,Where is the milk? 
296,hallway,Sandra put down the football.,Where is the football? 
297,hallway,The milk is in the hallway.,Where is the milk? 
298,bathroom,The apple is in the office.,Where is the apple? 
299,bathroom,The apple is in the hallway.,Where is the apple? 
300,bedroom,John travelled to the garden with the football.,Where is the football? 
301,bedroom,The context does not provide information about the location of the football.,Where is the football? 
302,office,Mary moved to the garden.,Where is the football? 
303,bedroom,"The last time the location of the football is mentioned, it is in the",Where is the football? 
304,bedroom,Mary took the football there.,Where is the football? 
305,bathroom,Mary grabbed the milk there.,Where is the milk? 
306,bathroom,The text does not provide information about the location of the milk.,Where is the milk? 
307,bathroom,The milk is in the bathroom.,Where is the milk? 
308,bathroom,Mary grabbed the milk there. So the milk is in the bathroom.,Where is the milk? 
309,bathroom,Mary left the milk.,Where is the milk? 
310,kitchen,"The milk is in the refrigerator.

Explanation: The",Where is the milk? 
311,kitchen,"The milk is in the kitchen. This is inferred from the sentence """,Where is the milk? 
312,kitchen,Mary picked up the milk there.,Where is the milk? 
313,kitchen,Mary dropped the milk in the kitchen.,Where is the milk? 
314,kitchen,Mary picked up the milk in the bathroom.,Where is the milk? 
315,bathroom,The football is there.,Where is the football? 
316,bathroom,The football is in the garden.,Where is the football? 
317,bathroom,Daniel moved to the bathroom.,Where is the football? 
318,office,The milk is in the office.,Where is the milk? 
319,kitchen,The football is with Brindle Bill.,Where is the football? 
320,bathroom,The football is with Daniel.,Where is the football? 
321,bathroom,John Smith went back to the bedroom. The football is in the bedroom.,Where is the football? 
322,bathroom,Daniel grabbed the football there.,Where is the football? 
323,bathroom,The context does not provide information on the location of the football.,Where is the football? 
324,bathroom,John grabbed the football there.,Where is the football? 
325,bathroom,The context does not provide information about the location of the apple.,Where is the apple? 
326,bathroom,The apple is in the garden.,Where is the apple? 
327,garden,Daniel took the football there.,Where is the football? 
328,garden,The football is in the garden.,Where is the football? 
329,garden,The football is in the bedroom.,Where is the football? 
330,garden,Daniel journeyed to the office with the football.,Where is the football? 
331,bathroom,John put down the apple. So the apple is where John put it down,Where is the apple? 
332,bathroom,The apple is with John.,Where is the apple? 
333,hallway,The football is on the grass.,Where is the football? 
334,hallway,Sandra travelled to the office with the football.,Where is the football? 
335,hallway,The football is with Sandra.,Where is the football? 
336,hallway,The context does not provide information about a football.,Where is the football? 
337,hallway,The context does not provide information about the location of the football.,Where is the football? 
338,hallway,The context does not provide information about the location of the football.,Where is the football? 
339,bedroom,The milk is in the hallway.,Where is the milk? 
340,garden,The milk is in the garden.,Where is the milk? 
341,garden,Sandra put down the milk. Answer: The milk is with Sandra,Where is the milk? 
342,hallway,Mary left the football there.,Where is the football? 
343,hallway,"Mary got the football there.
Mary travelled to the garden with",Where is the football? 
344,hallway,Sandra put down the milk. Answer: The milk is in the hallway,Where is the milk? 
345,garden,The football is with Mary.,Where is the football? 
346,garden,Mary went back to the garden.,Where is the football? 
347,garden,Sandra got the apple there.,Where is the apple? 
348,garden,Sandra got the apple there.,Where is the apple? 
349,garden,The apple is in the garden.,Where is the apple? 
350,bedroom,The milk is at the Tuddenham's house down on the,Where is the milk? 
351,office,The milk is at Sandra's.,Where is the milk? 
352,office,The milk is in the office.,Where is the milk? 
353,office,Sandra left the milk there.,Where is the milk? 
354,kitchen,"The girl, Mary, picked up the football there.",Where is the football? 
355,hallway,The text does not provide information on the location of the football.,Where is the football? 
356,hallway,The football is in the hallway.,Where is the football? 
357,office,The text does not provide enough information to determine the location of the milk.,Where is the milk? 
358,hallway,The milk is in the cellar.,Where is the milk? 
359,hallway,The milk is with Mary.,Where is the milk? 
360,bedroom,The football is in the hallway.,Where is the football? 
361,bedroom,The text does not provide enough information to determine the current location of the football,Where is the football? 
362,bedroom,Sandra got the apple there.,Where is the apple? 
363,bedroom,The context does not provide information about an apple.,Where is the apple? 
364,bedroom,John discarded the football there.,Where is the football? 
365,kitchen,The apple is with Daniel.,Where is the apple? 
366,kitchen,Daniel dropped the apple there.,Where is the apple? 
367,garden,Sandra went to the hallway.,Where is the milk? 
368,bedroom,The apple is in the kitchen.,Where is the apple? 
369,bedroom,Daniel got the apple there.,Where is the apple? 
370,kitchen,"The football is there.

Explanation: The context states that",Where is the football? 
371,kitchen,The apple is in the kitchen.,Where is the apple? 
372,kitchen,The context does not mention an apple.,Where is the apple? 
373,kitchen,"The context does not provide information about an apple. Therefore, it is not",Where is the apple? 
374,hallway,Daniel discarded the milk.,Where is the milk? 
375,kitchen,"The milk is at the kitchen. When the text mentions ""John grabbed",Where is the milk? 
376,kitchen,Sandra moved to the kitchen. John left the milk. Sandra put,Where is the milk? 
377,kitchen,John left the milk there.,Where is the milk? 
378,office,The context does not provide information about an apple.,Where is the apple? 
379,office,The apple is in the hallway.,Where is the apple? 
380,bathroom,Sandra grabbed the football there.,Where is the football? 
381,bathroom,Sandra discarded the football.,Where is the football? 
382,bathroom,The context does not provide information about the location of the football.,Where is the football? 
383,bedroom,The milk is in the kitchen.,Where is the milk? 
384,bedroom,The milk is in the bathroom.,Where is the milk? 
385,bathroom,Sandra left the milk at the cabin.,Where is the milk? 
386,bathroom,"John discarded the football. Therefore, the football is not in the possession",Where is the football? 
387,bathroom,John got the football there.,Where is the football? 
388,hallway,The context does not provide information about an apple being moved or dropped in any,Where is the apple? 
389,hallway,The apple is in the kitchen.,Where is the apple? 
390,hallway,The milk is in the office.,Where is the milk? 
391,garden,Sandra dropped the milk there.,Where is the milk? 
392,garden,The milk is in the kitchen.,Where is the milk? 
393,garden,Sandra picked up the milk there.,Where is the milk? 
394,kitchen,The context does not provide information about the location of the football.,Where is the football? 
395,bedroom,The apple is with Sandra.,Where is the apple? 
396,bedroom,The context does not provide information about the apple.,Where is the apple? 
397,bedroom,The apple is in Sandra's possession.,Where is the apple? 
398,garden,The football is with John.,Where is the football? 
399,garden,The text does not provide information about the location of the football after John grabbed,Where is the football? 
400,bathroom,John dropped the milk. The answer to your question is: The milk is,Where is the milk? 
401,bathroom,The milk is in the bathroom.,Where is the milk? 
402,garden,"Sandra discarded the football. So, the football is with Sandra",Where is the football? 
403,garden,Sandra grabbed the football there.,Where is the football? 
404,garden,The football is with Berrie.,Where is the football? 
405,hallway,"The football is in Henley-on-the Thames, at our",Where is the football? 
406,bathroom,"Daniel discarded the football. So, the football is with Daniel.",Where is the football? 
407,bathroom,Daniel discarded the football there.,Where is the football? 
408,bathroom,The football is in the bathroom.,Where is the football? 
409,bathroom,Daniel moved to the bathroom with the football.,Where is the football? 
410,garden,The milk is in the bathroom.,Where is the milk? 
411,garden,John moved to the bathroom. John got the milk there.,Where is the milk? 
412,bedroom,The text does not provide enough information to determine the location of the apple.,Where is the apple? 
413,bedroom,The apple is in the garden.,Where is the apple? 
414,bedroom,The apple is in the office.,Where is the apple? 
415,bedroom,The football is with Sandra.,Where is the football? 
416,bedroom,Sandra picked up the football there.,Where is the football? 
417,hallway,The apple is in the hallway.,Where is the apple? 
418,hallway,The apple is in the hallway.,Where is the apple? 
419,office,The context does not provide information about the football.,Where is the football? 
420,kitchen,The apple is in the garden.,Where is the apple? 
421,kitchen,The apple is in the kitchen.,Where is the apple? 
422,kitchen,"John put down the apple there.

Answer: The apple is",Where is the apple? 
423,kitchen,John put down the apple there. Daniel moved to the bathroom. So the,Where is the apple? 
424,kitchen,The milk is in the garden.,Where is the milk? 
425,bathroom,The milk is in the kitchen.,Where is the milk? 
426,bathroom,"Sandra got the milk there.

Answer: The milk is",Where is the milk? 
427,kitchen,Sandra grabbed the milk there.,Where is the milk? 
428,kitchen,The milk is in the kitchen.,Where is the milk? 
429,kitchen,Sandra took the milk there.,Where is the milk? 
430,bedroom,The football is with Tom.,Where is the football? 
431,bedroom,The football is with Toto.,Where is the football? 
432,office,Sandra picked up the apple there.,Where is the apple? 
433,hallway,The apple is in the hallway.,Where is the apple? 
434,bedroom,The apple is in the hallway.,Where is the apple? 
435,kitchen,The apple is on Kaps's desk.,Where is the apple? 
436,kitchen,The context does not provide information about the location of the football.,Where is the football? 
437,kitchen,"Sandra put down the football. So, Sandra had the football in",Where is the football? 
438,hallway,"Sandra put down the milk. So, the milk is at the kitchen",Where is the milk? 
439,hallway,Mary put down the milk there.,Where is the milk? 
440,bathroom,The milk is with the fisher wife.,Where is the milk? 
441,hallway,The milk is in the hallway.,Where is the milk? 
442,hallway,The milk is in the office.,Where is the milk? 
443,garden,The apple is in the garden.,Where is the apple? 
444,garden,Sandra moved to the bathroom. The apple is in the bathroom.,Where is the apple? 
445,hallway,Daniel put down the football there.,Where is the football? 
446,hallway,Daniel put down the football there.,Where is the football? 
447,hallway,Daniel got the football there.,Where is the football? 
448,bathroom,"Daniel dropped the milk. Therefore, the milk is in the hallway.",Where is the milk? 
449,kitchen,Mary grabbed the apple there. Answer: The apple is in the garden.,Where is the apple? 
450,garden,The milk is in the office.,Where is the milk? 
451,hallway,The context does not provide information about the location of a football.,Where is the football? 
452,hallway,The context does not provide information about the football after Fred and Ginger',Where is the football? 
453,garden,"John grabbed the milk there.
John discarded the milk.
John",Where is the milk? 
454,garden,"John dropped the milk. Therefore, the milk is where John dropped it.",Where is the milk? 
455,bedroom,The milk is in the kitchen.,Where is the milk? 
456,bedroom,The milk is in the bedroom.,Where is the milk? 
457,hallway,Daniel left the milk there.,Where is the milk? 
458,office,Daniel took the milk there.,Where is the milk? 
459,office,The milk is in the kitchen.,Where is the milk? 
460,bathroom,The apple is in the bathroom.,Where is the apple? 
461,bathroom,The apple is in the hallway.,Where is the apple? 
462,bathroom,Mary took the football there.,Where is the football? 
463,bedroom,The context does not provide enough information to determine the exact location of the football,Where is the football? 
464,hallway,The context does not provide information about the location of the milk.,Where is the milk? 
465,garden,The context does not provide information about the location of the milk.,Where is the milk? 
466,garden,The context does not provide information about the location of the milk.,Where is the milk? 
467,hallway,The context does not provide information about the location of the football.,Where is the football? 
468,hallway,The football is in the hallway.,Where is the football? 
469,hallway,Daniel grabbed the football there.,Where is the football? 
470,garden,Sandra grabbed the football there.,Where is the football? 
471,garden,The football is with Cameron and Martin when they go for a ride up the,Where is the football? 
472,garden,Sandra left the football.,Where is the football? 
473,garden,Sandra put down the milk.,Where is the milk? 
474,garden,"The milk is in the kitchen, inside the house.",Where is the milk? 
475,hallway,Mary grabbed the football there.,Where is the football? 
476,hallway,Mary discarded the football. The football is in the kitchen.,Where is the football? 
477,hallway,"Mary discarded the football. Therefore, the football is in the hallway.",Where is the football? 
478,hallway,Mary grabbed the football there.,Where is the football? 
479,kitchen,The milk is in the kitchen.,Where is the milk? 
480,office,Mary picked up the football there.,Where is the football? 
481,office,Mary put down the football there. Answer: The football is in the office,Where is the football? 
482,kitchen,The context does not provide information about the location of the football.,Where is the football? 
483,kitchen,The apple is in the kitchen.,Where is the apple? 
484,kitchen,The apple is in the hallway.,Where is the apple? 
485,bedroom,The apple is in the kitchen.,Where is the apple? 
486,bathroom,The context does not provide information about the location of the football.,Where is the football? 
487,bathroom,John grabbed the milk there. So the milk is with John.,Where is the milk? 
488,bathroom,John discarded the milk.,Where is the milk? 
489,bathroom,The football is in the kitchen.,Where is the football? 
490,bathroom,The apple is in the bathroom.,Where is the apple? 
491,bathroom,"The last mention of the apple is when Daniel dropped it, but there is",Where is the apple? 
492,office,John took the apple there.,Where is the apple? 
