,target,output,question
212,hallway,John dropped the football there.,Where was the football before the kitchen? 
213,kitchen,The milk was in the kitchen before the garden.,Where was the milk before the garden? 
214,kitchen,"Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
215,office,"Before the hallway, the football was in John's possession.",Where was the football before the hallway? 
216,hallway,Sandra grabbed the apple there.,Where was the apple before the bedroom? 
217,hallway,The apple was in the hallway before the bedroom.,Where was the apple before the bedroom? 
218,hallway,The apple was in the office before it was taken to the bedroom.,Where was the apple before the bedroom? 
219,kitchen,The apple was in Mary's possession before she journeyed to the garden,Where was the apple before the garden? 
220,bedroom,The milk was not mentioned before the garden. The passage mentions Daniel travelling,Where was the milk before the garden? 
221,bedroom,The context does not provide information on where the milk was before it was in,Where was the milk before the garden? 
222,bedroom,The context does not provide information on where the milk was before it was in,Where was the milk before the garden? 
223,bedroom,"Before the office, Daniel travelled to the office with the milk.",Where was the milk before the office? 
224,bedroom,Daniel travelled to the office with the milk.,Where was the milk before the office? 
225,bedroom,John moved to the hallway. This suggests that the milk was with John before,Where was the milk before the hallway? 
226,bedroom,The context does not provide information on where the milk was before it was in,Where was the milk before the hallway? 
227,bedroom,The milk was in the kitchen before it was moved to the hallway.,Where was the milk before the hallway? 
228,hallway,John got the apple there.,Where was the apple before the bedroom? 
229,hallway,"Before the bedroom, Mary had the football.",Where was the football before the bedroom? 
230,kitchen,"Before the garden, Sandra went to the kitchen with the apple.",Where was the apple before the garden? 
231,kitchen,"Before the garden, the apple was with John.",Where was the apple before the garden? 
232,garden,The football was in the hallway before it was in the bedroom.,Where was the football before the bedroom? 
233,hallway,The text does not provide information on where the milk was before it was in,Where was the milk before the kitchen? 
234,kitchen,The milk was in the prisoner's cell before the hallway.,Where was the milk before the hallway? 
235,bedroom,Mary picked up the milk. This suggests that the milk was with Mary before,Where was the milk before the office? 
236,bedroom,Mary picked up the milk.,Where was the milk before the office? 
237,bedroom,The milk was in the kitchen before the office.,Where was the milk before the office? 
238,bedroom,Mary put down the milk.,Where was the milk before the office? 
239,kitchen,Daniel journeyed to the kitchen.,Where was the football before the bedroom? 
240,bathroom,Sandra dropped the football there (before the bedroom).,Where was the football before the bedroom? 
241,bathroom,Sandra took the football before she went to the bedroom.,Where was the football before the bedroom? 
242,bathroom,Sandra took the football before going to the garden.,Where was the football before the garden? 
243,kitchen,The milk was in the kitchen before the garden.,Where was the milk before the garden? 
244,office,Mary journeyed to the office with the milk before going to the kitchen.,Where was the milk before the kitchen? 
245,bedroom,John picked up the milk.,Where was the milk before the office? 
246,bedroom,John picked up the milk before the office.,Where was the milk before the office? 
247,bedroom,The context does not provide information on where the milk was before the office.,Where was the milk before the office? 
248,kitchen,John picked up the milk before going to the garden.,Where was the milk before the garden? 
249,kitchen,"John moved to the garden with the milk. Before that, it is not",Where was the milk before the garden? 
250,hallway,The context does not provide information on the location of the football before the bathroom,Where was the football before the bathroom? 
251,hallway,Daniel put down the football there.,Where was the football before the bathroom? 
252,hallway,Daniel moved to the garden. Sandra left the football there.,Where was the football before the bathroom? 
253,bathroom,The milk was in the cow before the kitchen.,Where was the milk before the kitchen? 
254,garden,Daniel grabbed the football there. This suggests that Daniel grabbed the football in the,Where was the football before the hallway? 
255,bedroom,Daniel moved to the kitchen.,Where was the apple before the kitchen? 
256,bathroom,"Before the apple was in the hallway, Daniel grabbed it.",Where was the apple before the hallway? 
257,bathroom,The text does not provide information on where the apple was before it was in,Where was the apple before the hallway? 
258,bathroom,The text does not provide information on where the apple was before it was in,Where was the apple before the hallway? 
259,bathroom,Sandra picked up the apple.,Where was the apple before the hallway? 
260,hallway,"Daniel journeyed to the bathroom. Before that, the apple was with Campbell",Where was the apple before the bathroom? 
261,office,The context does not provide information on where the milk was before it was given,Where was the milk before the garden? 
262,bathroom,Mary discarded the apple.,Where was the milk before the office? 
263,bathroom,John got the apple.,Where was the milk before the office? 
264,hallway,John picked up the football (in the hallway).,Where was the football before the bedroom? 
265,bathroom,"Daniel picked up the milk, Daniel moved to the office, and Daniel dropped",Where was the milk before the office? 
266,bathroom,"Before the apple was in the garden, it was with the young chief,",Where was the apple before the garden? 
267,bathroom,"Before the garden, the apple was with John.",Where was the apple before the garden? 
268,bathroom,"Before the garden, the apple was with Katie, who had pressed a",Where was the apple before the garden? 
269,garden,"Before the hallway, John got the football.",Where was the football before the hallway? 
270,garden,Sandra grabbed the football.,Where was the football before the kitchen? 
271,garden,Sandra grabbed the football there.,Where was the football before the kitchen? 
272,kitchen,"Sandra dropped the football. John journeyed to the kitchen. Then,",Where was the apple before the bathroom? 
273,bathroom,The text does not provide information on where the apple was before the hallway.,Where was the apple before the hallway? 
274,bathroom,Sandra discarded the apple there. This suggests that the apple was in,Where was the apple before the office? 
275,office,The football was left on the hallway before the bedroom.,Where was the football before the bedroom? 
276,kitchen,Sandra left the football there.,Where was the football before the garden? 
277,bedroom,Sandra moved to the office with the football before going to the hallway.,Where was the football before the hallway? 
278,bathroom,Daniel grabbed the apple.,Where was the apple before the garden? 
279,office,"John dropped the apple in the bathroom. Before that, it is not mentioned",Where was the apple before the bathroom? 
280,kitchen,John put down the apple before he moved to the bedroom.,Where was the apple before the bedroom? 
281,kitchen,"John moved to the bedroom with the apple. Therefore, before that, the",Where was the apple before the bedroom? 
282,kitchen,"John took the apple before going to the bedroom. Therefore, the apple was",Where was the apple before the bedroom? 
283,hallway,John dropped the apple there (in the garden).,Where was the apple before the kitchen? 
284,office,"Sandra picked up the football, Sandra travelled to the office,",Where was the football before the kitchen? 
285,office,"Mary took the apple to the bathroom, so it was probably in the kitchen",Where was the apple before the bathroom? 
286,office,Mary took the apple. This suggests that Mary had the apple before she moved,Where was the apple before the bathroom? 
287,bathroom,Minster think it preferable to leave this latter to the sweet arbitrament,Where was the apple before the office? 
288,office,Sandra left the milk (before the bedroom).,Where was the milk before the bedroom? 
289,office,Sandra dropped the milk there.,Where was the milk before the bedroom? 
290,garden,"Before the kitchen, the football was with John.",Where was the football before the kitchen? 
291,garden,Sandra grabbed the football before the bathroom.,Where was the football before the bathroom? 
292,garden,"Sandra grabbed the football in the hallway, then she put it down in",Where was the football before the bathroom? 
293,hallway,"Before the bedroom, Daniel grabbed the football, and Sandra grabbed the football",Where was the football before the bedroom? 
294,bedroom,"Daniel grabbed the football in the hallway, so it was there before he grabbed",Where was the football before the hallway? 
295,bedroom,Sandra grabbed the apple. Sandra went back to the office. Sand,Where was the apple before the garden? 
296,garden,Sandra went back to the office.,Where was the apple before the kitchen? 
297,kitchen,Mary left the milk in the bathroom.,Where was the milk before the bathroom? 
298,garden,"Sandra picked up the football in the context, but it's not",Where was the football before the bathroom? 
299,garden,Sandra grabbed the apple before going to the bathroom.,Where was the apple before the bathroom? 
300,hallway,"Before the office, Mary had put up the milk.",Where was the milk before the office? 
301,office,Mary went back to the hallway with the milk before going to the bathroom.,Where was the milk before the bathroom? 
302,office,Mary picked up the milk. This suggests that the milk was lying around before,Where was the milk before the bathroom? 
303,office,The context does not provide information on the location of the milk before it was,Where was the milk before the bathroom? 
304,bedroom,The football was with Jenny before the office.,Where was the football before the office? 
305,hallway,John grabbed the football there. This suggests that the football was near the bathroom,Where was the football before the bathroom? 
306,hallway,John dropped the football there.,Where was the football before the bathroom? 
307,hallway,"Before the bathroom, John dropped the milk there.",Where was the football before the bathroom? 
308,bathroom,Daniel travelled to the hallway.,Where was the milk before the hallway? 
309,garden,John travelled to the hallway.,Where was the apple before the hallway? 
310,office,The context does not provide information on the location of the football before the bathroom,Where was the football before the bathroom? 
311,office,The context does not provide information on the location of the football before it was,Where was the football before the bathroom? 
312,bathroom,Sandra moved to the office.,Where was the football before the garden? 
313,hallway,"Before the bedroom, the football was in the hallway.",Where was the football before the bedroom? 
314,hallway,The football was in the hallway before it was moved to the bedroom.,Where was the football before the bedroom? 
315,office,The milk was in a cupboard in the room where Rags and the,Where was the milk before the hallway? 
316,office,Daniel went back to the hallway.,Where was the milk before the hallway? 
317,kitchen,The milk was with the doctor before he moved to the garden.,Where was the milk before the garden? 
318,kitchen,Daniel travelled to the kitchen.,Where was the milk before the garden? 
319,bedroom,Daniel discarded the milk there.,Where was the milk before the office? 
320,garden,"Before K. picked up the milk in the hallway, it had been in",Where was the milk before the hallway? 
321,bedroom,"Before the bathroom, the football was with Mary.",Where was the football before the bathroom? 
322,hallway,John moved to the bedroom.,Where was the milk before the bedroom? 
323,bedroom,Sandra grabbed the football there.,Where was the football before the bathroom? 
324,hallway,Daniel grabbed the apple there.,Where was the apple before the bedroom? 
325,bedroom,John went to the bedroom.,Where was the milk before the bathroom? 
326,bedroom,The text does not provide information on where the milk was before the bathroom.,Where was the milk before the bathroom? 
327,office,"Before Sandra went to the bathroom with the apple, she grabbed it.",Where was the apple before the bathroom? 
328,office,Sandra grabbed the apple.,Where was the apple before the bathroom? 
329,office,Sandra grabbed the apple before going to the bathroom.,Where was the apple before the bathroom? 
330,garden,Mary grabbed the football before going to the bedroom.,Where was the football before the bedroom? 
331,garden,The milk was in the bucket before the bedroom.,Where was the milk before the bedroom? 
332,garden,The milk was in the bathroom before the bedroom.,Where was the milk before the bedroom? 
333,garden,The context does not provide information on the location of the football before the bedroom,Where was the football before the bedroom? 
334,garden,The football was in the bedroom before it was picked up by Mary.,Where was the football before the bedroom? 
335,office,Sandra put down the milk there.,Where was the milk before the garden? 
336,office,"Sandra picked up the milk there.

Before this sentence, the",Where was the milk before the garden? 
337,office,"Before the kitchen, the apple was in the milk there.",Where was the apple before the kitchen? 
338,kitchen,"Sandra picked up the apple. From the context, it is not explicitly",Where was the apple before the hallway? 
339,hallway,Sandra picked up the apple.,Where was the apple before the office? 
340,bathroom,The passage does not provide information on where the apple was before it was in,Where was the apple before the garden? 
341,bathroom,The text does not provide information on where the apple was before it was in,Where was the apple before the garden? 
342,kitchen,Sandra travelled to the garden with the milk.,Where was the milk before the garden? 
343,garden,Sandra got the milk there. This suggests that the milk was near the,Where was the milk before the bathroom? 
344,kitchen,Sandra took the milk there.,Where was the milk before the garden? 
345,bedroom,Sandra got the milk there.,Where was the milk before the hallway? 
346,bedroom,"Sandra put down the milk in the garden. Before that, it is",Where was the milk before the garden? 
347,bedroom,"Sandra put down the milk in the garden. Before that, it is",Where was the milk before the garden? 
348,bedroom,The milk was in the hallway before the garden.,Where was the milk before the garden? 
349,hallway,Sandra journeyed to the kitchen.,Where was the milk before the bathroom? 
350,garden,Mary discarded the apple there.,Where was the apple before the office? 
351,bathroom,John picked up the football.,Where was the football before the garden? 
352,hallway,The football was in the hallway before it was in the bedroom.,Where was the football before the bedroom? 
353,hallway,The football was in the hallway before it was taken to the bedroom.,Where was the football before the bedroom? 
354,hallway,"Before the garden, the football was with John.",Where was the football before the garden? 
355,kitchen,The context does not provide information on where the milk was before it was taken,Where was the milk before the office? 
356,kitchen,Daniel left the milk there.,Where was the milk before the office? 
357,kitchen,Daniel picked up the football there. The text does not provide information on where,Where was the milk before the office? 
358,hallway,Daniel picked up the football there.,Where was the football before the garden? 
359,bathroom,"Daniel travelled to the garden with the football. Before that, it is",Where was the football before the garden? 
360,bathroom,The text does not provide information on where the apple was before it was in,Where was the apple before the garden? 
361,bathroom,The milk was in the bedroom before. Sandra moved the milk from the,Where was the milk before the bedroom? 
362,bathroom,The apple was in the hallway before it was moved to the bedroom.,Where was the apple before the bedroom? 
363,office,"Before the apple was in the garden, it was with John, Daniel,",Where was the apple before the garden? 
364,office,The milk was in the hallway before the maiden brought it to the bedroom,Where was the milk before the bedroom? 
365,bathroom,The context does not provide information on where the milk was before it was in,Where was the milk before the kitchen? 
366,hallway,Sandra discarded the apple. This suggests that the apple was in the,Where was the apple before the bedroom? 
367,kitchen,The text does not provide information on where the football was before it was taken,Where was the football before the garden? 
