,target,output,question
231,no,No.,Does the suitcase fit in the chocolate?
232,no,No.,Is the box of chocolates bigger than the container?
233,yes,"Yes.

Because the box of chocolates fits inside the suitcase, and the box",Does the chocolate fit in the suitcase?
234,no,No.,Is the chocolate bigger than the box?
235,yes,No.,Is the container bigger than the chocolate?
236,no,No.,Is the chocolate bigger than the chest?
237,no,No.,Does the suitcase fit in the box of chocolates?
238,no,No.,Does the container fit in the chocolate?
239,no,No.,Does the container fit in the chocolate?
240,yes,Yes.,Does the box of chocolates fit in the container?
241,no,No.,Does the box fit in the container?
242,no,No.,Is the chocolate bigger than the container?
243,yes,"Yes.

The chest fits inside the suitcase, and the box of chocolates fits",Does the box of chocolates fit in the suitcase?
244,yes,"Yes.

The chocolate fits inside the box of chocolates (given context), and",Does the chocolate fit in the container?
245,yes,Yes.,Is the chest bigger than the chocolate?
246,no,No.,Is the chocolate bigger than the container?
247,no,No.,Is the box of chocolates bigger than the suitcase?
248,yes,No.,Does the box of chocolates fit in the suitcase?
249,no,No.,Does the container fit in the chocolate?
250,no,No.,Does the chest fit in the chocolate?
251,yes,Yes.,Does the chocolate fit in the chest?
252,yes,"Yes.

Because the box of chocolates fits inside the suitcase, and the box",Does the chocolate fit in the suitcase?
253,yes,Yes,Is the suitcase bigger than the chocolate?
254,yes,Yes.,Is the chest bigger than the chocolate?
255,no,No.,Is the box of chocolates bigger than the suitcase?
256,no,No.,Is the box of chocolates bigger than the chest?
257,yes,No.,Does the box fit in the container?
258,no,No.,Is the chocolate bigger than the box?
259,yes,Yes.,Does the chocolate fit in the chest?
260,no,No.,Is the chocolate bigger than the box?
261,no,No.,Does the container fit in the chocolate?
262,no,No.,Does the suitcase fit in the box of chocolates?
263,yes,Yes.,Is the suitcase bigger than the container?
264,no,No.,Is the box of chocolates bigger than the suitcase?
265,no,No.,Is the box of chocolates bigger than the container?
266,yes,Yes.,Does the box of chocolates fit in the chest?
267,no,No.,Is the chocolate bigger than the suitcase?
268,yes,Yes.,Is the box bigger than the chocolate?
269,yes,Yes.,Does the chocolate fit in the suitcase?
270,yes,Yes.,Is the box bigger than the chocolate?
271,no,No.,Does the box fit in the box of chocolates?
272,no,No.,Does the suitcase fit in the chocolate?
273,yes,Yes.,Is the container bigger than the box of chocolates?
274,no,No.,Does the container fit in the box of chocolates?
275,no,No.,Does the box fit in the chocolate?
276,no,No.,Does the suitcase fit in the chocolate?
277,yes,Yes.,Is the suitcase bigger than the box of chocolates?
278,yes,Yes.,Is the chest bigger than the container?
279,no,No.,Does the suitcase fit in the box?
280,yes,No.,Does the box of chocolates fit in the chest?
281,yes,Yes.,Is the suitcase bigger than the chocolate?
282,no,No.,Is the chocolate bigger than the container?
283,yes,Yes.,Is the box bigger than the chocolate?
284,no,No.,Is the chocolate bigger than the chest?
285,no,No.,Is the chocolate bigger than the chest?
286,yes,Yes,Is the suitcase bigger than the box of chocolates?
287,no,No.,Is the chocolate bigger than the suitcase?
288,yes,Yes.,Is the chest bigger than the chocolate?
289,no,No.,Does the box fit in the chocolate?
290,no,No.,Is the chocolate bigger than the box?
291,yes,Yes.,Is the box bigger than the box of chocolates?
292,yes,No.,Does the box of chocolates fit in the container?
293,no,No.,Is the box of chocolates bigger than the chest?
294,yes,Yes.,Does the chocolate fit in the chest?
295,yes,No.,Does the box fit in the chest?
296,yes,Yes.,Does the chocolate fit in the suitcase?
297,yes,Yes.,Does the chocolate fit in the box?
298,yes,No.,Does the box of chocolates fit in the box?
299,no,No.,Does the container fit in the chocolate?
300,yes,Yes.,Is the box bigger than the container?
301,yes,Yes.,Does the chocolate fit in the box?
302,yes,Yes.,Does the container fit in the box?
303,no,No.,Does the box fit in the chocolate?
304,no,No.,Is the box of chocolates bigger than the box?
305,no,No.,Is the suitcase bigger than the box?
306,no,No.,Does the suitcase fit in the box of chocolates?
307,no,No.,Does the suitcase fit in the container?
308,no,No.,Is the chocolate bigger than the box?
309,no,No.,Is the chocolate bigger than the suitcase?
310,yes,Yes.,Is the box bigger than the chocolate?
311,yes,Yes.,Does the chocolate fit in the box?
312,no,No.,Is the chocolate bigger than the suitcase?
313,yes,Yes.,Is the suitcase bigger than the chocolate?
314,no,No.,Is the chocolate bigger than the suitcase?
315,no,Yes.,Does the box fit in the chest?
316,no,No.,Is the box of chocolates bigger than the container?
317,no,No.,Is the chocolate bigger than the suitcase?
318,yes,No.,Does the chocolate fit in the container?
319,no,No.,Does the container fit in the box of chocolates?
320,yes,No.,Does the chocolate fit in the chest?
321,no,No.,Does the box fit in the chocolate?
322,yes,Yes.,Is the container bigger than the box of chocolates?
323,yes,Yes.,Is the suitcase bigger than the box of chocolates?
324,no,No.,Is the box of chocolates bigger than the box?
325,yes,Yes.,Is the container bigger than the chocolate?
326,yes,No.,Does the box of chocolates fit in the box?
327,no,No.,Does the container fit in the chocolate?
328,yes,Yes.,Is the box bigger than the chocolate?
329,no,No.,Does the chest fit in the chocolate?
330,no,No.,Does the container fit in the box of chocolates?
331,no,No.,Is the chocolate bigger than the box?
332,no,No.,Does the suitcase fit in the chocolate?
333,no,No.,Does the box fit in the chocolate?
334,no,No.,Does the suitcase fit in the box of chocolates?
335,no,No.,Is the chocolate bigger than the box?
336,yes,Yes.,Does the chocolate fit in the chest?
337,yes,Yes.,Does the box of chocolates fit in the box?
338,no,No.,Is the box of chocolates bigger than the chest?
339,no,No.,Is the chocolate bigger than the suitcase?
340,yes,"Yes.

The box of chocolates is bigger than the chocolate, and the box of",Does the chocolate fit in the container?
341,no,No.,Is the chocolate bigger than the chest?
342,no,No.,Is the suitcase bigger than the box?
343,no,no.,Is the chocolate bigger than the box?
344,yes,Yes.,Is the chest bigger than the suitcase?
345,no,No.,Is the chocolate bigger than the container?
346,yes,No.,Does the box of chocolates fit in the box?
347,no,No.,Does the box fit in the suitcase?
348,yes,No.,Does the box of chocolates fit in the chest?
349,yes,Yes.,Is the chest bigger than the suitcase?
350,yes,Yes.,Is the chest bigger than the chocolate?
351,yes,"Yes.

The box of chocolates fits inside the chest, and the chocolate fits inside",Does the chocolate fit in the chest?
352,yes,Yes.,Is the chest bigger than the container?
353,yes,No.,Does the box of chocolates fit in the box?
354,no,No.,Does the suitcase fit in the chocolate?
355,yes,yes,Is the chest bigger than the chocolate?
356,no,No.,Does the box fit in the chocolate?
357,no,No.,Is the box of chocolates bigger than the chest?
358,no,No.,Does the box fit in the chocolate?
359,yes,No.,Is the container bigger than the chocolate?
360,yes,Yes.,Is the container bigger than the box of chocolates?
361,no,No.,Does the box fit in the suitcase?
362,no,No.,Is the box of chocolates bigger than the container?
363,no,No.,Is the container bigger than the suitcase?
364,yes,Yes.,Is the suitcase bigger than the box of chocolates?
365,no,No.,Does the container fit in the chocolate?
366,yes,No.,Does the box of chocolates fit in the box?
367,no,"Answer: Yes.

The chest is bigger than the box of chocolates, and the",Does the box fit in the box of chocolates?
368,no,No.,Does the box fit in the container?
369,no,No.,Does the box fit in the chest?
370,no,No.,Is the box of chocolates bigger than the suitcase?
371,no,No.,Is the chocolate bigger than the box?
372,yes,Yes.,Is the suitcase bigger than the chocolate?
373,no,No.,Is the container bigger than the suitcase?
374,no,No.,Does the chest fit in the chocolate?
375,yes,Yes.,Is the box bigger than the box of chocolates?
376,no,No.,Is the box of chocolates bigger than the chest?
377,yes,Yes.,Is the suitcase bigger than the box of chocolates?
378,yes,Yes.,Does the box of chocolates fit in the container?
379,no,No.,Is the chocolate bigger than the box?
380,yes,Yes.,Does the chocolate fit in the suitcase?
381,no,No.,Is the chocolate bigger than the box?
382,yes,No.,Does the chocolate fit in the container?
383,no,No.,Is the chocolate bigger than the box?
384,no,No.,Does the box fit in the chocolate?
385,yes,Yes.,Is the chest bigger than the box of chocolates?
386,no,No.,Does the container fit in the chocolate?
387,yes,No.,Is the container bigger than the chocolate?
388,yes,Yes.,Is the suitcase bigger than the chocolate?
389,no,No.,Does the suitcase fit in the chocolate?
390,no,No.,Is the box of chocolates bigger than the chest?
391,yes,Yes.,Is the container bigger than the box of chocolates?
392,no,No.,Does the box fit in the chocolate?
393,no,No.,Does the box fit in the chest?
394,no,No.,Is the chocolate bigger than the container?
395,no,No.,Does the box fit in the chocolate?
396,yes,Yes.,Does the box of chocolates fit in the container?
397,no,No.,Is the chocolate bigger than the box?
398,yes,Yes.,Does the chocolate fit in the suitcase?
399,no,No.,Does the container fit in the chocolate?
400,no,No.,Does the suitcase fit in the container?
401,yes,No.,Does the chest fit in the suitcase?
402,yes,Yes.,Does the chocolate fit in the chest?
403,no,No.,Does the container fit in the chest?
404,no,No.,Does the container fit in the suitcase?
405,no,No.,Is the chocolate bigger than the box?
406,no,No.,Does the box fit in the chocolate?
407,no,No.,Does the suitcase fit in the container?
408,yes,Yes.,Does the chocolate fit in the chest?
409,no,No.,Is the chocolate bigger than the container?
410,yes,Yes.,Is the box bigger than the container?
411,no,No.,Does the chest fit in the chocolate?
412,no,No.,Is the box of chocolates bigger than the chest?
413,yes,Yes.,Does the chocolate fit in the suitcase?
414,no,No.,Does the box fit in the chocolate?
415,no,No.,Does the box fit in the chocolate?
416,no,No.,Is the chocolate bigger than the box?
417,no,No.,Does the chest fit in the container?
418,yes,Yes.,Does the chocolate fit in the box?
419,no,No.,Is the container bigger than the box?
420,yes,Yes.,Is the chest bigger than the box?
421,no,No.,Does the suitcase fit in the box?
422,yes,Yes.,Is the chest bigger than the chocolate?
423,yes,Yes.,Does the chocolate fit in the box?
424,no,no.,Is the chocolate bigger than the box?
425,no,No.,Is the suitcase bigger than the container?
426,no,No.,Is the chocolate bigger than the suitcase?
427,no,No.,Does the suitcase fit in the chocolate?
428,no,No.,Is the chocolate bigger than the chest?
429,no,No.,Does the box fit in the chocolate?
430,yes,No.,Does the box of chocolates fit in the box?
431,no,No.,Does the chest fit in the suitcase?
432,yes,"Yes.

The chest fits inside the suitcase, so it is bigger than the box which",Is the chest bigger than the chocolate?
433,no,No.,Is the box of chocolates bigger than the container?
434,yes,Yes.,Is the box bigger than the chocolate?
435,no,No.,Does the chest fit in the chocolate?
436,no,No.,Is the box bigger than the container?
437,no,No.,Does the box fit in the suitcase?
438,no,No.,Does the box fit in the chocolate?
439,yes,Yes.,Is the suitcase bigger than the chocolate?
440,yes,Yes.,Does the chocolate fit in the box?
441,yes,Yes.,Is the suitcase bigger than the container?
442,yes,Yes.,Does the chocolate fit in the chest?
443,no,No.,Is the chocolate bigger than the container?
444,yes,"Yes.

The chocolate fits inside the box, and the box fits inside the suitcase.",Does the chocolate fit in the suitcase?
445,no,No.,Does the suitcase fit in the box of chocolates?
446,yes,Yes.,Is the suitcase bigger than the box of chocolates?
447,yes,No.,Does the suitcase fit in the container?
448,yes,Yes.,Does the box of chocolates fit in the chest?
449,yes,Yes.,Is the box bigger than the chocolate?
450,yes,No.,Does the box of chocolates fit in the box?
451,no,No.,Does the box fit in the chocolate?
452,yes,Yes.,Is the box bigger than the box of chocolates?
453,no,No.,Does the chest fit in the box of chocolates?
454,no,No.,Does the suitcase fit in the chocolate?
455,yes,Yes.,Does the chocolate fit in the box?
456,yes,"Yes.

The box of chocolates fits inside the suitcase, as it fits inside",Does the box of chocolates fit in the suitcase?
457,yes,Yes.,Does the box of chocolates fit in the chest?
458,no,No.,Is the container bigger than the chest?
459,yes,"Yes.

The suitcase fits inside the container, and the container fits inside the chest.",Does the suitcase fit in the chest?
460,yes,Yes,Is the box bigger than the chocolate?
461,yes,Yes.,Is the chest bigger than the chocolate?
462,no,No.,Is the chocolate bigger than the box?
463,yes,"Yes.

The chocolate fits inside the suitcase because it fits inside the container, and the",Does the chocolate fit in the suitcase?
464,no,No.,Does the suitcase fit in the chocolate?
465,no,No.,Does the chest fit in the chocolate?
466,no,No.,Does the suitcase fit in the box of chocolates?
467,no,No.,Is the box of chocolates bigger than the suitcase?
468,yes,Yes.,Is the chest bigger than the chocolate?
469,yes,Yes.,Does the chocolate fit in the container?
470,yes,Yes.,Does the chocolate fit in the box?
471,yes,No.,Does the chest fit in the suitcase?
472,no,No.,Is the chocolate bigger than the chest?
473,no,No.,Is the box of chocolates bigger than the box?
474,no,no.,Is the chocolate bigger than the box?
475,no,No.,Is the chocolate bigger than the box?
476,yes,Yes.,Does the box of chocolates fit in the container?
477,no,No.,Is the box of chocolates bigger than the container?
478,yes,No.,Does the box of chocolates fit in the box?
479,yes,Yes.,Does the chocolate fit in the suitcase?
480,no,No.,Is the box of chocolates bigger than the chest?
481,yes,Yes.,Does the chocolate fit in the container?
482,no,No.,Is the box of chocolates bigger than the container?
483,no,No.,Does the container fit in the chocolate?
484,no,No.,Is the box of chocolates bigger than the suitcase?
485,yes,Yes.,Is the chest bigger than the box?
486,yes,Yes.,Does the chocolate fit in the container?
487,no,No.,Is the suitcase bigger than the container?
488,no,No.,Does the suitcase fit in the chocolate?
489,yes,Yes.,Does the box of chocolates fit in the box?
490,yes,Yes.,Does the box of chocolates fit in the chest?
491,no,No.,Does the chest fit in the chocolate?
492,yes,"Yes.

The suitcase fits inside the container, and the container fits inside the chest.",Does the suitcase fit in the chest?
493,yes,Yes.,Is the box bigger than the box of chocolates?
494,no,No.,Does the container fit in the box of chocolates?
495,yes,Yes.,Is the chest bigger than the box of chocolates?
496,no,No.,Does the suitcase fit in the chocolate?
497,yes,Yes.,Does the chocolate fit in the box?
498,no,No.,Does the container fit in the chocolate?
499,no,No.,Does the chest fit in the chocolate?
500,yes,No.,Does the box of chocolates fit in the container?
501,no,No.,Does the box fit in the chocolate?
502,no,No.,Does the container fit in the box of chocolates?
503,no,No.,Is the box of chocolates bigger than the box?
504,no,No.,Is the box of chocolates bigger than the box?
505,no,No.,Is the box of chocolates bigger than the chest?
506,no,No.,Does the container fit in the suitcase?
507,yes,Yes.,Is the suitcase bigger than the box of chocolates?
508,yes,Yes.,Is the chest bigger than the box?
509,yes,Yes.,Is the suitcase bigger than the chocolate?
510,no,No.,Is the suitcase bigger than the box?
511,no,No.,Is the chocolate bigger than the box?
512,no,No.,Does the suitcase fit in the chocolate?
513,yes,No.,Does the chocolate fit in the container?
514,yes,Yes.,Is the container bigger than the chocolate?
515,no,No.,Is the box bigger than the suitcase?
516,no,No.,Is the chocolate bigger than the box?
517,yes,Yes.,Is the chest bigger than the chocolate?
518,yes,Yes.,Does the box of chocolates fit in the container?
519,no,No.,Does the box fit in the chocolate?
520,yes,No.,Does the chocolate fit in the container?
521,no,No.,Is the chocolate bigger than the box?
522,no,No.,Is the chocolate bigger than the suitcase?
523,yes,Yes.,Does the chocolate fit in the container?
524,yes,Yes.,Is the chest bigger than the chocolate?
525,yes,Yes.,Is the box bigger than the chocolate?
526,no,No.,Does the chest fit in the box of chocolates?
527,yes,Yes.,Is the box bigger than the chocolate?
528,yes,Yes,Is the suitcase bigger than the chocolate?
529,yes,No.,Does the chocolate fit in the container?
530,no,No.,Does the suitcase fit in the chocolate?
531,yes,Yes.,Does the chocolate fit in the box?
532,yes,Yes.,Does the box of chocolates fit in the chest?
533,no,No.,Does the container fit in the chocolate?
534,no,No.,Does the suitcase fit in the chest?
535,yes,Yes.,Is the container bigger than the chocolate?
536,yes,Yes.,Is the suitcase bigger than the chocolate?
537,no,No.,Does the container fit in the chocolate?
538,no,No.,Does the chest fit in the chocolate?
539,no,No.,Is the chocolate bigger than the box?
540,yes,Yes.,Is the suitcase bigger than the box of chocolates?
541,yes,Yes.,Is the chest bigger than the box of chocolates?
542,no,No.,Is the chocolate bigger than the container?
543,no,No.,Does the chest fit in the box?
544,yes,Yes.,Is the container bigger than the chocolate?
545,yes,Yes.,Is the suitcase bigger than the chest?
546,no,No.,Is the suitcase bigger than the box?
547,yes,Yes.,Is the chest bigger than the chocolate?
548,no,No.,Does the box fit in the chocolate?
549,yes,Yes.,Is the chest bigger than the chocolate?
550,no,No.,Is the chocolate bigger than the container?
551,yes,Yes.,Does the box of chocolates fit in the box?
552,no,No.,Does the chest fit in the chocolate?
553,yes,No.,Does the suitcase fit in the container?
554,no,No.,Is the chocolate bigger than the container?
555,yes,No.,Does the box of chocolates fit in the container?
556,no,No.,Is the chocolate bigger than the box?
557,no,No.,Does the box fit in the container?
558,no,No.,Does the chest fit in the chocolate?
559,no,No.,Does the box fit in the box of chocolates?
