,target,output,question
96,no,"No, based on the context provided, Sandra moved to the kitchen. Mary was in the hallway",Is Sandra in the hallway? 
97,yes,"Yes, based on the context provided, John travelled to the bedroom. However, there is no",Is John in the bedroom? 
98,yes,"Yes, based on the context provided, Sandra moved to the bedroom most recently.",Is Sandra in the bedroom? 
99,yes,"Yes, based on the context provided, Sandra moved to the bedroom and then went to the bathroom",Is Sandra in the bathroom? 
100,yes,"Yes, based on the information provided in the context, John moved to the office, so it is",Is John in the office? 
101,no,"No, based on the context provided, Daniel went back to the bathroom, not the kitchen.",Is Daniel in the kitchen? 
102,no,"No, Daniel is not in the office. Based on the context, Daniel went back to the bathroom",Is Daniel in the office? 
103,no,"No, Daniel is not in the hallway. According to the context, Daniel moved to the bathroom,",Is Daniel in the hallway? 
104,yes,"Yes, based on the context provided, Daniel went back to the kitchen after being in the bathroom and",Is Daniel in the kitchen? 
105,no,"No, based on the information provided in the context, Mary is no longer in the kitchen.",Is Mary in the kitchen? 
106,no,"No, based on the information provided in the context, Mary is not in the kitchen any more.",Is Mary in the kitchen? 
107,yes,"Yes, based on the information provided in the context, Mary is currently in the hallway.",Is Mary in the hallway? 
108,no,"No, Mary is in the hallway, not in the garden.",Is Mary in the garden? 
109,yes,"Yes, based on the context provided, Sandra is in the kitchen now.",Is Sandra in the kitchen? 
110,no,"Based on the information provided in the context, Sandra is not in the bathroom.",Is Sandra in the bathroom? 
111,no,"No, based on the context provided, Sandra is not in the bathroom. The statement ""S",Is Sandra in the bathroom? 
112,no,"No, the text does not provide information about Mary's location being the bedroom. Currently, Mary",Is Mary in the bedroom? 
113,no,"Based on the information provided in the context, Daniel is not in the bathroom. He moved to the",Is Daniel in the bathroom? 
114,no,"Based on the context provided, John is no longer in the garden. The sentence ""John is no",Is John in the garden? 
115,no,"Based on the information provided in the context, John is not in the kitchen anymore. It states that",Is John in the kitchen? 
116,no,"No, based on the information provided in the context, Sandra is not in the kitchen.",Is Sandra in the kitchen? 
117,yes,"Yes, based on the information provided in the context, John is currently in the bathroom.",Is John in the bathroom? 
118,yes,"Yes, based on the context provided, John is currently in the garden.",Is John in the garden? 
119,yes,"No, based on the context provided, John is currently in the garden after going back there from the",Is John in the garden? 
120,no,"Based on the given context, there is no information suggesting that Daniel is in the hallway. Therefore,",Is Daniel in the hallway? 
121,no,"No, the context does not provide information about Sandra being in the bathroom. The people mentioned in",Is Sandra in the bathroom? 
122,no,"Based on the information provided in the context, Sandra is currently not in the bedroom. The context",Is Sandra in the bedroom? 
123,yes,"Yes, based on the context you provided, it is stated that ""John moved to the office"",",Is John in the office? 
124,no,"No, based on the context provided, Daniel is in the bathroom.",Is Daniel in the bedroom? 
125,no,"Based on the information provided in the context, Mary is not in the hallway. She moved to the",Is Mary in the hallway? 
126,yes,"Yes, based on the context provided, Mary moved to the office, then went to the bathroom,",Is Mary in the garden? 
127,yes,"Yes, based on the context provided, John moved to the hallway.",Is John in the hallway? 
128,yes,"Based on the information provided in the context, John moved to the hallway and then travelled to the",Is John in the garden? 
129,no,"No, the text does not provide information about Mary being in the kitchen. The locations mentioned are the",Is Mary in the kitchen? 
130,no,"Based on the given context, there is no information suggesting that Daniel is in the hallway. The context",Is Daniel in the hallway? 
131,no,"Based on the information provided in the context, Daniel is not in the bathroom. The context states that",Is Daniel in the bathroom? 
132,no,"No, the context does not provide information about Mary being in the garden. According to the given context",Is Mary in the garden? 
133,no,"Based on the context provided, Sandra is currently in the kitchen, not the bedroom. She moved",Is Sandra in the bedroom? 
134,no,"No, based on the context provided, John travelled to the bedroom after being in the hallway.",Is John in the hallway? 
135,no,"Based on the information provided in the context, Mary is no longer in the office.",Is Mary in the office? 
136,no,"No, based on the information provided in the context, John is currently in the garden, not the",Is John in the kitchen? 
137,no,"No, based on the information provided, Sandra is not in the kitchen. The text states """,Is Sandra in the kitchen? 
138,yes,"Yes, Mary is in the office now. The sentence ""Mary went back to the office""",Is Mary in the office? 
139,no,"No, based on the information provided, Daniel is not in the kitchen. He went to the kitchen",Is Daniel in the kitchen? 
140,yes,"Based on the information provided in the context, yes, John is in the garden. The statement says",Is John in the garden? 
141,yes,"Based on the information provided in the context, John is currently in the office. This is because the",Is John in the office? 
142,yes,"Based on the context provided, John is currently in the hallway. The sequence of statements indicate that he",Is John in the hallway? 
143,no,"No, Daniel is not in the bathroom. The context shows that Daniel moved from the office to the",Is Daniel in the bathroom? 
144,yes,"Yes, based on the context provided, Sandra went to the office. There is no subsequent information",Is Sandra in the office? 
145,no,"No, Mary is not in the garden. The context indicates that Mary was in the garden but she",Is Mary in the garden? 
146,no,"No, Mary is in the kitchen. The context states that Daniel is in the bathroom, Mary is",Is Mary in the bedroom? 
147,no,"No, Daniel is not in the bedroom. Based on the context, Daniel is in the bathroom.",Is Daniel in the bedroom? 
148,no,"No, Mary is not in the office. The text states that Mary journeyed to the bedroom.",Is Mary in the office? 
149,no,"No, Mary is not in the garden. The context states that Mary journeyed to the bedroom.",Is Mary in the garden? 
150,no,"No, based on the information provided, Sandra is in the garden, not the bedroom.",Is Sandra in the bedroom? 
151,yes,"Yes, based on the context provided, Sandra is in the bathroom. The text states that she",Is Sandra in the bathroom? 
152,no,"No, John is in the bedroom. The text states that after John was in the hallway, he",Is John in the bathroom? 
153,no,"Based on the context provided, the last location mentioned for Mary is the bathroom, not the garden.",Is Mary in the garden? 
154,no,"No, Mary is not in the hallway. Based on the context, after Mary went back to the",Is Mary in the hallway? 
155,no,"No, Daniel is not in the bedroom based on the information given in the context.",Is Daniel in the bedroom? 
156,no,"Based on the information provided in the context, Daniel is no longer in the bathroom.",Is Daniel in the bathroom? 
157,no,"No, based on the information provided in the context, Daniel is not in the bathroom.",Is Daniel in the bathroom? 
158,yes,"Yes, based on the context provided, Sandra is in the garden. The text states that Sand",Is Sandra in the garden? 
159,yes,"Yes, based on the context provided, Mary went back to the kitchen. However, there is no",Is Mary in the kitchen? 
160,no,"No, based on the given context, Sandra travelled to the garden. The context does not",Is Sandra in the office? 
161,yes,"No, Mary is not in the bathroom. The text states that Mary moved to the bathroom, but",Is Mary in the bathroom? 
162,no,"No, Mary is not in the hallway. Based on the information provided, after Mary moved to the",Is Mary in the hallway? 
163,no,The text does not provide information about Daniel's location relative to the office. The only information given,Is Daniel in the office? 
164,no,"No, there is no information in the given context that John is in the bedroom. The context states",Is John in the bedroom? 
165,no,The context does not provide information about Mary being in the garden. The statement only mentions that Mary,Is Mary in the garden? 
166,no,"Based on the information provided in the context, John is not in the hallway. After Mary went back",Is John in the hallway? 
167,yes,"Yes, based on the context provided, Daniel has journeyed to the office, so it is likely",Is Daniel in the office? 
168,yes,"Yes, based on the information provided, Sandra moved to the kitchen.",Is Sandra in the kitchen? 
169,yes,"Yes, based on the information provided, Sandra is in the office.",Is Sandra in the office? 
170,no,"No, based on the context provided, Mary is no longer in the bathroom.",Is Mary in the bathroom? 
171,no,"No, Mary is not in the bathroom. The statement ""Mary is no longer in the bathroom",Is Mary in the bathroom? 
172,no,"No, Daniel is not in the bedroom. The context states that Mary is no longer in the bathroom",Is Daniel in the bedroom? 
173,no,"No, based on the information provided, John is not in the bedroom. After being in the kitchen",Is John in the bedroom? 
174,no,"No, Mary is not in the bathroom. The text states that she went back to the bathroom,",Is Mary in the bathroom? 
175,yes,"Based on the information provided in the context, yes, John is in the office. The sentence states",Is John in the office? 
176,no,"No, based on the information provided in the context, Sandra went back to the hallway after being",Is Sandra in the bathroom? 
177,no,"No, based on the information provided, Sandra is no longer in the hallway.",Is Sandra in the hallway? 
178,no,"No, Sandra is not in the hallway at this moment. Based on the context provided, Sand",Is Sandra in the hallway? 
179,no,"No, Sandra is in the office. The context states that Mary journeyed to the kitchen and",Is Sandra in the kitchen? 
180,no,"Based on the given context, there is no information suggesting that Daniel is in the bedroom. The context",Is Daniel in the bedroom? 
181,yes,"Yes, based on the context provided, Daniel is currently in the garden. The statement ""Daniel",Is Daniel in the garden? 
182,no,"No, Daniel is not in the hallway. Based on the context, Daniel is in the garden and",Is Daniel in the hallway? 
183,yes,"No, based on the information provided, John is not in the garden. The last location mentioned for",Is John in the garden? 
184,no,"No, Mary is not in the hallway. According to the context, Mary travelled to the bedroom",Is Mary in the hallway? 
185,yes,"Yes, based on the context provided, Sandra is in the hallway.",Is Sandra in the hallway? 
186,no,"No, Daniel is not in the bedroom. The context states that Daniel travelled to the bathroom.",Is Daniel in the bedroom? 
187,yes,"Yes, based on the information provided in the context, Sandra is in the garden. However,",Is Sandra in the garden? 
188,no,"No, based on the information provided in the context, Daniel is currently in the garden.",Is Daniel in the hallway? 
189,no,"No, based on the given context, there is no information indicating that John is in the kitchen.",Is John in the kitchen? 
190,yes,"Based on the information provided in the context, yes, Sandra is in the bathroom.",Is Sandra in the bathroom? 
191,no,"No, Mary is in the office, not the hallway.",Is Mary in the hallway? 
192,no,"No, the text does not provide information about Sandra being in the bedroom or the bedroom's",Is Sandra in the bedroom? 
193,yes,"Yes, based on the given context, John went to the hallway. There is no information provided yet",Is John in the hallway? 
194,yes,"Yes, based on the context provided, Mary moved to the bedroom most recently.",Is Mary in the bedroom? 
195,yes,"Yes, based on the information given in the context, Sandra is in the office. The sentence",Is Sandra in the office? 
196,no,"No, based on the context you provided, Daniel is now in the bedroom. He was in the",Is Daniel in the garden? 
197,no,"Based on the information provided in the context, Daniel is currently in the bathroom, not the kitchen.",Is Daniel in the kitchen? 
198,no,The text does not provide information about Daniel's location being in the hallway. We only know that,Is Daniel in the hallway? 
199,no,"No, based on the context provided, John is not in the bathroom. It is mentioned that he",Is John in the bathroom? 
200,yes,"Yes, John is in the hallway. The information in the context states that John is in the hallway",Is John in the hallway? 
201,no,"No, based on the information provided in the context, John is no longer in the hallway.",Is John in the hallway? 
202,yes,"Yes, Daniel is in the garden. The sentence ""Daniel is in the garden"" is true",Is Daniel in the garden? 
203,no,"No, Sandra is not in the kitchen. The context indicates that Sandra journeyed to the",Is Sandra in the kitchen? 
204,no,"No, Daniel is in the garden, not the bedroom.",Is Daniel in the bedroom? 
205,yes,"Yes, based on the information given in the context, Sandra has journeyed to the hallway.",Is Sandra in the hallway? 
206,no,"No, Sandra is not in the hallway based on the information provided.",Is Sandra in the hallway? 
207,yes,"The last thing we know, based on the information provided, is that Sandra went to the garden",Is Sandra in the garden? 
208,no,"No, Daniel is not in the bathroom. Based on the context, after being in the garden,",Is Daniel in the bathroom? 
209,yes,"Yes, based on the context provided, John went back to the garden and then traveled to the garden",Is John in the garden? 
210,yes,"Yes, based on the information provided in the context, Sandra is in the kitchen.",Is Sandra in the kitchen? 
211,yes,"Yes, based on the context provided, Mary is in the bedroom. The statement ""Mary is",Is Mary in the bedroom? 
212,no,"No, based on the information provided in the context, Mary is no longer in the bedroom.",Is Mary in the bedroom? 
213,yes,"Yes, based on the context provided, Mary is currently in the bedroom.",Is Mary in the bedroom? 
214,yes,"No, based on the context provided, John is currently in the kitchen.",Is John in the office? 
215,no,"No, based on the given context, Mary is currently in the bathroom, not the garden.",Is Mary in the garden? 
216,yes,"Yes, based on the last statement in the context, ""Mary journeyed to the bathroom,""",Is Mary in the bathroom? 
217,no,"No, based on the information provided, Mary is not in the garden. The statement ""Mary",Is Mary in the garden? 
218,yes,"Yes, based on the context provided, Mary is in the bathroom. It's possible that she",Is Mary in the bathroom? 
219,no,"Yes, based on the context provided, Sandra moved to the garden and then journeyed to the",Is Sandra in the garden? 
220,no,"No, Daniel is no longer in the hallway. The statement indicates that Daniel was in the hallway at",Is Daniel in the hallway? 
221,no,"No, based on the context provided, Mary is not in the kitchen. The context mentions the",Is Mary in the kitchen? 
222,no,"No, Daniel is not in the kitchen based on the information provided. The context states that Daniel was",Is Daniel in the kitchen? 
223,no,"No, based on the context provided, Daniel is not in the kitchen. He was in the hallway",Is Daniel in the kitchen? 
224,no,"No, based on the information provided, John is not in the garden. The text states ""John",Is John in the garden? 
225,yes,"Yes, based on the information provided in the context, Sandra moved to the office after being in",Is Sandra in the office? 
226,no,"Based on the context provided, Sandra was in the office at one point, but the text does",Is Sandra in the office? 
227,no,"No, based on the context provided, Sandra is not in the bedroom. The text states that",Is Sandra in the bedroom? 
228,yes,"Yes, based on the information provided, Daniel is in the bedroom. The context states ""John journey",Is Daniel in the bedroom? 
229,yes,"Yes, Daniel is in the bedroom. The sentence ""John is in the bedroom"" tells us that",Is Daniel in the bedroom? 
230,no,The context does not provide information about John's location in the hallway. It only mentions that,Is John in the hallway? 
231,no,"No, based on the information provided, Daniel is not in the bedroom. The context states that Daniel",Is Daniel in the bedroom? 
232,yes,"Yes, based on the context provided, John traveled to the kitchen after being in the bathroom. There",Is John in the kitchen? 
233,no,"No, Mary is not in the garden. The context states that Mary traveled to the bedroom. There",Is Mary in the garden? 
234,no,"Based on the information provided in the context, Sandra is not in the hallway.",Is Sandra in the hallway? 
235,no,"No, based on the given context, John is in the bedroom, not the garden.",Is John in the garden? 
236,yes,"Yes, based on the context you provided, Mary went back to the hallway. There is no further",Is Mary in the hallway? 
237,no,"No, based on the information given in the context, Sandra is not present in the garden.",Is Sandra in the garden? 
238,no,"No, based on the information provided, Sandra is not in the bathroom. The text mentions",Is Sandra in the bathroom? 
239,no,"No, John is not in the office. The text states that Daniel moved to the office, but",Is John in the office? 
240,yes,"Yes, based on the information provided in the context, John is in the bedroom. The sentence states",Is John in the bedroom? 
241,no,"No, John is not in the bedroom. The context mentions that John went to the bedroom,",Is John in the bedroom? 
242,no,The text does not provide information about Daniel's location in the kitchen. It only mentions that,Is Daniel in the kitchen? 
243,no,"No, Daniel is not in the bathroom. The text states that Daniel moved to the garden, journey",Is Daniel in the bathroom? 
244,no,The context does not provide information about Daniel's location in the hallway.,Is Daniel in the hallway? 
245,no,"No, based on the information provided in the context, Sandra is currently not in the bedroom.",Is Sandra in the bedroom? 
246,yes,"Yes, based on the context provided, Daniel moved to the garden after moving to the office. So",Is Daniel in the garden? 
247,no,"No, Daniel is not in the office. The text states that Daniel moved to the kitchen, and",Is Daniel in the office? 
248,yes,"Yes, based on the context provided, Daniel moved to the garden at one point. However, there",Is Daniel in the garden? 
249,no,"No, Daniel is not in the garden. Based on the context, Daniel moved to the kitchen,",Is Daniel in the garden? 
250,no,"No, Mary is not in the bedroom. According to the given context, Mary is not in the",Is Mary in the bedroom? 
251,no,"No, Mary is not in the garden. According to the context, Mary is in the office.",Is Mary in the garden? 
252,yes,"Yes, based on the information provided, Daniel is in the office. The text states ""Daniel",Is Daniel in the office? 
253,no,The text does not provide information about Mary being in the hallway. The locations mentioned for Mary are the,Is Mary in the hallway? 
254,yes,"Yes, based on the last statement in the context, Daniel is currently in the bedroom.",Is Daniel in the bedroom? 
255,yes,"No, based on the information provided in the context, John is in the kitchen.",Is John in the bedroom? 
256,yes,"Yes, based on the information provided in the context, John is in the bedroom.",Is John in the bedroom? 
257,yes,"Yes, based on the context provided, John is currently in the kitchen. This is stated twice in",Is John in the kitchen? 
258,no,"No, Mary is in the hallway.",Is Mary in the garden? 
259,yes,"Yes, based on the context provided, Mary is in the kitchen. The statement ""Mary traveled",Is Mary in the kitchen? 
260,no,"No, Mary is not in the bedroom. According to the given context, Mary is not present in",Is Mary in the bedroom? 
261,yes,"Based on the information provided in the context, Daniel went to the garden. However, there is no",Is Daniel in the garden? 
262,no,"No, based on the information provided, Sandra is not in the bathroom. It was stated that",Is Sandra in the bathroom? 
263,yes,"Yes, based on the context provided, Sandra went to the hallway and then traveled to the kitchen",Is Sandra in the kitchen? 
264,no,"No, John is not in the office. According to the information provided, John went back to the",Is John in the office? 
265,no,"No, based on the information provided, Daniel is not in the office. The context states that Daniel",Is Daniel in the office? 
266,yes,"No, based on the information provided, Daniel is not currently in the office. It was stated that",Is Daniel in the office? 
267,no,"No, Daniel is not in the bedroom. Based on the information provided, Daniel is in the office",Is Daniel in the bedroom? 
268,yes,"Yes, based on the context provided, Daniel went to the hallway. Here's the sentence that",Is Daniel in the hallway? 
269,yes,"No, based on the context provided, John is in the office.",Is John in the hallway? 
270,no,"Based on the information provided, I don't have enough context to determine Sandra's current",Is Sandra in the hallway? 
271,no,"Based on the context provided, Sandra is not in the bathroom. The context states that Daniel went",Is Sandra in the bathroom? 
272,no,"No, based on the context provided, Sandra has traveled to the bathroom again, but there is",Is Sandra in the office? 
273,yes,"Yes, based on the context provided, Daniel went to the bedroom at some point. It's",Is Daniel in the bedroom? 
274,yes,"Yes, based on the context provided, John moved to the hallway. No information is given that suggests",Is John in the hallway? 
275,yes,"Yes, based on the information provided, Daniel is currently in the garden. The context states that Daniel",Is Daniel in the garden? 
276,no,"Based on the information provided in the context, Sandra is currently in the bathroom and has previously been",Is Sandra in the hallway? 
277,yes,"Yes, based on the information provided in the context, Mary went to the hallway. However, the",Is Mary in the hallway? 
278,yes,"Based on the information provided in the context, Daniel is currently in the kitchen. This is stated in",Is Daniel in the kitchen? 
279,no,"No, based on the context you provided, Sandra is no longer in the bathroom. She journey",Is Sandra in the bathroom? 
280,yes,"Yes, based on the information provided in the context, Daniel went back to the kitchen.",Is Daniel in the kitchen? 
281,yes,"Yes, based on the context provided, Sandra went to the bathroom last, so it's",Is Sandra in the bathroom? 
282,no,"Based on the given context, there is no information indicating that Sandra has been in the hallway.",Is Sandra in the hallway? 
283,no,"No, Daniel is in the office.",Is Daniel in the bathroom? 
284,no,"No, Mary is not in the office. The text specifically states ""Mary is not in the",Is Mary in the office? 
285,no,"No, based on the given context, Sandra travelled to the kitchen, not the bedroom.",Is Sandra in the bedroom? 
286,yes,"Yes, based on the context provided, Mary is currently in the bedroom. The text states that """,Is Mary in the bedroom? 
287,no,"No, Daniel is in the kitchen. The context states that after traveling to the bathroom, Daniel then",Is Daniel in the hallway? 
288,yes,"Yes, based on the context provided, Sandra moved to the bathroom after travelling to the garden and",Is Sandra in the bathroom? 
289,yes,"Yes, based on the context provided, John journeyed to the office, so he is currently in",Is John in the office? 
290,no,"No, based on the given context, Sandra moved to the office and then to the kitchen,",Is Sandra in the garden? 
291,no,"Based on the information provided in the context, Sandra is currently not in the kitchen. The context",Is Sandra in the kitchen? 
292,no,The text does not provide information about Sandra being in the garden. It only mentions that Sand,Is Sandra in the garden? 
293,no,"No, Mary is not in the kitchen. Based on the context, Sandra moved to the office",Is Mary in the kitchen? 
294,no,"No, the text does not provide enough information to determine if John is in the bedroom. It only",Is John in the bedroom? 
295,no,"Based on the given context, there is no information indicating whether Sandra is in the bedroom or not",Is Sandra in the bedroom? 
296,yes,"Yes, based on the context provided, Sandra moved to the hallway.",Is Sandra in the hallway? 
297,yes,"Yes, based on the context provided, Daniel went to the kitchen.",Is Daniel in the kitchen? 
298,yes,"Yes, based on the context provided, Mary is in the bathroom. The statement ""Mary is",Is Mary in the bathroom? 
299,no,"No, based on the information provided in the context, John is not in the hallway. The text",Is John in the hallway? 
300,no,"Based on the given context, there is no information suggesting that John is in the hallway. The context",Is John in the hallway? 
301,yes,"Yes, based on the context provided, John went to the office, so it is likely that he",Is John in the office? 
302,no,The text does not provide information about Sandra being in the hallway. It only mentions that she,Is Sandra in the hallway? 
303,yes,"Yes, based on the context provided, Sandra moved to the bedroom.",Is Sandra in the bedroom? 
