,target,output,question
101,Bill,Bill put down the football and then received the apple from Mary.,Who received the apple? 
102,Fred,Mary gave the apple to Bill. This is mentioned in the text when the,Who gave the apple? 
103,Bill,"The text does not provide a clear answer to this question, as the apple",Who gave the apple? 
104,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
105,Jeff,Mary gave the milk to Jeff.,Who received the milk? 
106,Mary,Mary gave the milk to Jeff. This is mentioned in the middle of the,Who gave the milk? 
107,Jeff,Mary gave the milk to Jeff.,Who did Mary give the milk to? 
108,football,"Based on the context provided, Bill gave a ring to Mary.",What did Bill give to Mary? 
109,Mary,The text does not provide information on who gave the football.,Who gave the football? 
110,apple,"Based on the context provided, Jeff gave an apple to Mary.",What did Jeff give to Mary? 
111,apple,"Based on the provided context, Jeff gave an apple to Mary.",What did Jeff give to Mary? 
112,Mary,"In the last line of the context, Mary gave the apple to Jeff.",Who gave the apple? 
113,Mary,"Based on the context provided, it is not clear who gave the apple.",Who gave the apple? 
114,Mary,"The apple was given to and passed around among several characters, including Mary,",Who received the apple? 
115,Bill,Bill handed the milk to Mary.,Who gave the milk? 
116,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Mary. This is mentioned twice in the text.,Who did Bill give the milk to? 
120,milk,"Mary gave cloth for a new dress, a few other articles of clothing,",What did Mary give to Bill? 
121,Mary,Mary grabbed the milk there.,Who gave the milk? 
122,Mary,Mary grabbed the milk there. This is mentioned towards the end of the text,Who gave the milk? 
123,Jeff,Bill passed the football to Jeff.,Who did Bill give the football to? 
124,Bill,"Bill gave the football to Jeff. This is stated in the sentence ""Bill",Who gave the football to Jeff? 
125,Jeff,"Jeff left the football, Bill picked up the football, and Bill passed the",Who received the football? 
126,Jeff,Jeff passed the football to Bill.,Who gave the football to Bill? 
127,football,"In the provided context, there is no information about what Jeff gave to Bill",What did Jeff give to Bill? 
128,football,The text states that Jeff passed the football to Bill.,What did Jeff give to Bill? 
129,apple,"Based on the context provided, it is not explicitly stated what Fred gave to",What did Fred give to Mary? 
130,Bill,"Based on the context provided, it's not explicitly stated who received the",Who received the apple? 
131,apple,The text does not provide information on what Mary gave to Bill. It ment,What did Mary give to Bill? 
132,apple,The text does not provide information on what Mary gave to Bill. The mention,What did Mary give to Bill? 
133,apple,The text does not provide information on what Jeff gave to Mary.,What did Jeff give to Mary? 
134,Fred,The text you provided mentions several instances of characters passing or giving an apple,Who gave the apple? 
135,football,"Based on the context provided, Fred gave the football to Jeff.",What did Fred give to Jeff? 
136,football,Fred grabbed the football there and then handed the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,The context provided does not give enough information to determine who gave the football to,Who gave the football? 
138,Fred,Fred grabbed the football there. Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Fred handed the football to Mary.,What did Fred give to Mary? 
140,football,The text does not provide information on what Jeff gave to Mary. The sentence,What did Jeff give to Mary? 
141,Mary,"Jeff received the football. This is mentioned in the sentence ""Jeff got",Who received the football? 
142,football,Mary gave the football to Jeff. This information is provided in the text when,What did Mary give to Jeff? 
143,Jeff,The context does not provide information on who gave the football.,Who gave the football? 
144,Bill,"Bill received the apple at the end, according to the last sentence of the",Who received the apple? 
145,Fred,Jeff picked up the apple there.,Who received the apple? 
146,Fred,Jeff picked up the apple and then handed it to Fred.,Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
149,Fred,"The football is passed around among several characters in the text, but it is",Who received the football? 
150,Bill,Bill received the apple.,Who received the apple? 
151,Jeff,"Based on the context provided, the exact person who gave the apple to Bill",Who gave the apple to Bill? 
152,Bill,Bill received the apple twice during the described events.,Who received the apple? 
153,Bill,Bill passed the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Bill gave an apple to Jeff. This is mentioned twice in the text you,What did Bill give to Jeff? 
155,football,Mary gave the football to Bill.,What did Mary give to Bill? 
156,football,Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,"Bill received the apple. This is mentioned twice in the text: ""Bill",Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
162,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
163,Fred,The context does not provide enough information to determine who gave the apple. The,Who gave the apple? 
164,Jeff,"Bill received the apple twice, Fred grabbed the apple twice, and Jeff had",Who received the apple? 
165,Jeff,Mary passed the apple to Jeff.,Who received the apple? 
166,Jeff,Mary got the apple there.,Who received the apple? 
167,Jeff,"Based on the context provided, the apple was passed to Jeff at the end",Who received the apple? 
168,apple,Mary passed the apple to Jeff.,What did Mary give to Jeff? 
169,Bill,Bill passed the milk to Fred.,Who gave the milk to Fred? 
170,football,Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,"Based on the context provided, Bill gave the football to Mary.",Who did Bill give the football to? 
175,football,"Based on the context provided, Jeff gave the football to Bill.",What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,Bill received the football from Jeff. This is mentioned in the text when the,Who received the football? 
178,Bill,Jeff gave the football to Bill. This information is provided in the context when,Who gave the football? 
179,football,Bill grabbed the football there and gave it to Fred later in the text.,What did Bill give to Fred? 
180,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
181,milk,"The text states that ""Fred handed the milk to Jeff. Jeff gave",What did Jeff give to Mary? 
182,Mary,"In the first part of the text, Jeff took the milk there and Fred",Who received the milk? 
183,Mary,Fred handed the milk to Mary. Mary gave the milk to Jeff. Jeff,Who gave the milk? 
184,Fred,"In the given context, the milk was received by different characters at different times",Who received the milk? 
185,football,"The text states that ""Mary gave the football to Bill."" This implies",What did Mary give to Bill? 
186,football,The text does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
187,football,Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Mary gave the football to Bill.,Who gave the football? 
189,football,Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,The context does not provide information on who gave the football.,Who gave the football? 
191,Fred,The context does not provide information on who gave the football to Jeff. The,Who gave the football to Jeff? 
192,football,"Based on the context provided, there is no information about Fred giving anything to",What did Fred give to Jeff? 
193,apple,Bill gave an apple to Fred. This is mentioned at the end of the,What did Bill give to Fred? 
194,Bill,Bill passed the apple to Fred.,Who gave the apple to Fred? 
195,milk,Mary handed the milk to Bill.,What did Mary give to Bill? 
196,Mary,"Multiple characters gave and received the milk in this context:

1",Who gave the milk? 
197,Bill,"Based on the context provided, it is not clear who gave the milk.",Who gave the milk? 
198,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,"Bill gave the milk to Mary, Mary passed the milk to Bill, and",Who gave the milk? 
200,milk,Jeff handed the milk to Bill.,What did Jeff give to Bill? 
201,milk,Jeff handed the milk to Bill.,What did Jeff give to Bill? 
202,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
203,Mary,Mary gave the football to Fred.,Who gave the football? 
204,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Fred received the football.,Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,"Fred gave the football to Mary. This is mentioned in the sentence ""M",Who did Fred give the football to? 
208,Fred,Mary gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
212,Jeff,Fred gave the milk to Jeff.,Who gave the milk to Fred? 
213,Jeff,Jeff handed the milk to Fred.,Who gave the milk to Fred? 
214,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,"Fred received the apple twice, once when it was given to him and once",Who received the apple? 
217,Bill,Fred gave the apple to Mary.,Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
222,Mary,Mary gave the apple to Bill. This is mentioned in the text when it,Who gave the apple to Bill? 
223,Bill,"Based on the context provided, it is not clear who Mary gave the apple",Who did Mary give the apple to? 
224,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
225,football,Jeff handed the football to Fred.,What did Jeff give to Fred? 
226,Jeff,Jeff handed the football to Fred.,Who gave the football to Fred? 
227,football,Jeff gave the football to Fred. This is mentioned twice in the context you,What did Jeff give to Fred? 
228,football,Jeff gave the football to Fred. This sentence is repeated a few times in,What did Jeff give to Fred? 
229,football,"Based on the context provided, it is not explicitly mentioned what Jeff gave to",What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill. This information is provided at the end of,What did Fred give to Bill? 
231,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,The text does not provide enough information to determine who gave the apple to Bill,Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,The context does not provide enough information to determine who gave the apple in the,Who gave the apple? 
235,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
236,Bill,Bill handed the football to Mary.,Who gave the football? 
237,football,Bill gave the football to Mary. This is mentioned twice in the text you,What did Bill give to Mary? 
238,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,The text does not provide enough information to determine who currently has the football at,Who gave the football? 
240,Fred,Fred passed the football to Bill.,Who gave the football to Bill? 
241,Fred,The context does not provide information on who gave the football. The passage ment,Who gave the football? 
242,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Bill gave the football to Fred. This is mentioned twice in the context.,What did Bill give to Fred? 
245,football,The context does not provide information about what Jeff gave to Mary. The name,What did Jeff give to Mary? 
246,Mary,Jeff gave the football to Mary.,Who gave the football? 
247,Mary,Jeff handed the football to Mary. Bill put down the football. It is,Who gave the football? 
248,Bill,The context does not provide enough information to determine who gave the apple. It,Who gave the apple? 
249,Mary,The passage does not provide information on who gave the apple to Bill. The,Who gave the apple to Bill? 
250,apple,Mary handed the apple to Fred.,What did Mary give to Fred? 
251,Fred,Fred is the one who received the apple in the context.,Who received the apple? 
252,Mary,"The text does not provide information on who gave the apple. The sentence """,Who gave the apple? 
253,Jeff,"Fred received the apple. This is mentioned a few times in the text,",Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,Jeff got the milk there is mentioned a few times in the text.,Who received the milk? 
256,Jeff,Jeff handed the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,"The text does not provide a clear answer to this question, as it ment",Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary. This is mentioned near the end of the,Who did Fred give the milk to? 
260,Jeff,"Jeff gave the apple to Mary, as mentioned earlier in the text.",Who gave the apple to Mary? 
261,Fred,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
262,Mary,The context does not provide enough information to definitively answer this question. Jeff,Who gave the apple? 
263,apple,The text does not provide information about what Mary gave to Bill. The only,What did Mary give to Bill? 
264,apple,The text does not provide information about what Mary gave to Bill. The apple,What did Mary give to Bill? 
265,football,Fred gave the football to Bill. This information is provided in one of the,What did Fred give to Bill? 
266,Fred,Fred handed the football to Bill.,Who gave the football? 
267,Fred,Fred handed the football to Bill.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,The excerpt does not provide information on who gave the football.,Who gave the football? 
270,Mary,Jeff grabbed the apple there.,Who received the apple? 
271,Mary,"Based on the context provided, there is no information about who gave the apple",Who gave the apple? 
272,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,Bill handed the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Jeff received the football from Mary.,Who received the football? 
276,Mary,Mary received the football from Jeff and then gave it back to him.,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,"The football was passed around among Mary, Jeff, and Fred.",Who received the football? 
280,Fred,"Fred gave the apple. It is not explicitly mentioned in the text, but",Who gave the apple? 
281,apple,"Mary gave an apple to Fred. This is mentioned twice in the text,",What did Mary give to Fred? 
282,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,"Fred received the apple twice, and Mary received the apple once in the provided",Who received the apple? 
284,apple,"The text mentions that Fred gave the apple to Mary twice, but it",What did Fred give to Mary? 
285,Fred,Fred gave the apple to Bill. This information is provided towards the end of,Who gave the apple? 
286,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Fred gave an apple to Bill. This is mentioned a few times in the,What did Fred give to Bill? 
289,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
290,Mary,Mary handed the milk to Bill.,Who gave the milk to Bill? 
291,Bill,Bill gave the milk to Mary. This information is provided towards the end of,Who gave the milk? 
292,Mary,Mary handed the milk to Bill.,Who gave the milk to Bill? 
293,Bill,Bill,Who did Mary give the milk to? 
294,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary passed the milk to Jeff. This information is found in the character list,What did Mary give to Jeff? 
296,Mary,The text does not provide enough information to determine who gave the milk. It,Who gave the milk? 
297,milk,"Based on the context provided, it is not explicitly stated what Mary gave to",What did Mary give to Jeff? 
298,milk,The text suggests that Mary gave Jeff some milk. This is mentioned twice in,What did Mary give to Jeff? 
299,Bill,Mary gave the milk to Jeff. This is mentioned twice in the text:,Who gave the milk to Jeff? 
300,football,Mary handed the football to Fred.,What did Mary give to Fred? 
301,Fred,Fred was given the football by Mary.,Who did Mary give the football to? 
302,Mary,Mary travelled to the office and handed the football to Fred.,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred handed the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Jeff gave the apple to Mary. This is mentioned in the first line of,Who gave the apple to Mary? 
306,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
308,Fred,Mary gave the milk to Fred. This exchange is mentioned twice in the text,Who did Mary give the milk to? 
309,Fred,"Fred received the milk there. This is stated in the sentence ""Fred",Who received the milk? 
310,Mary,Mary gave the football to Bill. This is mentioned in the text you provided,Who gave the football to Bill? 
311,Bill,"Based on the context provided, it is not explicitly stated who gave the football",Who gave the football? 
312,football,Bill gave the apple to Mary. This is mentioned at the end of the,What did Bill give to Mary? 
313,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
314,Bill,Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,The context does not provide information on what Jeff gave to Bill. The name,What did Jeff give to Bill? 
316,Bill,"Jeff gave the milk to Bill. (This information is provided in the """,Who received the milk? 
317,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
319,Fred,The text does not provide enough information to determine who Mary gave the apple to,Who did Mary give the apple to? 
320,Mary,The text does not provide information on who gave the apple. Mary picked up,Who gave the apple? 
321,apple,"The text states that ""Mary handed the apple to Bill,"" which suggests",What did Mary give to Bill? 
322,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Jeff grabbed the football there. Bill went back to the bathroom. Mary left,Who received the football? 
324,Mary,"Jeff, Bill, and Mary all received the football at different times in the",Who received the football? 
325,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
326,Bill,Bill handed the football to Mary.,Who gave the football? 
327,Jeff,"Jeff received the apple. This is mentioned in the context when it says """,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
330,apple,Fred gave an apple to Mary. This is mentioned in the text when it,What did Fred give to Mary? 
331,apple,Fred gave the apple to Mary. This is stated at the end of the,What did Fred give to Mary? 
332,Fred,Fred passed the apple to Mary.,Who gave the apple? 
333,Bill,Fred passed the apple to Mary.,Who received the apple? 
334,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
335,Mary,The text does not provide information about who gave the apple.,Who gave the apple? 
336,apple,The text does not provide information on what Mary gave to Fred.,What did Mary give to Fred? 
337,apple,Fred passed the apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
339,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Fred gave the apple to Bill. This information is given in paragraph 4,What did Fred give to Bill? 
341,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,Bill received the apple.,Who received the apple? 
343,apple,"The text mentions that Fred gave the apple to Bill. However, it",What did Fred give to Bill? 
344,apple,Fred gave the apple to Bill. This occurs twice in the text.,What did Fred give to Bill? 
345,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
346,Mary,Mary grabbed the milk there and gave it to Jeff.,Who gave the milk to Jeff? 
347,Jeff,Mary grabbed the milk there and then passed the milk to Jeff.,Who gave the milk? 
348,Fred,Jeff handed the milk to Fred.,Who received the milk? 
349,Jeff,"Mary grabbed the milk there and passed it to Jeff, who then handed it",Who gave the milk to Fred? 
350,Jeff,Jeff gave the milk to Mary.,Who gave the milk? 
351,Mary,Mary handed the milk to Bill. This information is provided in the context when,Who gave the milk to Bill? 
352,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
353,Bill,Jeff got the milk.,Who received the milk? 
354,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,Fred gave the milk to Bill.,Who gave the milk? 
356,Bill,Fred gave the milk to Bill. This information is provided in the text you,Who gave the milk to Fred? 
357,Bill,Bill passed the milk to Fred.,Who gave the milk to Fred? 
358,apple,Jeff gave the milk to Bill.,What did Jeff give to Fred? 
359,Fred,Jeff gave the apple to Fred. This is mentioned towards the end of the,Who did Jeff give the apple to? 
360,Mary,"Jeff picked up the apple there.

This sentence is indicating that Jeff",Who received the apple? 
361,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,The text does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
363,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,Bill received the apple in the end. The apple was given from Mary to,Who received the apple? 
365,Jeff,Fred received the apple. It is mentioned twice that Fred took the apple or,Who received the apple? 
366,Jeff,The text does not provide enough information to determine who gave the apple. The,Who gave the apple? 
367,Bill,Jeff received the football in the context you provided. This can be inferred,Who received the football? 
368,Bill,"Jeff grabbed the football there.
Bill went back to the garden.",Who received the football? 
369,Bill,"Based on the context provided, it is not clear when or where Mary gave",Who did Mary give the football to? 
370,Fred,Mary gave the football to Fred. This information is provided at the end of,Who did Mary give the football to? 
371,Mary,Mary handed the football to Fred.,Who gave the football to Fred? 
372,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,Mary gave the football to Fred.,Who did Mary give the football to? 
374,football,Mary handed the football to Jeff.,What did Mary give to Jeff? 
375,Fred,"Bill, Geert, and Fred received the apple at different points in the",Who received the apple? 
376,Fred,The context does not provide information about who gave the apple. It is mentioned,Who gave the apple? 
377,Bill,The context does not provide information on who gave the apple. The apple is,Who gave the apple? 
378,apple,Fred handed the apple to Bill.,What did Fred give to Bill? 
379,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
