,target,output,question
63,garden,"Daniel moved to the bathroom, the office, the bedroom, and the garden",Where is Daniel? 
64,garden,"Daniel is mentioned as moving to different locations in the text, but the last",Where is Daniel? 
65,kitchen,John went back to the kitchen.,Where is John? 
66,kitchen,Daniel went back to the kitchen. John went back to the bathroom.,Where is John? 
67,bathroom,Daniel is in the bathroom.,Where is Daniel? 
68,office,"Daniel is mentioned several times in the text, but his location is not explicitly",Where is Daniel? 
69,office,"Daniel is a character who is mentioned in the text, but his specific location",Where is Daniel? 
70,garden,Mary journeyed to the garden.,Where is Mary? 
71,hallway,Sandra journeyed to the hallway.,Where is Sandra? 
72,garden,The context does not provide information on the location of Mary.,Where is Mary? 
73,bedroom,"Mary is with Eleanore, who has fainted and is being taken",Where is Mary? 
74,bathroom,Mary is with her friend at her house.,Where is Mary? 
75,kitchen,Daniel is in the kitchen.,Where is Daniel? 
76,kitchen,John traveled to the kitchen.,Where is John? 
77,kitchen,The context does not provide information on the whereabouts of Daniel.,Where is Daniel? 
78,hallway,Daniel has moved to the kitchen.,Where is Daniel? 
79,office,"Daniel is mentioned in the first paragraph of the letter, but there is no",Where is Daniel? 
80,garden,John travelled to the garden.,Where is John? 
81,bathroom,John travelled to the garden.,Where is John? 
82,bedroom,Sandra is in the kitchen.,Where is Sandra? 
83,garden,Mary is at her perfectly appointed dinner-table.,Where is Mary? 
84,office,Daniel travelled to the office.,Where is Daniel? 
85,garden,Sandra is in the garden.,Where is Sandra? 
86,garden,Mary is in the garden. This information is provided in the context when Owen,Where is Mary? 
87,hallway,John traveled to the garden.,Where is John? 
88,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
89,kitchen,Daniel went back to the kitchen.,Where is Daniel? 
90,bathroom,Sandra went back to the kitchen.,Where is Sandra? 
91,bathroom,John is not mentioned in the provided text. It is possible that John is,Where is John? 
92,hallway,Sandra is in the bathroom.,Where is Sandra? 
93,bathroom,"Sandra is mentioned to have moved to different locations in the text, but",Where is Sandra? 
94,bathroom,"Sandra is a character that appears in the context you provided, but the",Where is Sandra? 
95,kitchen,"John, referred to in the text, is the name of the father of",Where is John? 
96,kitchen,Sandra moved to the kitchen.,Where is Sandra? 
97,kitchen,Mary is in the bedroom with Joe Drummond.,Where is Mary? 
98,bedroom,The context does not provide information on the current location of Mary.,Where is Mary? 
99,bedroom,Mary journeyed to the bedroom.,Where is Mary? 
100,bedroom,The text does not provide information on Mary's current location.,Where is Mary? 
101,bathroom,Sandra went to the bathroom.,Where is Sandra? 
102,office,Mary is not mentioned in the provided text. It is possible that Mary is,Where is Mary? 
103,garden,Daniel is in the garden.,Where is Daniel? 
104,garden,Daniel moved to the garden.,Where is Daniel? 
105,hallway,The last information given about Mary is that she and two other nuns fled,Where is Mary? 
106,bedroom,Daniel is not explicitly mentioned in the provided text. It is possible that there,Where is Daniel? 
107,bathroom,Daniel is not explicitly mentioned in the provided text. It could be a name,Where is Daniel? 
108,office,Daniel is not mentioned in the provided text. It is possible that Daniel is,Where is Daniel? 
109,bedroom,John is not mentioned in the provided text.,Where is John? 
110,bathroom,Daniel went to the office.,Where is Daniel? 
111,bathroom,Daniel went to the bathroom.,Where is Daniel? 
112,kitchen,The text does not provide enough information to determine John's current location.,Where is John? 
113,hallway,The text does not provide information on the current location of John.,Where is John? 
114,kitchen,Mary moved to the kitchen.,Where is Mary? 
115,garden,"Sandra is with a tall, manly-looking, square-j",Where is Sandra? 
116,office,"In the context provided, John refers to John Smith. However, the context",Where is John? 
117,kitchen,Mary went back to the kitchen.,Where is Mary? 
118,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
119,office,Daniel's location changes throughout the text. At the end of the provided,Where is Daniel? 
120,bedroom,The text does not provide information on the current location of Daniel.,Where is Daniel? 
121,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
122,bedroom,Daniel is not explicitly mentioned in the provided text. It may be referring to,Where is Daniel? 
123,hallway,Daniel is not mentioned in the provided text. It is possible that Daniel is,Where is Daniel? 
124,bedroom,Mary is in the kitchen of the farmhouse where Morton and Cudd,Where is Mary? 
125,office,Sandra is not mentioned in the provided text. The character named Sandra,Where is Sandra? 
126,garden,John has traveled to the garden.,Where is John? 
127,garden,Daniel went to the garden.,Where is Daniel? 
128,garden,Sandra traveled to the garden.,Where is Sandra? 
129,bathroom,Sandra travelled to the garden.,Where is Sandra? 
130,garden,Sandra journeyed to the garden.,Where is Sandra? 
131,hallway,Mary journeyed to the hallway.,Where is Mary? 
132,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
133,garden,Sandra is in the garden.,Where is Sandra? 
134,kitchen,The context does not provide information on the whereabouts of John.,Where is John? 
135,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
136,office,"Sandra is traveling to the bathroom, office, and palace-gate in",Where is Sandra? 
137,kitchen,John moved to the kitchen.,Where is John? 
138,bathroom,"Sandra is mentioned to have traveled to different locations throughout the text, but",Where is Sandra? 
139,bathroom,John moved to the bathroom.,Where is John? 
140,office,Mary journeyed to the garden.,Where is Mary? 
141,hallway,The text does not provide information on the whereabouts of Mary.,Where is Mary? 
142,hallway,Mary travelled to the office.,Where is Mary? 
143,office,Sandra went to the office.,Where is Sandra? 
144,bedroom,Sandra went to the bedroom.,Where is Sandra? 
145,kitchen,Sandra is not mentioned in the provided text. It is unclear where,Where is Sandra? 
146,kitchen,Sandra went to the kitchen.,Where is Sandra? 
147,kitchen,Daniel has journeyed to the bedroom.,Where is Daniel? 
148,kitchen,"Sandra moves to different locations in the text, but the last explicit mention",Where is Sandra? 
149,kitchen,Daniel is mentioned in the context but there is no indication of his location.,Where is Daniel? 
150,garden,Daniel went back to the garden.,Where is Daniel? 
151,garden,Sandra moved to the garden.,Where is Sandra? 
152,bathroom,Daniel went back to the bathroom.,Where is Daniel? 
153,office,"Daniel is mentioned several times in the text, but his exact location is not",Where is Daniel? 
154,bedroom,The context does not provide information on the current location of John.,Where is John? 
155,bathroom,Mary moved to the bathroom.,Where is Mary? 
156,garden,Daniel is in the garden.,Where is Daniel? 
157,bedroom,"According to the text, John went to the bedroom. However, without more",Where is John? 
158,office,The text does not provide information on the current location of John.,Where is John? 
159,hallway,Mary is in the bathroom.,Where is Mary? 
160,bedroom,"Daniel is with the regiment, but his exact location is not specified in",Where is Daniel? 
161,bedroom,Daniel moved to the bedroom.,Where is Daniel? 
162,bedroom,Mary is in the bathroom.,Where is Mary? 
163,garden,"Mary is mentioned several times in the text, but her location is not explicitly",Where is Mary? 
164,bathroom,Daniel is not with the main group at this particular moment. The text ment,Where is Daniel? 
165,garden,Sandra went back to the garden.,Where is Sandra? 
166,garden,Sandra is a character from the story who is mentioned in Chapter XXIII,Where is Sandra? 
167,garden,Daniel is traveling to the garden.,Where is Daniel? 
168,kitchen,Daniel is in the kitchen.,Where is Daniel? 
169,bedroom,"Mary is mentioned a few times in the text, but her location is not",Where is Mary? 
170,office,Daniel is in the office.,Where is Daniel? 
171,office,Daniel is in the kitchen.,Where is Daniel? 
172,garden,The context does not provide information on the whereabouts of John.,Where is John? 
173,bathroom,Sandra journeyed to the bathroom.,Where is Sandra? 
174,bathroom,The text does not provide information on Sandra's current location.,Where is Sandra? 
175,office,"Sandra is a character who is mentioned in the text, but there is",Where is Sandra? 
176,kitchen,"Sandra is a character who is mentioned a few times in the text,",Where is Sandra? 
177,bedroom,"Sandra traveled to the office, hallway, and bedroom at different points in",Where is Sandra? 
178,office,Sandra went to the kitchen.,Where is Sandra? 
179,office,Sandra is not explicitly mentioned in the provided text. It is possible that,Where is Sandra? 
180,hallway,"At the end of the provided text, Mary is on a train returning to",Where is Mary? 
181,hallway,Mary travelled to the office.,Where is Mary? 
182,hallway,Daniel went back to the office.,Where is Daniel? 
183,hallway,Mary moved to the office and then moved to the hallway.,Where is Mary? 
184,bedroom,Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,John went to the bathroom.,Where is John? 
186,office,"Daniel, who is with Cyril's wife, is waiting in a",Where is Daniel? 
187,garden,Mary moved to the garden.,Where is Mary? 
188,kitchen,Sandra is in the kitchen.,Where is Sandra? 
189,office,Sandra is not explicitly mentioned in the provided text. It is possible that,Where is Sandra? 
190,hallway,Mary went back to the hallway.,Where is Mary? 
191,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
192,garden,Sandra journeyed to the kitchen.,Where is Sandra? 
193,hallway,Sandra is in the kitchen.,Where is Sandra? 
194,hallway,Sandra is Miss Maggie's housekeeper. She is mentioned in the,Where is Sandra? 
195,garden,"Mary is at home, having returned from Boston sick and is being cared for",Where is Mary? 
196,office,[Footnote 604: Ciesar but recently.--,Where is John? 
197,kitchen,Daniel is not explicitly mentioned in the provided text. It is possible that he,Where is Daniel? 
198,bathroom,"Mary is looking out of the window, in fact, and wondering when the",Where is Mary? 
199,bedroom,John went back to the bathroom.,Where is John? 
200,hallway,Mary moved to the hallway.,Where is Mary? 
201,office,The text does not provide enough information to determine John's current location.,Where is John? 
202,office,Daniel travelled to the office.,Where is Daniel? 
203,bedroom,Sandra is in the bedroom.,Where is Sandra? 
204,hallway,Sandra is not mentioned in the provided text. It is possible that she,Where is Sandra? 
205,bathroom,Sandra is in the bathroom.,Where is Sandra? 
206,kitchen,Mary is not mentioned in the provided text. It is possible that she is,Where is Mary? 
207,hallway,Sandra is not explicitly mentioned in the provided text. It is possible that,Where is Sandra? 
208,bathroom,Daniel went to the bathroom.,Where is Daniel? 
209,hallway,John is in the hallway.,Where is John? 
210,bathroom,John moved to the bathroom.,Where is John? 
211,bedroom,The text does not provide information on the current location or situation of a person,Where is John? 
212,hallway,Daniel is not physically present in the scene described in the text. The text,Where is Daniel? 
213,bedroom,Mary went back to the bedroom.,Where is Mary? 
214,bathroom,Sandra moved to the bathroom.,Where is Sandra? 
215,bedroom,Mary traveled to the bedroom.,Where is Mary? 
216,bathroom,John moved to the bathroom.,Where is John? 
217,hallway,The context does not provide information on the location of John.,Where is John? 
218,hallway,Sandra is moving to the hallway.,Where is Sandra? 
219,bathroom,The text does not provide information on the current location or situation of John.,Where is John? 
220,bathroom,Mary is with the party that has set out in search of Captain Flint,Where is Mary? 
221,hallway,Daniel is with Thomas.,Where is Daniel? 
222,kitchen,Daniel went to the kitchen.,Where is Daniel? 
223,hallway,Sandra went back to the office.,Where is Sandra? 
224,bedroom,John moved to the kitchen.,Where is John? 
225,office,John returned from Bodega Central this evening.,Where is John? 
226,hallway,Daniel is a penitent fellow who is on guard duty outside the church,Where is Daniel? 
227,garden,Sandra is in the garden.,Where is Sandra? 
228,bathroom,The text does not provide information on the whereabouts of John.,Where is John? 
229,bathroom,John is not mentioned in the provided text. It is possible that John is,Where is John? 
230,office,Daniel went to the office.,Where is Daniel? 
231,garden,Mary is sick and couldn't come to Grandmother's to-,Where is Mary? 
232,hallway,Daniel went to the office.,Where is Daniel? 
233,office,Daniel went back to the office.,Where is Daniel? 
234,hallway,John went back to the hallway.,Where is John? 
235,bedroom,Mary moved to the bedroom.,Where is Mary? 
236,bedroom,Mary is in the bathroom.,Where is Mary? 
237,bedroom,Mary is not present in the scene described in the text. It is not,Where is Mary? 
238,bedroom,"In the context provided, Daniel is with the President of the United States,",Where is Daniel? 
239,office,"Sandra is mentioned in the text, but her location is not specified in",Where is Sandra? 
240,hallway,Daniel is in the hallway of Agricola's garret apartment.,Where is Daniel? 
241,kitchen,Mary went back to the hallway.,Where is Mary? 
242,garden,"Mary, who is mentioned in footnote 068, is a",Where is Mary? 
243,garden,Mary journeyed to the kitchen.,Where is Mary? 
244,kitchen,The context does not provide information on the whereabouts of Mary.,Where is Mary? 
245,kitchen,The context does not provide information on the whereabouts of John.,Where is John? 
246,garden,Sandra moved to the kitchen.,Where is Sandra? 
247,garden,Sandra went to the garden.,Where is Sandra? 
248,garden,Sandra moved to the kitchen.,Where is Sandra? 
249,garden,"Daniel is mentioned in several places in the text, but it is not clear",Where is Daniel? 
250,bedroom,Daniel is fifty-eight and is a Colonel of a Pennsylvania regiment.,Where is Daniel? 
251,office,Mary is with the Judge when he is dying.,Where is Mary? 
252,bathroom,Daniel is a character in the story who is a servant in the Carring,Where is Daniel? 
253,bathroom,Daniel travelled to the kitchen.,Where is Daniel? 
254,bedroom,John went back to the office.,Where is John? 
255,bedroom,The text does not provide information on the current location of John.,Where is John? 
256,office,Sandra moved to the garden.,Where is Sandra? 
257,office,Sandra travelled to the office.,Where is Sandra? 
258,kitchen,Mary is in the garden.,Where is Mary? 
259,garden,"Mary is in different locations throughout the text, including the bedroom, the kitchen",Where is Mary? 
260,garden,Sandra moved to the garden.,Where is Sandra? 
261,office,Mary went back to the bedroom. (My Four-year-old Sweet,Where is Mary? 
262,hallway,"Sandra, who is the wife of Bill, the burglar,",Where is Sandra? 
263,office,"John is in New York, but he has been arrested and charged with a",Where is John? 
264,office,John journeyed to the office.,Where is John? 
265,bathroom,"Sandra is a young fellow among his machinery, with a sickly eager",Where is Sandra? 
266,garden,Sandra is in the garden.,Where is Sandra? 
267,bedroom,Sandra is in the bedroom.,Where is Sandra? 
268,bathroom,John went to the bathroom.,Where is John? 
269,bedroom,"Daniel is mentioned several times in the text, but his location is not explicitly",Where is Daniel? 
270,kitchen,Daniel moved to the kitchen.,Where is Daniel? 
271,office,Sandra travelled to the office.,Where is Sandra? 
272,office,Sandra traveled to the office.,Where is Sandra? 
273,kitchen,Daniel is in the kitchen.,Where is Daniel? 
274,bathroom,Daniel went to the office.,Where is Daniel? 
275,office,Sandra is with the group that is rounding the slender point on,Where is Sandra? 
276,kitchen,Daniel is in the kitchen.,Where is Daniel? 
277,hallway,"Mary is in her home, which is now almost destitute of furniture and",Where is Mary? 
278,office,The text does not provide information on the current location of John.,Where is John? 
279,bathroom,The text does not provide information on the current location or activity of a person,Where is John? 
280,bathroom,Sandra is at the office.,Where is Sandra? 
281,garden,Daniel went to the garden.,Where is Daniel? 
282,office,Sandra travelled to the bathroom.,Where is Sandra? 
283,office,Sandra is in the office.,Where is Sandra? 
284,garden,John journeyed to the garden.,Where is John? 
285,office,John went back to the office.,Where is John? 
286,bathroom,Sandra moved to the bathroom.,Where is Sandra? 
287,office,John moved to the bathroom.,Where is John? 
288,garden,Daniel moved to the garden.,Where is Daniel? 
289,bathroom,Sandra is in the hallway.,Where is Sandra? 
290,kitchen,Mary is in the kitchen.,Where is Mary? 
291,kitchen,The text does not provide information on the current location or situation of a character,Where is John? 
292,bedroom,John travelled to the bedroom.,Where is John? 
293,kitchen,Mary travelled to the kitchen.,Where is Mary? 
294,kitchen,John travelled to the bedroom.,Where is John? 
295,garden,Sandra went to the garden.,Where is Sandra? 
296,garden,"Daniel is in the kitchen, sitting by the fire and smoking his pipe.",Where is Daniel? 
297,hallway,"John is at the Shining Light Chapel, attending the Sunday School with",Where is John? 
298,hallway,Mary is a comely mulatto girl who works as a chamber maid at,Where is Mary? 
299,bathroom,Mary is in the bathroom.,Where is Mary? 
300,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
301,bathroom,Mary is in the bathroom.,Where is Mary? 
302,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
303,office,John moved to the garden.,Where is John? 
304,hallway,Mary moved to the hallway.,Where is Mary? 
305,garden,Daniel moved to the garden.,Where is Daniel? 
306,bathroom,The context does not provide information on the whereabouts of a person named,Where is Daniel? 
307,office,Daniel is mentioned in the context but there is no information given about his location,Where is Daniel? 
308,office,Daniel is not at home when Virginia and Captain Lige arrive at his house,Where is Daniel? 
309,kitchen,John is off for the evening.,Where is John? 
310,garden,"Daniel is in Jhansi, where the narrator met him.",Where is Daniel? 
311,garden,Sandra journeyed to the garden.,Where is Sandra? 
312,office,Daniel is not mentioned in the provided text.,Where is Daniel? 
313,bedroom,Sandra is not mentioned in the provided context. She was mentioned earlier in,Where is Sandra? 
314,garden,"John is with the professor, who has stopped at Knoxville. Frank",Where is John? 
315,office,Mary went back to the office.,Where is Mary? 
316,bedroom,Daniel is a butler in the household of the Marquess of Mon,Where is Daniel? 
317,office,Mary is not mentioned in the provided text. It is possible that she is,Where is Mary? 
318,office,The text does not provide information on the whereabouts of Mary.,Where is Mary? 
319,garden,Daniel is in the garden.,Where is Daniel? 
320,garden,The text does not provide information on the current location of John.,Where is John? 
321,kitchen,The text does not provide information on the whereabouts of Sandra.,Where is Sandra? 
322,kitchen,The text does not provide information on the current location of Sandra.,Where is Sandra? 
323,garden,Daniel is not mentioned in the provided text. It is possible that he is,Where is Daniel? 
324,garden,Daniel is not mentioned in the provided text. It is unclear where Daniel,Where is Daniel? 
325,bathroom,The text does not provide information on the current location or situation of a person,Where is Sandra? 
326,bedroom,The text does not provide information on the current location or situation of a character,Where is John? 
327,garden,Sandra travelled to the kitchen.,Where is Sandra? 
328,garden,Sandra is not explicitly mentioned in the provided text. She may be a,Where is Sandra? 
329,bedroom,Daniel went to the kitchen.,Where is Daniel? 
330,kitchen,Sandra went to the kitchen.,Where is Sandra? 
331,office,The context does not provide information on the whereabouts of John.,Where is John? 
332,kitchen,Sandra is not mentioned in the provided text. It is possible that she,Where is Sandra? 
333,bedroom,Daniel is not mentioned in the provided text. It is possible that Daniel is,Where is Daniel? 
334,bedroom,Daniel is not mentioned in the provided text. It is unclear where Daniel,Where is Daniel? 
335,office,John journeyed to the office.,Where is John? 
336,hallway,Daniel is in the hallway.,Where is Daniel? 
337,office,Sandra is in the garden.,Where is Sandra? 
338,hallway,"Sandra is a character who is mentioned in the text, but her current",Where is Sandra? 
339,hallway,"Sandra is mentioned in the text, but her location is not specified in",Where is Sandra? 
340,hallway,Mary moved to the bathroom.,Where is Mary? 
341,garden,Mary went to the garden. This sentence is from the context you provided.,Where is Mary? 
342,office,Daniel is in the office.,Where is Daniel? 
343,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
344,garden,Sandra is in the kitchen.,Where is Sandra? 
345,office,Mary went back to the office. This is mentioned at the end of the,Where is Mary? 
346,hallway,Daniel went back to the hallway.,Where is Daniel? 
347,hallway,The text does not provide information on the whereabouts of John.,Where is John? 
348,kitchen,Mary went back to the kitchen.,Where is Mary? 
349,kitchen,"John is mentioned in several places in the text, but the exact location of",Where is John? 
350,bedroom,Sandra is a place in,Where is Sandra? 
351,garden,"John Lane put up at the stable once a week; and, every time",Where is John? 
352,garden,Sandra is at the kitchen.,Where is Sandra? 
353,bedroom,Sandra moved to the bedroom.,Where is Sandra? 
354,bedroom,"Sandra is mentioned several times in the text, but her location is not",Where is Sandra? 
355,bathroom,Sandra traveled to the bathroom.,Where is Sandra? 
356,office,The text does not provide information on the current location of John.,Where is John? 
357,hallway,The text does not provide information on Mary's current location.,Where is Mary? 
358,garden,Mary moved to the garden.,Where is Mary? 
359,hallway,The context does not provide information on the current location or situation of a person,Where is Mary? 
360,garden,Daniel traveled to the garden.,Where is Daniel? 
361,bathroom,Daniel is in the kitchen.,Where is Daniel? 
362,garden,Mary is not present in the scene described in the text. She is mentioned,Where is Mary? 
363,garden,"John has gone to Philadelphia with Blake, his accomplice in the forged",Where is John? 
364,garden,Daniel moved to the garden.,Where is Daniel? 
365,garden,Sandra travelled to the hallway.,Where is Sandra? 
366,garden,Sandra is mentioned in the context as having traveled to the hallway and to,Where is Sandra? 
367,hallway,Daniel went back to the hallway.,Where is Daniel? 
368,hallway,Mary traveled to the hallway.,Where is Mary? 
369,hallway,Daniel went to the kitchen.,Where is Daniel? 
370,hallway,Daniel travelled to the office.,Where is Daniel? 
371,hallway,Daniel journeyed to the hallway.,Where is Daniel? 
372,garden,The text does not provide information on the current location of Mary.,Where is Mary? 
373,garden,Mary went to the garden.,Where is Mary? 
374,office,Mary moved to the office.,Where is Mary? 
375,bedroom,The context does not provide information on the whereabouts of Mary.,Where is Mary? 
376,kitchen,Sandra moved to the kitchen.,Where is Sandra? 
377,bathroom,Sandra is mentioned in the context as going to the kitchen and the bathroom,Where is Sandra? 
378,bathroom,Sandra is in the bathroom.,Where is Sandra? 
379,bedroom,The text does not provide information on John's current location. It ment,Where is John? 
380,bathroom,The text does not provide information on the location of Mary.,Where is Mary? 
381,bedroom,The text does not provide information on the location of John.,Where is John? 
382,bedroom,The text does not provide information on the whereabouts of Mary.,Where is Mary? 
383,office,Sandra is not mentioned in the provided text. It is possible that she,Where is Sandra? 
384,office,The text does not provide information on the whereabouts of Mary at the,Where is Mary? 
385,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
386,office,Mary traveled to the office.,Where is Mary? 
387,office,John travelled to the office.,Where is John? 
388,office,Mary travelled to the garden.,Where is Mary? 
389,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
390,kitchen,The context does not provide information on the location of Mary.,Where is Mary? 
391,hallway,The text does not provide information on Daniel's current location. The last,Where is Daniel? 
392,bathroom,Mary moved to the bathroom.,Where is Mary? 
393,bedroom,Mary moved to the bathroom.,Where is Mary? 
394,office,Sandra is in the bedroom.,Where is Sandra? 
395,office,Daniel went back to the kitchen.,Where is Daniel? 
396,bedroom,Daniel went back to the kitchen. This information is provided in the text after,Where is Daniel? 
397,office,Daniel traveled to the office.,Where is Daniel? 
398,bathroom,Sandra is not mentioned in the provided text. The character names in the,Where is Sandra? 
399,garden,Sandra is not mentioned in the provided text.,Where is Sandra? 
400,bedroom,John has gone to the bedroom.,Where is John? 
401,garden,"John Hartley, the father of Dan Mordaunt, is in",Where is John? 
402,bedroom,The context does not provide information on the whereabouts of John.,Where is John? 
403,kitchen,Sandra is in the bathroom.,Where is Sandra? 
404,office,The text does not provide information on the current location of Sandra.,Where is Sandra? 
405,kitchen,"Daniel is not mentioned in the provided text. The name ""Daniel""",Where is Daniel? 
406,hallway,Daniel is in the bedroom.,Where is Daniel? 
407,bedroom,Sandra went to the bedroom.,Where is Sandra? 
408,garden,Mary went back to the office.,Where is Mary? 
409,kitchen,"Sandra is mentioned in the text, but her location is not specified in",Where is Sandra? 
410,bedroom,The text does not provide information on the current location or situation of a person,Where is John? 
411,garden,Sandra journeyed to the garden.,Where is Sandra? 
412,bathroom,Sandra is in the bathroom.,Where is Sandra? 
413,hallway,Daniel went to the bathroom.,Where is Daniel? 
414,office,"Sandra is mentioned to have journeyed to the bathroom, the bedroom,",Where is Sandra? 
415,bedroom,Daniel is a printer who worked in all the St. Paul offices before and,Where is Daniel? 
416,bedroom,Daniel is not mentioned in the provided text. It is possible that he is,Where is Daniel? 
417,kitchen,John is a Chinese waiter in a restaurant.,Where is John? 
418,hallway,Sandra moved to the hallway.,Where is Sandra? 
419,bathroom,Sandra is not explicitly mentioned as being in a specific location in the provided,Where is Sandra? 
420,hallway,Sandra went back to the hallway.,Where is Sandra? 
421,hallway,Sandra went back to the hallway.,Where is Sandra? 
422,bathroom,Sandra moved to the office.,Where is Sandra? 
423,hallway,Daniel went back to the hallway.,Where is Daniel? 
424,bedroom,Mary is in the bathroom.,Where is Mary? 
425,kitchen,John is not mentioned in the provided text. It is possible that John is,Where is John? 
426,kitchen,John travelled to the kitchen.,Where is John? 
427,office,John traveled to the kitchen.,Where is John? 
428,bedroom,"Sandra is with Judge Whipple, taking care of him at night",Where is Sandra? 
429,bedroom,"Sandra is in the bathroom, kitchen, or garden, depending on the",Where is Sandra? 
430,office,John went to the office.,Where is John? 
431,kitchen,The text does not provide information on the current location of John.,Where is John? 
432,kitchen,Mary went to the garden.,Where is Mary? 
433,kitchen,Mary is not present in the given text. The name Mary is not mentioned,Where is Mary? 
434,office,Daniel moved to the office.,Where is Daniel? 
435,garden,Sandra went to the garden.,Where is Sandra? 
436,kitchen,Mary went to the kitchen.,Where is Mary? 
437,bathroom,John is in the bathroom.,Where is John? 
438,bedroom,Daniel moved to the bedroom.,Where is Daniel? 
