,target,output,question
30,bathroom,The text does not provide information about where the apple was before it was in,Where was the apple before the hallway? 
31,office,The text does not provide information about where the apple was before it was moved,Where was the apple before the kitchen? 
32,office,Mary picked up the apple. (It's not clear where exactly Mary,Where was the apple before the kitchen? 
33,hallway,The context does not provide information about the location of the milk before it was,Where was the milk before the bedroom? 
34,bedroom,Daniel put down the milk. It is not explicitly stated where the milk was,Where was the milk before the garden? 
35,hallway,Sandra grabbed the apple in the garden.,Where was the apple before the bathroom? 
36,hallway,"Based on the context provided, there is no information given about the location of",Where was the football before the kitchen? 
37,bathroom,The footnotes do not provide information about where the apple was before it appeared,Where was the apple before the kitchen? 
38,garden,"Based on the context provided, the apple was last mentioned in the hallway before",Where was the apple before the bathroom? 
39,garden,Sandra grabbed the apple in the garden.,Where was the apple before the bathroom? 
40,garden,"Before John traveled to the hallway with the football, it is not explicitly mentioned",Where was the football before the hallway? 
41,garden,"Before Daniel moved the football to the hallway, it was with John.",Where was the football before the hallway? 
42,garden,Sandra took the milk from somewhere before the hallway. The text does not,Where was the milk before the hallway? 
43,hallway,Sandra took the milk before going to the bathroom. It is not specified,Where was the milk before the bathroom? 
44,bathroom,"Based on the context provided, the football was with John before he dropped it",Where was the football before the hallway? 
45,bedroom,The text does not provide information about the previous location of the apple before it,Where was the apple before the bathroom? 
46,bedroom,John picked up the apple in the bedroom before he went to the bathroom.,Where was the apple before the bathroom? 
47,bedroom,"Before the bathroom, John dropped the apple.",Where was the apple before the bathroom? 
48,bedroom,"John dropped the apple. Mary went back to the hallway.

Based",Where was the apple before the bathroom? 
49,bedroom,"Based on the context provided, the milk is mentioned to have been dropped in",Where was the milk before the hallway? 
50,kitchen,The apple was with Sandra before she went to the garden.,Where was the apple before the garden? 
51,garden,The apple was with Daniel before he went to the bedroom.,Where was the apple before the bedroom? 
52,garden,The text does not provide information on the exact location of the football before it,Where was the football before the kitchen? 
53,bathroom,The text does not provide information on the previous location of the apple before it,Where was the apple before the bedroom? 
54,bathroom,The apple was in the kitchen before it was taken by Sandra.,Where was the apple before the bedroom? 
55,office,The context does not provide information on where the football was before it was in,Where was the football before the hallway? 
56,kitchen,The context does not provide information about the previous location of the apple before it,Where was the apple before the office? 
57,office,The text does not provide information on the exact location of the football before it,Where was the football before the garden? 
58,office,The text does not provide information on the exact location of the football before it,Where was the football before the bedroom? 
59,garden,"Based on the context provided, the apple was in the hallway at the end",Where was the apple before the hallway? 
60,hallway,The football was in the office before it was brought to the bedroom.,Where was the football before the bedroom? 
61,bathroom,The context does not provide information about the previous location of the football before it,Where was the football before the hallway? 
62,bedroom,The context does not provide information on the previous location of the football before it,Where was the football before the kitchen? 
63,garden,The football was left by Daniel near Lester before the bathroom.,Where was the football before the bathroom? 
64,garden,"Before the bathroom, Daniel journeyed to the garden with the football.",Where was the football before the bathroom? 
65,bathroom,The milk was in the farm-yard before the office.,Where was the milk before the office? 
66,bathroom,"Sandra traveled to the office with the milk, but it is not clear",Where was the milk before the office? 
67,bathroom,"Based on the context provided, there is no information given about the location of",Where was the milk before the office? 
68,garden,The context does not provide information about the previous location of the football before it,Where was the football before the bedroom? 
69,kitchen,The text does not provide information about the location of the football before it was,Where was the football before the bathroom? 
70,office,"Based on the context provided, there is no information given about the location of",Where was the football before the hallway? 
71,hallway,"Based on the context provided, the apple was in the hallway before it was",Where was the apple before the garden? 
72,bathroom,Sandra took the milk and Gracie Gordon is a little angel in,Where was the milk before the kitchen? 
73,kitchen,"John got the apple in the kitchen, then moved to the hallway with it",Where was the apple before the bathroom? 
74,garden,The text does not provide information about the exact location of the apple before it,Where was the apple before the bathroom? 
75,garden,The text does not provide information on where the milk was before John moved it,Where was the milk before the hallway? 
76,hallway,"Based on the context provided, there is no information given about the location of",Where was the milk before the office? 
77,garden,The text does not provide information on where the milk was before John took it,Where was the milk before the hallway? 
78,office,"Based on the context provided, the apple is first mentioned when Daniel grabbed the",Where was the apple before the bathroom? 
79,office,"Before the bathroom, John picked up the apple.",Where was the apple before the bathroom? 
80,kitchen,The context does not provide information about where the milk was before Mary moved it,Where was the milk before the office? 
81,kitchen,The context does not provide information about where the milk was before the office.,Where was the milk before the office? 
82,kitchen,Mary moved the milk to the office from an unspecified earlier location.,Where was the milk before the office? 
83,bathroom,"John dropped the apple in the hallway. Before that, it is not specified",Where was the apple before the hallway? 
84,bathroom,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
85,garden,"Based on the context provided, the apple is mentioned to be in the kitchen",Where was the apple before the bathroom? 
86,bathroom,The milk was in the hallway before the kitchen. John travelled to the,Where was the milk before the kitchen? 
87,bathroom,The milk was in the hallway before it was taken to the kitchen.,Where was the milk before the kitchen? 
88,garden,John left the milk there (before the bathroom).,Where was the milk before the bathroom? 
89,bathroom,The context does not provide information on the exact location of the football before it,Where was the football before the bedroom? 
90,hallway,The context does not provide information about where the milk was before it was in,Where was the milk before the kitchen? 
91,hallway,The context does not provide information about where the milk was before it appeared in,Where was the milk before the kitchen? 
92,garden,The milk was in the kitchen before it was moved to the bedroom.,Where was the milk before the bedroom? 
93,bedroom,The text does not provide information on the previous location of the football before it,Where was the football before the kitchen? 
94,kitchen,The last mention of the apple before it was in the bedroom was when Hell,Where was the apple before the bedroom? 
95,kitchen,The text does not provide specific information about the previous location of the apple before,Where was the apple before the hallway? 
96,kitchen,"Daniel picked up the apple there, implying that the apple was in the",Where was the apple before the hallway? 
97,hallway,The text does not provide information about the location of the apple before it was,Where was the apple before the kitchen? 
98,bedroom,The text does not provide information on the location of the milk before it was,Where was the milk before the bathroom? 
99,bathroom,The context does not provide information on where the milk was before it was in,Where was the milk before the bedroom? 
100,office,"Based on the context provided, the milk is first mentioned as being taken by",Where was the milk before the bathroom? 
101,office,The context does not provide information about the location of the milk before it was,Where was the milk before the bathroom? 
102,bedroom,The context does not provide information about the location of the football before it was,Where was the football before the office? 
103,bedroom,Sandra took the football (but then she put it down or moved it,Where was the football before the office? 
104,office,"Based on the context provided, it is not explicitly stated where the milk was",Where was the milk before the bathroom? 
105,hallway,The context does not provide information on where the football was before it was in,Where was the football before the bathroom? 
106,garden,The context does not provide information on the location of the football before Daniel moved,Where was the football before the hallway? 
107,garden,The context does not provide information about the location of the football before Dan traveled,Where was the football before the hallway? 
108,hallway,The context does not provide information about the previous location of the apple before it,Where was the apple before the bathroom? 
109,hallway,The context does not provide information about the previous location of the apple before it,Where was the apple before the bathroom? 
110,garden,The context does not provide information about the location of the apple before it was,Where was the apple before the hallway? 
111,garden,The text does not provide information on where the apple was before John took it,Where was the apple before the hallway? 
112,hallway,The text does not provide information about the location of the football before it was,Where was the football before the kitchen? 
113,hallway,The context does not provide information on where the football was before Daniel went to,Where was the football before the kitchen? 
114,kitchen,The apple was in the kitchen before it was moved to the hallway. John,Where was the apple before the garden? 
115,hallway,John put down the milk.,Where was the milk before the bathroom? 
116,hallway,The milk was in the hallway before the bathroom.,Where was the milk before the bathroom? 
117,hallway,"Before the interruption, the milk was in Mary's possession, as",Where was the milk before the bathroom? 
118,bedroom,The football was with Sandra before the office.,Where was the football before the office? 
119,bedroom,"Before the office, Daniel grabbed the football, dropped the football, and then",Where was the football before the office? 
120,garden,The text does not provide information about where the apple was before it was in,Where was the apple before the kitchen? 
121,garden,The text does not provide information on where the milk was before it was in,Where was the milk before the hallway? 
122,garden,The text does not provide information on where the milk was before it was in,Where was the milk before the hallway? 
123,garden,"Based on the context provided, the milk is first mentioned when John picked it",Where was the milk before the hallway? 
124,office,The text does not provide information on where the apple was before it was taken,Where was the apple before the garden? 
125,kitchen,Sandra grabbed the milk before going to the garden.,Where was the milk before the garden? 
126,kitchen,The context does not provide information about where the milk was before it was taken,Where was the milk before the garden? 
127,kitchen,The context does not provide information on where the milk was before the garden.,Where was the milk before the garden? 
128,office,"Daniel picked up the apple from the hallway, then moved to the kitchen.",Where was the apple before the kitchen? 
129,office,The text does not provide information on the previous location of the apple before it,Where was the apple before the kitchen? 
130,garden,"Based on the context provided, the milk was in the office, bedroom,",Where was the milk before the kitchen? 
131,bathroom,The text does not provide information about the location of the milk before it was,Where was the milk before the office? 
132,bathroom,The context does not provide information on where the milk was before it was taken,Where was the milk before the office? 
133,bathroom,John dropped the milk there (before the office).,Where was the milk before the office? 
134,bathroom,"Based on the context provided, the apple is mentioned to be on the ground",Where was the apple before the hallway? 
135,garden,The text does not provide information about where the football was before it was in,Where was the football before the kitchen? 
136,garden,The text does not provide information about the exact location of the football before it,Where was the football before the kitchen? 
137,garden,"Based on the context provided, there is no information given about the location of",Where was the football before the kitchen? 
138,bedroom,"Before the garden, Sandra dropped the football when they met the postman",Where was the football before the garden? 
139,bedroom,"Based on the context provided, there is no information given about the location of",Where was the football before the garden? 
140,kitchen,"John got the milk. The cook, in her over-garrulous",Where was the milk before the bedroom? 
141,kitchen,The context does not provide information on where the milk was before it was taken,Where was the milk before the bedroom? 
142,kitchen,John got the milk. It is not specified where John got the milk from,Where was the milk before the bedroom? 
143,bathroom,"John dropped the football there (in the second tea-table, presided",Where was the football before the hallway? 
144,bathroom,The text does not provide specific information about the location of the football before the,Where was the football before the hallway? 
145,office,"Based on the context provided, the football was with Evans, the tay",Where was the football before the garden? 
146,garden,"Before the hallway, Daniel got the football.",Where was the football before the hallway? 
147,garden,The context does not provide information on the previous location of the football before it,Where was the football before the hallway? 
148,garden,The context does not provide information about the exact location of the football before it,Where was the football before the hallway? 
149,hallway,The text does not provide information on where the milk was before it was taken,Where was the milk before the kitchen? 
150,kitchen,"Daniel moved to the office with the milk. So, before that, Daniel",Where was the milk before the office? 
151,garden,John grabbed the apple before the bathroom.,Where was the apple before the bathroom? 
152,garden,"Based on the context provided, the apple was on the table in the hallway",Where was the apple before the bathroom? 
153,bathroom,"Based on the context provided, the milk was in the hallway before it was",Where was the milk before the kitchen? 
154,bathroom,"Based on the context provided, the milk is first mentioned as being grabbed by",Where was the milk before the kitchen? 
155,bathroom,The text does not provide information about the previous location of the apple before it,Where was the apple before the office? 
156,bathroom,The text does not provide information about the exact location of the apple before it,Where was the apple before the office? 
157,bedroom,The text does not provide information about the exact location of the apple before it,Where was the apple before the bathroom? 
158,bedroom,The text does not provide information about the apple's location before it was,Where was the apple before the bathroom? 
159,garden,The text does not provide specific information about the previous location of the apple before,Where was the apple before the hallway? 
160,office,The text does not provide information about the football's location before it was,Where was the football before the kitchen? 
161,office,The text does not provide information about where the apple was before John put it,Where was the apple before the bedroom? 
162,office,The context does not provide information about where the football was before it was mentioned,Where was the football before the kitchen? 
163,garden,"Before John picked it up, the milk was near the illustration. The",Where was the milk before the office? 
164,bathroom,"Based on the information provided in the text, the milk was initially in the",Where was the milk before the bedroom? 
165,kitchen,The text does not provide information on where the milk was before Sandra took,Where was the milk before the office? 
166,kitchen,The context does not provide information about where the milk was before the office.,Where was the milk before the office? 
167,kitchen,The context does not provide information about where the milk was before the office.,Where was the milk before the office? 
168,kitchen,The context does not provide information about where the milk was before it was taken,Where was the milk before the garden? 
169,bedroom,"Sandra took the milk before going to the kitchen. Therefore, the milk",Where was the milk before the kitchen? 
170,bathroom,The context does not provide information about where the football was before it was in,Where was the football before the kitchen? 
171,bathroom,The text does not provide information about the location of the football before it was,Where was the football before the kitchen? 
172,bathroom,"Based on the context provided, the football is mentioned to be in the office",Where was the football before the office? 
173,bathroom,The text does not provide information on the exact location of the football before it,Where was the football before the office? 
174,bathroom,"Based on the context provided, there is no information given about the location of",Where was the milk before the office? 
175,office,The text does not provide information on the location of the football before it was,Where was the football before the bedroom? 
176,bedroom,"Based on the context provided, the football is picked up by Sandra in",Where was the football before the garden? 
177,kitchen,The text does not provide information on the location of the football before it was,Where was the football before the garden? 
178,kitchen,The text does not provide information on the football's location before it was,Where was the football before the garden? 
179,hallway,The football was put down in the hallway before being moved to the bedroom.,Where was the football before the bedroom? 
180,garden,The context does not provide information on where the milk was before it was in,Where was the milk before the bedroom? 
181,bathroom,The text does not provide information on the exact location of the football before it,Where was the football before the office? 
182,bathroom,The football was with Daniel before he went to the office.,Where was the football before the office? 
183,bathroom,"Mary grabbed the football in the bathroom, then moved to the garden and disc",Where was the football before the office? 
184,garden,"Based on the context provided, the apple was in the garden before it was",Where was the apple before the bathroom? 
185,bathroom,"Based on the context provided, the football is first mentioned when Mary grabbed it",Where was the football before the hallway? 
186,bedroom,The text does not provide information on where the milk was before it was taken,Where was the milk before the bathroom? 
187,kitchen,Daniel picked up the apple in the context before going to the office. It,Where was the apple before the office? 
188,garden,Mary put down the milk there (before the office).,Where was the milk before the office? 
189,garden,Mary got the milk. John travelled to the kitchen. Mary put down,Where was the milk before the office? 
190,kitchen,"Based on the context provided, the football is mentioned to be before the bathroom",Where was the football before the bathroom? 
191,hallway,The text does not provide information about where the milk was before it was in,Where was the milk before the kitchen? 
192,bedroom,"Based on the context provided, the football is first mentioned when Mary grabs",Where was the football before the bathroom? 
193,hallway,The context does not provide information about where the milk was before it was in,Where was the milk before the kitchen? 
194,hallway,The context does not provide information about where the milk was before it was in,Where was the milk before the kitchen? 
195,hallway,"Sandra, a character in the text, had the apple before going to",Where was the apple before the office? 
196,bathroom,The context does not provide information about where the apple was before it was in,Where was the apple before the office? 
197,bedroom,Sandra discarded the apple before the bathroom.,Where was the apple before the bathroom? 
198,bathroom,The text does not provide information about the exact location of the apple before it,Where was the apple before the office? 
199,kitchen,The text does not provide information about where the milk was before it was moved,Where was the milk before the garden? 
200,garden,"Based on the context provided, it is not explicitly stated where the milk was",Where was the milk before the bedroom? 
201,bedroom,"Based on the context provided, there is no information given about the location of",Where was the milk before the garden? 
202,bedroom,"Sandra dropped the milk in the garden. Before that, she moved to",Where was the milk before the garden? 
203,bedroom,The context does not provide information about where the milk was before it was in,Where was the milk before the garden? 
204,bathroom,The context does not provide information about the exact location of the football before it,Where was the football before the bedroom? 
205,bedroom,The context does not provide information about where the apple was before it was in,Where was the apple before the garden? 
206,kitchen,Sandra moved to the bedroom with the apple.,Where was the apple before the hallway? 
207,kitchen,Sandra took the apple there. Followed by three coolies who popped,Where was the apple before the hallway? 
208,kitchen,Daniel went back to the kitchen with the milk.,Where was the milk before the office? 
209,garden,The context does not provide information about where the milk was before it was in,Where was the milk before the kitchen? 
210,bathroom,The context does not provide information about the location of the football before it was,Where was the football before the hallway? 
211,hallway,The text does not provide information about the exact location of the football before it,Where was the football before the kitchen? 
212,hallway,John picked up the football. This sentence implies that John picked up the football,Where was the football before the kitchen? 
213,kitchen,"Before Mary moved to the garden with the milk, she put it down on",Where was the milk before the garden? 
214,kitchen,"Based on the context provided, it is not explicitly stated where the milk was",Where was the milk before the bathroom? 
215,office,"Based on the context provided, the football is first mentioned as being in the",Where was the football before the hallway? 
216,hallway,The text does not provide information about the exact location of the apple before it,Where was the apple before the bedroom? 
217,hallway,The text does not provide information on where the apple was before it was in,Where was the apple before the bedroom? 
218,hallway,The text does not provide information about the exact location of the apple before it,Where was the apple before the bedroom? 
219,kitchen,"Based on the context provided, it is not explicitly stated where the apple was",Where was the apple before the garden? 
220,bedroom,"Based on the context provided, the milk is first mentioned when Daniel takes the",Where was the milk before the garden? 
221,bedroom,"Daniel grabbed the milk in the bedroom, then traveled to the bedroom, and",Where was the milk before the garden? 
222,bedroom,"Before Daniel journeyed to the garden, he dropped the milk. So,",Where was the milk before the garden? 
223,bedroom,The text does not provide specific information about where the milk was before it was,Where was the milk before the office? 
224,bedroom,"Before the office, John discarded the milk, suggesting that John had previously",Where was the milk before the office? 
225,bedroom,The context does not provide information about where the milk was before it was in,Where was the milk before the hallway? 
226,bedroom,The text does not provide information on the location of the milk before it was,Where was the milk before the hallway? 
227,bedroom,The context does not provide information on the location of the milk before it was,Where was the milk before the hallway? 
228,hallway,"John grabbed the apple in the hallway, then he went back to the bedroom",Where was the apple before the bedroom? 
229,hallway,Mary took the football there (from the hallway).,Where was the football before the bedroom? 
230,kitchen,The text does not provide information about the location of the apple before it was,Where was the apple before the garden? 
231,kitchen,The text does not provide information about the location of the apple before it was,Where was the apple before the garden? 
232,garden,The text does not provide information on the exact location of the football before it,Where was the football before the bedroom? 
233,hallway,The text does not provide information on where the milk was before it was in,Where was the milk before the kitchen? 
234,kitchen,Mary got the milk in the kitchen before she moved to the hallway.,Where was the milk before the hallway? 
235,bedroom,Mary put down the milk. This sentence suggests that Mary placed the milk on,Where was the milk before the office? 
236,bedroom,The context does not provide information on where the milk was before the office.,Where was the milk before the office? 
237,bedroom,Mary picked up the milk. This sentence implies that the milk was on the,Where was the milk before the office? 
238,bedroom,"Based on the context provided, there is no information given about the location of",Where was the milk before the office? 
239,kitchen,The context does not provide information on the previous location of the football before it,Where was the football before the bedroom? 
240,bathroom,Sandra moved the football to the bathroom from the bedroom.,Where was the football before the bedroom? 
241,bathroom,Sandra took the football (before the bedroom).,Where was the football before the bedroom? 
242,bathroom,Sandra travelled to the football. This sentence implies that Sandra was,Where was the football before the garden? 
243,kitchen,The milk was in the hallway before it was moved to the garden.,Where was the milk before the garden? 
244,office,Sandra took the milk there (to the office/garden/hall,Where was the milk before the kitchen? 
245,bedroom,The text does not provide information about where the milk was before the office.,Where was the milk before the office? 
246,bedroom,The context does not provide information about the location of the milk before the office,Where was the milk before the office? 
247,bedroom,"Based on the context provided, there is no information given about where the milk",Where was the milk before the office? 
248,kitchen,"Based on the context provided, the milk was in various locations before it was",Where was the milk before the garden? 
249,kitchen,"Based on the context provided, the milk was with John before he went to",Where was the milk before the garden? 
250,hallway,"Based on the context provided, the football was in the hallway before Sandra",Where was the football before the bathroom? 
251,hallway,"Based on the context provided, the football was left on the hallway before it",Where was the football before the bathroom? 
252,hallway,"Sandra left the football there (in the bathroom). Before that, Daniel",Where was the football before the bathroom? 
253,bathroom,The text does not provide information about where the milk was before it was in,Where was the milk before the kitchen? 
254,garden,"Based on the context provided, the football is moved to the hallway at some",Where was the football before the hallway? 
255,bedroom,"Daniel grabbed the apple before going to the bedroom. So, the apple was",Where was the apple before the kitchen? 
256,bathroom,The text does not provide information on the exact location of the apple before it,Where was the apple before the hallway? 
257,bathroom,Daniel discarded the apple in the kitchen before he moved to the hallway.,Where was the apple before the hallway? 
258,bathroom,"Based on the context provided, the apple is first mentioned when Daniel grabbed it",Where was the apple before the hallway? 
259,bathroom,The text does not provide specific details about the previous location of the apple before,Where was the apple before the hallway? 
260,hallway,The context does not provide information about where the apple was before it was picked,Where was the apple before the bathroom? 
261,office,The context does not provide information about where the milk was before it was moved,Where was the milk before the garden? 
262,bathroom,"Based on the context provided, there is no information given about the location of",Where was the milk before the office? 
263,bathroom,"Daniel got the milk before moving to the office. Therefore, the milk was",Where was the milk before the office? 
264,hallway,The football was in the hallway before it was moved to the bedroom.,Where was the football before the bedroom? 
265,bathroom,"Daniel moved to the office with the milk. Before that, the context does",Where was the milk before the office? 
266,bathroom,The text does not provide information about where the apple was before it was in,Where was the apple before the garden? 
267,bathroom,The text does not provide information about where the apple was before it was in,Where was the apple before the garden? 
268,bathroom,The text does not provide information on where the apple was before it was taken,Where was the apple before the garden? 
269,garden,"Before John discarded the football, it was in the hallway.",Where was the football before the hallway? 
270,garden,Sandra picked up the football before they went to the kitchen. The text,Where was the football before the kitchen? 
271,garden,Sandra grabbed the football in the context before it mentions the kitchen.,Where was the football before the kitchen? 
272,kitchen,The text does not provide information on where the apple was before Sandra put,Where was the apple before the bathroom? 
273,bathroom,The text does not provide information about the previous location of the apple before it,Where was the apple before the hallway? 
274,bathroom,"Based on the context provided, the apple was with Sandra before she moved",Where was the apple before the office? 
275,office,The text does not provide information on where the football was before it was in,Where was the football before the bedroom? 
276,kitchen,Sandra left the football there before going to the garden. It is not,Where was the football before the garden? 
277,bedroom,The context does not provide information on the exact location of the football before it,Where was the football before the hallway? 
278,bathroom,"Based on the context provided, the exact location of the apple before it was",Where was the apple before the garden? 
279,office,The context does not provide information about the location of the apple before it was,Where was the apple before the bathroom? 
280,kitchen,"John put down the apple there, so it was on the table or floor",Where was the apple before the bedroom? 
281,kitchen,"John moved to the bedroom with the apple, so we can infer that he",Where was the apple before the bedroom? 
282,kitchen,The context does not provide information about the previous location of the apple before it,Where was the apple before the bedroom? 
283,hallway,"John took the apple in the kitchen, but it is not explicitly mentioned where",Where was the apple before the kitchen? 
284,office,"Based on the context provided, the football is mentioned to be in the hallway",Where was the football before the kitchen? 
285,office,The context does not provide information about the previous location of the apple before it,Where was the apple before the bathroom? 
286,office,The text does not provide information on the exact location of the apple before Mary,Where was the apple before the bathroom? 
287,bathroom,"Based on the context provided, there is no information given about the location of",Where was the apple before the office? 
288,office,"Sandra discarded the milk, but it is not specified where the milk",Where was the milk before the bedroom? 
289,office,"Sandra moved the milk to the bedroom from the hallway or the office,",Where was the milk before the bedroom? 
290,garden,The text does not provide information about the location of the football before it was,Where was the football before the kitchen? 
291,garden,"Before the bathroom, the football was in the office.",Where was the football before the bathroom? 
292,garden,The context does not provide information about the exact location of the football before it,Where was the football before the bathroom? 
293,hallway,The football was in the office before it was moved to the bedroom.,Where was the football before the bedroom? 
294,bedroom,The text does not provide information on where the football was before it was in,Where was the football before the hallway? 
295,bedroom,"Before Sandra moved to the garden with the apple, she grabbed the apple",Where was the apple before the garden? 
296,garden,The text does not provide information about where the apple was before it was in,Where was the apple before the kitchen? 
297,kitchen,The text does not provide information on the exact location of the milk before it,Where was the milk before the bathroom? 
298,garden,"Sandra moved to the garden with the football, but then she dropped it",Where was the football before the bathroom? 
299,garden,Sandra dropped the apple in the bathroom in one instance and put down the,Where was the apple before the bathroom? 
300,hallway,The context does not provide information on where the milk was before the office.,Where was the milk before the office? 
301,office,The context does not provide information on where the milk was before it was disc,Where was the milk before the bathroom? 
302,office,The context does not provide information about the location of the milk before it was,Where was the milk before the bathroom? 
303,office,"Based on the context provided, there is no information given about the location of",Where was the milk before the bathroom? 
304,bedroom,"Based on the context provided, it is not explicitly stated where the football was",Where was the football before the office? 
305,hallway,John picked up the football in the bedroom before he went to the bathroom.,Where was the football before the bathroom? 
306,hallway,"John grabbed the football there. (It is not clear where ""there""",Where was the football before the bathroom? 
307,hallway,"John picked up the football in the office, then went to the bathroom.",Where was the football before the bathroom? 
308,bathroom,John travelled to the hallway with the milk.,Where was the milk before the hallway? 
309,garden,"John left the apple there (in the kitchen). Then, Daniel travelled",Where was the apple before the hallway? 
310,office,"Sandra got the football before going to the bathroom. So, the football",Where was the football before the bathroom? 
311,office,Sandra moved to the office with the football after she moved to the bathroom,Where was the football before the bathroom? 
312,bathroom,The context does not provide information about where the football was before it was moved,Where was the football before the garden? 
313,hallway,"Sandra picked up the football, John travelled to the bedroom. So",Where was the football before the bedroom? 
314,hallway,Sandra journeyed to the garden with the football.,Where was the football before the bedroom? 
315,office,The context does not provide information about where the milk was before it was in,Where was the milk before the hallway? 
316,office,The context does not provide information on where the milk was before it was in,Where was the milk before the hallway? 
317,kitchen,"Based on the information provided in the text, the milk was in the hallway",Where was the milk before the garden? 
318,kitchen,"Based on the context provided, there is no mention of milk being in the",Where was the milk before the garden? 
319,bedroom,"Based on the context provided, the milk was with Mary before she traveled to",Where was the milk before the office? 
320,garden,"Based on the context provided, the milk was first mentioned to be dropped on",Where was the milk before the hallway? 
321,bedroom,"Based on the context provided, the football was last mentioned to be with Sand",Where was the football before the bathroom? 
322,hallway,"Before the mother showed Eli Arne's room, the milk was in",Where was the milk before the bedroom? 
323,bedroom,"Based on the context provided, the football is moved to the bathroom at some",Where was the football before the bathroom? 
324,hallway,The apple was in the hallway before the bedroom. Daniel dropped the apple there,Where was the apple before the bedroom? 
325,bedroom,The context does not provide information about the location of the milk before it was,Where was the milk before the bathroom? 
326,bedroom,The context does not provide information about the location of the milk before John went,Where was the milk before the bathroom? 
327,office,"Based on the context provided, the apple was in the office before Sandra",Where was the apple before the bathroom? 
328,office,The text does not provide specific information about where the apple was before John dropped,Where was the apple before the bathroom? 
329,office,Sandra grabbed the apple before going to the bathroom.,Where was the apple before the bathroom? 
330,garden,The text does not provide information about the location of the football before it was,Where was the football before the bedroom? 
331,garden,The context does not provide information on where the milk was before it was in,Where was the milk before the bedroom? 
332,garden,The context does not provide information about the location of the milk before it was,Where was the milk before the bedroom? 
333,garden,"Based on the context provided, the football is moved to different locations throughout the",Where was the football before the bedroom? 
334,garden,The context does not provide specific information about the location of the football before it,Where was the football before the bedroom? 
335,office,Sandra picked up the milk in the kitchen and then journeyed to the,Where was the milk before the garden? 
336,office,The context does not provide information about where the milk was before it was in,Where was the milk before the garden? 
337,office,The apple was with Daniel before the kitchen.,Where was the apple before the kitchen? 
338,kitchen,The apple was in the office before it was taken to the hallway.,Where was the apple before the hallway? 
339,hallway,The text does not provide information about the location of the apple before it was,Where was the apple before the office? 
340,bathroom,"Based on the context provided, the apple was in the office before it was",Where was the apple before the garden? 
341,bathroom,"Based on the context provided, the exact location of the apple before it was",Where was the apple before the garden? 
342,kitchen,Sandra got the milk in the kitchen before she journeyed to the garden,Where was the milk before the garden? 
343,garden,"Based on the context provided, the milk is mentioned to have been dropped in",Where was the milk before the bathroom? 
344,kitchen,Sandra got the milk there (in the kitchen).,Where was the milk before the garden? 
345,bedroom,The context does not provide information about the location of the milk before it was,Where was the milk before the hallway? 
346,bedroom,Sandra took the milk.,Where was the milk before the garden? 
347,bedroom,The context does not provide information about where the milk was before the garden.,Where was the milk before the garden? 
348,bedroom,The context does not provide information about the location of the milk before it was,Where was the milk before the garden? 
