,target,output,question
44,Mary,"The text mentions several characters picking up, putting down, and passing the",Who gave the milk? 
45,Bill,Bill is the person who received the milk from Mary. This is mentioned in,Who did Mary give the milk to? 
46,milk,Mary gave the milk to Bill. This is mentioned in the last sentence of,What did Mary give to Bill? 
47,Mary,"Mary gave the milk. This is stated in the text: ""Mary",Who gave the milk? 
48,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
49,Bill,"Bill gave the milk to Mary. This is stated in the text: """,Who gave the milk to Mary? 
50,Mary,Mary gave the apple to Fred.,Who gave the apple to Fred? 
51,Fred,Fred handed the apple to Mary.,Who gave the apple to Mary? 
52,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
53,apple,Mary handed the apple to Jeff.,What did Mary give to Jeff? 
54,apple,Mary gave the apple to Jeff. This is mentioned in the text you provided,What did Mary give to Jeff? 
55,Fred,"Bill received the football. This is mentioned in the context when it says,",Who received the football? 
56,football,"Based on the context provided, Bill gave the football to Fred. This event",What did Bill give to Fred? 
57,Bill,Bill gave the apple to Mary. This is mentioned at the end of the,Who gave the apple? 
58,Bill,Bill went back to the kitchen with the apple after Mary handed it to him,Who did Mary give the apple to? 
59,Jeff,"Bill gave the apple to Mary, and then Mary handed the apple to Bill",Who did Bill give the apple to? 
60,Jeff,Bill gave the apple to Jeff.,Who did Bill give the apple to? 
61,Bill,"Jeff gave the apple to Bill, and then Bill gave the apple back to",Who gave the apple to Jeff? 
62,Jeff,"Jeff gave the apple to Bill. (This happened twice, as indicated in",Who gave the apple to Bill? 
63,Bill,"Bill received the apple from Jeff in the bedroom. Then, Bill gave the",Who received the apple? 
64,Mary,Mary gave the milk to Jeff. This is stated in the context you provided,Who gave the milk? 
65,Mary,Mary passed the apple to Bill. This information is provided toward the end of,Who gave the apple to Bill? 
66,Bill,"The text indicates that Mary passed the apple to Bill, then Bill gave it",Who did Mary give the apple to? 
67,Mary,"Bill gave the apple to Mary. This is stated in the text: """,Who did Bill give the apple to? 
68,apple,"Bill gave the apple to Mary. This exchange happens twice in the text,",What did Bill give to Mary? 
69,Mary,"Based on the context provided, Bill gave the apple to Mary, and then",Who did Bill give the apple to? 
70,apple,Fred gave the apple to Jeff. This is mentioned in the text when it,What did Fred give to Jeff? 
71,Jeff,"Jeff gave the football to Fred. This event is mentioned in the sentence """,Who gave the football? 
72,Jeff,Fred gave the football to Jeff.,Who gave the football? 
73,apple,The text does not explicitly mention that Fred gave the apple to Bill. While,What did Fred give to Bill? 
74,apple,"Based on the context provided, Fred gave the apple to Bill.",What did Fred give to Bill? 
75,Fred,Fred gave the football to Mary. This is mentioned in the text after the,Who gave the football? 
76,Fred,"The text does not provide information on who originally had the football. However,",Who gave the football? 
77,Mary,"Based on the context provided, it appears that the football was passed around among",Who received the football? 
78,Mary,The text you provided describes a scene where the football is passed around among several,Who gave the football? 
79,football,The text suggests that Mary passed the football to Fred.,What did Mary give to Fred? 
80,milk,"The text states that Fred handed the milk to Jeff. So, Fred gave",What did Fred give to Jeff? 
81,milk,The text does not explicitly mention that Fred gave something to Jeff. It only,What did Fred give to Jeff? 
82,Fred,Jeff gave the milk to Fred. This is mentioned at the end of the,Who did Jeff give the milk to? 
83,milk,"Based on the context provided, Jeff gave the milk to Fred.",What did Jeff give to Fred? 
84,Jeff,"Jeff gave the milk to Fred. This is mentioned in the sentence ""J",Who gave the milk to Fred? 
85,Fred,Mary gave the apple to Fred. This is mentioned in the text after the,Who did Mary give the apple to? 
86,Fred,Bill passed the apple to Mary.,Who gave the apple to Mary? 
87,Mary,"Based on the context provided, the apple was passed around among several characters.",Who gave the apple? 
88,Jeff,"Based on the context provided, Mary handed the apple to Fred. However,",Who did Mary give the apple to? 
89,Jeff,Jeff received the football.,Who received the football? 
90,football,Mary gave the football to Jeff. This is mentioned at the end of the,What did Mary give to Jeff? 
91,Mary,"In the context you provided, it is not completely clear who received the football",Who received the football? 
92,Mary,"Based on the context provided, the football was passed around among several people,",Who gave the football? 
93,Jeff,"Based on the context provided, Mary gave the football to Jeff. This interaction",Who did Mary give the football to? 
94,Bill,The text states that Fred gave the apple to Bill.,Who did Fred give the apple to? 
95,Jeff,Jeff,Who did Mary give the apple to? 
96,Mary,"Mary gave the apple to Jeff. This is mentioned in the text: """,Who gave the apple to Jeff? 
97,apple,"The text states that ""Jeff passed the apple to Fred.""",What did Jeff give to Fred? 
98,Fred,"The text states that Jeff moved to the bathroom, then passed the apple to",Who did Jeff give the apple to? 
99,milk,"Based on the context provided, Bill gave the milk to Mary.",What did Bill give to Mary? 
100,Bill,"Based on the context provided, Mary gave the apple to Bill.",Who did Mary give the apple to? 
101,Bill,Mary gave the apple to Bill. This is mentioned in the text when it,Who received the apple? 
102,Fred,Mary gave the apple to Bill. This is stated in the context when it,Who gave the apple? 
103,Bill,Mary gave the apple to Bill. This is stated in the context when it,Who gave the apple? 
104,apple,"Based on the context provided, Mary gave an apple to Bill.",What did Mary give to Bill? 
105,Jeff,"Mary grabbed the milk there and gave it to Jeff. of Portugal, who",Who received the milk? 
106,Mary,"Based on the context provided, it is mentioned that Mary gave the milk to",Who gave the milk? 
107,Jeff,"Mary gave the milk to Jeff.

However, I noticed that Mary",Who did Mary give the milk to? 
108,football,Bill handed the football to Mary.,What did Bill give to Mary? 
109,Mary,"Based on the context provided, Bill first picked up the football and then handed",Who gave the football? 
110,apple,"Based on the context provided, Jeff gave the apple to Mary.",What did Jeff give to Mary? 
111,apple,"Based on the context provided, Jeff gave the apple to Mary. This event",What did Jeff give to Mary? 
112,Mary,"The text mentions that Mary gave the apple to Jeff, and then Jeff",Who gave the apple? 
113,Mary,"The text mentions that Mary gave the apple to Jeff, and then Jeff",Who gave the apple? 
114,Mary,"The apple was received by Mary, then Jeff, and finally Mary again.",Who received the apple? 
115,Bill,Bill handed the milk to Mary.,Who gave the milk? 
116,milk,Mary gave the milk to Bill. This is mentioned in the context when it,What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave the milk to Mary. This is mentioned in the text when it,What did Bill give to Mary? 
119,Mary,The text states that Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
121,Mary,Mary grabbed the milk there.,Who gave the milk? 
122,Mary,Mary grabbed the milk there and later handed the milk to Bill.,Who gave the milk? 
123,Jeff,"Bill gave the football to Jeff. This is stated in the text: """,Who did Bill give the football to? 
124,Bill,Bill gave the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,Jeff received the football.,Who received the football? 
126,Jeff,The text does not provide information on who gave the football to Bill. It,Who gave the football to Bill? 
127,football,"The text states that ""Jeff gave the football to Bill"" towards the",What did Jeff give to Bill? 
128,football,"Based on the context provided, Jeff gave the football to Bill. This event",What did Jeff give to Bill? 
129,apple,Fred gave the apple to Mary. This is mentioned in the text you provided,What did Fred give to Mary? 
130,Bill,"Based on the context provided, it is not explicitly mentioned who received the apple",Who received the apple? 
131,apple,"The text states that ""Mary passed the apple to Bill."" This suggests",What did Mary give to Bill? 
132,apple,"The text states that ""Mary passed the apple to Bill."" This implies",What did Mary give to Bill? 
133,apple,The text suggests that Jeff gave the apple to Mary. This happens twice in,What did Jeff give to Mary? 
134,Fred,The passage does not provide information about who has the apple at the end.,Who gave the apple? 
135,football,Fred handed the football to Jeff.,What did Fred give to Jeff? 
136,football,"Fred gave the football to Jeff. This is mentioned twice in the text,",What did Fred give to Jeff? 
137,Jeff,The text you provided mentions that Fred handed the football to Jeff and then,Who gave the football? 
138,Fred,"Fred. The text states ""Jeff gave the football to Fred.""",Who did Jeff give the football to? 
139,football,"Based on the context provided, Fred handed the football to Mary.",What did Fred give to Mary? 
140,football,"Based on the context provided, Jeff handed the football to Mary.",What did Jeff give to Mary? 
141,Mary,Jeff handed the football to Mary. This is the last mention of the football,Who received the football? 
142,football,The text suggests that Mary handed the football to Jeff. This is the only,What did Mary give to Jeff? 
143,Jeff,"The text mentions that Fred travelled to the hallway, Bill went back",Who gave the football? 
144,Bill,Bill handed the apple to Fred.,Who received the apple? 
145,Fred,Jeff picked up the apple there. This was mentioned in the context when describing,Who received the apple? 
146,Fred,"Jeff picked up the apple, and then he handed it to Fred.",Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Bill gave the football to Mary. This event is mentioned in the text you,Who gave the football to Mary? 
149,Fred,"Mary received the football. This is stated in the text: ""Bill handed",Who received the football? 
150,Bill,"Bill received the apple from Jeff, who had received it from Mary. This",Who received the apple? 
151,Jeff,Jeff handed the apple to Bill.,Who gave the apple to Bill? 
152,Bill,Bill received the apple.,Who received the apple? 
153,Bill,Bill passed the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Bill gave the apple to Jeff. This is mentioned twice in the text:,What did Bill give to Jeff? 
155,football,Mary gave the football to Bill.,What did Mary give to Bill? 
156,football,Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary. This event is mentioned in the text after,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Bill received the apple twice. Mary also had the apple at the end after,Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Fred gave the apple to Bill. This is mentioned twice in the text:,What did Fred give to Bill? 
162,apple,"The text mentions that ""Fred gave the apple to Bill"" twice",What did Fred give to Bill? 
163,Fred,"The text mentions that Fred gave the apple to Bill, and Bill disc",Who gave the apple? 
164,Jeff,"Bill handed the apple to Jeff. So, Jeff received the apple.",Who received the apple? 
165,Jeff,The text does not specify who received the apple. It only mentions that,Who received the apple? 
166,Jeff,"Mary received the apple. This is stated in the text when it says """,Who received the apple? 
167,Jeff,The text does not specify who received the apple. It only mentions that,Who received the apple? 
168,apple,"Based on the context provided, Mary gave an apple to Jeff. This is",What did Mary give to Jeff? 
169,Bill,Bill passed the milk to Fred.,Who gave the milk to Fred? 
170,football,"The text states that ""Mary handed the football to Bill.""",What did Mary give to Bill? 
171,Bill,Mary gave the football to Bill. This is stated in the text after Mary,Who did Mary give the football to? 
172,football,"Based on the context provided, Bill handed the football to Mary.",What did Bill give to Mary? 
173,football,"Based on the context provided, Bill gave the football to Mary.",What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,"Based on the context provided, Jeff gave the football to Bill.",What did Jeff give to Bill? 
176,football,Bill passed the football to Mary. (based on the context provided),What did Bill give to Mary? 
177,Mary,"Based on the context provided, Jeff took the football to the bathroom, Bill",Who received the football? 
178,Bill,"Based on the context provided, Jeff gave the football to Bill.",Who gave the football? 
179,football,"Based on the context provided, Bill gave the football to Fred.",What did Bill give to Fred? 
180,Fred,The text states that Fred handed the milk to Jeff. This occurs after Fred,Who gave the milk to Jeff? 
181,milk,Jeff gave the milk to Mary. This is stated at the end of the,What did Jeff give to Mary? 
182,Mary,"Based on the context provided, the milk was passed around among several characters,",Who received the milk? 
183,Mary,The milk was given by Mary to Fred at the end of the text.,Who gave the milk? 
184,Fred,"Based on the context provided, the milk was received by the following characters:",Who received the milk? 
185,football,"The text states that ""Mary gave the football to Bill."" This implies",What did Mary give to Bill? 
186,football,"Based on the context provided, Mary gave the football to Bill. This event",What did Mary give to Bill? 
187,football,Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,"Based on the context provided, it appears that Mary had the football and then",Who gave the football? 
189,football,"Based on the context provided, Bill handed the football to Mary.",What did Bill give to Mary? 
190,Fred,"The text states that Fred picked up the football, then dropped it, and",Who gave the football? 
191,Fred,The text states that Fred passed the football to Jeff.,Who gave the football to Jeff? 
192,football,The text does not specify that Fred gave anything to Jeff. Fred dropped the,What did Fred give to Jeff? 
193,apple,Bill gave an apple to Fred.,What did Bill give to Fred? 
194,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,The text states that Mary handed the milk to Bill.,What did Mary give to Bill? 
196,Mary,"The milk was passed around among Mary, Bill, and Fred. It started",Who gave the milk? 
197,Bill,"Based on the context provided, the milk was passed around among several people,",Who gave the milk? 
198,milk,"Based on the context provided, Bill gave the milk to Mary.",What did Bill give to Mary? 
199,Mary,"Based on the context provided, the milk was given by Mary to Bill.",Who gave the milk? 
200,milk,"Based on the context provided, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
201,milk,Jeff gave the milk to Bill. This is mentioned in the last line of,What did Jeff give to Bill? 
202,milk,"Based on the context provided, Jeff handed the milk to Bill.",What did Jeff give to Bill? 
203,Mary,"Mary gave the football to Fred. This is stated in the text: """,Who gave the football? 
204,Fred,Mary gave the football to Fred. This is mentioned in the text you provided,Who did Mary give the football to? 
205,Fred,"Based on the context provided, it appears that Mary gave the football to Fred",Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Fred gave the football to Jeff. This is mentioned in the last sentence of,Who did Fred give the football to? 
208,Fred,Fred gave the football to Jeff. This happens after Mary dropped the football in,Who gave the football to Jeff? 
209,Jeff,Mary gave the football to Fred. This event is mentioned in the text after,Who gave the football to Fred? 
210,Fred,"Fred gave the milk to Jeff.

This information is mentioned near the",Who gave the milk to Jeff? 
211,Fred,"Fred gave the milk to Jeff. This is stated in the text: """,Who gave the milk? 
212,Jeff,Jeff handed the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Jeff handed the milk to Fred.,Who gave the milk to Fred? 
214,Fred,"Fred gave the milk to Jeff. This is stated in the text as """,Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,"Based on the context provided, Fred gave the apple to Mary.",Who received the apple? 
217,Bill,The apple was received by Mary from Fred.,Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill gave the apple to Mary. This event is mentioned near the end of,Who gave the apple to Mary? 
222,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Mary gave the apple to Bill. This is mentioned twice in the text:,Who did Mary give the apple to? 
224,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
225,football,"Based on the context provided, Jeff handed the football to Fred.",What did Jeff give to Fred? 
226,Jeff,Jeff handed the football to Fred. This is mentioned twice in the text.,Who gave the football to Fred? 
227,football,The text suggests that Jeff gave the football to Fred twice. The first time,What did Jeff give to Fred? 
228,football,"The text suggests that Jeff handed the football to Fred, and later Fred handed",What did Jeff give to Fred? 
229,football,"Based on the context provided, Jeff gave the football to Fred twice. However",What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill. This is mentioned at the end of the,What did Fred give to Bill? 
231,Bill,The text suggests that Fred gave the apple to Bill twice during the described events,Who did Fred give the apple to? 
232,Fred,"Fred gave the apple to Bill. This is mentioned in the text: """,Who gave the apple to Bill? 
233,Fred,The text mentions that Fred gave the apple to Bill twice.,Who gave the apple to Bill? 
234,Fred,"The text mentions that Fred gave the apple to Bill, Bill gave the",Who gave the apple? 
235,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
236,Bill,"Based on the context provided, the football was passed back and forth between Mary",Who gave the football? 
237,football,"Based on the context provided, the last action described for Bill is that he",What did Bill give to Mary? 
238,Bill,"The text mentions that Bill handed the football to Mary, and later Bill",Who gave the football to Mary? 
239,Bill,"Based on the context provided, the football was passed around among several characters,",Who gave the football? 
240,Fred,"Based on the context provided, Fred gave the football to Bill.",Who gave the football to Bill? 
241,Fred,"The text mentions that Fred passed the football to Bill, and Bill passed",Who gave the football? 
242,Fred,Fred gave the football to Bill. This is mentioned in the text when it,Who gave the football to Bill? 
243,Bill,Bill gave the football to Fred. This information is found in the context you,Who gave the football to Fred? 
244,football,"The text states ""Bill gave the football to Fred.""",What did Bill give to Fred? 
245,football,Jeff handed the football to Mary.,What did Jeff give to Mary? 
246,Mary,Jeff handed the football to Mary. This is stated in the text.,Who gave the football? 
247,Mary,"Based on the context provided, Jeff handed the football to Mary, and Mary",Who gave the football? 
248,Bill,"Mary gave the apple to Bill.

This is based on the following",Who gave the apple? 
249,Mary,Mary gave the apple to Bill. This is mentioned twice in the text you,Who gave the apple to Bill? 
250,apple,Mary handed the apple back to Fred.,What did Mary give to Fred? 
251,Fred,"Based on the context provided, it appears that the apple was given and received",Who received the apple? 
252,Mary,"The text mentions that Fred dropped the milk, and then moved to the",Who gave the apple? 
253,Jeff,"Based on the text, Fred gave the apple to Mary, and Mary handed",Who received the apple? 
254,apple,"Based on the context provided, Fred gave the apple to Jeff.",What did Fred give to Jeff? 
255,Fred,"Jeff handed the milk to Fred. So, Fred received the milk.",Who received the milk? 
256,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Jeff gave the milk to Fred.,Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary. This event is mentioned twice in the text,Who did Fred give the milk to? 
260,Jeff,Jeff gave the apple to Mary. This event is mentioned in the text you,Who gave the apple to Mary? 
261,Fred,"First, Jeff gave the apple to Tabitha, then Tabitha",Who gave the apple to Mary? 
262,Mary,"The context mentions that Jeff gave the apple to Mary, and then Fred",Who gave the apple? 
263,apple,Mary gave the apple to Bill. This is mentioned in the text you provided,What did Mary give to Bill? 
264,apple,The text suggests that Mary gave an apple to Bill.,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,Fred handed the football to Bill.,Who gave the football? 
267,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary. This is stated in the text when it,Who did Bill give the football to? 
269,Mary,The text does not provide information on who gave the football to whom in the,Who gave the football? 
270,Mary,Jeff passed the apple to Mary. This is mentioned in the last line of,Who received the apple? 
271,Mary,"Jeff passed the apple to Mary, and then Mary passed the apple to Jeff",Who gave the apple? 
272,apple,The text suggests that Mary passed the apple to Jeff. This is the only,What did Mary give to Jeff? 
273,Bill,Mary gave the apple to Jeff. This is mentioned in the text when it,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred. This happens at the end of the text,What did Jeff give to Fred? 
275,Mary,Jeff received the football from Mary. This is stated in the last two sentences,Who received the football? 
276,Mary,Jeff received the football from Mary.,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,"Based on the context provided, Jeff gave the football to Mary after she passed",Who did Jeff give the football to? 
279,Mary,"Based on the context provided, Mary received the football from Jeff. Afterwards",Who received the football? 
280,Fred,"Fred gave the apple. This is stated in the text: ""Fred",Who gave the apple? 
281,apple,Mary gave the apple to Fred. This event is mentioned twice in the text,What did Mary give to Fred? 
282,Fred,"Based on the context provided, Fred gave the apple to Mary.",Who gave the apple to Mary? 
283,Fred,"Based on the context provided, the apple was received by Mary and then she",Who received the apple? 
284,apple,Fred gave the apple to Mary. This is mentioned twice in the text you,What did Fred give to Mary? 
285,Fred,Fred passed the apple to Bill.,Who gave the apple? 
286,Fred,Fred gave the apple to Bill. This is stated in the context when it,Who gave the apple to Bill? 
287,Fred,Fred passed the apple to Bill.,Who gave the apple to Bill? 
288,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
289,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
290,Mary,"Bill picked up the milk there, but Mary handed the milk to Bill.",Who gave the milk to Bill? 
291,Bill,Bill gave the milk to Mary. This is mentioned twice in the context.,Who gave the milk? 
292,Mary,The milk was given to Bill by Mary. This exchange is mentioned twice in,Who gave the milk to Bill? 
293,Bill,The text indicates that Mary handed the milk to Bill and then traveled to the,Who did Mary give the milk to? 
294,apple,Jeff gave the apple to Fred. This exchange is mentioned in the context you,What did Jeff give to Fred? 
295,milk,"Based on the context provided, Mary passed the milk to Jeff.",What did Mary give to Jeff? 
296,Mary,"Based on the context provided, it appears that Mary passed the milk to Jeff",Who gave the milk? 
297,milk,"Mary gave the milk to Jeff twice. The first time, Jeff dropped the",What did Mary give to Jeff? 
298,milk,Mary handed the milk to Jeff and later Mary gave the milk to Jeff again,What did Mary give to Jeff? 
299,Bill,Mary gave the milk to Jeff. This is mentioned in the text twice:,Who gave the milk to Jeff? 
300,football,"Based on the context provided, Mary gave the football to Fred.",What did Mary give to Fred? 
301,Fred,Mary handed the football to Fred. This event is described in the text after,Who did Mary give the football to? 
302,Mary,Mary handed the football to Fred. This is mentioned in the text you provided,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred handed the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Jeff passed the apple to Mary.,Who gave the apple to Mary? 
306,Mary,"Jeff gave the apple to Mary. This is mentioned in the text: """,Who did Jeff give the apple to? 
307,milk,Mary gave the milk to Fred. This is mentioned at the end of the,What did Mary give to Fred? 
308,Fred,The text states that Mary passed the milk to Fred.,Who did Mary give the milk to? 
309,Fred,"In the given text, Fred received the milk from Mary. Before that,",Who received the milk? 
310,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,"Based on the context provided, it is not entirely clear who had the football",Who gave the football? 
312,football,Bill gave the apple to Mary. This event is mentioned twice in the text,What did Bill give to Mary? 
313,apple,"Based on the context provided, Bill gave the apple to Mary. This event",What did Bill give to Mary? 
314,Bill,"The text states ""Bill passed the football to Mary. Jeff travelled to",Who did Jeff give the football to? 
315,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,Jeff gave the milk to Bill.,Who received the milk? 
317,milk,"Jeff gave the milk to Bill. This is stated in the text: """,What did Jeff give to Bill? 
318,apple,"Fred gave the apple to Mary.

This is mentioned in the text",What did Fred give to Mary? 
319,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,The text does not provide information about who gave the apple. Mary is mentioned,Who gave the apple? 
321,apple,Mary handed the apple to Bill.,What did Mary give to Bill? 
322,Mary,The text does not provide information on Jeff giving the football to anyone. The,Who did Jeff give the football to? 
323,Mary,"Mary received the football. This is stated in the sentence ""Jeff handed",Who received the football? 
324,Mary,"Based on the context provided, Jeff received the football from Mary.",Who received the football? 
325,Bill,Bill handed the football to Mary. This is stated in the text you provided,Who gave the football to Mary? 
326,Bill,"Based on the context, Bill gave the football to Mary. Before that,",Who gave the football? 
327,Jeff,"Based on the context, Jeff received the apple. First, Bill picked up",Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,"Based on the context provided, Bill gave the apple to Jeff. This exchange",What did Bill give to Jeff? 
330,apple,Fred gave the apple that he was holding to Mary. This is mentioned in,What did Fred give to Mary? 
331,apple,The text suggests that Fred passed the apple to Mary. This is mentioned at,What did Fred give to Mary? 
332,Fred,The text does not provide enough information to definitively determine who gave the apple,Who gave the apple? 
333,Bill,"The apple was passed around among the characters - Fred picked it up, then",Who received the apple? 
334,apple,Mary passed the apple to Bill. This is mentioned toward the end of the,What did Mary give to Bill? 
335,Mary,Mary gave the apple to Fred. This is stated in the text when it,Who gave the apple? 
336,apple,"Mary gave an apple to Fred. This is mentioned in the sentence ""M",What did Mary give to Fred? 
337,apple,Fred passed the apple to Mary.,What did Fred give to Mary? 
338,apple,The text states that Fred gave an apple to Mary. This is mentioned twice,What did Fred give to Mary? 
339,Mary,"Fred gave the apple to Mary. This is stated in the context: """,Who did Fred give the apple to? 
340,apple,"Based on the context provided, Fred gave the apple to Bill.",What did Fred give to Bill? 
341,Bill,The text mentions that Bill gave the apple to Fred. This exchange occurs,Who gave the apple to Fred? 
342,Bill,"Fred received the apple. The text states ""Fred got the apple there",Who received the apple? 
343,apple,The text mentions that Fred gave the apple to Bill twice. It seems,What did Fred give to Bill? 
344,apple,"The text mentions that Fred gave the apple to Bill. However, it",What did Fred give to Bill? 
345,milk,Mary gave the milk to Jeff. This is stated in the text when it,What did Mary give to Jeff? 
346,Mary,"Mary gave the milk to Jeff. This is stated in the context as """,Who gave the milk to Jeff? 
347,Jeff,Mary passed the milk to Jeff.,Who gave the milk? 
348,Fred,"Based on the context provided, it is not explicitly stated who received the milk",Who received the milk? 
349,Jeff,"Mary passed the milk to Jeff, and then Jeff gave the milk to Fred",Who gave the milk to Fred? 
