,target,output,question
120,milk,Mary handed the milk to Bill.,What did Mary give to Bill? 
121,Mary,Mary handed the milk to Bill.,Who gave the milk? 
122,Mary,Mary handed the milk to Bill.,Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,Bill passed the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,Jeff received the football.,Who received the football? 
126,Jeff,Jeff gave the football to Bill.,Who gave the football to Bill? 
127,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
129,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,Mary got the apple there.,Who received the apple? 
131,apple,Mary gave the apple to Bill. This is mentioned at the end of the,What did Mary give to Bill? 
132,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,"In the first text you provided, there is no specific information about who gave",Who gave the apple? 
135,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,The context does not provide information on what Fred gave to Jeff.,What did Fred give to Jeff? 
137,Jeff,Fred handed the football to Jeff.,Who gave the football? 
138,Fred,Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,"The text states that ""Jeff handed the football to Mary.""",What did Jeff give to Mary? 
141,Mary,Jeff received the football.,Who received the football? 
142,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,Mary passed the football to Jeff.,Who gave the football? 
144,Bill,Bill received the apple.,Who received the apple? 
145,Fred,Jeff received the apple.,Who received the apple? 
146,Fred,Jeff picked up the apple there.,Who received the apple? 
147,Mary,Bill grabbed the football there. This suggests that Bill took possession of the football,Who did Bill give the football to? 
148,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
149,Fred,"Bill, Fred, and Mary all received the football at different points in the",Who received the football? 
150,Bill,Bill got the apple there.,Who received the apple? 
151,Jeff,Jeff handed the apple to Bill.,Who gave the apple to Bill? 
152,Bill,Bill received the apple.,Who received the apple? 
153,Bill,Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Bill gave an apple to Jeff. This is mentioned twice in the text:,What did Bill give to Jeff? 
155,football,Mary gave the football to Bill. This information is found towards the end of,What did Mary give to Bill? 
156,football,Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Bill received the apple.,Who received the apple? 
160,Bill,Fred gave the apple to Bill. This information is provided in the context when,Who did Fred give the apple to? 
161,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
162,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
163,Fred,The text does not provide information on who gave the apple.,Who gave the apple? 
164,Jeff,Bill grabbed the apple there.,Who received the apple? 
165,Jeff,Mary passed the apple to Jeff.,Who received the apple? 
166,Jeff,Mary got the apple.,Who received the apple? 
167,Jeff,Mary got the apple there.,Who received the apple? 
168,apple,Mary gave an apple to Jeff.,What did Mary give to Jeff? 
169,Bill,Bill passed the milk to Fred.,Who gave the milk to Fred? 
170,football,Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Bill handed the football to Mary.,What did Bill give to Mary? 
173,football,The text does not provide information on what Bill gave to Mary.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,The text does not provide information on what Jeff gave to Bill.,What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,Bill passed the football to Mary.,Who received the football? 
178,Bill,Jeff gave the football there.,Who gave the football? 
179,football,Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,The text does not specify who gave the milk to Jeff. It only ment,Who gave the milk to Jeff? 
181,milk,Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,Jeff received the milk.,Who received the milk? 
183,Mary,The text does not provide information on who gave the milk at specific points in,Who gave the milk? 
184,Fred,Fred gave the milk to Mary. Mary gave the milk to Fred. Jeff,Who received the milk? 
185,football,Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,The text does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
188,Bill,"The football was given to Mary, Bill, and Fred at different points in",Who gave the football? 
189,football,Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,Fred discarded the football there. Fred moved to the kitchen. Fred went,Who gave the football? 
191,Fred,Fred passed the football to Jeff.,Who gave the football to Jeff? 
192,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
193,apple,Bill gave the apple to Fred.,What did Bill give to Fred? 
194,Bill,Bill passed the apple to Fred.,Who gave the apple to Fred? 
195,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
196,Mary,The milk was given by the character named Mary.,Who gave the milk? 
197,Bill,Mary gave the milk. This is mentioned a few times in the text.,Who gave the milk? 
198,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,"Several characters are mentioned as giving the milk in different scenes, including Mary,",Who gave the milk? 
200,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,The text does not provide specific information on what Jeff gave to Bill.,What did Jeff give to Bill? 
202,milk,The text does not provide information on what Jeff gave to Bill.,What did Jeff give to Bill? 
203,Mary,Mary gave the football to Fred.,Who gave the football? 
204,Fred,Mary gave the football to Fred. This is mentioned towards the end of the,Who did Mary give the football to? 
205,Fred,Mary received the football.,Who received the football? 
206,Fred,"Fred (it is not clear from the text whether ""Fred"" refers",Who did Mary give the football to? 
207,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Mary gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
212,Jeff,The text does not specify who gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Jeff handed the milk to Fred.,Who gave the milk to Fred? 
214,Fred,Fred passed the milk to Bill.,Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Fred received the apple.,Who received the apple? 
217,Bill,Fred grabbed the apple there.,Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Fred passed the milk to Mary. Bill put down the apple.,Who gave the apple? 
220,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
222,Mary,Mary handed the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
225,football,Jeff handed the football to Fred.,What did Jeff give to Fred? 
226,Jeff,Jeff grabbed the football there.,Who gave the football to Fred? 
227,football,Jeff handed the football to Fred.,What did Jeff give to Fred? 
228,football,The text does not provide information on what Jeff gave to Fred. The sentence,What did Jeff give to Fred? 
229,football,The text does not provide information on what Jeff gave to Fred.,What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill. This information is provided towards the end of,What did Fred give to Bill? 
231,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,Fred gave the apple to Bill. This information is not directly related to the,Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill. This is stated in the text before the,Who gave the apple to Bill? 
234,Fred,"The text does not provide enough information to definitively answer this question, as",Who gave the apple? 
235,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
236,Bill,Bill gave the football to Mary.,Who gave the football? 
237,football,Bill gave the football to Mary. This is mentioned at the end of Chapter,What did Bill give to Mary? 
238,Bill,Fred gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Bill handed the football to Mary.,Who gave the football? 
240,Fred,Fred passed the football to Bill.,Who gave the football to Bill? 
241,Fred,Fred gave the football to Bill.,Who gave the football? 
242,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,The context does not provide information on who gave the football to Fred.,Who gave the football to Fred? 
244,football,Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"In the context you provided, Jeff gave the football to Mary, and then",Who gave the football? 
247,Mary,Bill handed the football to Mary.,Who gave the football? 
248,Bill,Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,Mary handed the apple to Fred.,What did Mary give to Fred? 
251,Fred,Fred received the apple.,Who received the apple? 
252,Mary,Fred gave the apple to Mary. Mary handed the apple to Fred.,Who gave the apple? 
253,Jeff,"Fred, Jeff, and Mary each received the apple at different times in the",Who received the apple? 
254,apple,Fred gave an apple to Jeff.,What did Fred give to Jeff? 
255,Fred,"Jeff got the milk there.
Jeff handed the milk to Fred.",Who received the milk? 
256,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Jeff gave the milk there.,Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,The context provided does not contain enough information to answer this question accurately. The,Who gave the apple to Mary? 
261,Fred,"According to Robert Snow and several other correspondents, the origin of the phrase",Who gave the apple to Mary? 
262,Mary,The text does not provide enough information to determine who gave the apple. The,Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,Fred gave the football to Bill.,Who gave the football? 
267,Fred,Fred handed the football to Bill.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,Fred gave the football to Bill.,Who gave the football? 
270,Mary,Jeff received the apple.,Who received the apple? 
271,Mary,Jeff passed the apple to Mary.,Who gave the apple? 
272,apple,Mary passed the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,The text does not provide information on who gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Jeff received the football from Mary.,Who received the football? 
276,Mary,Mary received the football twice in the text.,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,Mary received the football in the story.,Who received the football? 
280,Fred,Fred gave the apple to Mary.,Who gave the apple? 
281,apple,Mary gave an apple to Fred. This is mentioned in the text you provided,What did Mary give to Fred? 
282,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,Fred received the apple.,Who received the apple? 
284,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
285,Fred,"Fred gave the apple. This is mentioned in the text when it says """,Who gave the apple? 
286,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Fred gave an apple to Bill.,What did Fred give to Bill? 
289,Bill,"Fred passed the apple to Bill, and then Bill journeyed to the bedroom",Who gave the apple to Mary? 
290,Mary,Bill gave the milk to Mary. This is stated in the text you provided,Who gave the milk to Bill? 
291,Bill,Bill gave the milk to Mary.,Who gave the milk? 
292,Mary,Bill gave the milk to Mary. This statement is repeated a few times in,Who gave the milk to Bill? 
293,Bill,"Based on the context provided, it is not explicitly stated who Mary gave the",Who did Mary give the milk to? 
294,apple,Jeff passed the apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
296,Mary,Jeff gave the milk.,Who gave the milk? 
297,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
298,milk,"Based on the context provided, it is not explicitly stated what Mary gave to",What did Mary give to Jeff? 
299,Bill,Mary passed the milk to Jeff.,Who gave the milk to Jeff? 
300,football,Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred. This information is provided towards the end of,Who did Mary give the football to? 
302,Mary,Mary handed the football to Fred.,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Jeff passed the apple to Mary.,Who gave the apple to Mary? 
306,Mary,The text does not provide information on who Jeff gave the apple to after picking,Who did Jeff give the apple to? 
307,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
308,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,Fred received the milk.,Who received the milk? 
310,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Mary gave the football to Bill.,Who gave the football? 
312,football,Bill gave the apple to Mary.,What did Bill give to Mary? 
313,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
314,Bill,Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,Jeff gave the milk to Bill.,Who received the milk? 
317,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
319,Fred,Fred,Who did Mary give the apple to? 
320,Mary,Mary picked up the apple there.,Who gave the apple? 
321,apple,The text does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
322,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Mary took the football there.,Who received the football? 
324,Mary,Mary received the football.,Who received the football? 
325,Bill,Bill left the apple. Schummel handed the football to Mary.,Who gave the football to Mary? 
326,Bill,Bill gave the football to Mary.,Who gave the football? 
327,Jeff,Bill grabbed the football there. Bill left the apple. Bill moved to the,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
330,apple,Fred (a nickname for Frederick) handed the apple to Mary. This,What did Fred give to Mary? 
331,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
332,Fred,Fred passed the apple to Mary.,Who gave the apple? 
333,Bill,"The apple was passed around among the characters named Mary, Fred, and Bill",Who received the apple? 
334,apple,The text does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
335,Mary,Mary picked up the apple there.,Who gave the apple? 
336,apple,Mary gave the football to Fred. This is mentioned at the beginning of the,What did Mary give to Fred? 
337,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
339,Mary,The text does not provide information on who Fred gave the apple to.,Who did Fred give the apple to? 
340,apple,Fred gave an apple to Bill.,What did Fred give to Bill? 
341,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,Fred gave the apple to Bill.,Who received the apple? 
343,apple,Fred gave the apple to Bill. This information is from a story within the,What did Fred give to Bill? 
344,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
345,milk,Mary gave the milk there to Jeff.,What did Mary give to Jeff? 
346,Mary,Mary passed the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,"Mary passed the milk to Jeff.

This statement is from the context",Who gave the milk? 
348,Fred,"Mary grabbed the milk there. (on 5th January, 1",Who received the milk? 
349,Jeff,"Jane, the maid, gave the milk to Fred.",Who gave the milk to Fred? 
350,Jeff,Jeff gave the milk to Mary.,Who gave the milk? 
351,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill gave the milk to Mary.,What did Bill give to Jeff? 
353,Bill,"Mary, Jeff, and Bill received the milk.",Who received the milk? 
354,milk,The text does not provide information on what Jeff gave to Bill.,What did Jeff give to Bill? 
355,Bill,Fred gave the milk to Bill.,Who gave the milk? 
356,Bill,Bill passed the milk to Fred.,Who gave the milk to Fred? 
357,Bill,The text does not specify who gave the milk to Fred. The sentence is,Who gave the milk to Fred? 
358,apple,Jeff gave the milk to Bill.,What did Jeff give to Fred? 
359,Fred,"Fred

In the provided text, it is mentioned that ""Jeff",Who did Jeff give the apple to? 
360,Mary,Mary received the apple.,Who received the apple? 
361,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,The context does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
363,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,"The apple was passed around among the characters named Mary, Bill, and Fred",Who received the apple? 
365,Jeff,Fred received the apple.,Who received the apple? 
366,Jeff,Fred gave the apple to Jeff.,Who gave the apple? 
367,Bill,Jeff received the football twice in the context you provided.,Who received the football? 
368,Bill,"Jeff discarded the football, Jeff grabbed the football there, Jeff grabbed the",Who received the football? 
369,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,"Mary gave the football to Fred. This is mentioned twice in the text,",Who gave the football to Fred? 
372,Fred,Fred handed the football to Mary.,Who gave the football to Mary? 
373,Jeff,Mary gave the football to Fred.,Who did Mary give the football to? 
374,football,The text does not provide information on what Mary gave to Jeff.,What did Mary give to Jeff? 
375,Fred,Bill grabbed the apple there. Fred moved to the bathroom. Jeff moved to,Who received the apple? 
376,Fred,The context does not provide information about who gave the apple.,Who gave the apple? 
377,Bill,"Bill gave the apple to Fred. This is stated in the sentence ""Bill",Who gave the apple? 
378,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
379,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,The text does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
381,Bill,"In the provided text, there are several instances where it is mentioned that """,Who gave the milk? 
382,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
383,milk,Fred gave the milk to Mary.,What did Fred give to Mary? 
384,milk,Fred gave the milk to Mary.,What did Fred give to Mary? 
385,football,Bill gave the football to Mary.,What did Bill give to Mary? 
386,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
387,football,Fred gave the football to Mary.,What did Fred give to Mary? 
388,Fred,Fred,Who did Mary give the football to? 
389,Mary,Bill handed the football to Mary.,Who gave the football? 
390,Fred,Fred gave the apple to Jeff. This information is given in the text provided,Who gave the apple? 
391,apple,The context does not provide information on what Fred gave to Jeff.,What did Fred give to Jeff? 
392,Fred,Fred received the apple.,Who received the apple? 
393,Fred,Fred received the apple.,Who received the apple? 
394,Jeff,Jeff gave the apple to Fred.,Who gave the apple to Fred? 
395,Mary,Mary gave the apple to Bill.,Who gave the apple? 
396,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
397,Fred,Mary gave the apple to Bill.,Who gave the apple to Bill? 
398,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
399,Fred,"Bill, Fred, and Mary all received the apple at different times in the",Who received the apple? 
400,Mary,"Mary gave the football to Fred. This is mentioned in the text, but",Who gave the football to Fred? 
401,Fred,Mary gave the football to Fred. This is mentioned in the context as an,Who did Mary give the football to? 
402,Fred,The text does not provide information on who Mary gave the football to. The,Who did Mary give the football to? 
403,Fred,Fred handed the apple to Jeff.,Who gave the apple to Jeff? 
404,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
405,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
406,Fred,Bill grabbed the apple there. Jeff picked up the apple there. Fred gave,Who gave the apple? 
407,Fred,Bill handed the apple to Fred.,Who received the apple? 
408,Fred,Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
