,target,output,question
86,office,The office is west of the garden.,What is west of the garden?
87,garden,The garden is east of the bathroom.,What is east of the bathroom?
88,bathroom,"The bathroom is north of the office, according to the context provided.",What is north of the office?
89,kitchen,The bedroom is west of the hallway. This is mentioned in the text when,What is the bedroom west of?
90,office,"The office is north of the bathroom. Therefore, the bathroom is south of",What is the bathroom south of?
91,office,"Based on the context provided, the office is east of the bedroom. This",What is east of the bedroom?
92,bedroom,"The bedroom is south of the office, according to the context.",What is south of the office?
93,bathroom,"The bathroom is east of the garden, so the garden is west of the",What is the garden west of?
94,garden,"The hallway is west of the bedroom, based on the context provided.",What is the bedroom west of?
95,hallway,The hallway is north of the garden. This information is provided in the context,What is north of the garden?
96,bedroom,"Based on the context provided, the bathroom is west of the kitchen. There",What is the kitchen west of?
97,kitchen,"The kitchen is west of the bedroom, according to the provided context.",What is west of the bedroom?
98,bathroom,The bathroom is north of the kitchen. This is mentioned in the context as,What is the kitchen north of?
99,garden,The bedroom is north of the office. This information is provided in the middle,What is the office north of?
100,bedroom,The bedroom is east of the hallway. This is stated in the text:,What is east of the hallway?
101,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
102,bedroom,The bathroom is west of the office.,What is the office west of?
103,bathroom,"The kitchen is north of the bathroom. The text states ""The bathroom is",What is the kitchen north of?
104,hallway,The hallway is west of the bedroom. This information is given in the context,What is west of the bedroom?
105,bedroom,The bedroom is west of the kitchen. This information is given in the text,What is west of the kitchen?
106,office,"Based on the context provided, the kitchen is north of the office. There",What is the kitchen south of?
107,bathroom,"Based on the context provided, Lord Lullington mentions that the bathroom",What is west of the garden?
108,bedroom,"The bathroom is south of the bedroom, according to Lady Maisie's",What is the bathroom south of?
109,bathroom,The context does not provide enough information to determine precisely what the kitchen is west,What is the kitchen west of?
110,garden,"Based on the context provided, the hallway is west of the bathroom. This",What is the hallway west of?
111,hallway,The passage does not provide enough information to determine the exact location of the kitchen,What is the kitchen south of?
112,office,The context of the text does not provide information about the layout of the location,What is south of the bathroom?
113,hallway,The bedroom is west of the office.,What is the office west of?
114,bedroom,"Based on the context provided, the kitchen is south of the garden. However",What is the kitchen north of?
115,office,The hallway is east of the garden.,What is the garden east of?
116,bedroom,The office is south of the hallway. This is stated in the text you,What is the hallway south of?
117,bedroom,The bedroom is west of the hallway. It is also mentioned that the garden,What is the garden west of?
118,hallway,The hallway is north of the office. This information is given at the beginning,What is north of the office?
119,office,"The office is west of the hallway, as mentioned in the text.",What is west of the hallway?
120,bedroom,The bathroom is north of the bedroom. This information is given in the context,What is the bathroom north of?
121,kitchen,"Based on the context provided, the hallway is north of the kitchen. The",What is the hallway north of?
122,office,The context does not provide information about what is specifically east of the bathroom.,What is east of the bathroom?
123,bathroom,"According to the text, the bathroom is north of the hallway.",What is north of the hallway?
124,bathroom,The hallway is north of the bedroom. This information is given at the beginning,What is the bedroom north of?
125,kitchen,The kitchen is west of the garden. This information is provided in the context,What is west of the garden?
126,bathroom,"According to the text, the bathroom is north of the kitchen.",What is north of the kitchen?
127,hallway,The garden is east of the bedroom.,What is the bedroom east of?
128,garden,"Based on the context provided, the bedroom is north of the kitchen. There",What is the bedroom south of?
129,hallway,The hallway is east of the bathroom. This is mentioned in the text:,What is east of the bathroom?
130,garden,The hallway is east of the bedroom. This information is mentioned in the context,What is the bedroom east of?
131,kitchen,The kitchen is south of the bathroom. This information is stated in the text,What is south of the bathroom?
132,kitchen,The kitchen is east of the garden.,What is east of the garden?
133,bathroom,"Based on the context provided, the sentence ""The bathroom is west of the",What is the hallway east of?
134,office,"Based on the information provided in the context, the hallway is west of the",What is the hallway east of?
135,kitchen,"The kitchen is west of the garden. Therefore, the garden is east of",What is the garden east of?
136,bathroom,"The bedroom is north of the kitchen. Therefore, the bedroom is not south",What is the bedroom south of?
137,hallway,The hallway is east of the garden. This is stated in the text:,What is the garden east of?
138,kitchen,"The kitchen and the garden are both mentioned as being south of the hallway,",What is south of the hallway?
139,hallway,The hallway is west of the kitchen. This information is provided in the context,What is west of the kitchen?
140,kitchen,The kitchen is north of the garden.,What is north of the garden?
141,office,"Based on the context provided, the bathroom is west of the kitchen. The",What is the kitchen west of?
142,bathroom,The garden is north of the kitchen.,What is the kitchen north of?
143,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
144,bathroom,"Based on the text, the bathroom is east of the garden.",What is east of the garden?
145,kitchen,"Based on the text provided, the office is south of the garden. The",What is the office south of?
146,hallway,"The hallway is north of the kitchen, based on the context provided.",What is the kitchen north of?
147,hallway,"Based on the context provided, the bedroom is west of the kitchen.",What is the bedroom west of?
148,bathroom,The bathroom is west of the office.,What is the office west of?
149,hallway,"The hallway. The context mentions that ""The hallway is north of the",What is the office south of?
150,bathroom,The bathroom is north of the hallway. This is stated in the text:,What is north of the hallway?
151,garden,The hallway is east of the bathroom.,What is the bathroom east of?
152,kitchen,"Based on the context provided, the bathroom is east of the kitchen. The",What is the bathroom east of?
153,hallway,"According to the text, the hallway is south of the kitchen.",What is south of the kitchen?
154,hallway,"The hallway is south of the office, according to the text.",What is south of the office?
155,garden,The bedroom is west of the hallway. This information can be inferred from,What is the bedroom west of?
156,office,"According to the text, the office is south of the bedroom.",What is south of the bedroom?
157,bathroom,"Based on the context provided, the bathroom is north of the garden.",What is north of the garden?
158,garden,"Based on the information provided in the text, the bedroom is east of the",What is the bedroom east of?
159,bedroom,The bedroom is south of the kitchen. This information is not crucial to the,What is south of the kitchen?
160,hallway,The office is south of the hallway and the bedroom.,What is the office south of?
161,bathroom,The bathroom is north of the garden. This is stated in the text:,What is north of the garden?
162,hallway,The hallway is east of the bathroom. This is stated in the text:,What is east of the bathroom?
163,hallway,The hallway is east of the office. This is mentioned in the context:,What is the office east of?
164,bathroom,"The office is west of the garden, according to the context.",What is the office west of?
165,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
166,office,The sculpture of the Drunkenness of Noah on the Ducal,What is north of the hallway?
167,garden,"The bathroom is north of the office.

The context does not provide",What is the office north of?
168,kitchen,"Based on the context provided, the kitchen is west of the hallway. The",What is west of the hallway?
169,bedroom,The garden is south of the hallway.,What is the garden south of?
170,hallway,The office is north of the bedroom.,What is the bedroom north of?
171,bathroom,"Based on the context provided, the hallway is west of the bedroom. The",What is the hallway west of?
172,kitchen,The kitchen is north of the garden. This information is provided in the text,What is north of the garden?
173,hallway,"Based on the information given in the context, the bathroom is south of the",What is the bathroom north of?
174,bathroom,The bathroom is south of the office.,What is south of the office?
175,office,"According to the text, the office is east of the bathroom. However,",What is east of the bathroom?
176,hallway,The bedroom is west of the garden. This is stated in the text:,What is the bedroom west of?
177,hallway,The kitchen is south of the office. This information is provided in the context,What is the office south of?
178,kitchen,The kitchen is south of the office. This is stated in the text.,What is south of the office?
179,bathroom,The office is south of the garden. This is stated in the text:,What is the garden south of?
180,hallway,The bedroom is north of the bathroom. This information is provided in the context,What is the bedroom north of?
181,bathroom,"According to the context, the bathroom is east of the hallway. The protagon",What is east of the hallway?
182,bedroom,"Based on the context provided, the hallway is west of the bathroom.",What is the hallway west of?
183,bathroom,The bathroom is south of the garden. This information is provided in the text,What is south of the garden?
184,bedroom,"The office is west of the garden, according to the context provided.",What is the office west of?
185,bathroom,"According to the text, the kitchen is west of the bathroom and the bathroom",What is west of the bedroom?
186,garden,The context does not provide information about what the office is west of. The,What is the office west of?
187,garden,The garden is south of the bedroom. This information is provided in the context,What is south of the bedroom?
188,kitchen,The kitchen is south of the office.,What is south of the office?
189,hallway,The hallway is east of the bathroom. This is stated in the text:,What is east of the bathroom?
190,bathroom,"Based on the context provided, the kitchen is east of the bathroom. This",What is the kitchen east of?
191,bathroom,"The office is east of the bedroom, based on the context provided.",What is the office east of?
192,bedroom,The hallway is south of the office. (This is stated in the first,What is the office south of?
193,office,"Based on the context provided, the kitchen is south of the office. This",What is the kitchen south of?
194,bedroom,"The bedroom and the hallway are both mentioned to be east of the garden,",What is east of the garden?
195,office,The office is east of the bathroom. This is mentioned in the text when,What is east of the bathroom?
196,kitchen,"According to the text, the kitchen is north of the hallway.",What is north of the hallway?
197,office,"Based on the context provided, the kitchen is south of the office. This",What is the kitchen south of?
198,garden,The garden is south of the hallway. This is stated in the first sentence,What is south of the hallway?
199,kitchen,"The kitchen is south of the office. Therefore, the bathroom must be south",What is the bathroom south of?
200,bedroom,The garden is south of the hallway. This is stated in the text:,What is the hallway south of?
201,hallway,The hallway is east of the garden. This is mentioned in the context when,What is east of the garden?
202,office,The bathroom is north of the office. (The hallway is also mentioned as,What is the bathroom north of?
203,kitchen,"The kitchen is west of the hallway, as mentioned in the text: """,What is west of the hallway?
204,office,The information provided in the text states that the office is west of the bathroom,What is the bathroom east of?
205,garden,The bathroom is east of the bedroom. This is stated in the text:,What is the bedroom east of?
206,garden,The hallway is north of the office. This information is provided in the context,What is the office north of?
207,garden,"The office is north of the garden, according to the last sentence in the",What is the office north of?
208,garden,"The garden is south of the office, according to the context provided.",What is south of the office?
209,bathroom,The bathroom is south of the kitchen. This information is provided in the text,What is south of the kitchen?
210,office,"According to the footnote in the text, the office is south of the",What is south of the bedroom?
211,kitchen,"Based on the context provided, the office is east of the kitchen. This",What is the office east of?
212,office,"In the given context, the office is west of the bedroom. This is",What is west of the bedroom?
213,hallway,The bathroom is south of the bedroom.,What is the bedroom south of?
214,hallway,"Based on the context provided, the kitchen is south of the bathroom. The",What is the kitchen south of?
215,bedroom,"According to the context provided, the bedroom and the bathroom are both stated to",What is west of the hallway?
216,bedroom,"The bedroom is west of the office, as mentioned in the poem.",What is west of the office?
217,hallway,"According to the given text, the hallway is east of the bathroom.",What is east of the bathroom?
218,office,The context does not provide enough information to definitively determine what the garden is,What is the garden south of?
219,hallway,"The hallway is east of the office, according to the text.",What is east of the office?
220,office,The office is south of the bedroom. This information is given in the context,What is south of the bedroom?
221,kitchen,"According to the context, the kitchen is west of the bedroom. The narr",What is west of the bedroom?
222,kitchen,The kitchen is west of the garden. This is stated in the text:,What is west of the garden?
223,bedroom,The bathroom is west of the hallway.,What is the bathroom west of?
224,kitchen,The garden is west of the office. This information is provided when Joe Fl,What is the office west of?
225,hallway,The kitchen is east of the garden.,What is the garden east of?
226,hallway,The hallway is north of the kitchen. This is stated in the first sentence,What is north of the kitchen?
227,kitchen,The bedroom is north of the garden.,What is the garden north of?
228,hallway,The kitchen is north of the garden.,What is the garden north of?
229,kitchen,"The kitchen is west of the bedroom, according to the first sentence of the",What is west of the bedroom?
230,garden,The garden is north of the hallway.,What is north of the hallway?
231,garden,"Based on the context provided, the hallway is west of the garden. The",What is the hallway west of?
232,hallway,"The office is east of the bathroom, according to the initial description in the",What is the bathroom east of?
233,bedroom,The bathroom is south of the kitchen. This is mentioned in the context:,What is the kitchen south of?
234,bathroom,"The bathroom is east of the office, so the office is west of the",What is the office west of?
235,kitchen,The context of the text you provided does not provide enough information to definitively,What is east of the bedroom?
236,office,"According to the text, the office is east of the bedroom.",What is east of the bedroom?
237,bathroom,The bathroom is east of the kitchen. This is mentioned in the context when,What is east of the kitchen?
238,bedroom,"According to the text, the bedroom is west of the kitchen.",What is west of the kitchen?
239,office,The kitchen is north of the office. This information is provided in the text,What is the kitchen north of?
240,garden,The garden is north of the bedroom. This information is provided in the text,What is north of the bedroom?
241,bathroom,"According to the text, the bathroom is east of the kitchen.",What is east of the kitchen?
242,office,"The office is north of the garden, according to the context.",What is north of the garden?
243,bedroom,The bathroom is south of the hallway. This information is provided in the context,What is the hallway south of?
244,office,"Based on the information provided in the text, the kitchen is west of the",What is the kitchen west of?
245,garden,"Based on the text provided, it is stated that ""the garden is south",What is south of the bedroom?
246,garden,"According to the text, the garden is west of the office.",What is west of the office?
247,kitchen,The hallway is north of the garden. This is stated in the context:,What is the garden north of?
248,office,"In the provided text, the office is stated to be west of the kitchen",What is west of the kitchen?
249,bedroom,"Based on the context provided, the hallway is west of the bedroom.",What is the hallway west of?
250,office,"The context indicates that the ""office"" is south of the bathroom.",What is south of the bathroom?
251,kitchen,The kitchen is west of the bedroom. This is mentioned in the text you,What is west of the bedroom?
252,office,"The kitchen is north of the hallway, according to the riddle in the",What is the hallway north of?
253,bedroom,"According to the text, the bedroom is east of the hallway.",What is east of the hallway?
254,office,"According to Robert Greene's address, the office is south of the",What is south of the bathroom?
255,hallway,"The bedroom is north of the bathroom, according to the context provided.",What is the bedroom north of?
256,bathroom,"Based on the information provided in the text, the garden is west of the",What is the garden east of?
257,kitchen,The hallway is north of the bathroom.,What is the bathroom north of?
258,kitchen,The text states that the kitchen is west of the bedroom and the office is,What is west of the bedroom?
259,garden,"The hallway is west of the office, so it is east of the office",What is the hallway east of?
260,kitchen,The kitchen is south of the garden. This is stated in the text:,What is south of the garden?
261,hallway,"Based on the information provided in the context, the bedroom is west of the",What is the bedroom east of?
262,garden,"The garden is west of the office, according to the context provided.",What is west of the office?
263,office,The office is north of the kitchen. This is stated in the text:,What is north of the kitchen?
264,garden,The office is north of the garden and the bathroom. This information is provided,What is the office north of?
265,kitchen,"The kitchen is north of the office, according to the passage.",What is north of the office?
266,garden,The garden is south of the bedroom. This is stated in the text:,What is south of the bedroom?
267,hallway,"Based on the information provided, the garden is north of the hallway and south",What is the garden north of?
268,garden,"Based on the context provided, the bedroom is east of the kitchen. This",What is the bedroom east of?
269,bedroom,"Based on the information provided, the bedroom is west of the hallway.",What is west of the hallway?
270,bathroom,"The bathroom is east of the hallway, as mentioned at the start of the",What is east of the hallway?
271,kitchen,"In the context provided, the bedroom is north of the garden. There is",What is the bedroom south of?
272,hallway,The hallway is described as being east of the garden. The excerpt,What is east of the garden?
273,kitchen,"Based on the context provided, the hallway is south of the garden. The",What is the hallway south of?
274,office,The kitchen is east of the bathroom.,What is the bathroom east of?
275,bedroom,The bathroom is south of the garden. This is stated in the context when,What is the garden south of?
276,bathroom,The garden is west of the kitchen.,What is the kitchen west of?
277,bathroom,"The bathroom is east of the garden, as mentioned in the text.",What is east of the garden?
278,bedroom,"According to the context provided, the bedroom is south of the bathroom.",What is south of the bathroom?
279,office,"The kitchen is west of the bedroom, based on the context provided.",What is the bedroom west of?
280,hallway,"The hallway is north of the garden. This is mentioned in the sentence """,What is north of the garden?
281,hallway,"Based on the context provided, the hallway is west of the office. This",What is west of the office?
282,hallway,The hallway is east of the bathroom. This is stated in the text you,What is east of the bathroom?
283,kitchen,"According to the context, the kitchen is west of the bedroom.",What is west of the bedroom?
284,garden,The garden is north of the office. This information is provided in the context,What is north of the office?
285,garden,"Based on the context provided, the hallway is north of the garden. The",What is the hallway south of?
286,hallway,"Based on the context provided, the garden is west of the bedroom. However",What is the garden east of?
287,bathroom,The bathroom is east of the bedroom. This is stated in the first sentence,What is east of the bedroom?
288,garden,"The text states that ""the garden is east of the office."" However,",What is east of the office?
289,office,The context does not provide enough information to determine what the garden is west of,What is the garden west of?
290,garden,The garden is east of the bathroom. This information is provided in the first,What is east of the bathroom?
291,garden,The bedroom is west of the kitchen and the garden. This is stated in,What is the bedroom west of?
292,garden,The garden is west of the kitchen. This information is provided in the context,What is west of the kitchen?
293,office,"Based on the information provided, the office is west of the bathroom.",What is west of the bathroom?
294,bathroom,"Based on the information provided, the bathroom is south of the bedroom.",What is south of the bedroom?
295,bathroom,"Based on the context provided, the bathroom is south of the bedroom.",What is south of the bedroom?
296,bathroom,"Based on the context provided, the kitchen is south of the hallway. The",What is the kitchen south of?
297,office,"The office is east of the kitchen, according to the context provided.",What is east of the kitchen?
298,hallway,"The hallway is north of the kitchen, according to the dying man's",What is north of the kitchen?
299,kitchen,"Based on the context provided, the bathroom is east of the office. This",What is the bathroom east of?
300,hallway,"According to the context, the hallway is west of the bathroom.",What is west of the bathroom?
301,office,The office is south of the hallway. This is mentioned in the text when,What is south of the hallway?
302,bathroom,The kitchen is west of the hallway.,What is the hallway west of?
303,bedroom,"According to the text, the bedroom is east of the bathroom.",What is east of the bathroom?
304,garden,The context does not provide information about what the office is south of. The,What is the office south of?
305,bedroom,"The bedroom is east of the office, according to the context provided.",What is east of the office?
306,bedroom,Both the bedroom and the kitchen are mentioned to be north of the hallway in,What is north of the hallway?
307,garden,The office is east of the garden. This is stated in the text:,What is the office east of?
308,kitchen,"Based on the information provided in the text, the hallway is west of the",What is the hallway west of?
309,garden,The garden is west of the bathroom.,What is west of the bathroom?
310,garden,"Based on the context provided, the kitchen is west of the garden. The",What is the kitchen west of?
311,bedroom,"The office is west of the garden, according to the context provided.",What is the office west of?
312,bathroom,The bathroom is east of the garden. This information is given in the context,What is east of the garden?
313,bathroom,The bathroom is east of the kitchen. This information is provided in the second,What is east of the kitchen?
314,kitchen,"Based on the context provided, the garden is north of the kitchen. The",What is the garden north of?
315,kitchen,The kitchen is west of the hallway. This is stated in the text:,What is west of the hallway?
316,office,"According to the text, the office is east of the garden.",What is east of the garden?
317,office,The garden is west of the hallway.,What is the hallway west of?
318,bedroom,The bedroom is east of the garden. This is stated in the third line,What is east of the garden?
319,hallway,The context does not provide enough information to determine what the garden is east of,What is the garden east of?
320,bedroom,The office is west of the bedroom. This information is given in the context,What is the office west of?
321,hallway,The office is west of the bathroom. This information is provided in the last,What is the bathroom west of?
322,bathroom,The bedroom is north of the office. This information is given in the context,What is the bedroom north of?
323,garden,"Based on the context provided, the bedroom is east of the office. This",What is the bedroom east of?
324,bathroom,The context does not provide enough information to determine what the garden is west of,What is the garden west of?
325,hallway,The hallway is south of the garden. This is mentioned in the text when,What is south of the garden?
326,hallway,"Based on the context provided, the hallway is south of the office.",What is south of the office?
327,kitchen,The garden is west of the bedroom. This information is provided in the context,What is the garden east of?
328,bathroom,The hallway is west of the garden. This information is provided in the context,What is the garden west of?
329,office,The hallway is west of the bathroom. This is mentioned in the second sentence,What is the bathroom west of?
330,hallway,"The hallway is west of the garden, according to the context provided.",What is west of the garden?
331,bathroom,"According to Manlius in this text, the bathroom is south of the",What is south of the hallway?
332,hallway,"Based on the context provided, the bedroom is east of the bathroom.",What is the bedroom east of?
333,kitchen,"Based on the context provided, the bedroom is south of the kitchen. The",What is the bedroom south of?
334,kitchen,The context does not provide information about what the garden is south of. The,What is the garden south of?
335,bathroom,"The bathroom is west of the office, according to Dan Baxter'",What is west of the office?
336,garden,"The garden is south of the bathroom, according to the context provided.",What is south of the bathroom?
337,bathroom,The bathroom is west of the garden. This is mentioned in the text:,What is west of the garden?
338,bathroom,"Based on the context provided, the bathroom is north of the office. The",What is north of the office?
339,garden,The garden is east of the office. This information is given in the text,What is east of the office?
340,bathroom,The bathroom is west of the kitchen.,What is west of the kitchen?
341,office,The text does not provide sufficient information to determine what the garden is south of,What is the garden south of?
342,hallway,The hallway and the bathroom are both mentioned as being west of the bedroom in,What is west of the bedroom?
343,bedroom,The bedroom is south of the hallway. This information is provided in the context,What is south of the hallway?
344,garden,"Based on the context provided, the hallway is not east of any other location",What is the hallway east of?
345,hallway,The hallway is north of the kitchen. This information is provided in the last,What is north of the kitchen?
346,garden,The garden is west of the office. This information is provided in the text,What is west of the office?
347,bathroom,"The kitchen is west of the office.

The context does not provide",What is the office west of?
348,bathroom,"Based on the context provided, the garden is south of the office. Therefore",What is the garden north of?
349,garden,"The garden is north of the office, so the office is south of the",What is the office south of?
350,garden,"The hallway is north of the garden, based on the context provided.",What is the hallway north of?
351,hallway,The office is west of the kitchen.,What is the kitchen west of?
352,bathroom,"The bathroom is north of the hallway, as mentioned in the text.",What is north of the hallway?
353,bedroom,The context does not provide enough information to determine what the kitchen is north of,What is the kitchen north of?
354,bathroom,"Based on the context provided, the kitchen is south of the office. This",What is the kitchen south of?
355,bedroom,The bedroom is north of the office.,What is north of the office?
356,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
357,kitchen,The kitchen is south of the hallway. This is stated in the text:,What is south of the hallway?
358,hallway,The hallway is west of the office. This information is provided in the text,What is west of the office?
359,bedroom,The kitchen is north of the office. This information is provided in the context,What is the office north of?
360,kitchen,The kitchen is north of the garden. This information is provided in the second,What is north of the garden?
361,hallway,The context does not provide information about what the garden is east of. The,What is the garden east of?
362,bathroom,"Based on the context provided, the kitchen is west of the hallway. This",What is the kitchen west of?
363,garden,"Based on the context provided, the hallway is east of the kitchen. The",What is the hallway east of?
364,bedroom,"The bedroom is south of the office, according to the text you provided.",What is south of the office?
365,bathroom,The bathroom is west of the office.,What is the office west of?
366,hallway,"The hallway is east of the bedroom, according to the context provided.",What is east of the bedroom?
367,garden,The garden is west of the bedroom. This information is given at the beginning,What is west of the bedroom?
368,kitchen,The garden is west of the bathroom.,What is the bathroom west of?
369,bathroom,The bathroom is north of the bedroom. This information is given twice in the,What is north of the bedroom?
370,bathroom,The garden is south of the kitchen.,What is the garden south of?
371,bathroom,"Based on the context provided, the hallway is east of the garden. Therefore",What is the hallway west of?
372,office,"Based on the context provided, the bathroom is east of the hallway.",What is the hallway east of?
373,office,"According to the text, the office is east of the kitchen. This is",What is east of the kitchen?
374,bathroom,The bathroom is north of the kitchen. This information is given at the beginning,What is north of the kitchen?
375,office,The office is west of the bathroom. This is stated in the text when,What is west of the bathroom?
376,kitchen,The kitchen is west of the office. This is stated in the text:,What is the office west of?
377,garden,The garden is south of the bedroom. This information is provided in the text,What is south of the bedroom?
378,garden,The garden is north of the kitchen. This is mentioned in the text:,What is north of the kitchen?
379,office,The bedroom is south of the garden. This is stated in the first sentence,What is the bedroom south of?
380,kitchen,"The office is north of the garden, as stated in the first sentence of",What is the office north of?
381,hallway,The bedroom is west of the office. This is stated in the context:,What is the bedroom west of?
382,bathroom,The bathroom is west of the office.,What is west of the office?
383,bedroom,"Based on the context provided, the bathroom is south of the garden.",What is the garden south of?
