,target,output,question
258,football,apple,What did Bill give to Mary? 
259,Mary,The text does not provide information about Fred giving the milk to anyone.,Who did Fred give the milk to? 
260,Jeff,Jeff,Who gave the apple to Mary? 
261,Fred,Jeff,Who gave the apple to Mary? 
262,Mary,Jeff,Who gave the apple? 
263,apple,Apple,What did Mary give to Bill? 
264,apple,The answer is: the apple.,What did Mary give to Bill? 
265,football,Football,What did Fred give to Bill? 
266,Fred,Fred,Who gave the football? 
267,Fred,Fred,Who gave the football to Bill? 
268,Mary,Mary,Who did Bill give the football to? 
269,Mary,Bill,Who gave the football? 
270,Mary,Mary,Who received the apple? 
271,Mary,Young Simon,Who gave the apple? 
272,apple,Apple,What did Mary give to Jeff? 
273,Bill,Mary,Who gave the apple to Jeff? 
274,apple,Apple,What did Jeff give to Fred? 
275,Mary,Mary,Who received the football? 
276,Mary,Jeff,Who received the football? 
277,football,football,What did Mary give to Jeff? 
278,Mary,Mary,Who did Jeff give the football to? 
279,Mary,Mary,Who received the football? 
280,Fred,Mary,Who gave the apple? 
281,apple,Apple,What did Mary give to Fred? 
282,Fred,Fred,Who gave the apple to Mary? 
283,Fred,Fred,Who received the apple? 
284,apple,Apple,What did Fred give to Mary? 
285,Fred,Fred,Who gave the apple? 
286,Fred,Mary,Who gave the apple to Bill? 
287,Fred,Fred,Who gave the apple to Bill? 
288,apple,Apple,What did Fred give to Bill? 
289,Bill,Bill,Who gave the apple to Mary? 
290,Mary,Mary,Who gave the milk to Bill? 
291,Bill,"Mary, Bill, and the picturesque milkmaid all gave milk.",Who gave the milk? 
292,Mary,Mary,Who gave the milk to Bill? 
293,Bill,Bill,Who did Mary give the milk to? 
294,apple,Apple,What did Jeff give to Fred? 
295,milk,Nothing. The text does not mention Mary giving anything to Jeff.,What did Mary give to Jeff? 
296,Mary,Jeff,Who gave the milk? 
297,milk,Milk.,What did Mary give to Jeff? 
298,milk,Nothing. There is no information that Mary gave anything to Jeff.,What did Mary give to Jeff? 
299,Bill,Bill,Who gave the milk to Jeff? 
300,football,The text does not provide information about Mary giving anything to Fred.,What did Mary give to Fred? 
301,Fred,Fred,Who did Mary give the football to? 
302,Mary,Mary,Who gave the football to Fred? 
303,Mary,Mary,Who did Fred give the apple to? 
304,Fred,Fred,Who gave the apple to Mary? 
305,Jeff,Jeff,Who gave the apple to Mary? 
306,Mary,Cannot answer. The text does not mention Jeff giving an apple to anyone,Who did Jeff give the apple to? 
307,milk,milk,What did Mary give to Fred? 
308,Fred,Fred,Who did Mary give the milk to? 
309,Fred,Mary,Who received the milk? 
310,Mary,Mary,Who gave the football to Bill? 
311,Bill,Mary,Who gave the football? 
312,football,Apple,What did Bill give to Mary? 
313,apple,Apple,What did Bill give to Mary? 
314,Bill,Bill,Who did Jeff give the football to? 
315,milk,milk,What did Jeff give to Bill? 
316,Bill,Bill,Who received the milk? 
317,milk,"Nothing
The text does not specify that Jeff gave anything to Bill.",What did Jeff give to Bill? 
318,apple,Apple,What did Fred give to Mary? 
319,Fred,Fred,Who did Mary give the apple to? 
320,Mary,Mary,Who gave the apple? 
321,apple,Apple,What did Mary give to Bill? 
322,Mary,Mary,Who did Jeff give the football to? 
323,Mary,Jeff,Who received the football? 
324,Mary,Mary,Who received the football? 
325,Bill,Jeff,Who gave the football to Mary? 
326,Bill,Bill,Who gave the football? 
327,Jeff,Jeff,Who received the apple? 
328,apple,Apple,What did Bill give to Jeff? 
329,apple,Apple,What did Bill give to Jeff? 
330,apple,Apple,What did Fred give to Mary? 
331,apple,Apple,What did Fred give to Mary? 
332,Fred,Mary,Who gave the apple? 
333,Bill,Mary,Who received the apple? 
334,apple,Apple,What did Mary give to Bill? 
335,Mary,Mary gave the apple.,Who gave the apple? 
336,apple,Apple,What did Mary give to Fred? 
337,apple,Apple,What did Fred give to Mary? 
338,apple,Apple,What did Fred give to Mary? 
339,Mary,Mary,Who did Fred give the apple to? 
340,apple,"I don't have enough information to determine what, if anything, Fred",What did Fred give to Bill? 
341,Bill,Bill,Who gave the apple to Fred? 
342,Bill,Bill,Who received the apple? 
343,apple,Apple,What did Fred give to Bill? 
344,apple,Apple,What did Fred give to Bill? 
345,milk,Milk,What did Mary give to Jeff? 
346,Mary,Bill,Who gave the milk to Jeff? 
347,Jeff,Jeff,Who gave the milk? 
348,Fred,Fred,Who received the milk? 
349,Jeff,Bill,Who gave the milk to Fred? 
350,Jeff,Jeff,Who gave the milk? 
351,Mary,Jeff,Who gave the milk to Bill? 
352,milk,Milk,What did Bill give to Jeff? 
353,Bill,Bill,Who received the milk? 
354,milk,milk,What did Jeff give to Bill? 
355,Bill,Bill,Who gave the milk? 
356,Bill,Bill,Who gave the milk to Fred? 
357,Bill,Bill,Who gave the milk to Fred? 
358,apple,Apple,What did Jeff give to Fred? 
359,Fred,"Cannot determine, as there is no information about Jeff giving an apple to",Who did Jeff give the apple to? 
360,Mary,Mary,Who received the apple? 
361,Bill,Bill,Who did Mary give the apple to? 
362,apple,apple,What did Mary give to Bill? 
363,Mary,Mary,Who did Bill give the apple to? 
364,Bill,Bill,Who received the apple? 
365,Jeff,Fred,Who received the apple? 
366,Jeff,Fred,Who gave the apple? 
367,Bill,Bill,Who received the football? 
368,Bill,Jeff,Who received the football? 
369,Bill,Bill,Who did Mary give the football to? 
370,Fred,Fred,Who did Mary give the football to? 
371,Mary,Mary,Who gave the football to Fred? 
372,Fred,Jeff,Who gave the football to Mary? 
373,Jeff,Fred,Who did Mary give the football to? 
374,football,"The context does not specify what, if anything, Mary gave to Jeff.",What did Mary give to Jeff? 
375,Fred,Bill,Who received the apple? 
376,Fred,Bill,Who gave the apple? 
377,Bill,Bill,Who gave the apple? 
378,apple,apple,What did Fred give to Bill? 
379,Fred,Fred,Who did Bill give the apple to? 
380,milk,The context does not provide information about Mary giving anything to Bill.,What did Mary give to Bill? 
381,Bill,Bill,Who gave the milk? 
382,milk,Milk,What did Mary give to Fred? 
383,milk,Milk,What did Fred give to Mary? 
384,milk,Apple,What did Fred give to Mary? 
385,football,Football,What did Bill give to Mary? 
386,Mary,Mary,Who did Bill give the football to? 
387,football,The answer is: a football. This is based on the following facts from,What did Fred give to Mary? 
388,Fred,Fred,Who did Mary give the football to? 
389,Mary,Mary,Who gave the football? 
390,Fred,Fred,Who gave the apple? 
391,apple,Apple,What did Fred give to Jeff? 
392,Fred,Fred,Who received the apple? 
393,Fred,Fred,Who received the apple? 
394,Jeff,Jeff,Who gave the apple to Fred? 
395,Mary,Mary,Who gave the apple? 
396,Bill,Fred,Who did Mary give the apple to? 
397,Fred,Mary,Who gave the apple to Bill? 
398,Fred,Fred,Who did Bill give the apple to? 
399,Fred,Bill,Who received the apple? 
400,Mary,Mary,Who gave the football to Fred? 
401,Fred,Fred,Who did Mary give the football to? 
402,Fred,Fred,Who did Mary give the football to? 
403,Fred,Mary,Who gave the apple to Jeff? 
404,apple,The context does not provide information about Fred giving anything to Jeff.,What did Fred give to Jeff? 
405,apple,Apple,What did Fred give to Bill? 
406,Fred,Fred,Who gave the apple? 
407,Fred,Bill,Who received the apple? 
408,Fred,Bill,Who gave the apple to Jeff? 
409,apple,Apple,What did Fred give to Jeff? 
410,milk,Milk,What did Bill give to Jeff? 
411,Jeff,Bill got the milk there.,Who gave the milk to Bill? 
412,milk,Nothing. There is no information that Jeff gave anything to Bill.,What did Jeff give to Bill? 
413,milk,Football,What did Jeff give to Bill? 
414,Jeff,Bill,Who gave the milk to Mary? 
415,milk,Milk,What did Fred give to Jeff? 
416,milk,Football,What did Jeff give to Fred? 
417,Fred,Fred,Who received the milk? 
418,Jeff,Jeff,Who did Fred give the milk to? 
419,Jeff,Jeff,Who gave the milk to Fred? 
420,Fred,Fred,Who gave the football? 
421,Fred,Fred,Who received the football? 
422,football,Football,What did Mary give to Fred? 
423,football,The text does not provide information about Mary giving something to Fred.,What did Mary give to Fred? 
424,Fred,Fred,Who gave the football to Mary? 
425,apple,I cannot answer the question as there are no details about Fred giving anything to,What did Fred give to Bill? 
426,Fred,Fred,Who received the apple? 
427,apple,Apple,What did Fred give to Mary? 
428,Fred,Fred,Who received the apple? 
429,Mary,Fred,Who gave the apple? 
430,Jeff,Jeff,Who did Fred give the apple to? 
431,apple,Apple,What did Fred give to Jeff? 
432,Fred,Fred,Who gave the apple to Jeff? 
433,Jeff,Fred,Who received the apple? 
434,Mary,Jeff,Who received the football? 
435,apple,Apple,What did Bill give to Mary? 
436,Mary,Mary,Who did Bill give the apple to? 
437,Fred,Fred,Who gave the apple? 
438,Fred,Fred,Who received the apple? 
439,Mary,Mary,Who gave the apple to Fred? 
440,apple,Apple,What did Mary give to Bill? 
441,Mary,Mary,Who did Bill give the apple to? 
442,apple,"Apple

Explanation: From the context, we can infer that",What did Bill give to Mary? 
443,Mary,Mary,Who gave the apple? 
444,Mary,Mary,Who gave the apple? 
445,apple,Apple,What did Mary give to Fred? 
446,Fred,Fred,Who did Mary give the apple to? 
447,milk,Milk,What did Mary give to Bill? 
448,Bill,Mary received the milk.,Who received the milk? 
449,milk,Milk,What did Bill give to Mary? 
450,Mary,Mary,Who gave the apple to Bill? 
451,apple,Apple,What did Mary give to Bill? 
452,Bill,Bill,Who gave the apple to Fred? 
453,Fred,Mary,Who gave the apple to Bill? 
454,Bill,Bill,Who received the apple? 
455,Fred,Fred,Who did Mary give the milk to? 
456,Mary,"Bill, Fred, and Mary all gave the milk at different times and locations",Who gave the milk? 
457,Fred,Fred,Who did Mary give the milk to? 
458,Mary,Bill,Who gave the milk? 
459,milk,Apple,What did Fred give to Jeff? 
460,Mary,Bill,Who gave the milk? 
461,milk,"Nothing
<system-exit>
The context does not provide information that",What did Mary give to Bill? 
462,Bill,Bill,Who did Jeff give the football to? 
463,football,"football

The answer is football. Earlier in the text, it",What did Jeff give to Bill? 
464,football,Football,What did Jeff give to Bill? 
465,Bill,Bill,Who did Fred give the apple to? 
466,Bill,Bill,Who gave the apple to Fred? 
467,apple,Apple,What did Bill give to Fred? 
468,Bill,Bill,Who gave the apple to Fred? 
469,Jeff,Bill,Who gave the apple to Fred? 
470,Fred,Fred,Who gave the apple? 
471,apple,Apple,What did Fred give to Mary? 
472,Mary,Fred,Who received the apple? 
473,Mary,Mary,Who gave the apple? 
474,apple,Apple,What did Mary give to Bill? 
475,apple,Apple,What did Mary give to Fred? 
476,apple,Apple,What did Fred give to Bill? 
477,Fred,Fred,Who gave the apple to Bill? 
478,Bill,Mary,Who gave the apple to Fred? 
479,Fred,Fred,Who gave the apple to Bill? 
480,Fred,Bill,Who gave the apple? 
481,Fred,Bill,Who gave the apple? 
482,apple,I don't have access to the specific facts from the text you mentioned,What did Fred give to Bill? 
483,Bill,Bill,Who gave the apple? 
484,Bill,Bill,Who gave the apple to Mary? 
485,Bill,The context does not mention anyone named Fred giving an apple to anyone.,Who did Fred give the apple to? 
486,apple,apple,What did Fred give to Bill? 
487,Bill,Boyce (Horace) gave the apple to Tenney (Schuy,Who gave the apple? 
488,Bill,Fred,Who gave the apple to Mary? 
489,Bill,Fred,Who gave the apple? 
490,Bill,Bill,Who gave the apple to Mary? 
491,Mary,Mary,Who received the apple? 
492,milk,Milk,What did Jeff give to Fred? 
493,milk,Milk,What did Fred give to Jeff? 
494,Fred,Fred,Who gave the milk to Jeff? 
495,Jeff,Jeff,Who did Fred give the football to? 
496,football,football,What did Fred give to Jeff? 
497,Fred,Fred,Who received the football? 
498,football,Milk,What did Jeff give to Fred? 
499,Mary,Mary,Who received the milk? 
500,Fred,Fred,Who received the football? 
501,Jeff,Jeff,Who gave the football? 
502,football,football,What did Fred give to Jeff? 
503,Fred,Jeff,Who gave the football? 
504,football,Football,What did Fred give to Mary? 
505,Fred,Bill,Who received the football? 
506,Bill,Bill,Who gave the football to Fred? 
507,Bill,Fred,Who received the football? 
508,Bill,Bill,Who received the football? 
509,Bill,Bill,Who did Fred give the football to? 
510,Fred,Fred,Who received the milk? 
511,Jeff,Jeff,Who received the milk? 
512,milk,Milk,What did Jeff give to Fred? 
513,milk,Milk,What did Jeff give to Fred? 
514,Fred,Mary,Who gave the apple to Bill? 
515,Bill,Bill,Who gave the apple to Mary? 
516,Fred,Mary,Who gave the apple? 
517,Fred,Fred,Who gave the apple to Mary? 
518,Mary,Mary,Who received the apple? 
519,apple,Milk,What did Fred give to Mary? 
520,apple,Apple,What did Mary give to Fred? 
521,Mary,Mary,Who gave the apple? 
522,Fred,Fred,Who did Mary give the milk to? 
523,milk,Apple,What did Mary give to Fred? 
524,Mary,"Based on the information provided in the text, Fred was given the milk by",Who gave the milk to Fred? 
525,milk,Milk,What did Mary give to Fred? 
526,Mary,Mary,Who received the milk? 
527,Mary,Mary,Who received the milk? 
528,Mary,Mary,Who received the milk? 
529,Jeff,Jeff,Who gave the football to Mary? 
530,Bill,"Based on the provided context, there is no information about anyone giving an apple",Who gave the apple to Mary? 
531,apple,Apple,What did Bill give to Mary? 
532,Mary,,Who received the apple? 
533,apple,apple (or the apple),What did Bill give to Mary? 
534,Fred,Fred,Who did Mary give the football to? 
535,milk,Milk.,What did Fred give to Bill? 
536,Bill,Bill,Who did Fred give the milk to? 
537,Bill,Bill,Who did Fred give the milk to? 
538,Mary,The context does not specify who Bill gave the milk to.,Who did Bill give the milk to? 
539,Mary,Mary,Who did Bill give the milk to? 
540,Jeff,"Bill handed the apple to Jeff. Therefore, Jeff received the apple.",Who received the apple? 
541,Jeff,Jeff,Who received the apple? 
542,apple,Apple,What did Bill give to Jeff? 
543,apple,Apple,What did Bill give to Mary? 
544,Mary,Jeff,Who did Bill give the apple to? 
545,Jeff,Jeff,Who did Mary give the apple to? 
546,Jeff,Mary,Who received the apple? 
547,Jeff,Mary gave the apple to Jeff.,Who did Mary give the apple to? 
548,Bill,Mary,Who received the apple? 
549,Mary,Mary,Who gave the apple to Bill? 
550,Mary,Mary,Who gave the milk to Jeff? 
551,Jeff,Jeff,Who received the milk? 
552,Mary,Mary,Who did Fred give the football to? 
553,Fred,Jeff,Who gave the football? 
554,Mary,Fred,Who received the football? 
555,Bill,Eleanor,Who gave the apple? 
556,Bill,Fred,Who gave the apple? 
557,apple,"Nothing

The text does not specify that Bill gave anything to Fred.",What did Bill give to Fred? 
558,apple,Apple,What did Fred give to Bill? 
559,Fred,Fred,Who received the apple? 
560,apple,Apple,What did Fred give to Mary? 
561,Fred,Fred,Who received the apple? 
562,apple,Apple,What did Mary give to Fred? 
563,football,Apple,What did Fred give to Mary? 
564,Fred,Fred,Who received the football? 
565,apple,Apple,What did Jeff give to Mary? 
566,Mary,Mary,Who gave the apple? 
567,apple,Apple,What did Mary give to Jeff? 
568,apple,Apple,What did Jeff give to Mary? 
569,Jeff,Jeff,Who gave the apple to Mary? 
570,milk,Nothing. There is no information in the context that Mary gave anything to Jeff,What did Mary give to Jeff? 
571,milk,milk,What did Jeff give to Mary? 
572,milk,Milk,What did Jeff give to Mary? 
573,Fred,Jeff,Who received the milk? 
574,Fred,Jeff,Who received the milk? 
575,football,Nothing. There is no information given about Bill giving anything to Mary.,What did Bill give to Mary? 
576,Mary,Jeff,Who gave the football to Fred? 
577,football,The answer is: the football.,What did Mary give to Fred? 
578,football,Apple,What did Mary give to Fred? 
579,Fred,Fred,Who did Mary give the football to? 
580,Fred,Mary,Who gave the milk to Bill? 
581,Bill,Bill,Who did Fred give the milk to? 
582,milk,apple,What did Fred give to Bill? 
