,target,output,question
47,Mary,"Answer: Mary
</example>

<context>
""I am obliged to",Who gave the milk? 
48,Mary,"Fred (Document[129]):""Bill journeyed to the hall",Who did Bill give the milk to? 
49,Bill,"Bill (Document[129]):""Bill journeyed to the bed",Who gave the milk to Mary? 
50,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who gave the apple to Fred? 
51,Fred,"Jeff
</context>

Answer: Fred
</example>",Who gave the apple to Mary? 
52,apple,"Answer: apple
</example>

<context>
Bill went to the",What did Fred give to Mary? 
53,apple,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Mary give to Jeff? 
54,apple,"apple (Document[159]):""Mary picked up the apple there .",What did Mary give to Jeff? 
55,Fred,"Bill (Document[129]):""Bill gave the football to Fred",Who received the football? 
56,football,"Answer: football
</context>

<context>
_Silvina makes",What did Bill give to Fred? 
57,Bill,"Bill (Document[119]):""Bill gave the apple to Mary",Who gave the apple? 
58,Bill,"Fred
</question>

<answer>Fred</answer>",Who did Mary give the apple to? 
59,Jeff,"Bill
</context>

Answer: Bill
</example>",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff
</context>

<context>
Mary went to the",Who did Bill give the apple to? 
61,Bill,"Bill (Document[43]):""Bill gave the apple to Jeff.""",Who gave the apple to Jeff? 
62,Jeff,"Jeff (Document[129]):""Bill went back to the hall",Who gave the apple to Bill? 
63,Bill,"Bill
</question>

Answer: Bill
</answer>

<",Who received the apple? 
64,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who gave the milk? 
65,Mary,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Bill? 
66,Bill,"Fred (Document[119]):""Bill moved to the bedroom",Who did Mary give the apple to? 
67,Mary,"Bill (Document[129]):""Bill journeyed to the bed",Who did Bill give the apple to? 
68,apple,"apple (Document[136]):""Bill went back to the office .",What did Bill give to Mary? 
69,Mary,"</question>

Bill gave the apple to Mary. (Document[137",Who did Bill give the apple to? 
70,apple,"Answer: apple
</context>

<context>
Bill went back to",What did Fred give to Jeff? 
71,Jeff,"Jeff (Document[149]):""Jeff journeyed to the bath",Who gave the football? 
72,Jeff,"Jeff (Document[129]):""Jeff journeyed to the bath",Who gave the football? 
73,apple,"apple (Document[129]):""Fred picked up the apple there .",What did Fred give to Bill? 
74,apple,"apple (Document[129]):""Bill went back to the garden .",What did Fred give to Bill? 
75,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the football? 
76,Fred,"Fred (Document[119]):""Fred journeyed to the hall",Who gave the football? 
77,Mary,"Answer: Fred
</example>

<context>
[Illustration: (a",Who received the football? 
78,Mary,"Fred (Document[129]):""Fred picked up the football there",Who gave the football? 
79,football,"apple (Document[119]):""Mary picked up the apple there .",What did Mary give to Fred? 
80,milk,"Answer: milk
</example>

Your turn!

<prompt>",What did Fred give to Jeff? 
81,milk,"Answer: milk
</example>

Your turn!

<prompt>",What did Fred give to Jeff? 
82,Fred,"Fred (Document[159]):""Fred moved to the garden .",Who did Jeff give the milk to? 
83,milk,"Answer: milk
</example>

<context>
Bill journeyed to",What did Jeff give to Fred? 
84,Jeff,"Jeff (Document[176]):""Fred moved to the garden .",Who gave the milk to Fred? 
85,Fred,"Fred (Document[192]):""Mary picked up the apple there",Who did Mary give the apple to? 
86,Fred,"Bill (Document[200]):""Bill went back to the kitchen",Who gave the apple to Mary? 
87,Mary,"Answer: Mary
</example>

<context>
""The next day,",Who gave the apple? 
88,Jeff,"Fred (Document[129]):""Mary picked up the apple there",Who did Mary give the apple to? 
89,Jeff,"Answer: Jeff
</context>

<context>
Bill went back to",Who received the football? 
90,football,"Answer: football
</context>

<context>
“I’m not",What did Mary give to Jeff? 
91,Mary,"Mary
</context>

Answer: Mary
</example>

<",Who received the football? 
92,Mary,"Jeff (Document[159]):""Jeff went to the hallway",Who gave the football? 
93,Jeff,"Jeff (Document[159]):""Jeff journeyed to the bed",Who did Mary give the football to? 
94,Bill,"Answer: Bill
</example>

<context>
Bill went to the",Who did Fred give the apple to? 
95,Jeff,"Jeff
</question>

<answer>Jeff</answer>",Who did Mary give the apple to? 
96,Mary,"Mary (Document[119]):""Mary picked up the apple there",Who gave the apple to Jeff? 
97,apple,"apple (Document[10]):""Jeff went back to the garden . What",What did Jeff give to Fred? 
98,Fred,"Fred (Document[119]):""Fred journeyed to the garden",Who did Jeff give the apple to? 
99,milk,"milk (Document[119]):""Bill journeyed to the bed",What did Bill give to Mary? 
100,Bill,"Bill
</question>

Answer: Fred
</example>

Your",Who did Mary give the apple to? 
101,Bill,"Answer: Fred
</example>

<context>
The following is a list",Who received the apple? 
102,Fred,"Bill
</question>

Answer: Bill
</answer>

<",Who gave the apple? 
103,Bill,"Bill
</context>

Answer: Bill
</context>

Your",Who gave the apple? 
104,apple,"Answer: apple
</context>

<context>
Bill went to the",What did Mary give to Bill? 
105,Jeff,"Jeff
</example>

<context>
Mary picked up the apple",Who received the milk? 
106,Mary,"Mary
</context>

Answer: Mary
</example>

<",Who gave the milk? 
107,Jeff,"Fred (Document[119]):""Mary picked up the apple there",Who did Mary give the milk to? 
108,football,"Answer: football
</context>

<context>
Mary journeyed to",What did Bill give to Mary? 
109,Mary,"Bill
</context>

Answer: Bill
</example>",Who gave the football? 
110,apple,"Answer: apple
</example>

<context>
The largest sistra which",What did Jeff give to Mary? 
111,apple,"Answer: apple
</example>

<context>
The dulcimer",What did Jeff give to Mary? 
112,Mary,"Mary
</context>

Answer: Mary
</context>",Who gave the apple? 
113,Mary,"Jeff
</question>

<answer>Jeff</answer>",Who gave the apple? 
114,Mary,"Fred (Document[129]):""Fred went back to the hall",Who received the apple? 
115,Bill,"Bill (Document[119]):""Bill journeyed to the bed",Who gave the milk? 
116,milk,"Answer: milk
</context>

<context>
Bill journeyed to",What did Mary give to Bill? 
117,Bill,"Bill
</question>

<answer>Bill</answer>",Who did Mary give the milk to? 
118,milk,"Answer: milk
</context>

<context>
Bill journeyed to",What did Bill give to Mary? 
119,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who did Bill give the milk to? 
120,milk,"Answer: milk
</context>

<context>
""Surely,",What did Mary give to Bill? 
121,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who gave the milk? 
122,Mary,"Bill (Document[129]):""Bill went back to the hall",Who gave the milk? 
123,Jeff,"Jeff (Document[119]):""Bill went back to the hall",Who did Bill give the football to? 
124,Bill,"Bill (Document[129]):""Bill went back to the hall",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff
</example>

<context>
Mary journeyed to",Who received the football? 
126,Jeff,"Jeff (Document[119]):""Bill journeyed to the bed",Who gave the football to Bill? 
127,football,"football (Document[7]):""But this port, and our influence receiving thereby a",What did Jeff give to Bill? 
128,football,"football (Document[119]):""Jeff went to the bedroom .",What did Jeff give to Bill? 
129,apple,"Answer: apple
</context>

<context>
""Glad to see",What did Fred give to Mary? 
130,Bill,"Fred (Document[129]):""Mary picked up the apple there",Who received the apple? 
131,apple,"Answer: apple
</example>

<context>
“I don’t",What did Mary give to Bill? 
132,apple,"Answer: apple
</context>

<context>
“I’m glad",What did Mary give to Bill? 
133,apple,"apple (Document[119]):""Jeff took the apple there . Jeff",What did Jeff give to Mary? 
134,Fred,"Bill (Document[129]):""Bill gave the apple to Mary",Who gave the apple? 
135,football,"football (Document[119]):""Fred grabbed the football there",What did Fred give to Jeff? 
136,football,"Answer: football
</example>

<context>
""I'm going",What did Fred give to Jeff? 
137,Jeff,"Bill
</question>

<answer>Bill</answer>",Who gave the football? 
138,Fred,"Fred
</example>

<context>
The hospital was a world,",Who did Jeff give the football to? 
139,football,"Answer: football
</example>

<context>
Bill went back to",What did Fred give to Mary? 
140,football,"Answer: football
</example>

<context>
Bill took the milk",What did Jeff give to Mary? 
141,Mary,"Answer: Mary
</example>

<context>
The next morning, the",Who received the football? 
142,football,"Answer: football
</example>

<context>
""I'm going",What did Mary give to Jeff? 
143,Jeff,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football? 
144,Bill,"Answer: Fred
</example>

<context>
The first thing that strik",Who received the apple? 
145,Fred,"Answer: Fred
</context>

<context>
The Gods of To",Who received the apple? 
146,Fred,"Fred (Document[129]):""Bill went to the garden .",Who received the apple? 
147,Mary,"Bill
</question>

Answer: Bill
</answer>

<",Who did Bill give the football to? 
148,Bill,"Bill
</context>

Answer: Bill
</example>

<",Who gave the football to Mary? 
149,Fred,"Answer: Mary
</example>

<context>
Bill went to the",Who received the football? 
150,Bill,"Answer: Jeff
</example>

<context>
Mary journeyed to",Who received the apple? 
151,Jeff,"Answer: Fred
</example>

<context>
Mary journeyed to",Who gave the apple to Bill? 
152,Bill,"Answer: Bill
</example>

<context>
I have been told that",Who received the apple? 
153,Bill,"Bill (Document[119]):""Bill journeyed to the office",Who gave the apple to Jeff? 
154,apple,"Answer: apple
</context>

<context>
Mary journeyed to",What did Bill give to Jeff? 
155,football,"Answer: milk
</example>

Your turn!

<prompt>",What did Mary give to Bill? 
156,football,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Mary give to Bill? 
157,Mary,"Marshal Simon's daughters (Document[119]):""Marshal Simon",Who did Bill give the football to? 
158,football,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Bill give to Mary? 
159,Bill,"Bill
</question>

Answer: Fred
</answer>

<",Who received the apple? 
160,Bill,"Bill
</context>

Answer: Fred
</example>

<",Who did Fred give the apple to? 
161,apple,"apple
</question>

<answer>apple</answer>

</context",What did Fred give to Bill? 
162,apple,"apple (Document[2]):""Fred journeyed to the garden . Poll",What did Fred give to Bill? 
163,Fred,"Bill (Document[10]):""Bill (Bill journeyed to",Who gave the apple? 
164,Jeff,"Bill
</question>

Answer: Fred
</answer>

<",Who received the apple? 
165,Jeff,"Answer: Fred
</example>

<context>
Bill journeyed to",Who received the apple? 
166,Jeff,"Answer: Mary
</example>

<context>
Bill went to the",Who received the apple? 
167,Jeff,"Answer: Mary
</example>",Who received the apple? 
168,apple,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Mary give to Jeff? 
169,Bill,"Bill
</context>

Answer: Bill
</example>",Who gave the milk to Fred? 
170,football,football (Answer: Mary took the football there. Mary handed the football to Bill. How,What did Mary give to Bill? 
171,Bill,"Bill (Document[129]):""Bill journeyed to the bed",Who did Mary give the football to? 
172,football,"Answer: football
</context>

</context>

</context>",What did Bill give to Mary? 
173,football,"Answer: football
</context>

<context>
“And now,” mus",What did Bill give to Mary? 
174,Mary,"Bill journeyed to the bedroom. Mary moved to the bathroom.
</",Who did Bill give the football to? 
175,football,"Answer: football
</example>

<context>
The man left at the",What did Jeff give to Bill? 
176,football,"football (Document[119]):""Bill went to the bathroom .",What did Bill give to Mary? 
177,Mary,"Bill (Document[129]):""Bill went to the bathroom",Who received the football? 
178,Bill,"Bill
</context>

Answer: Bill
</context>

Answer",Who gave the football? 
179,football,"Answer: football
</context>

<context>
Mary went to the",What did Bill give to Fred? 
180,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the milk to Jeff? 
181,milk,"milk (Document[129]):""Jeff put down the milk .",What did Jeff give to Mary? 
182,Mary,"Answer: Fred
</example>

<context>
The next morning, the two",Who received the milk? 
183,Mary,"Jeff (Document[129]):""Fred picked up the apple there",Who gave the milk? 
184,Fred,"Fred (Document[13]):""Fred gave the milk to Mary .",Who received the milk? 
185,football,"Answer: football
</context>

<context>
The writer has used this",What did Mary give to Bill? 
186,football,"Answer: football
</context>

<context>
""I'm not",What did Mary give to Bill? 
187,football,"apple (Document[119]):""Mary picked up the apple there .",What did Mary give to Bill? 
188,Bill,"Bill (Document[119]):""Bill journeyed to the garden",Who gave the football? 
189,football,"Answer: football
</example>

<context>
Bill went back to",What did Bill give to Mary? 
190,Fred,"Jeff
</example>

<context>
Bill went back to the",Who gave the football? 
191,Fred,"Answer: Fred
</context>

<context>
Bill went back to",Who gave the football to Jeff? 
192,football,"Answer: football
</context>

<context>
Bill went back to",What did Fred give to Jeff? 
193,apple,"Answer: apple
</example>

<context>
Bill went back to",What did Bill give to Fred? 
194,Bill,"Bill
</context>

Answer: Bill
</example>

<",Who gave the apple to Fred? 
195,milk,"Answer: milk
</example>

Your answer should contain only one word. Do",What did Mary give to Bill? 
196,Mary,"Bill
</context>

Answer: Bill
</example>",Who gave the milk? 
197,Bill,"Bill (Document[129]):""Bill went to the kitchen .",Who gave the milk? 
198,milk,"Answer: milk
</context>

<context>
Bill journeyed to",What did Bill give to Mary? 
199,Mary,"Bill (Document[129]):""Bill gave the milk to Mary",Who gave the milk? 
200,milk,"Answer: football
</context>

<context>
PEASANT",What did Jeff give to Bill? 
201,milk,"milk (Document[129]):""Jeff took the milk there .",What did Jeff give to Bill? 
202,milk,"milk (Document[119]):""Jeff took the football there .",What did Jeff give to Bill? 
203,Mary,"Jeff (Document[129]):""Jeff journeyed to the hall",Who gave the football? 
204,Fred,"Fred
</question>

<answer>Fred</answer>",Who did Mary give the football to? 
205,Fred,"Bill
</question>

Answer: Bill
</answer>

<",Who received the football? 
206,Fred,"Fred (Document[159]):""Mary journeyed to the hall",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff
</example>

Your answer should contain only one word. Do",Who did Fred give the football to? 
208,Fred,"Bill (Document[119]):""Bill went to the hallway",Who gave the football to Jeff? 
209,Jeff,"Bill (Document[129]):""Bill went to the hallway",Who gave the football to Fred? 
210,Fred,"Fred (Document[119]):""Fred picked up the milk there",Who gave the milk to Jeff? 
211,Fred,"Fred (Document[129]):""Fred picked up the milk there",Who gave the milk? 
212,Jeff,"Jeff (Document[129]):""Fred picked up the milk there",Who gave the milk to Fred? 
213,Jeff,"Bill (Document[159]):""Bill went to the hallway",Who gave the milk to Fred? 
214,Fred,"Bill
</context>

Answer: Bill
</example>",Who gave the milk? 
215,Fred,"Fred
</question>

Answer: Fred
</answer>

<",Who gave the apple to Mary? 
216,Mary,"Answer: Mary
</example>

Your answer should contain only one word. Do",Who received the apple? 
217,Bill,"Answer: Fred
</context>

<context>
Mary journeyed to",Who received the apple? 
218,Mary,"Answer: Mary
</context>

<context>
Mary journeyed to",Who did Fred give the milk to? 
219,Mary,"Fred (Document[119]):""Fred journeyed to the garden",Who gave the apple? 
220,Bill,"Bill
</context>

Answer: Bill
</example>",Who gave the apple to Mary? 
221,Bill,"Answer: Bill
</example>

<context>
Jeff went back to",Who gave the apple to Mary? 
222,Mary,"Fred (Document[119]):""Fred put down the milk .",Who gave the apple to Bill? 
223,Bill,"Fred (Document[1803]):""Mary picked up the apple",Who did Mary give the apple to? 
224,apple,"Answer: apple
</context>

<context>
Jeff went back to the",What did Bill give to Mary? 
225,football,"Answer: football
</example>

<context>
The first time I went",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[129]):""Jeff grabbed the football",Who gave the football to Fred? 
227,football,"Answer: football
</context>

<context>
I keep your memory near",What did Jeff give to Fred? 
228,football,"football (Document[129]):""Jeff handed the football to Fred .",What did Jeff give to Fred? 
229,football,"football (Document[129]):""Jeff picked up the football there .",What did Jeff give to Fred? 
230,apple,"apple (Document[20]):""Fred picked up the apple there . Fred",What did Fred give to Bill? 
231,Bill,"Bill (Document[119]):""Fred picked up the apple there",Who did Fred give the apple to? 
232,Fred,"Answer: Fred
</example>

<context>
The first thing that struck me",Who gave the apple to Bill? 
233,Fred,"Fred (Document[129]):""Fred gave the apple to Bill",Who gave the apple to Bill? 
234,Fred,"Bill (Document[129]):""Bill gave the apple to Fred",Who gave the apple? 
235,Bill,"Answer: Fred
</example>

<context>
Jeff went to the",Who gave the football to Mary? 
236,Bill,"Bill
</context>

Answer: Bill
</example>",Who gave the football? 
237,football,"Answer: football
</example>

<context>
Jeff went to the",What did Bill give to Mary? 
238,Bill,"Bill
</question>

Answer: Bill
</answer>

<",Who gave the football to Mary? 
239,Bill,"Bill (Document[129]):""Bill went back to the garden",Who gave the football? 
240,Fred,"Fred (Document[129]):""Fred went back to the bed",Who gave the football to Bill? 
241,Fred,"Bill (Document[129]):""Bill passed the football to Fred",Who gave the football? 
242,Fred,"Fred (Document[159]):""Fred journeyed to the hall",Who gave the football to Bill? 
243,Bill,"Bill (Document[119]):""Bill gave the football to Fred",Who gave the football to Fred? 
244,football,"Answer: football
</example>

<context>
Mary went to the",What did Bill give to Fred? 
245,football,"Answer: football
</example>

<context>
The first thing that Fred",What did Jeff give to Mary? 
246,Mary,"Jeff
</context>

Answer: Jeff
</context>

<",Who gave the football? 
247,Mary,"Jeff (Document[129]):""Jeff went back to the garden",Who gave the football? 
248,Bill,"Bill
</context>

Answer: Bill
</example>

Your",Who gave the apple? 
249,Mary,"Mary (Document[119]):""Mary handed the apple to Bill",Who gave the apple to Bill? 
250,apple,"Answer: apple
</example>

<context>
Jeff went back to",What did Mary give to Fred? 
251,Fred,"Fred (Document[119]):""Fred (Document[11",Who received the apple? 
252,Mary,"Fred (Document[119]):""Fred gave the apple to Mary",Who gave the apple? 
253,Jeff,"Fred (Document[159]):""Fred gave the apple to Jeff",Who received the apple? 
254,apple,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Fred give to Jeff? 
255,Fred,"Answer: Fred
</example>

<context>
Bill journeyed to",Who received the milk? 
256,Jeff,"Answer: Jeff
</example>

<context>
The first of these schools",Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff
</example>

<context>
Mary journeyed to",Who gave the milk? 
258,football,"Answer: football
</context>

<context>
Mary journeyed to",What did Bill give to Mary? 
259,Mary,"Answer: Mary
</example>

<context>
Mary went to the",Who did Fred give the milk to? 
260,Jeff,"Jeff (Document[129]):""Jeff grabbed the apple",Who gave the apple to Mary? 
261,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Mary? 
262,Mary,"Jeff
</example>

<context>
“How
wonderful",Who gave the apple? 
263,apple,"apple (Document[119]):""Bill journeyed to the bedroom",What did Mary give to Bill? 
264,apple,"Answer: apple
</example>

<context>
Jeff grabbed",What did Mary give to Bill? 
265,football,"Answer: football
</example>

<context>
Jeff moved to the",What did Fred give to Bill? 
266,Fred,"Jeff (Document[109]):""Jeff took the football there .",Who gave the football? 
267,Fred,"</question>

Jeff (Document[109]):""Jeff took",Who gave the football to Bill? 
268,Mary,"Fred (Document[119]):""Bill journeyed to the bed",Who did Bill give the football to? 
269,Mary,"Bill
</question>

Answer: Bill
</answer>

<",Who gave the football? 
270,Mary,"Answer: Mary
</context>

<context>
""I'm sure",Who received the apple? 
271,Mary,"Answer: Jeff
</example>

<context>
""I'm a",Who gave the apple? 
272,apple,"apple (Document[11]):""Mary went to the kitchen . I'",What did Mary give to Jeff? 
273,Bill,"Bill
</context>

Answer: Bill
</example>

<",Who gave the apple to Jeff? 
274,apple,"apple (Document[129]):""Jeff went back to the garden .",What did Jeff give to Fred? 
275,Mary,"Answer: Mary
</example>

<context>
Bill journeyed to the",Who received the football? 
276,Mary,"Answer: Mary
</context>

<context>
Bill journeyed to",Who received the football? 
277,football,"milk (Document[14]):""Mary put down the milk there .",What did Mary give to Jeff? 
278,Mary,"Mary
</question>

Answer: Fred
</example>

Please",Who did Jeff give the football to? 
279,Mary,"Answer: Mary
</example>

<context>
Bill journeyed to",Who received the football? 
280,Fred,"Bill (Document[15]):""Bill (Document[15]",Who gave the apple? 
281,apple,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Mary give to Fred? 
282,Fred,"Fred (Document[119]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
283,Fred,"Fred (Document[159]):""Fred picked up the apple there",Who received the apple? 
284,apple,"apple (Document[129]):""Fred gave the apple to Mary.""",What did Fred give to Mary? 
285,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
286,Fred,"Fred
</question>

<answer>Fred</answer>",Who gave the apple to Bill? 
287,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Bill? 
288,apple,"apple (Document[129]):""Fred journeyed to the bedroom",What did Fred give to Bill? 
289,Bill,"Bill
</question>

<answer>Bill</answer>",Who gave the apple to Mary? 
290,Mary,"Mary
</question>

<answer>Mary</answer>",Who gave the milk to Bill? 
291,Bill,"Bill (Document[129]):""Bill gave the milk to Mary",Who gave the milk? 
292,Mary,"Mary (Document[129]):""Mary picked up the milk there",Who gave the milk to Bill? 
293,Bill,"Answer: Bill
</example>

<context>
Jeff went back to",Who did Mary give the milk to? 
294,apple,"apple (Document[10]):""Jeff went back to the hallway .",What did Jeff give to Fred? 
295,milk,"milk
</context>

Answer: milk
</example>

<",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff
</example>

<context>
""The
woman",Who gave the milk? 
297,milk,"Answer: milk
</example>

Your answer should contain only one word. Do",What did Mary give to Jeff? 
298,milk,"Answer: milk
</context>

<context>
Mary journeyed to",What did Mary give to Jeff? 
299,Bill,"Bill (Document[129]):""Bill went back to the bed",Who gave the milk to Jeff? 
300,football,"football (Document[119]):""Mary went back to the bedroom",What did Mary give to Fred? 
301,Fred,"Fred
</question>

Answer: Fred
</answer>

<",Who did Mary give the football to? 
302,Mary,"Jeff
</example>

<context>
Fred went to the bed",Who gave the football to Fred? 
303,Mary,"Answer: Mary
</example>

<context>
Bill went to the",Who did Fred give the apple to? 
304,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Mary? 
305,Jeff,"Fred
</context>

Ans: Fred
</context>",Who gave the apple to Mary? 
306,Mary,"Bill (Document[119]):""Jeff picked up the apple there",Who did Jeff give the apple to? 
307,milk,"Answer: milk
</example>

Your answer should contain only one word. Do",What did Mary give to Fred? 
308,Fred,"Fred (Document[119]):""Fred journeyed to the office",Who did Mary give the milk to? 
309,Fred,"Answer: Mary
</context>

<context>
Fred journeyed to",Who received the milk? 
310,Mary,"Answer: Fred
</example>",Who gave the football to Bill? 
311,Bill,"Bill (Document[129]):""Bill took the apple there .",Who gave the football? 
312,football,"Answer: apple
</context>

<context>
Mary journeyed to",What did Bill give to Mary? 
313,apple,"Answer: football
</example>

<context>
Mary journeyed to",What did Bill give to Mary? 
314,Bill,"Bill
</question>

Answer: Bill
</answer>

<",Who did Jeff give the football to? 
315,milk,"milk (Document[13]):""Fred picked up the apple there .",What did Jeff give to Bill? 
316,Bill,"Bill
</question>

Answer: Bill
</answer>

<",Who received the milk? 
317,milk,"milk (Document[129]):""Jeff went back to the office",What did Jeff give to Bill? 
318,apple,"Answer: apple
</example>

<context>
Bill went to the",What did Fred give to Mary? 
319,Fred,"Fred
</question>

<answer>Fred</answer>",Who did Mary give the apple to? 
320,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who gave the apple? 
321,apple,"apple (Answer: apple)
</context>

<context>
Jeff",What did Mary give to Bill? 
322,Mary,"Answer: Fred
</example>

<context>
Jeff journeyed to",Who did Jeff give the football to? 
323,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who received the football? 
324,Mary,"Answer: Mary
</example>

<context>
The Mayas were a",Who received the football? 
325,Bill,"Bill
</context>

Answer: Bill
</example>

<",Who gave the football to Mary? 
326,Bill,"Bill
</context>

Answer: Bill
</example>

Please",Who gave the football? 
327,Jeff,"Answer: Jeff
</example>

<context>
Bill took the football",Who received the apple? 
328,apple,"Answer: apple
</example>

Please answer the question based on the given context",What did Bill give to Jeff? 
329,apple,"Answer: apple
</example>

<context>
The first time I went",What did Bill give to Jeff? 
330,apple,"apple (Document[129]):""Fred picked up the apple there .",What did Fred give to Mary? 
331,apple,"apple (Document[119]):""Fred picked up the apple there .",What did Fred give to Mary? 
332,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
333,Bill,"Answer: Fred
</example>

<context>
*     *     *",Who received the apple? 
334,apple,"apple (Document[129]):""Bill went back to the kitchen .",What did Mary give to Bill? 
335,Mary,"Bill
</context>

Answer: Bill
</example>

<",Who gave the apple? 
336,apple,"Answer: apple
</example>

Your answer should contain only one word. Do",What did Mary give to Fred? 
337,apple,"Answer: apple
</context>

<context>
Bill went to the",What did Fred give to Mary? 
