,target,output,question
61,bedroom,"and, the, and, and, and, the, and, and, and, and",What is south of the hallway?
62,kitchen,"and, and, and, and, and, and, and",What is the hallway north of?
63,hallway,,What is west of the bedroom?
64,bedroom,,What is east of the garden?
65,office,"the garden (Document[109]):""The bedroom is south of the",What is the bedroom north of?
66,bathroom,,What is the bedroom north of?
67,office,,What is the garden south of?
68,kitchen,"the kitchen (p. 113)

""The second Sacrament",What is the bathroom west of?
69,garden,"and the, and the, and the, and the, and the, and the, and",What is the hallway east of?
70,bathroom,,What is south of the bedroom?
71,kitchen,"the"" the"" of the"" of the"" of the""



"" of the",What is the garden south of?
72,garden,,What is the bedroom south of?
73,bathroom,,What is north of the office?
74,bathroom,,What is the hallway north of?
75,bedroom,and of the,What is south of the hallway?
76,bedroom,the,What is the hallway east of?
77,bathroom,,What is north of the office?
78,kitchen,of the,What is east of the garden?
79,hallway,"and, and, and, and, and, and, and, and, and, and,",What is the kitchen south of?
80,garden,,What is west of the office?
81,office,,What is the bedroom west of?
82,kitchen,"0, and, and, and, the",What is the hallway south of?
83,garden,,What is the office west of?
84,bathroom,,What is north of the hallway?
85,office,,What is west of the garden?
86,office,,What is west of the garden?
87,garden,,What is east of the bathroom?
88,bathroom,,What is north of the office?
89,kitchen,,What is the bedroom west of?
90,office,"the office (Document[109]):""The hallway is north of the",What is the bathroom south of?
91,office,"the office (Document[119]):""The office is east of the bed",What is east of the bedroom?
92,bedroom,,What is south of the office?
93,bathroom,,What is the garden west of?
94,garden,,What is the bedroom west of?
95,hallway,,What is north of the garden?
96,bedroom,,What is the kitchen west of?
97,kitchen,,What is west of the bedroom?
98,bathroom,,What is the kitchen north of?
99,garden,,What is the office north of?
100,bedroom,,What is east of the hallway?
101,kitchen,,What is south of the hallway?
102,bedroom,,What is the office west of?
103,bathroom,,What is the kitchen north of?
104,hallway,"the hallway (Document[26]):""The kitchen had not yet been clean",What is west of the bedroom?
105,bedroom,"and the

and the
and the
and the",What is west of the kitchen?
106,office,,What is the kitchen south of?
107,bathroom,,What is west of the garden?
108,bedroom,,What is the bathroom south of?
109,bathroom,,What is the kitchen west of?
110,garden,"(book)

the bathroom (book)

""The hallway is east of",What is the hallway west of?
111,hallway,"of the
     of the
     of the
     of the
     of the",What is the kitchen south of?
112,office,"the deadly sleep of his military friends (Document[10]):""It will",What is south of the bathroom?
113,hallway,"(Document[109]):""The office is west of the bedroom . It is",What is the office west of?
114,bedroom,,What is the kitchen north of?
115,office,,What is the garden east of?
116,bedroom,"the bedroom (Document[75]):""The hallway is north of the",What is the hallway south of?
117,bedroom,"(Document[109]):""The garden is east of the bedroom . The garden",What is the garden west of?
118,hallway,"the
     of the
     of the
     of the
     of the",What is north of the office?
119,office,,What is west of the hallway?
120,bedroom,,What is the bathroom north of?
121,kitchen,,What is the hallway north of?
122,office,"10,10,10,10,10,10,1",What is east of the bathroom?
123,bathroom,"""
""Don't
""
""
""

""",What is north of the hallway?
124,bathroom,,What is the bedroom north of?
125,kitchen,,What is west of the garden?
126,bathroom,,What is north of the kitchen?
127,hallway,,What is the bedroom east of?
128,garden,,What is the bedroom south of?
129,hallway,and,What is east of the bathroom?
130,garden,,What is the bedroom east of?
131,kitchen,,What is south of the bathroom?
132,kitchen,,What is east of the garden?
133,bathroom,"""I's, and the


""I'm, and",What is the hallway east of?
134,office,,What is the hallway east of?
135,kitchen,"""The General Nelson, and",What is the garden east of?
136,bathroom,,What is the bedroom south of?
137,hallway,"""I'mall, and",What is the garden east of?
138,kitchen,,What is south of the hallway?
139,hallway,,What is west of the kitchen?
140,kitchen,"thusually, and the, and",What is north of the garden?
141,office,,What is the kitchen west of?
142,bathroom,"the, and, and, and, and, and, and, and, and, and,",What is the kitchen north of?
143,bathroom,,What is east of the kitchen?
144,bathroom,,What is east of the garden?
145,kitchen,,What is the office south of?
146,hallway,,What is the kitchen north of?
147,hallway,,What is the bedroom west of?
148,bathroom,,What is the office west of?
149,hallway,,What is the office south of?
150,bathroom,,What is north of the hallway?
151,garden,,What is the bathroom east of?
152,kitchen,,What is the bathroom east of?
153,hallway,"(Document[19-1]):""The corridors are thronged with du",What is south of the kitchen?
154,hallway,,What is south of the office?
155,garden,,What is the bedroom west of?
156,office,,What is south of the bedroom?
157,bathroom,,What is north of the garden?
158,garden,,What is the bedroom east of?
159,bedroom,,What is south of the kitchen?
160,hallway,,What is the office south of?
161,bathroom,,What is north of the garden?
162,hallway,,What is east of the bathroom?
163,hallway,"(Document[119]):""The office of the President of the United States is the",What is the office east of?
164,bathroom,,What is the office west of?
165,kitchen,"the hallway (Document[73]):""The hallway is west of the",What is west of the bedroom?
166,office,,What is north of the hallway?
167,garden,"bathroom (Document[109]):""The course of true love never",What is the office north of?
168,kitchen,"kitchen (Document[179]):""The Hutchinsons' lim",What is west of the hallway?
169,bedroom,,What is the garden south of?
170,hallway,"the hallway (Document[28]):""The hallway is south of the",What is the bedroom north of?
171,bathroom,,What is the hallway west of?
172,kitchen,,What is north of the garden?
173,hallway,,What is the bathroom north of?
174,bathroom,,What is south of the office?
175,office,"the office (CHAPTER V)

""I don't think the tur",What is east of the bathroom?
176,hallway,the living room (east of) (the) hallway (east of) (the,What is the bedroom west of?
177,hallway,,What is the office south of?
178,kitchen,"kitchen (Document[129]):""On the night of August 3",What is south of the office?
179,bathroom,,What is the garden south of?
180,hallway,,What is the bedroom north of?
181,bathroom,"(Document[19]):""The Street seemed to stretch out its arms to him . The",What is east of the hallway?
182,bedroom,,What is the hallway west of?
183,bathroom,"0, and

0, and
0, and
0, and
0",What is south of the garden?
184,bedroom,,What is the office west of?
185,bathroom,,What is west of the bedroom?
186,garden,,What is the office west of?
187,garden,,What is south of the bedroom?
188,kitchen,,What is south of the office?
189,hallway,,What is east of the bathroom?
190,bathroom,,What is the kitchen east of?
191,bathroom,,What is the office east of?
192,bedroom,,What is the office south of?
193,office,,What is the kitchen south of?
194,bedroom,"(Document[23]):""The garden is east of the hallway.""",What is east of the garden?
195,office,,What is east of the bathroom?
196,kitchen,,What is north of the hallway?
197,office,"sailor

sailor


s",What is the kitchen south of?
198,garden,,What is south of the hallway?
199,kitchen,"the kitchen (Document[112]):""The kitchen is north of the bath",What is the bathroom south of?
200,bedroom,,What is the hallway south of?
201,hallway,,What is east of the garden?
202,office,,What is the bathroom north of?
203,kitchen,,What is west of the hallway?
204,office,,What is the bathroom east of?
205,garden,,What is the bedroom east of?
206,garden,,What is the office north of?
207,garden,"and the most of the most of the, and",What is the office north of?
208,garden,"s of the

s of the",What is south of the office?
209,bathroom,,What is south of the kitchen?
210,office,,What is south of the bedroom?
211,kitchen,,What is the office east of?
212,office,,What is west of the bedroom?
213,hallway,,What is the bedroom south of?
214,hallway,"the

     the
     and
     the
     and
     and",What is the kitchen south of?
215,bedroom,,What is west of the hallway?
216,bedroom,,What is west of the office?
217,hallway,0000000000000000000,What is east of the bathroom?
218,office,"the bathroom (Document[72]):""The bathroom is south of the",What is the garden south of?
219,hallway,,What is east of the office?
220,office,,What is south of the bedroom?
221,kitchen,the,What is west of the bedroom?
222,kitchen,,What is west of the garden?
223,bedroom,,What is the bathroom west of?
224,kitchen,,What is the office west of?
225,hallway,,What is the garden east of?
226,hallway,"9
3
9, 9, 9, 4, 9,",What is north of the kitchen?
227,kitchen,"5
   5
   5
     5
   6
   5",What is the garden north of?
228,hallway,"on
on
     
on
     
on
     
on",What is the garden north of?
229,kitchen,the analysis hasn't come home from the chemist's yet (Document[1,What is west of the bedroom?
230,garden,,What is north of the hallway?
231,garden,"and

and of the",What is the hallway west of?
232,hallway,,What is the bathroom east of?
233,bedroom,,What is the kitchen south of?
234,bathroom,,What is the office west of?
235,kitchen,,What is east of the bedroom?
236,office,"(Document[112]):""The confessor feared my determined opposition to a convent",What is east of the bedroom?
237,bathroom,,What is east of the kitchen?
238,bedroom,"she'sawfulness,",What is west of the kitchen?
239,office,,What is the kitchen north of?
240,garden,of the,What is north of the bedroom?
241,bathroom,,What is east of the kitchen?
242,office,"the port (Document[119]):""The Consul and Lictors",What is north of the garden?
243,bedroom,"of the
   of the
   of the
   of the
   of the",What is the hallway south of?
244,office,"of the
    of the
    of the
    of the",What is the kitchen west of?
245,garden,,What is south of the bedroom?
246,garden,,What is west of the office?
247,kitchen,,What is the garden north of?
248,office,,What is west of the kitchen?
249,bedroom,,What is the hallway west of?
250,office,,What is south of the bathroom?
251,kitchen,,What is west of the bedroom?
252,office,,What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,,What is south of the bathroom?
255,hallway,"0, and0, and0, and0, and0, and0,0, and",What is the bedroom north of?
256,bathroom,and of,What is the garden east of?
257,kitchen,,What is the bathroom north of?
258,kitchen,,What is west of the bedroom?
259,garden,,What is the hallway east of?
260,kitchen,,What is south of the garden?
261,hallway,"(Document[109]):""The bedroom is west of the bathroom . They",What is the bedroom east of?
262,garden,Answer:,What is west of the office?
263,office,,What is north of the kitchen?
264,garden,,What is the office north of?
265,kitchen,,What is north of the office?
266,garden,,What is south of the bedroom?
267,hallway,"the, and



the

the


the",What is the garden north of?
268,garden,,What is the bedroom east of?
269,bedroom,,What is west of the hallway?
270,bathroom,,What is east of the hallway?
271,kitchen,,What is the bedroom south of?
272,hallway,,What is east of the garden?
273,kitchen,"10, and the, and the, and the, and the, and the, and",What is the hallway south of?
274,office,"the office (Document[11]):""The office is west of the bathroom",What is the bathroom east of?
275,bedroom,,What is the garden south of?
276,bathroom,,What is the kitchen west of?
277,bathroom,,What is east of the garden?
278,bedroom,,What is south of the bathroom?
279,office,,What is the bedroom west of?
280,hallway,,What is north of the garden?
281,hallway,,What is west of the office?
282,hallway,,What is east of the bathroom?
283,kitchen,,What is west of the bedroom?
284,garden,,What is north of the office?
285,garden,and,What is the hallway south of?
286,hallway,,What is the garden east of?
287,bathroom,"and
and
and
and
and
and
and
and
and
and",What is east of the bedroom?
288,garden,,What is east of the office?
289,office,"a



a garden, I am I am a garden, I am I am",What is the garden west of?
290,garden,,What is east of the bathroom?
291,garden,,What is the bedroom west of?
292,garden,,What is west of the kitchen?
293,office,,What is west of the bathroom?
294,bathroom,,What is south of the bedroom?
295,bathroom,"bathroom (Document[109]):""'RENI, _",What is south of the bedroom?
296,bathroom,,What is the kitchen south of?
297,office,,What is east of the kitchen?
298,hallway,,What is north of the kitchen?
299,kitchen,,What is the bathroom east of?
300,hallway,,What is west of the bathroom?
301,office,,What is south of the hallway?
302,bathroom,,What is the hallway west of?
303,bedroom,,What is east of the bathroom?
304,garden,,What is the office south of?
305,bedroom,,What is east of the office?
306,bedroom,,What is north of the hallway?
307,garden,,What is the office east of?
308,kitchen,"the kitchen (Document[12]):""The kitchen is east of the hallway",What is the hallway west of?
309,garden,,What is west of the bathroom?
310,garden,,What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,,What is east of the garden?
313,bathroom,"the bathroom (Document[119]):""The bathroom is east of",What is east of the kitchen?
314,kitchen,"the bedroom (Document[124]):""The following is a copy of",What is the garden north of?
315,kitchen,,What is west of the hallway?
316,office,,What is east of the garden?
317,office,,What is the hallway west of?
318,bedroom,,What is east of the garden?
319,hallway,,What is the garden east of?
320,bedroom,,What is the office west of?
321,hallway,,What is the bathroom west of?
322,bathroom,,What is the bedroom north of?
323,garden,,What is the bedroom east of?
324,bathroom,"the chateau (Cardoville House) (Document[26]):""",What is the garden west of?
325,hallway,,What is south of the garden?
326,hallway,,What is south of the office?
327,kitchen,,What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,,What is the bathroom west of?
330,hallway,,What is west of the garden?
331,bathroom,,What is south of the hallway?
332,hallway,,What is the bedroom east of?
333,kitchen,,What is the bedroom south of?
334,kitchen,"0, 0, 0, 0, 0, 0,",What is the garden south of?
335,bathroom,,What is west of the office?
336,garden,,What is south of the bathroom?
337,bathroom,,What is west of the garden?
338,bathroom,,What is north of the office?
339,garden,of the   of the   of the   of the   of the   of the,What is east of the office?
340,bathroom,"(Document[24]):""The old brick and mortar though, fall down freely whenever",What is west of the kitchen?
341,office,,What is the garden south of?
342,hallway,"bathroom (Document[119]):""The hallway is west of",What is west of the bedroom?
343,bedroom,,What is south of the hallway?
344,garden,and I had,What is the hallway east of?
345,hallway,I am I am I am I    the    I    the    the    the    I,What is north of the kitchen?
346,garden,their. The,What is west of the office?
347,bathroom,,What is the office west of?
348,bathroom,,What is the garden north of?
349,garden,,What is the office south of?
350,garden,and she was the,What is the hallway north of?
351,hallway,,What is the kitchen west of?
352,bathroom,,What is north of the hallway?
353,bedroom,,What is the kitchen north of?
354,bathroom,,What is the kitchen south of?
355,bedroom,,What is north of the office?
356,hallway,,What is east of the bathroom?
357,kitchen,"|    0 |    0 |    0.    0.    0.
|",What is south of the hallway?
358,hallway,,What is west of the office?
359,bedroom,,What is the office north of?
360,kitchen,,What is north of the garden?
361,hallway,,What is the garden east of?
362,bathroom,,What is the kitchen west of?
363,garden,"the rotunda (Document[26]):""The hallway east of the rot",What is the hallway east of?
364,bedroom,"bedroom (Document[17]):""The bedroom is north of the bath",What is south of the office?
365,bathroom,"the hallway (Document[25]):""The office is east of the hall",What is the office west of?
366,hallway,"hallway (Document[32]):""The hallway is east of the bed",What is east of the bedroom?
367,garden,"the garden (Document[10]):""The garden is west of the bedroom",What is west of the bedroom?
368,kitchen,"(Document[119]):""The garden is west of the bathroom . Clu",What is the bathroom west of?
369,bathroom,,What is north of the bedroom?
370,bathroom,"(Document[119]):""The garden is north of the kitchen . And this is",What is the garden south of?
371,bathroom,,What is the hallway west of?
372,office,,What is the hallway east of?
373,office,"and, the, the, and, in the,",What is east of the kitchen?
374,bathroom,,What is north of the kitchen?
375,office,,What is west of the bathroom?
376,kitchen,,What is the office west of?
377,garden,,What is south of the bedroom?
378,garden,,What is north of the kitchen?
379,office,,What is the bedroom south of?
380,kitchen,,What is the office north of?
381,hallway,"the hallway (Document[109]):""The hallway is east of",What is the bedroom west of?
382,bathroom,,What is west of the office?
383,bedroom,,What is the garden south of?
384,office,"barn (Document[197]):""The blinds were closed and a",What is north of the bathroom?
385,bedroom,,What is east of the garden?
386,bathroom,,What is the kitchen east of?
387,bedroom,"14;
     14;
     14;
     14;",What is the garden south of?
388,bedroom,"(Document[120]):""The office of the President of the United States is the",What is the office south of?
389,hallway,,What is south of the bedroom?
390,kitchen,"the kitchen (Document[122]):""The hallway is north of the",What is the hallway north of?
391,bathroom,"Lake Titicaca (Document[10]):""Lake Titicaca",What is north of the garden?
392,kitchen,"the bedroom (Document[197]):""The garden is west of the",What is west of the garden?
393,garden,,What is south of the hallway?
394,bedroom,"the scullery (Document[23]):""The hands received this intelligence with",What is the office east of?
395,bathroom,,What is the garden south of?
396,bedroom,,What is the office west of?
397,bedroom,,What is west of the bathroom?
398,kitchen,"kitchen (Document[38]):""The office is west of the hall .",What is west of the office?
399,hallway,,What is north of the garden?
400,office,,What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,,What is the bedroom east of?
403,bathroom,Answer:,What is the office west of?
404,bedroom,,What is north of the garden?
405,hallway,,What is the bedroom north of?
406,bathroom,"the office (Document[119]):""The hallway is west of the",What is west of the hallway?
407,bedroom,"(Document[119]):""The garden is east of the bathroom . If the",What is the bathroom east of?
408,bedroom,10 10 10 10 10 10 1,What is the office east of?
409,garden,"the garden (Document[119]):""Kneirtje sits motion",What is south of the bathroom?
410,bathroom,,What is north of the office?
411,hallway,,What is north of the kitchen?
412,office,"(Document[129]):""The bathroom is south of the hall .""",What is the bathroom south of?
413,bathroom,,What is the bedroom north of?
414,kitchen,,What is the bathroom west of?
415,garden,"(Document[70]):""The garden is north of the office . Any proposal made by",What is the hallway north of?
416,hallway,,What is south of the bathroom?
417,bathroom,,What is the hallway north of?
418,hallway,,What is the office south of?
419,office,,What is the hallway east of?
420,kitchen,,What is east of the bathroom?
421,hallway,,What is north of the office?
422,kitchen,,What is the bedroom west of?
423,office,,What is the garden west of?
424,garden,"and, and
and, and, and, and, and, and, and, and",What is the kitchen east of?
425,office,,What is the bedroom south of?
426,bathroom,"the kitchen (Document[119]):""The hallway is north of the",What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,a,What is the garden north of?
429,bedroom,"and the, and",What is the kitchen east of?
430,kitchen,,What is east of the bedroom?
431,bedroom,,What is south of the bathroom?
432,kitchen,,What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,,What is north of the kitchen?
435,bathroom,,What is the bedroom south of?
436,garden,,What is west of the kitchen?
437,bathroom,,What is the bedroom east of?
438,bedroom,,What is the bathroom west of?
439,garden,,What is the office south of?
440,bathroom,"the living room (Document[119]):""The kitchen is east of the",What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,"the hallway (Document[120]):""The office is south of the",What is south of the office?
443,bedroom,"3
     9
     9
     9
     9
     9
     9",What is the garden south of?
444,bathroom,"5
   5
   5
     5
   5
   5",What is south of the office?
445,bedroom,"on
     
on
     
on
     
     
on",What is east of the bathroom?
446,office,,What is the kitchen east of?
447,bathroom,,What is the kitchen south of?
448,garden,"(Document[19]):""The garden is west of the hallway .""",What is west of the hallway?
449,garden,"the bedroom (Document[12]):""The Desert sands are he",What is the bathroom south of?
450,hallway,to the,What is north of the office?
451,hallway,,What is south of the bathroom?
452,office,,What is south of the bedroom?
453,garden,,What is east of the hallway?
454,bedroom,,What is the office south of?
455,kitchen,,What is west of the hallway?
456,kitchen,,What is south of the garden?
457,bedroom,,What is east of the hallway?
458,bedroom,,What is south of the kitchen?
459,kitchen,sover,What is the hallway west of?
460,bedroom,,What is west of the hallway?
461,kitchen,"(Document[261]):""The garden is west of the bathroom . [Illustration",What is the garden west of?
462,hallway,,What is east of the bathroom?
463,office,,What is west of the garden?
464,garden,"s, and",What is west of the bathroom?
465,office,"the house (Document[119]):""The garden north of the house is",What is the garden north of?
466,garden,,What is west of the office?
467,office,,What is the bedroom east of?
468,kitchen,,What is south of the bedroom?
469,hallway,"and, and

and, the


and, and",What is the bathroom north of?
470,bedroom,,What is west of the kitchen?
471,office,,What is west of the garden?
472,bathroom,,What is east of the hallway?
473,bathroom,"and

and

and

and",What is the garden west of?
474,bedroom,,What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,"and the, and the
     and the, and the, and the, and the",What is the bedroom south of?
477,kitchen,,What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,,What is north of the garden?
480,bedroom,"the bedroom (Document[35]):""The bedroom is west of the",What is west of the kitchen?
481,bathroom,,What is south of the hallway?
482,hallway,,What is north of the kitchen?
483,garden,,What is north of the office?
484,bedroom,,What is the kitchen east of?
485,garden,,What is east of the hallway?
486,bedroom,,What is south of the hallway?
487,hallway,"the bathroom (Document[1803]):""The hallway is east",What is east of the kitchen?
488,bathroom,"the fort (Document[55]):""The horse stable within the fort has been",What is the office south of?
489,hallway,,What is the bedroom south of?
490,hallway,,What is north of the bathroom?
491,garden,,What is east of the bathroom?
492,garden,,What is south of the kitchen?
493,office,"and, and




and, and, and,",What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,,What is north of the bedroom?
497,bedroom,|10 |10 |10 |10.5.10 |1,What is the office north of?
498,kitchen,,What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,,What is east of the kitchen?
502,bedroom,,What is north of the garden?
503,hallway,,What is the bathroom east of?
504,bedroom,"the bedroom (Document[10]):""The office is east of the bed",What is the hallway west of?
505,garden,"the kitchen (Document[119]):""The kitchen is east of the bath",What is west of the bathroom?
506,bedroom,,What is north of the office?
507,bedroom,,What is the hallway north of?
508,bathroom,,What is the garden north of?
509,office,"of the
    
    
    
    
    
    Sand.",What is the hallway east of?
510,kitchen,,What is south of the bedroom?
511,hallway,,What is the office east of?
512,hallway,,What is the garden north of?
513,garden,,What is north of the office?
514,garden,,What is the hallway north of?
515,bathroom,,What is the office north of?
516,garden,,What is west of the hallway?
517,office,,What is the bathroom south of?
518,office,,What is north of the hallway?
519,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
520,bathroom,,What is south of the bedroom?
521,hallway,"and, and the



and, and the",What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,,What is west of the bedroom?
524,garden,,What is the office north of?
525,garden,,What is north of the bathroom?
526,office,,What is south of the garden?
527,bathroom,,What is west of the garden?
528,garden,,What is the bedroom east of?
529,hallway,,What is south of the office?
530,kitchen,,What is the garden south of?
531,hallway,,What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,,What is the garden east of?
534,garden,,What is the bedroom south of?
535,kitchen,,What is the hallway east of?
536,garden,,What is the hallway east of?
537,bedroom,,What is the garden south of?
538,bedroom,,What is east of the garden?
539,kitchen,,What is the hallway west of?
540,hallway,,What is the bedroom east of?
541,hallway,,What is the bathroom south of?
542,garden,,What is north of the kitchen?
543,garden,,What is east of the kitchen?
544,office,,What is the bathroom north of?
545,hallway,,What is the office east of?
546,hallway,,What is the bedroom east of?
547,office,,What is north of the hallway?
548,bedroom,,What is west of the kitchen?
549,hallway,,What is south of the bathroom?
550,office,,What is east of the hallway?
551,bathroom,,What is the hallway east of?
552,hallway,,What is north of the bedroom?
553,bedroom,,What is the garden south of?
554,office,,What is south of the bedroom?
555,bathroom,"the sidewalks (Document[119]):""Lucinda had indeed",What is east of the garden?
556,kitchen,"the office (Document[196]):""The General received over the supper",What is west of the garden?
557,bathroom,,What is the bedroom east of?
558,garden,,What is the bathroom south of?
559,kitchen,,What is the garden west of?
560,bedroom,,What is the kitchen south of?
561,kitchen,,What is east of the office?
562,hallway,,What is west of the bathroom?
563,hallway,,What is the garden west of?
564,bedroom,,What is the kitchen west of?
565,kitchen,,What is the office west of?
566,bathroom,"and to the, and to be, and to be, and' and' and' and",What is the bedroom west of?
567,bathroom,"the bathroom (Document[25]):""The bathroom is east of the",What is west of the hallway?
568,bedroom,"and


and",What is north of the garden?
569,kitchen,"of the, and
    and
    and
    and
    and",What is south of the bathroom?
570,kitchen,"and, and, and, and, and, and, and, and, and, and,",What is the office east of?
571,bathroom,,What is north of the office?
572,hallway,,What is north of the office?
573,bedroom,"""


""I'mand""",What is west of the garden?
574,office,,What is the kitchen west of?
575,bathroom,,What is the bedroom west of?
576,office,,What is the bathroom south of?
577,hallway,"(Document[10]):""The dread of the renewal of the typhus sc",What is north of the bathroom?
578,garden,,What is the kitchen south of?
579,kitchen,,What is the hallway south of?
580,office,,What is the bedroom west of?
581,hallway,,What is the garden east of?
582,kitchen,and the many of the many of the many of the many of the many of the many of the,What is the bedroom south of?
583,office,,What is the hallway west of?
584,hallway,,What is the bedroom north of?
585,garden,,What is west of the bedroom?
586,hallway,"(Document[28]):""The office is south of the bedroom .""",What is south of the office?
587,kitchen,"the river (Document[12]):""The garden is a large, open space",What is south of the garden?
588,office,,What is the bedroom east of?
589,office,,What is south of the kitchen?
590,bathroom,"the office (Document[40]):""The office is west of the kitchen .",What is the kitchen west of?
591,hallway,"""
""
""
""
""
""
""
on""
""",What is the office north of?
592,bathroom,,What is east of the kitchen?
593,office,,What is east of the hallway?
594,kitchen,,What is west of the bedroom?
595,garden,,What is the office west of?
596,bedroom,,What is east of the office?
597,office,,What is west of the bathroom?
598,bathroom,,What is the kitchen west of?
599,bathroom,,What is the garden south of?
600,hallway,,What is east of the office?
601,kitchen,,What is the bathroom south of?
602,hallway,,What is north of the bedroom?
603,garden,"the garden (Document[50]):""The garden is north of the office.""",What is north of the office?
604,bedroom,"a bedroom (Document[12]):""The tall, dark girl at the",What is south of the kitchen?
605,hallway,"the hallway (Document[198]):""The hallway is west of",What is west of the garden?
606,office,"the office (Document[24]):""The office is east of the kitchen .",What is the kitchen west of?
607,kitchen,,What is north of the bedroom?
608,hallway,,What is the bedroom south of?
609,hallway,,What is west of the kitchen?
610,kitchen,"kitchen (see Note 4, p. 141) (Document[",What is the bedroom north of?
611,office,"(Document[349]):""The office is north of the bedroom.""",What is the bedroom north of?
612,hallway,"the
s, and the",What is east of the office?
613,hallway,,What is the office north of?
614,hallway,,What is east of the bedroom?
615,garden,,What is the office east of?
616,office,,What is north of the bedroom?
617,kitchen,,What is north of the bedroom?
618,hallway,"the
     and the
     the

     and


     the",What is south of the office?
619,bathroom,,What is the office west of?
620,bedroom,"the nursery (Document[119]):""The nursery is",What is the garden east of?
621,office,"the office (Document[119]):""The office is north of the kitchen",What is the kitchen south of?
622,kitchen,,What is the office south of?
623,garden,"so, and,",What is north of the office?
624,bathroom,"the, in the




the,",What is west of the kitchen?
625,office,,What is east of the bedroom?
626,office,,What is the garden north of?
627,bathroom,,What is east of the bedroom?
628,office,,What is the bathroom south of?
629,garden,"the garden (Book II, Chapter XXVIII)

""The Minsters",What is east of the kitchen?
630,bathroom,"barn (Document[11]

barn (Document[1]",What is east of the kitchen?
631,bathroom,,What is the office north of?
632,bathroom,,What is west of the hallway?
633,bedroom,,What is the office east of?
