,target,output,question
77,kitchen,"Answer: The most recent location of Daniel is office.
</example>

<",Where is Daniel? 
78,hallway,"Answer: The most recent location of Daniel is hallway.
</example>",Where is Daniel? 
79,office,"Answer: The most recent location of Daniel is office.
</context>

<",Where is Daniel? 
80,garden,"Answer: home
</example>

<context>
I went to bed,",Where is John? 
81,bathroom,"The most recent location of John is garden.
</context>

<context>",Where is John? 
82,bedroom,"Answer: The most recent location of Sandra is bedroom.
</context>",Where is Sandra? 
83,garden,"The most recent location of Mary is garden. (Answer)

<context>",Where is Mary? 
84,office,"Answer: office
</example>

<context>
""I'm glad",Where is Daniel? 
85,garden,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
86,garden,"Answer: The most recent location of Mary is garden.
</example>

<",Where is Mary? 
87,hallway,"The most recent location of John is garden.
</context>

<context>",Where is John? 
88,kitchen,"hallway (Document[10]):""Sandra went back to the hallway",Where is Sandra? 
89,kitchen,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
90,bathroom,"The most recent location of Sandra is bathroom. (Answer)

<context",Where is Sandra? 
91,bathroom,"Answer: bathroom
</context>

<context>
I am glad the",Where is John? 
92,hallway,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
93,bathroom,"The most recent location of Sandra is bathroom.
</context>

<",Where is Sandra? 
94,bathroom,"The most recent location of Sandra is bathroom.
</context>

<",Where is Sandra? 
95,kitchen,The most recent location of John is shop. (Alan moved to the garage.,Where is John? 
96,kitchen,"Answer: The most recent location of Sandra is hallway.
</context>",Where is Sandra? 
97,kitchen,"Answer: The most recent location of Mary is bedroom.
</context>",Where is Mary? 
98,bedroom,"Answer: bedroom
</context>

<context>
Charlie went to",Where is Mary? 
99,bedroom,"Answer: bedroom
</example>

<context>
The first of these",Where is Mary? 
100,bedroom,"Answer: bedroom
</context>

<context>
(59)",Where is Mary? 
101,bathroom,"Answer: bathroom
</context>

<context>
“I kissed",Where is Sandra? 
102,office,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
103,garden,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
104,garden,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
105,hallway,"hallway (Document[159]):""Mary journeyed to the office",Where is Mary? 
106,bedroom,"Answer: bedroom
</example>

<context>
The Brownies had",Where is Daniel? 
107,bathroom,"Answer: bathroom
</context>

<context>
""Now, Brown",Where is Daniel? 
108,office,"Answer: The most recent location of Daniel is bathroom.
</example>",Where is Daniel? 
109,bedroom,"Answer: bedroom
</example>

<context>
The King, in",Where is John? 
110,bathroom,"The most recent location of Daniel is bathroom.
</context>

<context",Where is Daniel? 
111,bathroom,"</context>

Answer: The most recent location of Daniel is office.
</example",Where is Daniel? 
112,kitchen,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
113,hallway,"The most recent location of John is hallway.
</context>

<context",Where is John? 
114,kitchen,"Answer: Mary is in the hallway.
</example>

<context>",Where is Mary? 
115,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
116,office,"Answer: The most recent location of John is office.
</example>

<",Where is John? 
117,kitchen,"Answer: The most recent location of Mary is bathroom.
</context>",Where is Mary? 
118,bathroom,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
119,office,"The most recent location of Daniel is office. (Answer)

<context>",Where is Daniel? 
120,bedroom,"The most recent location of Daniel is bedroom.
</context>

<context",Where is Daniel? 
121,bathroom,"Answer: The most recent location of Mary is bathroom.
</context>",Where is Mary? 
122,bedroom,"Answer: office
</example>

<context>
The most recent location of",Where is Daniel? 
123,hallway,"Answer: The most recent location of Daniel is bathroom.
</example>",Where is Daniel? 
124,bedroom,"The most recent location of Mary is office.
</context>

<context>",Where is Mary? 
125,office,"The most recent location of Sandra is office.
</context>

<context",Where is Sandra? 
126,garden,"Answer: The most recent location of John is garden.
</context>

<",Where is John? 
127,garden,"The most recent location of Daniel is garden.
</context>

<context>",Where is Daniel? 
128,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
129,bathroom,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
130,garden,"Answer: garden
</example>

<context>
The Mayas had a",Where is Sandra? 
131,hallway,"The most recent location of Mary is hallway.
</context>

<context",Where is Mary? 
132,bathroom,"Answer: bathroom
</example>

<context>
""I'm",Where is Sandra? 
133,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is bedroom.
</example>",Where is John? 
135,bathroom,"Answer: bathroom
</example>

<context>
'Ave you",Where is Sandra? 
136,office,"Answer: bathroom
</example>

<context>
The Mayas,",Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is kitchen.
</example>

<",Where is John? 
138,bathroom,"The most recent location of ’Sandra’ is ’bathroom’.
</",Where is Sandra? 
139,bathroom,"The most recent location of John is office.
</context>

<context>",Where is John? 
140,office,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
141,hallway,"The most recent location of Mary is garden.
</context>

<context>",Where is Mary? 
142,hallway,"Answer: The most recent location of Mary is office.
</example>

<",Where is Mary? 
143,office,"</context>

Answer: The most recent location of Sandra is office.
</",Where is Sandra? 
144,bedroom,"The most recent location of Sandra is bathroom.
</context>

<",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is bedroom.
</example>",Where is Sandra? 
146,kitchen,"Answer: bedroom
</example>

<context>
""John, the",Where is Sandra? 
147,kitchen,"Answer: bedroom
</example>

<context>
The old man was",Where is Daniel? 
148,kitchen,"Answer: bathroom
</example>

<context>
Charlie went to",Where is Sandra? 
149,kitchen,"The most recent location of Daniel is bedroom.
</context>

<context",Where is Daniel? 
150,garden,"Answer: The most recent location of Daniel is garden.
</example>

<",Where is Daniel? 
151,garden,"The most recent location of Sandra is garden.

<context>
""I",Where is Sandra? 
152,bathroom,"The most recent location of Daniel is garden. (Answer)

<context>",Where is Daniel? 
153,office,"</context>

The most recent location of Daniel is office.
</example>",Where is Daniel? 
154,bedroom,"The most recent location of John is bedroom.
</context>

<context",Where is John? 
155,bathroom,"The most recent location of Mary is bathroom.
</context>

<context",Where is Mary? 
156,garden,"Answer: bedroom
</context>

<context>
THE MORAL",Where is Daniel? 
157,bedroom,"The most recent location of John is bedroom. (Answer)

<context>",Where is John? 
158,office,"Answer: The most recent location of John is office.
</example>

<",Where is John? 
159,hallway,"Answer: The most recent location of Mary is hallway.
</context>",Where is Mary? 
160,bedroom,"Answer: bedroom
</example>

<context>
(46)",Where is Daniel? 
161,bedroom,"Answer: bedroom
</context>

<context>
The most important thing",Where is Daniel? 
162,bedroom,"Answer: bedroom
</context>

<context>
CANTO I",Where is Mary? 
163,garden,"Answer: bedroom
</example>

<context>
""I was not",Where is Mary? 
164,bathroom,"Answer: bedroom
</example>

<context>
""I'm",Where is Daniel? 
165,garden,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
166,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
167,garden,"Answer: The most recent location of Daniel is garden.
</context>

<",Where is Daniel? 
168,kitchen,"The most recent location of Daniel is garden. (Answer)

<context>",Where is Daniel? 
169,bedroom,"The most recent location of Mary is hallway.
</context>

<context",Where is Mary? 
170,office,"Answer: office
</example>

<context>
""I'm going",Where is Daniel? 
171,office,"hallway (Document[21]):""Daniel journeyed to the hallway.""",Where is Daniel? 
172,garden,"The most recent location of John is garden.
</context>

<context>",Where is John? 
173,bathroom,"Answer: bathroom
</example>

<context>
The writer has used",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is bathroom.
</example>",Where is Sandra? 
175,office,"Answer: The most recent location of Sandra is office.
</context>",Where is Sandra? 
176,kitchen,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
177,bedroom,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
178,office,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
179,office,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
180,hallway,"Answer: The most recent location of Mary is hallway.
</context>",Where is Mary? 
181,hallway,"The most recent location of Mary is office.
</context>

<context>",Where is Mary? 
182,hallway,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
183,hallway,"The most recent location of Mary is hallway.
</context>

<context",Where is Mary? 
184,bedroom,"Answer: The most recent location of Sandra is bedroom.
</context>",Where is Sandra? 
185,bathroom,"Answer: bathroom
</example>

<context>
The most recent location",Where is John? 
186,office,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
187,garden,"Answer: The most recent location of Mary is garden.
</example>

<",Where is Mary? 
188,kitchen,"Answer: The most recent location of Sandra is bathroom.
</example>",Where is Sandra? 
189,office,"hallway (Answer: The most recent location of Sandra is hallway.)
</",Where is Sandra? 
190,hallway,"The most recent location of Mary is hallway.
</context>

<context",Where is Mary? 
191,kitchen,"The most recent location of Sandra is office.
</context>

<context",Where is Sandra? 
192,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
193,hallway,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
194,hallway,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
195,garden,"The most recent location of Mary is garden.
</context>

<context>",Where is Mary? 
196,office,"Answer: office
</context>

<context>
Rose went to the",Where is John? 
197,kitchen,"The most recent location of Daniel is garden.
</context>

<context>",Where is Daniel? 
198,bathroom,"Answer: The most recent location of Mary is bedroom.
</context>",Where is Mary? 
199,bedroom,"Answer: bedroom
</context>

<context>
The muscles in",Where is John? 
200,hallway,"Answer: hallway
</context>

<context>
The muscles which",Where is Mary? 
201,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
202,office,"</question>

The most recent location of Daniel is office.
</answer>",Where is Daniel? 
203,bedroom,"Answer: bedroom
</context>

<context>
I'm not",Where is Sandra? 
204,hallway,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
205,bathroom,"Answer: bathroom
</example>

<context>
Their short fl",Where is Sandra? 
206,kitchen,"Answer: The most recent location of Mary is hallway.
</context>",Where is Mary? 
207,hallway,"Answer: hallway
</example>

<context>
Mary went to",Where is Sandra? 
208,bathroom,"Answer: The most recent location of Daniel is bathroom.
</context>",Where is Daniel? 
209,hallway,"Answer: The most recent location of John is hallway.
</context>",Where is John? 
210,bathroom,"Answer: The most recent location of John is bathroom.
</context>",Where is John? 
211,bedroom,"Answer: bedroom
</example>

<context>
The attempt to educ",Where is John? 
212,hallway,"The most recent location of Daniel is hallway.
</example>

<context",Where is Daniel? 
213,bedroom,"Answer: bedroom
</context>

<context>
""I'm",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is garden.
</context>",Where is Sandra? 
215,bedroom,"Answer: The most recent location of Mary is bedroom.
</context>",Where is Mary? 
216,bathroom,"Answer: The most recent location of John is hallway.
</context>",Where is John? 
217,hallway,"The most recent location of John is hallway.
</context>

<context",Where is John? 
218,hallway,"The most recent location of Sandra is hallway. (Answer)

<context",Where is Sandra? 
219,bathroom,"Answer: The most recent location of John is hallway.
</context>",Where is John? 
220,bathroom,"Answer: The most recent location of Mary is bathroom.
</context>",Where is Mary? 
221,hallway,"Answer: The most recent location of Daniel is hallway.
</context>",Where is Daniel? 
222,kitchen,"Answer: The most recent location of Daniel is bathroom.
</context>",Where is Daniel? 
223,hallway,"The most recent location of Sandra is office.
</context>

<context",Where is Sandra? 
224,bedroom,"The most recent location of John is bedroom.
</context>

<context",Where is John? 
225,office,"The most recent location of John is office.
</context>

<context>",Where is John? 
226,hallway,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
227,garden,"The most recent location of Sandra is garden. (Answer)

<context>",Where is Sandra? 
228,bathroom,"Answer: bathroom
</example>

<context>
The ""Open""",Where is John? 
229,bathroom,"Answer: The most recent location of John is bathroom.
</context>",Where is John? 
230,office,"Answer: The most recent location of Daniel is office.
</example>

<",Where is Daniel? 
231,garden,"The most recent location of Mary is garden.
</context>

<context>",Where is Mary? 
232,hallway,"hallway (Document[10]):""Daniel went to the hallway.""",Where is Daniel? 
233,office,"Answer: office
</context>

<context>
""I'm sure",Where is Daniel? 
234,hallway,"Answer: hallway
</context>

<context>
""I'm",Where is John? 
235,bedroom,"Answer: bedroom
</example>

<context>
""The most remarkable",Where is Mary? 
236,bedroom,"Answer: bathroom
</example>

<context>
""The following advert",Where is Mary? 
237,bedroom,"Answer: The most recent location of Mary is bedroom.
</context>",Where is Mary? 
238,bedroom,"bedroom (Document[119]):""Daniel journeyed to the bathroom",Where is Daniel? 
239,office,"</question>

The most recent location of Sandra is office.
</answer>",Where is Sandra? 
240,hallway,"Answer: The most recent location of Daniel is hallway.
</context>",Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is hallway.
</context>",Where is Mary? 
242,garden,"Answer: The most recent location of Mary is garden.
</context>

<",Where is Mary? 
243,garden,"Answer: The most recent location of Mary is hallway.
</context>",Where is Mary? 
244,kitchen,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
245,kitchen,"Answer: The most recent location of John is kitchen.
</example>

<",Where is John? 
246,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
247,garden,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
248,garden,"</question>

The most recent location of Sandra is garden.
</answer>",Where is Sandra? 
249,garden,"The most recent location of Daniel is garden.
</context>

<context>",Where is Daniel? 
250,bedroom,"Answer: bedroom
</example>

<context>
""The
B",Where is Daniel? 
251,office,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
252,bathroom,"Answer: bathroom
</context>

<context>
“I’m",Where is Daniel? 
253,bathroom,"Answer: bedroom
</context>

<context>
Ruby goes about",Where is Daniel? 
254,bedroom,"Answer: The most recent location of John is bedroom.
</context>",Where is John? 
255,bedroom,"Answer: bedroom
</context>

<context>
The next day,",Where is John? 
256,office,"The most recent location of Sandra is office. (Answer)

<context>",Where is Sandra? 
257,office,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
258,kitchen,"Answer: The most recent location of Mary is garden.
</context>

<",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is garden.
</example>

<",Where is Mary? 
260,garden,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
261,office,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
262,hallway,"The most recent location of Sandra is hallway.
</context>

<",Where is Sandra? 
263,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
264,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
265,bathroom,"Answer: bathroom
</context>

<context>
_Weeps",Where is Sandra? 
266,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
267,bedroom,"The most recent location of Sandra is bathroom.
</context>

<",Where is Sandra? 
268,bathroom,"Answer: The most recent location of John is bathroom.
</context>",Where is John? 
269,bedroom,"Answer: bedroom
</context>

<context>
I haven't",Where is Daniel? 
270,kitchen,"Answer: The most recent location of Daniel is bathroom.
</example>",Where is Daniel? 
271,office,"The most recent location of Sandra is office.
</context>

<context",Where is Sandra? 
272,office,"The most recent location of Sandra is office.
</context>

<context",Where is Sandra? 
273,kitchen,"The most recent location of Daniel is office.

<context>
""On each",Where is Daniel? 
274,bathroom,"The most recent location of Daniel is bathroom.
</context>

<context",Where is Daniel? 
275,office,"office (Document[336]):""Sandra moved to the office.""",Where is Sandra? 
276,kitchen,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
277,hallway,"Answer: bedroom
</example>

<context>
""I'm",Where is Mary? 
278,office,"The most recent location of John is office.

<context>
""I gather",Where is John? 
279,bathroom,"Answer: bathroom
</context>

<context>
“I must really",Where is John? 
280,bathroom,"The most recent location of Sandra is bathroom. (Answer)

<context",Where is Sandra? 
281,garden,"The most recent location of Daniel is garden. (Answer)

<context>",Where is Daniel? 
282,office,"hallway (Answer: The most recent location of Sandra is hallway.)
</",Where is Sandra? 
283,office,"Answer: The most recent location of Sandra is office.
</example>",Where is Sandra? 
284,garden,"Answer: The most recent location of John is garden.
</example>

<",Where is John? 
285,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
286,bathroom,"Answer: The most recent location of Sandra is bedroom.
</example>",Where is Sandra? 
287,office,"The most recent location of John is office.
</context>

<context>",Where is John? 
288,garden,"The most recent location of Daniel is garden. (Answer)

<context>",Where is Daniel? 
289,bathroom,"The most recent location of Sandra is bathroom.
</context>

<",Where is Sandra? 
290,kitchen,"Answer: The most recent location of Mary is Lausanne.
</context>",Where is Mary? 
291,kitchen,"</question>

The most recent location of John is hallway.
</context>",Where is John? 
292,bedroom,"The most recent location of John is bedroom.
</context>

<context",Where is John? 
293,kitchen,"The most recent location of Mary is bathroom.
</answer>

<context",Where is Mary? 
294,kitchen,"The most recent location of John is office.
</context>

<context>",Where is John? 
295,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
296,garden,"Answer: garden
</example>

<context>
""I'm going",Where is Daniel? 
297,hallway,"Answer: hallway
</example>

<context>
""I'm",Where is John? 
298,hallway,"The most recent location of Mary is hallway.
</context>

<context",Where is Mary? 
299,bathroom,"The most recent location of Mary is bathroom.
</context>

<context",Where is Mary? 
300,bathroom,"The most recent location of Mary is bathroom.
</context>

<context",Where is Mary? 
301,bathroom,"Answer: The most recent location of Mary is bathroom.
</context>",Where is Mary? 
302,bathroom,"Answer: The most recent location of Mary is bathroom.
</example>",Where is Mary? 
303,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
304,hallway,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
305,garden,"The most recent location of Daniel is garden. (Answer)

<context>",Where is Daniel? 
306,bathroom,"bedroom (Document[119]):""Fred's journey to Nash",Where is Daniel? 
307,office,"Answer: bathroom (Document[119]):""One evening his uncle,",Where is Daniel? 
308,office,"The most recent location of Daniel is bathroom. (Answer)

<context>",Where is Daniel? 
309,kitchen,"Answer: The most recent location of John is office.
</example>

<",Where is John? 
310,garden,"The most recent location of Daniel is barn.
</context>

<context",Where is Daniel? 
311,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
312,office,"The most recent location of Daniel is garden.
</context>

<context>",Where is Daniel? 
313,bedroom,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
314,garden,"The most recent location of John is hallway.
</context>

<context",Where is John? 
315,office,"Answer: The most recent location of Mary is office.
</context>

<",Where is Mary? 
316,bedroom,"Answer: bedroom
</context>

<context>
""I don'",Where is Daniel? 
317,office,"Answer: The most recent location of Mary is office.
</example>

<",Where is Mary? 
318,office,"Answer: The most recent location of Mary is hallway.
</context>",Where is Mary? 
319,garden,"Answer: The most recent location of Daniel is garden.
</context>

<",Where is Daniel? 
320,garden,"The most recent location of John is garden. (Answer)

<context>",Where is John? 
321,kitchen,"Answer: The most recent location of Sandra is garden.
</example>",Where is Sandra? 
322,kitchen,"The most recent location of Sandra is garden. (Answer)

<context>",Where is Sandra? 
323,garden,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
324,garden,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
325,bathroom,"bathroom (Document[159]):""Sandra moved to the bath",Where is Sandra? 
326,bedroom,"The most recent location of John is bedroom.
</context>

<context",Where is John? 
327,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
328,garden,"garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
329,bedroom,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
330,kitchen,"The most recent location of Sandra is hallway.

<context>
L",Where is Sandra? 
331,office,"Answer: office
</context>

<context>
""I'm not",Where is John? 
332,kitchen,"hallway (Document[82]):""_Spurrell_ (_meeting",Where is Sandra? 
333,bedroom,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
334,bedroom,"The most recent location of Daniel is hallway.
</context>

<context",Where is Daniel? 
335,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
336,hallway,"Answer: The most recent location of Daniel is hallway.
</context>",Where is Daniel? 
337,office,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
338,hallway,"Answer: The most recent location of Sandra is hallway.
</example>",Where is Sandra? 
339,hallway,"Answer: The most recent location of Sandra is hallway.
</example>",Where is Sandra? 
340,hallway,"Answer: The most recent location of Mary is hallway.
</example>",Where is Mary? 
341,garden,"Answer: The most recent location of Mary is garden.
</example>

<",Where is Mary? 
342,office,"The most recent location of Daniel is office.
</context>

<context>",Where is Daniel? 
343,kitchen,"The most recent location of Sandra is office.
</context>

<context",Where is Sandra? 
344,garden,"The most recent location of Sandra is garden.
</context>

<context",Where is Sandra? 
345,office,"Answer: The most recent location of Mary is office.
</example>

<",Where is Mary? 
346,hallway,"Answer: hallway
</context>

<context>
The first time I",Where is Daniel? 
347,hallway,"The most recent location of John is hallway.
</context>

<context",Where is John? 
348,kitchen,"Answer: The most recent location of Mary is garden.
</context>

<",Where is Mary? 
349,kitchen,"Answer: The most recent location of John is bathroom.
</example>",Where is John? 
350,bedroom,"Answer: The most recent location of Sandra is bedroom.
</example>",Where is Sandra? 
351,garden,"Answer: The most recent location of John is garden.
</context>

<",Where is John? 
352,garden,"Answer: bedroom
</context>

<context>
the shaft,",Where is Sandra? 
353,bedroom,"Answer: The most recent location of Sandra is bedroom.
</context>",Where is Sandra? 
354,bedroom,"Answer: The most recent location of Sandra is bathroom.
</example>",Where is Sandra? 
355,bathroom,"Answer: bathroom
</example>

<context>
The first thing that",Where is Sandra? 
356,office,"Answer: The most recent location of John is office.
</context>

<",Where is John? 
357,hallway,"The most recent location of Mary is hallway.
</context>

<context",Where is Mary? 
358,garden,"Answer: The most recent location of Mary is garden.
</example>

<",Where is Mary? 
359,hallway,"Answer: hallway
</context>

<context>
""The mysteries",Where is Mary? 
