,target,output,question
98,bathroom,"bathroom (Document[159]):""The bathroom is north of",What is the kitchen north of?
99,garden,"garden (Document[159]):""The garden is south of the office",What is the office north of?
100,bedroom,"bedroom (Document[119]):""The bedroom is east of the",What is east of the hallway?
101,kitchen,"the garden (Document[119]):""The garden is north of the hall",What is south of the hallway?
102,bedroom,"bathroom (Document[159]):""The office is east of the",What is the office west of?
103,bathroom,"the garden (Document[83]):""The bathroom is south of the kitchen",What is the kitchen north of?
104,hallway,"hallway (Document[85]):""The hallway is west of the bed",What is west of the bedroom?
105,bedroom,"bedroom (Document[41]):""The following appear to be reasonable conclusions",What is west of the kitchen?
106,office,"the hallway (Document[119]):""The office is north of the",What is the kitchen south of?
107,bathroom,"bedroom (Document[159]):""The bedroom is west of the",What is west of the garden?
108,bedroom,"the hallway (Document[119]):""The bathroom is south of",What is the bathroom south of?
109,bathroom,"the bathroom (Document[17]):""The bathroom is east of the",What is the kitchen west of?
110,garden,"the garden (Document[100]):""The garden is west of the hall",What is the hallway west of?
111,hallway,"the hallway (Document[43]):""The hallway is north of the",What is the kitchen south of?
112,office,"bedroom (Document[108]):""The office is south of the bath",What is south of the bathroom?
113,hallway,"bedroom (Document[3]):""The office is west of the bedroom .",What is the office west of?
114,bedroom,"the garden (Document[159]):""The kitchen is south of the garden",What is the kitchen north of?
115,office,"hallway (Document[11]):""The hallway is east of the garden",What is the garden east of?
116,bedroom,"the office (Document[109]):""The hallway is north of the",What is the hallway south of?
117,bedroom,"bedroom (Document[159]):""The garden is east of the hall",What is the garden west of?
118,hallway,"hallway (Document[129]):""The hallway is north of the",What is north of the office?
119,office,"the office (Document[119]):""The office is west of the hall",What is west of the hallway?
120,bedroom,"bedroom (Document[129]):""The bathroom is north of the",What is the bathroom north of?
121,kitchen,"kitchen (Document[139]):""The hallway is north of the",What is the hallway north of?
122,office,"office (Document[129]):""The office is east of the bathroom",What is east of the bathroom?
123,bathroom,"bathroom (Document[129]):""The bathroom is north of",What is north of the hallway?
124,bathroom,"hallway (Document[159]):""The hallway is north of the",What is the bedroom north of?
125,kitchen,"kitchen (Document[119]):""The office is west of the kitchen",What is west of the garden?
126,bathroom,"The bathroom (Document[109]):""The bathroom is north of",What is north of the kitchen?
127,hallway,"hallway (Document[10]):""In the 4th position, the",What is the bedroom east of?
128,garden,"garden (Document[10]):""The garden is north of the bedroom",What is the bedroom south of?
129,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
130,garden,"the hallway (Document[2]):""The hallway is east of the bed",What is the bedroom east of?
131,kitchen,"bedroom (Document[159]):""The bedroom is south of the",What is south of the bathroom?
132,kitchen,"kitchen (Document[29]):""The kitchen is east of the garden.""",What is east of the garden?
133,bathroom,"the office (Document[12,000]):""The bathroom is",What is the hallway east of?
134,office,"bedroom (Document[119]):""The hallway is east of the",What is the hallway east of?
135,kitchen,"the bedroom (Document[119]):""The garden is east of the",What is the garden east of?
136,bathroom,"the bathroom (Document[119]):""The bedroom is north of",What is the bedroom south of?
137,hallway,"the hallway (Document[12]):""The hallway is east of the",What is the garden east of?
138,kitchen,"kitchen (Document[129]):""The hallway is south of the",What is south of the hallway?
139,hallway,"hallway (Document[259]):""The hallway is west of the",What is west of the kitchen?
140,kitchen,"bathroom (Document[129]):""The bathroom is north of",What is north of the garden?
141,office,"bathroom (Document[119]):""The bathroom is west of",What is the kitchen west of?
142,bathroom,"bathroom (Document[109]):""The bathroom is south of",What is the kitchen north of?
143,bathroom,"bathroom (Document[129]):""The bathroom is east of",What is east of the kitchen?
144,bathroom,"(Document[61]):""The bathroom is east of the garden . Manaar",What is east of the garden?
145,kitchen,"the garden (Document[5.8 3/4]):""The office is",What is the office south of?
146,hallway,"(Document[66]):""The hallway is north of the kitchen . For this reason",What is the kitchen north of?
147,hallway,"(Document[119]):""The hallway is east of the bedroom . But",What is the bedroom west of?
148,bathroom,"(Document[42]):""The office is east of the bathroom .""",What is the office west of?
149,hallway,"the hallway (Document[119]):""The hallway is north of",What is the office south of?
150,bathroom,"the garden (Document[119]):""The garden is north of the hall",What is north of the hallway?
151,garden,"hallway (Document[119]):""The hallway is east of the",What is the bathroom east of?
152,kitchen,"kitchen (Document[129]):""The kitchen is east of the bath",What is the bathroom east of?
153,hallway,"hallway (Document[31]):""The form of the whole camp, when",What is south of the kitchen?
154,hallway,"hallway (Document[10]):""The hallway is south of the office",What is south of the office?
155,garden,"the hallway (Document[109]):""The bedroom is east of",What is the bedroom west of?
156,office,"the office (Document[119]):""The office is south of the bed",What is south of the bedroom?
157,bathroom,"bathroom (Document[129]):""Miss Maggie's eyes",What is north of the garden?
158,garden,"the office (Document[119]):""The garden is west of the bed",What is the bedroom east of?
159,bedroom,"bedroom (Document[119]):""The bailiff was unable to",What is south of the kitchen?
160,hallway,"bedroom (Document[119]):""The office is south of the hall",What is the office south of?
161,bathroom,"bedroom (Document[119]):""The bedroom is south of the",What is north of the garden?
162,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
163,hallway,"hallway (Document[119]):""The hallway is east of the",What is the office east of?
164,bathroom,"the garden (Document[119]):""The office is east of the garden",What is the office west of?
165,kitchen,"hallway (Document[15]):""The hallway is west of the kitchen",What is west of the bedroom?
166,office,"office (Document[2]):""The office is north of the hallway .",What is north of the hallway?
167,garden,"the bathroom (Document[119]):""The office is north of the",What is the office north of?
168,kitchen,"kitchen (Document[119]):""The office is east of the hall",What is west of the hallway?
169,bedroom,"(Document[119]):""The garden is north of the hallway . Still,",What is the garden south of?
170,hallway,"hallway (Document[129]):""The hallway is north of the",What is the bedroom north of?
171,bathroom,"bedroom (Document[26]):""The hallway is west of the bed",What is the hallway west of?
172,kitchen,"kitchen (Document[29]):""The office is north of the kitchen.""",What is north of the garden?
173,hallway,"hallway (Document[119]):""The hallway is north of the",What is the bathroom north of?
174,bathroom,"bathroom (Document[159]):""The bathroom is south of",What is south of the office?
175,office,"office (Document[15]):""In the blue twilight, fast deep",What is east of the bathroom?
176,hallway,"the garden (Document[109]):""The garden is west of the bed",What is the bedroom west of?
177,hallway,"kitchen (Document[159]):""The hallway is north of the",What is the office south of?
178,kitchen,"kitchen (Document[119]):""The office is north of the kitchen",What is south of the office?
179,bathroom,"the office (Document[119]):""The garden is south of the office",What is the garden south of?
180,hallway,"the hallway (Document[119]):""The hallway is south of",What is the bedroom north of?
181,bathroom,"bathroom (Document[119]):""The hallway is east of",What is east of the hallway?
182,bedroom,"(Document[159]):""The hallway is east of the bathroom.""",What is the hallway west of?
183,bathroom,"bathroom (Document[18: 10]):""The garden is",What is south of the garden?
184,bedroom,"the garden (Document[159]):""The office is east of the garden",What is the office west of?
185,bathroom,"bathroom (Document[10]):""The bathroom is west of the",What is west of the bedroom?
186,garden,"the garden (Document[119]):""The garden is east of the office",What is the office west of?
187,garden,"garden (Document[119]):""The garden is south of the bed",What is south of the bedroom?
188,kitchen,"garden (Document[109]):""The garden is south of the kitchen",What is south of the office?
189,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
190,bathroom,"bathroom (Document[10]):""The hallway is west of the",What is the kitchen east of?
191,bathroom,"bedroom (Document[119]):""The office is west of the bed",What is the office east of?
192,bedroom,"hallway (Document[119]):""The hallway is south of the",What is the office south of?
193,office,"the hallway (Document[119]):""The hallway is south of",What is the kitchen south of?
194,bedroom,"hallway (Document[10]):""The garden is east of the hallway",What is east of the garden?
195,office,"office (Document[129]):""The office is east of the bathroom",What is east of the bathroom?
196,kitchen,"kitchen (Document[119]):""The kitchen is north of the hall",What is north of the hallway?
197,office,"the office (Document[129]):""The office is north of the kitchen",What is the kitchen south of?
198,garden,"garden (Document[159]):""For the sake of the girl Brad",What is south of the hallway?
199,kitchen,"the office (Document[39; Millin, Galerie Mythol., i.",What is the bathroom south of?
200,bedroom,"the bedroom (Document[105]):""The hallway is north of",What is the hallway south of?
201,hallway,"hallway (Document[21]):""The hallway is east of the garden",What is east of the garden?
202,office,"the hallway (Document[23]):""The hallway is north of the",What is the bathroom north of?
203,kitchen,"kitchen (Document[22]):""The kitchen is west of the hallway",What is west of the hallway?
204,office,"the garden (Document[45]):""The garden is east of the bathroom",What is the bathroom east of?
205,garden,"(Document[40]):""The bathroom is east of the bedroom . Further instructions",What is the bedroom east of?
206,garden,"(Document[70 or 80, are for the)
""The hallway is",What is the office north of?
207,garden,"garden (Document[25]):""The office is north of the garden.""",What is the office north of?
208,garden,"the garden (Document[119]):""The garden is south of the office",What is south of the office?
209,bathroom,"bathroom (Document[119]):""The bathroom is south of",What is south of the kitchen?
210,office,"office (Document[119]):""The Goodwood Plunger possessed a",What is south of the bedroom?
211,kitchen,"the hallway (Document[119]):""The office is east of the",What is the office east of?
212,office,"the office (Document[10]):""Some allowance in elevation also must",What is west of the bedroom?
213,hallway,"hallway (Document[12]):""The hallway is north of the bed",What is the bedroom south of?
214,hallway,"bathroom (Document[109]):""The hallway is north of",What is the kitchen south of?
215,bedroom,"bathroom (Document[129]):""The hallway is west of",What is west of the hallway?
216,bedroom,"bedroom (Document[229]):""The bedroom is west of the",What is west of the office?
217,hallway,"hallway (Document[159]):""The hallway is east of the",What is east of the bathroom?
218,office,"the bathroom (Document[119]):""The garden is south of the",What is the garden south of?
219,hallway,"hallway (Document[129]):""The first thing the mother now did",What is east of the office?
220,office,"office (Document[109]):""The office is south of the bedroom",What is south of the bedroom?
221,kitchen,"hallway (Document[159]):""The kitchen is west of the bed",What is west of the bedroom?
222,kitchen,"kitchen (Document[159]):""The history of intellectual progress is written",What is west of the garden?
223,bedroom,"hallway (Document[15]):""The bathroom is east of the hall",What is the bathroom west of?
224,kitchen,"the counting room (Document[119]):""The major was so angry that",What is the office west of?
225,hallway,"the kitchen (Document[119]):""The hallway is west of the",What is the garden east of?
226,hallway,"hallway (Document[219]):""The hallway is north of the",What is north of the kitchen?
227,kitchen,"bedroom (Document[129]):""The bedroom is north of the",What is the garden north of?
228,hallway,"the kitchen (Document[109]):""The garden is north of the kitchen",What is the garden north of?
229,kitchen,"the kitchen (Document[119]):""Aunt Katy stood in the",What is west of the bedroom?
230,garden,"the garden (Document[119]):""The general season for the consumption of",What is north of the hallway?
231,garden,"the garden (Document[157]):""The hallway is west of the",What is the hallway west of?
232,hallway,"(Document[158]):""The hallway is west of the bathroom . When",What is the bathroom east of?
233,bedroom,"bathroom (Document[159]):""The kitchen is north of the",What is the kitchen south of?
234,bathroom,"bathroom (Document[119]):""The office is east of the",What is the office west of?
235,kitchen,"The bathroom (Document[119]):""The bedroom is east of",What is east of the bedroom?
236,office,"office (Document[159]):""The office is east of the bedroom",What is east of the bedroom?
237,bathroom,"the bathroom (Document[129]):""The bathroom is east of",What is east of the kitchen?
238,bedroom,"bedroom (Document[119]):""The bedroom is west of the",What is west of the kitchen?
239,office,"the office (Document[7]):""The office is north of the kitchen . It",What is the kitchen north of?
240,garden,"the garden (Document[119]):""The garden is north of the bed",What is north of the bedroom?
241,bathroom,"hallway (Document[119]):""The hallway is east of the",What is east of the kitchen?
242,office,"the office (Document[119]):""The office is north of the garden",What is north of the garden?
243,bedroom,"bathroom (Document[129]):""The hallway is north of",What is the hallway south of?
244,office,"bathroom (Document[129]):""The bathroom is west of",What is the kitchen west of?
245,garden,"garden (Document[119]):""The garden is south of the bed",What is south of the bedroom?
246,garden,"the garden (Document[1]):""1, represents one of the most important uses",What is west of the office?
247,kitchen,"the hallway (Document[1]):""The hallway is north of the garden",What is the garden north of?
248,office,"office (Document[10]):""The hallway is west of the office .",What is west of the kitchen?
249,bedroom,"the bedroom (Document[119]):""The office is east of the",What is the hallway west of?
250,office,"office (Document[119]):""The office is south of the bathroom",What is south of the bathroom?
251,kitchen,"the garden (Document[159]):""The garden is east of the bed",What is west of the bedroom?
252,office,"the office (Document[159]):""The office is north of the hall",What is the hallway north of?
253,bedroom,"bedroom (Document[159]):""The garden is east of the bed",What is east of the hallway?
254,office,"(Document[119]):""The office is south of the bathroom . After pract",What is south of the bathroom?
255,hallway,"the bathroom (Document[119]):""The bedroom is north of",What is the bedroom north of?
256,bathroom,"the hallway (Document[59]):""The garden is east of the hall",What is the garden east of?
257,kitchen,"hallway (Document[60]):""The hallway is north of the bath",What is the bathroom north of?
258,kitchen,"office (Document[59]):""The office is west of the bedroom.""",What is west of the bedroom?
259,garden,"the office (Document[119]):""The hallway is east of the",What is the hallway east of?
260,kitchen,"kitchen (Document[119]):""The kitchen is south of the garden",What is south of the garden?
261,hallway,"hallway (Document[119]):""The hallway is west of the",What is the bedroom east of?
262,garden,"the garden (Document[109]):""The garden is west of the office",What is west of the office?
263,office,"bedroom (Document[119]):""The office is north of the kitchen",What is north of the kitchen?
264,garden,"the garden (Document[119]):""The garden is south of the office",What is the office north of?
265,kitchen,"the kitchen (Document[119]):""The office is north of the kitchen",What is north of the office?
266,garden,"garden (Document[129]):""The hallway is south of the",What is south of the bedroom?
267,hallway,"the hallway (Document[119]):""The hallway is north of",What is the garden north of?
268,garden,"the garden (Document[119]):""The bedroom is east of the",What is the bedroom east of?
269,bedroom,"bedroom (Document[119]):""The bedroom is west of the",What is west of the hallway?
270,bathroom,"bedroom (Document[2]):""The hallway is east of the bedroom",What is east of the hallway?
271,kitchen,"(Document[12]):""The bedroom is south of the garden .""",What is the bedroom south of?
272,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the garden?
273,kitchen,"kitchen (Document[109]):""The hallway is north of the",What is the hallway south of?
274,office,"kitchen (Document[129]):""The office is west of the bath",What is the bathroom east of?
275,bedroom,"bathroom (Document[119]):""The garden is south of the",What is the garden south of?
276,bathroom,"the garden (Document[119]):""The garden is west of the kitchen",What is the kitchen west of?
277,bathroom,"bathroom (Document[119]):""The bathroom is east of",What is east of the garden?
278,bedroom,"hallway (Document[33]):""The hallway is south of the bath",What is south of the bathroom?
279,office,"kitchen (Document[34]):""The kitchen is west of the bedroom",What is the bedroom west of?
280,hallway,"hallway (Document[119]):""The hallway is north of the",What is north of the garden?
281,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the office?
282,hallway,"hallway (Document[129]):""One of the charms of Corn",What is east of the bathroom?
283,kitchen,"hallway (Document[109]):""The hallway is west of the",What is west of the bedroom?
284,garden,"garden (Document[2]):""The garden is north of the office . But",What is north of the office?
285,garden,"the garden (Document[319]):""The garden is north of the hall",What is the hallway south of?
286,hallway,"bedroom (Document[11]):""The garden is east of the bedroom",What is the garden east of?
287,bathroom,"bathroom (Document[159]):""The bathroom is east of",What is east of the bedroom?
288,garden,"garden (Document[10]):""The passage cited by C. H",What is east of the office?
289,office,"the hallway (Document[109]):""The garden is east of the",What is the garden west of?
290,garden,"the kitchen (Document[109]):""The bathroom is east of the",What is east of the bathroom?
291,garden,"the garden (Document[129]):""The bedroom is east of the",What is the bedroom west of?
292,garden,"garden (Document[119]):""The garden is west of the kitchen",What is west of the kitchen?
293,office,"the office (Document[219]):""The office is west of the bath",What is west of the bathroom?
294,bathroom,"bathroom (Document[129]):""The office is south of the",What is south of the bedroom?
295,bathroom,"bathroom (Document[129]):""The bathroom is south of",What is south of the bedroom?
296,bathroom,"the bathroom (Document[25]):""The hallway is south of the",What is the kitchen south of?
297,office,"office (Document[26]):""The office is east of the kitchen.""",What is east of the kitchen?
298,hallway,"garden (Document[119]):""The hallway is north of the",What is north of the kitchen?
299,kitchen,"the office (Document[119]):""The office is east of the bath",What is the bathroom east of?
300,hallway,"hallway (Document[119]):""The bedroom is east of the",What is west of the bathroom?
301,office,"office (Document[129]):""The office is south of the hallway",What is south of the hallway?
302,bathroom,"the bathroom (Document[119]):""The hallway is west of",What is the hallway west of?
303,bedroom,"bedroom (Document[15]):""The bedroom is east of the bath",What is east of the bathroom?
304,garden,"the garden (Document[119]):""The office is north of the bath",What is the office south of?
305,bedroom,"bedroom (Document[129]):""The bedroom is east of the",What is east of the office?
306,bedroom,"bedroom (Document[119]):""The hallway is north of the",What is north of the hallway?
307,garden,"the garden (Document[109]):""The office is east of the garden",What is the office east of?
308,kitchen,"the bathroom (Document[68]):""The hallway is west of the",What is the hallway west of?
309,garden,"(Document[69]):""The garden is west of the bathroom . A modern writer",What is west of the bathroom?
310,garden,"garden (Document[76]):""The office is east of the garden .",What is the kitchen west of?
311,bedroom,"bedroom (Document[117]):""The office is west of the bed",What is the office west of?
312,bathroom,"bathroom (Document[119]):""As he steadied himself on",What is east of the garden?
313,bathroom,"the garden (Document[20]):""The garden is east of the kitchen .",What is east of the kitchen?
314,kitchen,"the kitchen (Document[159]):""The kitchen is north of the garden",What is the garden north of?
315,kitchen,"the bathroom (Document[119]):""The bathroom is east of",What is west of the hallway?
316,office,"office (Document[129]):""On December 5, 18",What is east of the garden?
317,office,"the office (Document[119]):""The office is east of the hall",What is the hallway west of?
318,bedroom,"bedroom (Document[119]):""The increase of Dan's income",What is east of the garden?
319,hallway,"the hallway (Document[119]):""The hallway is west of",What is the garden east of?
320,bedroom,"bedroom (Document[119]):""The office is west of the bed",What is the office west of?
321,hallway,"the office (Document[119]):""The hallway is east of the",What is the bathroom west of?
322,bathroom,"the office (Document[119]):""The bedroom is north of the",What is the bedroom north of?
323,garden,"the garden (Document[119]):""The office is east of the bed",What is the bedroom east of?
324,bathroom,"the bathroom (Document[159]):""The bathroom is east of",What is the garden west of?
325,hallway,"hallway (Document[25]):""In the barn the threshers",What is south of the garden?
326,hallway,"hallway (Document[16]):""The hallway is south of the office",What is south of the office?
327,kitchen,"the bedroom (Document[119]):""The garden is east of the",What is the garden east of?
328,bathroom,"hallway (Document[119]):""The hallway is west of the",What is the garden west of?
329,office,"hallway (Document[119]):""The hallway is west of the",What is the bathroom west of?
330,hallway,"hallway (Document[10]):""The hallway is west of the garden",What is west of the garden?
331,bathroom,"the bathroom (Document[119]):""The shrunken figure pulled",What is south of the hallway?
332,hallway,"hallway (Document[119]):""The hallway is west of the",What is the bedroom east of?
333,kitchen,"kitchen (Document[159]):""The kitchen is south of the bed",What is the bedroom south of?
334,kitchen,"the hallway (Document[119]):""Here is a sample testimon",What is the garden south of?
335,bathroom,"the garden (Document[119]):""The chief agency in the migration",What is west of the office?
336,garden,"garden (Document[1070]):""The garden is south of the",What is south of the bathroom?
337,bathroom,"bedroom (Document[172]):""The bedroom is west of the",What is west of the garden?
338,bathroom,"bathroom (Document[129]):""The office is north of the",What is north of the office?
339,garden,"garden (Document[31]):""The form of the whole camp, when",What is east of the office?
340,bathroom,"bathroom (Document[119]):""The kitchen was clean and am",What is west of the kitchen?
341,office,"(Document[119]):""The office is north of the garden . The garden is",What is the garden south of?
342,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the bedroom?
343,bedroom,"bedroom (Document[47]):""The bedroom is south of the hall",What is south of the hallway?
344,garden,"garden (Document[107]):""The garden is west of the hall",What is the hallway east of?
345,hallway,"the hallway (Document[119]):""The hallway is north of",What is north of the kitchen?
346,garden,"garden (Document[129]):""A monkey living with a gentleman",What is west of the office?
347,bathroom,"bathroom (Document[119]):""The office is east of the",What is the office west of?
348,bathroom,"the office (Document[159]):""The garden is north of the office",What is the garden north of?
349,garden,"garden (Document[17]):""Jimmy bolted, but again",What is the office south of?
350,garden,"the garden (Document[10]):""The office is north of the garden .",What is the hallway north of?
351,hallway,"the study (Document[119]):""The hallway is east of the",What is the kitchen west of?
352,bathroom,"the bathroom (Document[109]):""_Lady Maisie._",What is north of the hallway?
353,bedroom,"bedroom (Document[119]):""The bedroom is north of the",What is the kitchen north of?
354,bathroom,"the office (Document[129]):""The office is south of the kitchen",What is the kitchen south of?
355,bedroom,"bedroom (Document[119]):""The office is north of the bed",What is north of the office?
356,hallway,"hallway (Document[129]):""The office is west of the bath",What is east of the bathroom?
357,kitchen,"kitchen (Document[119]):""The office is north of the hall",What is south of the hallway?
358,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the office?
359,bedroom,"kitchen (Document[119]):""The office is north of the kitchen",What is the office north of?
360,kitchen,"the office (Document[129]):""Dick's young mistress",What is north of the garden?
361,hallway,"the hallway (Document[129]):""The hallway is east of",What is the garden east of?
362,bathroom,"hallway (Document[129]):""The hallway is west of the",What is the kitchen west of?
363,garden,"the kitchen (Document[119]):""The hallway is east of the",What is the hallway east of?
364,bedroom,"the bedroom (Document[33]):""The bedroom is south of the",What is south of the office?
