,target,output,question
74,bathroom,"the garden (Document[119]):""John went back to the garden .",Where is the apple? 
75,office,"the garden (Document[119]):""Sandra journeyed to the garden",Where is the apple? 
76,hallway,"the office (Document[129]):""Mary grabbed the milk",Where is the milk? 
77,hallway,"hallway (Document[159]):""Mary moved to the hallway",Where is the milk? 
78,hallway,"hallway (Document[12]):""Mary went to the hallway .",Where is the milk? 
79,hallway,"hallway (Document[15]):""Mary took the milk there.""",Where is the milk? 
80,bathroom,"the garden (Document[129]):""Tom Carver was a young man",Where is the football? 
81,bathroom,"the garden (Document[11]):""Tom managed to obtain Edith Carroll",Where is the football? 
82,kitchen,"hallway (Document[129]):""John went back to the hallway",Where is the football? 
83,kitchen,"the hallway (Document[119]):""John went back to the hall",Where is the football? 
84,kitchen,"the hallway (Document[109]):""John went back to the hall",Where is the football? 
85,bathroom,"the bathroom (Document[159]):""John went back to the bath",Where is the milk? 
86,kitchen,"the hallway (Document[119]):""Sandra went back to the",Where is the apple? 
87,bathroom,"hallway (Document[159]):""So upon all fours he would",Where is the milk? 
88,bedroom,"hallway (Document[15]):""Sandra journeyed to the hallway",Where is the football? 
89,kitchen,"bedroom (Document[119]):""Sandra journeyed to the bed",Where is the apple? 
90,kitchen,"hallway (Document[159]):""Mary picked up the milk there",Where is the milk? 
91,kitchen,"the hallway (Document[119]):""Mary got the milk there",Where is the milk? 
92,kitchen,"the hallway (Document[159]):""Mary went to the kitchen",Where is the milk? 
93,kitchen,"the garden (Document[129]):""Mary went to the garden .",Where is the milk? 
94,kitchen,"the office (Document[11]):""Mary went to the office . Mary",Where is the milk? 
95,bathroom,"the hallway (Document[119]):""John went back to the hall",Where is the football? 
96,bathroom,"bedroom (Document[11]):""John journeyed to the bedroom .",Where is the football? 
97,bathroom,"hallway (Document[15]):""John put down the football . Also,",Where is the football? 
98,bathroom,"hallway (Document[129]):""John journeyed to the hallway",Where is the football? 
99,hallway,"hallway (Document[159]):""Mary went to the garden .",Where is the milk? 
100,office,"the office (Document[10]):""The curtain will be lowered for",Where is the milk? 
101,office,"the office (Document[129]):""The girls are in the drawing room",Where is the milk? 
102,kitchen,"the garden (Document[119]):""John went to the garden . When",Where is the milk? 
103,kitchen,"the garden (Document[119]):""Daniel went to the garden . Mary",Where is the milk? 
104,bedroom,"the garden (Document[102]):""John went to the garden . Daniel",Where is the football? 
105,bathroom,"the bathroom (Document[110]):""Sandra went back to the",Where is the football? 
106,bedroom,"the bathroom (Document[112]):""Mary journeyed to the",Where is the milk? 
107,bathroom,"bedroom (Document[159]):""Mary picked up the milk there",Where is the apple? 
108,bedroom,"the bathroom (Document[119]):""Mary journeyed to the",Where is the milk? 
109,bathroom,"the hallway (Document[119]):""Mary journeyed to the",Where is the apple? 
110,bedroom,"bedroom (Document[15]):""John picked up the football there . John",Where is the football? 
111,bedroom,"the garden (Document[119]):""John picked up the football there .",Where is the football? 
112,bedroom,"the hallway (Document[159]):""Mary went back to the",Where is the football? 
113,bedroom,"the hallway (Document[119]):""John picked up the football there",Where is the football? 
114,office,"the hallway (Document[6]):""Mary journeyed to the hallway",Where is the apple? 
115,office,"John grabbed the football there (Document[109]):""John gra",Where is the football? 
116,hallway,"the hallway (Document[109]):""John journeyed to the office",Where is the football? 
117,office,"bathroom (Document[129]):""Sandra picked up the milk",Where is the milk? 
118,bedroom,"bathroom (Document[159]):""Sandra picked up the milk",Where is the milk? 
119,bathroom,the large attic floor which Mr. Jourdain allowed them for their special accommodation,Where is the apple? 
120,hallway,"the hallway (Document[19]):""When twilight began to ste",Where is the apple? 
121,bedroom,"bathroom (Document[15]):""Mary journeyed to the bed",Where is the milk? 
122,garden,"the garden (Document[119]):""John journeyed to the garden .",Where is the apple? 
123,garden,"the hallway (Document[129]):""John journeyed to the hall",Where is the football? 
124,garden,"the hallway (Document[129]):""John journeyed to the hall",Where is the football? 
125,kitchen,"the office (Document[119]):""Mary went to the office .",Where is the football? 
126,kitchen,"the office (Document[119]):""The boys had become quite attached to",Where is the football? 
127,kitchen,"the office (Document[12]):""Mortimer Blaze went ashore",Where is the football? 
128,bedroom,"bedroom (Document[51]):""Mary went to the bedroom .",Where is the football? 
129,bedroom,"bathroom (Document[119]):""Mary went to the bath",Where is the football? 
130,kitchen,"the hallway (Document[52]):""The story goes on a little later",Where is the football? 
131,kitchen,"the office (Document[159]):""John went to the office . John",Where is the football? 
132,kitchen,"the office (Document[159]):""Mary moved to the office .",Where is the milk? 
133,hallway,"hallway (Document[15]):""Daniel went to the hallway . Mary",Where is the football? 
134,hallway,"hallway (Document[119]):""John went to the hallway .",Where is the football? 
135,office,"hallway (Document[119]):""Mary put down the football .",Where is the football? 
136,office,"hallway (Document[159]):""Sandra went back to the hall",Where is the milk? 
137,office,"bedroom (Document[12]):""Mary put down the football . The",Where is the football? 
138,kitchen,"hallway (Document[15]):""Mary went back to the hallway",Where is the football? 
139,bathroom,"hallway (Document[35]):""Mary went back to the hallway",Where is the football? 
140,bedroom,"bedroom (Document[40]):""Daniel journeyed to the bedroom .",Where is the football? 
141,bedroom,"hallway (Document[46]):""Daniel journeyed to the hallway .",Where is the football? 
142,bedroom,"Daniel journeyed to the bedroom (Document[119]):""Daniel journey",Where is the football? 
143,bedroom,"hallway (Document[159]):""Daniel journeyed to the hallway",Where is the football? 
144,garden,"the hallway (Document[119]):""Daniel journeyed to the hall",Where is the football? 
145,kitchen,"the bathroom (Document[129]):""John got the football there .",Where is the apple? 
146,bathroom,"the office (Document[119]):""Mary went back to the office",Where is the milk? 
147,garden,"the garden (Document[15]):""Mary went back to the bathroom",Where is the milk? 
148,kitchen,"bathroom (Document[159]):""Daniel went back to the bath",Where is the apple? 
149,kitchen,"bathroom (Document[1862]):""John went to the office",Where is the apple? 
150,bedroom,"the bedroom (Document[17]):""A. H. Lung pre",Where is the apple? 
151,bedroom,"the Logan (Document[129]):""The Logan Rock is a",Where is the apple? 
152,bedroom,"the office (Document[159]):""Sandra went back to the bath",Where is the apple? 
153,kitchen,"the hallway (Document[129]):""A motion from Lucile brought",Where is the football? 
154,kitchen,"garden (Document[129]):""Mary went to the garden .",Where is the football? 
155,hallway,"bedroom (Document[10]):""Daniel went back to the bedroom .",Where is the football? 
156,hallway,"hallway (Document[129]):""Sandra put down the football .",Where is the football? 
157,bedroom,"bathroom (Document[12]):""Mary journeyed to the bath",Where is the milk? 
158,bedroom,"bedroom (Document[119]):""John dropped the milk . For'",Where is the milk? 
159,hallway,"bathroom (Document[15]):""I shall say nothing of Philosophy",Where is the football? 
160,garden,"the garden (Document[119]):""Daniel went to the garden . He",Where is the apple? 
161,garden,"the hallway (Document[119]):""The next morning, the family",Where is the apple? 
162,garden,"Daniel's pocket (Document[119]):""Daniel went back to the",Where is the apple? 
163,garden,"the garden (Document[129]):""Richter went to the garden .",Where is the apple? 
164,bedroom,"hallway (Document[119]):""John went to the hallway .",Where is the football? 
165,garden,"the hallway (Document[119]):""Daniel went to the hallway",Where is the football? 
166,garden,"the hallway (Document[119]):""Daniel went to the hallway",Where is the football? 
167,hallway,"the table (Document[159]):""John went back to the garden .",Where is the apple? 
168,hallway,"the hallway (Document[129]):""The Dean is a mysterious",Where is the apple? 
169,office,"the hallway (Document[119]):""John went back to the garden",Where is the football? 
170,bedroom,"bedroom (Document[12]):""John went back to the bedroom .",Where is the apple? 
171,bathroom,"bedroom (Document[12]):""Daniel went back to the bedroom .",Where is the apple? 
172,hallway,"bathroom (Document[10]):""John went back to the bedroom",Where is the milk? 
173,hallway,"hallway (Document[119]):""John went back to the hallway",Where is the milk? 
174,bathroom,"hallway (Document[159]):""Daniel went back to the bathroom",Where is the apple? 
175,kitchen,"the bathroom (Document[159]):""Mary went back to the",Where is the milk? 
176,hallway,"hallway (Document[11]):""Mary moved to the hallway .",Where is the apple? 
177,kitchen,"bedroom (Document[11]):""Mary went back to the bedroom",Where is the apple? 
178,office,"the bathroom (Document[159]):""Mary went back to the",Where is the milk? 
179,office,"the hallway (Document[119]):""Mary went back to the",Where is the milk? 
180,garden,"Sandra took the milk there (Document[119]):""Rapid",Where is the milk? 
181,garden,"the garden (Document[119]):""It is a FACT, and",Where is the milk? 
182,garden,"bathroom (Document[177]):""Sandra journeyed to the",Where is the milk? 
183,kitchen,"bathroom (Document[178]):""John went to the kitchen .",Where is the apple? 
184,kitchen,"hallway (Document[106]):""John picked up the apple there .",Where is the apple? 
185,office,"Mary went back to the office (Document[88-9]):""M",Where is the apple? 
186,office,"Sandra journeyed to the bathroom (Document[77]):""Sandra",Where is the apple? 
187,kitchen,"bedroom (Document[12]):""Sandra took the milk there . I",Where is the milk? 
188,office,"the hallway (Document[119]):""Mary put down the apple",Where is the apple? 
189,kitchen,"the hallway (Document[159]):""Mary went back to the",Where is the milk? 
190,garden,"Daniel's pocket (Document[129]):""Daniel was now in a",Where is the apple? 
191,garden,"Daniel grabbed the apple there (Document[119]):""Daniel went",Where is the apple? 
192,garden,"the office (Document[119]):""John went to the office . John",Where is the apple? 
193,bedroom,"bedroom (Document[129]):""The cars were loaded with
comm",Where is the milk? 
194,bedroom,"the bathroom (Document[119]):""Daniel went to the bathroom",Where is the milk? 
195,bathroom,"bathroom (Document[119]):""John journeyed to the bath",Where is the apple? 
196,bathroom,"the garden (Document[11]):""John journeyed to the garden""",Where is the apple? 
197,garden,"Fredericksburg (Document[129]):""At last, at day",Where is the milk? 
198,kitchen,"the garden (Document[119]):""Sandra went back to the garden",Where is the milk? 
199,kitchen,"the garden (Document[119]):""Sandra journeyed to the garden",Where is the milk? 
200,office,"bathroom (Document[119]):""Sandra picked up the milk",Where is the milk? 
201,office,"bathroom (Document[119]):""Sandra picked up the milk",Where is the milk? 
202,hallway,"hallway (Document[159]):""Mary went to the office .",Where is the milk? 
203,garden,"hallway (Document[129]):""Mary went back to the garden",Where is the milk? 
204,garden,"hallway (Document[119]):""Mary went back to the garden",Where is the milk? 
205,office,"the office (Document[15]):""Mary went back to the office .",Where is the milk? 
206,office,"the office (Document[111]):""Up this morning to put my papers",Where is the milk? 
207,garden,"garden (Document[159]):""Mary went back to the garden",Where is the apple? 
208,bathroom,"the bathroom (Document[119]):""The general character of his count",Where is the milk? 
209,bathroom,"bathroom (Document[11]):""John dropped the milk there . Ed",Where is the milk? 
210,kitchen,"the hallway (Document[119]):""John went to the hallway",Where is the football? 
211,kitchen,"the hallway (Document[11]):""John went to the hallway .",Where is the football? 
212,kitchen,"the bathroom (Document[129]):""It was the only piece of",Where is the football? 
213,kitchen,"the garden (Document[119]):""Mary went to the garden .",Where is the milk? 
214,garden,"hallway (Document[119]):""Daniel journeyed to the hallway",Where is the football? 
215,office,"the hallway (Document[22]):""John went to the hallway .",Where is the apple? 
216,office,"bedroom (Document[119]):""John went back to the bathroom",Where is the apple? 
217,office,"bathroom (Document[15]):""John went back to the bathroom",Where is the apple? 
218,bathroom,"bathroom (Document[15]):""Mary went back to the bath",Where is the milk? 
219,bathroom,"the bathroom (Document[129]):""Mary journeyed to the",Where is the milk? 
220,office,Over the Bow and the Elbow mists hung like white veils swathing the,Where is the apple? 
221,office,"the office (Document[119]):""Licinius: ""Well",Where is the apple? 
222,office,"the office (Document[129]):""John picked up the apple there .",Where is the apple? 
223,bedroom,"bedroom (Document[10]):""Mary went to the office . John",Where is the milk? 
224,bedroom,"hallway (Document[159]):""John went to the hallway .",Where is the apple? 
225,bedroom,"the fair world (Document[119]):""There is a place beneath,",Where is the apple? 
226,kitchen,"Sandra picked up the apple there (Document[159]):""Sandra",Where is the apple? 
227,garden,"the bathroom (Document[11]):""Mary grabbed the football",Where is the football? 
228,bathroom,"the garden (Document[3rd]):""Mary put down the football there .",Where is the milk? 
229,garden,"the garden (Document[11]):""Mary grabbed the football there",Where is the football? 
230,bathroom,"the hallway (Document[119]):""Sandra went to the hall",Where is the football? 
231,bathroom,"bathroom (Document[159]):""Sandra journeyed to the",Where is the football? 
232,bathroom,"the hallway (Document[159]):""Sandra journeyed to the",Where is the football? 
233,garden,"the garden (Document[119]):""Daniel took the apple there . """,Where is the apple? 
234,bathroom,"the garden (Document[119]):""Sandra grabbed the football",Where is the football? 
235,bedroom,"the hallway (Document[119]):""Daniel went to the hallway",Where is the apple? 
236,bedroom,"bedroom (Document[129]):""The next entry is dated July",Where is the apple? 
237,kitchen,"Sandra grabbed the football there (Document[119]):""S",Where is the football? 
238,office,"bedroom (Document[15]):""Sandra went back to the garden .",Where is the apple? 
239,garden,"the garden (Document[129]):""Sandra went to the garden .",Where is the milk? 
240,hallway,"hallway (Document[15]):""Mary put down the apple there .",Where is the apple? 
241,hallway,"hallway (Document[15]):""Mary put down the apple there .",Where is the apple? 
242,kitchen,"bathroom (Document[159]):""Mary went back to the",Where is the apple? 
243,bathroom,"hallway (Document[159]):""Mary went back to the kitchen",Where is the apple? 
244,bathroom,"the hallway (Document[119]):""Mary put down the apple",Where is the apple? 
245,hallway,"the still shades of Pine Pleasant (Document[11]):""He",Where is the milk? 
246,garden,"the hallway (Document[119]):""Daniel went back to the hall",Where is the milk? 
247,garden,"Daniel (Document[129]):""Daniel got the milk there . Then,",Where is the milk? 
248,garden,"the hallway (Document[119]):""Daniel went back to the hall",Where is the football? 
249,garden,"the hallway (Document[159]):""It seemed for a moment as",Where is the football? 
250,bathroom,"Jimmie's pocket (Document[119]):""Jimmie",Where is the apple? 
251,hallway,"the bathroom (Document[100]):""Francis at Assisi,",Where is the apple? 
252,hallway,"the hallway (Document[129]):""Daniel grabbed the apple",Where is the apple? 
253,hallway,"the clear (Document[100 ft. Of course, we call him Father D",Where is the apple? 
254,hallway,"the hallway (Document[119]):""No sooner does she reach out",Where is the apple? 
255,bathroom,"the bathroom (Document[11]):""Daniel went to the bathroom .",Where is the milk? 
256,kitchen,"the garden (Document[119]):""Mary went to the garden .",Where is the apple? 
257,hallway,"hallway (Document[119]):""Mary went to the office .",Where is the apple? 
258,hallway,"Sandra put it down (Document[119]):""Sandra put it",Where is the apple? 
259,hallway,"Sandra journeyed to the hallway (Document[119]):""S",Where is the apple? 
260,garden,"Sandra (Document[129]):""Sandra went to the garden .",Where is the football? 
261,garden,"bedroom (Document[12]):""Sandra went back to the kitchen .",Where is the football? 
262,garden,"bathroom (Document[11]):""Sandra went to the garden .",Where is the football? 
263,bathroom,"bathroom (Document[53]):""John went to the bathroom .",Where is the apple? 
264,hallway,"bathroom (Document[30]):""We marched along until we came",Where is the apple? 
265,garden,"hallway (Document[119]):""The Chasseurs took his pocket",Where is the apple? 
266,garden,"hallway (Document[119]):""Daniel went back to the hallway",Where is the apple? 
267,bathroom,"hallway (Document[12]):""John picked up the apple there . Mary",Where is the apple? 
268,bathroom,"hallway (Document[12]):""John journeyed to the bathroom .",Where is the apple? 
269,garden,"hallway (Document[14]):""John went back to the garden.""",Where is the apple? 
270,kitchen,"the garden (Document[15]):""I went to see the old play of",Where is the football? 
271,office,"hallway (Document[159]):""John went back to the hallway",Where is the apple? 
272,office,"the office (Document[15]):""John put down the football . ""Can",Where is the apple? 
273,kitchen,"hallway (Document[159]):""Frank and Barney were called",Where is the football? 
274,office,"bedroom (Document[129]):""John went back to the bedroom",Where is the apple? 
275,hallway,"Sandra took the milk there (Document[109]):""Sandra took",Where is the milk? 
276,hallway,"the hallway (Document[119]):""Sandra moved to the hall",Where is the milk? 
277,hallway,"the hallway (Document[129]):""Sandra moved to the hall",Where is the milk? 
278,kitchen,"Sandra's hand (Document[119]):""Sandra took the",Where is the apple? 
279,kitchen,"the hallway (Document[159]):""Mary went to the bed",Where is the apple? 
280,bathroom,"hallway (Document[12]):""Daniel journeyed to the hallway .",Where is the football? 
281,bathroom,"the bathroom (Document[191]):""Sandra went to the bath",Where is the football? 
282,office,"office (Document[159]):""Daniel moved to the office . That em",Where is the milk? 
283,office,"office (Document[159]):""Daniel journeyed to the office . Daniel",Where is the milk? 
284,office,"office (Document[668]):""Daniel put down the milk . This is",Where is the milk? 
285,bedroom,"the garden (Document[679]):""John went back to the garden .",Where is the football? 
286,bedroom,"bedroom (Document[681]):""John went back to the bedroom",Where is the football? 
287,bedroom,"bedroom (Document[119]):""John went back to the bedroom",Where is the football? 
288,bedroom,"the garden (Document[11]):""John went to the garden . Mary went",Where is the football? 
289,bedroom,"bedroom (Document[119]):""John went back to the bedroom",Where is the football? 
290,office,"the wagon box (Document[119]):""The apples are measured",Where is the apple? 
291,office,"hallway (Document[12]):""The Sioux said nothing in reply,",Where is the apple? 
292,office,"hallway (Document[119]):""John journeyed to the bedroom",Where is the apple? 
293,office,"hallway (Document[12]):""Daniel went to the hallway . According",Where is the apple? 
294,bedroom,"bedroom (Document[119]):""John went to the hallway .",Where is the milk? 
295,hallway,"hallway (Document[159]):""John journeyed to the hallway",Where is the milk? 
296,hallway,"the hallway (Document[119]):""John journeyed to the hall",Where is the football? 
297,hallway,"hallway (Document[159]):""John went to the bedroom .",Where is the milk? 
298,bathroom,"bedroom (Document[15]):""Mary went to the bedroom .",Where is the apple? 
299,bathroom,"hallway (Document[159]):""Mary went to the office .",Where is the apple? 
300,bedroom,"bedroom (Document[159]):""Mary went to the bedroom",Where is the football? 
301,bedroom,"the hallway (Document[15]):""Mary took the football there .",Where is the football? 
302,office,"the hallway (Document[159]):""Mary went to the bed",Where is the football? 
303,bedroom,"the garden (Document[159]):""Mary went to the bedroom",Where is the football? 
304,bedroom,"the garden (Document[159]):""Mary went to the bedroom",Where is the football? 
305,bathroom,"the bathroom (Document[159]):""Mary went to the bath",Where is the milk? 
306,bathroom,"the Wardrobe (Document[159]):""Mary grabbed",Where is the milk? 
307,bathroom,"Mary grabbed the milk there (Document[109]):""M",Where is the milk? 
308,bathroom,"the bedroom (Document[119]):""Mary grabbed the",Where is the milk? 
309,bathroom,"bedroom (Document[11]):""Mary picked up the milk there .",Where is the milk? 
310,kitchen,"the kitchen (Document[119]):""Minnie picked up the milk",Where is the milk? 
311,kitchen,"the bathroom (Document[119]):""Mary picked up the milk",Where is the milk? 
312,kitchen,"hallway (Document[100]):""Mary picked up the milk there",Where is the milk? 
313,kitchen,"the hallway (Document[119]):""Mary moved to the hall",Where is the milk? 
314,kitchen,"the hallway (Document[99]):""John went to the hallway .",Where is the milk? 
315,bathroom,"bathroom (Document[107]):""Daniel went to the office .",Where is the football? 
316,bathroom,"the garden (Document[14]):""The Bishop of Chichester preached",Where is the football? 
317,bathroom,Daniel went back to the office (Document[14; a most incomparable,Where is the football? 
318,office,"the garden (Document[129]):""Mary went back to the garden",Where is the milk? 
319,kitchen,"the garden (Document[159]):""Daniel went back to the office .",Where is the football? 
320,bathroom,"Daniel grabbed the football there (Document[119]):""Germ",Where is the football? 
321,bathroom,"the bedroom (Document[119]):""Daniel went back to the bed",Where is the football? 
322,bathroom,"bedroom (Document[119]):""Daniel went back to the bedroom",Where is the football? 
323,bathroom,"the garden (Document[129]):""Daniel went back to the bedroom",Where is the football? 
324,bathroom,"bedroom (Document[119]):""John went to the bathroom .",Where is the football? 
325,bathroom,"garden (Document[10]):""Mary went to the garden . Why",Where is the apple? 
326,bathroom,"hallway (Document[11]):""Mary went to the hallway .",Where is the apple? 
327,garden,"the garden (Document[5]):""Sandra went back to the garden . Daniel",Where is the football? 
328,garden,"the hallway (Document[11]):""John went back to the hallway",Where is the football? 
329,garden,"the hallway (Document[14]):""The people, indeed, have but",Where is the football? 
330,garden,"the bathroom (Document[15]):""Mary took the football there.""",Where is the football? 
331,bathroom,"John's office (Document[119]):""John put down the apple",Where is the apple? 
332,bathroom,"bedroom (Document[104]):""John went to the bedroom .",Where is the apple? 
333,hallway,"the hallway (Document[15]):""The boy's lips were Mary",Where is the football? 
334,hallway,"the hallway (Document[159]):""The boys were, perhaps,",Where is the football? 
335,hallway,"the garden (Document[109]):""John went back to the office .",Where is the football? 
336,hallway,"hallway (Document[10]):""Sandra went back to the hallway",Where is the football? 
337,hallway,"hallway (Document[159]):""Mary went to the hallway",Where is the football? 
338,hallway,"hallway (Document[159]):""Mary went to the hallway",Where is the football? 
339,bedroom,"hallway (Document[159]):""Mary went to the hallway",Where is the milk? 
340,garden,"Sandra (Document[129]):""Sandra got the milk there.""",Where is the milk? 
341,garden,"Sandra put it down (Document[11]):""Sandra put it down",Where is the milk? 
342,hallway,"the hallway (Document[224]):""John went to the bathroom",Where is the football? 
343,hallway,"the garden (Document[129]):""Mary got the football there .",Where is the football? 
344,hallway,"hallway (Document[129]):""Mary journeyed to the hall",Where is the milk? 
345,garden,"Mary went back to the garden (Document[3,2]):""Mary",Where is the football? 
346,garden,"the garden (Document[71.]):""Mary went back to the garden .",Where is the football? 
347,garden,"the garden (Document[119]):""Mary went back to the garden",Where is the apple? 
348,garden,"the garden (Document[159]):""Mary went back to the garden",Where is the apple? 
349,garden,"the garden (Document[159]):""Mary went back to the garden",Where is the apple? 
350,bedroom,"the garden (Document[129]):""Cyril and Mary are in the",Where is the milk? 
351,office,"the office (Document[20]):""Sandra went back to the bedroom",Where is the milk? 
352,office,"the bedroom (Document[129]):""Sandra went back to the",Where is the milk? 
353,office,"the office (Document[129]):""Mary picked up the football there",Where is the milk? 
354,kitchen,"the bedroom (Document[10]):""Mary picked up the football there",Where is the football? 
355,hallway,"the hallway (Document[119]):""Sandra put down the football",Where is the football? 
356,hallway,"Sandra put down the football (Document[119]):""Sandra put",Where is the football? 
357,office,"hallway (Document[11]):""Mary took the milk there.""",Where is the milk? 
358,hallway,"hallway (Document[119]):""Mary took the milk there.""",Where is the milk? 
359,hallway,"hallway (Document[10]):""Mary went to the hallway .",Where is the milk? 
360,bedroom,"the bedroom (Document[119]):""John went back to the bed",Where is the football? 
361,bedroom,"the hallway (Document[2]):""John went to the hallway . L",Where is the football? 
362,bedroom,"bedroom (Document[129]):""Mary went back to the kitchen",Where is the apple? 
363,bedroom,"the garden (Document[119]):""Mary went back to the garden",Where is the apple? 
364,bedroom,"bedroom (Document[159]):""John went to the bedroom .",Where is the football? 
365,kitchen,"the garden (Document[129]):""Sandra journeyed to the garden",Where is the apple? 
366,kitchen,"hallway (Document[23]):""Sandra went to the hallway.""",Where is the apple? 
