,target,output,question
115,hallway,"the hallway (Document[25]):""Daniel went to the hallway .",Where was the milk before the bathroom? 
116,hallway,"the hallway (Document[119]):""Mary went back to the",Where was the milk before the bathroom? 
117,hallway,"the hallway (Document[11]):""Mary went to the hallway",Where was the milk before the bathroom? 
118,bedroom,"Sandra journeyed to the kitchen. (Document[109]):""Sandra journey",Where was the football before the office? 
119,bedroom,"the garden (Document[10]):""John went to the bedroom . John",Where was the football before the office? 
120,garden,"the garden (Document[10]):""Mary went back to the office .",Where was the apple before the kitchen? 
121,garden,"the garden (Document[10]):""John went back to the hallway .",Where was the milk before the hallway? 
122,garden,"the garden (Document[11]):""John went back to the garden . He had but",Where was the milk before the hallway? 
123,garden,"the bedroom (Document[11]):""John went back to the bedroom . John",Where was the milk before the hallway? 
124,office,"the hallway (Document[10]):""Mary went back to the office . Mary",Where was the apple before the garden? 
125,kitchen,"the office (Document[34]):""Mary went back to the bathroom",Where was the milk before the garden? 
126,kitchen,"the office (Document[37]):""Mary went to the garden . Mary",Where was the milk before the garden? 
127,kitchen,"the office (Document[10]):""Mary went to the garden . (",Where was the milk before the garden? 
128,office,"the hallway (Document[10]):""John went back to the hallway",Where was the apple before the kitchen? 
129,office,"the hallway (Document[13]):""Mary picked up the apple .",Where was the apple before the kitchen? 
130,garden,"the office (Document[17]):""John went to the garden . John dropped",Where was the milk before the kitchen? 
131,bathroom,"bedroom (Document[20]):""John went to the garden . Mary gra",Where was the milk before the office? 
132,bathroom,"the hallway (Document[12]):""Minnie's face was",Where was the milk before the office? 
133,bathroom,"the hallway (Document[11]):""Minnie looked so grave that",Where was the milk before the office? 
134,bathroom,"the garden (Document[11]):""Daniel put down the apple . ""There",Where was the apple before the hallway? 
135,garden,"the garden (Document[11]):""Mary went to the garden . If",Where was the football before the kitchen? 
136,garden,"the garden (Document[119]):""Mary went to the garden . Mary went",Where was the football before the kitchen? 
137,garden,"the hallway (Document[11]):""John went back to the hallway",Where was the football before the kitchen? 
138,bedroom,"bedroom (Document[159]):""Mary went to the garden . She seemed",Where was the football before the garden? 
139,bedroom,"hallway (Document[439]):""Mary went to the hallway . Mary",Where was the football before the garden? 
140,kitchen,"the hallway (Document[462]):""Mary journeyed to the",Where was the milk before the bedroom? 
141,kitchen,"the office (Document[487]):""John went to the office . John",Where was the milk before the bedroom? 
142,kitchen,"the office (Document[129]):""John journeyed to the kitchen .",Where was the milk before the bedroom? 
143,bathroom,"The office (Document[159]):""John went to the office . John went to",Where was the football before the hallway? 
144,bathroom,"garden (Document[159]):""John went to the office . His massive shoulders",Where was the football before the hallway? 
145,office,"the hallway (Document[119]):""Daniel went to the hallway",Where was the football before the garden? 
146,garden,"the garden (Document[119]):""Daniel went to the garden . John took the",Where was the football before the hallway? 
147,garden,"the garden (Document[100]):""John went to the garden . In addition to",Where was the football before the hallway? 
148,garden,"the garden (Document[100]):""Daniel went to the garden . John took the",Where was the football before the hallway? 
149,hallway,"the hallway (Document[11]):""Mary went to the garden . Sandra",Where was the milk before the kitchen? 
150,kitchen,"The office (Document[129]):""The industrial struggle is uncomplicated by sentiment",Where was the milk before the office? 
151,garden,"the hallway (Document[12]):""John went back to the hallway",Where was the apple before the bathroom? 
152,garden,"the hallway (Document[11]):""John went back to the hallway . The",Where was the apple before the bathroom? 
153,bathroom,"the hallway (Document[11]):""Mary went back to the hallway .",Where was the milk before the kitchen? 
154,bathroom,"The hallway (Document[469]):""Daniel went to the hallway . Mary",Where was the milk before the kitchen? 
155,bathroom,"the garden (Document[10]):""Mary went back to the garden .",Where was the apple before the office? 
156,bathroom,"the garden (Document[119]):""Daniel went back to the garden .",Where was the apple before the office? 
157,bedroom,"the hallway (Document[11]):""Mary went back to the office",Where was the apple before the bathroom? 
158,bedroom,"the hallway (Document[25]):""John went back to the hallway",Where was the apple before the bathroom? 
159,garden,"the garden (Document[14]):""Mary went back to the office .",Where was the apple before the hallway? 
160,office,"the hallway (Document[12]):""Mary went to the hallway",Where was the football before the kitchen? 
161,office,"the garden (Document[10]):""John went back to the garden . John",Where was the apple before the bedroom? 
162,office,"the garden (Document[1807]):""John went back to the garden",Where was the football before the kitchen? 
163,garden,"the garden (Document[119]):""John picked up the milk . I",Where was the milk before the office? 
164,bathroom,"the garden (Document[585]):""John went to the office . Pa",Where was the milk before the bedroom? 
165,kitchen,"the garden (Document[590]):""Sandra took the milk . Gaz",Where was the milk before the office? 
166,kitchen,"the office (Document[619]):""Sandra went to the office .",Where was the milk before the office? 
167,kitchen,"the hallway (Document[629]):""Mary went to the hallway .",Where was the milk before the office? 
168,kitchen,"the office (Document[119]):""Mary picked up the apple .",Where was the milk before the garden? 
169,bedroom,"The office (Document[129]):""Minnie's face was flushed",Where was the milk before the kitchen? 
170,bathroom,"the garden (Document[119]):""John picked up the football there .",Where was the football before the kitchen? 
171,bathroom,"the bathroom (Document[11]):""John picked up the football there .",Where was the football before the kitchen? 
172,bathroom,"the garden (Document[493]):""John went to the garden . Daniel moved to",Where was the football before the office? 
173,bathroom,"the garden (Document[495]):""John went to the garden . Mary went to",Where was the football before the office? 
174,bathroom,"the hallway (Document[45]):""Mary went to the hallway . John",Where was the milk before the office? 
175,office,"the cupboard (Document[119]):""The bear, the raccoon",Where was the football before the bedroom? 
176,bedroom,"the hallway (Document[119]):""Sandra put down the football . The",Where was the football before the garden? 
177,kitchen,"Sandra picked up the football there (Document[739]):""Sandra picked up",Where was the football before the garden? 
178,kitchen,"the office (Document[742]):""Sandra picked up the football there . The",Where was the football before the garden? 
179,hallway,"The garden (Document[128]):""Sandra went to the garden . Mary gra",Where was the football before the bedroom? 
180,garden,"the hallway (Document[119]):""Mary journeyed to the",Where was the milk before the bedroom? 
181,bathroom,"the garden (Document[11]):""Mary went to the bathroom .",Where was the football before the office? 
182,bathroom,"the bedroom (Document[11]):""Mary went to the bathroom",Where was the football before the office? 
183,bathroom,"the hallway (Document[12]):""Mary went to the hallway .",Where was the football before the office? 
184,garden,"the garden (Document[11]):""Mary went to the bathroom .",Where was the apple before the bathroom? 
185,bathroom,"the bedroom (Document[129]):""Mary put down the football . I",Where was the football before the hallway? 
186,bedroom,"hallway (Document[12]):""Mary put down the milk there .",Where was the milk before the bathroom? 
187,kitchen,"the garden (Document[11]):""Daniel journeyed to the garden . Daniel",Where was the apple before the office? 
188,garden,"the hallway (Document[10]):""Mary went back to the hall",Where was the milk before the office? 
189,garden,"the hallway (Document[10]):""Mary went back to the hall",Where was the milk before the office? 
190,kitchen,"hallway (Document[11]):""Mary went back to the hallway .",Where was the football before the bathroom? 
191,hallway,"the bedroom (Document[119]):""Mary went back to the",Where was the milk before the kitchen? 
192,bedroom,"hallway (Document[15]):""Mary went back to the hallway",Where was the football before the bathroom? 
193,hallway,"the hallway (Document[10]):""Mary went back to the hall",Where was the milk before the kitchen? 
194,hallway,"the hallway (Document[11]):""Mary went back to the hall",Where was the milk before the kitchen? 
195,hallway,"the hallway (Document[3]):""Daniel went to the hallway . Mary",Where was the apple before the office? 
196,bathroom,"The hallway (Document[11]):""John went to the office . Daniel travelled",Where was the apple before the office? 
197,bedroom,"the office (Document[5]):""Daniel went to the office . Mary went to",Where was the apple before the bathroom? 
198,bathroom,"the hallway (Document[18]):""Mary went to the hallway",Where was the apple before the office? 
199,kitchen,"the office (Document[10]):""Mary went back to the bathroom",Where was the milk before the garden? 
200,garden,"the hallway (Document[119]):""Minnie journeyed to the hall",Where was the milk before the bedroom? 
201,bedroom,"the hallway (Document[109]):""Mary went to the hall",Where was the milk before the garden? 
202,bedroom,"the hallway (Document[119]):""Sandra journeyed to the",Where was the milk before the garden? 
203,bedroom,"the hallway (Document[109]):""Mary went to the garden . She",Where was the milk before the garden? 
204,bathroom,"The hallway (Document[159]):""Mary went to the hallway .",Where was the football before the bedroom? 
205,bedroom,"The office (Document[119]):""The office was a large, square room,",Where was the apple before the garden? 
206,kitchen,"the garden (Document[12]):""Mary went back to the garden . Frank was",Where was the apple before the hallway? 
207,kitchen,"the garden (Document[11]):""Mary went to the garden . Mary",Where was the apple before the hallway? 
208,kitchen,"the hallway (Document[10]):""John went to the hallway . The ordinary",Where was the milk before the office? 
209,garden,"the office (Document[12]):""John went to the office . John went",Where was the milk before the kitchen? 
210,bathroom,"the garden (Document[119]):""John went to the garden . John journeyed",Where was the football before the hallway? 
211,hallway,"hallway (Document[11]):""John went to the hallway . John went to",Where was the football before the kitchen? 
212,hallway,"hallway (Document[10]):""John went to the bathroom . And",Where was the football before the kitchen? 
213,kitchen,"the hallway (Document[4]):""Mary went back to the hallway",Where was the milk before the garden? 
214,kitchen,Sandra journeyed to the bathroom. Mary went back to the hallway. Mary grabb,Where was the milk before the bathroom? 
215,office,"the garden (Document[32]):""Mary went back to the garden .",Where was the football before the hallway? 
216,hallway,"the hallway (Document[11]):""Mary went back to the garden",Where was the apple before the bedroom? 
217,hallway,"the hallway (Document[10]):""Mary went back to the garden",Where was the apple before the bedroom? 
218,hallway,"the hallway (Document[15]):""Mary went back to the garden",Where was the apple before the bedroom? 
219,kitchen,"the hallway (Document[12]):""Mary went back to the garden",Where was the apple before the garden? 
220,bedroom,"the hallway (Document[119]):""John went to the hallway",Where was the milk before the garden? 
221,bedroom,"the hallway (Document[11]):""John went back to the hallway . Mary",Where was the milk before the garden? 
222,bedroom,"the hallway (Document[15]):""Ruby went back to the hall",Where was the milk before the garden? 
223,bedroom,"the hallway (Document[129]):""Mary went back to the",Where was the milk before the office? 
224,bedroom,"the hallway (Document[129]):""Mary went back to the",Where was the milk before the office? 
225,bedroom,"the office (Document[159]):""Mary picked up the football .",Where was the milk before the hallway? 
226,bedroom,"The hallway (Document[129]):""Mary moved to the hallway .",Where was the milk before the hallway? 
227,bedroom,"bedroom (Document[11]):""Mary put down the milk there . John went",Where was the milk before the hallway? 
228,hallway,"the hallway (Document[21]):""John went back to the bedroom",Where was the apple before the bedroom? 
229,hallway,"hallway (Document[20]):""Mary grabbed the football there",Where was the football before the bedroom? 
230,kitchen,"the hallway (Document[10]):""Daniel journeyed to the garden . Sandra",Where was the apple before the garden? 
231,kitchen,"the hallway (Document[12]):""John went to the hallway .",Where was the apple before the garden? 
232,garden,"the hallway (Document[119]):""Mary went back to the kitchen .",Where was the football before the bedroom? 
233,hallway,"hallway (Document[15]):""John went to the hallway . Daniel",Where was the milk before the kitchen? 
234,kitchen,"The hallway (Document[11]):""Mary went back to the hallway .",Where was the milk before the hallway? 
235,bedroom,"bedroom (Document[159]):""Mary went to the office .",Where was the milk before the office? 
236,bedroom,"bedroom (Document[159]):""Mary went back to the bed",Where was the milk before the office? 
237,bedroom,"bedroom (Document[129]):""Mary picked up the milk .",Where was the milk before the office? 
238,bedroom,"the bedroom (Document[159]):""Mary went back to the bedroom",Where was the milk before the office? 
239,kitchen,"the garden (Document[119]):""Daniel went back to the garden .",Where was the football before the bedroom? 
240,bathroom,"the garden (Document[11]):""Harry journeyed to the garden .",Where was the football before the bedroom? 
241,bathroom,"the garden (Document[12]):""Mrs. Late September now on the",Where was the football before the bedroom? 
242,bathroom,"the hallway (Document[11]):""Sandra went back to the garden",Where was the football before the garden? 
243,kitchen,"the office (Document[11]):""Mary went back to the bathroom",Where was the milk before the garden? 
244,office,"the office (Document[11]):""Mary journeyed to the kitchen .",Where was the milk before the kitchen? 
245,bedroom,"the hallway (Document[119]):""John took the milk . Lucas",Where was the milk before the office? 
246,bedroom,"The bedroom (Document[10]):""John went to the bedroom . John picked",Where was the milk before the office? 
247,bedroom,"The bedroom (Document[11]):""John went back to the bedroom . This",Where was the milk before the office? 
248,kitchen,"the office (Document[119]):""John picked up the milk . John",Where was the milk before the garden? 
249,kitchen,"bedroom (Document[11]):""John went to the bathroom . John took the",Where was the milk before the garden? 
250,hallway,"the hallway (Document[119]):""John went to the hallway . John",Where was the football before the bathroom? 
251,hallway,"The garden (Document[119]):""Sandra went to the garden . A word",Where was the football before the bathroom? 
252,hallway,"the hallway (Document[11]):""John went back to the hallway",Where was the football before the bathroom? 
253,bathroom,"the hallway (Document[11]):""John went to the hallway .",Where was the milk before the kitchen? 
254,garden,"the garden (Document[119]):""Daniel went to the garden . Dispatching",Where was the football before the hallway? 
255,bedroom,"the hallway (Document[10]):""John went back to the hallway",Where was the apple before the kitchen? 
256,bathroom,"The garden (Document[119]):""Daniel went to the garden . John went back",Where was the apple before the hallway? 
257,bathroom,"the garden (Document[11]):""John went back to the office . I",Where was the apple before the hallway? 
258,bathroom,"the garden (Document[11]):""Daniel went to the office . Daniel moved",Where was the apple before the hallway? 
259,bathroom,"the office (Document[11]):""Daniel went to the bedroom . John",Where was the apple before the hallway? 
260,hallway,"Sandra went back to the hallway (Document[10]):""Sandra went back",Where was the apple before the bathroom? 
261,office,"the hallway (Document[129]):""Mary picked up the apple",Where was the milk before the garden? 
262,bathroom,"The hallway (Document[159]):""Mary picked up the apple . The",Where was the milk before the office? 
263,bathroom,"The hallway (Document[10]):""Mary picked up the apple . It is",Where was the milk before the office? 
264,hallway,"hallway (Document[15]):""John went back to the hallway .",Where was the football before the bedroom? 
265,bathroom,"the bathroom (Document[12]):""Daniel went to the bathroom .",Where was the milk before the office? 
266,bathroom,"the hallway (Document[1863]):""John went back to the",Where was the apple before the garden? 
267,bathroom,"the hallway (Document[173]):""John went to the hallway",Where was the apple before the garden? 
268,bathroom,"the hallway (Document[212]):""Mary went back to the hallway",Where was the apple before the garden? 
269,garden,"The garden (Document[199]):""John went back to the hallway . Sand",Where was the football before the hallway? 
270,garden,"the hallway (Document[11]):""Sandra put the football down .",Where was the football before the kitchen? 
271,garden,"the garden (Document[11]):""Sandra picked up the football . John",Where was the football before the kitchen? 
272,kitchen,"the garden (Document[119]):""Mary went to the office .",Where was the apple before the bathroom? 
273,bathroom,"the garden (Document[10]):""Mary journeyed to the garden .",Where was the apple before the hallway? 
274,bathroom,"the garden (Document[10]):""Mary went to the garden . Mary",Where was the apple before the office? 
275,office,"the hallway (Document[34]):""Sandra went to the hallway",Where was the football before the bedroom? 
276,kitchen,"the hallway (Document[119]):""Morton was also accommodated",Where was the football before the garden? 
277,bedroom,"the garden (Document[119]):""John went back to the garden .",Where was the football before the hallway? 
278,bathroom,"the office (Document[10]):""John went back to the office . Mary",Where was the apple before the garden? 
279,office,"the garden (Document[11]):""John went back to the garden . Daniel",Where was the apple before the bathroom? 
280,kitchen,"the office (Document[119]):""John picked up the football . Daniel",Where was the apple before the bedroom? 
281,kitchen,"the garden (Document[11]):""John went back to the garden . John",Where was the apple before the bedroom? 
282,kitchen,"the hallway (Document[19]):""John went back to the hallway",Where was the apple before the bedroom? 
283,hallway,"the garden (Document[11]):""John went back to the garden . He",Where was the apple before the kitchen? 
284,office,"the hallway (Document[15]):""John picked up the football . Daniel travelled",Where was the football before the kitchen? 
285,office,"the office (Document[10]):""Mary moved to the office . John",Where was the apple before the bathroom? 
286,office,"hallway (Document[119]):""Mary moved to the bathroom",Where was the apple before the bathroom? 
287,bathroom,"the hallway (Document[10]):""Mary went back to the hall",Where was the apple before the office? 
288,office,"the hallway (Document[412]):""Sandra went to the hall",Where was the milk before the bedroom? 
289,office,"Sandra went to the hallway (Document[443]):""Sandra went to",Where was the milk before the bedroom? 
290,garden,"the hallway (Document[464]):""John went back to the bath",Where was the football before the kitchen? 
291,garden,"hallway (Document[15]):""John went back to the hallway .",Where was the football before the bathroom? 
292,garden,"the hallway (Document[86]):""John went to the hallway .",Where was the football before the bathroom? 
293,hallway,"the hallway (Document[10]):""John went back to the hallway",Where was the football before the bedroom? 
294,bedroom,"The garden (Document[15]):""John went back to the garden . John went to",Where was the football before the hallway? 
295,bedroom,"the garden (Document[12]):""The apple is a fruit of the genus",Where was the apple before the garden? 
296,garden,"the garden (Document[17]):""Mary went back to the office .",Where was the apple before the kitchen? 
297,kitchen,"the hallway (Document[15]):""Mary went to the hallway",Where was the milk before the bathroom? 
298,garden,"the hallway (Document[14]):""Daniel went to the hallway . John travel",Where was the football before the bathroom? 
299,garden,"the garden (Document[10]):""Sandra went to the garden . The Boer",Where was the apple before the bathroom? 
300,hallway,"hallway (Document[159]):""Mary went back to the hall",Where was the milk before the office? 
301,office,"the hallway (Document[159]):""Mary went back to the",Where was the milk before the bathroom? 
302,office,"bathroom (Document[119]):""Mary went back to the bathroom",Where was the milk before the bathroom? 
303,office,"The hallway (Document[120]):""Mary went back to the hallway",Where was the milk before the bathroom? 
304,bedroom,"hallway (Document[129]):""Mary picked up the milk .",Where was the football before the office? 
305,hallway,"the hallway (Document[119]):""John went to the bedroom",Where was the football before the bathroom? 
306,hallway,"hallway (Document[11]):""John went to the hallway . John",Where was the football before the bathroom? 
307,hallway,"hallway (Document[14]):""Daniel went to the hallway . John",Where was the football before the bathroom? 
308,bathroom,"The hallway (Document[12]):""John went back to the hallway . John",Where was the milk before the hallway? 
309,garden,"the office (Document[19]):""John went to the office . Daniel travel",Where was the apple before the hallway? 
310,office,"the hallway (Document[19]):""Sandra got the football . Mary",Where was the football before the bathroom? 
311,office,"the hallway (Document[19]):""Sandra journeyed to the hall",Where was the football before the bathroom? 
312,bathroom,"the office (Document[38]):""John went back to the bathroom .",Where was the football before the garden? 
313,hallway,"the hallway (Document[39]):""John went to the garden . John",Where was the football before the bedroom? 
314,hallway,"the garden (Document[28]):""John went to the garden . Daniel went to the",Where was the football before the bedroom? 
315,office,"the bedroom (Document[49]):""Sandra moved to the bedroom",Where was the milk before the hallway? 
316,office,"The hallway (Document[129]):""John discarded the apple . They hardly",Where was the milk before the hallway? 
317,kitchen,"the hallway (Document[12]):""When all was ready for the show",Where was the milk before the garden? 
318,kitchen,"the office (Document[11]):""Mary dropped the milk there . I",Where was the milk before the garden? 
319,bedroom,"the garden (Document[12]):""Mary went to the garden . Mary",Where was the milk before the office? 
