,target,output,question
135,office,"Lauretta's house (Document[159]):""Lauretta",Where is the football? 
136,office,"Sandra (Document[129]):""Sandra went back to the hall",Where is the milk? 
137,office,"the hallway (Document[119]):""Mary travelled to the",Where is the football? 
138,kitchen,"hallway (Document[128]):""Mary went back to the hall",Where is the football? 
139,bathroom,"hallway (Document[180]):""Mary went back to the hall",Where is the football? 
140,bedroom,"the hallway (Document[119]):""Thomas Paine was about",Where is the football? 
141,bedroom,"the Duff cottage (Document[24]):""The next morning,",Where is the football? 
142,bedroom,"Daniel journeyed to the hallway (Document[7]):""Daniel journeyed to",Where is the football? 
143,bedroom,"the hallway (Document[11]):""The American who has been most prominent",Where is the football? 
144,garden,"the hallway (Document[10]):""J. Perrott Prince is another",Where is the football? 
145,kitchen,"the bathroom (Document[119]):""John got the football there .",Where is the apple? 
146,bathroom,"the refrigerator (Document[119]):""The next morning,",Where is the milk? 
147,garden,"the little house (Document[159]):""Christine and Palmer had",Where is the milk? 
148,kitchen,"Daniel dropped the apple (Document[680]):""Daniel dropped the apple .",Where is the apple? 
149,kitchen,"Daniel dropped the apple (Document[18]):""Daniel journeyed to the garden",Where is the apple? 
150,bedroom,"Sandra's bedroom (Document[119]):""Sandra went",Where is the apple? 
151,bedroom,"Ruth's kitchen (Document[23]):""Ruth's kitchen",Where is the apple? 
152,bedroom,"the bathroom (Document[10]):""Sandra left the apple . said",Where is the apple? 
153,kitchen,"the hallway (Document[12]):""Sandra went back to the hall",Where is the football? 
154,kitchen,"the field (Document[129]):""The game is played on the field",Where is the football? 
155,hallway,"the bathroom (Document[109]):""Mary travelled to the",Where is the football? 
156,hallway,"the hallway (Document[159]):""Sandra moved to the hall",Where is the football? 
157,bedroom,"the foreground (Document[11]):""Bos motions to her to",Where is the milk? 
158,bedroom,"on the way to the mountain (Document[27]):""Cujo had",Where is the milk? 
159,hallway,"the hallway (Document[109]):""Sandra put down the football",Where is the football? 
160,garden,"the Gay Street home (Document[14]):""In November, 18",Where is the apple? 
161,garden,"the garden (Document[120]):""The letters of Angeline Hall are",Where is the apple? 
162,garden,"Daniel grabbed the apple there (Document[109]):""Daniel went",Where is the apple? 
163,garden,"the garden (Document[275]):""The Bible was originally written in the",Where is the apple? 
164,bedroom,"the hallway (Document[302]):""John went to the hallway",Where is the football? 
165,garden,"the hallway (Document[109]):""Daniel went to the hallway",Where is the football? 
166,garden,"Daniel (Document[20]):""Daniel went to the hallway . They come",Where is the football? 
167,hallway,"John picked up the apple there (Document[1028]):""Later",Where is the apple? 
168,hallway,"the garden (Document[1039]):""John went back to the garden",Where is the apple? 
169,office,"the garden (Document[1060]):""John went back to the garden",Where is the football? 
170,bedroom,"the garden (Document[172]):""Rudolph, desperately",Where is the apple? 
171,bathroom,"the pagoda (Document[7]):""He was spared that inconvenience",Where is the apple? 
172,hallway,"the hallway (Document[12]):""John went back to the hallway",Where is the milk? 
173,hallway,"Kneirtje's house (Document[79]):""Kneirt",Where is the milk? 
174,bathroom,"Daniel dropped the apple (Document[129]):""Daniel journeyed to the",Where is the apple? 
175,kitchen,"the bathroom (Document[119]):""Mary went back to the",Where is the milk? 
176,hallway,"Mary got the apple (Document[159]):""Grandfather was",Where is the apple? 
177,kitchen,"Grandfather's desk (Document[129]):""Grand",Where is the apple? 
178,office,"the bedroom (Document[18]):""Mary journeyed to the office",Where is the milk? 
179,office,"the hall (Document[109]):""Catherwood's heavy step",Where is the milk? 
180,garden,"the kitchen (Document[119]):""The girl I have before mentioned,",Where is the milk? 
181,garden,"the convent (Document[119]):""The landlady stopped for a",Where is the milk? 
182,garden,"the nunnery (Document[119]):""In the spring a slight",Where is the milk? 
183,kitchen,"John dropped the apple (Page 44)

""Sound, trumpets",Where is the apple? 
184,kitchen,"Cyril's pocket (Document[129]):""Cyril's",Where is the apple? 
185,office,"Cyril's pocket (Document[159]):""Cyril and An",Where is the apple? 
186,office,"Mary took the apple there (Document[19]):""Mary took the",Where is the apple? 
187,kitchen,"Sandra journeyed to the bathroom (Document[119]):""S",Where is the milk? 
188,office,"Sandra journeyed to the bathroom (Document[119]):""S",Where is the apple? 
189,kitchen,"Sandra journeyed to the bathroom (Document[19]):""Sandra",Where is the milk? 
190,garden,"Jimmy's pocket (Document[119]):""Jimmy",Where is the apple? 
191,garden,"Daniel grabbed the apple there. (Document[17]):""Daniel gra",Where is the apple? 
192,garden,"Jessica's house (Document[119]):""Jessica",Where is the apple? 
193,bedroom,"the hallway (Document[34]):""The outer walls of the office building",Where is the milk? 
194,bedroom,"Daniel moved to the bedroom (Document[24]):""Daniel moved to the",Where is the milk? 
195,bathroom,"on the table (Document[109]):""The girl was deeply impressed",Where is the apple? 
196,bathroom,"the Supervisor's office (Document[119]):""The Supervisor",Where is the apple? 
197,garden,"lake (Document[11]):""The rain had ceased to fall, but",Where is the milk? 
198,kitchen,"the refrigerator (Document[159]):""The milk is in",Where is the milk? 
199,kitchen,"the bathroom (Document[10]):""John journeyed to the bathroom",Where is the milk? 
200,office,"the barn (Document[119]):""The milk is in the bar",Where is the milk? 
201,office,"the hallway (Document[119]):""The men she knew had so",Where is the milk? 
202,hallway,"the hallway (Document[7]):""Mary went back to the garden .",Where is the milk? 
203,garden,"the hallway (Document[10]):""Mary journeyed to the hall",Where is the milk? 
204,garden,"the hallway (Document[11]):""Mary went back to the hall",Where is the milk? 
205,office,"Daniel got the milk there (Document[119]):""Daniel got the milk",Where is the milk? 
206,office,"the hallway (Document[119]):""Daniel put down the football there",Where is the milk? 
207,garden,"Mary moved to the office (Document[10]):""Mary went back",Where is the apple? 
208,bathroom,"the garden (Document[119]):""Margit now sang very well",Where is the milk? 
209,bathroom,"the office (Document[102]):""Mary went back to the office",Where is the milk? 
210,kitchen,"Mary dropped the football (Document[129]):""It was Sunday morning",Where is the football? 
211,kitchen,"the Land's End (Document[122]):""The last thing before",Where is the football? 
212,kitchen,"the office (Document[159]):""The next morning we must climb",Where is the football? 
213,kitchen,"the office (Document[109]):""Mary went back to the hall",Where is the milk? 
214,garden,"Daniel journeyed to the bedroom (Document[109]):""Daniel journey",Where is the football? 
215,office,"John put down the apple (Document[15]):""John put down the apple",Where is the apple? 
216,office,"the bedroom (Document[20]):""Mary went back to the bed",Where is the apple? 
217,office,"the bedroom (Document[18]):""Sandra went to the bedroom",Where is the apple? 
218,bathroom,"the hallway (Document[119]):""Mary journeyed to the",Where is the milk? 
219,bathroom,"the bathroom (Document[15]):""Mary journeyed to the kitchen",Where is the milk? 
220,office,Croyden's from astonishment; the others' with watching him. Elaine,Where is the apple? 
221,office,"the table before me (Document[101]):""I had been brought face",Where is the apple? 
222,office,"in the stove (Document[10]):""If a question does not make",Where is the apple? 
223,bedroom,"the Taverne du Pantheon (Document[11]):""The",Where is the milk? 
224,bedroom,"the table (Document[196]):""The narrator, a young American",Where is the apple? 
225,bedroom,"in the office (Document[119]):""Sandra picked up the apple",Where is the apple? 
226,kitchen,"the garden (Document[19]):""Mary travelled to the garden .",Where is the apple? 
227,garden,"the garden (Document[10]):""Mary journeyed to the garden .",Where is the football? 
228,bathroom,"Daniel took the milk there (Document[TN-20]):""Daniel went",Where is the milk? 
229,garden,"the bedroom (Document[10]):""Mary journeyed to the bed",Where is the football? 
230,bathroom,"Sandra grabbed the football there. (Illustration: M)Y thick, warm clothes make",Where is the football? 
231,bathroom,"the garden (Document[10]):""Mary went to the garden . Then",Where is the football? 
232,bathroom,"the garden (Document[90]):""Sandra grabbed the football there",Where is the football? 
233,garden,"Daniel took the apple there (Document[57]):""In fact, the contest",Where is the apple? 
234,bathroom,"the hallway (Document[99]):""Sandra went to the hallway",Where is the football? 
235,bedroom,"the bedroom (Document[130]):""The apple dropped there .""",Where is the apple? 
236,bedroom,"on the table (Document[159]):""Amy was alone, and",Where is the apple? 
237,kitchen,"the hallway (Document[119]):""Amy and Burt are",Where is the football? 
238,office,"the hallway (Document[119]):""The narrator, a young",Where is the apple? 
239,garden,"the hallway (Document[119]):""Mary journeyed to the",Where is the milk? 
240,hallway,"Mary picked up the apple there (Document[119]):""Mary",Where is the apple? 
241,hallway,"the orchard (Document[119]):""The orchard is a place",Where is the apple? 
242,kitchen,"the side porch (Document[10]):""Hilary had long since",Where is the apple? 
243,bathroom,"the hallway (Document[159]):""Sandra moved to the hall",Where is the apple? 
244,bathroom,"the hallway (Document[109]):""Mary journeyed to the",Where is the apple? 
245,hallway,"the hallway (Document[10]):""Daniel went back to the hallway",Where is the milk? 
246,garden,"cellar (Document[115]):""The effect of foul air upon",Where is the milk? 
247,garden,"the hallway (Document[17]):""Daniel went back to the hallway",Where is the milk? 
248,garden,"Daniel got the milk there (Document[129]):""Daniel went back to",Where is the football? 
249,garden,"the Rosenfelds (Document[119]):""K. had yielded",Where is the football? 
250,bathroom,"the little house at the end of the Street (Document[15]):""The",Where is the apple? 
251,hallway,"on the table (Document[159]):""The nurses sang,",Where is the apple? 
252,hallway,"the hallway (Document[11]):""Daniel went back to the hallway",Where is the apple? 
253,hallway,"the bathroom (Document[60]):""Daniel went back to the bathroom",Where is the apple? 
254,hallway,"the bathroom (Document[3]):""Daniel grabbed the apple there .",Where is the apple? 
255,bathroom,"the bathroom (Document[17]):""Sandra moved to the bathroom",Where is the milk? 
256,kitchen,"the office (Document[13]):""Sandra got the apple there . A",Where is the apple? 
257,hallway,"the hallway (Document[7]):""Mary journeyed to the hallway",Where is the apple? 
258,hallway,"Sandra (Document[119]):""Sandra moved to the kitchen .",Where is the apple? 
259,hallway,"Sandra's kitchen (Document[119]):""Sandra moved to",Where is the apple? 
260,garden,"Sandra went to the garden (Document[11]):""Sandra went to",Where is the football? 
261,garden,"the garden (Document[129]):""Mary went to the garden .",Where is the football? 
262,garden,"Sandra took the football there (Document[7]):""Sandra took the football",Where is the football? 
263,bathroom,"John journeyed to the office (Document[10]):""John journeyed to",Where is the apple? 
264,hallway,"Daniel journeyed to the hallway (Document[119]):""Daniel journey",Where is the apple? 
265,garden,"the hallway (Document[119]):""The King and his brother,",Where is the apple? 
266,garden,"Daniel dropped the apple (Document[119]):""Daniel dropped the apple .",Where is the apple? 
267,bathroom,"the hallway (Document[119]):""Daniel went back to the hall",Where is the apple? 
268,bathroom,"hallway (Document[10]):""The surgeon of the future is to",Where is the apple? 
269,garden,"Daniel grabbed the apple there. (Document[119]):""Some",Where is the apple? 
270,kitchen,"Daniel journeyed to the garden. (Document[119]):""Daniel journey",Where is the football? 
271,office,"the hallway (Document[129]):""Mary journeyed to the",Where is the apple? 
272,office,"the garden (Document[119]):""Coningsby calls on Millbank",Where is the apple? 
273,kitchen,"the hallway (Document[159]):""Daniel journeyed to the hall",Where is the football? 
274,office,"John put down the apple there. (Document[159]):""John journey",Where is the apple? 
275,hallway,"Sandra put down the milk (Document[8]):""Sandra put down the",Where is the milk? 
276,hallway,"Sandra took the milk there (Document[19]):""Sandra took the",Where is the milk? 
277,hallway,"the bedroom (Document[62]):""Mary went to the bedroom",Where is the milk? 
278,kitchen,"the office (Document[29]):""Mary went to the office.""",Where is the apple? 
279,kitchen,"the hallway (Document[45]):""Mary went to the hallway",Where is the apple? 
280,bathroom,"the maze of dancers, gliding into the whirl with the two br",Where is the football? 
281,bathroom,"the garden (Document[9]):""The next morning, when time for reflection came",Where is the football? 
282,office,"Daniel grabbed the milk there (Document[12]):""Daniel journeyed",Where is the milk? 
283,office,"Daniel grabbed the milk there (Document[109]):""Daniel gra",Where is the milk? 
284,office,"Daniel grabbed the milk there (Document[129]):""Daniel journey",Where is the milk? 
285,bedroom,"the bedroom (Document[119]):""Catharine left the",Where is the football? 
286,bedroom,"the garden (Document[10]):""John went to the garden . The rich",Where is the football? 
287,bedroom,"the garden (Document[58]):""John went back to the garden . Mary",Where is the football? 
288,bedroom,"Sandra put it down (Document[25]):""Sandra put down the",Where is the football? 
289,bedroom,Sandra grabbed the football there (Document[1858012,Where is the football? 
290,office,"Bemis Hall (Document[129]):""Bemis Hall is",Where is the apple? 
291,office,"Daniel took the apple there (Document[109]):""Daniel went back to",Where is the apple? 
292,office,"the hallway (Document[119]):""Sandra went to the hall",Where is the apple? 
293,office,"Daniel took the apple there (Document[119]):""Daniel went back to",Where is the apple? 
294,bedroom,"bathroom (Document[155]):""Sandra went back to the",Where is the milk? 
295,hallway,"hallway (Document[119]):""John journeyed to the hallway",Where is the milk? 
296,hallway,"the hallway (Document[57]):""Sandra put down the football .",Where is the football? 
297,hallway,"the hallway (Document[159]):""Sandra got the football there",Where is the milk? 
298,bathroom,"the bedroom (Document[90]):""Mary went back to the kitchen",Where is the apple? 
299,bathroom,"Mary put it down (Document[159]):""Mary put down",Where is the apple? 
300,bedroom,"the garden (Document[10]):""John travelled to the garden . And",Where is the football? 
301,bedroom,"the hallway (Document[129]):""Sandra went back to the",Where is the football? 
302,office,"the garden (Document[119]):""Sandra went back to the garden",Where is the football? 
303,bedroom,"the garden (Document[12]):""Fred was on the point of raising",Where is the football? 
304,bedroom,"Fred turned and looked after Grant as he rode slowly away. ""There,""
thought Fred",Where is the football? 
305,bathroom,"Mary grabbed the milk there (Document[159]):""M",Where is the milk? 
306,bathroom,"Duncraggan's (Document[205]):""Duncrag",Where is the milk? 
307,bathroom,"the bathroom (Document[287]):""Mary left the milk .",Where is the milk? 
308,bathroom,"the bathroom (Document[220]):""Mary grabbed the",Where is the milk? 
309,bathroom,"bedroom (Document[329]):""Mary went back to the bed",Where is the milk? 
310,kitchen,"the kitchen (Document[21]):""Mary moved to the kitchen . Per",Where is the milk? 
311,kitchen,"the bathroom (Document[22]):""Sandra moved to the bathroom",Where is the milk? 
312,kitchen,"the hallway (Document[52]):""Mary moved to the hallway",Where is the milk? 
313,kitchen,"the hallway (Document[65]):""Mary moved to the hallway",Where is the milk? 
314,kitchen,"hallway (Document[10]):""Mary went to the hallway .",Where is the milk? 
315,bathroom,"the garden (Document[29]):""John went back to the garden . He",Where is the football? 
316,bathroom,"the garden (Document[49]):""Mary went back to the garden .",Where is the football? 
317,bathroom,"the garden (Document[129]):""Maurice is trying to adjust",Where is the football? 
318,office,"the garden (Document[17]):""Mary journeyed to the garden .",Where is the milk? 
319,kitchen,"the garden (Document[36]):""Daniel went to the garden . Mary journey",Where is the football? 
320,bathroom,"Cuddie (Document[159]):""Cuddie Headrigg",Where is the football? 
321,bathroom,"Daniel grabbed the football there (Document[109]):""Daniel gra",Where is the football? 
322,bathroom,"Daniel grabbed the football there (Document[109]):""Edith",Where is the football? 
323,bathroom,"the outer gallery of the lighthouse (Document[119]):""From",Where is the football? 
324,bathroom,"Daniel grabbed the football there (Document[109]):""Daniel gra",Where is the football? 
325,bathroom,"the garden (Document[119]):""Mary went to the garden .",Where is the apple? 
326,bathroom,"the garden (Document[119]):""Mary went to the garden .",Where is the apple? 
327,garden,"the garden (Document[11]):""Daniel went to the garden . John went",Where is the football? 
328,garden,"the garden (Document[61]):""John went back to the garden . There",Where is the football? 
329,garden,"the hall (Document[11]):""The guardians were the Minute Men",Where is the football? 
330,garden,"the Catherwood house (Document[109]):""The next morning the",Where is the football? 
331,bathroom,"the bathroom (Document[119]):""John journeyed to the bath",Where is the apple? 
332,bathroom,"the table (Document[11]):""The dog got nearly drownded",Where is the apple? 
333,hallway,"Margaret's breast (Document[119]):""Margaret",Where is the football? 
334,hallway,"the hallway (Document[119]):""Mary moved to the hall",Where is the football? 
335,hallway,"the beach (Document[119]):""The girls had found a way,",Where is the football? 
336,hallway,"the garden (Document[129]):""Mary grabbed the milk",Where is the football? 
337,hallway,"the hallway (Document[109]):""Mary went back to the",Where is the football? 
338,hallway,"the hallway (Document[109]):""Mary went to the hall",Where is the football? 
339,bedroom,"the hallway (Document[150]):""Mary journeyed to the",Where is the milk? 
340,garden,"the pantry (Document[159]):""The milk is in the p",Where is the milk? 
341,garden,"Sandra put down the milk (Document[250]):""Sandra put",Where is the milk? 
342,hallway,"Daniel put down the football (Document[395]):""Daniel put down the",Where is the football? 
343,hallway,"the garden (Document[485]):""Peter, before its destruction in the",Where is the football? 
344,hallway,"the hallway (Book III, line 10) (Document[595",Where is the milk? 
345,garden,"Sandra got the apple there (Document[206]):""Sandra got",Where is the football? 
346,garden,"Mary went back to the garden (Document[472]):""Mary",Where is the football? 
347,garden,"the parsonage (Document[129]):""Eli Boeen had",Where is the apple? 
348,garden,"Sandra got the apple there (Document[119]):""Sandra got",Where is the apple? 
349,garden,"Sandra (Document[159]):""Sandra picked up the milk there",Where is the apple? 
350,bedroom,"the garden (Document[119]):""Sandra got the milk there .",Where is the milk? 
351,office,"the bedroom (Document[15]):""Sandra got the milk there .",Where is the milk? 
352,office,"the bedroom (Document[119]):""Sandra went back to the",Where is the milk? 
353,office,"Sandra left the milk there (Document[318]):""Sandra left",Where is the milk? 
354,kitchen,"Cyril's sitting room (Document[17]):""Cyril spent the",Where is the football? 
355,hallway,"Anita's house (Document[19]):""Cyril and Anita",Where is the football? 
356,hallway,"the hallway (Document[11]):""Sandra moved to the hallway",Where is the football? 
357,office,"the kitchen (Document[119]):""Aggie and Zoie are in the",Where is the milk? 
358,hallway,"the office (Document[25]):""Aggie and Zoie are in",Where is the milk? 
359,hallway,"the hallway (Document[19]):""Aggie and Zoie were",Where is the milk? 
360,bedroom,"the sewing room (Document[159]):""Christine sat on the",Where is the football? 
361,bedroom,"the little house at Hillfoot (Document[19]):""The little house at",Where is the football? 
