,target,output,question
211,Fred,"Bill (Document[119]):""Bill went to the office .",Who gave the milk? 
212,Jeff,"Jeff (Document[159]):""Jeff went to the office .",Who gave the milk to Fred? 
213,Jeff,"Jeff (Document[109]):""Jeff went back to the garden",Who gave the milk to Fred? 
214,Fred,"Fred (Document[45]):""Fred picked up the milk there .",Who gave the milk? 
215,Fred,"Fred (Document[11]):""Fred journeyed to the bedroom",Who gave the apple to Mary? 
216,Mary,"Fred (Document[11]):""Fred journeyed to the office .",Who received the apple? 
217,Bill,"Fred (Document[12]):""Fred journeyed to the garden .",Who received the apple? 
218,Mary,"Bill (Document[35]):""Bill went to the office . (2",Who did Fred give the milk to? 
219,Mary,"Mary (Document[113]):""Mary picked up the apple there",Who gave the apple? 
220,Bill,"Fred (Document[123]):""Fred picked up the apple there",Who gave the apple to Mary? 
221,Bill,"Fred (Document[129]):""Fred picked up the apple there",Who gave the apple to Mary? 
222,Mary,"Mary (Document[129]):""Mary journeyed to the bed",Who gave the apple to Bill? 
223,Bill,"Fred (Document[119]):""Mary picked up the apple there",Who did Mary give the apple to? 
224,apple,"apple (Document[12]):""Bill journeyed to the bedroom .",What did Bill give to Mary? 
225,football,"the football (Document[119]):""Jeff took the football there .",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[129]):""Jeff took the football there .",Who gave the football to Fred? 
227,football,"football (Document[119]):""Jeff took the football there . Jeff",What did Jeff give to Fred? 
228,football,"the football (Document[119]):""Jeff took the football there .",What did Jeff give to Fred? 
229,football,"the football (Document[119]):""Jeff took the football there .",What did Jeff give to Fred? 
230,apple,"apple (Document[11]):""Fred picked up the apple there . Fred",What did Fred give to Bill? 
231,Bill,"Bill (Document[119]):""Fred picked up the apple there",Who did Fred give the apple to? 
232,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Bill? 
233,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Bill? 
234,Fred,"Fred (Document[34]):""Fred picked up the apple there .",Who gave the apple? 
235,Bill,"Bill (Document[57]):""Bill journeyed to the bedroom",Who gave the football to Mary? 
236,Bill,"Bill (Document[70]):""Bill journeyed to the bedroom",Who gave the football? 
237,football,"milk (Document[10]):""Bill journeyed to the bedroom",What did Bill give to Mary? 
238,Bill,"Bill (Document[10]):""Bill went to the kitchen . Jeff",Who gave the football to Mary? 
239,Bill,"Jeff (Document[119]):""Jeff went to the kitchen .",Who gave the football? 
240,Fred,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football to Bill? 
241,Fred,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football? 
242,Fred,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football to Bill? 
243,Bill,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football to Fred? 
244,football,"the football (Document[119]):""Bill journeyed to the hall",What did Bill give to Fred? 
245,football,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Jeff give to Mary? 
246,Mary,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football? 
247,Mary,"Jeff (Document[119]):""Jeff went back to the garden",Who gave the football? 
248,Bill,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
249,Mary,"Mary (Document[129]):""Mary picked up the apple there",Who gave the apple to Bill? 
250,apple,"apple (Document[11]):""Mary picked up the apple there . Mary",What did Mary give to Fred? 
251,Fred,"Fred (Document[15]):""Fred picked up the apple there .",Who received the apple? 
252,Mary,"Mary (Document[119]):""Mary picked up the apple there",Who gave the apple? 
253,Jeff,"Fred (Document[210]):""Fred picked up the apple there",Who received the apple? 
254,apple,"the apple (Document[11]):""Fred went to the office . Frank",What did Fred give to Jeff? 
255,Fred,"Jeff (Document[119]):""Jeff took the milk there .",Who received the milk? 
256,Jeff,"Jeff (Document[3]):""Jeff went to the garden . There was a",Who gave the milk to Fred? 
257,Jeff,"Bill (Document[10]):""Bill took the milk there . Who",Who gave the milk? 
258,football,"the football (Document[10]):""Bill journeyed to the hallway",What did Bill give to Mary? 
259,Mary,"Jeff (Document[119]):""Jeff took the milk there .",Who did Fred give the milk to? 
260,Jeff,"Jeff (Document[119]):""Jeff took the football there .",Who gave the apple to Mary? 
261,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Mary? 
262,Mary,"Mary (Document[119]):""Mary picked up the apple there",Who gave the apple? 
263,apple,"apple (Document[12]):""Mary picked up the apple there . Mary gave",What did Mary give to Bill? 
264,apple,"apple (Document[10]):""Bill took the apple there . Who did Mary",What did Mary give to Bill? 
265,football,"apple (Document[12]):""Bill got the milk there . Washington was",What did Fred give to Bill? 
266,Fred,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football? 
267,Fred,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football to Bill? 
268,Mary,"Jeff (Document[129]):""Jeff took the football there .",Who did Bill give the football to? 
269,Mary,"Jeff (Document[119]):""Fred picked up the apple there",Who gave the football? 
270,Mary,"Fred (Document[129]):""Fred picked up the apple there",Who received the apple? 
271,Mary,"Mary (Document[159]):""Mary picked up the apple there",Who gave the apple? 
272,apple,"apple (Document[11]):""Mary picked up the apple there . Mary",What did Mary give to Jeff? 
273,Bill,"Mary (Document[119]):""Mary picked up the apple there",Who gave the apple to Jeff? 
274,apple,"apple (Document[12]):""Jeff went to the garden . The im",What did Jeff give to Fred? 
275,Mary,"Jeff (Document[15]):""Jeff took the football there . Jeff",Who received the football? 
276,Mary,"Bill (Document[129]):""Bill went back to the hall",Who received the football? 
277,football,"apple (Document[28]):""Mary journeyed to the bedroom . Mary",What did Mary give to Jeff? 
278,Mary,"Mary (Document[12]):""Jeff took the football there . Jeff",Who did Jeff give the football to? 
279,Mary,"Bill (Document[119]):""Bill journeyed to the hall",Who received the football? 
280,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
281,apple,"apple (Document[119]):""Fred picked up the apple there .",What did Mary give to Fred? 
282,Fred,"Bill (Document[119]):""Bill journeyed to the bed",Who gave the apple to Mary? 
283,Fred,"Fred (Document[10]):""Fred picked up the apple there .",Who received the apple? 
284,apple,"apple (Document[71]):""Fred picked up the apple there . Fred",What did Fred give to Mary? 
285,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
286,Fred,"Mary (Document[119]):""Mary journeyed to the office",Who gave the apple to Bill? 
287,Fred,"Fred (Document[119]):""Fred picked up the apple there . Fred",Who gave the apple to Bill? 
288,apple,"apple (Document[10]):""Fred picked up the apple there . Fred",What did Fred give to Bill? 
289,Bill,"Fred (Document[119]):""Fred journeyed to the bed",Who gave the apple to Mary? 
290,Mary,"Mary (Document[119]):""Mary picked up the milk there",Who gave the milk to Bill? 
291,Bill,"Bill (Document[119]):""Bill took the milk there .",Who gave the milk? 
292,Mary,"Lucile (Document[159]):""Lucile was a frequent companion of",Who gave the milk to Bill? 
293,Bill,"Bill (Document[69]):""Bill picked up the milk there . The",Who did Mary give the milk to? 
294,apple,"apple (Document[109]):""Jeff took the football there . Jeff",What did Jeff give to Fred? 
295,milk,"milk (Document[11]):""Mary picked up the apple there .",What did Mary give to Jeff? 
296,Mary,"Bill (Document[119]):""Bill took the milk there .",Who gave the milk? 
297,milk,"apple (Document[119]):""Mary picked up the apple there . Mary",What did Mary give to Jeff? 
298,milk,"apple (Document[12]):""Fred picked up the apple there . Fred",What did Mary give to Jeff? 
299,Bill,"Bill (Document[119]):""Bill went back to the kitchen",Who gave the milk to Jeff? 
300,football,"apple (Document[119]):""Fred picked up the apple there .",What did Mary give to Fred? 
301,Fred,"Fred (Document[12]):""Mary picked up the apple there .",Who did Mary give the football to? 
302,Mary,"Jeff (Document[10]):""Jeff took the football there . Jeff",Who gave the football to Fred? 
303,Mary,"Fred (Document[119]):""Fred picked up the apple there",Who did Fred give the apple to? 
304,Fred,"Fred (Document[119]):""Fred went to the bedroom",Who gave the apple to Mary? 
305,Jeff,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple to Mary? 
306,Mary,"Fred (Document[119]):""Fred moved to the hallway",Who did Jeff give the apple to? 
307,milk,"apple (Document[11]):""Mary picked up the apple there . Mary",What did Mary give to Fred? 
308,Fred,"Fred (Document[15]):""Fred moved to the hallway . Jeff",Who did Mary give the milk to? 
309,Fred,"Fred (Document[159]):""Fred journeyed to the office",Who received the milk? 
310,Mary,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football to Bill? 
311,Bill,"Bill (Document[119]):""Bill took the milk there .",Who gave the football? 
312,football,"apple (Document[11]):""Bill took the apple there . Bill gave",What did Bill give to Mary? 
313,apple,"apple (Document[11]):""Bill went back to the hallway .",What did Bill give to Mary? 
314,Bill,"Bill (Document[10]):""Bill went to the hallway .",Who did Jeff give the football to? 
315,milk,"milk (Document[12]):""Jeff took the milk there . Jeff",What did Jeff give to Bill? 
316,Bill,"Bill (Document[11]):""Bill took the milk there . Who",Who received the milk? 
317,milk,"milk (Document[129]):""Jeff took the football there .",What did Jeff give to Bill? 
318,apple,"apple (Document[11]):""Fred picked up the apple there . Fred",What did Fred give to Mary? 
319,Fred,"Fred (Document[4]):""Muriel did not bluster, and he did",Who did Mary give the apple to? 
320,Mary,"Mary (Document[57]):""Mary picked up the apple there .",Who gave the apple? 
321,apple,"apple (Document[109]):""Mary picked up the apple there . Mary",What did Mary give to Bill? 
322,Mary,"Bill (Document[11]):""Jeff journeyed to the garden .",Who did Jeff give the football to? 
323,Mary,"Bill (Document[11]):""Bill put down the apple . Fred",Who received the football? 
324,Mary,"Jeff (Document[109]):""Jeff took the football there .",Who received the football? 
325,Bill,"Jeff (Document[12]):""Jeff took the football there . Jeff",Who gave the football to Mary? 
326,Bill,"Bill (Document[10]):""Bill took the football there . The",Who gave the football? 
327,Jeff,"Bill (Document[11]):""Bill took the football there . This",Who received the apple? 
328,apple,"the football (Document[11]):""Bill took the football there .'",What did Bill give to Jeff? 
329,apple,"the football (Document[119]):""Bill took the football there .",What did Bill give to Jeff? 
330,apple,"apple (Document[11]):""Fred picked up the apple there . Fred",What did Fred give to Mary? 
331,apple,"apple (Document[11]):""Fred picked up the apple there . Fred handed",What did Fred give to Mary? 
332,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
333,Bill,"Fred (Document[21]):""Fred picked up the apple there .",Who received the apple? 
334,apple,"apple (Document[22]):""Mary picked up the apple there . Mary",What did Mary give to Bill? 
