,target,output,question
39,bedroom,"hallway (Document[49]):""Mary went back to the hallway",Where is the milk? 
40,bedroom,"the garden (Document[10]):""Mary went back to the garden .",Where is the milk? 
41,office,"the hallway (Document[119]):""Mary went back to the",Where is the milk? 
42,office,"the hall (Document[119]):""Charlie went to the kitchen .",Where is the milk? 
43,office,"the Deanery (Document[129]):""The Deanery . The Dean",Where is the milk? 
44,kitchen,"the hallway (Document[119]):""Alan moved to the gar",Where is the apple? 
45,bedroom,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
46,office,"the bathroom (Document[119]):""Charlie went to the kitchen",Where is the football? 
47,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
48,bathroom,"the hallway (Document[129]):""Harry was exceedingly rejo",Where is the football? 
49,bedroom,"the hallway (Document[129]):""Alan moved to the gar",Where is the milk? 
50,bathroom,"The vacant house (Document[119]):""One evening, while the",Where is the milk? 
51,hallway,"the hallway (Document[11]):""John grabbed the apple there",Where is the apple? 
52,kitchen,"the hallway (Document[11]):""John went to the hallway .",Where is the football? 
53,kitchen,"the hallway (Document[10]):""John went to the hallway .",Where is the football? 
54,kitchen,"the bathroom (Document[119]):""Daniel journeyed to the bath",Where is the football? 
55,bathroom,"The apple is in the balcony.

<answer>The apple is in",Where is the apple? 
56,bathroom,"the hallway (Document[93]):""Rudolph's chair j",Where is the milk? 
57,kitchen,"the bathroom (Document[119]):""John went to the bathroom",Where is the milk? 
58,kitchen,"the hallway (Document[11]):""John went to the bathroom .",Where is the milk? 
59,bedroom,"the hallway (Document[119]):""Minnie had a cousin",Where is the apple? 
60,garden,"the office (Document[73]):""Minnie's Pet Parrot",Where is the milk? 
61,garden,"the office (Document[119]):""Daniel went back to the office .",Where is the milk? 
62,kitchen,"the garden (Document[15]):""John went to the garden . John went",Where is the football? 
63,kitchen,"the office (Document[119]):""John went to the office . John",Where is the football? 
64,kitchen,"the garden (Document[109]):""John went to the garden . John",Where is the football? 
65,kitchen,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
66,kitchen,"the hallway (Document[119]):""Daniel went to the hallway",Where is the football? 
67,bedroom,"The office (Document[119]):""Mary went back to the office",Where is the milk? 
68,bedroom,"the bedroom (Document[11]):""Daniel journeyed to the bedroom",Where is the milk? 
69,bedroom,"the hallway (Document[10]):""Charlie went to the kitchen .",Where is the football? 
70,garden,"the garden (Document[12]):""John went back to the garden . Mary",Where is the apple? 
71,garden,"the garden (Document[230]):""John went back to the garden .",Where is the apple? 
72,bathroom,"the garden (Document[259]):""John went back to the garden .",Where is the apple? 
73,bathroom,"the garden (Document[289]):""Sandra went to the garden .",Where is the apple? 
74,bathroom,"the balcony (Document[305]):""Charlie went to the",Where is the apple? 
75,office,"the garden (Document[100]):""Charlie went to the kitchen .",Where is the apple? 
76,hallway,"The milk is in the office.

Answer: The milk is in the office.",Where is the milk? 
77,hallway,"hallway (Document[38]):""Mary went to the hallway .",Where is the milk? 
78,hallway,"the office (Document[290]):""Mary went to the office .",Where is the milk? 
79,hallway,"the hallway (Document[49]):""Mary went to the hallway",Where is the milk? 
80,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
81,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
82,kitchen,"the garden (Document[119]):""John went back to the garden .",Where is the football? 
83,kitchen,"the garden (Document[119]):""Alan moved to the garage",Where is the football? 
84,kitchen,"in the bathroom (Document[109]):""John went back to the",Where is the football? 
85,bathroom,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
86,kitchen,"the hallway (Document[129]):""Sandra journeyed to the",Where is the apple? 
87,bathroom,"the hallway (Document[119]):""Alan moved to the gar",Where is the milk? 
88,bedroom,"the hallway (Document[13]):""Mary went back to the hall",Where is the football? 
89,kitchen,"the grass (Document[159]):""Mary went back to the garden",Where is the apple? 
90,kitchen,"the bathroom (Document[81]):""Mary picked up the milk there",Where is the milk? 
91,kitchen,"the office (Document[119]):""Mary went to the office .",Where is the milk? 
92,kitchen,"the bathroom (Document[13]):""Amy went to the bathroom",Where is the milk? 
93,kitchen,"the bathroom (Document[25]):""Charlie went to the kitchen .",Where is the milk? 
94,kitchen,"the office (Document[12]):""Mary went to the office . Mary",Where is the milk? 
95,bathroom,"the hallway (Answer: The football is in the hallway.)

<context",Where is the football? 
96,bathroom,"the hallway (Document[119]):""John journeyed to the hall",Where is the football? 
97,bathroom,"the hallway (Document[109]):""John put down the football .",Where is the football? 
98,bathroom,"the hallway (Document[119]):""John put down the football there",Where is the football? 
99,hallway,"The bathroom (Document[14]):""The old numbers could easily have been",Where is the milk? 
100,office,"the office (Document[19]):""Mary went to the office . John",Where is the milk? 
101,office,"the office (Document[148]):""Mary journeyed to the office",Where is the milk? 
102,kitchen,"the office (Document[159]):""Dan journeyed to the office .",Where is the milk? 
103,kitchen,"the office (Document[12]):""John went to the garden . The professor",Where is the milk? 
104,bedroom,"the office (Document[119]):""Frank Merriwell and Professor",Where is the football? 
105,bathroom,"The football is in the balcony. (Answer)

<context>",Where is the football? 
106,bedroom,"The milk is in the bedroom (Document[109]):""Mary",Where is the milk? 
107,bathroom,"The apple is in the bathroom. (Document[119]):""M",Where is the apple? 
108,bedroom,"the hallway (Document[16]):""Mary journeyed to the hall",Where is the milk? 
109,bathroom,"the hallway (Document[50]):""Mary went to the hallway",Where is the apple? 
110,bedroom,"the hallway (Document[52]):""John picked up the football there .",Where is the football? 
111,bedroom,"in the hallway (Document[119]):""Amy spent the greater",Where is the football? 
112,bedroom,"hallway (Document[119]):""John journeyed to the hallway",Where is the football? 
113,bedroom,"hallway (Document[128]):""John picked up the football there .",Where is the football? 
114,office,"the garden (Document[11]):""Mary went back to the garden .",Where is the apple? 
115,office,"the ground (Document[15]):""The ball is thrown to the ground .",Where is the football? 
116,hallway,"Ellen's breast (Document[46]):""The rosary used",Where is the football? 
117,office,"bathroom (Document[120]):""Sandra travelled to the",Where is the milk? 
118,bedroom,"the bathroom (Document[81]):""Sandra travelled to the bath",Where is the milk? 
119,bathroom,"the bathroom (Document[56]):""John went to the hallway .",Where is the apple? 
120,hallway,"the hallway (Document[119]):""Sandra went to the hall",Where is the apple? 
121,bedroom,"the garden (Document[109]):""Mary journeyed to the garden",Where is the milk? 
122,garden,the balcony (Answer: The bottle is in the balcony.),Where is the apple? 
123,garden,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
124,garden,The balcony (Answer: The bottle is in the balcony. The,Where is the football? 
125,kitchen,"the hallway (Document[119]):""Mary went to the hall",Where is the football? 
126,kitchen,"the hallway (Document[129]):""Charlie went to the kitchen",Where is the football? 
127,kitchen,"in the office (Document[102]):""Jimmieboy and the",Where is the football? 
128,bedroom,"in the office (Document[109]):""Mary went to the hall",Where is the football? 
129,bedroom,"in the office (Document[119]):""Jimmieboy and the",Where is the football? 
130,kitchen,"the hallway (Document[119]):""The boys were all in the",Where is the football? 
131,kitchen,"the hallway (Document[119]):""Jimmie passed through the",Where is the football? 
132,kitchen,"the office (Document[119]):""Ruby goes over to the window",Where is the milk? 
133,hallway,"the hallway (Document[109]):""John went to the hallway",Where is the football? 
134,hallway,"the hallway (Document[4]):""Jack Kirke went to the hallway",Where is the football? 
135,office,"the hallway (Document[5]):""Mary picked up the football there .",Where is the football? 
136,office,"The hallway (Document[10]):""The next seen of ""Doc""",Where is the milk? 
137,office,"the hallway (Document[119]):""Webb, with his book",Where is the football? 
138,kitchen,"the hallway (Document[10]):""Amy asked, catching some",Where is the football? 
139,bathroom,"the hallway (Document[25]):""Mary went back to the hall",Where is the football? 
140,bedroom,"The football is in the hallway. (Answer)

<context>
It",Where is the football? 
141,bedroom,"the hallway (Document[11]):""Rudolph picked up the football",Where is the football? 
142,bedroom,"the bedroom (Document[119]):""Rudolph journeyed to",Where is the football? 
143,bedroom,"The football is in the hallway. (Answer)

<context>
""",Where is the football? 
144,garden,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
145,kitchen,"Boma (Document[159]):""Randolph Rover gathered all",Where is the apple? 
146,bathroom,"the office (Document[119]):""Mary went back to the bath",Where is the milk? 
147,garden,"the garden (Document[119]):""Mary went back to the garden",Where is the milk? 
148,kitchen,"the office (Document[109]):""Mrs. Sandra travelled",Where is the apple? 
149,kitchen,"the hallway (Document[119]):""Alan moved to the gar",Where is the apple? 
150,bedroom,"The apple is in the garden. (Document[119]):""Charlie",Where is the apple? 
151,bedroom,"the garden (Document[109]):""Cider and wine will turn into",Where is the apple? 
152,bedroom,"The apple is in the garden. (Document[111]):""Alan",Where is the apple? 
153,kitchen,"The garden (Document[233]):""Mary went back to the garden",Where is the football? 
154,kitchen,"the hallway (Document[413]):""Mary went to the hall",Where is the football? 
155,hallway,"the hallway (Document[518]):""Sandra moved to the hall",Where is the football? 
156,hallway,"the hallway (Document[96]):""Sandra grabbed the football",Where is the football? 
157,bedroom,"The bedroom (Document[120]):""Mary journeyed to the",Where is the milk? 
158,bedroom,"the hallway (Document[119]):""Mary journeyed to the",Where is the milk? 
159,hallway,"in the hallway (Document[119]):""The scene which opened upon",Where is the football? 
160,garden,"the garden (Document[257]):""Charlie went to the kitchen .",Where is the apple? 
161,garden,"the garden (Document[261]):""Mary went to the garden .",Where is the apple? 
162,garden,"The office (Document[270]):""Fred's horse, was",Where is the apple? 
163,garden,"the garden (Document[119]):""Fred made his report to General",Where is the apple? 
164,bedroom,"The office (Document[119]):""Fred and Robert Ferror were",Where is the football? 
165,garden,"the garden (Document[129]):""Daniel went to the garden . This",Where is the football? 
166,garden,"in the garden (Document[119]):""Daniel went to the garden .",Where is the football? 
167,hallway,"The garden (Document[119]):""Alan moved to the garage",Where is the apple? 
168,hallway,"The office (Document[159]):""Jimmieboy had not long",Where is the apple? 
169,office,"The football is in the hallway. (Answer)

<example>
The",Where is the football? 
170,bedroom,"the bedroom (Document[109]):""John went back to the bed",Where is the apple? 
171,bathroom,"the hallway (Document[119]):""John went back to the hall",Where is the apple? 
172,hallway,"The hallway (Document[119]):""John went back to the hall",Where is the milk? 
173,hallway,"The hallway (Document[119]):""John went back to the hall",Where is the milk? 
174,bathroom,"the hallway (Document[1894]):""Elsie Inglis",Where is the apple? 
175,kitchen,"the kitchen (Document[119]):""Mary got the milk there .",Where is the milk? 
176,hallway,"the hallway (Document[129]):""Mary got the apple there",Where is the apple? 
177,kitchen,"The bathroom (Document[129]):""Charlie went to the kitchen",Where is the apple? 
178,office,"the hallway (Document[119]):""Mary went back to the",Where is the milk? 
179,office,"the bathroom (Document[129]):""Mary went back to the",Where is the milk? 
180,garden,"the kitchen (Document[119]):""Charlie went to the kitchen .",Where is the milk? 
181,garden,"the hermit's cave (Document[129]):""The hermit",Where is the milk? 
182,garden,the balcony (Answer: The bottle is in the balcony.),Where is the milk? 
183,kitchen,"the garden (Document[119]):""John went to the garden . John",Where is the apple? 
184,kitchen,"the garden (Document[119]):""John went to the garden . Where",Where is the apple? 
185,office,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
186,office,"the office (Document[119]):""Mary went back to the office",Where is the apple? 
187,kitchen,"the office (Document[129]):""Mary went back to the office",Where is the milk? 
188,office,the balcony (Answer: The bottle is in the balcony. The,Where is the apple? 
189,kitchen,"the office (Document[159]):""Mary went back to the office",Where is the milk? 
190,garden,"The apple is in the garden. (Answer)

<example>
Phel",Where is the apple? 
191,garden,"Answer: The apple is in the office.
</example>
<example>
Char",Where is the apple? 
192,garden,"the garden (Document[10]):""Daniel went to the garden . This tends",Where is the apple? 
193,bedroom,"the hallway (Document[119]):""John went back to the bath",Where is the milk? 
194,bedroom,"The office (Document[12]):""The milk is in the office.""",Where is the milk? 
195,bathroom,"the balcony (Document[10]):""Charlie went to the kitchen",Where is the apple? 
196,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the apple? 
197,garden,the balcony (Answer: The bottle is in the balcony.),Where is the milk? 
198,kitchen,"the balcony (Document[1801]):""Charlie went to",Where is the milk? 
199,kitchen,the balcony (Answer: The bottle is in the balcony.),Where is the milk? 
200,office,"The office (Document[135]):""Sandra picked up the milk there",Where is the milk? 
201,office,"the office (Document[11]):""Sandra moved to the office . *",Where is the milk? 
202,hallway,"the hallway (Document[129]):""Sandra put down the milk",Where is the milk? 
203,garden,"the hallway (Document[109]):""Mary went to the hall",Where is the milk? 
204,garden,"the hallway (Document[119]):""Mary went to the office",Where is the milk? 
205,office,"the office (Document[41]):""Mary went back to the office .",Where is the milk? 
206,office,"the office (Document[16]):""Mary went back to the office .",Where is the milk? 
207,garden,"the garden (Document[29]):""Sandra journeyed to the garden .",Where is the apple? 
208,bathroom,"the hallway (Document[238]):""The pibroch sounds",Where is the milk? 
209,bathroom,"the office (Document[291]):""Daniel moved to the office . I",Where is the milk? 
210,kitchen,"the bathroom (Document[293]):""Sandra went to the bath",Where is the football? 
211,kitchen,"The football is in the bathroom.

<answer>The football is in the",Where is the football? 
212,kitchen,"the bedroom (Document[11]):""Charlie went to the kitchen .",Where is the football? 
213,kitchen,"The office (Answer: The milk is in the office)

<context>",Where is the milk? 
214,garden,"the hallway (Document[119]):""Daniel journeyed to the hall",Where is the football? 
215,office,"the office (Document[119]):""Mary went to the office .",Where is the apple? 
216,office,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
217,office,"the hallway (Document[10]):""John went to the hallway .",Where is the apple? 
218,bathroom,"the hallway (Document[119]):""Mary went back to the",Where is the milk? 
219,bathroom,"the bedroom (Document[119]):""Charlie went to the kitchen",Where is the milk? 
220,office,"the office (Document[119]):""Alan moved to the garage",Where is the apple? 
221,office,"the bunk (Document[10]):""Wayland drew the younger woman",Where is the apple? 
222,office,"the balcony (Answer)

<example>
Charlie went to the",Where is the apple? 
223,bedroom,"the office (Document[129]):""Mary went to the office .",Where is the milk? 
224,bedroom,"The apple is in the hallway. (Document[119]):""Char",Where is the apple? 
225,bedroom,"the office (Document[119]):""Sandra travelled to the office",Where is the apple? 
226,kitchen,"The apple is in the garden. (Answer)

<context>
My studies",Where is the apple? 
227,garden,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
228,bathroom,"the bathroom (Document[19]):""Mary went to the bathroom",Where is the milk? 
229,garden,"the garden (Document[109]):""Mary went to the garden .",Where is the football? 
230,bathroom,"The office (Document[119]):""John moved to the office . The",Where is the football? 
231,bathroom,"the garden (Document[109]):""Sandra went to the hallway",Where is the football? 
232,bathroom,"the garden (Document[10]):""Sandra journeyed to the garden .",Where is the football? 
233,garden,"The office (Document[12]):""Charlie went to the kitchen . Charlie",Where is the apple? 
234,bathroom,"the office (Document[11]):""John journeyed to the office . When",Where is the football? 
235,bedroom,"the hallway (Document[119]):""Charlie went to the kitchen",Where is the apple? 
236,bedroom,"the hallway (Document[109]):""Charlie went to the kitchen",Where is the apple? 
237,kitchen,"the hallway (Document[129]):""Sandra went to the hall",Where is the football? 
238,office,"The apple is in the office. (Answer)

<context>
The Indians",Where is the apple? 
239,garden,"The milk is in the bedroom.

<answer>The milk is in the",Where is the milk? 
240,hallway,"the hallway (Document[119]):""Mary picked up the apple",Where is the apple? 
241,hallway,"the hallway (Document[100]):""Mary picked up the apple",Where is the apple? 
242,kitchen,"The apple is in the garden. (Document[10]):""Mary went",Where is the apple? 
243,bathroom,"The apple is in the hallway. (Document[129]):""M",Where is the apple? 
244,bathroom,"the hallway (Document[109]):""Mary put down the apple",Where is the apple? 
245,hallway,"The kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
246,garden,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
247,garden,"the garden (Document[25]):""Amy was the heroine of the",Where is the milk? 
248,garden,"Daniel discarded the football (Document[10]):""Daniel got the football there",Where is the football? 
249,garden,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the football? 
250,bathroom,"the balcony (Document[11]):""Charlie went to the kitchen",Where is the apple? 
251,hallway,"The bathroom (Document[119]):""Alan moved to the gar",Where is the apple? 
252,hallway,the balcony (Answer: The bottle is in the balcony.),Where is the apple? 
253,hallway,The balcony (Answer: The bottle is in the balcony.),Where is the apple? 
254,hallway,"the hallway (Document[37]):""The squeaking and skipping",Where is the apple? 
255,bathroom,"the office (Document[68]):""Charlie went to the office . Charlie",Where is the milk? 
256,kitchen,"the office (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
257,hallway,"the hallway (Document[13]):""Berrie went about her duties with",Where is the apple? 
258,hallway,"the hallway (Document[129]):""Mary went to the office",Where is the apple? 
259,hallway,"The office (Document[129]):""The landlord of the Three",Where is the apple? 
260,garden,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
261,garden,"the balcony (Document[10]):""Charlie went to the kitchen",Where is the football? 
262,garden,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
263,bathroom,"the office (Document[10]):""John went to the office . ""This",Where is the apple? 
264,hallway,"the hallway (Document[119]):""Tom and Dick went to the",Where is the apple? 
265,garden,"the hallway (Document[83]):""John picked up the apple there .",Where is the apple? 
266,garden,"The bathroom (Document[89]):""Charlie went to the kitchen .",Where is the apple? 
267,bathroom,"The bathroom (Document[100]):""Charlie went to the kitchen",Where is the apple? 
268,bathroom,"the hallway (Document[109]):""John went to the hallway",Where is the apple? 
269,garden,"the hallway (Document[10]):""Charlie went to the kitchen .",Where is the apple? 
270,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
271,office,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
272,office,"the garden (Document[109]):""Charlie went to the garden .",Where is the apple? 
273,kitchen,"the hallway (Document[259]):""John went back to the hall",Where is the football? 
274,office,"The office (Document[268]):""John went back to the office .",Where is the apple? 
275,hallway,"the kitchen (Document[286]):""Charlie went to the kitchen .",Where is the milk? 
276,hallway,"The hallway (Document[195]):""Sandra moved to the hall",Where is the milk? 
277,hallway,"The office (Document[119]):""John travelled to the office .",Where is the milk? 
278,kitchen,"the hallway (Document[119]):""Sandra put down the milk",Where is the apple? 
279,kitchen,"the hallway (Document[109]):""Mary went to the hall",Where is the apple? 
280,bathroom,"the bathroom (Document[15]):""Bill went to the bathroom",Where is the football? 
281,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
282,office,"the office (Document[129]):""Sandra went to the office .",Where is the milk? 
283,office,"the hallway (Document[119]):""The next morning, Frank and",Where is the milk? 
284,office,"the office (Document[119]):""Daniel journeyed to the office .",Where is the milk? 
285,bedroom,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the football? 
286,bedroom,"the garden (Document[119]):""John went back to the garden .",Where is the football? 
287,bedroom,"the garden (Answer: John went back to the garden)

Question: Where is",Where is the football? 
288,bedroom,"the hallway (Document[109]):""Mary went back to the",Where is the football? 
289,bedroom,"the hallway (Document[12]):""Mary went to the hallway",Where is the football? 
290,office,"the hallway (Document[119]):""Charlie went to the kitchen",Where is the apple? 
291,office,"the hallway (Document[119]):""Charlie went to the kitchen",Where is the apple? 
292,office,"the office (Document[150]):""Daniel went to the office . John",Where is the apple? 
293,office,"the office (Document[11]):""Daniel went to the office . Mary went",Where is the apple? 
294,bedroom,"the hallway (Document[119]):""Sandra went to the bath",Where is the milk? 
295,hallway,"the hallway (Document[119]):""John went to the hallway",Where is the milk? 
296,hallway,"the hallway (Document[10]):""Charlie went to the kitchen .",Where is the football? 
297,hallway,"The office (Document[159]):""John journeyed to the office .",Where is the milk? 
298,bathroom,"the hallway (Document[129]):""Mary went back to the",Where is the apple? 
299,bathroom,"the garden (Document[18]):""Anna and I have been in L",Where is the apple? 
300,bedroom,"the hallway (Document[109]):""A servant--apparently",Where is the football? 
301,bedroom,"the garden (Document[11]):""Eleanor asked, beginning to spark",Where is the football? 
302,office,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
303,bedroom,"the garden (Document[119]):""John went back to the bedroom",Where is the football? 
304,bedroom,"the garden (Document[80]):""John went back to the garden . The",Where is the football? 
305,bathroom,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
306,bathroom,The balcony (Answer: The bottle is in the balcony.),Where is the milk? 
307,bathroom,"the bathroom (Document[18]):""Mary went to the bathroom",Where is the milk? 
308,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the milk? 
309,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the milk? 
310,kitchen,the balcony (Answer: The bottle is in the balcony.),Where is the milk? 
311,kitchen,"It is in thy bosom, it is in thy sacred sources, that it has recovered",Where is the milk? 
312,kitchen,"bathroom (Document[109]):""Sandra moved to the bath",Where is the milk? 
313,kitchen,"the hallway (Document[119]):""Mary picked up the milk",Where is the milk? 
314,kitchen,"The bathroom (Document[119]):""Charlie went to the kitchen",Where is the milk? 
315,bathroom,"the office (Document[119]):""Jimmie went to the office",Where is the football? 
316,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
317,bathroom,"the office (Document[129]):""Daniel went back to the office .",Where is the football? 
318,office,"the office (Document[129]):""Mary journeyed to the office",Where is the milk? 
319,kitchen,"the office (Document[119]):""Alan moved to the garage",Where is the football? 
320,bathroom,"The football is in the garden. (Answer)

<context>
I was",Where is the football? 
321,bathroom,"The football is in the garden.

<answer>The football is in the garden",Where is the football? 
322,bathroom,the balcony (Answer: The bottle is in the balcony. The,Where is the football? 
323,bathroom,the balcony (Answer: The bottle is in the balcony.),Where is the football? 
324,bathroom,the balcony (Answer: The bottle is in the balcony. The,Where is the football? 
325,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
326,bathroom,"the Sampson Gate (Document[119]):""Macloud's",Where is the apple? 
327,garden,the balcony (Answer: The bottle is in the balcony. The,Where is the football? 
328,garden,the balcony (Answer: The bottle is in the balcony. The,Where is the football? 
329,garden,"the hallway (Document[10]):""Charlie went to the kitchen .",Where is the football? 
330,garden,"the garden (Document[129]):""Charlie went to the kitchen .",Where is the football? 
331,bathroom,"the garden (Document[109]):""Charlie went to the kitchen .",Where is the apple? 
332,bathroom,"the balcony (Document[10]):""Charlie went to the kitchen",Where is the apple? 
333,hallway,"the garden (Document[119]):""Jane journeyed to the garden",Where is the football? 
334,hallway,"The hallway (Document[12]):""Mary put down the football there",Where is the football? 
335,hallway,"The football is in the hallway.

<answer>The football is in the",Where is the football? 
336,hallway,"the hallway (Document[119]):""Sandra went back to the",Where is the football? 
337,hallway,"the hallway (Document[15]):""Mary went back to the hall",Where is the football? 
338,hallway,"the hallway (Document[119]):""Mary went back to the",Where is the football? 
339,bedroom,"The office (Document[119]):""Mary took the apple there .",Where is the milk? 
340,garden,"The milk is in the bedroom.

Answer: The milk is in the bed",Where is the milk? 
341,garden,"The Brownies' garden (Document[119]):""Mary got the",Where is the milk? 
342,hallway,"The football is in the garden. (Document[129]):""Mary",Where is the football? 
343,hallway,"the garden (Document[119]):""Mary journeyed to the hall",Where is the football? 
344,hallway,"the hallway (Document[119]):""Mary journeyed to the",Where is the milk? 
345,garden,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
346,garden,"the garden (Document[109]):""Mary went back to the garden",Where is the football? 
347,garden,the balcony (Answer: The bottle is in the balcony.),Where is the apple? 
348,garden,"The office of the village magistrate (Document[119]):""The first",Where is the apple? 
349,garden,"In the garden (Document[76]):""Lauretta and I seemed to",Where is the apple? 
350,bedroom,"Sandra got the milk there. (Document[82]):""Sandra got",Where is the milk? 
351,office,"the office (Document[55]):""Sandra went back to the bedroom",Where is the milk? 
352,office,"the office (Document[70]):""Sandra went back to the bedroom",Where is the milk? 
353,office,"the bedroom (Document[119]):""Sandra went back to the",Where is the milk? 
354,kitchen,The football is in the balcony. (Answer),Where is the football? 
355,hallway,"the hall (Document[129]):""The visit which he received from Ed",Where is the football? 
356,hallway,"the hallway (Document[129]):""Sandra put down the football",Where is the football? 
357,office,"the hallway (Document[119]):""Mary took the milk there",Where is the milk? 
358,hallway,"The kitchen (Document[119]):""Charlie went to the kitchen .",Where is the milk? 
359,hallway,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
360,bedroom,"The office (Document[11]):""John grabbed the football there .",Where is the football? 
361,bedroom,"the hallway (Document[10]):""Mary went back to the hall",Where is the football? 
362,bedroom,"the garden (Document[10]):""Mary went back to the garden .",Where is the apple? 
363,bedroom,"the office (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
364,bedroom,"the hallway (Document[109]):""John went to the hallway",Where is the football? 
365,kitchen,"the balcony (Answer)

<answer>The apple is in the bal",Where is the apple? 
366,kitchen,"The apple is in the hallway. (Answer)

<example>
Char",Where is the apple? 
367,garden,"The hallway (Document[109]):""Mary went to the hall",Where is the milk? 
368,bedroom,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
369,bedroom,"the hallway (Document[112]):""Charlie went to the kitchen",Where is the apple? 
370,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
371,kitchen,"the bathroom (Document[109]):""Mary travelled to the",Where is the apple? 
