,target,output,question
33,hallway,Before the bedroom the milk was in the hallway. (Document[119]):,Where was the milk before the bedroom? 
34,bedroom,"hallway (Document[11]):""John journeyed to the bedroom .",Where was the milk before the garden? 
35,hallway,Before the bathroom the apple was in the hallway (Document[119],Where was the apple before the bathroom? 
36,hallway,"Before the bedroom (Document[11]):""John went back to the bed",Where was the football before the kitchen? 
37,bathroom,"Before the garden (Document[119]):""John journeyed to the bedroom .",Where was the apple before the kitchen? 
38,garden,"Before the bathroom the apple was in the garden. (Document[129]):""",Where was the apple before the bathroom? 
39,garden,Before the bathroom the apple was in the bedroom. (Document[129]):,Where was the apple before the bathroom? 
40,garden,Before the hallway the football was in the garden (Answer: Before the hallway the,Where was the football before the hallway? 
41,garden,Before the hallway the football was in the garden (Answer: Before the hallway the,Where was the football before the hallway? 
42,garden,Before the hallway the milk was in the bathroom. (Document[119,Where was the milk before the hallway? 
43,hallway,Before the bathroom the milk was in the hallway (Document[119],Where was the milk before the bathroom? 
44,bathroom,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
45,bedroom,Before the bathroom the apple was in the bedroom (Document[11]):,Where was the apple before the bathroom? 
46,bedroom,Before the bathroom the apple was in the hallway (Document[10]):,Where was the apple before the bathroom? 
47,bedroom,"Before the bedroom (Document[17]):""John journeyed to the bed",Where was the apple before the bathroom? 
48,bedroom,"Before the bathroom the apple was in the bedroom. (Document[12]):""",Where was the apple before the bathroom? 
49,bedroom,Before the hallway the milk was in the office (Document[109]):,Where was the milk before the hallway? 
50,kitchen,"Before the garden the apple was in the hallway (Document[11]):""",Where was the apple before the garden? 
51,garden,Before the bedroom the apple was in the garden. (Document[11]):,Where was the apple before the bedroom? 
52,garden,"Before the bedroom (Document[11]):""John went back to the bed",Where was the football before the kitchen? 
53,bathroom,"Before the bedroom the apple was in the garden. (Document[12]):""John",Where was the apple before the bedroom? 
54,bathroom,"Before the bedroom the apple was in the garden (Answer)

<context>",Where was the apple before the bedroom? 
55,office,"the garden (Document[109]):""John went back to the bedroom",Where was the football before the hallway? 
56,kitchen,"Before the office the apple was in the garden (Document[119]):""",Where was the apple before the office? 
57,office,"Before the garden the football was in the hallway (Document[11]):""",Where was the football before the garden? 
58,office,"Before the bedroom the football was in the garden. (Document[10]):""John",Where was the football before the bedroom? 
59,garden,"Before the hallway the apple was in the office. (Document[119]):""",Where was the apple before the hallway? 
60,hallway,"garden (Document[12]):""John went back to the bedroom .",Where was the football before the bedroom? 
61,bathroom,"the bedroom (Document[119]):""John journeyed to the bed",Where was the football before the hallway? 
62,bedroom,"Before the bedroom (Document[12]):""John journeyed to the bed",Where was the football before the kitchen? 
63,garden,"Before the bedroom (Document[10]):""John journeyed to the bed",Where was the football before the bathroom? 
64,garden,"Before the bathroom the football was in the garden. (Document[129]):""",Where was the football before the bathroom? 
65,bathroom,Before the office the milk was in the garden (Answer: Before the office the milk was,Where was the milk before the office? 
66,bathroom,"the garden (Document[11]):""John went back to the bedroom .",Where was the milk before the office? 
67,bathroom,"bedroom (Document[12]):""John went back to the bedroom .",Where was the milk before the office? 
68,garden,"garden (Document[15]):""John went back to the bedroom .",Where was the football before the bedroom? 
69,kitchen,"the garden (Document[12]):""John went back to the bedroom .",Where was the football before the bathroom? 
70,office,"the garden (Document[119]):""John went back to the bedroom",Where was the football before the hallway? 
71,hallway,"Before the garden the apple was in the hallway. (Document[119]):""",Where was the apple before the garden? 
72,bathroom,Before the hallway the milk was in the office (Document[119]):,Where was the milk before the kitchen? 
73,kitchen,Before the bathroom the apple was in the bedroom (Document[10]):,Where was the apple before the bathroom? 
74,garden,Before the bathroom the apple was in the bedroom (Document[11]):,Where was the apple before the bathroom? 
75,garden,"Before the hallway the milk was in the garden. (Document[119]):""",Where was the milk before the hallway? 
76,hallway,"Before the office the milk was in the hallway. (Document[119]):""",Where was the milk before the office? 
77,garden,"the garden (Document[19]):""John went back to the hallway .",Where was the milk before the hallway? 
78,office,Before the bathroom the apple was in the bedroom (Document[12]):,Where was the apple before the bathroom? 
79,office,"Before the bathroom the apple was in the office. (Document[119]):""",Where was the apple before the bathroom? 
80,kitchen,Before the office the milk was in the bathroom. (Document[11]):,Where was the milk before the office? 
81,kitchen,"the garden (Document[12]):""John went back to the bedroom .",Where was the milk before the office? 
82,kitchen,"bathroom (Document[10]):""John journeyed to the bedroom",Where was the milk before the office? 
83,bathroom,Before the hallway the apple was in the bathroom. (Document[11],Where was the apple before the hallway? 
84,bathroom,"the office (Document[159]):""John went back to the bedroom",Where was the milk before the bedroom? 
85,garden,Before the bathroom the apple was in the bedroom (Document[38]):,Where was the apple before the bathroom? 
86,bathroom,"hallway (Document[129]):""John went back to the hallway",Where was the milk before the kitchen? 
87,bathroom,"hallway (Document[28]):""Mary went to the office . John",Where was the milk before the kitchen? 
88,garden,"hallway (Document[119]):""John went back to the bedroom",Where was the milk before the bathroom? 
89,bathroom,"Before the bedroom the football was in the garden (Answer)

<context>",Where was the football before the bedroom? 
90,hallway,"Before the garden (Document[10]):""John journeyed to the bedroom",Where was the milk before the kitchen? 
91,hallway,"the hallway (Document[11]):""John went back to the bedroom",Where was the milk before the kitchen? 
92,garden,"the office (Document[59]):""John went back to the bedroom .",Where was the milk before the bedroom? 
93,bedroom,"Before the kitchen the football was in the garden. (Document[62]):""John went",Where was the football before the kitchen? 
94,kitchen,Before the bedroom the apple was in the garden (Document[1635],Where was the apple before the bedroom? 
95,kitchen,Before the hallway the apple was in the garden (Document[119]):,Where was the apple before the hallway? 
96,kitchen,Before the hallway the apple was in the bathroom. (Document[11],Where was the apple before the hallway? 
97,hallway,"Before the bedroom (Document[11]):""John journeyed to the bed",Where was the apple before the kitchen? 
98,bedroom,"Before the bedroom (Document[10]):""John journeyed to the bed",Where was the milk before the bathroom? 
99,bathroom,"Before the bedroom the milk was in the hallway. (Document[21]):""",Where was the milk before the bedroom? 
100,office,Before the bathroom the milk was in the hallway (Document[119],Where was the milk before the bathroom? 
101,office,Before the bathroom the milk was in the bedroom (Document[11]):,Where was the milk before the bathroom? 
102,bedroom,"the garden (Document[10]):""John went back to the garden . John",Where was the football before the office? 
103,bedroom,"the garden (Document[11]):""John went back to the hallway .",Where was the football before the office? 
104,office,"Before the bedroom the milk was in the garden (Document[11]):""",Where was the milk before the bathroom? 
105,hallway,Before the bathroom the football was in the garden (Answer: Before the bathroom the,Where was the football before the bathroom? 
106,garden,Before the hallway the football was in the garden (Document[119]):,Where was the football before the hallway? 
107,garden,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
108,hallway,Before the bathroom the apple was in the bedroom (Document[10]):,Where was the apple before the bathroom? 
109,hallway,"Before the bathroom the apple was in the garden (Document[52]):""",Where was the apple before the bathroom? 
110,garden,"Before the hallway the apple was in the garden (Document[11]):""",Where was the apple before the hallway? 
111,garden,"bathroom (Document[11]):""John journeyed to the bedroom",Where was the apple before the hallway? 
112,hallway,"Before the bedroom (Document[119]):""John went back to the",Where was the football before the kitchen? 
113,hallway,"Before the garden (Document[11]):""John went back to the bedroom",Where was the football before the kitchen? 
114,kitchen,"Before the garden the apple was in the hallway. (Document[129]):""",Where was the apple before the garden? 
115,hallway,"Before the bedroom (Document[119]):""John journeyed to the",Where was the milk before the bathroom? 
116,hallway,Before the bathroom the milk was in the hallway (Document[119],Where was the milk before the bathroom? 
117,hallway,Before the bathroom the milk was in the hallway (Document[119],Where was the milk before the bathroom? 
118,bedroom,"garden (Document[15]):""John went back to the bedroom .",Where was the football before the office? 
119,bedroom,"the garden (Document[12]):""John went back to the bedroom .",Where was the football before the office? 
120,garden,"Before the bedroom (Document[119]):""John journeyed to the",Where was the apple before the kitchen? 
121,garden,Before the hallway the milk was in the bathroom. (Document[119,Where was the milk before the hallway? 
122,garden,"Before the hallway the milk was in the garden (Document[11]):""",Where was the milk before the hallway? 
123,garden,Before the hallway the milk was in the bedroom. (Document[119,Where was the milk before the hallway? 
124,office,"Before the garden the apple was in the office (Document[119]):""",Where was the apple before the garden? 
125,kitchen,Before the garden the milk was in the office (Answer: Before the garden the milk was,Where was the milk before the garden? 
126,kitchen,"the office (Document[2]):""Mary journeyed to the garden . In",Where was the milk before the garden? 
127,kitchen,"Before the garden the milk was in the office (Document[42]):""M",Where was the milk before the garden? 
128,office,Before the kitchen the apple was in the bathroom. (Document[10]):,Where was the apple before the kitchen? 
129,office,"Before the kitchen the apple was in the bathroom. (Document[13]):""John",Where was the apple before the kitchen? 
130,garden,"Before the bedroom (Document[17]):""John went back to the bed",Where was the milk before the kitchen? 
131,bathroom,"Before the office the milk was in the bedroom (Document[20]):""",Where was the milk before the office? 
132,bathroom,"the hallway (Document[12]):""Minnie's face was",Where was the milk before the office? 
133,bathroom,"the hallway (Document[129]):""John went back to the bed",Where was the milk before the office? 
134,bathroom,"Before the hallway the apple was in the garden (Document[11]):""",Where was the apple before the hallway? 
135,garden,"Before the bedroom (Document[119]):""John went back to the",Where was the football before the kitchen? 
136,garden,"Before the bedroom (Document[11]):""John went back to the bed",Where was the football before the kitchen? 
137,garden,"Before the bedroom (Document[119]):""John went back to the",Where was the football before the kitchen? 
138,bedroom,Before the garden the football was in the hallway (Answer: Before the garden the football,Where was the football before the garden? 
139,bedroom,"Before the garden the football was in the office (Document[446]):""John went",Where was the football before the garden? 
140,kitchen,"Before the bedroom the milk was in the office (Document[473]):""John",Where was the milk before the bedroom? 
141,kitchen,Before the bedroom the milk was in the office (Document[119]):,Where was the milk before the bedroom? 
142,kitchen,Before the bedroom the milk was in the office (Document[119]):,Where was the milk before the bedroom? 
143,bathroom,Before the hallway the football was in the garden (Answer: Before the hallway the,Where was the football before the hallway? 
144,bathroom,"Before the hallway the football was in the garden. (Document[129]):""",Where was the football before the hallway? 
145,office,Before the garden the football was in the office (Answer: Before the garden the football was,Where was the football before the garden? 
146,garden,"Before the hallway the football was in the garden. (Document[109]):""",Where was the football before the hallway? 
147,garden,"Before the hallway the football was in the garden. (Document[109]):""",Where was the football before the hallway? 
148,garden,"Before the hallway the football was in the garden. (Document[100]):""",Where was the football before the hallway? 
149,hallway,"Before the kitchen the milk was in the hallway. (Document[119]):""",Where was the milk before the kitchen? 
150,kitchen,"bedroom (Document[15]):""John journeyed to the bedroom .",Where was the milk before the office? 
151,garden,Before the bathroom the apple was in the bedroom (Document[11]):,Where was the apple before the bathroom? 
152,garden,Before the bathroom the apple was in the bedroom. (Document[119,Where was the apple before the bathroom? 
153,bathroom,"Before the garden (Document[119]):""John journeyed to the bedroom .",Where was the milk before the kitchen? 
154,bathroom,"Before the bedroom the milk was in the garden. (Document[11]):""John",Where was the milk before the kitchen? 
155,bathroom,"bathroom (Document[12]):""John journeyed to the bedroom",Where was the apple before the office? 
156,bathroom,Before the office the apple was in the garden (Answer: Before the office the apple was,Where was the apple before the office? 
157,bedroom,Before the bathroom the apple was in the bedroom (Document[10]):,Where was the apple before the bathroom? 
158,bedroom,Before the bathroom the apple was in the bedroom (Document[11]):,Where was the apple before the bathroom? 
159,garden,"Before the hallway the apple was in the garden (Document[14]):""",Where was the apple before the hallway? 
160,office,"Before the bedroom (Document[17]):""John went back to the bed",Where was the football before the kitchen? 
161,office,"bathroom (Document[11]):""John journeyed to the bedroom",Where was the apple before the bedroom? 
162,office,"Before the bedroom (Document[129]):""John went back to the",Where was the football before the kitchen? 
163,garden,"bedroom (Document[12]):""John went back to the bedroom .",Where was the milk before the office? 
164,bathroom,Before the bedroom the milk was in the garden (Document[119]):,Where was the milk before the bedroom? 
165,kitchen,"Before the office the milk was in the garden (Document[119]):""",Where was the milk before the office? 
166,kitchen,Before the office the milk was in the hallway. (Document[619],Where was the milk before the office? 
167,kitchen,"the hallway (Document[631]):""Mary went to the hall",Where was the milk before the office? 
168,kitchen,Before the garden the milk was in the office (Answer: Before the garden the milk was,Where was the milk before the garden? 
169,bedroom,"Before the kitchen the milk was in the office. (Document[129]):""M",Where was the milk before the kitchen? 
170,bathroom,"Before the bedroom (Document[119]):""John went back to the",Where was the football before the kitchen? 
171,bathroom,"Before the bedroom (Document[129]):""John went back to the",Where was the football before the kitchen? 
172,bathroom,"the hallway (Document[493]):""John went back to the bed",Where was the football before the office? 
173,bathroom,"Before the office the football was in the garden. (Document[495]):""John",Where was the football before the office? 
174,bathroom,"the hallway (Document[49]):""John went back to the bedroom",Where was the milk before the office? 
175,office,Before the bedroom the football was in the garden (Document[119]):,Where was the football before the bedroom? 
176,bedroom,Before the garden the football was in the hallway (Document[119]):,Where was the football before the garden? 
177,kitchen,"bedroom (Document[739]):""John went back to the bedroom",Where was the football before the garden? 
178,kitchen,"Before the garden the football was in the hallway. (Document[742]):""",Where was the football before the garden? 
179,hallway,Before the bedroom the football was in the garden (Document[110]):,Where was the football before the bedroom? 
180,garden,Before the bedroom the milk was in the garden (Document[119]):,Where was the milk before the bedroom? 
181,bathroom,"bedroom (Document[15]):""John went back to the bedroom .",Where was the football before the office? 
182,bathroom,"Before the office the football was in the garden (Document[11]):""John",Where was the football before the office? 
183,bathroom,"hallway (Document[119]):""John went back to the bedroom",Where was the football before the office? 
184,garden,"Before the bathroom the apple was in the garden (Document[11]):""",Where was the apple before the bathroom? 
185,bathroom,"Before the hallway the football was in the garden (Document[10]):""",Where was the football before the hallway? 
186,bedroom,Before the bathroom the milk was in the hallway. (Document[119,Where was the milk before the bathroom? 
187,kitchen,"Before the office the apple was in the garden. (Document[119]):""John",Where was the apple before the office? 
188,garden,Before the office the milk was in the hallway (Document[109]):,Where was the milk before the office? 
189,garden,Before the office the milk was in the hallway (Document[119]):,Where was the milk before the office? 
190,kitchen,"Before the bathroom the football was in the garden (Document[10]):""",Where was the football before the bathroom? 
191,hallway,"Before the bedroom (Document[119]):""John journeyed to the",Where was the milk before the kitchen? 
192,bedroom,"Before the bathroom the football was in the garden (Document[10]):""",Where was the football before the bathroom? 
193,hallway,"the hallway (Document[119]):""Mary went back to the",Where was the milk before the kitchen? 
194,hallway,"Before the garden (Document[119]):""Mary went back to the",Where was the milk before the kitchen? 
195,hallway,Before the office the apple was in the bathroom. (Document[10]):,Where was the apple before the office? 
196,bathroom,"Before the office the apple was in the hallway. (Document[129]):""",Where was the apple before the office? 
197,bedroom,Before the bathroom the apple was in the hallway (Document[115],Where was the apple before the bathroom? 
198,bathroom,"Before the office the apple was in the garden (Document[18]):""John",Where was the apple before the office? 
199,kitchen,"Before the garden the milk was in the hallway (Document[10]):""",Where was the milk before the garden? 
200,garden,"the hallway (Document[119]):""John went back to the hall",Where was the milk before the bedroom? 
201,bedroom,"hallway (Document[159]):""Mary went to the hallway",Where was the milk before the garden? 
202,bedroom,Before the garden the milk was in the hallway (Document[129]):,Where was the milk before the garden? 
203,bedroom,"hallway (Document[119]):""John journeyed to the bedroom",Where was the milk before the garden? 
204,bathroom,"Before the bedroom the football was in the garden (Document[10]):""",Where was the football before the bedroom? 
205,bedroom,"bedroom (Document[119]):""John journeyed to the bedroom",Where was the apple before the garden? 
206,kitchen,"bathroom (Document[109]):""John journeyed to the bed",Where was the apple before the hallway? 
207,kitchen,"Before the hallway the apple was in the garden (Document[10]):""",Where was the apple before the hallway? 
208,kitchen,Before the office the milk was in the garden (Answer: Before the office the milk was,Where was the milk before the office? 
209,garden,"Before the office (Document[119]):""John went to the office .",Where was the milk before the kitchen? 
210,bathroom,"the garden (Document[119]):""John went back to the bedroom",Where was the football before the hallway? 
211,hallway,"Before the bedroom (Document[119]):""John went back to the",Where was the football before the kitchen? 
212,hallway,"hallway (Document[10]):""John went back to the hallway .",Where was the football before the kitchen? 
213,kitchen,"Before the garden the milk was in the hallway (Document[4]):""John",Where was the milk before the garden? 
214,kitchen,Before the bathroom the milk was in the hallway (Document[119],Where was the milk before the bathroom? 
215,office,"the garden (Document[32]):""John went back to the bedroom .",Where was the football before the hallway? 
216,hallway,"Before the bedroom the apple was in the garden (Document[11]):""",Where was the apple before the bedroom? 
217,hallway,"Before the bedroom the apple was in the garden (Document[11]):""",Where was the apple before the bedroom? 
218,hallway,Before the bedroom the apple was in the garden. (Document[11]):,Where was the apple before the bedroom? 
219,kitchen,Before the garden the apple was in the hallway (Document[129]):,Where was the apple before the garden? 
220,bedroom,"the hallway (Document[119]):""John went back to the bed",Where was the milk before the garden? 
221,bedroom,Before the garden the milk was in the bedroom. (Daniel journeyed to the bedroom.,Where was the milk before the garden? 
222,bedroom,"the hallway (Document[159]):""Ruby knows quite what to",Where was the milk before the garden? 
223,bedroom,"the hallway (Document[119]):""Mary went back to the",Where was the milk before the office? 
224,bedroom,Before the office the milk was in the hallway (Document[119]):,Where was the milk before the office? 
225,bedroom,Before the hallway the milk was in the bedroom (Document[1866,Where was the milk before the hallway? 
226,bedroom,Before the hallway the milk was in the bedroom (Document[119],Where was the milk before the hallway? 
227,bedroom,"Before the hallway the milk was in the bedroom. (Document[11]):""",Where was the milk before the hallway? 
228,hallway,"Before the bedroom the apple was in the garden. (Document[12]):""John",Where was the apple before the bedroom? 
229,hallway,"the garden (Document[21]):""John went back to the bedroom .",Where was the football before the bedroom? 
230,kitchen,"Before the garden the apple was in the hallway. (Document[129]):""",Where was the apple before the garden? 
231,kitchen,"Before the garden the apple was in the hallway. (Document[119]):""",Where was the apple before the garden? 
232,garden,"the hallway (Document[159]):""John went back to the bed",Where was the football before the bedroom? 
233,hallway,"hallway (Document[15]):""John went back to the bedroom .",Where was the milk before the kitchen? 
234,kitchen,Before the hallway the milk was in the office (Document[119]):,Where was the milk before the hallway? 
235,bedroom,"bedroom (Document[119]):""Mary went back to the bed",Where was the milk before the office? 
236,bedroom,Before the office the milk was in the bedroom (Document[119]):,Where was the milk before the office? 
237,bedroom,"bedroom (Document[119]):""Mary put down the milk .",Where was the milk before the office? 
238,bedroom,Before the office the milk was in the bedroom (Document[119]):,Where was the milk before the office? 
239,kitchen,"the garden (Document[119]):""John went back to the bedroom",Where was the football before the bedroom? 
240,bathroom,"the garden (Document[15]):""John went back to the bedroom .",Where was the football before the bedroom? 
241,bathroom,"the garden (Document[12]):""John went back to the bedroom .",Where was the football before the bedroom? 
242,bathroom,Before the garden the football was in the hallway (Document[119]):,Where was the football before the garden? 
243,kitchen,"the hallway (Document[159]):""Mary journeyed to the",Where was the milk before the garden? 
244,office,"the hallway (Document[159]):""John journeyed to the bed",Where was the milk before the kitchen? 
245,bedroom,"bedroom (Document[129]):""John went back to the bedroom",Where was the milk before the office? 
246,bedroom,"Before the office the milk was in the hallway (Document[11]):""",Where was the milk before the office? 
247,bedroom,"bedroom (Document[11]):""John went back to the bedroom .",Where was the milk before the office? 
248,kitchen,"the hallway (Document[15]):""John went back to the bedroom",Where was the milk before the garden? 
249,kitchen,"the office (Document[129]):""John went back to the bedroom",Where was the milk before the garden? 
250,hallway,"Before the bathroom the football was in the garden. (Document[119]):""",Where was the football before the bathroom? 
251,hallway,"the garden (Document[12]):""John went back to the bedroom .",Where was the football before the bathroom? 
252,hallway,"the garden (Document[10]):""John went back to the bedroom .",Where was the football before the bathroom? 
253,bathroom,"the hallway (Document[119]):""John went to the office .",Where was the milk before the kitchen? 
254,garden,"garden (Document[119]):""John went back to the bedroom",Where was the football before the hallway? 
255,bedroom,"Before the garden (Document[119]):""John journeyed to the bed",Where was the apple before the kitchen? 
256,bathroom,"Before the hallway the apple was in the garden. (Document[119]):""",Where was the apple before the hallway? 
257,bathroom,Before the hallway the apple was in the bathroom. (Document[119,Where was the apple before the hallway? 
258,bathroom,Before the hallway the apple was in the bathroom. (Document[11],Where was the apple before the hallway? 
259,bathroom,Before the hallway the apple was in the bathroom (Document[10]):,Where was the apple before the hallway? 
260,hallway,Before the bathroom the apple was in the hallway. (Document[119]):,Where was the apple before the bathroom? 
261,office,"Before the garden the milk was in the hallway (Document[10]):""",Where was the milk before the garden? 
262,bathroom,"the garden (Document[15]):""John went back to the bedroom .",Where was the milk before the office? 
263,bathroom,"Before the office the milk was in the hallway (Document[10]):""",Where was the milk before the office? 
264,hallway,"the garden (Document[12]):""John went back to the bedroom .",Where was the football before the bedroom? 
265,bathroom,"the bathroom (Document[10]):""John went back to the hallway",Where was the milk before the office? 
266,bathroom,"Before the garden the apple was in the bedroom (Document[11]):""",Where was the apple before the garden? 
267,bathroom,Before the garden the apple was in the hallway (Document[211]):,Where was the apple before the garden? 
268,bathroom,"Before the garden the apple was in the hallway. (Document[212]):""",Where was the apple before the garden? 
269,garden,"the garden (Document[41]):""John went back to the bedroom .",Where was the football before the hallway? 
270,garden,"Before the bedroom (Document[119]):""John went back to the",Where was the football before the kitchen? 
271,garden,"Before the bedroom (Document[11]):""John went back to the bed",Where was the football before the kitchen? 
272,kitchen,Before the bathroom the apple was in the bedroom (Document[119],Where was the apple before the bathroom? 
273,bathroom,"Before the hallway the apple was in the garden (Document[10]):""",Where was the apple before the hallway? 
274,bathroom,"Before the office the apple was in the bathroom. (Document[119]):""",Where was the apple before the office? 
275,office,"Before the bedroom the football was in the garden (Document[11]):""",Where was the football before the bedroom? 
276,kitchen,"Before the garden the football was in the hallway. (Document[129]):""",Where was the football before the garden? 
277,bedroom,"the garden (Document[119]):""John went back to the bedroom",Where was the football before the hallway? 
278,bathroom,"Before the garden the apple was in the bedroom. (Document[109]):""",Where was the apple before the garden? 
279,office,Before the bathroom the apple was in the bedroom (Document[11]):,Where was the apple before the bathroom? 
280,kitchen,Before the bedroom the apple was in the garden (Answer: Before the bedroom the,Where was the apple before the bedroom? 
281,kitchen,"Before the bedroom the apple was in the garden. (Document[12]):""John",Where was the apple before the bedroom? 
282,kitchen,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
283,hallway,Before the bedroom the apple was in the garden. (Document[11]):,Where was the apple before the kitchen? 
284,office,"Before the kitchen the football was in the hallway. (Document[129]):""",Where was the football before the kitchen? 
285,office,Before the bathroom the apple was in the bedroom. (Document[119]):,Where was the apple before the bathroom? 
286,office,Before the bathroom the apple was in the bedroom (Document[11]):,Where was the apple before the bathroom? 
287,bathroom,Before the office the apple was in the bathroom. (Document[11]):,Where was the apple before the office? 
288,office,"the office (Document[412]):""John went back to the bedroom",Where was the milk before the bedroom? 
289,office,"hallway (Document[460]):""Sandra went to the hallway",Where was the milk before the bedroom? 
290,garden,"Before the bedroom (Document[464]):""John went back to the",Where was the football before the kitchen? 
291,garden,Before the bathroom the football was in the garden (Answer: Before the bathroom the,Where was the football before the bathroom? 
292,garden,"Before the bathroom the football was in the garden (Document[10]):""",Where was the football before the bathroom? 
293,hallway,"Before the bedroom the football was in the garden (Document[10]):""",Where was the football before the bedroom? 
294,bedroom,"Before the hallway the football was in the garden. (Document[11]):""John",Where was the football before the hallway? 
295,bedroom,Before the garden the apple was in the bedroom (Document[119]):,Where was the apple before the garden? 
296,garden,Before the kitchen the apple was in the bathroom. (Document[10]):,Where was the apple before the kitchen? 
297,kitchen,Before the bathroom the milk was in the hallway. (Document[129]):,Where was the milk before the bathroom? 
298,garden,"Before the bathroom the football was in the garden (Document[11]):""",Where was the football before the bathroom? 
299,garden,"Before the bathroom the apple was in the garden. (Document[119]):""",Where was the apple before the bathroom? 
300,hallway,Before the office the milk was in the hallway (Document[119]):,Where was the milk before the office? 
301,office,Before the bathroom the milk was in the hallway (Document[119],Where was the milk before the bathroom? 
302,office,Before the bathroom the milk was in the hallway. (Document[115]):,Where was the milk before the bathroom? 
303,office,Before the bathroom the milk was in the hallway. (Document[122]):,Where was the milk before the bathroom? 
304,bedroom,"the garden (Document[129]):""John went back to the bedroom",Where was the football before the office? 
305,hallway,Before the bathroom the football was in the garden (Answer: Before the bathroom the,Where was the football before the bathroom? 
306,hallway,"the garden (Document[12]):""John went back to the bedroom .",Where was the football before the bathroom? 
307,hallway,Before the bathroom the football was in the garden (Answer: Before the bathroom the,Where was the football before the bathroom? 
308,bathroom,"Before the hallway the milk was in the garden (Document[12]):""",Where was the milk before the hallway? 
309,garden,"Before the hallway the apple was in the garden (Document[29]):""",Where was the apple before the hallway? 
310,office,"Before the bathroom the football was in the garden (Document[19]):""",Where was the football before the bathroom? 
311,office,"the garden (Document[33]):""John went back to the bedroom .",Where was the football before the bathroom? 
312,bathroom,"Before the garden the football was in the office (Document[38]):""John",Where was the football before the garden? 
313,hallway,"Before the bedroom the football was in the garden (Document[39]):""",Where was the football before the bedroom? 
314,hallway,"garden (Document[49]):""John went back to the bedroom .",Where was the football before the bedroom? 
315,office,Before the hallway the milk was in the office (Document[119]):,Where was the milk before the hallway? 
316,office,Before the hallway the milk was in the office (Document[119]):,Where was the milk before the hallway? 
317,kitchen,"the office (Document[119]):""John went back to the bedroom",Where was the milk before the garden? 
318,kitchen,Before the garden the milk was in the hallway (Document[119]):,Where was the milk before the garden? 
319,bedroom,"the garden (Document[159]):""John went back to the bedroom",Where was the milk before the office? 
320,garden,Before the hallway the milk was in the garden (Document[119]):,Where was the milk before the hallway? 
321,bedroom,Before the bathroom the football was in the garden (Answer: Before the bathroom the,Where was the football before the bathroom? 
