,target,output,question
319,garden,"all, the, the, the, the, the, the, the, the, the",Where is Daniel? 
320,garden,"the, and, the, and, the, and, the, and, and, the",Where is John? 
321,kitchen,"so, and, and, and, the,",Where is Sandra? 
322,kitchen,,Where is Sandra? 
323,garden,"in the forest near where the machine is (Document[18]):""Carl",Where is Daniel? 
324,garden,"in the aeroplanes (Document[197]):""The Flying",Where is Daniel? 
325,bathroom,"0, and, and, and, and, and, and,",Where is Sandra? 
326,bedroom,"the bedroom (Document[68]):""John went back to the bedroom",Where is John? 
327,garden,,Where is Sandra? 
328,garden,,Where is Sandra? 
329,bedroom,,Where is Daniel? 
330,kitchen,"at the Minster house (Document[32]):""Jessica Lawton",Where is Sandra? 
331,office,,Where is John? 
332,kitchen,"in the office (Document[12]):""Sandra is a young woman who",Where is Sandra? 
333,bedroom,in the hallway (Answer: The most recent location of Charlie went to the hallway,Where is Daniel? 
334,bedroom,"in the forest (Document[199]):""Jimmie and Carl are",Where is Daniel? 
335,office,"Georgetown (Document[18 Gay Street Home]):""The desire of",Where is John? 
336,hallway,,Where is Daniel? 
337,office,,Where is Sandra? 
338,hallway,,Where is Sandra? 
339,hallway,,Where is Sandra? 
340,hallway,,Where is Mary? 
341,garden,"in the garden (Document[18]):""Mary journeyed to the garden",Where is Mary? 
342,office,,Where is Daniel? 
343,kitchen,,Where is Sandra? 
344,garden,,Where is Sandra? 
345,office,,Where is Mary? 
346,hallway,,Where is Daniel? 
347,hallway,,Where is John? 
348,kitchen,,Where is Mary? 
349,kitchen,"and, and

and, and


and",Where is John? 
350,bedroom,,Where is Sandra? 
351,garden,,Where is John? 
352,garden,,Where is Sandra? 
353,bedroom,,Where is Sandra? 
354,bedroom,,Where is Sandra? 
355,bathroom,,Where is Sandra? 
356,office,,Where is John? 
357,hallway,,Where is Mary? 
358,garden,,Where is Mary? 
359,hallway,,Where is Mary? 
360,garden,,Where is Daniel? 
361,bathroom,,Where is Daniel? 
362,garden,,Where is Mary? 
363,garden,,Where is John? 
364,garden,,Where is Daniel? 
365,garden,,Where is Sandra? 
366,garden,,Where is Sandra? 
367,hallway,,Where is Daniel? 
368,hallway,,Where is Mary? 
369,hallway,,Where is Daniel? 
370,hallway,,Where is Daniel? 
371,hallway,"in the mortuary (Document[48]):""The next morning was a",Where is Daniel? 
372,garden,,Where is Mary? 
373,garden,,Where is Mary? 
374,office,nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody,Where is Mary? 
375,bedroom,"8, 8, 8, 8, 8, 8, 8",Where is Mary? 
376,kitchen,"camping (Document[112]):""Sandra and Burt are camp",Where is Sandra? 
377,bathroom,,Where is Sandra? 
378,bathroom,,Where is Sandra? 
379,bedroom,,Where is John? 
380,bathroom,,Where is Mary? 
381,bedroom,"5, 10,
   
   
   0, 10,",Where is John? 
382,bedroom,"Thessaly (Document[22]):""Mary went to the bathroom",Where is Mary? 
383,office,"the back yard (Document[16]):""Jessica's own heart",Where is Sandra? 
384,office,,Where is Mary? 
385,kitchen,,Where is Sandra? 
386,office,,Where is Mary? 
387,office,"10    5
     10    5
     10    5",Where is John? 
388,office,"in the garden (Document[129]):""Mary went to the garden",Where is Mary? 
389,kitchen,,Where is Sandra? 
390,kitchen,", and",Where is Mary? 
391,hallway,"</s, and so, and so, so, so, so, so, so,",Where is Daniel? 
392,bathroom,,Where is Mary? 
393,bedroom,"0, 0, 0, 0, 0, 0, 0",Where is Mary? 
394,office,on,Where is Sandra? 
395,office,,Where is Daniel? 
396,bedroom,,Where is Daniel? 
397,office,"in the office (Document[109]):""Daniel travelled to the office",Where is Daniel? 
398,bathroom,,Where is Sandra? 
399,garden,,Where is Sandra? 
400,bedroom,,Where is John? 
401,garden,,Where is John? 
402,bedroom,,Where is John? 
403,kitchen,,Where is Sandra? 
404,office,,Where is Sandra? 
405,kitchen,,Where is Daniel? 
406,hallway,"of the, and, and, and, and, and, and, and, and",Where is Daniel? 
407,bedroom,"the hallway (Document[10]):""Charlie went to the hallway",Where is Sandra? 
408,garden,"in the garden (Document[18]):""Mary went back to the garden",Where is Mary? 
409,kitchen,,Where is Sandra? 
410,bedroom,"the   
    the   
    the",Where is John? 
411,garden,"in the garden (p. 227)




[Dec",Where is Sandra? 
412,bathroom,and,Where is Sandra? 
413,hallway,,Where is Daniel? 
414,office,"1,1,1,0,1,1,0,1,1,0",Where is Sandra? 
415,bedroom,,Where is Daniel? 
416,bedroom,,Where is Daniel? 
417,kitchen,,Where is John? 
418,hallway,,Where is Sandra? 
419,bathroom,"in the hallway (Document[11]):""Sandra went to the hall",Where is Sandra? 
420,hallway,,Where is Sandra? 
421,hallway,,Where is Sandra? 
422,bathroom,,Where is Sandra? 
423,hallway,,Where is Daniel? 
424,bedroom,,Where is Mary? 
425,kitchen,"in the hall (Document[159]):""The next day, the town",Where is John? 
426,kitchen,"the balcony (Document[11]):""John travelled to the kitchen",Where is John? 
427,office,,Where is John? 
428,bedroom,,Where is Sandra? 
429,bedroom,,Where is Sandra? 
430,office,,Where is John? 
431,kitchen,,Where is John? 
432,kitchen,,Where is Mary? 
433,kitchen,,Where is Mary? 
434,office,,Where is Daniel? 
435,garden,,Where is Sandra? 
436,kitchen,,Where is Mary? 
437,bathroom,,Where is John? 
438,bedroom,,Where is Daniel? 
439,garden,,Where is John? 
440,bedroom,,Where is Sandra? 
441,hallway,,Where is Daniel? 
442,bathroom,"the hallway (Document[15]):""Daniel travelled to the hallway",Where is Daniel? 
443,garden,"Rodman, New York (Document[18]):""Mary Ingalls",Where is Mary? 
444,bedroom,,Where is Daniel? 
445,garden,,Where is Daniel? 
446,bedroom,,Where is Sandra? 
447,hallway,,Where is Daniel? 
448,garden,,Where is Daniel? 
449,kitchen,,Where is Sandra? 
450,kitchen,,Where is John? 
451,kitchen,,Where is John? 
452,kitchen,,Where is Sandra? 
453,garden,,Where is Sandra? 
454,bathroom,,Where is Sandra? 
455,kitchen,,Where is Sandra? 
456,bedroom,,Where is Mary? 
457,hallway,,Where is John? 
458,garden,,Where is John? 
459,hallway,"the



the",Where is Sandra? 
460,bathroom,"and





and to the",Where is Sandra? 
461,garden,,Where is Sandra? 
462,bedroom,,Where is John? 
463,office,,Where is John? 
464,garden,,Where is John? 
465,garden,,Where is Sandra? 
466,bedroom,,Where is Daniel? 
467,bedroom,,Where is Daniel? 
468,bedroom,,Where is Sandra? 
469,office,,Where is John? 
470,hallway,"in the hallway (Document[57]):""Mary moved to the hall",Where is Mary? 
471,office,,Where is Mary? 
472,office,,Where is Mary? 
473,bathroom,,Where is John? 
474,kitchen,,Where is John? 
475,garden,,Where is John? 
476,bathroom,,Where is Mary? 
477,kitchen,,Where is Sandra? 
478,garden,,Where is John? 
479,bathroom,,Where is John? 
480,bedroom,,Where is Sandra? 
481,bedroom,,Where is Sandra? 
482,hallway,,Where is Daniel? 
483,hallway,,Where is John? 
484,garden,,Where is John? 
485,bedroom,,Where is Daniel? 
486,bathroom,,Where is Sandra? 
487,hallway,,Where is Daniel? 
488,bedroom,,Where is John? 
489,bathroom,,Where is Daniel? 
490,kitchen,,Where is Daniel? 
491,bedroom,,Where is John? 
492,bedroom,,Where is John? 
493,garden,,Where is John? 
494,garden,,Where is John? 
495,kitchen,,Where is Mary? 
496,kitchen,,Where is Mary? 
497,bedroom,,Where is Sandra? 
498,hallway,,Where is John? 
499,hallway,,Where is John? 
500,kitchen,,Where is Daniel? 
501,garden,,Where is Daniel? 
502,bathroom,,Where is Daniel? 
503,hallway,the,Where is John? 
504,bathroom,,Where is Daniel? 
505,kitchen,,Where is Mary? 
506,bedroom,"Thessaly (Document[14]):""Sandra Lawton, the daughter",Where is Sandra? 
507,office,"The hall (Document[19]):""Daniel journeyed to the bathroom .",Where is Daniel? 
508,office,,Where is Daniel? 
509,bedroom,,Where is Daniel? 
510,bedroom,,Where is John? 
511,office,,Where is Mary? 
512,bedroom,,Where is Mary? 
513,bedroom,,Where is Mary? 
514,office,,Where is Daniel? 
515,bathroom,"and

and
and",Where is Mary? 
516,bathroom,,Where is Daniel? 
517,bedroom,,Where is Sandra? 
518,hallway,,Where is Daniel? 
519,garden,,Where is Daniel? 
520,office,,Where is Sandra? 
521,office,,Where is Daniel? 
522,hallway,,Where is Daniel? 
523,hallway,,Where is Daniel? 
524,garden,,Where is Sandra? 
525,hallway,"in the country (Document[122]):""Mary Bolling is the",Where is Mary? 
526,office,,Where is Daniel? 
527,garden,"in his study (Document[159]):""Daniel is a young man who",Where is Daniel? 
528,garden,,Where is Daniel? 
529,hallway,,Where is Mary? 
530,garden,,Where is John? 
531,garden,"the hallway (Document[10]):""Charlie went to the hallway",Where is John? 
532,garden,,Where is John? 
533,office,,Where is Sandra? 
534,bathroom,,Where is Daniel? 
535,garden,,Where is Sandra? 
536,bedroom,"in the garden (Document[197]):""Sandra travelled to the",Where is Sandra? 
537,hallway,,Where is Sandra? 
538,hallway,,Where is Sandra? 
539,bedroom,,Where is Sandra? 
540,garden,,Where is John? 
541,office,,Where is Mary? 
542,hallway,"and the same
     and the same
     and the same
     and the same",Where is Daniel? 
543,hallway,,Where is John? 
544,kitchen,,Where is Daniel? 
545,garden,,Where is Sandra? 
546,kitchen,"thou, and, and, and, and, and,",Where is Mary? 
547,kitchen,,Where is Mary? 
548,hallway,,Where is John? 
549,bedroom,"a, and, and, and, and, and, and, and,",Where is Daniel? 
550,bedroom,,Where is John? 
551,bathroom,"in the garden (Document[15]):""John is in the garden, and",Where is John? 
552,office,,Where is John? 
553,bedroom,"the bedroom (Document[48]):""Daniel journeyed to the bedroom",Where is Daniel? 
554,kitchen,,Where is Daniel? 
555,hallway,,Where is Sandra? 
556,kitchen,,Where is Mary? 
557,bedroom,,Where is Daniel? 
558,bedroom,,Where is Daniel? 
559,bedroom,,Where is Mary? 
560,garden,,Where is Daniel? 
561,bedroom,,Where is Sandra? 
562,garden,,Where is Sandra? 
563,kitchen,"is all, or all, or all, or",Where is Daniel? 
564,bedroom,,Where is Sandra? 
565,bathroom,,Where is John? 
566,bathroom,,Where is John? 
567,kitchen,,Where is Daniel? 
568,bedroom,,Where is Sandra? 
569,bedroom,"and, and, and, and, and, and, and, and,",Where is Sandra? 
570,bedroom,"the Albany (Document[11]):""Coningsby is a young man",Where is Daniel? 
571,bedroom,,Where is Daniel? 
572,kitchen,,Where is Sandra? 
573,kitchen,,Where is John? 
574,office,,Where is Sandra? 
575,bathroom,,Where is John? 
576,bedroom,"in the hallway (Document[1]):""Charlie went to the hallway",Where is John? 
577,hallway,"in a cave (Document[195]):""The next day, Toto",Where is Daniel? 
578,bedroom,,Where is Daniel? 
579,bedroom,,Where is Daniel? 
580,hallway,,Where is John? 
581,hallway,,Where is John? 
582,garden,,Where is Daniel? 
583,kitchen,,Where is Daniel? 
584,bedroom,,Where is Mary? 
585,bedroom,,Where is Sandra? 
586,garden,,Where is Sandra? 
587,hallway,"and, and,



and,
and",Where is Daniel? 
588,bedroom,,Where is John? 
589,bedroom,,Where is Mary? 
590,office,,Where is Sandra? 
591,hallway,,Where is Mary? 
592,office,,Where is John? 
593,garden,,Where is John? 
594,bathroom,,Where is John? 
595,bathroom,,Where is Sandra? 
596,office,,Where is Sandra? 
597,office,,Where is Sandra? 
598,garden,"the hallway (Document[109]):""Jimmie and Carl shut",Where is Daniel? 
599,bedroom,"in the bedroom (Document[81]):""Daniel travelled to the bed",Where is Daniel? 
600,bedroom,,Where is John? 
601,bedroom,,Where is Sandra? 
602,kitchen,,Where is Mary? 
603,kitchen,,Where is Sandra? 
604,office,,Where is John? 
605,garden,,Where is Mary? 
606,kitchen,,Where is John? 
607,hallway,,Where is John? 
608,garden,,Where is Sandra? 
609,bedroom,,Where is Daniel? 
610,kitchen,,Where is Daniel? 
611,office,,Where is Sandra? 
612,bathroom,,Where is Daniel? 
613,garden,,Where is John? 
614,bathroom,,Where is Sandra? 
615,office,"in the Sudan (Document[119]):""In 186",Where is Daniel? 
616,kitchen,"the bathroom (Document[100]):""Sandra moved to the bath",Where is Sandra? 
617,hallway,,Where is Daniel? 
618,kitchen,,Where is Mary? 
619,office,,Where is Sandra? 
620,garden,,Where is John? 
621,office,,Where is Mary? 
622,office,,Where is Mary? 
623,kitchen,,Where is Sandra? 
624,bathroom,,Where is John? 
625,bedroom,,Where is Daniel? 
626,bathroom,,Where is John? 
627,bathroom,,Where is John? 
628,bedroom,"in the bedroom (Document[109]):""Mellen has employed a",Where is John? 
629,bedroom,"the hallway (Document[119]):""Jerry went back to",Where is John? 
630,bathroom,,Where is John? 
631,bedroom,,Where is Mary? 
632,bedroom,,Where is Mary? 
633,kitchen,"Georgetown (Document[15]):""Mary went back to the",Where is Mary? 
634,garden,10000000000000000,Where is John? 
635,garden,"in the cave (Document[10]):""The next morning, the pirates",Where is John? 
636,garden,"in Washington (Document[138]):""Sandra travelled to the garden",Where is Sandra? 
637,kitchen,,Where is John? 
638,hallway,,Where is Mary? 
639,bathroom,,Where is Sandra? 
640,garden,,Where is Daniel? 
641,garden,,Where is Daniel? 
642,bedroom,,Where is Daniel? 
643,office,,Where is John? 
644,garden,,Where is Sandra? 
645,garden,,Where is Mary? 
646,hallway,,Where is Sandra? 
647,office,,Where is Sandra? 
648,kitchen,,Where is Sandra? 
649,kitchen,,Where is Sandra? 
650,bathroom,,Where is Daniel? 
651,garden,,Where is Sandra? 
652,kitchen,,Where is Daniel? 
653,kitchen,,Where is Mary? 
654,garden,,Where is Mary? 
655,bathroom,,Where is Mary? 
656,kitchen,,Where is John? 
657,kitchen,,Where is John? 
658,garden,,Where is Daniel? 
659,kitchen,,Where is Daniel? 
660,kitchen,,Where is Sandra? 
661,kitchen,,Where is Sandra? 
662,garden,,Where is John? 
663,bedroom,,Where is Mary? 
664,bedroom,,Where is Mary? 
665,bathroom,,Where is Mary? 
666,office,"in the office (Document[10]):""Daniel moved to the office . Each",Where is Daniel? 
667,office,,Where is John? 
668,office,,Where is John? 
669,office,,Where is John? 
670,bedroom,"at the pub (the Cricketers) (Document[25]):""Ph",Where is John? 
671,bedroom,,Where is John? 
672,office,,Where is Daniel? 
673,bathroom,,Where is Daniel? 
674,kitchen,,Where is Mary? 
675,bathroom,,Where is Mary? 
676,office,,Where is Mary? 
677,hallway,,Where is Sandra? 
678,hallway,,Where is Sandra? 
679,hallway,,Where is Sandra? 
680,kitchen,,Where is Daniel? 
681,kitchen,,Where is Daniel? 
682,kitchen,,Where is Mary? 
683,office,"in the office (Document[129]):""Mary travelled to the",Where is Mary? 
684,bathroom,,Where is Daniel? 
685,garden,,Where is John? 
686,bathroom,,Where is Mary? 
687,office,,Where is Daniel? 
688,bathroom,,Where is John? 
689,hallway,"8, and10, and10, and10, and10,0",Where is John? 
690,garden,,Where is Sandra? 
691,bathroom,,Where is Sandra? 
692,bathroom,,Where is Sandra? 
693,office,,Where is Sandra? 
694,garden,,Where is Mary? 
695,garden,,Where is Mary? 
696,garden,,Where is Mary? 
697,bedroom,,Where is Sandra? 
698,kitchen,,Where is Sandra? 
699,bedroom,,Where is Daniel? 
700,hallway,,Where is Mary? 
701,hallway,,Where is Mary? 
702,bathroom,,Where is John? 
703,bathroom,,Where is John? 
704,office,,Where is John? 
705,hallway,,Where is Mary? 
706,hallway,,Where is Mary? 
707,bathroom,,Where is Daniel? 
708,office,"in the office (Document[21]):""Sandra went back to the office",Where is Sandra? 
709,hallway,,Where is Mary? 
710,garden,,Where is John? 
711,garden,,Where is Sandra? 
712,kitchen,,Where is John? 
713,kitchen,,Where is Sandra? 
714,hallway,,Where is Daniel? 
715,garden,,Where is Sandra? 
716,hallway,,Where is Mary? 
717,office,,Where is Daniel? 
718,hallway,,Where is Mary? 
