,target,output,question
254,office,The tax collectors and Majoraals are native officers appointed by the Company to demand and,What is south of the bathroom?
255,hallway,"hallway (Document[12]):""The hallway is south of the bed",What is the bedroom north of?
256,bathroom,"the ball room (Document[119]):""The ""Bal Bullier""",What is the garden east of?
257,kitchen,"the kitchen (Document[119]):""The bathroom is north of the",What is the bathroom north of?
258,kitchen,"the office (Document[109]):""The office is east of the bed",What is west of the bedroom?
259,garden,"the office (Document[13]):""The hallway is east of the office",What is the hallway east of?
260,kitchen,"the bedroom (Document[11]):""The bedroom is south of the",What is south of the garden?
261,hallway,"the bathroom (Document[29]):""The hallway is west of the",What is the bedroom east of?
262,garden,"the garden (Document[119]):""The hallway is east of the",What is west of the office?
263,office,"the office (Document[8]):""The office is north of the kitchen . D",What is north of the kitchen?
264,garden,"the garden (Document[129]):""The garden is south of the office",What is the office north of?
265,kitchen,"the kitchen (Document[101]):""The office is north of the kitchen",What is north of the office?
266,garden,"the garden (Document[109]):""The Queen was soon deprived",What is south of the bedroom?
267,hallway,"the hallway (Document[11]):""The hallway is south of the",What is the garden north of?
268,garden,"the garden (Document[119]):""The garden is west of the bed",What is the bedroom east of?
269,bedroom,"the bedroom (Document[129]):""The bedroom is east of",What is west of the hallway?
270,bathroom,"the bathroom (Document[19' 13"",[1]):""",What is east of the hallway?
271,kitchen,"(Document[10]):""The bedroom is north of the garden . Whether the album",What is the bedroom south of?
272,hallway,"the hallway (Document[69]):""The hallway is east of the",What is east of the garden?
273,kitchen,"the garden (Document[74]):""The hallway is north of the garden",What is the hallway south of?
274,office,"the kitchen (Document[119]):""The bathroom is east of the",What is the bathroom east of?
275,bedroom,"the bathroom (Document[129]):""The bathroom is south of",What is the garden south of?
276,bathroom,"the bathroom (Document[16]):""The bathroom is west of the",What is the kitchen west of?
277,bathroom,"bathroom (Document[55]):""The bathroom is east of the",What is east of the garden?
278,bedroom,"bedroom (Document[59]):""I was in Westminster Hall when",What is south of the bathroom?
279,office,"the kitchen (Document[152]):""The kitchen is west of the bed",What is the bedroom west of?
280,hallway,"hallway (Document[159]):""The hallway is north of the",What is north of the garden?
281,hallway,"the hallway (Document[129]):""The hallway is west of",What is west of the office?
282,hallway,"the hallway (Document[129]):""The circle of light from the",What is east of the bathroom?
283,kitchen,"hallway (Document[119]):""The hallway is west of the",What is west of the bedroom?
284,garden,"garden (Document[119]):""The garden is north of the office",What is north of the office?
285,garden,"the garden (Document[29]):""The hallway is south of the garden",What is the hallway south of?
286,hallway,"bedroom (Document[5]):""The hallway is west of the garden .",What is the garden east of?
287,bathroom,"bathroom (Document[100]):""The bathroom is east of",What is east of the bedroom?
288,garden,"the garden (Document[135]):""The office is east of the bed",What is east of the office?
289,office,"hallway (Document[136]):""The garden is east of the hall",What is the garden west of?
290,garden,"the garden (Document[109]):""The garden is east of the bath",What is east of the bathroom?
291,garden,"(Document[159]):""The bedroom is east of the kitchen.""",What is the bedroom west of?
292,garden,"garden (Document[119]):""The garden is west of the kitchen",What is west of the kitchen?
293,office,"office (Document[109]):""The order of tones adopted for the",What is west of the bathroom?
294,bathroom,"bathroom (Document[11]):""The office is south of the bath",What is south of the bedroom?
295,bathroom,"bathroom (Document[14]):""The bathroom is south of the",What is south of the bedroom?
296,bathroom,"the bathroom (Document[109]):""The bathroom is north of",What is the kitchen south of?
297,office,"office (Document[129]):""The office is east of the kitchen.""",What is east of the kitchen?
298,hallway,"hallway (Document[13]):""The hallway is north of the kitchen",What is north of the kitchen?
299,kitchen,"the office (Document[54]):""The office is east of the bathroom",What is the bathroom east of?
300,hallway,"hallway (Document[56]):""The hallway is west of the bath",What is west of the bathroom?
301,office,"office (Document[10]):""The office is south of the hallway.""",What is south of the hallway?
302,bathroom,"the bathroom (Document[23]):""The hallway is west of the",What is the hallway west of?
303,bedroom,"bedroom (Document[27]):""The bedroom is east of the bath",What is east of the bathroom?
304,garden,"the garden (Document[119]):""The office is north of the garden",What is the office south of?
305,bedroom,"bedroom (Document[155]):""The bedroom is east of the",What is east of the office?
306,bedroom,"bedroom (Document[12]):""The bedroom is north of the hall",What is north of the hallway?
307,garden,"the garden (Document[125]):""The office is east of the garden",What is the office east of?
308,kitchen,"the bathroom (Document[119]):""The hallway is east of",What is the hallway west of?
309,garden,"garden (Document[119]):""A lady of a small town who",What is west of the bathroom?
310,garden,"the garden (Document[139]):""The garden is east of the kitchen",What is the kitchen west of?
311,bedroom,"garden (Document[17]):""The garden is west of the office.""",What is the office west of?
312,bathroom,"the bathroom (Document[119]):""The garden is east of the",What is east of the garden?
313,bathroom,"the bathroom (Document[109]):""Miss Trotter received a",What is east of the kitchen?
314,kitchen,"the bedroom (Document[119]):""The kitchen is north of the",What is the garden north of?
315,kitchen,"kitchen (Document[129]):""The kitchen is west of the hall",What is west of the hallway?
316,office,"the office (Document[10]):""Dan quickly decided that if Mike had been",What is east of the garden?
317,office,"the garden (Document[119]):""The garden is west of the hall",What is the hallway west of?
318,bedroom,"the office (Document[119]):""The office is west of the garden",What is east of the garden?
319,hallway,"the bathroom (Document[119]):""The garden is west of the",What is the garden east of?
320,bedroom,"bedroom (Document[119]):""The office is west of the bed",What is the office west of?
321,hallway,"the office (Document[109]):""The office is west of the bath",What is the bathroom west of?
322,bathroom,"the office (Document[149]):""The bedroom is north of the",What is the bedroom north of?
323,garden,"office (Document[119]):""The office is east of the bedroom",What is the bedroom east of?
324,bathroom,"the bathroom (Document[119]):""The bathroom is east of",What is the garden west of?
325,hallway,"hallway (Document[159]):""The hallway is south of the",What is south of the garden?
326,hallway,"hallway (Document[155]):""The hallway is south of the",What is south of the office?
327,kitchen,"the bedroom (Document[225]):""The architecture presented in them be",What is the garden east of?
328,bathroom,"hallway (Document[236]):""The hallway is west of the",What is the garden west of?
329,office,"hallway (Document[247]):""The hallway is west of the",What is the bathroom west of?
330,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the garden?
331,bathroom,"bathroom (Document[17]):""The bathroom is south of the",What is south of the hallway?
332,hallway,"the bathroom (Document[109]):""The hallway is west of",What is the bedroom east of?
333,kitchen,"kitchen (Document[12]):""The testimony of Adams corrobor",What is the bedroom south of?
334,kitchen,"(Document[124]):""The garden is north of the hallway . Day after",What is the garden south of?
335,bathroom,"bathroom (Document[44]):""The garden is west of the bath",What is west of the office?
336,garden,"garden (Document[51]):""The garden is south of the bathroom",What is south of the bathroom?
337,bathroom,"bathroom (Document[53]):""The bathroom is west of the",What is west of the garden?
338,bathroom,"bathroom (Document[129]):""The bathroom is north of",What is north of the office?
339,garden,"garden (Document[12]):""The garden is east of the office .",What is east of the office?
340,bathroom,"bathroom (Document[12]):""The bathroom is west of the",What is west of the kitchen?
341,office,"the office (Document[26]):""The garden is south of the office .",What is the garden south of?
342,hallway,"bathroom (Document[28]):""The hallway is west of the",What is west of the bedroom?
343,bedroom,"bedroom (Document[102]):""The bedroom is south of the",What is south of the hallway?
344,garden,"the garden (Document[1063]):""The garden is east of the",What is the hallway east of?
345,hallway,"bathroom (Document[1073]):""The kitchen is north of",What is north of the kitchen?
346,garden,"the garden (Document[1084]):""The garden is west of the",What is west of the office?
347,bathroom,"bathroom (Document[119]):""The office is east of the",What is the office west of?
348,bathroom,"the office (Document[50]):""The garden is north of the office .",What is the garden north of?
349,garden,"the garden (Document[119]):""The office is north of the garden",What is the office south of?
350,garden,"the garden (Document[109]):""The hallway north of the garden",What is the hallway north of?
351,hallway,"the hallway (Document[41]):""I also knew that by remaining on",What is the kitchen west of?
352,bathroom,"the bathroom (Document[129]):""The hallway is north of",What is north of the hallway?
353,bedroom,"the garden (Document[41]):""The kitchen is north of the garden .",What is the kitchen north of?
354,bathroom,"the office (Document[109]):""The office is south of the kitchen",What is the kitchen south of?
355,bedroom,"bedroom (Document[109]):""The bedroom is north of the",What is north of the office?
356,hallway,"the office (Document[129]):""The office is west of the bath",What is east of the bathroom?
357,kitchen,"(Document[119]):""The office is south of the hallway.""",What is south of the hallway?
358,hallway,"hallway (Document[43]):""The hallway is west of the office",What is west of the office?
359,bedroom,"the guard-room (Document[52]):""Khan Bahadoor Khan",What is the office north of?
360,kitchen,"the office (Document[62]):""The garden is north of the office.""",What is north of the garden?
