,target,output,question
45,bedroom,"bedroom (Document[159]):""Mary picked up the milk there",Where is the milk? 
46,office,"hallway (Document[109]):""Sandra took the football there .",Where is the football? 
47,bathroom,"hallway (Document[109]):""Sandra took the football there .",Where is the football? 
48,bathroom,"bedroom (Document[119]):""Sandra took the football there .",Where is the football? 
49,bedroom,"bedroom (Document[159]):""Mary picked up the milk there",Where is the milk? 
50,bathroom,"hallway (Document[119]):""Daniel went back to the hallway",Where is the milk? 
51,hallway,"hallway (Document[119]):""John went to the hallway .",Where is the apple? 
52,kitchen,"hallway (Document[159]):""John went to the hallway .",Where is the football? 
53,kitchen,"the garden (Document[119]):""Sandra journeyed to the garden",Where is the football? 
54,kitchen,"the garden (Document[119]):""Sandra journeyed to the garden",Where is the football? 
55,bathroom,"bathroom (Document[159]):""John went to the bathroom",Where is the apple? 
56,bathroom,"bathroom (Document[159]):""John went to the bathroom",Where is the milk? 
57,kitchen,"bathroom (Document[159]):""John went to the bathroom",Where is the milk? 
58,kitchen,"bathroom (Document[159]):""John went to the bathroom",Where is the milk? 
59,bedroom,"bathroom (Document[159]):""John went to the bathroom",Where is the apple? 
60,garden,"bedroom (Document[119]):""John took the milk there . John",Where is the milk? 
61,garden,"bedroom (Document[109]):""John took the milk there . John",Where is the milk? 
62,kitchen,"garden (Document[15]):""John picked up the football there . John",Where is the football? 
63,kitchen,"garden (Document[15]):""John picked up the football there . John",Where is the football? 
64,kitchen,"the garden (Document[11]):""John picked up the football there . John",Where is the football? 
65,kitchen,"hallway (Document[109]):""Daniel went to the hallway .",Where is the football? 
66,kitchen,"hallway (Document[109]):""Daniel journeyed to the hallway",Where is the football? 
67,bedroom,"hallway (Document[159]):""Daniel journeyed to the hallway",Where is the milk? 
68,bedroom,"hallway (Document[119]):""Daniel journeyed to the hallway",Where is the milk? 
69,bedroom,"hallway (Document[119]):""Daniel went to the hallway .",Where is the football? 
70,garden,"garden (Document[119]):""John picked up the apple there .",Where is the apple? 
71,garden,"garden (Document[119]):""John picked up the apple there .",Where is the apple? 
72,bathroom,"garden (Document[119]):""John went back to the bedroom",Where is the apple? 
73,bathroom,"garden (Document[119]):""John went back to the bedroom",Where is the apple? 
74,bathroom,"garden (Document[15]):""John went back to the bedroom .",Where is the apple? 
75,office,"garden (Document[10]):""Sandra journeyed to the garden .",Where is the apple? 
76,hallway,"hallway (Document[11]):""Mary grabbed the milk there",Where is the milk? 
77,hallway,"hallway (Document[11]):""Mary grabbed the milk there",Where is the milk? 
78,hallway,"hallway (Document[11]):""Mary grabbed the milk there",Where is the milk? 
79,hallway,"hallway (Document[159]):""Mary grabbed the milk",Where is the milk? 
80,bathroom,"bedroom (Document[119]):""John got the football there.""",Where is the football? 
81,bathroom,"bedroom (Document[119]):""John got the football there.""",Where is the football? 
82,kitchen,"hallway (Document[159]):""John went back to the hallway",Where is the football? 
83,kitchen,"hallway (Document[159]):""John went back to the hallway",Where is the football? 
84,kitchen,"hallway (Document[159]):""John went back to the hallway",Where is the football? 
85,bathroom,"hallway (Document[119]):""John went to the hallway .",Where is the milk? 
86,kitchen,"hallway (Document[159]):""John went to the hallway .",Where is the apple? 
87,bathroom,"hallway (Document[159]):""John went to the hallway .",Where is the milk? 
88,bedroom,"hallway (Document[159]):""Mary went back to the garden",Where is the football? 
89,kitchen,"hallway (Document[159]):""Mary went back to the garden",Where is the apple? 
90,kitchen,"bathroom (Document[119]):""Mary picked up the milk",Where is the milk? 
91,kitchen,"the hallway (Document[159]):""Mary picked up the milk",Where is the milk? 
92,kitchen,"the hallway (Document[159]):""Mary picked up the milk",Where is the milk? 
93,kitchen,"the garden (Document[15]):""Mary picked up the milk there .",Where is the milk? 
94,kitchen,"the hallway (Document[119]):""Mary picked up the milk",Where is the milk? 
95,bathroom,"bedroom (Document[11]):""John got the football there . John moved",Where is the football? 
96,bathroom,"hallway (Document[119]):""John got the football there . John",Where is the football? 
97,bathroom,"hallway (Document[159]):""John put down the football . Mary",Where is the football? 
98,bathroom,"hallway (Document[15]):""John put down the football . Mary journey",Where is the football? 
99,hallway,"hallway (Document[159]):""Mary went to the garden .",Where is the milk? 
100,office,"bathroom (Document[159]):""John took the milk there .",Where is the milk? 
101,office,"bathroom (Document[119]):""John took the milk there .",Where is the milk? 
102,kitchen,"bathroom (Document[119]):""Mary moved to the bath",Where is the milk? 
103,kitchen,"the office (Document[15]):""Mary moved to the bathroom .",Where is the milk? 
104,bedroom,"the bedroom (Document[159]):""John went to the garden .",Where is the football? 
105,bathroom,"bedroom (Document[159]):""Sandra took the football there .",Where is the football? 
106,bedroom,"bedroom (Document[159]):""Mary grabbed the milk",Where is the milk? 
107,bathroom,"the bedroom (Document[159]):""Mary picked up the milk",Where is the apple? 
108,bedroom,"bedroom (Document[159]):""Mary picked up the milk there",Where is the milk? 
109,bathroom,"the hallway (Document[159]):""Mary picked up the milk",Where is the apple? 
110,bedroom,"hallway (Document[159]):""John picked up the football there .",Where is the football? 
111,bedroom,"hallway (Document[159]):""John picked up the football there .",Where is the football? 
112,bedroom,"hallway (Document[159]):""Mary went back to the hall",Where is the football? 
113,bedroom,"hallway (Document[159]):""John put down the football . Daniel",Where is the football? 
114,office,"hallway (Document[159]):""Sandra travelled to the office",Where is the apple? 
115,office,"the office (Document[109]):""John grabbed the football there",Where is the football? 
116,hallway,"hallway (Document[119]):""John went back to the hallway",Where is the football? 
117,office,"the office (Document[119]):""Sandra picked up the milk there",Where is the milk? 
118,bedroom,"bathroom (Document[109]):""Sandra picked up the milk",Where is the milk? 
119,bathroom,"hallway (Document[159]):""John grabbed the apple there",Where is the apple? 
120,hallway,"Sandra (Document[109]):""Sandra put down the apple .",Where is the apple? 
121,bedroom,"bedroom (Document[159]):""Mary journeyed to the bed",Where is the milk? 
122,garden,"hallway (Document[159]):""John journeyed to the hallway",Where is the apple? 
123,garden,"the hallway (Document[11]):""John journeyed to the hallway",Where is the football? 
124,garden,"hallway (Document[159]):""John grabbed the football there",Where is the football? 
125,kitchen,"hallway (Document[159]):""Mary went back to the bath",Where is the football? 
126,kitchen,"the office (Document[159]):""Mary picked up the football there",Where is the football? 
127,kitchen,"the office (Document[159]):""Mary picked up the football there",Where is the football? 
128,bedroom,"the office (Document[159]):""Daniel went to the office . Mary",Where is the football? 
129,bedroom,"the office (Document[159]):""Mary picked up the football there",Where is the football? 
130,kitchen,"hallway (Document[119]):""John grabbed the football there",Where is the football? 
131,kitchen,"hallway (Document[119]):""John grabbed the football there",Where is the football? 
132,kitchen,"kitchen (Document[119]):""Sandra put down the milk there",Where is the milk? 
133,hallway,"hallway (Document[159]):""John grabbed the football there",Where is the football? 
134,hallway,"hallway (Document[159]):""John grabbed the football there",Where is the football? 
135,office,"hallway (Document[159]):""Mary picked up the football there",Where is the football? 
136,office,"hallway (Document[159]):""Sandra went back to the hall",Where is the milk? 
137,office,"hallway (Document[159]):""Mary picked up the football there",Where is the football? 
138,kitchen,"hallway (Document[159]):""Mary picked up the football there",Where is the football? 
139,bathroom,"hallway (Document[159]):""Mary picked up the football there",Where is the football? 
140,bedroom,"bedroom (Document[119]):""Daniel journeyed to the hallway",Where is the football? 
141,bedroom,"bedroom (Document[119]):""Daniel journeyed to the hallway",Where is the football? 
142,bedroom,"hallway (Document[119]):""Daniel journeyed to the hallway",Where is the football? 
143,bedroom,"hallway (Document[119]):""Daniel journeyed to the hallway",Where is the football? 
144,garden,"hallway (Document[119]):""Daniel journeyed to the hallway",Where is the football? 
145,kitchen,"the office (Document[159]):""John got the football there . John",Where is the apple? 
146,bathroom,"the office (Document[159]):""Mary went back to the bath",Where is the milk? 
147,garden,"the office (Document[159]):""Mary went back to the bath",Where is the milk? 
148,kitchen,"the garden (Document[15]):""Mary went back to the bathroom",Where is the apple? 
149,kitchen,"the hallway (Document[119]):""John got the football there .",Where is the apple? 
150,bedroom,"bedroom (Document[119]):""Sandra grabbed the apple",Where is the apple? 
151,bedroom,"the garden (Document[109]):""Daniel travelled to the garden .",Where is the apple? 
152,bedroom,"the garden (Document[119]):""Daniel travelled to the garden .",Where is the apple? 
153,kitchen,"hallway (Document[159]):""Mary went to the hallway",Where is the football? 
154,kitchen,"hallway (Document[159]):""Mary went to the garden .",Where is the football? 
155,hallway,"bedroom (Document[11]):""Sandra put down the football . John",Where is the football? 
156,hallway,"bedroom (Document[11]):""Sandra put down the football . John",Where is the football? 
157,bedroom,"bedroom (Document[119]):""Mary journeyed to the hall",Where is the milk? 
158,bedroom,"bedroom (Document[159]):""Mary journeyed to the hall",Where is the milk? 
159,hallway,"bedroom (Document[15]):""Sandra put down the football . John",Where is the football? 
160,garden,"hallway (Document[159]):""John moved to the bedroom .",Where is the apple? 
161,garden,"hallway (Document[159]):""John went back to the office .",Where is the apple? 
162,garden,"hallway (Document[159]):""John went back to the office .",Where is the apple? 
163,garden,"hallway (Document[159]):""Daniel went to the office . Mary",Where is the apple? 
164,bedroom,"hallway (Document[159]):""John went back to the office .",Where is the football? 
165,garden,"hallway (Document[119]):""Daniel went to the hallway .",Where is the football? 
166,garden,"hallway (Document[159]):""Daniel went to the hallway .",Where is the football? 
167,hallway,"hallway (Document[119]):""John went back to the garden .",Where is the apple? 
168,hallway,"hallway (Document[159]):""John went back to the garden .",Where is the apple? 
169,office,"the hallway (Document[159]):""John went back to the garden",Where is the football? 
170,bedroom,"bedroom (Document[15]):""John went back to the bedroom .",Where is the apple? 
171,bathroom,"bedroom (Document[15]):""John went back to the bedroom .",Where is the apple? 
172,hallway,"bedroom (Document[159]):""John went back to the bedroom",Where is the milk? 
173,hallway,"bedroom (Document[159]):""John went back to the bedroom",Where is the milk? 
174,bathroom,"hallway (Document[159]):""Daniel went back to the hallway",Where is the apple? 
175,kitchen,"bathroom (Document[119]):""Mary went back to the",Where is the milk? 
176,hallway,"bathroom (Document[109]):""Mary went back to the",Where is the apple? 
177,kitchen,"bedroom (Document[159]):""Mary went back to the bath",Where is the apple? 
178,office,"the bathroom (Document[109]):""Mary went back to the",Where is the milk? 
179,office,"the bathroom (Document[159]):""Mary went back to the",Where is the milk? 
180,garden,"garden (Document[2]):""Sandra took the milk there . Sandra",Where is the milk? 
181,garden,"garden (Document[2]):""Sandra took the milk there . Sandra",Where is the milk? 
182,garden,"garden (Document[10]):""Sandra took the milk there . John",Where is the milk? 
183,kitchen,"hallway (Document[119]):""John went to the kitchen . John",Where is the apple? 
184,kitchen,"hallway (Document[119]):""John picked up the apple there .",Where is the apple? 
185,office,"bathroom (Document[119]):""Mary took the apple there",Where is the apple? 
186,office,"bathroom (Document[109]):""Mary took the apple there",Where is the apple? 
187,kitchen,"the office (Document[159]):""Mary went back to the office",Where is the milk? 
188,office,"the bathroom (Document[119]):""Mary took the apple there",Where is the apple? 
189,kitchen,"hallway (Document[159]):""Mary put down the apple .",Where is the milk? 
190,garden,"bedroom (Document[119]):""Mary travelled to the bed",Where is the apple? 
191,garden,"hallway (Document[109]):""John travelled to the office .",Where is the apple? 
192,garden,"hallway (Document[11]):""John travelled to the office . Daniel",Where is the apple? 
193,bedroom,"hallway (Document[159]):""Daniel went to the garden . John",Where is the milk? 
194,bedroom,"hallway (Document[15]):""Daniel went to the garden . John travel",Where is the milk? 
195,bathroom,"bathroom (Document[119]):""John journeyed to the bath",Where is the apple? 
196,bathroom,"bathroom (Document[119]):""John journeyed to the bath",Where is the apple? 
197,garden,"the garden (Document[119]):""Sandra got the milk there .",Where is the milk? 
198,kitchen,"the garden (Document[119]):""Sandra got the milk there .",Where is the milk? 
199,kitchen,"the garden (Document[11]):""Sandra got the milk there . John",Where is the milk? 
200,office,"the bathroom (Document[159]):""Sandra picked up the milk",Where is the milk? 
201,office,"the office (Document[15]):""Sandra picked up the milk there .",Where is the milk? 
202,hallway,"hallway (Document[159]):""Mary moved to the hallway",Where is the milk? 
203,garden,"hallway (Document[159]):""Mary moved to the hallway",Where is the milk? 
204,garden,"hallway (Document[159]):""Mary moved to the hallway",Where is the milk? 
205,office,"the office (Document[159]):""Mary went back to the office",Where is the milk? 
206,office,"the office (Document[159]):""Mary went back to the office",Where is the milk? 
207,garden,"the office (Document[159]):""Mary went back to the office",Where is the apple? 
208,bathroom,"the office (Document[159]):""Mary put down the apple .",Where is the milk? 
209,bathroom,"the bathroom (Document[119]):""Mary went back to the",Where is the milk? 
210,kitchen,"hallway (Document[109]):""John went to the hallway .",Where is the football? 
211,kitchen,"bedroom (Document[11]):""Mary went to the bathroom .",Where is the football? 
212,kitchen,"bedroom (Document[119]):""Daniel journeyed to the office .",Where is the football? 
213,kitchen,"the garden (Document[159]):""Mary picked up the milk there",Where is the milk? 
214,garden,"the hallway (Document[15]):""Daniel journeyed to the office .",Where is the football? 
215,office,"bedroom (Document[15]):""John put down the apple . Mary put",Where is the apple? 
216,office,"bedroom (Document[159]):""John went to the hallway .",Where is the apple? 
217,office,"bedroom (Document[15]):""John put down the apple . Mary put",Where is the apple? 
218,bathroom,"bathroom (Document[15]):""Mary took the milk there .",Where is the milk? 
219,bathroom,"bathroom (Document[15]):""Mary put down the milk .",Where is the milk? 
220,office,"A. The office (Document[119]):""John picked up the apple",Where is the apple? 
221,office,"office (Document[119]):""John picked up the apple there . John",Where is the apple? 
222,office,"office (Document[119]):""John picked up the apple there . John",Where is the apple? 
223,bedroom,"hallway (Document[159]):""Mary went to the office .",Where is the milk? 
224,bedroom,"hallway (Document[159]):""John picked up the apple there .",Where is the apple? 
225,bedroom,"Sandra picked it up there (Document[109]):""Sandra picked",Where is the apple? 
226,kitchen,"Sandra picked it up (Document[119]):""Sandra picked it",Where is the apple? 
227,garden,"the garden (Document[119]):""Mary grabbed the football",Where is the football? 
228,bathroom,"bathroom (Document[159]):""Mary grabbed the",Where is the milk? 
229,garden,"the garden (Document[15]):""Mary grabbed the football there",Where is the football? 
230,bathroom,"the hallway (Document[119]):""Sandra grabbed the",Where is the football? 
231,bathroom,"the hallway (Document[119]):""Sandra went to the hall",Where is the football? 
232,bathroom,"the hallway (Document[119]):""Sandra journeyed to the",Where is the football? 
233,garden,"the garden (Document[119]):""Daniel took the apple there . John",Where is the apple? 
234,bathroom,"the hallway (Document[119]):""Sandra went to the hall",Where is the football? 
235,bedroom,"hallway (Document[119]):""John left the apple . Daniel picked",Where is the apple? 
236,bedroom,"hallway (Document[159]):""John left the apple . Sandra",Where is the apple? 
237,kitchen,"bedroom (Document[159]):""Sandra went to the bedroom",Where is the football? 
238,office,"hallway (Document[159]):""Daniel went to the hallway .",Where is the apple? 
239,garden,"hallway (Document[159]):""Mary journeyed to the bed",Where is the milk? 
240,hallway,"hallway (Document[119]):""Mary took the apple there .",Where is the apple? 
241,hallway,"hallway (Document[119]):""Mary took the apple there .",Where is the apple? 
242,kitchen,"hallway (Document[159]):""Mary put down the apple there",Where is the apple? 
243,bathroom,"hallway (Document[159]):""Mary put down the apple there",Where is the apple? 
244,bathroom,"hallway (Document[129]):""Mary put down the apple there",Where is the apple? 
245,hallway,"hallway (Document[159]):""Daniel got the milk there . Daniel",Where is the milk? 
246,garden,"hallway (Document[159]):""Daniel got the milk there . Daniel",Where is the milk? 
247,garden,"hallway (Document[159]):""Daniel got the milk there . Daniel",Where is the milk? 
248,garden,"the garden (Document[159]):""Mary journeyed to the office",Where is the football? 
249,garden,"the garden (Document[159]):""Daniel got the football there . Daniel",Where is the football? 
250,bathroom,"bathroom (Document[119]):""Daniel grabbed the apple",Where is the apple? 
251,hallway,"hallway (Document[119]):""Daniel grabbed the apple there",Where is the apple? 
252,hallway,"hallway (Document[159]):""Daniel went back to the hallway",Where is the apple? 
253,hallway,"bathroom (Document[119]):""Daniel grabbed the apple",Where is the apple? 
254,hallway,"the hallway (Document[15]):""Daniel grabbed the apple there",Where is the apple? 
255,bathroom,"hallway (Document[159]):""Daniel grabbed the milk there",Where is the milk? 
256,kitchen,"the garden (Document[11]):""Mary travelled to the garden .",Where is the apple? 
257,hallway,"hallway (Document[159]):""Sandra moved to the hallway",Where is the apple? 
258,hallway,"hallway (Document[159]):""Sandra moved to the hallway",Where is the apple? 
259,hallway,"hallway (Document[159]):""Sandra moved to the hallway",Where is the apple? 
260,garden,"the garden (Document[11]):""Sandra went back to the kitchen .",Where is the football? 
261,garden,"the garden (Document[11]):""Sandra went back to the kitchen .",Where is the football? 
262,garden,"the garden (Document[11]):""Sandra went back to the kitchen .",Where is the football? 
263,bathroom,"the office (Document[109]):""John journeyed to the office .",Where is the apple? 
264,hallway,"the office (Document[119]):""John journeyed to the office .",Where is the apple? 
265,garden,"hallway (Document[119]):""Daniel grabbed the apple there",Where is the apple? 
266,garden,"hallway (Document[119]):""Daniel grabbed the apple there",Where is the apple? 
267,bathroom,"hallway (Document[159]):""Daniel grabbed the apple there",Where is the apple? 
268,bathroom,"hallway (Document[119]):""Daniel grabbed the apple there",Where is the apple? 
269,garden,"hallway (Document[15]):""Daniel grabbed the apple there .",Where is the apple? 
270,kitchen,"hallway (Document[159]):""John grabbed the football there",Where is the football? 
271,office,"hallway (Document[159]):""John went back to the hallway",Where is the apple? 
272,office,"hallway (Document[159]):""John went back to the hallway",Where is the apple? 
273,kitchen,"hallway (Document[159]):""John picked up the football there .",Where is the football? 
274,office,"hallway (Document[159]):""John picked up the apple there .",Where is the apple? 
275,hallway,"hallway (Document[119]):""Sandra moved to the hallway",Where is the milk? 
276,hallway,"hallway (Document[109]):""Sandra moved to the hallway",Where is the milk? 
277,hallway,"hallway (Document[109]):""Sandra moved to the hallway",Where is the milk? 
278,kitchen,"hallway (Document[119]):""Sandra moved to the hallway",Where is the apple? 
279,kitchen,"hallway (Document[159]):""Daniel went back to the office .",Where is the apple? 
280,bathroom,"the hallway (Document[159]):""Daniel journeyed to the hall",Where is the football? 
281,bathroom,"the bathroom (Document[119]):""Daniel journeyed to the bath",Where is the football? 
282,office,"hallway (Document[159]):""Daniel journeyed to the hallway",Where is the milk? 
283,office,"hallway (Document[159]):""Daniel journeyed to the hallway",Where is the milk? 
284,office,"the hallway (Document[159]):""Daniel journeyed to the hall",Where is the milk? 
285,bedroom,"bedroom (Document[159]):""John went back to the bedroom",Where is the football? 
286,bedroom,"bedroom (Document[159]):""John went back to the bedroom",Where is the football? 
287,bedroom,"garden (Document[15]):""John went back to the bedroom .",Where is the football? 
288,bedroom,"garden (Document[11]):""John went back to the bedroom .",Where is the football? 
289,bedroom,"the garden (Document[11]):""John went back to the bedroom .",Where is the football? 
290,office,"hallway (Document[10]):""John went to the hallway . John",Where is the apple? 
291,office,"hallway (Document[10]):""Mary went back to the office .",Where is the apple? 
292,office,"hallway (Document[11]):""Sandra took the football there . Sand",Where is the apple? 
293,office,"the hallway (Document[11]):""Mary went back to the office",Where is the apple? 
294,bedroom,"hallway (Document[10]):""John went to the hallway . John",Where is the milk? 
295,hallway,"hallway (Document[159]):""John went back to the hallway",Where is the milk? 
296,hallway,"hallway (Document[159]):""John journeyed to the hallway",Where is the football? 
297,hallway,"hallway (Document[159]):""John went to the bedroom .",Where is the milk? 
298,bathroom,"hallway (Document[159]):""Mary went to the office .",Where is the apple? 
299,bathroom,"hallway (Document[159]):""Mary went to the office .",Where is the apple? 
300,bedroom,"hallway (Document[159]):""Mary went to the bedroom",Where is the football? 
301,bedroom,"hallway (Document[159]):""Mary went to the bedroom",Where is the football? 
302,office,"hallway (Document[159]):""Mary went to the bedroom",Where is the football? 
303,bedroom,"garden (Document[15]):""Mary went back to the bedroom",Where is the football? 
304,bedroom,"garden (Document[15]):""Mary went back to the bedroom",Where is the football? 
305,bathroom,"Mary grabbed the milk there (Document[109]):""M",Where is the milk? 
306,bathroom,"bathroom (Document[119]):""Mary grabbed the",Where is the milk? 
307,bathroom,"the bathroom (Document[119]):""Mary grabbed the",Where is the milk? 
308,bathroom,"the bathroom (Document[11]):""Mary grabbed the milk",Where is the milk? 
309,bathroom,"the bathroom (Document[11]):""Mary grabbed the milk",Where is the milk? 
310,kitchen,"bathroom (Document[119]):""Mary picked up the milk",Where is the milk? 
311,kitchen,"bathroom (Document[109]):""Mary picked up the milk",Where is the milk? 
312,kitchen,"bathroom (Document[119]):""Mary picked up the milk",Where is the milk? 
313,kitchen,"bathroom (Document[109]):""Mary picked up the milk",Where is the milk? 
314,kitchen,"hallway (Document[159]):""Mary picked up the milk there",Where is the milk? 
315,bathroom,"the garden (Document[159]):""Daniel picked up the football there.""",Where is the football? 
316,bathroom,"the garden (Document[159]):""Daniel picked up the football there.""",Where is the football? 
317,bathroom,"the garden (Document[159]):""Daniel picked up the football there.""",Where is the football? 
318,office,"the garden (Document[159]):""Mary went back to the garden",Where is the milk? 
319,kitchen,"the garden (Document[159]):""Daniel picked up the football there.""",Where is the football? 
320,bathroom,"Daniel grabbed the football there (Document[109]):""Daniel gra",Where is the football? 
321,bathroom,"bedroom (Document[159]):""John got the football there . Sand",Where is the football? 
322,bathroom,"bedroom (Document[159]):""John went to the bathroom .",Where is the football? 
323,bathroom,"bedroom (Document[15]):""John went to the bathroom . Mary",Where is the football? 
324,bathroom,"bedroom (Document[15]):""John went to the bathroom . Mary",Where is the football? 
325,bathroom,"bathroom (Document[15]):""Mary went to the garden .",Where is the apple? 
326,bathroom,"garden (Document[10]):""Mary grabbed the apple there",Where is the apple? 
327,garden,"the garden (Document[10]):""Daniel took the football there""",Where is the football? 
328,garden,"the garden (Document[119]):""Daniel took the football there""",Where is the football? 
329,garden,"the garden (Document[11]):""Daniel took the football there""",Where is the football? 
330,garden,"the garden (Document[109]):""Mary took the football there.""",Where is the football? 
331,bathroom,"the garden (Document[119]):""John grabbed the apple there",Where is the apple? 
332,bathroom,"the bathroom (Document[119]):""John grabbed the apple",Where is the apple? 
333,hallway,"the hallway (Document[159]):""Mary took the football there",Where is the football? 
334,hallway,"the hallway (Document[159]):""Mary took the football there",Where is the football? 
335,hallway,"garden (Document[10]):""Mary took the apple there . John",Where is the football? 
336,hallway,"hallway (Document[159]):""Mary went back to the hall",Where is the football? 
337,hallway,"hallway (Document[159]):""Mary went back to the hall",Where is the football? 
338,hallway,"garden (Document[11]):""Mary picked up the football there .",Where is the football? 
339,bedroom,"hallway (Document[159]):""Mary went back to the hall",Where is the milk? 
340,garden,"the garden (Document[15]):""Mary got the football there . Mary",Where is the milk? 
341,garden,"the garden (Document[15]):""Mary got the football there . Mary",Where is the milk? 
342,hallway,"the garden (Document[15]):""Mary got the football there . Mary",Where is the football? 
343,hallway,"the garden (Document[15]):""Mary got the football there . Mary",Where is the football? 
344,hallway,"hallway (Document[159]):""Mary went to the kitchen .",Where is the milk? 
345,garden,"garden (Document[119]):""Mary journeyed to the office",Where is the football? 
346,garden,"garden (Document[15]):""Mary journeyed to the office .",Where is the football? 
347,garden,"the garden (Document[159]):""Mary journeyed to the office",Where is the apple? 
348,garden,"the garden (Document[159]):""Mary journeyed to the office",Where is the apple? 
349,garden,"the garden (Document[159]):""Mary went back to the bath",Where is the apple? 
350,bedroom,"bedroom (Document[119]):""Sandra went back to the bed",Where is the milk? 
351,office,"the bedroom (Document[119]):""Mary picked up the football",Where is the milk? 
352,office,"the bedroom (Document[119]):""Sandra went back to the",Where is the milk? 
353,office,"the bedroom (Document[159]):""Mary picked up the football",Where is the milk? 
354,kitchen,"the garden (Document[119]):""Mary picked up the football there",Where is the football? 
355,hallway,"bedroom (Document[119]):""John went to the bedroom .",Where is the football? 
356,hallway,"bedroom (Document[109]):""John went to the bedroom .",Where is the football? 
357,office,"hallway (Document[159]):""Mary took the milk there .",Where is the milk? 
358,hallway,"hallway (Document[159]):""Mary took the milk there .",Where is the milk? 
359,hallway,"hallway (Document[159]):""Mary took the milk there .",Where is the milk? 
360,bedroom,"hallway (Document[159]):""John went to the kitchen . Daniel",Where is the football? 
361,bedroom,"the hallway (Document[119]):""John went to the kitchen .",Where is the football? 
362,bedroom,"bedroom (Document[159]):""Mary went back to the kitchen",Where is the apple? 
363,bedroom,"bedroom (Document[159]):""Mary went back to the kitchen",Where is the apple? 
364,bedroom,"the bedroom (Document[15]):""John went to the kitchen . Daniel",Where is the football? 
365,kitchen,"hallway (Document[109]):""John travelled to the hallway",Where is the apple? 
366,kitchen,"hallway (Document[109]):""John travelled to the hallway",Where is the apple? 
367,garden,"hallway (Document[119]):""Daniel grabbed the apple there",Where is the milk? 
368,bedroom,"hallway (Document[159]):""John travelled to the hallway",Where is the apple? 
