,target,output,question
67,bathroom,"hallway (Document[14]):""Charlie went to the hallway .",Where is Daniel? 
68,office,"office (Document[119]):""Maurice went to the garden .",Where is Daniel? 
69,office,"hallway (Document[19]):""Alan moved to the garage .",Where is Daniel? 
70,garden,"bedroom (Document[129]):""Mary journeyed to the garden",Where is Mary? 
71,hallway,"bedroom (Document[119]):""Sandra journeyed to the bed",Where is Sandra? 
72,garden,"hallway (Document[119]):""Mary journeyed to the garden",Where is Mary? 
73,bedroom,"hallway (Document[12]):""Mary went to the bedroom.""",Where is Mary? 
74,bathroom,"hallway (Document[78]):""Mary journeyed to the hallway",Where is Mary? 
75,kitchen,"the kitchen (Document[90]):""John went to the hallway . Daniel",Where is Daniel? 
76,kitchen,"The most recent location of John is hallway (Document[091]):""",Where is John? 
77,kitchen,"The most recent location of Daniel is office. (Answer)

<context>",Where is Daniel? 
78,hallway,The most recent location of Daniel is hallway. (Document[109]):,Where is Daniel? 
79,office,"hallway (Document[112]):""The most recent location of Daniel is",Where is Daniel? 
80,garden,"garden (Document[119]):""John went to the garden . D",Where is John? 
81,bathroom,"the garden (Document[159]):""Alan moved to the garage",Where is John? 
82,bedroom,"bedroom (Document[119]):""The fashion suits my pocketbook",Where is Sandra? 
83,garden,"the garden (Document[12]):""Mary went to the garden . Sand",Where is Mary? 
84,office,"the office (Document[119]):""The collection at South Kensington",Where is Daniel? 
85,garden,"garden (Document[11]):""Sandra went to the garden .""",Where is Sandra? 
86,garden,"garden (Document[119]):""Mary journeyed to the office",Where is Mary? 
87,hallway,"garden (Document[119]):""John went to the garden.""",Where is John? 
88,kitchen,"hallway (Document[10]):""Sandra went back to the hallway",Where is Sandra? 
89,kitchen,"the garden (Document[119]):""John went to the hallway .",Where is Daniel? 
90,bathroom,"bathroom (Document[10]):""Sandra went back to the bath",Where is Sandra? 
91,bathroom,"bathroom (Document[119]):""John journeyed to the bath",Where is John? 
92,hallway,"hallway (Document[11]):""Sandra went back to the hallway",Where is Sandra? 
93,bathroom,"bathroom (Document[10]):""Sandra went back to the bath",Where is Sandra? 
94,bathroom,"hallway (Document[119]):""Sandra went back to the hall",Where is Sandra? 
95,kitchen,"shop (Document[12]):""Alan moved to the garage . Charlie",Where is John? 
96,kitchen,"balcony (Document[129]):""Charlie went to the hall",Where is Sandra? 
97,kitchen,"bedroom (Document[11]):""Mary journeyed to the bedroom",Where is Mary? 
98,bedroom,"bedroom (Document[54]):""Mary journeyed to the bedroom",Where is Mary? 
99,bedroom,"bedroom (Document[57]):""Mary journeyed to the bedroom",Where is Mary? 
100,bedroom,"bedroom (Document[100]):""Mary went to the garden .",Where is Mary? 
101,bathroom,"bathroom (Document[11]):""Sandra went to the bathroom",Where is Sandra? 
102,office,"hallway (Document[11]):""Mary went to the hallway.""",Where is Mary? 
103,garden,"hallway (Document[19]):""Ruby went to the hallway .",Where is Daniel? 
104,garden,"hallway (Document[1801]):""Daniel went to the hallway",Where is Daniel? 
105,hallway,"hallway (Document[198]):""Mary moved to the hallway",Where is Mary? 
106,bedroom,"bedroom (Document[119]):""Daniel journeyed to the bedroom",Where is Daniel? 
107,bathroom,"hallway (Document[INST]):""The most recent location of Daniel is hallway",Where is Daniel? 
108,office,"bathroom (Document[129]):""Daniel went to the bathroom",Where is Daniel? 
109,bedroom,"hallway (Document[119]):""John journeyed to the hallway",Where is John? 
110,bathroom,"bathroom (Document[14th October, 1685]):",Where is Daniel? 
111,bathroom,"the office (Document[119]):""Daniel went to the office . The",Where is Daniel? 
112,kitchen,"office (Document[11]):""John went to the office""

<",Where is John? 
113,hallway,"hallway (Document[119]):""John went to the hallway.""",Where is John? 
114,kitchen,"hallway (Document[11]):""Mary often looked very earnestly at",Where is Mary? 
115,garden,"garden (Document[10]):""Sandra went back to the garden.""",Where is Sandra? 
116,office,"the office (Document[119]):""Alan went to the office .",Where is John? 
117,kitchen,"bathroom (Document[129]):""Mary went back to the",Where is Mary? 
118,bathroom,"the hallway (Document[12]):""Charlie went to the hallway",Where is Daniel? 
119,office,"hallway (Document[11]):""SIR TRISTRAM _and",Where is Daniel? 
120,bedroom,"bedroom (Document[10]):""Alan moved to the garage .",Where is Daniel? 
121,bathroom,"bathroom (Document[context]):""Mary journeyed to the bathroom",Where is Mary? 
122,bedroom,"the office (Document[12]):""From twenty-two deduct
two",Where is Daniel? 
123,hallway,"Appomattox Court House (Document[129]):""Acting on",Where is Daniel? 
124,bedroom,"hallway (Document[11]):""Mary journeyed to the hallway",Where is Mary? 
125,office,"office (Document[119]):""Sandra travelled to the office.""",Where is Sandra? 
126,garden,"garden (Document[11]):""John journeyed to the garden.""",Where is John? 
127,garden,"the garden (Document[11]):""Daniel went to the garden""",Where is Daniel? 
128,garden,"garden (Document[20]):""Sandra journeyed to the garden .",Where is Sandra? 
129,bathroom,"garden (Document[15]):""The most recent location of Sandra is",Where is Sandra? 
130,garden,"hallway (Document[11]):""Sandra journeyed to the hallway",Where is Sandra? 
131,hallway,"hallway (Document[109]):""Mary journeyed to the hall",Where is Mary? 
132,bathroom,"bathroom (Document[129]):""Sandra went back to the",Where is Sandra? 
133,garden,"hallway (Document[119]):""Sandra went back to the office",Where is Sandra? 
134,kitchen,"the bedroom (Document[129]):""John went back to the bed",Where is John? 
135,bathroom,"bathroom (Document[context]):""Sandra travelled to the bathroom",Where is Sandra? 
136,office,"bathroom (Document[119]):""Sandra went to the bath",Where is Sandra? 
137,kitchen,"the office (Document[119]):""John went to the office .""",Where is John? 
138,bathroom,"balcony (Document[109]):""Charlie went to the hall",Where is Sandra? 
139,bathroom,"the garden (Document[13]):""John went to the garden.""",Where is John? 
140,office,"the garden (Document[119]):""Mary journeyed to the garden",Where is Mary? 
141,hallway,The most recent location of Mary is hallway. (Document[119]):,Where is Mary? 
142,hallway,"hallway (Document[10]):""Mary journeyed to the garden .",Where is Mary? 
143,office,"hallway (Document[11]):""Sandra went to the office . This",Where is Sandra? 
144,bedroom,"hallway (Document[11]):""Sandra went to the office . Daniel",Where is Sandra? 
145,kitchen,"bedroom (Document[119]):""Here we found the old man,",Where is Sandra? 
146,kitchen,"bedroom (Document[10]):""Sandra went to the bedroom""",Where is Sandra? 
147,kitchen,"bedroom (Document[11]):""The old man was only eleven years old",Where is Daniel? 
148,kitchen,"bedroom (Document[119]):""Sandra went to the bedroom",Where is Sandra? 
149,kitchen,"bedroom (Document[11]):""His morning visits to the R",Where is Daniel? 
150,garden,"the garden (Document[119]):""Mary travelled to the bed",Where is Daniel? 
151,garden,"the garden (Document[12]):""Sandra went to the garden . Where",Where is Sandra? 
152,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is Daniel? 
153,office,"the garden (Document[12]):""Daniel went back to the garden.""",Where is Daniel? 
154,bedroom,"hallway (Document[10]):""John went to the hallway.""",Where is John? 
155,bathroom,"bathroom (Document[111]):""Mary moved to the bath",Where is Mary? 
156,garden,"bathroom (Document[125]):""Daniel journeyed to the bed",Where is Daniel? 
157,bedroom,"the garden (Document[31]):""John went to the bedroom .""",Where is John? 
158,office,"the office (Document[40]):""The most recent location of John is office",Where is John? 
159,hallway,"hallway (Document[45]):""The most recent location of Mary is hall",Where is Mary? 
160,bedroom,"bedroom (Document[46]):""Alan moved to the garage .",Where is Daniel? 
161,bedroom,"bedroom (Document[119]):""The connection between them is very slight",Where is Daniel? 
162,bedroom,"hallway (Document[119]):""Mary journeyed to the hall",Where is Mary? 
163,garden,"hallway (Document[159]):""Mary journeyed to the hall",Where is Mary? 
164,bathroom,"bedroom (Document[129]):""Daniel went to the bedroom .",Where is Daniel? 
165,garden,"the garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
166,garden,"hallway (Document[129]):""Sandra went back to the hall",Where is Sandra? 
167,garden,"the garden (Document[12]):""The child smiled up at him; and",Where is Daniel? 
168,kitchen,"hallway (Document[11]):""Daniel went to the hallway""",Where is Daniel? 
169,bedroom,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
170,office,"hallway (Document[119]):""Charlie went to the hallway",Where is Daniel? 
171,office,"hallway (Document[25]):""Daniel journeyed to the hallway.""",Where is Daniel? 
172,garden,"garden (Document[12]):""Alfred turned again to the officer,",Where is John? 
173,bathroom,"hallway (Document[10]):""Mary journeyed to the hallway",Where is Sandra? 
174,bathroom,"hallway (Document[11]):""Sandra went back to the bathroom",Where is Sandra? 
175,office,"The most recent location of Sandra is office (Document[119]):""",Where is Sandra? 
176,kitchen,"hallway (Document[119]):""Sandra went to the hallway",Where is Sandra? 
177,bedroom,"hallway (Document[119]):""Sandra went to the hallway",Where is Sandra? 
178,office,"hallway (Document[11]):""Sandra went to the hallway .",Where is Sandra? 
179,office,"hallway (Document[11]):""Sandra went to the hallway.""",Where is Sandra? 
180,hallway,"hallway (Document[119]):""Mary went to the office .",Where is Mary? 
181,hallway,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
182,hallway,"hallway (Document[12]):""Daniel went back to the hallway .",Where is Daniel? 
183,hallway,"hallway (Document[12]):""Mary went back to the hallway",Where is Mary? 
184,bedroom,"hallway (Document[15]):""Mary went back to the hallway",Where is Sandra? 
185,bathroom,"bathroom (Document[12]):""John went to the bathroom""",Where is John? 
186,office,"the office (Document[119]):""Alan moved to the garage",Where is Daniel? 
187,garden,"Paducah, Kentucky (Document[11]):""Mary went back to",Where is Mary? 
188,kitchen,"balcony (Document[129]):""Charlie went to the hall",Where is Sandra? 
189,office,"hallway (Document[119]):""The most recent location of Sandra",Where is Sandra? 
190,hallway,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
191,kitchen,"hallway (Document[15]):""Sandra journeyed to the hallway",Where is Sandra? 
192,garden,"hallway (Document[12]):""The old German raises his battered",Where is Sandra? 
193,hallway,"hallway (Document[119]):""Sandra journeyed to the hall",Where is Sandra? 
194,hallway,"hallway (Document[11]):""Sandra went to the garden . Frank",Where is Sandra? 
195,garden,"garden (Document[119]):""Mary went to the garden (",Where is Mary? 
196,office,"office (Document[context]):""John went to the office . But Inza was",Where is John? 
197,kitchen,"the garden (Document[119]):""Ruby does not know that the",Where is Daniel? 
198,bathroom,"the garden (Document[129]):""Mary went back to the garden",Where is Mary? 
199,bedroom,"the bedroom (Document[47]):""The muscles in such thin subjects",Where is John? 
200,hallway,"hallway (Document[15]):""Mary moved to the hallway.""",Where is Mary? 
201,office,"hallway (Document[12]):""John went back to the hallway .",Where is John? 
202,office,"balcony (Document[129]):""Charlie went to the hall",Where is Daniel? 
203,bedroom,"hallway (Document[129]):""Sandra journeyed to the hall",Where is Sandra? 
204,hallway,"hallway (Document[119]):""Sandra journeyed to the hall",Where is Sandra? 
205,bathroom,"bathroom (Document[119]):""Sandra went to the bath",Where is Sandra? 
206,kitchen,"The most recent location of Mary is hallway (Document[119]):""",Where is Mary? 
207,hallway,"hallway (Document[11]):""Sandra went to the hallway.""",Where is Sandra? 
208,bathroom,"bathroom (Document[11]):""Within is a long
white",Where is Daniel? 
209,hallway,"garden (Document[15]):""Mary went to the garden . John",Where is John? 
210,bathroom,"bathroom (Document[129]):""Charlie went to the hall",Where is John? 
211,bedroom,"bedroom (Document[10]):""John went back to the office . Not",Where is John? 
212,hallway,"hallway (Document[12]):""John went back to the office . """,Where is Daniel? 
213,bedroom,"bedroom (Document[11]):""Mary went back to the bedroom",Where is Mary? 
214,bathroom,"hallway (Document[119]):""Sandra moved to the hallway",Where is Sandra? 
215,bedroom,"bedroom (Document[10]):""The work being finished, Leonardo told",Where is Mary? 
216,bathroom,"the hallway (Document[17]):""John went back to the hallway",Where is John? 
217,hallway,"hallway (Document[10]):""John went back to the hallway .",Where is John? 
218,hallway,"hallway (Document[4]):""After anxious inquiries as to the safety",Where is Sandra? 
219,bathroom,"hallway (Document[10]):""John went back to the hallway .",Where is John? 
220,bathroom,"the hallway (Document[129]):""Mary went to the hall",Where is Mary? 
221,hallway,"hallway (Document[129]):""Daniel went back to the hallway",Where is Daniel? 
222,kitchen,"hallway (Document[10]):""Charlie went to the hallway .",Where is Daniel? 
223,hallway,"hallway (Document[11]):""Sandra went back to the hallway",Where is Sandra? 
224,bedroom,"the hallway (Document[129]):""John went back to the hall",Where is John? 
225,office,"hallway (Document[119]):""She gained the Bitter Lakes",Where is John? 
226,hallway,"hallway (Document[12]):""At all events, homesickness had",Where is Daniel? 
227,garden,"hallway (Document[109]):""Sandra went to the hallway",Where is Sandra? 
228,bathroom,"hallway (Document[119]):""John went to the bathroom.""",Where is John? 
229,bathroom,"hallway (Document[10]):""In this remarkable
manner did he",Where is John? 
230,office,"The most recent location of Daniel is office. (Document[119]):""",Where is Daniel? 
231,garden,"balcony (Document[129]):""Charlie went to the hall",Where is Mary? 
232,hallway,"hallway (Document[10]):""Charlie went to the hallway .",Where is Daniel? 
233,office,"shop (Document[12]):""Alan went to the shop . Rouse",Where is Daniel? 
234,hallway,"hallway (Document[129]):""John went back to the hallway",Where is John? 
235,bedroom,"bedroom (Document[119]):""Mary moved to the bedroom",Where is Mary? 
236,bedroom,"bedroom (Document[119]):""The most recent location of Mary is",Where is Mary? 
237,bedroom,"balcony (Document[119]):""Mary moved to the bal",Where is Mary? 
238,bedroom,"hallway (Document[12]):""Daniel journeyed to the hallway.""",Where is Daniel? 
239,office,"hallway (Document[129]):""It was largely due to
the",Where is Sandra? 
240,hallway,"hallway (Document[INST]):""Daniel went to the hallway.""",Where is Daniel? 
241,kitchen,"hallway (Document[129]):""Mary went back to the hall",Where is Mary? 
242,garden,"hallway (Document[119]):""Mary went back to the hall",Where is Mary? 
243,garden,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
244,kitchen,"hallway (Document[11]):""Mary journeyed to the garden .",Where is Mary? 
245,kitchen,"journeyed to the kitchen (Document[11]):""John journeyed",Where is John? 
246,garden,"the garden (Document[119]):""Sandra went to the garden""",Where is Sandra? 
247,garden,"balcony (Document[129]):""Alan moved to the gar",Where is Sandra? 
248,garden,"balcony (Document[129]):""Alan moved to the gar",Where is Sandra? 
249,garden,"the garden (Document[12]):""Theophilus Zwaardecro",Where is Daniel? 
250,bedroom,"balcony (Document[2]):""Charlie went to the hallway .",Where is Daniel? 
251,office,"bedroom (Document[119]):""Mary went back to the office",Where is Mary? 
252,bathroom,"garden (Document[119]):""Daniel went to the garden.""",Where is Daniel? 
253,bathroom,"balcony (Document[129]):""Ruby goes about her work",Where is Daniel? 
254,bedroom,"bedroom (Document[INST]):""Ruby has a very close relationship with her",Where is John? 
255,bedroom,"bedroom (Document[119]):""Alan moved to the garage",Where is John? 
256,office,"office (Document[119]):""Sandra went to the office.""",Where is Sandra? 
257,office,"garden (Document[159]):""The merriment of the young",Where is Sandra? 
258,kitchen,"garden (Document[159]):""Mary went back to the bed",Where is Mary? 
259,garden,"hallway (Document[119]):""Mary went to the hallway",Where is Mary? 
260,garden,"garden (Document[12]):""Sandra moved to the garden.""",Where is Sandra? 
261,office,"the office (Document[119]):""Mary went back to the bed",Where is Mary? 
262,hallway,"hallway (Document[10]):""Sandra went to the hallway.""",Where is Sandra? 
263,office,"the garden (Document[11]):""John journeyed to the garden.""",Where is John? 
264,office,"the garden (Document[119]):""John went to the garden .""",Where is John? 
265,bathroom,"bathroom (Document[119]):""Sandra journeyed to the",Where is Sandra? 
266,garden,"The most recent location of Sandra is garden (Document[47]):""S",Where is Sandra? 
267,bedroom,"bathroom (Document[54]):""Sandra journeyed to the bath",Where is Sandra? 
268,bathroom,"garden (Document[12]):""Alan moved to the garage .",Where is John? 
269,bedroom,"bedroom (Document[11]):""Daniel went back to the bedroom.""",Where is Daniel? 
270,kitchen,"garage (Document[12]):""Alan moved to the garage .",Where is Daniel? 
271,office,"office (Document[129]):""Sandra went to the office .""",Where is Sandra? 
272,office,"the office (Document[139]):""Sandra went to the office .",Where is Sandra? 
273,kitchen,"the office (Document[313]):""Alan went to the hallway",Where is Daniel? 
274,bathroom,"the garden (Document[333]):""Charlie went to the hallway",Where is Daniel? 
275,office,"office (Document[336]):""Sandra moved to the office . In",Where is Sandra? 
276,kitchen,"the office (Document[119]):""Fearing that they might follow",Where is Daniel? 
277,hallway,"hallway (Document[10]):""Mary journeyed to the hallway",Where is Mary? 
278,office,"hallway (Document[10]):""John went to the bedroom . John",Where is John? 
279,bathroom,"hallway (Document[11]):""John went to the hallway.""",Where is John? 
280,bathroom,"bathroom (Document[119]):""Sandra journeyed to the",Where is Sandra? 
281,garden,"balcony (Document[129]):""Charlie went to the hall",Where is Daniel? 
282,office,"office (Document[11]):""Sandra journeyed to the office . """,Where is Sandra? 
283,office,"hallway (Document[12]):""The most recent location of Sandra is",Where is Sandra? 
284,garden,"the garden (Document[13]):""John went to the garden""",Where is John? 
285,office,"balcony (Document[129]):""Charlie went to the hall",Where is John? 
286,bathroom,"bedroom (Document[119]):""Sandra went to the bedroom",Where is Sandra? 
287,office,"the office (Document[129]):""On their right
was dense darkness",Where is John? 
288,garden,"bedroom (Document[119]):""Macfayden's face",Where is Daniel? 
289,bathroom,"hallway (Document[12]):""Sandra went to the hallway .",Where is Sandra? 
290,kitchen,"travelled to balcony (Document[119]):""Alan",Where is Mary? 
291,kitchen,"hallway (Document[119]):""Charlie went to the hallway",Where is John? 
292,bedroom,"the bathroom (Document[119]):""Randolph Rover put",Where is John? 
293,kitchen,"hallway (Document[19]):""Mary went back to the hallway",Where is Mary? 
294,kitchen,"the hallway (Document[119]):""John went to the hallway",Where is John? 
295,garden,"garden (Document[12]):""Sandra went to the garden . A",Where is Sandra? 
296,garden,"garden (Document[129]):""She was eager to cross the street",Where is Daniel? 
297,hallway,"hallway (Document[129]):""Alan moved to the garage",Where is John? 
298,hallway,"hallway (Document[129]):""Mary journeyed to the hall",Where is Mary? 
299,bathroom,"bathroom (Document[119]):""Mary went back to the",Where is Mary? 
300,bathroom,"bathroom (Document[119]):""Mary journeyed to the",Where is Mary? 
301,bathroom,"bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
302,bathroom,"bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
303,office,"hallway (Document[11]):""John went to the office . George Bond",Where is John? 
304,hallway,"the hallway (Document[12]):""Mary journeyed to the bath",Where is Mary? 
305,garden,"garden (Document[12]):""Daniel went to the garden . Bill,",Where is Daniel? 
306,bathroom,"bedroom (Document[119]):""Fred's journey to Nash",Where is Daniel? 
307,office,"the room directly below the one Fred occupied (Document[11]):""The consult",Where is Daniel? 
308,office,"bathroom (Document[53]):""The impression left on my mind",Where is Daniel? 
309,kitchen,"the garden (Document[12]):""Alan moved to the garage .",Where is John? 
310,garden,"barn (Document[11]):""The thought of becoming a member of Jacob",Where is Daniel? 
311,garden,"balcony (Document[129]):""The most recent location of Sand",Where is Sandra? 
312,office,"hallway (Document[119]):""Alan moved to the garage",Where is Daniel? 
313,bedroom,"hallway (Document[119]):""Sandra journeyed to the garden",Where is Sandra? 
314,garden,"hallway (Document[11]):""John went to the hallway.""",Where is John? 
315,office,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
316,bedroom,"bedroom (Document[10]):""Daniel went to the hallway . Margaret",Where is Daniel? 
317,office,"hallway (Document[63]):""Mary went back to the hallway",Where is Mary? 
318,office,"hallway (Document[129]):""Mary went back to the hall",Where is Mary? 
319,garden,"hallway (Document[129]):""John went back to the bedroom",Where is Daniel? 
320,garden,"garden (Document[20]):""John went to the garden . M.'",Where is John? 
321,kitchen,"garden (Document[119]):""Sandra went to the garden""",Where is Sandra? 
322,kitchen,"balcony (Document[129]):""Arthur only intended to fright",Where is Sandra? 
323,garden,"office (Document[11]):""Daniel went to the garden""

<",Where is Daniel? 
324,garden,"garden (Document[12]):""Alan moved to the garage .",Where is Daniel? 
325,bathroom,"bathroom (Document[19]):""Sandra moved to the bathroom",Where is Sandra? 
326,bedroom,"bedroom (Document[119]):""Alan moved to the garage",Where is John? 
327,garden,"garden (Document[119]):""Sandra went back to the garden",Where is Sandra? 
328,garden,"garden (Document[119]):""Sandra went back to the garden",Where is Sandra? 
329,bedroom,"bedroom (Document[10]):""The cadets were soon on the way",Where is Daniel? 
330,kitchen,"hallway (Document[11]):""Lady CULVERIN _is",Where is Sandra? 
331,office,"the office (Document[119]):""John went back to the office.""",Where is John? 
332,kitchen,"hallway (Document[82]):""_Spurrell_ (_meeting",Where is Sandra? 
333,bedroom,"hallway (Document[85]):""Daniel journeyed to the hallway.""",Where is Daniel? 
334,bedroom,"hallway (Document[86]):""Daniel journeyed to the hallway . Other",Where is Daniel? 
335,office,"the office (Document[119]):""John journeyed to the office.""",Where is John? 
336,hallway,"hallway (Document[11]):""The positive lead from the dynamo is",Where is Daniel? 
337,office,"hallway (Document[119]):""Sandra journeyed to the hall",Where is Sandra? 
338,hallway,"hallway (Document[11]):""Sandra journeyed to the hallway",Where is Sandra? 
339,hallway,"hallway (Document[15]):""Sandra went back to the hallway",Where is Sandra? 
340,hallway,"bathroom (Document[129]):""Mary went to the hall",Where is Mary? 
341,garden,"bedroom (Document[39]):""Mary went to the hallway .",Where is Mary? 
342,office,"hallway (Document[119]):""Daniel went to the hallway .",Where is Daniel? 
343,kitchen,"hallway (Document[137]):""Astonished, I left her",Where is Sandra? 
344,garden,"bedroom (Document[140]):""Sandra went back to the garden",Where is Sandra? 
345,office,"hallway (Document[141]):""Mary went back to the hall",Where is Mary? 
346,hallway,"hallway (Document[129]):""And what a pretty garden it is",Where is Daniel? 
347,hallway,"hallway (Document[INST]):""John went to the hallway.""",Where is John? 
348,kitchen,"hallway (Document[12]):""Mary went back to the hallway",Where is Mary? 
349,kitchen,"hallway (Document[10]):""John journeyed to the kitchen . John",Where is John? 
350,bedroom,"bedroom (Document[10]):""Alan moved to the garage .",Where is Sandra? 
351,garden,"hallway (Document[159]):""John went to the hallway.""",Where is John? 
352,garden,"bedroom (Document[129]):""Sandra went to the bedroom",Where is Sandra? 
353,bedroom,"bedroom (Document[119]):""Sandra journeyed to the garden",Where is Sandra? 
354,bedroom,"the hallway (Document[129]):""Sandra went to the hall",Where is Sandra? 
355,bathroom,"bathroom (Document[109]):""Sandra traveled to",Where is Sandra? 
356,office,"the office (Document[11]):""John moved to the office.""",Where is John? 
357,hallway,"hallway (Document[37]):""Mary journeyed to the office .",Where is Mary? 
358,garden,"hallway (Document[10]):""The most recent location of Mary is hall",Where is Mary? 
359,hallway,"hallway (Document[19]):""Mary went to the hallway""",Where is Mary? 
360,garden,"the garden (Document[129]):""Daniel went back to the garden .",Where is Daniel? 
361,bathroom,"bathroom (Document[11]):""Daniel went back to the garden .",Where is Daniel? 
362,garden,"bathroom (Document[12]):""Mary went back to the bath",Where is Mary? 
