,target,output,question
78,hallway,"hallway (Document[119]):""Daniel went back to the hallway.""",Where is Daniel? 
79,office,"the office (Document[25]):""Daniel went back to the office . You",Where is Daniel? 
80,garden,"the outer gate (Document[129]):""The outer gates of the royal",Where is John? 
81,bathroom,"in the garden (Document[11]):""John travelled to the garden .",Where is John? 
82,bedroom,"bedroom (Document[119]):""Sandra went back to the bedroom .",Where is Sandra? 
83,garden,"garden (Document[11]):""Mary went to the garden . It",Where is Mary? 
84,office,"the garden (Document[30]):""Daniel went to the garden . But in meaner",Where is Daniel? 
85,garden,"Coningsby Castle (Document[119]):""Sandra was the only",Where is Sandra? 
86,garden,"the garden (Document[119]):""Mary journeyed to the garden . <",Where is Mary? 
87,hallway,"in the wood-shed (Document[119]):""The woodch",Where is John? 
88,kitchen,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
89,kitchen,"the garden (Document[112]):""Daniel went back to the garden .",Where is Daniel? 
90,bathroom,"the bathroom (Document[119]):""Sandra went back to the",Where is Sandra? 
91,bathroom,"in the bathroom (Document[119]):""John Belden, a",Where is John? 
92,hallway,"Sandra moved to the kitchen. (Document[119]):""Sandra moved to",Where is Sandra? 
93,bathroom,"Bathroom (Document[12]):""Sandra went back to the bathroom .",Where is Sandra? 
94,bathroom,"Bathroom (Document[13]):""Sandra moved to the bathroom .""",Where is Sandra? 
95,kitchen,"travelled to the kitchen (Document[11]):""BLORE shows",Where is John? 
96,kitchen,"the kitchen (Document[109]):""SALOME. Thank you",Where is Sandra? 
97,kitchen,"Alice Lemaitre (Document[6]):""Alice Lemaitre, however,",Where is Mary? 
98,bedroom,"the bedroom (Document[11]):""Mary journeyed to the bed",Where is Mary? 
99,bedroom,"the Luxembourg Gardens (Document[8]):""Mary journeyed to the bedroom",Where is Mary? 
100,bedroom,"Bedroom (Document[10]):""Mary moved to the bedroom.""",Where is Mary? 
101,bathroom,"the bathroom (Document[119]):""Sandra went to the bath",Where is Sandra? 
102,office,"the bedroom (Document[119]):""Mary moved to the bedroom .",Where is Mary? 
103,garden,"the garden (Document[11]):""Daniel went to the garden . If it",Where is Daniel? 
104,garden,"the old Parker House (Document[11]):""Weeks passed, and months",Where is Daniel? 
105,hallway,"hallway (Document[129]):""Mary moved to the hallway",Where is Mary? 
106,bedroom,"bedroom (Document[10]):""It is conceivable that a man",Where is Daniel? 
107,bathroom,"in the bathroom (Document[10]):""Daniel journeyed to the bath",Where is Daniel? 
108,office,"the garden (Document[15]):""Daniel journeyed to the garden . The",Where is Daniel? 
109,bedroom,"hallway (Document[10]):""John journeyed to the hallway .",Where is John? 
110,bathroom,"the office (Document[109]):""Daniel went to the office.""",Where is Daniel? 
111,bathroom,"travelled to the bathroom (Document[11]):""Daniel went to",Where is Daniel? 
112,kitchen,"the office (Document[129]):""John went to the office . D",Where is John? 
113,hallway,"the office (Document[102]):""John went to the office .""",Where is John? 
114,kitchen,"the bathroom (Document[119]):""Mary went to the bath",Where is Mary? 
115,garden,"back to the garden (Document[109]):""Sandra went back to",Where is Sandra? 
116,office,"the office (Document[129]):""John moved to the office . All",Where is John? 
117,kitchen,"bathroom (Document[129]):""Mary went back to the bathroom",Where is Mary? 
118,bathroom,"the bathroom (Document[12]):""Daniel went to the bathroom .",Where is Daniel? 
119,office,"the garden (Document[13]):""Daniel journeyed to the garden . """,Where is Daniel? 
120,bedroom,"travelled to the bedroom (Document[11]):""Daniel travelled",Where is Daniel? 
121,bathroom,"bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
122,bedroom,"at his sister's house (Document[119]):""Daniel travelled",Where is Daniel? 
123,hallway,"travelled to the bedroom (Document[119]):""Why is",Where is Daniel? 
124,bedroom,"bathroom (Document[100]):""Mary journeyed to the bathroom",Where is Mary? 
125,office,"travelled to the office (Document[91]):""Sandra travelled",Where is Sandra? 
126,garden,"the garden (Document[10]):""John journeyed to the garden . We",Where is John? 
127,garden,"in the office (Document[129]):""Daniel went to the office .",Where is Daniel? 
128,garden,"dead (Document[129]):""Sandra journeyed to the office",Where is Sandra? 
129,bathroom,"the garden (Document[15]):""Sandra journeyed to the garden . She was",Where is Sandra? 
130,garden,"in the garden (Document[25]):""Sandra journeyed to the garden",Where is Sandra? 
131,hallway,"in the anaesthetizing room (Document[119]):""S",Where is Mary? 
132,bathroom,"the garden (Document[119]):""Sandra journeyed to the garden . This",Where is Sandra? 
133,garden,"the garden (Document[119]):""Sandra journeyed to the garden . It",Where is Sandra? 
134,kitchen,"bedroom (Document[11]):""John went back to the bedroom . It is",Where is John? 
135,bathroom,"in the bathroom (Document[109]):""Sandra travelled to",Where is Sandra? 
136,office,"travelled to the bathroom (Document[159]):""Sandra",Where is Sandra? 
137,kitchen,"the Street (Document[129]):""The Street, stretching away to",Where is John? 
138,bathroom,"travelled to the office (Document[29]):""Sandra travelled",Where is Sandra? 
139,bathroom,"bathroom (Document[4]):""John moved to the bathroom . He",Where is John? 
140,office,"travelled to the garden (Document[10]):""Mary journeyed",Where is Mary? 
141,hallway,Mary journeyed to the garden. Mary travelled to the office. (Document[11,Where is Mary? 
142,hallway,"The garden (Document[13]):""Mary journeyed to the garden . This should",Where is Mary? 
143,office,"the office (Document[17]):""Sandra went to the office.""",Where is Sandra? 
144,bedroom,"bedroom (Document[119]):""It savoured rather of restless",Where is Sandra? 
145,kitchen,"the kitchen (Document[119]):""Sandra went to the kitchen .",Where is Sandra? 
146,kitchen,"the kitchen (Document[129]):""Sandra went to the kitchen .",Where is Sandra? 
147,kitchen,"Vere is with Millbank, and we are going back to Coningsby directly; but we",Where is Daniel? 
148,kitchen,"the bathroom (Document[63]):""Sandra went back to the bath",Where is Sandra? 
149,kitchen,"bedroom (Document[19]):""Miss Maggie had several more letters from the Boston",Where is Daniel? 
150,garden,"garden (Document[20]):""Daniel went back to the garden . No",Where is Daniel? 
151,garden,"in the garden (Document[119]):""Sandra went to the garden",Where is Sandra? 
152,bathroom,"in the garden (Document[129]):""Daniel went back to the garden",Where is Daniel? 
153,office,"Quito (Document[129]):""Mellen and Sam were cling",Where is Daniel? 
154,bedroom,"hallway (Document[10]):""John went back to the hallway .",Where is John? 
155,bathroom,"bathroom (Document[119]):""Mary moved to the bath",Where is Mary? 
156,garden,"in the bathroom (Document[119]):""Mary moved to the",Where is Daniel? 
157,bedroom,"the storied city (Document[16]):""The tropical moon shone in",Where is John? 
158,office,"the office (Document[11]):""John went back to the office . The",Where is John? 
159,hallway,"hallway (Document[10]):""Mary journeyed to the hallway",Where is Mary? 
160,bedroom,"journeyed to the hallway (Document[2]):""Sandra journey",Where is Daniel? 
161,bedroom,"in the great metropolis (Document[10]):""The fortnight immediately subsequent",Where is Daniel? 
162,bedroom,"the bedroom (Document[119]):""Mary journeyed to the",Where is Mary? 
163,garden,"the hallway (Document[129]):""Mary journeyed to the hallway",Where is Mary? 
164,bathroom,"bedroom (Document[45]):""Daniel moved to the bedroom . During",Where is Daniel? 
165,garden,"in the garden (Document[11]):""Sandra went back to the garden",Where is Sandra? 
166,garden,"in the garden (Document[5]):""Sandra went back to the garden .",Where is Sandra? 
167,garden,"the garden (Document[6]):""Rudolph and Heywood are walking through",Where is Daniel? 
168,kitchen,"in the garden (Document[6]):""At the instant when the large stone res",Where is Daniel? 
169,bedroom,"the garden (Document[119]):""Mary went to the garden .",Where is Mary? 
170,office,"Batavia Prison (Document[7]):""Three months have elapsed since Djal",Where is Daniel? 
171,office,"the office (Document[93]):""Daniel journeyed to the office . Mary",Where is Daniel? 
172,garden,"the garden (Document[1010]):""John moved to the garden.""",Where is John? 
173,bathroom,"the hallway (Document[1013]):""Sandra went back to",Where is Sandra? 
174,bathroom,"hallway (Document[19]):""Sandra went back to the hallway",Where is Sandra? 
175,office,"Sandra went to the office (Document[42]):""Horace Boyce confided",Where is Sandra? 
176,kitchen,"hallway (Document[57]):""Sandra went to the hallway.""",Where is Sandra? 
177,bedroom,"travelled to the hallway (Document[62]):""Sandra went",Where is Sandra? 
178,office,"the hall chamber (Document[109]):""They lifted the limp figure in gray",Where is Sandra? 
179,office,"the office (Document[119]):""Sandra went to the office . Posthel",Where is Sandra? 
180,hallway,"in the hallway (Document[119]):""Mary went back to",Where is Mary? 
181,hallway,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
182,hallway,"hallway (Document[10]):""Daniel went back to the hallway .",Where is Daniel? 
183,hallway,"the hallway (Document[129]):""Mary went back to the",Where is Mary? 
184,bedroom,"hallway (Document[119]):""Sandra went to the bedroom",Where is Sandra? 
185,bathroom,"bathroom (Document[129]):""John went to the bathroom",Where is John? 
186,office,"travelled to the office (Document[1]):""Daniel travelled to the",Where is Daniel? 
187,garden,"the kitchen (Document[109]):""Mary went back to the kitchen",Where is Mary? 
188,kitchen,in the hot shadow that lay under the tiled gateway (Document[129],Where is Sandra? 
189,office,"in the office (Document[129]):""Sandra journeyed to the",Where is Sandra? 
190,hallway,"hallway (Document[129]):""Mary went back to the hallway.""",Where is Mary? 
191,kitchen,"the hallway (Document[10]):""Sandra travelled to the hall",Where is Sandra? 
192,garden,"in the hallway (Document[10]):""Sandra travelled to the",Where is Sandra? 
193,hallway,"Jimmy's house (Document[12]):""Jimmy'",Where is Sandra? 
194,hallway,"hallway (Document[119]):""Sandra journeyed to the hallway .",Where is Sandra? 
195,garden,"the garden (Document[20]):""John went to the office . Mary travelled to",Where is Mary? 
196,office,"the office (Document[119]):""John went to the office . Still",Where is John? 
197,kitchen,"the garden (Document[109]):""Daniel journeyed to the garden .",Where is Daniel? 
198,bathroom,"travelled to the garden (Document[10]):""Mary travelled",Where is Mary? 
199,bedroom,"Epsom (Document[129]):""ON A CLUMSY",Where is John? 
200,hallway,"hallway (Document[11]):""Mary moved to the hallway . Even when",Where is Mary? 
201,office,"office (Document[10]):""John moved to the office . If by reading",Where is John? 
202,office,"hallway (Document[21]):""Daniel moved to the hallway . The",Where is Daniel? 
203,bedroom,"bedroom (Document[35]):""Sandra journeyed to the bedroom",Where is Sandra? 
204,hallway,"bedroom (Document[CCIII]):""Sandra went to the bedroom .",Where is Sandra? 
205,bathroom,"travelled to the bathroom (Document[CLXXII]):""Mary",Where is Sandra? 
206,kitchen,"the hallway (Document[70]):""Mary moved to the hallway",Where is Mary? 
207,hallway,"travelled to the bathroom (Document[119]):""Sandra",Where is Sandra? 
208,bathroom,"the hallway (Document[11]):""Daniel went to the bathroom .",Where is Daniel? 
209,hallway,"hallway (Document[227]):""John went to the hallway .",Where is John? 
210,bathroom,"in the bathroom (Document[10]):""Ruth and Angeline had",Where is John? 
211,bedroom,"travelled to the bedroom (Document[7]):""John travelled to",Where is John? 
212,hallway,"hallway (Document[18]):""John went back to the office . The",Where is Daniel? 
213,bedroom,"bedroom (Document[10]):""Mary went back to the bedroom",Where is Mary? 
214,bathroom,"the garden (Document[20]):""Sandra moved to the garden.""",Where is Sandra? 
215,bedroom,"in the bedroom (Document[129]):""Mary travelled to",Where is Mary? 
216,bathroom,"the hallway (Document[119]):""No, let him stay here",Where is John? 
217,hallway,"the hallway (Document[119]):""John went back to the hall",Where is John? 
218,hallway,"in the garden (Document[119]):""Sandra is in the garden",Where is Sandra? 
219,bathroom,"hallway (Document[805]):""John went back to the hallway . Vir",Where is John? 
220,bathroom,"the bathroom (Document[808]):""Mary travelled to the bathroom",Where is Mary? 
221,hallway,"in the hallway (Document[10]):""Daniel is in the hallway",Where is Daniel? 
222,kitchen,"Cyril's club (Document[13]):""In his note to Guy",Where is Daniel? 
223,hallway,"in the vicar's household (Document[14]):""When Cyril",Where is Sandra? 
224,bedroom,"bedroom (Document[11]):""John went to the bedroom . He",Where is John? 
225,office,"Paris (Document[159]):""John is in Paris . He has",Where is John? 
226,hallway,"travelled to the hallway. (Document[119]):""Daniel",Where is Daniel? 
227,garden,"the garden (Document[119]):""Sandra moved to the garden .",Where is Sandra? 
228,bathroom,"the office (Document[12]):""John went to the office .""",Where is John? 
229,bathroom,"Ireland (Document[12]):""Gordon was so impressed, and",Where is John? 
230,office,"the office (Document[119]):""Daniel went to the office""",Where is Daniel? 
231,garden,"the garden (Document[129]):""Mary went back to the garden",Where is Mary? 
232,hallway,"the office (Document[10]):""Daniel went to the office.""",Where is Daniel? 
233,office,"the office (Document[119]):""Daniel went to the office . Of",Where is Daniel? 
234,hallway,"the hallway (Document[15]):""John went back to the hallway . To",Where is John? 
235,bedroom,"bedroom (Document[155]):""One night there was a Democratic meeting",Where is Mary? 
236,bedroom,"bathroom (Document[119]):""Mary journeyed to the",Where is Mary? 
237,bedroom,"bedroom (Document[119]):""Mary moved to the bedroom",Where is Mary? 
238,bedroom,"outside (Document[119]):""Daniel is outside, and he is",Where is Daniel? 
239,office,"the hallway (Document[179]):""Sandra journeyed to the",Where is Sandra? 
240,hallway,"the hallway (Document[185]):""Mary went back to the",Where is Daniel? 
241,kitchen,"the hallway (Document[187]):""Mary went back to the",Where is Mary? 
242,garden,"at home (Document[129]):""Mary journeyed to the garden",Where is Mary? 
243,garden,"in the hallway (Document[12]):""Mary went back to the",Where is Mary? 
244,kitchen,"bed (Document[119]):""Mary went back to the hallway . """,Where is Mary? 
245,kitchen,"in the kitchen (Document[25]):""John journeyed to the kitchen.""",Where is John? 
246,garden,"the sands on the banks of the Ganges (Document[26]):""",Where is Sandra? 
247,garden,"the garden (Document[10]):""Sandra went to the garden . Going on",Where is Sandra? 
248,garden,"the garden (Document[129]):""Sandra went to the garden . In most",Where is Sandra? 
249,garden,"the garden (Document[129]):""Daniel went to the garden . Officers,",Where is Daniel? 
250,bedroom,"Edinburgh (Document[1892]):""In 1891 Elsie",Where is Daniel? 
251,office,"Glasgow (Document[1892-1894]):""Mary",Where is Mary? 
252,bathroom,"the office (Document[119]):""Mary went back to the office",Where is Daniel? 
253,bathroom,"the office (Document[41]):""Mary went back to the office .",Where is Daniel? 
254,bedroom,"bedroom (Document[270]):""John went to the bedroom .",Where is John? 
255,bedroom,"In the garden (Document[271]):""John, the knight,",Where is John? 
256,office,"at the office (Document[285]):""Sandra travelled to the",Where is Sandra? 
257,office,"the mysterious lady (Document[129]):""Dan followed her, wondering, and",Where is Sandra? 
258,kitchen,"garden (Document[109]):""Mary went back to the garden . """,Where is Mary? 
259,garden,"garden (Document[119]):""Mary went to the garden .",Where is Mary? 
260,garden,"garden (Document[121]):""Sandra moved to the garden.""",Where is Sandra? 
261,office,"the garden (Document[19]):""Mary was born in 18",Where is Mary? 
262,hallway,"Atholl Place (Document[10]):""Elsie Inglis took up practice",Where is Sandra? 
263,office,"travelled to the garden (Document[11]):""John journeyed to",Where is John? 
264,office,"in his office (Document[11]):""John Raymond is a lawyer who is",Where is John? 
265,bathroom,"journeyed to the bathroom (Document[119]):""S",Where is Sandra? 
266,garden,"the garden (Document[119]):""Sandra journeyed to the bathroom .",Where is Sandra? 
267,bedroom,"in the carriage (Document[119]):""Sandra journeyed to the",Where is Sandra? 
268,bathroom,"the garden (Document[129]):""John went to the garden . But this was",Where is John? 
269,bedroom,"the garden (Document[119]):""Daniel moved to the garden . Near",Where is Daniel? 
270,kitchen,"the kitchen (Document[139]):""Kate is shocked to learn",Where is Daniel? 
271,office,"in the office (Document[119]):""Edward Flint did not",Where is Sandra? 
272,office,"travelled to the office (Document[17]):""Sandra travelled",Where is Sandra? 
273,kitchen,"Rockville (Document[129]):""Harry went to the bath",Where is Daniel? 
274,bathroom,"the office (Document[10]):""Daniel went to the office . The vital",Where is Daniel? 
275,office,"office (Document[119]):""Sandra moved to the office . That",Where is Sandra? 
276,kitchen,"in the office (Document[129]):""Daniel moved to the office .",Where is Daniel? 
277,hallway,"Danville (Document[119]):""Mary moved to the hallway",Where is Mary? 
278,office,"Fifth Avenue Hotel (Document[129]):""Dan was seated",Where is John? 
279,bathroom,"in easy circumstances (Document[119]):""Mordaunt found that",Where is John? 
280,bathroom,"traveling to the bathroom (Document[119]):""Sandra",Where is Sandra? 
281,garden,"Young locusts frequently crowd upon the neighbouring hills
in thousands and tens of thousands.",Where is Daniel? 
282,office,"the office (Document[29]):""Sandra journeyed to the office.""",Where is Sandra? 
283,office,"the office (Document[87]):""Sandra journeyed to the office .",Where is Sandra? 
284,garden,"the garden (Document[92]):""John journeyed to the garden . He",Where is John? 
285,office,"in the office (Document[119]):""John is a young man who",Where is John? 
286,bathroom,"in the garden (Document[119]):""Sandra went to the garden",Where is Sandra? 
287,office,"the office (Document[119]):""John went back to the office .",Where is John? 
288,garden,"the hallway (Document[119]):""Daniel went to the hallway",Where is Daniel? 
289,bathroom,"bedroom (Document[10]):""Sandra went to the bedroom . Tents",Where is Sandra? 
290,kitchen,"travelled to the kitchen (Document[10]):""John travelled to",Where is Mary? 
291,kitchen,"the kitchen (Document[119]):""John travelled to the kitchen.""",Where is John? 
292,bedroom,"The Maples (Document[5]):""The next night, May 7th",Where is John? 
293,kitchen,"the barn (Document[10]):""Hilary stopped short at the foot of",Where is Mary? 
294,kitchen,"the parsonage (Document[25]):""Pauline and Shirley",Where is John? 
295,garden,"Fez (Document[27]):""Sandra went to the garden . The fortifications",Where is Sandra? 
296,garden,"the garden (Document[109]):""Daniel went to the garden""

""",Where is Daniel? 
297,hallway,"journeyed to the hallway (Document[39]):""John journey",Where is John? 
298,hallway,"hallway (Document[32]):""Mary journeyed to the hallway",Where is Mary? 
299,bathroom,"the bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
300,bathroom,"Calgary (Document[7]):""Mary journeyed to the bathroom",Where is Mary? 
301,bathroom,"Calgary (Document[8]):""Cameron and the doctor took their",Where is Mary? 
302,bathroom,"the bathroom (Document[119]):""Mary journeyed to the",Where is Mary? 
303,office,"the office (Document[15]):""John Pollexfen was a tall,",Where is John? 
304,hallway,"the bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
305,garden,"Bordeaux (Document[12]):""A few days preceding her accession",Where is Daniel? 
306,bathroom,"dead (Document[129]):""Jennie would bring her books",Where is Daniel? 
307,office,"in the bathroom (Document[119]):""Jennie rose and",Where is Daniel? 
308,office,"the garden (Document[107]):""Gertrude had been brought",Where is Daniel? 
309,kitchen,"the garden (Document[108]):""John journeyed to the garden .",Where is John? 
310,garden,"in the northern woods (Document[109]):""Burt took a rather",Where is Daniel? 
311,garden,"Montreal (Document[119]):""Sandra was taken to a new convent in",Where is Sandra? 
312,office,"side room (Document[119]):""When at length she came, she",Where is Daniel? 
313,bedroom,"in the garden (Document[129]):""Sandra journeyed to the",Where is Sandra? 
314,garden,"the garden (Document[10]):""John journeyed to the bedroom . The glo",Where is John? 
315,office,"the office (Document[15]):""It may be added that during the summer",Where is Mary? 
316,bedroom,"travelled to the garden (Document[103]):""With such as",Where is Daniel? 
317,office,"Vinton & Company, Ltd., 8, Bream's Buildings, Chancery",Where is Mary? 
318,office,"the office (Document[11]):""Mary went back to the office .",Where is Mary? 
319,garden,"the garden (Document[119]):""Daniel went to the garden .'",Where is Daniel? 
320,garden,"in the garden (Document[119]):""Sandra moved to the garden",Where is John? 
321,kitchen,"the garden (Document[11]):""Sandra moved to the garden . Then",Where is Sandra? 
322,kitchen,"the bathroom (Document[12]):""Sandra moved to the garden .",Where is Sandra? 
323,garden,"garden (Document[10]):""Daniel went to the garden . This list",Where is Daniel? 
324,garden,"the office (Document[12]):""Daniel moved to the office.""",Where is Daniel? 
325,bathroom,"in the bathroom (Document[119]):""Aunt Katy was",Where is Sandra? 
326,bedroom,"Port William (Document[129]):""Don Carlo was severely stunn",Where is John? 
327,garden,"the garden (Document[159]):""Sandra is a young woman who",Where is Sandra? 
328,garden,"bathroom (Document[119]):""Sandra moved to the bathroom .",Where is Sandra? 
329,bedroom,"the bedroom (Document[119]):""Daniel went to the bedroom",Where is Daniel? 
330,kitchen,"the kitchen (Document[159]):""Sandra went to the kitchen""",Where is Sandra? 
331,office,"At home (Document[159]):""I went to my father's",Where is John? 
332,kitchen,"kitchen (Document[109]):""John travelled to the kitchen .",Where is Sandra? 
333,bedroom,"hallway (Document[52]):""Daniel journeyed to the hallway .",Where is Daniel? 
334,bedroom,"in the side room (Document[119]):""Brice waved him",Where is Daniel? 
335,office,in a holler with hills kept by spies (Document[119]):,Where is John? 
336,hallway,"in the office (Document[119]):""Daniel is in the office .",Where is Daniel? 
337,office,"in the office (Document[119]):""Sandra is in the office",Where is Sandra? 
338,hallway,"in the hallway (Document[20]):""Sandra went back to the",Where is Sandra? 
339,hallway,"in the office (Document[11]):""Sandra went to the office .",Where is Sandra? 
340,hallway,"in the bathroom (Document[21]):""Mary moved to the bath",Where is Mary? 
341,garden,"hallway (Document[250]):""Mary went to the hallway",Where is Mary? 
342,office,"the office (Document[373]):""Daniel went to the office.""",Where is Daniel? 
343,kitchen,"the bathroom (Document[378]):""Mary went to the bath",Where is Sandra? 
344,garden,"the garden (Document[12]):""Sandra journeyed to the garden .",Where is Sandra? 
345,office,"hallway (Document[37]):""Mary went back to the hallway . Before",Where is Mary? 
346,hallway,"hallway (Document[421]):""Daniel went back to the hallway",Where is Daniel? 
347,hallway,"the hallway (Document[526]):""John went back to the hall",Where is John? 
348,kitchen,"the office (Document[535]):""Mary went back to the office",Where is Mary? 
349,kitchen,"in the garden (Document[119]):""Mary went to the garden",Where is John? 
350,bedroom,"travelled to the bedroom (Document[109]):""Sandra",Where is Sandra? 
351,garden,"the office (Document[159]):""At the office all the morning, though little",Where is John? 
352,garden,"the garden (Document[539]):""Sandra journeyed to the garden",Where is Sandra? 
353,bedroom,"bedroom (Document[587]):""Sandra went to the bedroom",Where is Sandra? 
354,bedroom,"bedroom (Document[622]):""Sandra journeyed to the bedroom .",Where is Sandra? 
