,target,output,question
55,Fred,"Bill (Document[129]):""Bill (Document[12",Who received the football? 
56,football,"apple (Document[12]):""Bill gave the football to Fred.""",What did Bill give to Fred? 
57,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple? 
58,Bill,"Fred (Document[129]):""Mary picked up the apple there",Who did Mary give the apple to? 
59,Jeff,"Mary (Document[129]):""Bill gave the apple to Mary",Who did Bill give the apple to? 
60,Jeff,"Fred (Document[159]):""Bill put down the milk .",Who did Bill give the apple to? 
61,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple to Jeff? 
62,Jeff,"Jeff (Document[159]):""Bill went back to the hall",Who gave the apple to Bill? 
63,Bill,"Bill (Document[159]):""Bill (Document[15",Who received the apple? 
64,Mary,"Bill (Document[159]):""Bill (Document[15",Who gave the milk? 
65,Mary,"Fred (Document[12]):""Bill moved to the bedroom .",Who gave the apple to Bill? 
66,Bill,"Bill (Document[129]):""Bill (Document[12",Who did Mary give the apple to? 
67,Mary,"Mary (Document[119]):""Bill moved to the bedroom",Who did Bill give the apple to? 
68,apple,"apple (Document[12]):""Bill went back to the office . Mary",What did Bill give to Mary? 
69,Mary,"Mary (Document[159]):""Bill went back to the office",Who did Bill give the apple to? 
70,apple,"apple (Document[159]):""Fred picked up the apple there .",What did Fred give to Jeff? 
71,Jeff,"Jeff (Document[129]):""Jeff (Document[12",Who gave the football? 
72,Jeff,"Jeff (Document[129]):""Jeff (Document[12",Who gave the football? 
73,apple,"apple (Document[159]):""Bill journeyed to the bedroom",What did Fred give to Bill? 
74,apple,"apple (Document[159]):""Bill went back to the garden .",What did Fred give to Bill? 
75,Fred,"Mary (Document[129]):""Mary (Document[12",Who gave the football? 
76,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
77,Mary,"Bill (Document[119]):""Bill (Document[11",Who received the football? 
78,Mary,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
79,football,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Mary give to Fred? 
80,milk,"milk (Document[129]):""Fred journeyed to the bed",What did Fred give to Jeff? 
81,milk,"milk (Document[159]):""Fred journeyed to the bed",What did Fred give to Jeff? 
82,Fred,"Fred (Document[129]):""Fred picked up the apple there",Who did Jeff give the milk to? 
83,milk,"milk (Document[129]):""Jeff went to the hallway",What did Jeff give to Fred? 
84,Jeff,"Jeff (Document[159]):""Jeff gave the milk to Fred",Who gave the milk to Fred? 
85,Fred,"Fred (Document[12]):""Mary picked up the apple there .",Who did Mary give the apple to? 
86,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the apple to Mary? 
87,Mary,"Bill (Document[129]):""Bill (Document[12",Who gave the apple? 
88,Jeff,"Fred (Document[12]):""Mary picked up the apple there .",Who did Mary give the apple to? 
89,Jeff,"Jeff (Document[129]):""Mary picked up the apple there",Who received the football? 
90,football,"apple (Document[12]):""Mary journeyed to the bedroom .",What did Mary give to Jeff? 
91,Mary,"Jeff (Document[159]):""Jeff journeyed to the bed",Who received the football? 
92,Mary,"Jeff (Document[159]):""Jeff journeyed to the bed",Who gave the football? 
93,Jeff,"Jeff (Document[159]):""Mary picked up the apple there",Who did Mary give the football to? 
94,Bill,"Bill (Document[159]):""Fred journeyed to the hall",Who did Fred give the apple to? 
95,Jeff,"Jeff (Document[129]):""Mary picked up the apple there",Who did Mary give the apple to? 
96,Mary,"Mary (Document[119]):""Mary gave the apple to Jeff",Who gave the apple to Jeff? 
97,apple,"apple (Document[12]):""Jeff took the football there . Jeff passed",What did Jeff give to Fred? 
98,Fred,"Fred (Document[12]):""Jeff took the football there . Jeff",Who did Jeff give the apple to? 
99,milk,"milk (Document[129]):""Bill journeyed to the bed",What did Bill give to Mary? 
100,Bill,"Bill (Document[129]):""Mary picked up the apple there",Who did Mary give the apple to? 
101,Bill,"Bill (Document[129]):""Bill (Document[12",Who received the apple? 
102,Fred,"Bill (Document[159]):""Bill (Document[15",Who gave the apple? 
103,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple? 
104,apple,"apple (Document[159]):""Bill journeyed to the bathroom",What did Mary give to Bill? 
105,Jeff,"Jeff (Document[129]):""Jeff (Document[12",Who received the milk? 
106,Mary,"Jeff (Document[159]):""Jeff (Document[15",Who gave the milk? 
107,Jeff,"Jeff (Document[129]):""Mary grabbed the milk",Who did Mary give the milk to? 
108,football,"football (Document[119]):""Bill journeyed to the bedroom",What did Bill give to Mary? 
109,Mary,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
110,apple,"apple (Document[12]):""Jeff went back to the garden . What",What did Jeff give to Mary? 
111,apple,"apple (Document[12]):""Jeff picked up the apple there . Jeff",What did Jeff give to Mary? 
112,Mary,"Jeff (Document[129]):""Jeff (Document[12",Who gave the apple? 
113,Mary,"Jeff (Document[129]):""Jeff (Document[12",Who gave the apple? 
114,Mary,"Jeff (Document[159]):""Jeff (Document[15",Who received the apple? 
115,Bill,"Bill (Document[119]):""Bill (Document[11",Who gave the milk? 
116,milk,"milk (Document[129]):""Bill travelled to the office",What did Mary give to Bill? 
117,Bill,"Bill (Document[129]):""Bill went to the office .",Who did Mary give the milk to? 
118,milk,"milk (Document[159]):""Bill went to the office .",What did Bill give to Mary? 
119,Mary,"Mary (Document[159]):""Bill journeyed to the bed",Who did Bill give the milk to? 
120,milk,"milk (Document[159]):""Bill went back to the hall",What did Mary give to Bill? 
121,Mary,"Bill (Document[129]):""Bill went back to the hall",Who gave the milk? 
122,Mary,"Bill (Document[159]):""Bill went back to the hall",Who gave the milk? 
123,Jeff,"Jeff (Document[129]):""Bill went back to the hall",Who did Bill give the football to? 
124,Bill,"Bill (Document[159]):""Bill went back to the hall",Who gave the football to Jeff? 
125,Jeff,"Bill (Document[129]):""Bill (Document[12",Who received the football? 
126,Jeff,"Jeff (Document[129]):""Bill picked up the football there",Who gave the football to Bill? 
127,football,"football (Document[129]):""Bill picked up the football there .",What did Jeff give to Bill? 
128,football,"Bill (Document[159]):""Bill went back to the office",What did Jeff give to Bill? 
129,apple,"apple (Document[12]):""Fred picked up the apple there . Fred",What did Fred give to Mary? 
130,Bill,"Bill (Document[119]):""Bill (Document[11",Who received the apple? 
131,apple,"apple (Document[3]):""Mary gave the apple to Bill.""",What did Mary give to Bill? 
132,apple,"apple (Document[11]):""Mary gave the apple to Bill.""",What did Mary give to Bill? 
133,apple,"apple (Document[12]):""Jeff took the apple there . Jeff passed",What did Jeff give to Mary? 
134,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the apple? 
135,football,"football (Document[12]):""Bill went back to the bathroom .",What did Fred give to Jeff? 
136,football,"football (Document[12]):""Fred handed the football to Jeff.""",What did Fred give to Jeff? 
137,Jeff,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
138,Fred,"Bill (Document[129]):""Bill went back to the bath",Who did Jeff give the football to? 
139,football,"football (Document[159]):""Fred handed the football to Mary.""",What did Fred give to Mary? 
140,football,"football (Document[11]):""Jeff handed the football to Mary.""",What did Jeff give to Mary? 
141,Mary,"Mary (Document[119]):""Mary (Document[11",Who received the football? 
142,football,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Mary give to Jeff? 
143,Jeff,"Jeff (Document[129]):""Jeff (Document[12",Who gave the football? 
144,Bill,"Bill (Document[119]):""Bill (Document[11",Who received the apple? 
145,Fred,"Fred (Document[119]):""Bill went to the garden .",Who received the apple? 
146,Fred,"Fred (Document[12]):""Bill went to the garden . Mary",Who received the apple? 
147,Mary,"Fred (Document[159]):""Bill went to the garden .",Who did Bill give the football to? 
148,Bill,"Jeff (Document[159]):""Bill went to the garden .",Who gave the football to Mary? 
149,Fred,"Bill (Document[159]):""Bill (Document[15",Who received the football? 
150,Bill,"Bill (Document[129]):""Bill (Document[12",Who received the apple? 
151,Jeff,"Fred (Document[12]):""Bill journeyed to the office .",Who gave the apple to Bill? 
152,Bill,"Bill (Document[129]):""Bill (Document[12",Who received the apple? 
153,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple to Jeff? 
154,apple,"apple (Document[129]):""Bill journeyed to the office .",What did Bill give to Jeff? 
155,football,"apple (Document[159]):""Bill grabbed the apple there",What did Mary give to Bill? 
156,football,"apple (Document[159]):""Bill grabbed the apple there",What did Mary give to Bill? 
157,Mary,"Mary (Document[159]):""Bill journeyed to the office",Who did Bill give the football to? 
158,football,"apple (Document[159]):""Bill journeyed to the office .",What did Bill give to Mary? 
159,Bill,"Bill (Document[159]):""Bill (Document[15",Who received the apple? 
160,Bill,"Bill (Document[12]):""Bill moved to the garden . Jeff",Who did Fred give the apple to? 
161,apple,"apple (Document[12]):""Bill moved to the garden . Jeff took",What did Fred give to Bill? 
162,apple,"apple (Document[12]):""Bill moved to the garden . Jeff took",What did Fred give to Bill? 
163,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the apple? 
164,Jeff,"Bill (Document[159]):""Bill (Document[15",Who received the apple? 
165,Jeff,"Jeff (Document[129]):""Bill grabbed the football",Who received the apple? 
166,Jeff,"Jeff (Document[129]):""Bill grabbed the football",Who received the apple? 
167,Jeff,"Jeff (Document[159]):""Bill grabbed the football",Who received the apple? 
168,apple,"apple (Document[15]):""Mary went back to the garden . Mary",What did Mary give to Jeff? 
169,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the milk to Fred? 
170,football,"apple (Document[12]):""Mary journeyed to the office . Fred",What did Mary give to Bill? 
171,Bill,"Bill (Document[129]):""Bill (Document[12",Who did Mary give the football to? 
172,football,"football (Document[12]):""Bill journeyed to the bedroom .",What did Bill give to Mary? 
173,football,"football (Document[11]):""Bill journeyed to the office . Mary",What did Bill give to Mary? 
174,Mary,"Bill (Document[129]):""Bill journeyed to the bed",Who did Bill give the football to? 
175,football,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Jeff give to Bill? 
176,football,"apple (Document[12]):""Bill went to the bathroom . Mary",What did Bill give to Mary? 
177,Mary,"Bill (Document[159]):""Bill (Document[15",Who received the football? 
178,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
179,football,"apple (Document[159]):""Bill went to the bathroom .",What did Bill give to Fred? 
180,Fred,"Fred (Document[119]):""Fred (Document[11",Who gave the milk to Jeff? 
181,milk,"milk (Document[12]):""Jeff took the milk there . Jeff",What did Jeff give to Mary? 
182,Mary,"Fred (Document[12]):""Fred (Document[12]",Who received the milk? 
183,Mary,"Jeff (Document[119]):""Jeff (Document[11",Who gave the milk? 
184,Fred,"Fred (Document[129]):""Fred (Document[12",Who received the milk? 
185,football,"apple (Document[12]):""Mary went back to the bedroom .",What did Mary give to Bill? 
186,football,"apple (Document[12]):""Mary went back to the bedroom .",What did Mary give to Bill? 
187,football,"apple (Document[12]):""Mary went back to the bedroom .",What did Mary give to Bill? 
188,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
189,football,"apple (Document[12]):""Bill put down the football . Fred travel",What did Bill give to Mary? 
190,Fred,"Jeff (Document[159]):""Bill went back to the office",Who gave the football? 
191,Fred,"Bill (Document[159]):""Bill went back to the office",Who gave the football to Jeff? 
192,football,"football (Document[159]):""Fred picked up the apple there .",What did Fred give to Jeff? 
193,apple,"apple (Document[159]):""Bill went back to the office .",What did Bill give to Fred? 
194,Bill,"Bill (Document[159]):""Bill went back to the office",Who gave the apple to Fred? 
195,milk,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Mary give to Bill? 
196,Mary,"Jeff (Document[159]):""Jeff went back to the garden",Who gave the milk? 
197,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the milk? 
198,milk,"milk (Document[159]):""Bill went to the hallway",What did Bill give to Mary? 
199,Mary,"Bill (Document[159]):""Bill (Document[15",Who gave the milk? 
200,milk,"milk (Document[129]):""Jeff took the milk there .",What did Jeff give to Bill? 
201,milk,"milk (Document[129]):""Jeff took the football there .",What did Jeff give to Bill? 
202,milk,"milk (Document[129]):""Jeff took the football there .",What did Jeff give to Bill? 
203,Mary,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
204,Fred,"Fred (Document[159]):""Mary went to the bedroom",Who did Mary give the football to? 
205,Fred,"Bill (Document[129]):""Bill (Document[12",Who received the football? 
206,Fred,"Bill (Document[129]):""Mary journeyed to the hall",Who did Mary give the football to? 
207,Jeff,"Bill (Document[159]):""Fred journeyed to the hall",Who did Fred give the football to? 
208,Fred,"Bill (Document[159]):""Bill (Document[15",Who gave the football to Jeff? 
209,Jeff,"Bill (Document[159]):""Bill (Document[15",Who gave the football to Fred? 
210,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the milk to Jeff? 
211,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the milk? 
212,Jeff,"Bill (Document[129]):""Bill (Document[12",Who gave the milk to Fred? 
213,Jeff,"Jeff (Document[119]):""Jeff went back to the garden",Who gave the milk to Fred? 
214,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the milk? 
215,Fred,"Fred (Document[119]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
216,Mary,"Bill (Document[159]):""Bill (Document[15",Who received the apple? 
217,Bill,"Bill (Document[159]):""Bill (Document[15",Who received the apple? 
218,Mary,"Bill (Document[159]):""Fred journeyed to the bed",Who did Fred give the milk to? 
219,Mary,"Bill (Document[159]):""Bill (Document[15",Who gave the apple? 
220,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple to Mary? 
221,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple to Mary? 
222,Mary,"Mary (Document[159]):""Mary journeyed to the hall",Who gave the apple to Bill? 
223,Bill,"Fred (Document[129]):""Mary picked up the apple there",Who did Mary give the apple to? 
224,apple,"apple (Document[159]):""Bill journeyed to the hallway",What did Bill give to Mary? 
225,football,"football (Document[119]):""Jeff grabbed the football there",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[129]):""Jeff (Document[12",Who gave the football to Fred? 
227,football,"football (Document[11]):""Jeff grabbed the football there .",What did Jeff give to Fred? 
228,football,"football (Document[119]):""Jeff grabbed the football there",What did Jeff give to Fred? 
229,football,"football (Document[129]):""Jeff picked up the football there .",What did Jeff give to Fred? 
230,apple,"apple (Document[119]):""Bill journeyed to the bedroom",What did Fred give to Bill? 
231,Bill,"Bill (Document[119]):""Bill (Document[11",Who did Fred give the apple to? 
232,Fred,"Bill (Document[119]):""Bill (Document[11",Who gave the apple to Bill? 
233,Fred,"Bill (Document[119]):""Bill (Document[11",Who gave the apple to Bill? 
234,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the apple? 
235,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football to Mary? 
236,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
237,football,"milk (Document[159]):""Bill journeyed to the bed",What did Bill give to Mary? 
238,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football to Mary? 
239,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
240,Fred,"Fred (Document[12]):""Bill journeyed to the bedroom",Who gave the football to Bill? 
241,Fred,"Bill (Document[149]):""Bill""

[INST",Who gave the football? 
242,Fred,"Fred (Document[129]):""Fred (Document[12",Who gave the football to Bill? 
243,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football to Fred? 
244,football,"apple (Document[12]):""Bill went to the garden . Fred journey",What did Bill give to Fred? 
245,football,"apple (Document[12]):""Jeff went back to the garden . Mary",What did Jeff give to Mary? 
246,Mary,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
247,Mary,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
248,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple? 
249,Mary,"Mary (Document[129]):""Mary (Document[12",Who gave the apple to Bill? 
250,apple,"apple (Document[159]):""Mary journeyed to the garden .",What did Mary give to Fred? 
251,Fred,"Fred (Document[129]):""Fred (Document[12",Who received the apple? 
252,Mary,"Fred (Document[159]):""Fred (Document[15",Who gave the apple? 
253,Jeff,"Fred (Document[159]):""Fred (Document[15",Who received the apple? 
254,apple,"apple (Document[159]):""Fred went to the office . Fred",What did Fred give to Jeff? 
255,Fred,"Bill (Document[159]):""Bill (Document[15",Who received the milk? 
256,Jeff,"Jeff (Document[159]):""Jeff (Document[15",Who gave the milk to Fred? 
257,Jeff,"Bill (Document[159]):""Bill (Document[15",Who gave the milk? 
258,football,"milk (Document[159]):""Bill took the football there .",What did Bill give to Mary? 
259,Mary,"Bill (Document[159]):""Fred picked up the apple there",Who did Fred give the milk to? 
260,Jeff,"Jeff (Document[119]):""Jeff (Document[11",Who gave the apple to Mary? 
261,Fred,"Jeff (Document[119]):""Jeff (Document[11",Who gave the apple to Mary? 
262,Mary,"Mary (Document[12]):""Mary (Document[12]",Who gave the apple? 
263,apple,"apple (Document[12]):""Mary gave the apple to Bill""",What did Mary give to Bill? 
264,apple,"apple (Document[12]):""Mary gave the apple to Bill""",What did Mary give to Bill? 
265,football,"apple (Document[12]):""Bill journeyed to the bedroom .",What did Fred give to Bill? 
266,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
267,Fred,"Jeff (Document[129]):""Bill journeyed to the bed",Who gave the football to Bill? 
268,Mary,"Bill (Document[149]):""Bill (Document[14",Who did Bill give the football to? 
269,Mary,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
270,Mary,"Mary (Document[119]):""Mary received the apple.""",Who received the apple? 
271,Mary,"Jeff (Document[129]):""Jeff (Document[12",Who gave the apple? 
272,apple,"apple (Document[3]):""Mary went to the kitchen . Mary travelled",What did Mary give to Jeff? 
273,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the apple to Jeff? 
274,apple,"apple (Document[159]):""Jeff went back to the garden .",What did Jeff give to Fred? 
275,Mary,"Mary (Document[159]):""Mary journeyed to the hall",Who received the football? 
276,Mary,"Mary (Document[159]):""Mary journeyed to the hall",Who received the football? 
277,football,"apple (Document[159]):""Mary journeyed to the bathroom",What did Mary give to Jeff? 
278,Mary,"Mary (Document[159]):""Mary journeyed to the hall",Who did Jeff give the football to? 
279,Mary,"Mary (Document[159]):""Mary journeyed to the garden",Who received the football? 
280,Fred,"Bill (Document[129]):""Bill (Document[12",Who gave the apple? 
281,apple,"apple (Document[12]):""Mary went back to the garden . Fred",What did Mary give to Fred? 
282,Fred,"Fred (Document[119]):""Fred (Document[11",Who gave the apple to Mary? 
283,Fred,"Mary (Document[159]):""Mary (Document[15",Who received the apple? 
284,apple,"apple (Document[139]):""Fred gave the apple to Mary.""",What did Fred give to Mary? 
285,Fred,"Fred (Document[159]):""Fred (Document[15",Who gave the apple? 
286,Fred,"Fred (Document[119]):""Bill went back to the bath",Who gave the apple to Bill? 
287,Fred,"Fred (Document[159]):""Fred (Document[15",Who gave the apple to Bill? 
288,apple,"apple (Document[129]):""Fred journeyed to the bedroom",What did Fred give to Bill? 
289,Bill,"Fred (Document[159]):""Fred (Document[15",Who gave the apple to Mary? 
290,Mary,"Mary (Document[119]):""Bill journeyed to the bed",Who gave the milk to Bill? 
291,Bill,"Bill (Document[129]):""Bill (Document[12",Who gave the milk? 
292,Mary,"Mary (Document[119]):""Mary (Document[11",Who gave the milk to Bill? 
293,Bill,"Bill (Document[129]):""Mary picked up the apple there",Who did Mary give the milk to? 
294,apple,"apple (Document[129]):""Jeff went back to the hallway",What did Jeff give to Fred? 
295,milk,"milk (Document[129]):""Mary journeyed to the hall",What did Mary give to Jeff? 
296,Mary,"Jeff (Document[129]):""Bill journeyed to the bath",Who gave the milk? 
297,milk,"milk (Document[159]):""Mary journeyed to the hall",What did Mary give to Jeff? 
298,milk,"milk (Document[159]):""Mary journeyed to the hall",What did Mary give to Jeff? 
299,Bill,"Bill (Document[159]):""Bill journeyed to the hall",Who gave the milk to Jeff? 
300,football,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Mary give to Fred? 
301,Fred,"Bill (Document[129]):""Mary picked up the apple there",Who did Mary give the football to? 
302,Mary,"Bill (Document[159]):""Bill (Document[15",Who gave the football to Fred? 
303,Mary,"Mary (Document[159]):""Fred went to the bedroom",Who did Fred give the apple to? 
304,Fred,"Fred (Document[159]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
305,Jeff,"Jeff (Document[12]):""Jeff (Document[12]",Who gave the apple to Mary? 
306,Mary,"Mary (Document[129]):""Jeff picked up the apple there",Who did Jeff give the apple to? 
307,milk,"apple (Document[129]):""Mary put down the apple . Bill",What did Mary give to Fred? 
308,Fred,"Bill (Document[159]):""Mary put down the apple .",Who did Mary give the milk to? 
309,Fred,"Bill (Document[159]):""Bill journeyed to the bed",Who received the milk? 
310,Mary,"Mary (Document[129]):""Mary journeyed to the kitchen",Who gave the football to Bill? 
311,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
312,football,"apple (Document[119]):""Bill went back to the kitchen .",What did Bill give to Mary? 
313,apple,"apple (Document[159]):""Bill went back to the kitchen .",What did Bill give to Mary? 
314,Bill,"Bill (Document[159]):""Bill journeyed to the office",Who did Jeff give the football to? 
315,milk,"milk (Document[129]):""Jeff gave the milk to Bill",What did Jeff give to Bill? 
316,Bill,"Bill (Document[119]):""Bill (Document[11",Who received the milk? 
317,milk,"milk (Document[119]):""Bill journeyed to the bed",What did Jeff give to Bill? 
318,apple,"apple (Document[139]):""Fred picked up the apple there .",What did Fred give to Mary? 
319,Fred,"Bill (Document[129]):""Mary picked up the apple there",Who did Mary give the apple to? 
320,Mary,"Mary (Document[129]):""Mary (Document[12",Who gave the apple? 
321,apple,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Mary give to Bill? 
322,Mary,"Bill (Document[129]):""Jeff moved to the garden .",Who did Jeff give the football to? 
323,Mary,"Bill (Document[159]):""Bill (Document[15",Who received the football? 
324,Mary,"Bill (Document[159]):""Bill (Document[15",Who received the football? 
325,Bill,"Bill (Document[119]):""Bill (Document[11",Who gave the football to Mary? 
326,Bill,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
327,Jeff,"Bill (Document[129]):""Bill picked up the apple there",Who received the apple? 
328,apple,"apple (Document[159]):""Bill went back to the garden .",What did Bill give to Jeff? 
329,apple,"apple (Document[159]):""Bill went back to the garden .",What did Bill give to Jeff? 
330,apple,"apple (Document[3]):""Bill travelled to the bathroom . Fred",What did Fred give to Mary? 
331,apple,"apple (Document[12]):""Fred handed the apple to Mary . Mary",What did Fred give to Mary? 
332,Fred,"Mary (Document[119]):""Mary (Document[11",Who gave the apple? 
333,Bill,"Mary (Document[129]):""Mary (Document[12",Who received the apple? 
334,apple,"apple (Document[12]):""Bill went back to the kitchen . Jeff",What did Mary give to Bill? 
335,Mary,"Bill (Document[159]):""Bill went to the office .",Who gave the apple? 
336,apple,"apple (Document[12]):""Mary picked up the apple there . Mary",What did Mary give to Fred? 
337,apple,"apple (Document[159]):""Bill went to the office . Mary",What did Fred give to Mary? 
338,apple,"apple (Document[159]):""Fred put down the football . Fred",What did Fred give to Mary? 
339,Mary,"Bill (Document[159]):""Bill went to the office .",Who did Fred give the apple to? 
340,apple,"apple (Document[11]):""Bill went back to the kitchen . Mary",What did Fred give to Bill? 
341,Bill,"Bill (Document[119]):""Bill went back to the kitchen",Who gave the apple to Fred? 
342,Bill,"Bill (Document[119]):""Bill went back to the kitchen",Who received the apple? 
