,target,output,question
80,garden,"in a convent (Document[129]):""John was a young man of",Where is John? 
81,bathroom,"in the garden (Document[151]):""John travelled to the garden",Where is John? 
82,bedroom,"Bathroom (Document[119]):""Sandra went to the bathroom .",Where is Sandra? 
83,garden,"in the garden (Document[10]):""Mary went to the garden .",Where is Mary? 
84,office,"the garden (Document[12]):""At the head of the list stands the",Where is Daniel? 
85,garden,"the garden (Document[19]):""The great feature in the history of the",Where is Sandra? 
86,garden,"Nerac (Document[20]):""Mary journeyed to the office",Where is Mary? 
87,hallway,"in the garden (Document[119]):""John travelled to the garden",Where is John? 
88,kitchen,"in the garden (Document[129]):""Sandra travelled to the",Where is Sandra? 
89,kitchen,"in the garden (Document[119]):""Daniel went back to the garden",Where is Daniel? 
90,bathroom,"in the garden (Document[101]):""Sandra and Louise had been",Where is Sandra? 
91,bathroom,"bathroom (Document[90]):""Sandra moved to the kitchen .",Where is John? 
92,hallway,"the bedroom (Document[186-227]):""Sandra",Where is Sandra? 
93,bathroom,"in the cave (Document[129]):""Sandra went back to the",Where is Sandra? 
94,bathroom,"the garden (Document[129]):""Sandra journeyed to the garden",Where is Sandra? 
95,kitchen,"Hamilton (Document[109]):""Lord Evandale, having",Where is John? 
96,kitchen,"the kitchen (Document[129]):""Sandra and the others are in",Where is Sandra? 
97,kitchen,"the Luxembourg Gardens (Document[8]):""Mary journeyed to the",Where is Mary? 
98,bedroom,"the bedroom (Document[220]):""Mary journeyed to the",Where is Mary? 
99,bedroom,"in the bedroom (Document[285]):""Mary journeyed to",Where is Mary? 
100,bedroom,"In the garden (Document[345]):""Mary travelled to the",Where is Mary? 
101,bathroom,"the bedroom (Document[30]):""Mary moved to the bedroom",Where is Sandra? 
102,office,"Tunis (Document[40]):""Mary moved to the bedroom",Where is Mary? 
103,garden,"in the office (Document[39]):""Daniel travelled to the bathroom",Where is Daniel? 
104,garden,"the arsenal (Document[119]):""Virginia and",Where is Daniel? 
105,hallway,"in the woods (Document[119]):""Mary moved to the hall",Where is Mary? 
106,bedroom,in the village of Nerac (Document[1.1.1.1],Where is Daniel? 
107,bathroom,"in the hospital (Document[22]):""Sidney and K. Le",Where is Daniel? 
108,office,"the hospital (Document[10]):""Daniel travelled to the hospital . He",Where is Daniel? 
109,bedroom,"the little house (Document[13]):""Katie had been waiting for him",Where is John? 
110,bathroom,next door to Mr. Brinsmade's big one (Document[10],Where is Daniel? 
111,bathroom,"Judge Whipple's office (Document[129]):""",Where is Daniel? 
112,kitchen,"Glencoe (Document[119]):""Stephen walked into the",Where is John? 
113,hallway,"the hospital (Document[24]):""Johnny Rosenfeld still lay in his",Where is John? 
114,kitchen,"in the office (Document[21]):""Mary moved to the office .",Where is Mary? 
115,garden,"Fortyforefoot's castle (Document[119]):""F",Where is Sandra? 
116,office,"in the garden (Document[11]):""John is in the garden, and",Where is John? 
117,kitchen,"at home (Document[159]):""Mary is at home with her",Where is Mary? 
118,bathroom,"Barkway (Document[3rd of August, 1661]):",Where is Daniel? 
119,office,"the hallway (Document[12]):""Daniel went to the hallway .",Where is Daniel? 
120,bedroom,"travelled to the bedroom (Document[22]):""Daniel travelled",Where is Daniel? 
121,bathroom,"bathroom (Document[26]):""Mary journeyed to the bath",Where is Mary? 
122,bedroom,"travelled to the office (Document[119]):""Daniel journeyed",Where is Daniel? 
123,hallway,"Nashville (Document[5]):""Fred found Nashville a seething",Where is Daniel? 
124,bedroom,"behind a large sofa (Document[10]):""Mary will hide",Where is Mary? 
125,office,"in the office (Document[119]):""Sandra travelled to the",Where is Sandra? 
126,garden,"the city wall (Document[179]):""On the City Wall",Where is John? 
127,garden,"in the Garden of Eden (Document[289]):""Daniel is a",Where is Daniel? 
128,garden,"travelled to the office (Document[413]):""Sandra travel",Where is Sandra? 
129,bathroom,"the office (Document[506]):""Sandra moved to the office .",Where is Sandra? 
130,garden,"the garden (Document[10]):""Sandra journeyed to the garden.""",Where is Sandra? 
131,hallway,"the hallway (Document[109]):""Mary journeyed to the",Where is Mary? 
132,bathroom,"the hallway (Document[29]):""Sandra journeyed to the hall",Where is Sandra? 
133,garden,"in the garden (Document[196]):""Sandra journeyed to the",Where is Sandra? 
134,kitchen,"the garden (Document[150]):""John journeyed to the garden .",Where is John? 
135,bathroom,"in the bathroom (Document[1667]):""Minnie looked",Where is Sandra? 
136,office,"travelled to the bathroom (Document[112]):""Sandra",Where is Sandra? 
137,kitchen,"the office (Document[52]):""John Smith, Esq., went out",Where is John? 
138,bathroom,"travelled to the office (Document[48]):""Sandra travelled",Where is Sandra? 
139,bathroom,"the parsonage (Document[109]):""Eli and John went",Where is John? 
140,office,"in the garden (Document[29]):""Mary travelled to the garden",Where is Mary? 
141,hallway,"temporary oblivion (Document[811]):""temporary obliv",Where is Mary? 
142,hallway,"the garden (Document[832]):""Mary journeyed to the garden",Where is Mary? 
143,office,"in Annapolis (Document[119]):""Sandra went to the office",Where is Sandra? 
144,bedroom,"at Clarendon (Document[139]):""Sandra went to the",Where is Sandra? 
145,kitchen,"Ashburton (Document[17]):""The next two weeks passed une",Where is Sandra? 
146,kitchen,"the kitchen (Document[53]):""Sandra went to the kitchen . As",Where is Sandra? 
147,kitchen,"bedroom (Document[120]):""Daniel went to the bedroom .",Where is Daniel? 
148,kitchen,"the bathroom (Document[129]):""Sandra went to the bath",Where is Sandra? 
149,kitchen,"the bedroom (Document[24]):""Daniel went to the bedroom .",Where is Daniel? 
150,garden,"California (Document[205]):""Go with me now, ye",Where is Daniel? 
151,garden,"the Conciergerie (Document[119]):""The Royal Prison",Where is Sandra? 
152,bathroom,"in the garden (Document[159]):""Daniel went back to the garden",Where is Daniel? 
153,office,"Boma (Document[15]):""The Rover boys soon reached the Hall",Where is Daniel? 
154,bedroom,"in the office (Document[22]):""John went back to the office .",Where is John? 
155,bathroom,"the valley of the Emperor's garden (Document[27]):""The country",Where is Mary? 
156,garden,"in the Sahara (Document[39]):""We marched
across",Where is Daniel? 
157,bedroom,"the garden (Document[39]):""Daniel went to the garden . ""Sim",Where is John? 
158,office,"the office (Document[37]):""John went to the bedroom . (",Where is John? 
159,hallway,"the hallway (Document[15]):""Mary journeyed to the hall",Where is Mary? 
160,bedroom,"In the river bed (Document[12]):""But yet, their lust",Where is Daniel? 
161,bedroom,"the camp (Document[119]):""Daniel moved to the bedroom .",Where is Daniel? 
162,bedroom,"in the card room (Document[129]):""Mary journeyed to",Where is Mary? 
163,garden,"in the bedroom (Document[124]):""Mary journeyed to",Where is Mary? 
164,bathroom,"Youngstown (Document[21]):""Gerhardt had unb",Where is Daniel? 
165,garden,"Cleveland (Document[25]):""Sandra is now in Cleveland, working",Where is Sandra? 
166,garden,"travelled to the garden (Document[10]):""Mary went to",Where is Sandra? 
167,garden,"the garden (Document[109]):""Daniel travelled to the garden .",Where is Daniel? 
168,kitchen,"in the garden (Document[109]):""Daniel travelled to the garden",Where is Daniel? 
169,bedroom,"at home (Document[120]):""Mary is at home, and",Where is Mary? 
170,office,"Appomattox Station (Document[109]):""As we neared",Where is Daniel? 
171,office,"the office (Document[12]):""Daniel journeyed to the office . Under",Where is Daniel? 
172,garden,"the Howff (Document[45]):""The Howff seemed full and frequ",Where is John? 
173,bathroom,"the bathroom (Document[11]):""Sandra went back to the bath",Where is Sandra? 
174,bathroom,"the office (Document[38]):""Sandra went back to the office .",Where is Sandra? 
175,office,"Sandra is in the kitchen (Document[39]):""Sandra went to the office",Where is Sandra? 
176,kitchen,"the office (Document[32]):""Sandra went to the office.""",Where is Sandra? 
177,bedroom,"hallway (Document[66]):""Sandra went to the hallway .",Where is Sandra? 
178,office,"travelled to the hallway (Document[80]):""Sandra went",Where is Sandra? 
179,office,"in the office (Document[119]):""Sandra went to the office",Where is Sandra? 
180,hallway,"at the Resting House (Document[129]):""Mary travelled",Where is Mary? 
181,hallway,"at home (Document[119]):""Mary is at home with her",Where is Mary? 
182,hallway,"the hallway (Document[119]):""Daniel went back to the office",Where is Daniel? 
183,hallway,"Annapolis (Document[20]):""It was Virginia's wish,",Where is Mary? 
184,bedroom,"bedroom (Document[2]):""Sandra went to the bedroom.""",Where is Sandra? 
185,bathroom,"the pearl fisheries (Document[27]):""The word is applied",Where is John? 
186,office,"Johannesburg (Document[129]):""Johannesburg,",Where is Daniel? 
187,garden,"in the garden (Document[119]):""Mary is a young woman",Where is Mary? 
188,kitchen,"the office (Document[276]):""Sandra journeyed to the office",Where is Sandra? 
189,office,"the garden (Act III, Scene 1) (Document[119]",Where is Sandra? 
190,hallway,"hallway (Document[10]):""Mary went back to the hallway",Where is Mary? 
191,kitchen,"in the hallway (Document[159]):""Sandra journeyed to",Where is Sandra? 
192,garden,"hallway (Document[159]):""Sandra journeyed to the hallway .",Where is Sandra? 
193,hallway,"the hallway (Document[109]):""Sandra journeyed to the",Where is Sandra? 
194,hallway,"journeyed to the hallway (Document[2]):""Sandra journey",Where is Sandra? 
195,garden,"traveling to the garden (Document[11]):""Mary travelled",Where is Mary? 
196,office,"sitting on the hill (Document[109]):""If it were",Where is John? 
197,kitchen,"in the upper picture (Document[109]):""The fence - rails",Where is Daniel? 
198,bathroom,"Calgary (Document[10]):""Mary travelled to the garden",Where is Mary? 
199,bedroom,"the prairie (Document[11]):""The next morning the whole party rode",Where is John? 
200,hallway,"in the hallway (Document[43]):""Mary moved to the hall",Where is Mary? 
201,office,"the office (Document[70]):""John went back to the office . I",Where is John? 
202,office,"the hallway (Document[80]):""Daniel moved to the hallway .",Where is Daniel? 
203,bedroom,"the hallway (Document[119]):""Sandra journeyed to the",Where is Sandra? 
204,hallway,"in the hallway (Document[19]):""Sandra journeyed to the",Where is Sandra? 
205,bathroom,"in the bathroom (Document[29]):""Katie brought his coffee to",Where is Sandra? 
206,kitchen,"the little house (Document[129]):""Katie had heard the car",Where is Mary? 
207,hallway,"the hospital (Document[9]):""Sandra travelled to the bathroom .",Where is Sandra? 
208,bathroom,"the hallway (Document[60]):""The stranger smiled:--""Since to",Where is Daniel? 
209,hallway,"the hallway (Document[119]):""John went to the hallway",Where is John? 
210,bathroom,"in arms the huts and hamlets rise (191)

""F",Where is John? 
211,bedroom,"In the office (Document[299]):""John went back to the office",Where is John? 
212,hallway,"In the bathroom (Document[119]):""Daniel is in the bath",Where is Daniel? 
213,bedroom,"in the bathroom (Document[189]):""Mary is in the",Where is Mary? 
214,bathroom,"the den of lions (Document[19]):""Carl and Jimm",Where is Sandra? 
215,bedroom,"in the bedroom (Document[5]):""Mary travelled to the bed",Where is Mary? 
216,bathroom,"the bedroom (Document[19]):""On the morning of that day,",Where is John? 
217,hallway,"Beaumanoir (Document[119]):""The next day, Con",Where is John? 
218,hallway,"the garden (Chapter X) (Document[119]):""Sandra",Where is Sandra? 
219,bathroom,"the hallway (Document[109]):""John went back to the hall",Where is John? 
220,bathroom,"in the bathroom (Document[102]):""Mary travelled to",Where is Mary? 
221,hallway,"in the hallway (Document[159]):""Daniel went back to the",Where is Daniel? 
222,kitchen,"the hallway (Document[159]):""Daniel went back to the hall",Where is Daniel? 
223,hallway,"hallway (Document[129]):""Sandra went back to the hall",Where is Sandra? 
224,bedroom,"the bathroom (Document[119]):""John went back to the bath",Where is John? 
225,office,"the office (Document[109]):""John moved to the office.""",Where is John? 
226,hallway,"in Paducah, Kentucky (Document[119]):""Cousin C",Where is Daniel? 
227,garden,"the garden (Document[86]):""Sandra moved to the garden.""",Where is Sandra? 
228,bathroom,"bathroom (Document[350]):""John went back to the bath",Where is John? 
229,bathroom,"with his mistress (Document[581]):""John is a poet who",Where is John? 
230,office,"at the office (Document[109]):""Daniel went to the office .",Where is Daniel? 
231,garden,"the garden (Document[205]):""Mary went back to the garden",Where is Mary? 
232,hallway,"Belgard (Document[129]):""Virginia did not read this",Where is Daniel? 
233,office,"in the office (Document[119]):""Daniel went to the office .",Where is Daniel? 
234,hallway,"Calgary (Document[10]):""The next morning, Cameron and",Where is John? 
235,bedroom,"the new house (Document[129]):""Cameron's speech",Where is Mary? 
236,bedroom,"Ashburton (Document[21]):""Mary and Davila are",Where is Mary? 
237,bedroom,"the bedroom (Document[15]):""Mary moved to the bedroom",Where is Mary? 
238,bedroom,"the bathroom (Document[109]):""Daniel journeyed to the bath",Where is Daniel? 
239,office,"the hallway (Document[150]):""Sandra journeyed to the",Where is Sandra? 
240,hallway,"in the hospital (Document[119]):""Daniel is in the hospital,",Where is Daniel? 
241,kitchen,"hallway (Document[119]):""Mary went back to the hall",Where is Mary? 
242,garden,"in the hallway (Document[10]):""Mary went back to the",Where is Mary? 
243,garden,"the hallway (Document[72]):""Mary went back to the hall",Where is Mary? 
244,kitchen,"hallway (Document[72]):""Mary went back to the hallway",Where is Mary? 
245,kitchen,"in the Deanery (Document[147]):""The Deanery . The",Where is John? 
246,garden,"the kitchen (Document[159]):""Sandra is a servant in the",Where is Sandra? 
247,garden,"the mansion (Document[119]):""Sandra, the housekeeper",Where is Sandra? 
248,garden,"in the garden (Document[15]):""Sandra went to the garden .",Where is Sandra? 
249,garden,"the nursing home (Document[62]):""Cyril had so long",Where is Daniel? 
250,bedroom,"in the counting room (Document[15]):""Major Phillips was",Where is Daniel? 
251,office,"Rockville (Document[21]):""Harry West was a poor boy",Where is Mary? 
252,bathroom,"the bedroom (Document[129]):""Daniel went to the bedroom",Where is Daniel? 
253,bathroom,"the garden (Document[109]):""Daniel went to the bedroom .",Where is Daniel? 
254,bedroom,"the office (Document[21]):""John went back to the office .",Where is John? 
255,bedroom,"the garden (Document[46]):""Sandra moved to the garden . How",Where is John? 
256,office,"travelled to the office (Document[12]):""Sandra moved to",Where is Sandra? 
257,office,"the garden (Document[82]):""Sandra moved to the garden.""",Where is Sandra? 
258,kitchen,"Kragujevatz (Document[119]):""Mary moved to",Where is Mary? 
259,garden,"the garden (Document[122]):""Mary travelled to the garden",Where is Mary? 
260,garden,"the garden (Document[482]):""Sandra moved to the garden .",Where is Sandra? 
261,office,"Boston (Document[73]):""Mrs. Madeline Leslie",Where is Mary? 
262,hallway,"in the darkest corner of the cave (Document[12]):""Toto",Where is Sandra? 
263,office,"in the garden (Document[10]):""John journeyed to the garden .",Where is John? 
264,office,"in the office (Document[119]):""John journeyed to the office",Where is John? 
265,bathroom,"bathroom (Document[129]):""Sandra journeyed to the",Where is Sandra? 
266,garden,"the garden (Document[159]):""Sandra went back to the garden",Where is Sandra? 
267,bedroom,"in the garden (Document[19]):""Sandra journeyed to the bath",Where is Sandra? 
268,bathroom,"the deck (Document[21]):""The lowdah would have set his",Where is John? 
269,bedroom,"in the garden (Document[119]):""Daniel went to the garden .",Where is Daniel? 
270,kitchen,"in the heart of the Florida Everglades (Document[119]):""",Where is Daniel? 
271,office,"travelled to the office (Document[15]):""Sandra travelled",Where is Sandra? 
272,office,"at the office (Document[443]):""Sandra travelled to the",Where is Sandra? 
273,kitchen,"the office (Document[590]):""Daniel went to the office .""",Where is Daniel? 
274,bathroom,"the bathroom (Document[301]):""Daniel went to the bathroom",Where is Daniel? 
275,office,"in the barn (Document[109]):""Arne and Sandra",Where is Sandra? 
276,kitchen,"Boeen (Document[5]):""Eli is ill, and Arne",Where is Daniel? 
277,hallway,"the hallway (Document[14]):""Mary journeyed to the hall",Where is Mary? 
278,office,"the fort (Document[15]):""The bitter weather following an autumn of",Where is John? 
279,bathroom,"the Superintendent's office (Document[119]):""Camer",Where is John? 
280,bathroom,"in the city (Document[129]):""Sandra is a young woman",Where is Sandra? 
281,garden,"in the garden (Document[17]):""Miss Maggie had a habit of",Where is Daniel? 
282,office,"at the office (Document[129]):""Sandra is at the office",Where is Sandra? 
283,office,"the office (Document[11]):""Sandra journeyed to the office .",Where is Sandra? 
284,garden,"Hillerton (Document[11]):""John Smith wrote the following letter to",Where is John? 
285,office,"in South America (Document[8]):""It was about five months after the multi",Where is John? 
286,bathroom,"Bedroom (Document[171]):""Sandra went to the bedroom .",Where is Sandra? 
287,office,"the bedroom (Document[179]):""John went back to the office",Where is John? 
288,garden,"in the mountains (Document[130]):""The next morning Amy asked Mrs",Where is Daniel? 
289,bathroom,"in the bedroom (Document[129]):""Sandra went to the",Where is Sandra? 
290,kitchen,"travelled to the kitchen (Document[119]):""Mary travel",Where is Mary? 
291,kitchen,"the kitchen (Document[100]):""When John travelled to the kitchen",Where is John? 
292,bedroom,"in the bedroom (Document[11]):""John travelled to the bed",Where is John? 
293,kitchen,"In Quito (Document[179]):""Mary travelled to the",Where is Mary? 
294,kitchen,"the hallway (Document[159]):""Jimmie and Carl,",Where is John? 
295,garden,"convent (Document[159]):""Sandra is a young woman who",Where is Sandra? 
296,garden,"in the garden (Document[119]):""Daniel journeyed to the garden",Where is Daniel? 
297,hallway,"the garden (Document[119]):""John went to the garden . So",Where is John? 
298,hallway,"the house of Mr. Veeley (Document[119]):""M",Where is Mary? 
299,bathroom,"in the garden (Document[119]):""Mary moved to the garden",Where is Mary? 
300,bathroom,"in the small back room over the dining room (Document[10]):""",Where is Mary? 
301,bathroom,"the bathroom (Document[50]):""Mary journeyed to the bath",Where is Mary? 
302,bathroom,"her office (Document[159]):""Mary is in her office,",Where is Mary? 
303,office,"at his office (Document[119]):""John is at his office .",Where is John? 
304,hallway,"the bathroom (Document[109]):""Mary journeyed to the",Where is Mary? 
305,garden,"in the garden (Document[12]):""Daniel moved to the garden.""",Where is Daniel? 
306,bathroom,"in the bathroom (Document[119]):""David tried to see Margaret",Where is Daniel? 
307,office,"in the garden (Document[22]):""Daniel moved to the garden . She",Where is Daniel? 
308,office,"Madison Avenue (Document[100]):""Mrs. Mordaunt had",Where is Daniel? 
309,kitchen,"the office (Document[12]):""John journeyed to the office . And",Where is John? 
310,garden,"the Big Horn Ranch (Document[15]):""The bitter weather following an",Where is Daniel? 
311,garden,"in the garden (Document[19]):""Sandra journeyed to the garden",Where is Sandra? 
312,office,"in a coal cellar (Document[10]):""I was then told to",Where is Daniel? 
313,bedroom,"in a large, pleasant bedroom (Document[109]):""She then",Where is Sandra? 
314,garden,"the garden (Document[109]):""John journeyed to the garden .",Where is John? 
315,office,"in the garden (Document[129]):""Mary is in the garden",Where is Mary? 
316,bedroom,"Tillietudlem (Document[128]):""The army of the",Where is Daniel? 
317,office,"at the camp of the insurgents (Document[109]):""M",Where is Mary? 
318,office,"the garden (Document[119]):""Mary was now a young woman",Where is Mary? 
319,garden,"Nashville (Document[129]):""Daniel went back to the garden",Where is Daniel? 
320,garden,"Savannah (Document[119]):""General Buell hurried forward",Where is John? 
321,kitchen,"the garden (Document[199]):""Sandra went to the garden.""",Where is Sandra? 
322,kitchen,"in the garden (Document[39]):""Sandra moved to the garden.""",Where is Sandra? 
323,garden,"in the garden (Document[109]):""Daniel journeyed to the office",Where is Daniel? 
324,garden,"the garden (Document[199]):""Daniel went to the garden . It",Where is Daniel? 
325,bathroom,"In the house of Simon Glover (Document[129]):""Sandra",Where is Sandra? 
326,bedroom,"Major Phillips' stable (Document[17]):""Harry returned",Where is John? 
327,garden,"the garden (Document[200]):""Sandra moved to the garden""",Where is Sandra? 
328,garden,"the bathroom (Document[209]):""Sandra went back to the",Where is Sandra? 
329,bedroom,"the bedroom (Document[237]):""Daniel went to the bedroom",Where is Daniel? 
330,kitchen,"the hallway (Document[72]):""Sandra went to the hallway",Where is Sandra? 
331,office,"Jaffna (Document[66]):""John is a young boy who lives in a",Where is John? 
332,kitchen,"the office (Document[129]):""Sandra and John travelled to",Where is Sandra? 
333,bedroom,"the bedroom (Document[119]):""Daniel went back to the bed",Where is Daniel? 
334,bedroom,"the hallway (Document[19]):""Daniel journeyed to the hallway",Where is Daniel? 
335,office,"Ruby's father (Document[7]):""Ruby's father is",Where is John? 
336,hallway,"in the Contra Costa range (Document[17]):""When the morning sun",Where is Daniel? 
337,office,"in the garden (Document[20]):""Sandra moved to the office .",Where is Sandra? 
338,hallway,"the hallway (Document[124]):""Sandra journeyed to the",Where is Sandra? 
339,hallway,"the garden (Document[119]):""Sandra journeyed to the garden",Where is Sandra? 
340,hallway,"the hallway (Document[10]):""Mary went to the hallway",Where is Mary? 
341,garden,"garden (Document[1]):""Mary journeyed to the garden""",Where is Mary? 
342,office,"Kampen (Document[29]):""Daniel travelled to the bedroom",Where is Daniel? 
343,kitchen,"in the kitchen (Document[15]):""Sandra was now in the kitchen",Where is Sandra? 
344,garden,"Montreal (Document[159]):""Sandra was now in Montreal,",Where is Sandra? 
345,office,"the Grey Nunnery at Montreal (Document[11]):""Mary was",Where is Mary? 
346,hallway,"in the hall (Document[129]):""Daniel is in the hall,",Where is Daniel? 
347,hallway,"nearer the head of the stairs than hers; if she had passed my door,",Where is John? 
348,kitchen,"the garden (Document[10]):""Mary went to the garden . Har",Where is Mary? 
349,kitchen,"the hallway (Document[75]):""John journeyed to the hallway",Where is John? 
350,bedroom,"in the bedroom (Document[105]):""Sandra travelled to",Where is Sandra? 
351,garden,"in the cabin (Document[215]):""The boys were awakened",Where is John? 
352,garden,"in the garden (Document[119]):""Sandra journeyed to the",Where is Sandra? 
353,bedroom,"in the bedroom (Document[199]):""Sandra journeyed to",Where is Sandra? 
354,bedroom,"the bedroom (Document[197]):""Sandra travelled to the",Where is Sandra? 
355,bathroom,"at home (Document[119]):""Sandra is at home, and",Where is Sandra? 
356,office,"dead (Document[159]):""John was a young man of about",Where is John? 
357,hallway,"in the convent (Document[119]):""Mary was now in the",Where is Mary? 
358,garden,"the office (Document[119]):""Mary journeyed to the office",Where is Mary? 
359,hallway,"the hallway (Document[109]):""Mary went to the hall",Where is Mary? 
360,garden,"in Carthage (Document[119]):""Daniel is a young man",Where is Daniel? 
