,target,output,question
70,apple,"apple (Document[28]):""Fred picked up the apple there . Fred",What did Fred give to Jeff? 
71,Jeff,"Jeff (Document[142]):""Jeff put down the apple .",Who gave the football? 
72,Jeff,"Fred (Document[159]):""Fred picked up the apple there",Who gave the football? 
73,apple,"apple (Document[159]):""Above the branches rose the faded",What did Fred give to Bill? 
74,apple,"apple (Document[129]):""Fred went to the garden . Fred",What did Fred give to Bill? 
75,Fred,"Fred (Document[119]):""Fred passed the football to Mary",Who gave the football? 
76,Fred,"Fred (Document[10]):""Fred took the football there . There",Who gave the football? 
77,Mary,"Bill (Document[119]):""Bill got the football there .",Who received the football? 
78,Mary,"Fred (Document[159]):""Fred journeyed to the hall",Who gave the football? 
79,football,"the football (Document[129]):""Fred journeyed to the hall",What did Mary give to Fred? 
80,milk,"milk (Document[159]):""Fred handed the milk to Jeff",What did Fred give to Jeff? 
81,milk,"milk (Document[159]):""This morning did give my wife L",What did Fred give to Jeff? 
82,Fred,"Fred (Document[159]):""Jeff gave the milk to Fred",Who did Jeff give the milk to? 
83,milk,"milk (Document[159]):""Jeff gave the milk to Fred",What did Jeff give to Fred? 
84,Jeff,"Jeff (Document[176]):""Fred discarded the milk .",Who gave the milk to Fred? 
85,Fred,"(Document[193]):""Bill passed the apple to Mary . Richardson says",Who did Mary give the apple to? 
86,Fred,"Bill (Document[200]):""Bill went back to the kitchen",Who gave the apple to Mary? 
87,Mary,"Mary (Document[129]):""Mary handed the apple to Fred",Who gave the apple? 
88,Jeff,"Jeff (Document[129]):""Mary journeyed to the office",Who did Mary give the apple to? 
89,Jeff,"Jeff (Document[159]):""Jeff left the apple . they",Who received the football? 
90,football,"the football (Document[129]):""The fire is gaining ground every",What did Mary give to Jeff? 
91,Mary,"Jeff (Document[159]):""Jeff journeyed to the bed",Who received the football? 
92,Mary,"Mary (Document[159]):""Mary passed the football to Jeff",Who gave the football? 
93,Jeff,"Jeff (Document[159]):""Jeff journeyed to the bed",Who did Mary give the football to? 
94,Bill,"Bill (Document[119]):""Fred travelled to the hall",Who did Fred give the apple to? 
95,Jeff,"Jeff (Document[119]):""Mary grabbed the apple",Who did Mary give the apple to? 
96,Mary,"Mary (Document[129]):""Mary grabbed the apple",Who gave the apple to Jeff? 
97,apple,"apple (Document[29]):""Jeff passed the apple to Fred . And",What did Jeff give to Fred? 
98,Fred,"Fred (Document[129]):""Fred journeyed to the garden",Who did Jeff give the apple to? 
99,milk,"milk (Document[129]):""Bill journeyed to the hall",What did Bill give to Mary? 
100,Bill,"Bill (Document[159]):""Mary went back to the bath",Who did Mary give the apple to? 
101,Bill,"Jeff (Document[159]):""Jeff went to the bathroom",Who received the apple? 
102,Fred,"Bill (Document[159]):""Bill journeyed to the office",Who gave the apple? 
103,Bill,"Bill (Document[159]):""Bill journeyed to the bath",Who gave the apple? 
104,apple,"apple (Document[159]):""Mary went to the hallway .",What did Mary give to Bill? 
105,Jeff,"(Document[159]):""Mary grabbed the milk there . By and",Who received the milk? 
106,Mary,"Mary (Document[159]):""Mary grabbed the milk",Who gave the milk? 
107,Jeff,"Jeff (Document[109]):""The young man stopped in the hall",Who did Mary give the milk to? 
108,football,"football (Document[159]):""Bill handed the football to Mary .",What did Bill give to Mary? 
109,Mary,"Bill (Document[129]):""Bill put the football down there",Who gave the football? 
110,apple,"apple (Document[129]):""The Assyrian harp was about",What did Jeff give to Mary? 
111,apple,"apple (Document[129]):""An incident which occurred immediately after the James",What did Jeff give to Mary? 
112,Mary,"Mary (Document[119]):""Mary journeyed to the bed",Who gave the apple? 
113,Mary,"Jeff (Document[159]):""Jeff went back to the office",Who gave the apple? 
114,Mary,"Mary (Document[129]):""Mary went back to the hall",Who received the apple? 
115,Bill,"Bill (Document[119]):""Bill handed the milk to Mary",Who gave the milk? 
116,milk,"milk (Document[119]):""Bill travelled to the office",What did Mary give to Bill? 
117,Bill,"Bill (Document[159]):""Bill went to the office .",Who did Mary give the milk to? 
118,milk,"milk (Document[159]):""Bill handed the milk to Mary",What did Bill give to Mary? 
119,Mary,"Mary (Document[129]):""Bill went to the office .",Who did Bill give the milk to? 
120,milk,"milk (Document[119]):""Bill went back to the hall",What did Mary give to Bill? 
121,Mary,"Mary (Document[119]):""Mary journeyed to the office",Who gave the milk? 
122,Mary,"Mary (Document[159]):""Mary journeyed to the office",Who gave the milk? 
123,Jeff,"Jeff (Document[119]):""Bill went back to the garden",Who did Bill give the football to? 
124,Bill,"Bill (Document[159]):""Bill went back to the hall",Who gave the football to Jeff? 
125,Jeff,"Jeff (Document[159]):""Bill passed the football to Jeff",Who received the football? 
126,Jeff,"Fred (Document[129]):""Fred went back to the hall",Who gave the football to Bill? 
127,football,"football (Document[7]):""But this port, and our influence receiving thereby a",What did Jeff give to Bill? 
128,football,"the football (Document[159]):""Jeff went to the bedroom",What did Jeff give to Bill? 
129,apple,"apple (Document[159]):""Fred went back to the hallway",What did Fred give to Mary? 
130,Bill,"Mary (Document[210]):""Mary received the apple.""",Who received the apple? 
131,apple,"apple (Document[129]):""Mary passed the apple to Bill .",What did Mary give to Bill? 
132,apple,"apple (Document[29]):""A momentary pause ensued, and",What did Mary give to Bill? 
133,apple,"apple (Document[129]):""Mary passed the apple to Bill .",What did Jeff give to Mary? 
134,Fred,"Bill (Document[119]):""Bill left the apple . Fred",Who gave the apple? 
135,football,"football (Document[119]):""Fred handed the football to Jeff .",What did Fred give to Jeff? 
136,football,"football (Document[129]):""Fred handed the football to Jeff .",What did Fred give to Jeff? 
137,Jeff,"Fred (Document[119]):""Fred handed the football to Jeff",Who gave the football? 
138,Fred,"Fred (Document[129]):""Fred handed the football to Jeff",Who did Jeff give the football to? 
139,football,"football (Document[129]):""Fred put down the football there .",What did Fred give to Mary? 
140,football,"football (Document[129]):""Jeff handed the football to Mary.""",What did Jeff give to Mary? 
141,Mary,"Jeff (Document[129]):""Jeff handed the football to Mary",Who received the football? 
142,football,"football (Document[129]):""Mary handed the football to Jeff .",What did Mary give to Jeff? 
143,Jeff,"Fred (Document[159]):""Fred journeyed to the kitchen",Who gave the football? 
144,Bill,"Bill (Document[129]):""Bill got the apple there .",Who received the apple? 
145,Fred,"Fred (Document[199]):""Jeff handed the apple to Fred",Who received the apple? 
146,Fred,"Jeff (Document[119]):""Jeff picked up the apple there",Who received the apple? 
147,Mary,"Mary (Document[119]):""Bill went to the garden .",Who did Bill give the football to? 
148,Bill,"Bill (Document[129]):""Bill went to the garden .",Who gave the football to Mary? 
149,Fred,"Mary (Document[159]):""Mary went back to the bed",Who received the football? 
150,Bill,"Bill (Document[119]):""Bill journeyed to the office",Who received the apple? 
151,Jeff,"Jeff (Document[119]):""Bill went back to the hall",Who gave the apple to Bill? 
152,Bill,"Bill (Document[159]):""Bill journeyed to the office",Who received the apple? 
153,Bill,"Elsie (Document[129]):""Elsie Inglis was",Who gave the apple to Jeff? 
154,apple,"apple (Document[159]):""Mr. Bill journeyed to the office",What did Bill give to Jeff? 
155,football,"milk (Document[159]):""Mary took the milk there .",What did Mary give to Bill? 
156,football,"milk (Document[119]):""Mary journeyed to the hall",What did Mary give to Bill? 
157,Mary,"Mary (Document[159]):""Bill went back to the hall",Who did Bill give the football to? 
158,football,"football (Document[159]):""Bill went back to the hallway",What did Bill give to Mary? 
159,Bill,"Bill (Document[159]):""Bill journeyed to the office",Who received the apple? 
160,Bill,"Bill (Document[126]):""Fred journeyed to the hall",Who did Fred give the apple to? 
161,apple,"apple (Document[70]):""Fred journeyed to the hallway .",What did Fred give to Bill? 
162,apple,"apple (Document[2]):""Fred grabbed the apple there . Fred",What did Fred give to Bill? 
163,Fred,"Bill (Document[2]):""Bill passed the apple to Fred . Where",Who gave the apple? 
164,Jeff,"Bill (Document[119]):""Bill went to the office .",Who received the apple? 
165,Jeff,"Jeff (Document[129]):""Jeff went back to the hall",Who received the apple? 
166,Jeff,"Jeff (Document[159]):""Mary went to the hallway",Who received the apple? 
167,Jeff,"Jeff (Document[159]):""Mary went to the hallway",Who received the apple? 
168,apple,"apple (Document[159]):""Mary went to the hallway .",What did Mary give to Jeff? 
169,Bill,"Bill (Document[159]):""Bill journeyed to the bed",Who gave the milk to Fred? 
170,football,"the football (Document[119]):""Mary took the football there .",What did Mary give to Bill? 
171,Bill,"Bill (Document[159]):""Mary journeyed to the office",Who did Mary give the football to? 
172,football,"football (Document[119]):""Bill journeyed to the office .",What did Bill give to Mary? 
173,football,"football (Document[159]):""Bill journeyed to the office .",What did Bill give to Mary? 
174,Mary,"Mary (Document[159]):""Bill journeyed to the office",Who did Bill give the football to? 
175,football,"football (Document[129]):""Jeff went back to the bathroom",What did Jeff give to Bill? 
176,football,"a football (Document[119]):""Bill gave a football to Mary",What did Bill give to Mary? 
177,Mary,"Mary (Document[159]):""Mary went to the hallway",Who received the football? 
178,Bill,"Bill (Document[129]):""Bill went to the bathroom",Who gave the football? 
179,football,"football (Document[129]):""Bill went to the bathroom .",What did Bill give to Fred? 
180,Fred,"Fred (Document[159]):""Fred took the milk there .",Who gave the milk to Jeff? 
181,milk,"milk (Document[119]):""Jeff put down the milk .",What did Jeff give to Mary? 
182,Mary,"Fred (Document[159]):""Fred handed the milk to Jeff",Who received the milk? 
183,Mary,"Jeff (Document[259]):""Jeff put down the milk .",Who gave the milk? 
184,Fred,"Fred (Document[13]):""Fred gave the milk to Mary .",Who received the milk? 
185,football,"football (Document[129]):""The Boston, in its completed form,",What did Mary give to Bill? 
186,football,"the football (Document[10]):""Mary went back to the bedroom",What did Mary give to Bill? 
187,football,"football (Document[129]):""Morton hastened to acquaint him with",What did Mary give to Bill? 
188,Bill,"Jeff (Document[159]):""Jeffrey Ramsay,",Who gave the football? 
189,football,"football (Document[150]):""Bill put down the football . But",What did Bill give to Mary? 
190,Fred,"Bill (Document[3]):""Bill went back to the office . Bill",Who gave the football? 
191,Fred,"Fred (Document[154]):""Fred journeyed to the hall",Who gave the football to Jeff? 
192,football,"the football (Document[129]):""Fred gave the football to Jeff",What did Fred give to Jeff? 
193,apple,"milk (Document[159]):""Bill went back to the office",What did Bill give to Fred? 
194,Bill,"Bill (Document[159]):""Bill went back to the office",Who gave the apple to Fred? 
195,milk,"milk (Document[119]):""Jeff went to the office .",What did Mary give to Bill? 
196,Mary,"Jeff (Document[119]):""Jeff journeyed to the bed",Who gave the milk? 
197,Bill,"Bill (Document[159]):""Bill gave the milk to Mary",Who gave the milk? 
198,milk,"milk (Document[159]):""Bill went back to the bed",What did Bill give to Mary? 
199,Mary,"Bill (Document[119]):""Bill gave the milk to Mary",Who gave the milk? 
200,milk,"milk (Document[159]):""JEANNE

_",What did Jeff give to Bill? 
201,milk,"milk (Document[16]):""_The girl runs away . Jeff handed",What did Jeff give to Bill? 
202,milk,"milk (Document[119]):""Bill journeyed to the kitchen",What did Jeff give to Bill? 
203,Mary,"Mary (Document[119]):""Mary went to the bedroom",Who gave the football? 
204,Fred,"Fred (Document[159]):""Mary went to the bathroom",Who did Mary give the football to? 
205,Fred,"Mary (Document[119]):""Mary journeyed to the hall",Who received the football? 
206,Fred,"Fred (Document[159]):""Mary journeyed to the hall",Who did Mary give the football to? 
207,Jeff,"Jeff (Document[119]):""Fred journeyed to the office",Who did Fred give the football to? 
208,Fred,"Mary (Document[119]):""Mary journeyed to the hall",Who gave the football to Jeff? 
209,Jeff,"Jeff (Document[129]):""Jeff went to the bathroom",Who gave the football to Fred? 
210,Fred,"Fred (Document[129]):""Fred went to the bathroom",Who gave the milk to Jeff? 
211,Fred,"Fred (Document[159]):""Fred went to the bathroom",Who gave the milk? 
212,Jeff,"Jeff (Document[129]):""Jeff went back to the garden",Who gave the milk to Fred? 
213,Jeff,"Jeff (Document[129]):""Jeff handed the milk to Fred",Who gave the milk to Fred? 
214,Fred,"Jeff (Document[119]):""Jeff went back to the garden",Who gave the milk? 
215,Fred,"Fred (Document[129]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
216,Mary,"Mary (Document[129]):""Mary journeyed to the bed",Who received the apple? 
217,Bill,"Fred (Document[129]):""Fred journeyed to the garden",Who received the apple? 
218,Mary,"Bill (Document[159]):""Fred went to the bathroom",Who did Fred give the milk to? 
219,Mary,"Fred (Document[129]):""Fred journeyed to the garden",Who gave the apple? 
220,Bill,"Bill (Document[159]):""Bill went back to the hall",Who gave the apple to Mary? 
221,Bill,"Bill (Document[119]):""Bill went back to the garden",Who gave the apple to Mary? 
222,Mary,"Mary (Document[129]):""Bill went back to the bath",Who gave the apple to Bill? 
223,Bill,"Bill (Document[1799]):""Mary went back to the",Who did Mary give the apple to? 
224,apple,"apple (Document[159]):""Bill went back to the hallway",What did Bill give to Mary? 
225,football,"the football (Document[119]):""Jeff handed the football to Fred",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[129]):""Jeff handed the football to Fred",Who gave the football to Fred? 
227,football,"football (Document[129]):""Jeff handed the football to Fred .",What did Jeff give to Fred? 
228,football,"football (Document[129]):""Jeff gave the football to Fred .",What did Jeff give to Fred? 
229,football,"football (Document[129]):""We then turned short to the right and",What did Jeff give to Fred? 
230,apple,"an apple (Document[20]):""Fred gave the apple to Bill .",What did Fred give to Bill? 
231,Bill,"Bill (Document[159]):""Fred picked up the apple there",Who did Fred give the apple to? 
232,Fred,"Fred (Document[129]):""Fred gave the apple to Bill",Who gave the apple to Bill? 
233,Fred,"Fred (Document[119]):""Many years ago a young Scotch",Who gave the apple to Bill? 
234,Fred,"Fred (Document[119]):""Fred gave the apple to Bill",Who gave the apple? 
235,Bill,"Bill (Document[159]):""Bill journeyed to the bed",Who gave the football to Mary? 
236,Bill,"Bill (Document[119]):""Bill handed the football to Mary",Who gave the football? 
237,football,"football (Document[159]):""Bill gave the football to Mary.""",What did Bill give to Mary? 
238,Bill,"Bill (Document[159]):""Bill gave the football to Mary",Who gave the football to Mary? 
239,Bill,"Bill (Document[159]):""Bill handed the football to Mary",Who gave the football? 
240,Fred,"Fred (Document[119]):""Fred journeyed to the hall",Who gave the football to Bill? 
241,Fred,"Fred (Document[129]):""Fred journeyed to the hall",Who gave the football? 
242,Fred,"Fred (Document[159]):""Fred journeyed to the garden",Who gave the football to Bill? 
243,Bill,"Bill (Document[15]):""Bill gave the football to Fred.""",Who gave the football to Fred? 
244,football,"the football (Document[15]):""Bill gave the football to Fred .",What did Bill give to Fred? 
245,football,"the football (Document[159]):""Jeff handed the football to Mary",What did Jeff give to Mary? 
246,Mary,"Fred (Document[159]):""Fred was riding Prince,",Who gave the football? 
247,Mary,"Jeff (Document[159]):""Jeff handed the football to Mary",Who gave the football? 
248,Bill,"Bill (Document[129]):""Bill handed the apple to Mary",Who gave the apple? 
249,Mary,"Mary (Document[119]):""Mary handed the apple to Bill",Who gave the apple to Bill? 
250,apple,"apple (Document[159]):""Mary went to the garden . Mary",What did Mary give to Fred? 
251,Fred,"Fred (Document[159]):""Fred picked up the football there",Who received the apple? 
252,Mary,"Fred (Document[159]):""Fred went back to the kitchen",Who gave the apple? 
253,Jeff,"Fred (Document[159]):""Fred journeyed to the hall",Who received the apple? 
254,apple,"apple (Document[159]):""Fred gave the apple to Jeff .",What did Fred give to Jeff? 
255,Fred,"Fred (Document[109]):""Jeff handed the milk to Fred",Who received the milk? 
256,Jeff,"Jeff (Document[1]):""Jeff handed the milk to Fred.""",Who gave the milk to Fred? 
257,Jeff,"Jeff (Document[2]):""Jeff gave the milk to Fred.""",Who gave the milk? 
258,football,"football (Document[119]):""Bill went to the bathroom .",What did Bill give to Mary? 
259,Mary,"Jeff (Document[129]):""A new era was inaugurated on",Who did Fred give the milk to? 
260,Jeff,"Jeff (Document[119]):""Jeff gave the apple to Mary",Who gave the apple to Mary? 
261,Fred,"Fred (Document[170]):""Mary gave the apple to Fred",Who gave the apple to Mary? 
262,Mary,"Jeff (Document[119]):""Jeff gave the apple to Mary",Who gave the apple? 
263,apple,"apple (Document[34]):""The girl had listened to this substantial dissert",What did Mary give to Bill? 
264,apple,"apple (Document[129]):""Mary handed the apple to Bill .",What did Mary give to Bill? 
265,football,"football (Document[159]):""Fred went to the garden . Fred",What did Fred give to Bill? 
266,Fred,"Bill (Document[129]):""Bill went to the garden .",Who gave the football? 
267,Fred,"Fred (Document[381]):""Fred went to the garden .",Who gave the football to Bill? 
268,Mary,"Minnie (Document[159]):""Bill journeyed to the",Who did Bill give the football to? 
269,Mary,"Bill (Document[159]):""Bill passed the football to Mary",Who gave the football? 
270,Mary,"Jeff (Document[129]):""Jeff grabbed the apple",Who received the apple? 
271,Mary,"Jeff (Document[129]):""Jeff grabbed the apple",Who gave the apple? 
272,apple,"apple (Document[11]):""Mary went to the bathroom . Jerry",What did Mary give to Jeff? 
273,Bill,"Fred (Document[129]):""Fred went to the hallway",Who gave the apple to Jeff? 
274,apple,"apple (Document[159]):""Jeff journeyed to the garden .",What did Jeff give to Fred? 
275,Mary,"Mary (Document[129]):""Mary went back to the garden",Who received the football? 
276,Mary,"Mary (Document[13]):""Mary went back to the garden .",Who received the football? 
277,football,"the football (Document[15]):""Mary put down the football there .",What did Mary give to Jeff? 
278,Mary,"Mary (Document[159]):""Mary went back to the hall",Who did Jeff give the football to? 
279,Mary,"Mary (Document[10]):""Mary journeyed to the garden .",Who received the football? 
280,Fred,"Fred (Document[15]):""Fred handed the apple to Mary.""",Who gave the apple? 
281,apple,"milk (Document[119]):""Mary moved to the office .",What did Mary give to Fred? 
282,Fred,"Fred (Document[119]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
283,Fred,"Fred (Document[159]):""Fred took the apple there .",Who received the apple? 
284,apple,"milk (Document[119]):""Mary went back to the garden",What did Fred give to Mary? 
285,Fred,"Fred (Document[119]):""Fred went back to the hall",Who gave the apple? 
286,Fred,"Fred (Document[159]):""Fred journeyed to the garden",Who gave the apple to Bill? 
287,Fred,"Fred (Document[129]):""Fred went back to the hall",Who gave the apple to Bill? 
288,apple,"apple (Document[159]):""Fred journeyed to the bedroom",What did Fred give to Bill? 
289,Bill,"Bill (Document[129]):""Bill journeyed to the office",Who gave the apple to Mary? 
290,Mary,"Mary (Document[119]):""Bill gave the milk to Mary",Who gave the milk to Bill? 
291,Bill,"Bill (Document[129]):""Bill passed the milk to Mary",Who gave the milk? 
292,Mary,"Mary (Document[159]):""Mary passed the milk to Bill",Who gave the milk to Bill? 
293,Bill,"Bill (Document[159]):""Bill passed the milk to Mary",Who did Mary give the milk to? 
294,apple,"apple (Document[129]):""Jeff went back to the hallway",What did Jeff give to Fred? 
295,milk,"milk (Document[159]):""Mary journeyed to the hall",What did Mary give to Jeff? 
296,Mary,"Mary (Document[159]):""Mary journeyed to the hall",Who gave the milk? 
297,milk,"milk (Document[159]):""Mary journeyed to the hall",What did Mary give to Jeff? 
298,milk,"milk (Document[11]):""Mary journeyed to the hallway",What did Mary give to Jeff? 
299,Bill,"Pocahontas (Document[159]):""Pocahont",Who gave the milk to Jeff? 
300,football,"football (Document[119]):""Mary picked up the football there .",What did Mary give to Fred? 
301,Fred,"Fred (Document[129]):""Mary handed the football to Fred",Who did Mary give the football to? 
302,Mary,"Mary (Document[119]):""Mary handed the football to Fred",Who gave the football to Fred? 
303,Mary,"Mary (Document[129]):""Fred went to the bedroom",Who did Fred give the apple to? 
304,Fred,"Fred (Document[119]):""Fred went to the bedroom",Who gave the apple to Mary? 
305,Jeff,"Jeff (Document[119]):""Jeff passed the apple to Mary",Who gave the apple to Mary? 
306,Mary,"Mary (Document[129]):""Jeff passed the apple to Mary",Who did Jeff give the apple to? 
307,milk,"milk (Document[129]):""Mary went to the office .",What did Mary give to Fred? 
308,Fred,"Fred (Document[129]):""Mary journeyed to the garden",Who did Mary give the milk to? 
309,Fred,"Fred (Document[159]):""Fred received the milk.""",Who received the milk? 
310,Mary,"Mary (Document[119]):""Mary journeyed to the hall",Who gave the football to Bill? 
311,Bill,"Bill (Document[159]):""Bill took the apple there .",Who gave the football? 
312,football,"apple (Document[119]):""Bill went back to the office .",What did Bill give to Mary? 
313,apple,"the football (Document[159]):""Mary journeyed to the kitchen",What did Bill give to Mary? 
314,Bill,"Bill (Document[159]):""Jeff went to the bathroom",Who did Jeff give the football to? 
315,milk,"milk (Document[13]):""Bill went back to the office .",What did Jeff give to Bill? 
316,Bill,"Bill (Document[129]):""Bill grabbed the milk",Who received the milk? 
317,milk,"milk (Document[129]):""Jeff gave the milk to Bill",What did Jeff give to Bill? 
318,apple,"apple (Document[159]):""Fred handed the apple to Mary.""",What did Fred give to Mary? 
319,Fred,"Fred (Document[119]):""Mary was born in 1",Who did Mary give the apple to? 
320,Mary,"Mary (Document[129]):""Mary took the apple there .",Who gave the apple? 
321,apple,"apple (Document[159]):""Mary went to the hallway .",What did Mary give to Bill? 
322,Mary,"Mary (Document[35]):""Jeff moved to the garden . Mary",Who did Jeff give the football to? 
323,Mary,"(Document[119]):""Mary journeyed to the hallway . Fred went",Who received the football? 
324,Mary,"Jeff (Document[159]):""Jeff journeyed to the hall",Who received the football? 
325,Bill,"Bill (Document[159]):""Bill picked up the football .",Who gave the football to Mary? 
326,Bill,"Bill (Document[159]):""Bill took the football there .",Who gave the football? 
327,Jeff,"Bill (Document[129]):""Bill went to the garden .",Who received the apple? 
328,apple,"apple (Document[159]):""The scheme of bouncing candidates into",What did Bill give to Jeff? 
329,apple,"apple (Document[129]):""Bill went back to the garden .",What did Bill give to Jeff? 
330,apple,"apple (Document[129]):""Fred handed the apple to Mary.""",What did Fred give to Mary? 
331,apple,"apple (Document[129]):""Fred handed the apple to Mary .",What did Fred give to Mary? 
332,Fred,"Fred (Document[129]):""Fred picked up the apple there",Who gave the apple? 
333,Bill,"Mary (Document[119]):""Mary went to the bathroom",Who received the apple? 
334,apple,"apple (Document[129]):""Mary moved to the office . """,What did Mary give to Bill? 
335,Mary,"Mary (Document[129]):""Mary picked up the apple there",Who gave the apple? 
336,apple,"apple (Document[159]):""Mary went back to the bathroom",What did Mary give to Fred? 
