,target,output,question
26,bedroom,"bedroom (Document[119]):""Mary went back to the bed",Where is Mary? 
27,kitchen,"the hallway (Document[109]):""Charlie went to the hall",Where is Daniel? 
28,kitchen,"the hallway (Document[109]):""When he awoke it",Where is Daniel? 
29,kitchen,"the ruins of Tchandi (Document[11]):""Djal",Where is Daniel? 
30,hallway,"hallway (Document[5]):""Sandra moved to the hallway . I",Where is Sandra? 
31,office,"hallway (Document[25]):""John went to the hallway . Laur",Where is John? 
32,kitchen,"hallway (Document[29]):""Sandra moved to the hallway.""",Where is Sandra? 
33,kitchen,"hallway (Document[30]):""Sandra went to the hallway .",Where is Sandra? 
34,bathroom,"hallway (Document[49]):""Sandra moved to the hallway .",Where is Sandra? 
35,office,"balcony (Document[100]):""Charlie went to the hall",Where is Mary? 
36,bathroom,"hallway (Document[92]):""Mary went back to the hallway",Where is Mary? 
37,garden,"bathroom (Document[129]):""Mary went back to the",Where is Mary? 
38,kitchen,"hallway (Document[159]):""Sandra went to the hallway",Where is Sandra? 
39,bedroom,"the hallway (Document[119]):""Daniel went to the hallway",Where is Daniel? 
40,bathroom,"the office (Document[129]):""Sandra went to the office .",Where is Sandra? 
41,garden,"garden (Document[129]):""Daniel moved to the garden.""",Where is Daniel? 
42,bathroom,"hallway (Document[119]):""Sandra went to the office .",Where is Sandra? 
43,hallway,"garden (Document[112]):""Charlie went to the hallway",Where is Daniel? 
44,garden,"garden (Document[109]):""Daniel went back to the garden""",Where is Daniel? 
45,kitchen,"hallway (Document[133]):""Mary went back to the hall",Where is Mary? 
46,hallway,"hallway (Document[206]):""Daniel journeyed to the hallway",Where is Daniel? 
47,bathroom,"bedroom (Document[109]):""Sandra journeyed to the bed",Where is Sandra? 
48,office,"hallway (Document[159]):""John went to the hallway .",Where is John? 
49,bedroom,"hallway (Document[173]):""John went to the hallway .",Where is John? 
50,bedroom,"hallway (Document[117]):""John journeyed to the hallway",Where is John? 
51,office,"hallway (Document[109]):""In the upper picture we see",Where is John? 
52,garden,"hallway (Document[129]):""John journeyed to the hallway",Where is John? 
53,garden,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
54,kitchen,"the hallway (Document[119]):""Ruby leads him along the",Where is Daniel? 
55,bedroom,"bedroom (Document[119]):""Mary went to the bedroom",Where is Mary? 
56,kitchen,"the garden (Document[119]):""Mary went to the bedroom",Where is Mary? 
57,hallway,"hallway (Document[119]):""Mary went to the hallway",Where is Mary? 
58,garden,"the garden (Document[11]):""Daniel journeyed to the garden.""",Where is Daniel? 
59,hallway,"hallway (Document[10]):""Sandra went to the hallway.""",Where is Sandra? 
60,hallway,"hallway (Document[159]):""Sandra went back to the hall",Where is Sandra? 
61,office,"hallway (Document[129]):""Charlie went to the hallway",Where is Daniel? 
62,bathroom,"hallway (Document[12]):""Sandra went back to the hallway",Where is Sandra? 
63,garden,"hallway (Document[129]):""Daniel went back to the hallway",Where is Daniel? 
64,garden,"the office (Document[112]):""Amy spent the greater part of",Where is Daniel? 
65,kitchen,"the hallway (Document[10]):""Johnnie was her delighted assistant",Where is John? 
66,kitchen,"hallway (Document[32]):""John went back to the hallway .",Where is John? 
67,bathroom,"hallway (Document[35]):""Charlie went to the hallway .",Where is Daniel? 
68,office,"balcony (Document[119]):""Charlie went to the hall",Where is Daniel? 
69,office,"hallway (Document[15]):""Charlie went to the hallway .",Where is Daniel? 
70,garden,"the garden (Document[129]):""Mary journeyed to the garden",Where is Mary? 
71,hallway,"bedroom (Document[129]):""Sandra journeyed to the bed",Where is Sandra? 
72,garden,"the garden (Document[119]):""Mary journeyed to the garden",Where is Mary? 
73,bedroom,"the hallway (Document[129]):""Mary went to the hall",Where is Mary? 
74,bathroom,"hallway (Document[119]):""Mary journeyed to the hall",Where is Mary? 
75,kitchen,"the hallway (Document[326]):""Charlie went to the hall",Where is Daniel? 
76,kitchen,"balcony (Document[397]):""Charlie went to the hall",Where is John? 
77,kitchen,"the office (Document[159]):""Daniel journeyed to the office .",Where is Daniel? 
78,hallway,"balcony (Document[109]):""Charlie went to the hall",Where is Daniel? 
79,office,"hallway (Document[11]):""Daniel went back to the hallway .",Where is Daniel? 
80,garden,"balcony (Document[119]):""Charlie went to the hall",Where is John? 
81,bathroom,"the garden (Document[11]):""John went to the garden . The Emperor",Where is John? 
82,bedroom,"bedroom (Document[119]):""Sandra went back to the bed",Where is Sandra? 
83,garden,"garden (Document[12]):""Mary went to the garden . It",Where is Mary? 
84,office,"the garden (Document[31]):""In him we see the first of our",Where is Daniel? 
85,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
86,garden,"the garden (Document[11]):""Mary journeyed to the garden .",Where is Mary? 
87,hallway,"the hallway (Document[119]):""John went to the hallway",Where is John? 
88,kitchen,"the garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
89,kitchen,"the hallway (Document[119]):""Charlie went to the hall",Where is Daniel? 
90,bathroom,"bathroom (Document[159]):""Sandra went back to the",Where is Sandra? 
91,bathroom,"balcony (Document[129]):""Charlie went to the hall",Where is John? 
92,hallway,"balcony (Document[119]):""Sandra moved to the bal",Where is Sandra? 
93,bathroom,"bathroom (Document[12]):""Sandra went back to the bath",Where is Sandra? 
94,bathroom,"bathroom (Document[13]):""Sandra went back to the bath",Where is Sandra? 
95,kitchen,"hallway (Document[109]):""Charlie went to the hallway",Where is John? 
96,kitchen,"the hallway (Document[11]):""Charlie went to the hallway",Where is Sandra? 
97,kitchen,"the bedroom (Document[109]):""Mary journeyed to the",Where is Mary? 
98,bedroom,"bedroom (Document[119]):""Mary journeyed to the bed",Where is Mary? 
99,bedroom,"the hallway (Document[119]):""Mary went to the hall",Where is Mary? 
100,bedroom,"garden (Document[11]):""Mary went to the garden .""",Where is Mary? 
101,bathroom,"the hallway (Document[119]):""Sandra went to the hall",Where is Sandra? 
102,office,"the garden (Document[10]):""Mary went to the garden . Mary",Where is Mary? 
103,garden,"the bathroom (Document[12]):""Daniel went to the bathroom .",Where is Daniel? 
104,garden,"balcony (Document[129]):""Alan moved to the gar",Where is Daniel? 
105,hallway,"hallway (Document[119]):""Mary moved to the hallway",Where is Mary? 
106,bedroom,"bedroom (Document[10]):""Daniel travelled to the bedroom .",Where is Daniel? 
107,bathroom,"hallway (Document[119]):""Daniel went to the hallway .",Where is Daniel? 
108,office,"hallway (Document[119]):""Daniel went to the hallway .",Where is Daniel? 
109,bedroom,"hallway (Document[16]):""John journeyed to the hallway .",Where is John? 
110,bathroom,"bathroom (Document[129]):""Daniel went to the office .",Where is Daniel? 
111,bathroom,"hallway (Document[109]):""Charlie went to the hallway",Where is Daniel? 
112,kitchen,"the hallway (Document[109]):""John went to the hallway",Where is John? 
113,hallway,"hallway (Document[12]):""John went to the hallway . Mary",Where is John? 
114,kitchen,"the office (Document[119]):""Mary went to the office .",Where is Mary? 
115,garden,"garden (Document[119]):""Sandra went back to the garden",Where is Sandra? 
116,office,"the office (Document[119]):""John went to the office . All",Where is John? 
117,kitchen,"bathroom (Document[115]):""Mary went back to the",Where is Mary? 
118,bathroom,"the hallway (Document[12]):""Daniel went to the hallway .",Where is Daniel? 
119,office,"the garden (Document[13]):""Daniel journeyed to the garden . """,Where is Daniel? 
120,bedroom,"bedroom (Document[119]):""Daniel travelled to the bedroom",Where is Daniel? 
121,bathroom,"bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
122,bedroom,"the hallway (Document[109]):""Charlie went to the hall",Where is Daniel? 
123,hallway,"hallway (Document[129]):""Daniel went to the hallway .",Where is Daniel? 
124,bedroom,"the bathroom (Document[109]):""Mary journeyed to the",Where is Mary? 
125,office,"the office (Document[91]):""I. The modes of decoration h",Where is Sandra? 
126,garden,"the garden (Document[11]):""John journeyed to the garden.""",Where is John? 
127,garden,"the office (Document[129]):""Daniel went to the office""",Where is Daniel? 
128,garden,"the office (Document[129]):""Sandra went to the office .",Where is Sandra? 
129,bathroom,"the office (Document[24]):""Sandra went to the office . She",Where is Sandra? 
130,garden,"the garden (Document[25]):""Sandra journeyed to the garden .",Where is Sandra? 
131,hallway,"the anaesthetizing-room (Document[129]):""S",Where is Mary? 
132,bathroom,"hallway (Document[119]):""Mary journeyed to the hall",Where is Sandra? 
133,garden,"the garden (Document[119]):""Sandra journeyed to the garden",Where is Sandra? 
134,kitchen,"the hallway (Document[119]):""Charlie went to the hall",Where is John? 
135,bathroom,"bathroom (Document[129]):""Sandra went to the bath",Where is Sandra? 
136,office,"bathroom (Document[119]):""Sandra journeyed to the",Where is Sandra? 
137,kitchen,"the office (Document[129]):""John moved to the office .""",Where is John? 
138,bathroom,"bathroom (Document[119]):""Sandra travelled to the",Where is Sandra? 
139,bathroom,"bathroom (Document[119]):""John went to the bathroom",Where is John? 
140,office,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
141,hallway,"hallway (Document[14]):""Mary journeyed to the garden .",Where is Mary? 
142,hallway,"hallway (Document[14]):""Mary journeyed to the hallway",Where is Mary? 
143,office,"hallway (Document[12]):""Sandra went to the hallway.""",Where is Sandra? 
144,bedroom,"hallway (Document[129]):""In the first place, we have",Where is Sandra? 
145,kitchen,"the hallway (Document[109]):""Sandra went to the hall",Where is Sandra? 
146,kitchen,"the bedroom (Document[119]):""Sandra went to the bed",Where is Sandra? 
147,kitchen,"bedroom (Document[50]):""Vere is with Millbank, and",Where is Daniel? 
148,kitchen,"balcony (Document[62]):""Charlie went to the hallway",Where is Sandra? 
149,kitchen,"balcony (Document[119]):""Charlie went to the hall",Where is Daniel? 
150,garden,"balcony (Document[119]):""Alan moved to the gar",Where is Daniel? 
151,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
152,bathroom,"the garden (Document[119]):""Daniel went back to the garden.""",Where is Daniel? 
153,office,"prison (Document[159]):""The next morning, the boys and",Where is Daniel? 
154,bedroom,"hallway (Document[109]):""John went back to the hallway",Where is John? 
155,bathroom,"bathroom (Document[109]):""Mary moved to the bath",Where is Mary? 
156,garden,"the garden (Document[119]):""Daniel went to the garden . The",Where is Daniel? 
157,bedroom,"the garden (Document[16]):""John went to the garden""",Where is John? 
158,office,"the office (Document[11]):""John went back to the office . The",Where is John? 
159,hallway,"hallway (Document[10]):""Mary went to the hallway .",Where is Mary? 
160,bedroom,"balcony (Document[119]):""Charlie went to the hall",Where is Daniel? 
161,bedroom,"bedroom (Document[119]):""Daniel moved to the bedroom .",Where is Daniel? 
162,bedroom,"the bedroom (Document[129]):""Mary journeyed to the",Where is Mary? 
163,garden,"the hallway (Document[119]):""Mary journeyed to the",Where is Mary? 
164,bathroom,"hallway (Document[119]):""Daniel moved to the hallway.""",Where is Daniel? 
165,garden,"hallway (Document[119]):""Sandra went back to the hall",Where is Sandra? 
166,garden,"hallway (Document[129]):""Sandra went back to the hall",Where is Sandra? 
167,garden,"the hallway (Document[119]):""Charlie went to the hall",Where is Daniel? 
168,kitchen,"the garden (Document[6]):""The following are some passages from the Count",Where is Daniel? 
169,bedroom,"hallway (Document[119]):""Mary went back to the hall",Where is Mary? 
170,office,"the office (Document[7]):""Men may deny our unity and power,",Where is Daniel? 
171,office,"hallway (Document[93]):""Daniel journeyed to the hallway.""",Where is Daniel? 
172,garden,"hallway (Document[1008]):""Charlie went to the hall",Where is John? 
173,bathroom,"hallway (Document[1013]):""Sandra went back to the",Where is Sandra? 
174,bathroom,"the garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
175,office,"the office (Document[39]):""Horace Boyce confided this information",Where is Sandra? 
176,kitchen,"hallway (Document[57]):""Sandra went to the hallway .",Where is Sandra? 
177,bedroom,"hallway (Document[69]):""Sandra went to the hallway .",Where is Sandra? 
178,office,"hallway (Document[10]):""Sandra went to the hallway .",Where is Sandra? 
179,office,"hallway (Document[129]):""Sandra went to the hallway",Where is Sandra? 
180,hallway,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
181,hallway,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
182,hallway,"hallway (Document[11]):""Daniel went back to the hallway.""",Where is Daniel? 
183,hallway,"the office (Document[119]):""Mary went back to the hall",Where is Mary? 
184,bedroom,"hallway (Document[119]):""Sandra went to the bedroom",Where is Sandra? 
185,bathroom,"bathroom (Document[119]):""John went to the bathroom",Where is John? 
186,office,"bathroom (Document[19]):""Mary went back to the kitchen",Where is Daniel? 
187,garden,"garden (Document[11]):""Mary went back to the garden .",Where is Mary? 
188,kitchen,"the office (Document[129]):""Sandra journeyed to the office",Where is Sandra? 
189,office,"the office (Document[119]):""Sandra journeyed to the office",Where is Sandra? 
190,hallway,"hallway (Document[129]):""Mary went back to the hall",Where is Mary? 
191,kitchen,"hallway (Document[31]):""Sandra went to the hallway .",Where is Sandra? 
192,garden,"hallway (Document[119]):""Sandra journeyed to the hall",Where is Sandra? 
193,hallway,"hallway (Document[129]):""Sandra journeyed to the hall",Where is Sandra? 
194,hallway,"hallway (Document[129]):""Sandra journeyed to the hall",Where is Sandra? 
195,garden,"the garden (Document[19]):""John went to the office . Mary travel",Where is Mary? 
196,office,"hallway (Document[119]):""John went to the office . Still",Where is John? 
197,kitchen,"the garden (Document[119]):""Alan moved to the garage",Where is Daniel? 
198,bathroom,"the garden (Document[119]):""Mary travelled to the garden",Where is Mary? 
199,bedroom,"balcony (Document[119]):""Charlie went to the hall",Where is John? 
200,hallway,"hallway (Document[10]):""Mary went to the hallway .",Where is Mary? 
201,office,"hallway (Document[10]):""John went back to the hallway .",Where is John? 
202,office,"hallway (Document[21]):""Charlie went to the hallway .",Where is Daniel? 
203,bedroom,"hallway (Document[33]):""Sandra journeyed to the hallway",Where is Sandra? 
204,hallway,"hallway (Document[42]):""Sandra went to the bedroom .",Where is Sandra? 
205,bathroom,"bathroom (Document[CLXXIII]):""Sandra went to the bath",Where is Sandra? 
206,kitchen,"hallway (Document[109]):""Mary went to the hallway",Where is Mary? 
207,hallway,"hallway (Document[129]):""Sandra went to the hallway",Where is Sandra? 
208,bathroom,"the hallway (Document[11]):""Daniel went to the bathroom .",Where is Daniel? 
209,hallway,"the hallway (Document[227]):""John went to the hallway",Where is John? 
210,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is John? 
211,bedroom,"hallway (Document[109]):""Charlie went to the hallway",Where is John? 
212,hallway,"hallway (Document[20]):""Daniel moved to the hallway.""",Where is Daniel? 
213,bedroom,"bedroom (Document[10]):""Mary went back to the bedroom",Where is Mary? 
214,bathroom,"the garden (Document[21]):""Sandra went to the garden .""",Where is Sandra? 
215,bedroom,"bedroom (Document[119]):""Mary went to the bedroom",Where is Mary? 
216,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is John? 
217,hallway,"hallway (Document[119]):""Charlie went to the hallway",Where is John? 
218,hallway,"the hallway (Document[119]):""Sandra went to the hall",Where is Sandra? 
219,bathroom,"hallway (Document[805]):""John went back to the hallway",Where is John? 
220,bathroom,"bathroom (Document[808]):""Mary went to the bath",Where is Mary? 
221,hallway,"balcony (Document[812]):""Charlie went to the hall",Where is Daniel? 
222,kitchen,"balcony (Document[129]):""Alan moved to the gar",Where is Daniel? 
223,hallway,"the bathroom (Document[142]):""When Cyril arrived in New",Where is Sandra? 
224,bedroom,"the bathroom (Document[129]):""John went back to the bath",Where is John? 
225,office,"the office (Document[129]):""John went to the office .""",Where is John? 
226,hallway,"balcony (Document[129]):""Charlie went to the hall",Where is Daniel? 
227,garden,"the garden (Document[119]):""Sandra moved to the garden.""",Where is Sandra? 
228,bathroom,"hallway (Document[109]):""Charlie went to the hallway",Where is John? 
229,bathroom,"hallway (Document[119]):""John went to the hallway .",Where is John? 
230,office,"the office (Document[119]):""Daniel went to the office""",Where is Daniel? 
231,garden,"The most recent location of Mary is garden (Document[10]):""Mary went back",Where is Mary? 
232,hallway,"hallway (Document[129]):""Charlie went to the hallway",Where is Daniel? 
233,office,"the office (Document[112]):""Daniel went to the office.""",Where is Daniel? 
234,hallway,"hallway (Document[15]):""John went back to the hallway .",Where is John? 
235,bedroom,"balcony (Document[122]):""Charlie went to the hall",Where is Mary? 
236,bedroom,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
237,bedroom,"bedroom (Document[109]):""Mary moved to the bedroom",Where is Mary? 
238,bedroom,"the hallway (Document[119]):""Daniel moved to the hallway",Where is Daniel? 
239,office,"the hallway (Document[180]):""Sandra journeyed to the",Where is Sandra? 
240,hallway,"hallway (Document[185]):""Charlie went to the hallway",Where is Daniel? 
241,kitchen,"hallway (Document[187]):""Mary went back to the hall",Where is Mary? 
242,garden,"hallway (Document[129]):""Mary went back to the hall",Where is Mary? 
243,garden,"hallway (Document[119]):""Mary went back to the hall",Where is Mary? 
244,kitchen,"hallway (Document[60]):""Mary went back to the hallway",Where is Mary? 
245,kitchen,"the hallway (Document[25]):""Charlie went to the hallway",Where is John? 
246,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
247,garden,"the office (Document[12]):""Sandra went to the office .""",Where is Sandra? 
248,garden,"the garden (Document[122]):""Sandra went to the garden.""",Where is Sandra? 
249,garden,"the aftermost, and consequently the smallest, (Document[119]):",Where is Daniel? 
250,bedroom,"the hallway (Document[119]):""Charlie went to the hall",Where is Daniel? 
251,office,"the office (Document[1892-1894]):""M",Where is Mary? 
252,bathroom,"bathroom (Document[23]):""Daniel moved to the bathroom.""",Where is Daniel? 
253,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is Daniel? 
254,bedroom,"the garden (Document[260]):""John went to the garden . Ellen",Where is John? 
255,bedroom,"balcony (Document[271]):""Charlie went to the hall",Where is John? 
256,office,"the hallway (Document[284]):""Charlie went to the hall",Where is Sandra? 
257,office,"the garden (Document[119]):""Sandra moved to the garden .",Where is Sandra? 
258,kitchen,"the garden (Document[119]):""Mary went back to the garden",Where is Mary? 
259,garden,"garden (Document[119]):""Mary went to the garden.""",Where is Mary? 
260,garden,"garden (Document[123]):""Sandra moved to the garden.""",Where is Sandra? 
261,office,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
262,hallway,"hallway (Document[11]):""Elsie Inglis took up practice",Where is Sandra? 
263,office,"the hallway (Document[11]):""John went to the hallway .",Where is John? 
264,office,"the hallway (Document[119]):""Charlie went to the hall",Where is John? 
265,bathroom,"the hallway (Document[119]):""Charlie went to the hall",Where is Sandra? 
266,garden,"garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
267,bedroom,"the beach (Document[119]):""Sandra went to the beach .",Where is Sandra? 
268,bathroom,"shop (Document[129]):""Alan moved to the garage .",Where is John? 
269,bedroom,"the garden (Document[119]):""Kate had always been the strong",Where is Daniel? 
270,kitchen,"the hallway (Document[109]):""Charlie went to the hall",Where is Daniel? 
271,office,"the office (Document[119]):""Sandra went to the office .",Where is Sandra? 
272,office,"the office (Document[17]):""Sandra went to the office . Harry",Where is Sandra? 
273,kitchen,"the garden (Document[119]):""Daniel journeyed to the garden .",Where is Daniel? 
274,bathroom,"balcony (Document[109]):""Alan moved to the gar",Where is Daniel? 
275,office,"balcony (Document[129]):""Charlie went to the hall",Where is Sandra? 
276,kitchen,"the garden (Document[119]):""Let us return to the scene of",Where is Daniel? 
277,hallway,"the garden (Document[129]):""Mary moved to the garden .",Where is Mary? 
278,office,"the hallway (Document[119]):""John went to the bedroom",Where is John? 
279,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is John? 
280,bathroom,"bathroom (Document[10]):""Sandra journeyed to the office",Where is Sandra? 
281,garden,"the garden (Document[119]):""Young locusts frequently crowd",Where is Daniel? 
282,office,"the hallway (Document[11]):""Sandra journeyed to the office",Where is Sandra? 
283,office,"the hallway (Document[85]):""Sandra journeyed to the office",Where is Sandra? 
284,garden,"the garden (Document[92]):""John journeyed to the garden . He",Where is John? 
285,office,"the office (Document[119]):""John went back to the office .",Where is John? 
286,bathroom,"the bedroom (Document[129]):""Sandra went to the bed",Where is Sandra? 
287,office,"the office (Document[129]):""John went back to the office .",Where is John? 
288,garden,"the garden (Document[12]):""Daniel went to the garden . He went",Where is Daniel? 
289,bathroom,"hallway (Document[159]):""Sandra went to the hallway",Where is Sandra? 
290,kitchen,"the kitchen (Document[109]):""Mary went to the hallway",Where is Mary? 
291,kitchen,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
292,bedroom,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
293,kitchen,"the hallway (Document[119]):""Mary went to the garden",Where is Mary? 
294,kitchen,"hallway (Document[119]):""John went to the hallway .",Where is John? 
295,garden,"The most recent location of Sandra is garden (Document[11]):""Sandra went",Where is Sandra? 
296,garden,"the garden (Document[119]):""Daniel went to the garden . A",Where is Daniel? 
297,hallway,"hallway (Document[39]):""Charlie went to the hallway .",Where is John? 
298,hallway,"bathroom (Document[19]):""Mary moved to the bathroom",Where is Mary? 
299,bathroom,"bathroom (Document[129]):""Mary journeyed to the",Where is Mary? 
300,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
301,bathroom,"balcony (Document[109]):""Charlie went to the hall",Where is Mary? 
302,bathroom,"the bathroom (Document[119]):""Mary journeyed to the",Where is Mary? 
303,office,"the garden (Document[11]):""John went to the garden . Mean and",Where is John? 
304,hallway,"the hallway (Document[119]):""Mary journeyed to the",Where is Mary? 
305,garden,"the garden (Document[129]):""As for Lester, he was",Where is Daniel? 
306,bathroom,"the garden (Document[119]):""Alan moved to the garage",Where is Daniel? 
307,office,"balcony (Document[129]):""Alan moved to the gar",Where is Daniel? 
308,office,"bathroom (Document[119]):""Daniel went to the bathroom",Where is Daniel? 
309,kitchen,"the hallway (Document[102]):""John went to the hallway",Where is John? 
310,garden,"the garden (Document[12]):""Daniel journeyed to the garden . He",Where is Daniel? 
311,garden,"balcony (Document[129]):""Bridget, in turn",Where is Sandra? 
312,office,"side room (Document[129]):""When at length she came, she",Where is Daniel? 
313,bedroom,"the garden (Document[119]):""Sandra journeyed to the garden",Where is Sandra? 
314,garden,"the garden (Document[12]):""John journeyed to the garden . The",Where is John? 
315,office,"the garden (Document[15]):""Mary went back to the office .",Where is Mary? 
316,bedroom,"the hallway (Document[119]):""Daniel went to the hallway",Where is Daniel? 
317,office,"the office (Document[106]):""Mary went to the office .",Where is Mary? 
318,office,"the hallway (Document[119]):""Mary went back to the",Where is Mary? 
319,garden,"hallway (Document[109]):""Daniel went to the hallway.""",Where is Daniel? 
320,garden,"the garden (Document[119]):""Sandra moved to the garden .",Where is John? 
321,kitchen,"the garden (Document[129]):""Sandra moved to the garden .",Where is Sandra? 
322,kitchen,"the garden (Document[129]):""Sandra moved to the garden .",Where is Sandra? 
323,garden,"the office (Document[10]):""Daniel went to the garden . This answer",Where is Daniel? 
324,garden,"the office (Document[11]):""Daniel went to the office.""",Where is Daniel? 
325,bathroom,"the hallway (Document[109]):""Sandra went to the hall",Where is Sandra? 
326,bedroom,"the shop (Document[119]):""John went back to the shop .",Where is John? 
327,garden,"the garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
328,garden,"the garden (Document[129]):""Sandra went back to the garden",Where is Sandra? 
329,bedroom,"the hallway (Document[109]):""Daniel went to the hallway",Where is Daniel? 
330,kitchen,"hallway (Document[159]):""Sandra went to the hallway",Where is Sandra? 
331,office,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
332,kitchen,"hallway (Document[109]):""Charlie went to the hallway",Where is Sandra? 
333,bedroom,"hallway (Document[52]):""Daniel journeyed to the hallway .",Where is Daniel? 
334,bedroom,"balcony (Document[109]):""Charlie went to the hall",Where is Daniel? 
335,office,"balcony (Document[119]):""Charlie went to the hall",Where is John? 
336,hallway,"the hallway (Document[119]):""Charlie went to the hall",Where is Daniel? 
337,office,"the garden (Document[122]):""Sandra moved to the garden .",Where is Sandra? 
338,hallway,"hallway (Document[20]):""Sandra went back to the hallway",Where is Sandra? 
339,hallway,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
340,hallway,"the bathroom (Document[119]):""Mary moved to the bath",Where is Mary? 
341,garden,"hallway (Document[248]):""Mary went to the hallway",Where is Mary? 
342,office,"the hallway (Document[119]):""Charlie went to the hall",Where is Daniel? 
343,kitchen,"the hallway (Document[378]):""Sandra went to the hall",Where is Sandra? 
344,garden,"the garden (Document[12]):""Sandra went to the garden . There",Where is Sandra? 
345,office,"hallway (Document[37]):""Mary went back to the hallway",Where is Mary? 
346,hallway,"hallway (Document[421]):""Charlie went to the hallway",Where is Daniel? 
347,hallway,"hallway (Document[528]):""John went to the hallway .",Where is John? 
348,kitchen,"hallway (Document[531]):""Mary went back to the hall",Where is Mary? 
349,kitchen,"hallway (Document[119]):""John went to the hallway .",Where is John? 
350,bedroom,"balcony (Document[129]):""Charlie went to the hall",Where is Sandra? 
351,garden,"the office (Document[159]):""At the office all the morning,",Where is John? 
352,garden,"the garden (Document[539]):""Sandra journeyed to the garden",Where is Sandra? 
353,bedroom,"bedroom (Document[587]):""Sandra went to the bedroom",Where is Sandra? 
354,bedroom,"hallway (Document[622]):""Sandra went to the hallway",Where is Sandra? 
355,bathroom,"bathroom (Document[625]):""Sandra travelled to the",Where is Sandra? 
356,office,the most recent location of Charlie is balcony (Document[101]):,Where is John? 
357,hallway,"the hallway (Document[360]):""Mary went to the hall",Where is Mary? 
358,garden,"garden (Document[90]):""Mary moved to the garden""",Where is Mary? 
359,hallway,"hallway (Document[20]):""Mary went to the hallway.""",Where is Mary? 
360,garden,"garden (Document[23]):""Daniel went back to the garden .""",Where is Daniel? 
361,bathroom,"the garden (Document[30]):""Daniel travelled to the garden . The",Where is Daniel? 
362,garden,"the garden (Document[11]):""Mary went back to the garden .",Where is Mary? 
363,garden,"the garden (Document[129]):""John was a young man who was",Where is John? 
364,garden,"the garden (Document[119]):""Daniel went back to the garden .",Where is Daniel? 
