,target,output,question
42,office,"The balcony (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
43,office,"the hallway (Document[119]):""Alan moved to the gar",Where is the milk? 
44,kitchen,"the garden (Document[10]):""Charlie went to the garden . Charlie",Where is the apple? 
45,bedroom,"the hallway (Document[119]):""Alan moved to the gar",Where is the milk? 
46,office,"the hallway (Document[119]):""Alan moved to the hall",Where is the football? 
47,bathroom,"the office (Document[129]):""Sandra took the football there .",Where is the football? 
48,bathroom,"the hallway (Document[101]):""Alan moved to the gar",Where is the football? 
49,bedroom,"the bedroom (Document[22d]):""Mary went back to the",Where is the milk? 
50,bathroom,"the balcony (Document[111]):""Charlie went to the",Where is the milk? 
51,hallway,"the garden (Document[119]):""Tom and Dick were in the garden",Where is the apple? 
52,kitchen,"the bathroom (Document[22]):""John went to the hallway .",Where is the football? 
53,kitchen,"in the bathroom (Document[153]):""Charlie went to the",Where is the football? 
54,kitchen,"the garden (Document[129]):""Alan went to the garden .",Where is the football? 
55,bathroom,"the office (Document[173]):""John went to the bathroom .",Where is the apple? 
56,bathroom,"the office (Document[159]):""The honest bailiff looked at",Where is the milk? 
57,kitchen,"the bathroom (Document[12]):""Charlie went to the kitchen .",Where is the milk? 
58,kitchen,"the hallway (Document[15]):""John went to the bathroom .",Where is the milk? 
59,bedroom,"the bedroom (Document[119]):""John went to the bathroom",Where is the apple? 
60,garden,"the garden (Document[17]):""John took the milk there .""",Where is the milk? 
61,garden,"the office (Document[63]):""Charlie went to the kitchen . Charlie",Where is the milk? 
62,kitchen,"the balcony (Document[12]):""Charlie went to the kitchen",Where is the football? 
63,kitchen,"the garden (Document[15]):""John went to the garden . That'",Where is the football? 
64,kitchen,"the garden (Document[10]):""John went to the garden . Tynd",Where is the football? 
65,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
66,kitchen,"the balcony (Document[101]):""Charlie went to the",Where is the football? 
67,bedroom,"the office (Document[81]):""Mary went back to the kitchen .",Where is the milk? 
68,bedroom,"the hallway (Document[82]):""Mary went back to the hall",Where is the milk? 
69,bedroom,"the hallway (Document[85]):""Alan moved to the garage",Where is the football? 
70,garden,"the garden (Document[100]):""John went back to the garden .",Where is the apple? 
71,garden,"the office of the magistrate (Document[119]):""The path from",Where is the apple? 
72,bathroom,"the garden (Document[119]):""John went back to the garden .",Where is the apple? 
73,bathroom,"the garden (Document[129]):""Alan moved to the garage",Where is the apple? 
74,bathroom,"the garden (Document[109]):""Alan moved to the garage",Where is the apple? 
75,office,"the garden (Document[119]):""Sandra journeyed to the garden",Where is the apple? 
76,hallway,"the balcony (Document[119]):""Charlie went to the",Where is the milk? 
77,hallway,"the hallway (Document[11]):""Mary went to the hallway",Where is the milk? 
78,hallway,"the garden (Document[119]):""California stands fifth in the",Where is the milk? 
79,hallway,"the hallway (Document[11]):""Mary went to the hallway",Where is the milk? 
80,bathroom,"the garage (Document[119]):""Alan moved to the gar",Where is the football? 
81,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
82,kitchen,"the garden (Document[11]):""John went back to the garden . Harry",Where is the football? 
83,kitchen,"the hallway (Document[11]):""Alan moved to the garage",Where is the football? 
84,kitchen,"the hallway (Document[15]):""John went back to the hallway",Where is the football? 
85,bathroom,"the balcony (Document[101]):""Charlie went to the",Where is the milk? 
86,kitchen,"the office (Document[129]):""Sandra went back to the office",Where is the apple? 
87,bathroom,"the hallway (Document[159]):""Alan moved to the gar",Where is the milk? 
88,bedroom,"hallway (Document[11]):""John went to the hallway . But",Where is the football? 
89,kitchen,"the hallway (Document[129]):""Charlie went to the kitchen",Where is the apple? 
90,kitchen,"the hallway (Document[11]):""Jane can't boil",Where is the milk? 
91,kitchen,"the bathroom (Document[11]):""Charlie went to the kitchen .",Where is the milk? 
92,kitchen,"the bathroom (Document[119]):""Mary went back to the",Where is the milk? 
93,kitchen,"the office (Document[11]):""Mary picked up the milk there .",Where is the milk? 
94,kitchen,"the hallway (Document[119]):""Mary got the milk there",Where is the milk? 
95,bathroom,"the garden (Document[119]):""Mary went to the garden .",Where is the football? 
96,bathroom,"the balcony (Document[109]):""Alan moved to the",Where is the football? 
97,bathroom,"the hallway (Document[129]):""John went to the hallway",Where is the football? 
98,bathroom,"in the hallway (Document[129]):""Tom journeyed to the",Where is the football? 
99,hallway,"the hallway (Document[159]):""Mary journeyed to the",Where is the milk? 
100,office,"the office (Document[119]):""Mary moved to the bathroom",Where is the milk? 
101,office,"the bathroom (Document[119]):""Charlie went to the kitchen",Where is the milk? 
102,kitchen,"the office (Document[119]):""John journeyed to the office .",Where is the milk? 
103,kitchen,"The office (Document[54]):""The milk is in the office.""

<",Where is the milk? 
104,bedroom,"the garden (Document[1]):""John journeyed to the office . Mary journey",Where is the football? 
105,bathroom,"balcony (Document[100]):""Alan moved to the gar",Where is the football? 
106,bedroom,"the office (Document[125]):""Mary went to the office .",Where is the milk? 
107,bathroom,"the bedroom (Document[11]):""Mary went to the bathroom",Where is the apple? 
108,bedroom,"the bathroom (Document[11]):""Mary went to the bathroom",Where is the milk? 
109,bathroom,"the hallway (Document[129]):""Mary went back to the",Where is the apple? 
110,bedroom,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the football? 
111,bedroom,"the garden (Document[119]):""John journeyed to the bedroom",Where is the football? 
112,bedroom,"hallway (Document[10]):""John journeyed to the bedroom .",Where is the football? 
113,bedroom,"hallway (Document[119]):""John went to the hallway .",Where is the football? 
114,office,"the garden (Document[119]):""John journeyed to the garden .",Where is the apple? 
115,office,"The football is in the garden (Document[119]):""The King and Queen were",Where is the football? 
116,hallway,"The King (Document[112]):""The King and Madame Elisabeth gave up all,",Where is the football? 
117,office,"The balcony (Document[119]):""Charlie went to the kitchen .",Where is the milk? 
118,bedroom,"the bathroom (Document[119]):""Sandra went to the office",Where is the milk? 
119,bathroom,"the garden (Document[119]):""John went back to the garden .",Where is the apple? 
120,hallway,"the hallway (Document[32]):""John journeyed to the hallway",Where is the apple? 
121,bedroom,"The milk is in the hallway (Document[109]):""Mary journeyed",Where is the milk? 
122,garden,"the garden (Document[37]):""John journeyed to the garden . As",Where is the apple? 
123,garden,"the garden (Document[11]):""Charlie went to the kitchen . Charlie",Where is the football? 
124,garden,"the balcony (Document[10]):""Charlie went to the kitchen",Where is the football? 
125,kitchen,"the office (Document[22]):""Mary went to the office . Mary",Where is the football? 
126,kitchen,"the office (Document[22]):""Mary picked up the football there .",Where is the football? 
127,kitchen,"the hallway (Document[129]):""Mary went to the hall",Where is the football? 
128,bedroom,"the hallway (Document[129]):""Mary went to the hall",Where is the football? 
129,bedroom,"the bathroom (Document[19]):""Mary went to the bathroom",Where is the football? 
130,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
131,kitchen,"the hallway (Document[12]):""Charlie went to the kitchen .",Where is the football? 
132,kitchen,"The milk is in the office (Document[15]):""Mary moved to the office",Where is the milk? 
133,hallway,"hallway (Document[XCVII]):""John went to the hallway .",Where is the football? 
134,hallway,"hallway (Document[129]):""John went to the hallway .",Where is the football? 
135,office,"hallway (Document[129]):""Mary picked up the football there",Where is the football? 
136,office,"the hallway (Document[129]):""Mary picked up the football",Where is the milk? 
137,office,"The football is in the hallway (Document[119]):""Mary picked up",Where is the football? 
138,kitchen,"the hallway (Document[129]):""Mrs. Wilson's",Where is the football? 
139,bathroom,"the hallway (Document[109]):""Sandra went back to the",Where is the football? 
140,bedroom,"balcony (Document[119]):""Charlie went to the kitchen",Where is the football? 
141,bedroom,"the balcony (Document[11]):""Charlie went to the kitchen",Where is the football? 
142,bedroom,"the balcony (Document[11]):""Charlie went to the kitchen",Where is the football? 
143,bedroom,"the balcony (Document[100]):""Charlie went to the",Where is the football? 
144,garden,"the hallway (Document[88]):""MacLure got nothing but the",Where is the football? 
145,kitchen,"the bathroom (Document[102]):""John got the apple there .",Where is the apple? 
146,bathroom,"the office (Document[182]):""Mary went back to the office",Where is the milk? 
147,garden,"the garden (Document[38]):""Mary went back to the bathroom",Where is the milk? 
148,kitchen,"the garden (Document[11]):""John went to the office . Here was",Where is the apple? 
149,kitchen,"the garden (Document[162]):""Alan moved to the garage",Where is the apple? 
150,bedroom,"the bedroom (Document[10]):""Charlie went to the kitchen .",Where is the apple? 
151,bedroom,"the bedroom (Document[109]):""Sandra went back to the",Where is the apple? 
152,bedroom,"the garden (Document[119]):""Sandra went back to the bed",Where is the apple? 
153,kitchen,"the hallway (Document[12]):""Mary went back to the hall",Where is the football? 
154,kitchen,"the hallway (Document[119]):""Edith was not indeed always",Where is the football? 
155,hallway,"the hallway (Document[119]):""Sandra moved to the hall",Where is the football? 
156,hallway,"the hallway (Document[119]):""Sandra put down the football",Where is the football? 
157,bedroom,"the bathroom (Document[405]):""Lady Margaret Bellenden heard",Where is the milk? 
158,bedroom,"the balcony (Document[48]):""Charlie went to the kitchen",Where is the milk? 
159,hallway,"the hallway (Document[520]):""Mary journeyed to the",Where is the football? 
160,garden,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
161,garden,"the hallway (Document[129]):""Catharine and Louise",Where is the apple? 
162,garden,"the garden (Document[129]):""Mary went to the bedroom",Where is the apple? 
163,garden,"the garden (Document[12]):""Daniel went to the office . Mary went",Where is the apple? 
164,bedroom,"the hallway (Document[11]):""The football is in the hallway",Where is the football? 
165,garden,"the balcony (Document[119]):""Charlie went to the",Where is the football? 
166,garden,"the hallway (Document[119]):""Alan moved to the gar",Where is the football? 
167,hallway,"the garden (Document[11]):""John went back to the garden . The",Where is the apple? 
168,hallway,"the garden (Document[119]):""John went back to the garden .",Where is the apple? 
169,office,"the hallway (Document[119]):""Fred not only carried dispatch",Where is the football? 
170,bedroom,"the bedroom (Document[11]):""Fred spurred forward,",Where is the apple? 
171,bathroom,"the hallway (Document[129]):""Geert is a fisherman",Where is the apple? 
172,hallway,"the hallway (Document[119]):""Kneir is a fish",Where is the milk? 
173,hallway,"the hallway (Document[119]):""Charlie went to the kitchen",Where is the milk? 
174,bathroom,"The apple is in the bedroom (Document[129]):""John went back to",Where is the apple? 
175,kitchen,"the kitchen (Document[119]):""Mary went back to the bath",Where is the milk? 
176,hallway,"the hallway (Document[159]):""Mary journeyed to the",Where is the apple? 
177,kitchen,"the hallway (Document[129]):""Mary went back to the",Where is the apple? 
178,office,"the bathroom (Document[129]):""Alan moved to the gar",Where is the milk? 
179,office,"the hallway (Document[119]):""Mary went back to the",Where is the milk? 
180,garden,"the balcony (Document[119]):""Charlie went to the",Where is the milk? 
181,garden,"the kitchen (Document[129]):""Charlie went to the kitchen .",Where is the milk? 
182,garden,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
183,kitchen,"the bathroom (Document[119]):""John went to the kitchen .",Where is the apple? 
184,kitchen,"the garden (Document[119]):""John went to the garden . John",Where is the apple? 
185,office,"the greenhouse (Document[129]):""Anna took the apple .",Where is the apple? 
186,office,"in the office (Document[129]):""Anna and I went to",Where is the apple? 
187,kitchen,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
188,office,"the office (Document[159]):""Mary went back to the office",Where is the apple? 
189,kitchen,"the office (Document[129]):""Sandra went back to the office",Where is the milk? 
190,garden,"the garden (Document[129]):""The region we traversed was not",Where is the apple? 
191,garden,"the garden (Document[109]):""Charlie went to the kitchen .",Where is the apple? 
192,garden,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
193,bedroom,"the hallway (Document[102]):""Charlie went to the kitchen",Where is the milk? 
194,bedroom,"the hallway (Document[11]):""Mary went to the office .",Where is the milk? 
195,bathroom,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the apple? 
196,bathroom,"the boat (Document[119]):""The girl, quite overcome, was",Where is the apple? 
197,garden,"The balcony (Document[119]):""Charlie went to the kitchen .",Where is the milk? 
198,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
199,kitchen,"the balcony (Document[119]):""Charlie went to the",Where is the milk? 
200,office,"the office (Document[12]):""Harry vouchsafed no",Where is the milk? 
201,office,"the hallway (Document[109]):""The milk is in the hall",Where is the milk? 
202,hallway,"the garden (Document[199]):""Mary went to the garden .",Where is the milk? 
203,garden,"The milk is in the hallway (Document[24]):""Mary went to the",Where is the milk? 
204,garden,"the garden (Document[34]):""Mary went to the office . But",Where is the milk? 
205,office,"the office (Document[129]):""Mary went back to the office",Where is the milk? 
206,office,"the office (Document[119]):""Mary went back to the office",Where is the milk? 
207,garden,"the office (Document[119]):""Mary went back to the office",Where is the apple? 
208,bathroom,"the office (Document[119]):""Mary went back to the office",Where is the milk? 
209,bathroom,"the office (Document[119]):""The milk is in the office.""",Where is the milk? 
210,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
211,kitchen,"the porch (Document[129]):""Benny went to the por",Where is the football? 
212,kitchen,"the bathroom (Document[119]):""Mary journeyed to the",Where is the football? 
213,kitchen,"the office (Document[119]):""Mary journeyed to the kitchen",Where is the milk? 
214,garden,"the balcony (Document[101]):""Charlie went to the",Where is the football? 
215,office,"the garden (Document[119]):""John went to the garden . John",Where is the apple? 
216,office,"the garden (Document[129]):""Charlie went to the kitchen .",Where is the apple? 
217,office,"the garden (Document[119]):""John went to the hallway .",Where is the apple? 
218,bathroom,"the garden (Document[171]):""Mary went back to the bath",Where is the milk? 
219,bathroom,"the hallway (Document[195]):""Charlie went to the hall",Where is the milk? 
220,office,"the balcony (Document[119]):""Charlie went to the",Where is the apple? 
221,office,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
222,office,"the balcony (Document[112]):""Charlie went to the",Where is the apple? 
223,bedroom,"the office (Document[119]):""The milk is in the office.""",Where is the milk? 
224,bedroom,"the hallway (Document[11]):""John took the apple . Mary went",Where is the apple? 
225,bedroom,"the office (Document[119]):""Sandra journeyed to the office",Where is the apple? 
226,kitchen,"the garden (Document[109]):""Mary journeyed to the garden",Where is the apple? 
227,garden,"the balcony (Document[157]):""Charlie went to the",Where is the football? 
228,bathroom,"the bathroom (Document[11]):""Jennie had turned her head",Where is the milk? 
229,garden,"The football is in the garden (Answer: The garden)

Question: Where is the milk",Where is the football? 
230,bathroom,"the balcony (Document[112]):""Charlie went to the",Where is the football? 
231,bathroom,"the hallway (Document[119]):""Maurice went to the",Where is the football? 
232,bathroom,"the garden (Document[11]):""Alan moved to the garage .",Where is the football? 
233,garden,"the garden (Document[129]):""Charlie went to the kitchen .",Where is the apple? 
234,bathroom,"the garden (Document[119]):""Sandra went to the garden .",Where is the football? 
235,bedroom,"the balcony (Document[119]):""Charlie went to the",Where is the apple? 
236,bedroom,"the balcony (Document[119]):""Charlie went to the",Where is the apple? 
237,kitchen,"the hallway (Document[15]):""John went to the hallway .",Where is the football? 
238,office,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
239,garden,"the hallway (Document[129]):""Sandra went to the hall",Where is the milk? 
240,hallway,"the hallway (Document[129]):""Charlie went to the kitchen",Where is the apple? 
241,hallway,"the hallway (Document[119]):""Mary put down the apple",Where is the apple? 
242,kitchen,"the garden (Document[119]):""Mary put down the apple there",Where is the apple? 
243,bathroom,"the hallway (Document[20]):""Charlie went to the kitchen .",Where is the apple? 
244,bathroom,"the hallway (Document[41]):""Mary put down the apple there",Where is the apple? 
245,hallway,"the hallway (Document[26]):""John put down the apple . A",Where is the milk? 
246,garden,"the office (Document[35]):""Charlie went to the office . Charlie",Where is the milk? 
247,garden,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
248,garden,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
249,garden,"the garden (Document[129]):""John journeyed to the office .",Where is the football? 
250,bathroom,"the garden (Document[8th]):""In the morning my father and I walked",Where is the apple? 
251,hallway,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
252,hallway,"the balcony (Document[119]):""Charlie went to the",Where is the apple? 
253,hallway,"the bathroom (Document[119]):""The boys passed farther on toward",Where is the apple? 
254,hallway,"balcony (Document[109]):""Charlie went to the kitchen",Where is the apple? 
255,bathroom,"the hallway (Document[119]):""Mary travelled to the",Where is the milk? 
256,kitchen,"the office (Document[159]):""Minnie plead so earnest",Where is the apple? 
257,hallway,"the hallway (Document[112]):""Sandra journeyed to the",Where is the apple? 
258,hallway,"the hallway (Document[155]):""Alan moved to the hall",Where is the apple? 
259,hallway,"the hallway (Document[119]):""Mary went to the office",Where is the apple? 
260,garden,"the garden (Document[109]):""Eleanor walked over to the",Where is the football? 
261,garden,"The football is in the bathroom (Document[11]):""Alan moved to the",Where is the football? 
262,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is the football? 
263,bathroom,"the office (Document[119]):""John journeyed to the office .",Where is the apple? 
264,hallway,"the office (Document[119]):""John journeyed to the office .",Where is the apple? 
265,garden,"the balcony (Document[109]):""Charlie went to the",Where is the apple? 
266,garden,"the hallway (Document[119]):""Alan moved to the gar",Where is the apple? 
267,bathroom,"the hallway (Document[39]):""Charlie went to the kitchen .",Where is the apple? 
268,bathroom,"the hallway (Document[119]):""Charlie went to the kitchen",Where is the apple? 
269,garden,"the hallway (Document[11]):""Charlie went to the kitchen .",Where is the apple? 
270,kitchen,"the garden (Document[15]):""John put down the football . Across",Where is the football? 
271,office,"the office (Document[119]):""John went back to the office .",Where is the apple? 
272,office,"the office (Document[119]):""John went back to the office .",Where is the apple? 
273,kitchen,"the garden (Document[119]):""John went back to the garden .",Where is the football? 
274,office,"the hallway (Document[19]):""John put down the apple . I",Where is the apple? 
275,hallway,"the office (Document[119]):""The milk is in the office.""",Where is the milk? 
276,hallway,"the hallway (Document[129]):""Sandra moved to the hall",Where is the milk? 
277,hallway,"the hallway (Document[109]):""Sandra moved to the hall",Where is the milk? 
278,kitchen,"the office (Document[10]):""Mary went to the office . Mary",Where is the apple? 
279,kitchen,"the office (Document[129]):""Charlie went to the kitchen .",Where is the apple? 
280,bathroom,"the garden (Document[129]):""Mary picked up the football there",Where is the football? 
281,bathroom,"the hallway (Document[119]):""Daniel journeyed to the hall",Where is the football? 
282,office,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
283,office,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
284,office,"the office (Document[129]):""Daniel went back to the office .",Where is the milk? 
285,bedroom,"the garden (Document[11]):""The morning and early afternoon were occupied with",Where is the football? 
286,bedroom,"the garden (Document[11]):""John went back to the garden . The",Where is the football? 
287,bedroom,"the garden (Document[119]):""Sandra put down the football .",Where is the football? 
288,bedroom,"the garden (Document[119]):""Mary went back to the office",Where is the football? 
289,bedroom,"The football is in the hallway (Document[106]):""Sandra went to",Where is the football? 
290,office,"The apple is in the hallway (Document[1016]):""Daniel went back",Where is the apple? 
291,office,"the office (Document[1022]):""Mary went back to the",Where is the apple? 
292,office,"the office (Document[159]):""Daniel went back to the office .",Where is the apple? 
293,office,"the office (Document[129]):""Daniel went back to the office .",Where is the apple? 
294,bedroom,"the hallway (Document[8]):""John went to the hallway . He",Where is the milk? 
295,hallway,"the hallway (Document[119]):""The heat and the excitement had",Where is the milk? 
296,hallway,"the hallway (Document[119]):""Charlie went to the kitchen",Where is the football? 
297,hallway,"the hallway (Document[119]):""Maurice has moved aside",Where is the milk? 
298,bathroom,"the office (Document[119]):""Mary went back to the hall",Where is the apple? 
299,bathroom,"the hallway (Document[129]):""Mary went to the office",Where is the apple? 
300,bedroom,"the garden (Document[10]):""Alan moved to the garden . Alan",Where is the football? 
301,bedroom,"the garden (Document[11]):""Charlie went to the kitchen . Charlie",Where is the football? 
302,office,"the office (Document[159]):""Mary went to the bedroom",Where is the football? 
303,bedroom,"the garden (Document[119]):""John went back to the garden .",Where is the football? 
304,bedroom,"the garden (Document[159]):""Mary went to the bedroom",Where is the football? 
305,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
306,bathroom,"balcony (Document[109]):""Charlie went to the kitchen",Where is the milk? 
307,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
308,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
309,bathroom,"the bathroom (Document[339]):""Mary went to the bath",Where is the milk? 
310,kitchen,"the isle (Document[355]):""The lake is pass'd",Where is the milk? 
311,kitchen,"The milk is in the bathroom (Document[357]):""Mary picked up",Where is the milk? 
312,kitchen,"the hallway (Document[129]):""Mary picked up the milk",Where is the milk? 
313,kitchen,"the balcony (Document[109]):""Charlie went to the",Where is the milk? 
314,kitchen,"the hallway (Document[119]):""Alan moved to the gar",Where is the milk? 
315,bathroom,"the office (Document[11]):""Charlie went to the kitchen . Charlie",Where is the football? 
316,bathroom,"the office (Document[129]):""Charlie went to the kitchen .",Where is the football? 
317,bathroom,"the garden (Document[109]):""Mary journeyed to the bath",Where is the football? 
318,office,"the office (Document[129]):""Mary journeyed to the office",Where is the milk? 
319,kitchen,"the garden (Document[119]):""Daniel went to the garden . He",Where is the football? 
320,bathroom,"the balcony (Document[119]):""Charlie went to the",Where is the football? 
321,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
322,bathroom,"balcony (Document[109]):""Charlie went to the kitchen",Where is the football? 
323,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
324,bathroom,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
325,bathroom,"the garden (Document[11/2  ""     21/2  """,Where is the apple? 
326,bathroom,"the garden (Document[119]):""Alan moved to the garage",Where is the apple? 
327,garden,"the garden (Document[129]):""Alan moved to the garage",Where is the football? 
328,garden,"the garden (Document[119]):""Agricola went to the garden",Where is the football? 
329,garden,"the garden (Document[15]):""Alan moved to the garage .",Where is the football? 
330,garden,"the garden (Document[159]):""Mary moved to the garden .",Where is the football? 
331,bathroom,"the garden (Document[119]):""Charlie went to the kitchen .",Where is the apple? 
332,bathroom,"the garden (Document[129]):""Charlie went to the kitchen .",Where is the apple? 
333,hallway,"the hallway (Document[12]):""Mary put down the football there",Where is the football? 
334,hallway,"the office (Document[12]):""Mary took the football there .""",Where is the football? 
335,hallway,"the garden (Document[10]):""Mary went back to the hallway",Where is the football? 
336,hallway,"the garden (Document[21]):""Sandra went to the garden . The",Where is the football? 
337,hallway,"the hallway (Document[22]):""Mary went back to the hall",Where is the football? 
338,hallway,"the hallway (Document[159]):""Mary went to the hall",Where is the football? 
339,bedroom,"the hallway (Document[12]):""Mary went to the hallway",Where is the milk? 
340,garden,"the garden (Document[129]):""Mary journeyed to the garden",Where is the milk? 
341,garden,"the office (Document[129]):""Edward Flint manifested some",Where is the milk? 
342,hallway,"the garden (Document[129]):""Charlie went to the kitchen .",Where is the football? 
343,hallway,"the balcony (Document[109]):""Charlie went to the",Where is the football? 
344,hallway,"the office (Document[119]):""The story of the origin of O",Where is the milk? 
345,garden,"the garden (Document[159]):""Mary went back to the garden",Where is the football? 
346,garden,"the garden (Document[19]):""Mary went back to the garden .",Where is the football? 
347,garden,"the garden (Document[129]):""Sandra got the apple there .",Where is the apple? 
348,garden,"the garden (Document[119]):""Mary went back to the garden",Where is the apple? 
349,garden,"the spare room (Document[119]):""Suddenly Alfred stopped",Where is the apple? 
350,bedroom,"the kitchen (Document[109]):""Charlie went to the kitchen .",Where is the milk? 
351,office,"the kitchen (Document[119]):""Charlie went to the kitchen .",Where is the milk? 
352,office,"the balcony (Document[119]):""Charlie went to the",Where is the milk? 
353,office,"the office (Document[119]):""Sandra went back to the bed",Where is the milk? 
354,kitchen,"the balcony (Document[119]):""Charlie went to the",Where is the football? 
355,hallway,"the hallway (Document[119]):""Sandra moved to the hall",Where is the football? 
356,hallway,"the hallway (Document[89]):""Sandra put down the football .",Where is the football? 
357,office,"hallway (Document[10]):""Mary took the milk there . They",Where is the milk? 
358,hallway,"the office (Document[10]):""Mary went to the hallway .",Where is the milk? 
359,hallway,"the hallway (Document[15]):""Mary discarded the milk .",Where is the milk? 
360,bedroom,"the office (Document[129]):""John went to the office . John",Where is the football? 
361,bedroom,"the bathroom (Document[11]):""John grabbed the football there",Where is the football? 
362,bedroom,"the garden (Document[129]):""Mary went back to the garden",Where is the apple? 
363,bedroom,"the garden (Document[129]):""Mary went back to the garden",Where is the apple? 
364,bedroom,"the hallway (Document[129]):""John went to the hallway",Where is the football? 
365,kitchen,"the garden (Document[119]):""The apple is in the garden.""",Where is the apple? 
366,kitchen,"the garden (Document[119]):""SECOND WOMAN",Where is the apple? 
367,garden,"the garden (Document[119]):""Sandra journeyed to the garden",Where is the milk? 
368,bedroom,"the garden (Document[119]):""Alan moved to the garage",Where is the apple? 
369,bedroom,"the garden (Document[119]):""The young ladies did not know",Where is the apple? 
