,target,output,question
26,office,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the bedroom? 
27,garden,"Before the office the football was in the garden. (Document[119]):""John",Where was the football before the office? 
28,garden,"Before the office the football was in the garden. (Document[129]):""John",Where was the football before the office? 
29,garden,Before the office the apple was in the hallway. (Document[1802]):,Where was the apple before the office? 
30,bathroom,"Before the hallway the apple was in the garden. (Document[12]):""John",Where was the apple before the hallway? 
31,office,"Before the garden (Daniel went back to the garden)

<context>
""I should",Where was the apple before the kitchen? 
32,office,"Before the kitchen the apple was in the bathroom. (Document[11]):""John",Where was the apple before the kitchen? 
33,hallway,"Before the bedroom the milk was in the hallway.

<context>
""That",Where was the milk before the bedroom? 
34,bedroom,"Before the garden (Document[20]):""John went back to the hallway . Sh",Where was the milk before the garden? 
35,hallway,"Before the bathroom the apple was in the hallway. (Document[11]):""",Where was the apple before the bathroom? 
36,hallway,"Before the kitchen the football was in the garden. (Document[100]):""John",Where was the football before the kitchen? 
37,bathroom,"Before the kitchen the apple was in the bathroom. (Document[10]):""John",Where was the apple before the kitchen? 
38,garden,Before the bathroom the apple was in the garden. (Daniel journeyed to the bedroom.,Where was the apple before the bathroom? 
39,garden,"Before the bathroom the apple was in the bedroom. (Document[52]):""",Where was the apple before the bathroom? 
40,garden,"Before the hallway the football was in the garden. (Document[129]):""",Where was the football before the hallway? 
41,garden,"Before the hallway the football was in the garden.

Answer: Before the hallway the",Where was the football before the hallway? 
42,garden,"Before the hallway the milk was in the bathroom.

Question: Where was the football",Where was the milk before the hallway? 
43,hallway,"Before the bathroom the milk was in the hallway.

Answer: Before the bathroom",Where was the milk before the bathroom? 
44,bathroom,"Before the hallway the football was in the garden. (Document[20]):""John",Where was the football before the hallway? 
45,bedroom,Before the bathroom the apple was in the bedroom. (Document[129]):,Where was the apple before the bathroom? 
46,bedroom,Before the bathroom the apple was in the bedroom. (Document[159]):,Where was the apple before the bathroom? 
47,bedroom,Before the bathroom the apple was in the bedroom. (Document[119]):,Where was the apple before the bathroom? 
48,bedroom,"Before the bathroom the apple was in the bedroom. (Document[11]):""",Where was the apple before the bathroom? 
49,bedroom,"Before the hallway the milk was in the bedroom.

Answer: Before the hallway",Where was the milk before the hallway? 
50,kitchen,"Before the garden the apple was in the bedroom.

<context>
“These",Where was the apple before the garden? 
51,garden,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
52,garden,"Before the garden (Document[22]):""John went back to the bedroom . John",Where was the football before the kitchen? 
53,bathroom,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
54,bathroom,"Before the bedroom the apple was in the garden. (Document[12]):""John",Where was the apple before the bedroom? 
55,office,"Before the hallway the football was in the garden.

<context>
But Mike,",Where was the football before the hallway? 
56,kitchen,"Before the office the apple was in the bathroom. (Document[10]):""John",Where was the apple before the office? 
57,office,"Before the garden the football was in the hallway. (Document[19]):""John",Where was the football before the garden? 
58,office,"Before the bedroom the football was in the garden. (Document[25]):""John",Where was the football before the bedroom? 
59,garden,"Before the hallway the apple was in the garden. (Document[10]):""John",Where was the apple before the hallway? 
60,hallway,"Before the bedroom the football was in the garden. (Document[12]):""John",Where was the football before the bedroom? 
61,bathroom,"Before the hallway the football was in the garden.

<context>
There were comfortable",Where was the football before the hallway? 
62,bedroom,"Before the kitchen the football was in the garden. (Document[19]):""John went",Where was the football before the kitchen? 
63,garden,Before the bathroom the football was in the garden (John went back to the garden).,Where was the football before the bathroom? 
64,garden,"Before the bathroom the football was in the garden. (Document[119]):""",Where was the football before the bathroom? 
65,bathroom,"Before the office the milk was in the bathroom. (Document[11]):""John",Where was the milk before the office? 
66,bathroom,"Before the office the milk was in the bathroom.

<context>
His",Where was the milk before the office? 
67,bathroom,Before the office the milk was in the bathroom. (Daniel went to the bathroom),Where was the milk before the office? 
68,garden,"Before the bedroom the football was in the garden. (Document[10]):""John",Where was the football before the bedroom? 
69,kitchen,"Before the bathroom the football was in the hallway. (Document[85]):""",Where was the football before the bathroom? 
70,office,"Before the hallway the football was in the garden. (Document[44]):""John",Where was the football before the hallway? 
71,hallway,"Before the garden the apple was in the hallway. (Document[12]):""John",Where was the apple before the garden? 
72,bathroom,"Before the office the milk was in the hallway.

<context>
Sandra went",Where was the milk before the kitchen? 
73,kitchen,"Before the bathroom the apple was in the hallway. (Document[26]):""",Where was the apple before the bathroom? 
74,garden,"Before the bathroom the apple was in the bedroom. (Document[51]):""",Where was the apple before the bathroom? 
75,garden,"Before the hallway the milk was in the garden. (Document[50]):""John",Where was the milk before the hallway? 
76,hallway,"Before the office the milk was in the hallway. (Document[119]):""",Where was the milk before the office? 
77,garden,"Before the hallway the milk was in the office (Document[12]):""John went",Where was the milk before the hallway? 
78,office,Before the bathroom the apple was in the bedroom. (Document[119]):,Where was the apple before the bathroom? 
79,office,"Before the bathroom the apple was in the garden. (Document[119]):""",Where was the apple before the bathroom? 
80,kitchen,"Before the office the milk was in the bathroom.

<context>
The half-",Where was the milk before the office? 
81,kitchen,"Before the office the milk was in the garden. (Document[112]):""M",Where was the milk before the office? 
82,kitchen,"Before the office the milk was in the bathroom. (Document[128]):""",Where was the milk before the office? 
83,bathroom,Before the hallway the apple was in the bedroom. (Document[136]):,Where was the apple before the hallway? 
84,bathroom,"Before the bedroom the milk was in the hallway. (Document[28]):""",Where was the milk before the bedroom? 
85,garden,Before the bathroom the apple was in the bedroom. (Document[119]):,Where was the apple before the bathroom? 
86,bathroom,"Before the bedroom the milk was in the hallway.

<context>
Before the",Where was the milk before the kitchen? 
87,bathroom,"Before the kitchen the milk was in the hallway.

<context>
ses Bill",Where was the milk before the kitchen? 
88,garden,"Before the bathroom the milk was in the hallway.

Answer: Before the bathroom",Where was the milk before the bathroom? 
89,bathroom,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the bedroom? 
90,hallway,"Before the kitchen the milk was in the hallway.

<context>
Daniel moved to",Where was the milk before the kitchen? 
91,hallway,"Before the kitchen the milk was in the hallway.

<context>
Daniel moved to",Where was the milk before the kitchen? 
92,garden,"Before the bedroom the milk was in the hallway.

<context>
""Check",Where was the milk before the bedroom? 
93,bedroom,"Before the kitchen the football was in the garden. (Document[11]):""John went",Where was the football before the kitchen? 
94,kitchen,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
95,kitchen,"Before the hallway the apple was in the garden. (Document[10]):""John",Where was the apple before the hallway? 
96,kitchen,"Before the hallway the apple was in the garden. (Document[22]):""John",Where was the apple before the hallway? 
97,hallway,"Before the kitchen the apple was in the bathroom. (Document[11]):""John",Where was the apple before the kitchen? 
98,bedroom,"Before the bathroom the milk was in the bedroom.

<context>
Another",Where was the milk before the bathroom? 
99,bathroom,"Before the bedroom the milk was in the hallway.

<context>
Sandra",Where was the milk before the bedroom? 
100,office,"Before the bathroom the milk was in the hallway.

Answer: Before the hallway",Where was the milk before the bathroom? 
101,office,"Before the bathroom the milk was in the hallway.

<context>
Thus",Where was the milk before the bathroom? 
102,bedroom,Before the office the football was in the garden. (Daniel journeyed to the office),Where was the football before the office? 
103,bedroom,"Before the office the football was in the garden.

<context>
Daniel went to the",Where was the football before the office? 
104,office,"Before the bathroom the milk was in the hallway.

""It was an exhausting",Where was the milk before the bathroom? 
105,hallway,"Before the bathroom the football was in the garden.

<context>
There is more",Where was the football before the bathroom? 
106,garden,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
107,garden,"Before the hallway the football was in the garden.

<context>
John Hartley",Where was the football before the hallway? 
108,hallway,"Before the bathroom the apple was in the bedroom.

<context>
Mary",Where was the apple before the bathroom? 
109,hallway,"Before the bathroom the apple was in the bedroom.

The wretched smok",Where was the apple before the bathroom? 
110,garden,"Before the hallway the apple was in the bedroom.

John journeyed to the bed",Where was the apple before the hallway? 
111,garden,"Before the hallway the apple was in the garden. (Document[119]):""",Where was the apple before the hallway? 
112,hallway,"Before the kitchen the football was in the garden.

<context>
You
expect to",Where was the football before the kitchen? 
113,hallway,"Before the kitchen the football was in the garden. (Document[11]):""John went",Where was the football before the kitchen? 
114,kitchen,"Before the garden the apple was in the hallway.

<context>
[_Taking",Where was the apple before the garden? 
115,hallway,"Before the bathroom the milk was in the hallway.

<context>
[_Enter",Where was the milk before the bathroom? 
116,hallway,"Before the bathroom the milk was in the hallway.

<context>
SAND",Where was the milk before the bathroom? 
117,hallway,"Before the bathroom the milk was in the hallway.

<context>
The band",Where was the milk before the bathroom? 
118,bedroom,"Before the office the football was in the garden (Daniel went to the garden).

<context",Where was the football before the office? 
119,bedroom,Before the office the football was in the garden. (Daniel went to the hallway),Where was the football before the office? 
120,garden,"Before the garden (Document[150]):""John journeyed to the bedroom .",Where was the apple before the kitchen? 
121,garden,Before the hallway the milk was in the bathroom. (Document[156]):,Where was the milk before the hallway? 
122,garden,"Before the hallway the milk was in the garden.

<context>
De Maistre",Where was the milk before the hallway? 
123,garden,"Before the hallway the milk was in the garden. (Document[22]):""John",Where was the milk before the hallway? 
124,office,"Before the garden the apple was in the bedroom.

<context>
Can alcohol",Where was the apple before the garden? 
125,kitchen,"Before the garden the milk was in the office. (Document[129]):""John",Where was the milk before the garden? 
126,kitchen,"Before the garden the milk was in the office.

<context>
The unit had only",Where was the milk before the garden? 
127,kitchen,"Before the garden the milk was in the office.

<context>
It was inev",Where was the milk before the garden? 
128,office,"Before the kitchen the apple was in the bathroom. (Document[11]):""John",Where was the apple before the kitchen? 
129,office,"Before the kitchen the apple was in the bathroom. (Document[10]):""John",Where was the apple before the kitchen? 
130,garden,"Before the kitchen the milk was in the office.

<context>
And when we have",Where was the milk before the kitchen? 
131,bathroom,"Before the office the milk was in the hallway.

<context>
Daniel grabb",Where was the milk before the office? 
132,bathroom,"Before the office the milk was in the bedroom.

<context>
Amy spent",Where was the milk before the office? 
133,bathroom,"Before the office the milk was in the hallway.

<context>
John journeyed",Where was the milk before the office? 
134,bathroom,"Before the hallway the apple was in the garden. (Document[119]):""",Where was the apple before the hallway? 
135,garden,"Before the kitchen the football was in the garden. (Document[119]):""John",Where was the football before the kitchen? 
136,garden,"Before the kitchen the football was in the garden. (Document[11]):""John went",Where was the football before the kitchen? 
137,garden,"Before the kitchen the football was in the garden. (Document[129]):""John",Where was the football before the kitchen? 
138,bedroom,"Before the garden the football was in the hallway.

John journeyed to the bedroom",Where was the football before the garden? 
139,bedroom,"Before the garden the football was in the hallway. (Document[119]):""",Where was the football before the garden? 
140,kitchen,"Before the bedroom the milk was in the garden.

<context>
""I couldn",Where was the milk before the bedroom? 
141,kitchen,"Before the bedroom the football was in the garden. (Document[12]):""John",Where was the milk before the bedroom? 
142,kitchen,"Before the bedroom the milk was in the office.

<context>
John journeyed",Where was the milk before the bedroom? 
143,bathroom,"Before the hallway the football was in the garden. (Document[11]):""John",Where was the football before the hallway? 
144,bathroom,"Before the hallway the football was in the garden. (Document[12]):""John",Where was the football before the hallway? 
145,office,"Before the garden the football was in the bedroom.

<context>
This morning before",Where was the football before the garden? 
146,garden,"Before the hallway the football was in the garden.

<context>
""Confo",Where was the football before the hallway? 
147,garden,"Before the hallway the football was in the garden. (Document[11]):""John",Where was the football before the hallway? 
148,garden,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
149,hallway,"Before the garden (Document[129]):""John went back to the bedroom .",Where was the milk before the kitchen? 
150,kitchen,"Before the office the milk was in the hallway.

<context>
John journeyed",Where was the milk before the office? 
151,garden,"Before the bathroom the apple was in the bedroom.

<context>
‘“",Where was the apple before the bathroom? 
152,garden,Before the bathroom the apple was in the bedroom. (Document[129]):,Where was the apple before the bathroom? 
153,bathroom,"Before the kitchen the milk was in the hallway.

<context>
A lady of",Where was the milk before the kitchen? 
154,bathroom,"Before the kitchen the milk was in the hallway.

John journeyed to the bedroom",Where was the milk before the kitchen? 
155,bathroom,"Before the office the apple was in the hallway. (Document[42]):""John",Where was the apple before the office? 
156,bathroom,"Before the office the apple was in the garden.

<context>
John journeyed to",Where was the apple before the office? 
157,bedroom,"Before the bathroom the apple was in the hallway. (Document[49]):""",Where was the apple before the bathroom? 
158,bedroom,Before the bathroom the apple was in the bedroom. (Document[129]):,Where was the apple before the bathroom? 
159,garden,"Before the hallway the apple was in the garden. (Document[129]):""",Where was the apple before the hallway? 
160,office,"Before the kitchen the football was in the hallway. (Document[12]):""John",Where was the football before the kitchen? 
161,office,"Before the bedroom the apple was in the garden. (Document[12]):""John",Where was the apple before the bedroom? 
162,office,"Before the kitchen the football was in the office. (Document[119]):""John",Where was the football before the kitchen? 
163,garden,"Before the office the milk was in the bedroom. (Document[68]):""John",Where was the milk before the office? 
164,bathroom,"Before the bedroom the milk was in the office. (Document[25]):""John",Where was the milk before the bedroom? 
165,kitchen,"Before the office the milk was in the hallway.

<context>
Baker regards",Where was the milk before the office? 
166,kitchen,"Before the office the milk was in the bathroom. (Document[52]):""M",Where was the milk before the office? 
167,kitchen,"Before the office the milk was in the hallway.

<context>
Mary journey",Where was the milk before the office? 
168,kitchen,"Before the garden the milk was in the office. (Document[159]):""John",Where was the milk before the garden? 
169,bedroom,"Before the bedroom (Document[123]):""Mary picked up the apple .",Where was the milk before the kitchen? 
170,bathroom,"Before the kitchen the football was in the garden. (Document[198]):""John",Where was the football before the kitchen? 
171,bathroom,"Before the kitchen the football was in the garden. (Document[29]):""John went",Where was the football before the kitchen? 
172,bathroom,"Before the office the football was in the hallway.

<context>
In honour of",Where was the football before the office? 
173,bathroom,"Before the office the football was in the hallway.

<context>
The rest of",Where was the football before the office? 
174,bathroom,"Before the office the milk was in the hallway. (Document[129]):""",Where was the milk before the office? 
175,office,"Before the bedroom the football was in the garden. (Document[10]):""John",Where was the football before the bedroom? 
176,bedroom,"Before the garden the football was in the hallway. (Document[129]):""",Where was the football before the garden? 
177,kitchen,"Before the garden the football was in the hallway.

<context>
John journeyed",Where was the football before the garden? 
178,kitchen,"Before the garden the football was in the hallway. (Document[10]):""John",Where was the football before the garden? 
179,hallway,"Before the bedroom the football was in the garden.

<context>
We see how",Where was the football before the bedroom? 
180,garden,"Before the bedroom the milk was in the hallway.

<context>
The three",Where was the milk before the bedroom? 
181,bathroom,"Before the office the football was in the garden. (Document[11]):""John went",Where was the football before the office? 
182,bathroom,"Before the office the football was in the garden. (Document[11]):""John went",Where was the football before the office? 
183,bathroom,"Before the office the football was in the hallway. (Document[66]):""John",Where was the football before the office? 
184,garden,"Before the bathroom the apple was in the bedroom. (Document[75]):""",Where was the apple before the bathroom? 
185,bathroom,"Before the hallway the football was in the garden.

<context>
""I came",Where was the football before the hallway? 
186,bedroom,"Before the bathroom the milk was in the hallway.

<context>
""I",Where was the milk before the bathroom? 
187,kitchen,"Before the office the apple was in the garden. (Document[15]):""John journey",Where was the apple before the office? 
188,garden,"Before the office the milk was in the hallway. (Document[78]):""John",Where was the milk before the office? 
189,garden,"Before the office the milk was in the hallway.

<context>
So excellent a",Where was the milk before the office? 
190,kitchen,"Before the bathroom the football was in the hallway. (Document[12]):""",Where was the football before the bathroom? 
191,hallway,"Before the kitchen the milk was in the hallway.

<context>
John journeyed",Where was the milk before the kitchen? 
192,bedroom,Before the bathroom the football was in the hallway. (Document[129]):,Where was the football before the bathroom? 
193,hallway,"Before the kitchen the milk was in the hallway.

<context>
When
we",Where was the milk before the kitchen? 
194,hallway,"Before the kitchen the milk was in the hallway.

<context>
One of them",Where was the milk before the kitchen? 
195,hallway,Before the office the apple was in the bathroom. (Daniel journeyed to the office. Mary,Where was the apple before the office? 
196,bathroom,"Before the office the apple was in the hallway.

<context>
Here is another",Where was the apple before the office? 
197,bedroom,"Before the bathroom the apple was in the bedroom.

John journeyed to the bed",Where was the apple before the bathroom? 
198,bathroom,"Before the office the apple was in the hallway.

<context>
""The little",Where was the apple before the office? 
199,kitchen,"Before the garden the milk was in the hallway. (Document[129]):""",Where was the milk before the garden? 
200,garden,"Before the bedroom the milk was in the hallway.

<context>
John journey",Where was the milk before the bedroom? 
201,bedroom,"Before the garden the milk was in the hallway.

<context>
73 |",Where was the milk before the garden? 
202,bedroom,"Before the garden the milk was in the hallway.

<context>
John moved to",Where was the milk before the garden? 
203,bedroom,"Before the garden the milk was in the hallway.

<context>
John moved to",Where was the milk before the garden? 
204,bathroom,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the bedroom? 
205,bedroom,"Before the garden the apple was in the hallway.

<context>
""Oh,",Where was the apple before the garden? 
206,kitchen,"Before the hallway the apple was in the bathroom.

<context>
There must",Where was the apple before the hallway? 
207,kitchen,"Before the hallway the apple was in the garden.

<context>
The air,",Where was the apple before the hallway? 
208,kitchen,"Before the office (Document[119]):""John went back to the bedroom .",Where was the milk before the office? 
209,garden,"Before the kitchen the milk was in the office.

<context>
""I only hope",Where was the milk before the kitchen? 
210,bathroom,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
211,hallway,"Before the garden (Answer: Before the garden the football was in the hallway)

Question",Where was the football before the kitchen? 
212,hallway,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the kitchen? 
213,kitchen,"Before the garden the milk was in the hallway.

<context>
Mary moved",Where was the milk before the garden? 
214,kitchen,"Before the bathroom the milk was in the hallway.

<context>
Mary",Where was the milk before the bathroom? 
215,office,"Before the hallway the football was in the garden. (Document[59]):""John",Where was the football before the hallway? 
216,hallway,"Before the bedroom the apple was in the garden. (Document[12]):""M",Where was the apple before the bedroom? 
217,hallway,"Before the bedroom the apple was in the garden. (Document[10]):""John",Where was the apple before the bedroom? 
218,hallway,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
219,kitchen,"Before the garden the apple was in the hallway. (Document[19]):""M",Where was the apple before the garden? 
220,bedroom,"Before the garden the milk was in the hallway.

<context>
On my arrival",Where was the milk before the garden? 
221,bedroom,"Before the garden the milk was in the hallway.

<context>
This would",Where was the milk before the garden? 
222,bedroom,"Before the garden the milk was in the hallway. (Document[12]):""John",Where was the milk before the garden? 
223,bedroom,"Before the office the milk was in the hallway.

<context>
""From what",Where was the milk before the office? 
224,bedroom,"Before the office the milk was in the hallway.

<context>
Then, motion",Where was the milk before the office? 
225,bedroom,"Before the hallway the milk was in the bedroom.

Answer: Before the hallway",Where was the milk before the hallway? 
226,bedroom,"Before the hallway the milk was in the bedroom.

<context>
Perhaps",Where was the milk before the hallway? 
227,bedroom,"Before the hallway the milk was in the bedroom.

<context>
Gra",Where was the milk before the hallway? 
228,hallway,"Before the bedroom the apple was in the garden. (Document[96]):""John",Where was the apple before the bedroom? 
229,hallway,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the bedroom? 
230,kitchen,"Before the garden the apple was in the hallway. (Document[11]):""John",Where was the apple before the garden? 
231,kitchen,"Before the garden the apple was in the hallway. (Document[119]):""",Where was the apple before the garden? 
232,garden,"Before the bedroom the football was in the garden. (Document[10]):""John",Where was the football before the bedroom? 
233,hallway,"Before the kitchen the milk was in the hallway.

<context>
John journeyed",Where was the milk before the kitchen? 
234,kitchen,"Before the hallway the milk was in the office.

<context>
Sandra moved",Where was the milk before the hallway? 
235,bedroom,"Before the office the milk was in the hallway. (Document[129]):""",Where was the milk before the office? 
236,bedroom,"Before the office the milk was in the bedroom. (Document[129]):""",Where was the milk before the office? 
237,bedroom,"Before the office the milk was in the bedroom.

<context>
The child made",Where was the milk before the office? 
238,bedroom,"Before the office the milk was in the bedroom.

<context>
They meet to",Where was the milk before the office? 
239,kitchen,"Before the bedroom the football was in the garden.

<context>
He, in",Where was the football before the bedroom? 
240,bathroom,"Before the bedroom the football was in the garden. (Document[15]):""John",Where was the football before the bedroom? 
241,bathroom,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the bedroom? 
242,bathroom,"Before the garden the football was in the hallway.

<context>
The raccoon",Where was the football before the garden? 
243,kitchen,"Before the garden the milk was in the hallway.

<context>
""It'",Where was the milk before the garden? 
244,office,"Before the kitchen the milk was in the hallway.

<context>
The last exercise",Where was the milk before the kitchen? 
245,bedroom,"Before the office the milk was in the garden. (Document[19]):""John went",Where was the milk before the office? 
246,bedroom,"Before the office the milk was in the hallway.

<context>
There never was",Where was the milk before the office? 
247,bedroom,"Before the office the milk was in the hallway.

<context>
Will their sk",Where was the milk before the office? 
248,kitchen,"Before the garden the milk was in the hallway. (Document[119]):""",Where was the milk before the garden? 
249,kitchen,"Before the garden the milk was in the hallway. (Document[129]):""",Where was the milk before the garden? 
250,hallway,"Before the bathroom the football was in the garden. (Document[11]):""John",Where was the football before the bathroom? 
251,hallway,"Before the bathroom the football was in the garden. (Document[11]):""John",Where was the football before the bathroom? 
252,hallway,"Before the bathroom the football was in the hallway.

<context>
Mary",Where was the football before the bathroom? 
253,bathroom,"Before the kitchen the milk was in the hallway.

<context>
In a word",Where was the milk before the kitchen? 
254,garden,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
255,bedroom,"Before the kitchen the apple was in the bathroom. (Document[11]):""John",Where was the apple before the kitchen? 
256,bathroom,Before the hallway the apple was in the bedroom. (Document[119]):,Where was the apple before the hallway? 
257,bathroom,"Before the hallway the apple was in the bathroom. (Document[11]):""",Where was the apple before the hallway? 
258,bathroom,"Before the hallway the apple was in the bathroom.

<context>
Mary",Where was the apple before the hallway? 
259,bathroom,"Before the hallway the apple was in the garden.

<context>
Captain",Where was the apple before the hallway? 
260,hallway,"Before the bathroom the apple was in the hallway.

<context>
His",Where was the apple before the bathroom? 
261,office,"Before the garden the milk was in the hallway.

<context>
Sandra went",Where was the milk before the garden? 
262,bathroom,"Before the office the milk was in the hallway. (Document[119]):""",Where was the milk before the office? 
263,bathroom,"Before the office the milk was in the hallway. (Document[129]):""",Where was the milk before the office? 
264,hallway,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the bedroom? 
265,bathroom,"Before the office the milk was in the hallway.

<context>
Upon being",Where was the milk before the office? 
266,bathroom,"Before the garden the apple was in the hallway. (Document[15]):""John",Where was the apple before the garden? 
267,bathroom,"Before the garden the apple was in the hallway.

<context>
I observed that",Where was the apple before the garden? 
268,bathroom,"Before the garden the apple was in the bedroom. (Document[28]):""John",Where was the apple before the garden? 
269,garden,"Before the hallway the football was in the garden. (Document[12]):""John",Where was the football before the hallway? 
270,garden,"Before the bedroom (Document[119]):""John went back to the bedroom",Where was the football before the kitchen? 
271,garden,"Before the kitchen the football was in the garden. (Document[11]):""John went",Where was the football before the kitchen? 
272,kitchen,"Before the bathroom the apple was in the bedroom.

Question: Where was the football",Where was the apple before the bathroom? 
273,bathroom,"Before the hallway the apple was in the garden.

John journeyed to the bedroom",Where was the apple before the hallway? 
274,bathroom,"Before the office the apple was in the garden. (Document[119]):""John",Where was the apple before the office? 
275,office,"Before the bedroom the football was in the garden. (Document[62]):""John",Where was the football before the bedroom? 
276,kitchen,"Before the garden the football was in the hallway.

<context>
They were,",Where was the football before the garden? 
277,bedroom,"Before the hallway the football was in the garden. (Document[119]):""",Where was the football before the hallway? 
278,bathroom,"Before the garden the apple was in the bedroom.

<context>
Sandra journey",Where was the apple before the garden? 
279,office,"Before the bathroom the apple was in the bedroom.

<context>
""The",Where was the apple before the bathroom? 
280,kitchen,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
281,kitchen,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
282,kitchen,"Before the bedroom the apple was in the garden. (Document[11]):""John",Where was the apple before the bedroom? 
283,hallway,"Before the kitchen the apple was in the bathroom. (Document[11]):""John",Where was the apple before the kitchen? 
284,office,"Before the bedroom the football was in the garden. (Document[11]):""John",Where was the football before the kitchen? 
285,office,"Before the bathroom the apple was in the bedroom.

<context>
Ross",Where was the apple before the bathroom? 
286,office,"Before the bathroom the apple was in the bedroom.

John journeyed to the bed",Where was the apple before the bathroom? 
287,bathroom,"Before the office the apple was in the bedroom. (Document[119]):""",Where was the apple before the office? 
288,office,"Before the bedroom the milk was in the office.

<context>
Thousands",Where was the milk before the bedroom? 
289,office,"Before the bedroom the milk was in the hallway. (Document[12]):""",Where was the milk before the bedroom? 
290,garden,"Before the kitchen the football was in the garden.

<context>
John journeyed to",Where was the football before the kitchen? 
291,garden,"Before the bathroom the football was in the garden. (Document[8]):""John went",Where was the football before the bathroom? 
292,garden,"Before the bathroom the football was in the garden. (Document[12]):""John",Where was the football before the bathroom? 
293,hallway,"Before the bedroom the football was in the garden. (Document[10]):""John",Where was the football before the bedroom? 
294,bedroom,Before the hallway the football was in the garden. (Daniel journeyed to the hallway.,Where was the football before the hallway? 
295,bedroom,"Before the garden the apple was in the bedroom. (Document[20]):""John",Where was the apple before the garden? 
296,garden,"Before the garden (Document[64]):""John journeyed to the bedroom . Mary",Where was the apple before the kitchen? 
297,kitchen,"Before the bathroom the milk was in the hallway. (Document[69]):""",Where was the milk before the bathroom? 
298,garden,"Before the bathroom the football was in the garden. (Document[11]):""John",Where was the football before the bathroom? 
299,garden,"Before the bathroom the apple was in the hallway.

<context>
the highest",Where was the apple before the bathroom? 
300,hallway,"Before the office the milk was in the hallway (Document[103]):""John",Where was the milk before the office? 
301,office,"Before the bathroom the milk was in the hallway.

<context>
C.",Where was the milk before the bathroom? 
302,office,"Before the bathroom the milk was in the hallway.

<context>
For if",Where was the milk before the bathroom? 
