,target,output,question
120,bedroom,"(Document[129]):""The bathroom is north of the bedroom . The",What is the bathroom north of?
121,kitchen,"the kitchen (Document[15]):""The hallway is north of the kitchen",What is the hallway north of?
122,office,"the river Wad Vergha (Document[11]):""Aghla",What is east of the bathroom?
123,bathroom,"the bathroom (Document[3]):""Jimmy never feared Zoie",What is north of the hallway?
124,bathroom,"the bathroom (Document[15]):""The hallway is north of the",What is the bedroom north of?
125,kitchen,"the office (Document[20]):""His face covered with lather,",What is west of the garden?
126,bathroom,"(Document[150]):""The bathroom is north of the kitchen.""",What is north of the kitchen?
127,hallway,"(Document[109]):""The hallway is west of the bedroom . D",What is the bedroom east of?
128,garden,"(Document[119]):""The bedroom is north of the kitchen . He did",What is the bedroom south of?
129,hallway,"hallway (Document[4]):""The hallway is east of the bathroom",What is east of the bathroom?
130,garden,"the hallway (Document[15]):""The hallway is east of the",What is the bedroom east of?
131,kitchen,"kitchen (Document[22]):""The kitchen is south of the bathroom",What is south of the bathroom?
132,kitchen,"kitchen (Document[119]):""The kitchen is east of the garden",What is east of the garden?
133,bathroom,"the hallway (Document[7]):""The bathroom is west of the hall",What is the hallway east of?
134,office,"the bedroom (Document[119]):""The hallway is west of",What is the hallway east of?
135,kitchen,"the house (Document[129]):""The garden is west of the house",What is the garden east of?
136,bathroom,"the kitchen (Document[111]):""The bedroom is north of the",What is the bedroom south of?
137,hallway,"the hallway (Document[17]):""The hallway is west of the",What is the garden east of?
138,kitchen,"The garden (Document[23]):""The hallway is south of the garden",What is south of the hallway?
139,hallway,"hallway (Document[25]):""The hallway is west of the kitchen",What is west of the kitchen?
140,kitchen,"the ocean (Document[28]):""The time is rapidly approaching when no man",What is north of the garden?
141,office,the bathroom (2) (The bathroom is west of the kitchen.),What is the kitchen west of?
142,bathroom,"(Document[119]):""The garden is north of the kitchen . Far better would",What is the kitchen north of?
143,bathroom,"(Document[20]):""The bathroom is east of the kitchen.""

Answer",What is east of the kitchen?
144,bathroom,"the bathroom (Document[119]):""The hinge of possibility is",What is east of the garden?
145,kitchen,"(Document[119]):""The office of the Holy Cross is a Roman Catholic religious",What is the office south of?
146,hallway,"the hallway (Document[112]):""The hallway is north of",What is the kitchen north of?
147,hallway,"the hallway (Document[16]):""The hallway is east of the",What is the bedroom west of?
148,bathroom,"the bathroom (Document[25]):""The bathroom is east of the",What is the office west of?
149,hallway,"the hallway (Document[28]):""The hallway is north of the",What is the office south of?
150,bathroom,"bathroom (Document[119]):""The hallway is north of",What is north of the hallway?
151,garden,"hallway (Document[119]):""The hallway is east of the",What is the bathroom east of?
152,kitchen,"the kitchen (Document[109]):""The kitchen is west of the bath",What is the bathroom east of?
153,hallway,"the hallway (Document[109]):""Miss Sarah Waitt, a",What is south of the kitchen?
154,hallway,"the hallway (Document[1888]):""The hallway is south",What is south of the office?
155,garden,"the hallway (Document[119]):""The garden is east of the",What is the bedroom west of?
156,office,"the office (Document[36]):""The OBS

One of the",What is south of the bedroom?
157,bathroom,"the bathroom (Document[119]):""The bathroom is north of",What is north of the garden?
158,garden,"the garden (Document[129]):""The dead were being laid in carri",What is the bedroom east of?
159,bedroom,"bedroom (Document[119]):""The Colonel sat down, with his",What is south of the kitchen?
160,hallway,"the office (Document[10]):""The letter A . Why is a man",What is the office south of?
161,bathroom,"bathroom (Transcriber's Note: The original text has ""bath",What is north of the garden?
162,hallway,"the hallway (Document[79]):""The hallway is east of the",What is east of the bathroom?
163,hallway,"the hallway (Document[10]):""The hallway is west of the",What is the office east of?
164,bathroom,"garden (Document[LX]):""The garden is west of the office .",What is the office west of?
165,kitchen,"the hallway (Document[119]):""The hallway is west of",What is west of the bedroom?
166,office,"the office (Document[23]):""The common life of man is about thirty",What is north of the hallway?
167,garden,"(Document[119]):""The garden is south of the office .""",What is the office north of?
168,kitchen,"the office (Document[129]):""The office is east of the hall",What is west of the hallway?
169,bedroom,"the hallway (Document[52]):""The garden is north of the hall",What is the garden south of?
170,hallway,"the library (Document[119]):""The bedroom north of the library",What is the bedroom north of?
171,bathroom,"the bedroom (Document[72]):""The hallway is east of the",What is the hallway west of?
172,kitchen,"the kitchen (Document[15]):""The office is north of the kitchen .",What is north of the garden?
173,hallway,"the garden (Document[19]):""The bathroom is south of the garden",What is the bathroom north of?
174,bathroom,"the water gate (Document[20]):""The word passed, or a list",What is south of the office?
175,office,"the office (Document[200]):""The office is east of the bath",What is east of the bathroom?
176,hallway,"hallway (Document[275]):""The hallway is east of the",What is the bedroom west of?
177,hallway,"the hallway (Document[407]):""The hallway is north of",What is the office south of?
178,kitchen,"kitchen (Document[14]):""The kitchen is south of the office.""",What is south of the office?
179,bathroom,"the bathroom (Document[18]):""The office is south of the garden",What is the garden south of?
180,hallway,"the bathroom (Document[119]):""The hallway is south of",What is the bedroom north of?
181,bathroom,"bathroom (Document[10]):""When there were none of the pir",What is east of the hallway?
182,bedroom,"(Document[19]):""The hallway is east of the bathroom.""",What is the hallway west of?
183,bathroom,"the bathroom (Document[31]):""The garden is south of the office",What is south of the garden?
184,bedroom,"the garden (Document[38]):""The farce of putting an accused native",What is the office west of?
185,bathroom,"(Document[1862]):""The bathroom is west of the bedroom.""",What is west of the bedroom?
186,garden,"the garden (Document[10]):""The garden is west of the bathroom",What is the office west of?
187,garden,"garden (Document[159]):""The garden is south of the bed",What is south of the bedroom?
188,kitchen,"the garden (Document[109]):""As for Fred, he drew a",What is south of the office?
189,hallway,"the office (Document[10]):""The next morning Morgan received the following tele",What is east of the bathroom?
190,bathroom,"(Document[37]):""The hallway is west of the bathroom . To which",What is the kitchen east of?
191,bathroom,"the bathroom (Document[39]):""The office is east of the bath",What is the office east of?
192,bedroom,"(Document[117-118]):""The hallway is south of the",What is the office south of?
193,office,"the hallway (Document[2]):""The hallway is south of the kitchen",What is the kitchen south of?
194,bedroom,"(Document[62]):""The garden is east of the hallway.""

Answer",What is east of the garden?
195,office,"office (Document[119]):""The office is east of the bathroom",What is east of the bathroom?
196,kitchen,a room opening from this corridor a little farther down (Document[197,What is north of the hallway?
197,office,"the office (Document[10]):""The office is north of the kitchen .",What is the kitchen south of?
198,garden,"garden (Document[10]):""The garden is south of the hallway",What is south of the hallway?
199,kitchen,"(Document[119]):""The kitchen is north of the office . The egg,",What is the bathroom south of?
200,bedroom,"the garden (Document[63]):""The hallway is north of the garden",What is the hallway south of?
201,hallway,"the hallway (Document[70]):""The hallway is east of the",What is east of the garden?
202,office,"the office (Document[82]):""The hallway is south of the office",What is the bathroom north of?
203,kitchen,"the kitchen (Document[119]):""The hallway is east of the",What is west of the hallway?
204,office,"(Document[119]):""The advantages of telegraphs and canals, not",What is the bathroom east of?
205,garden,"the bathroom (Document[119]):""The bathroom is east of",What is the bedroom east of?
206,garden,"(Document[119]):""The hallway is north of the office .""",What is the office north of?
207,garden,"the garden (Document[5]):""The hallway is south of the garden .",What is the office north of?
208,garden,"garden (Document[119]):""Althea is my adopted sister",What is south of the office?
209,bathroom,"the garden (Document[069]):""The kitchen is south of the garden",What is south of the kitchen?
210,office,"(Document[530]):""The office is south of the bedroom . We here",What is south of the bedroom?
211,kitchen,"the hallway (Document[640]):""The kitchen is east of the",What is the office east of?
212,office,"the inner court (Document[18]):""The inner court was rapidly filled with",What is west of the bedroom?
213,hallway,"(Document[28]):""The hallway is north of the bedroom .""",What is the bedroom south of?
214,hallway,"the bathroom (Document[31]):""The hallway is north of the",What is the kitchen south of?
215,bedroom,"the bathroom (Document[119]):""The hallway is west of",What is west of the hallway?
216,bedroom,"the bedroom (Document[62]):""CODDLE. Wonderful electro",What is west of the office?
217,hallway,"hallway (Document[10]):""The house, or rather palace, at",What is east of the bathroom?
218,office,"the house (Document[10]):""The garden south of the house is a",What is the garden south of?
219,hallway,"hallway (Document[985]):""The hallway is east of the",What is east of the office?
220,office,"(Document[1014]):""The office is south of the bedroom . There",What is south of the bedroom?
221,kitchen,"the hallway (Document[101]):""The hallway is west of",What is west of the bedroom?
222,kitchen,"bathroom (Document[109]):""The garden is west of the",What is west of the garden?
223,bedroom,"bedroom (Document[159]):""The bathroom is east of the",What is the bathroom west of?
224,kitchen,"the garden (Document[159]):""The ever open ear of the Angel",What is the office west of?
225,hallway,"(Document[14]):""The garden is east of the gate . The garden is east",What is the garden east of?
226,hallway,"hallway (Document[18]):""The hallway is north of the kitchen",What is north of the kitchen?
227,kitchen,"(Document[28]):""The bedroom is north of the garden . Colonel Sir Robert",What is the garden north of?
228,hallway,"the house (Document[10]):""The house is on this street, next",What is the garden north of?
229,kitchen,"the kitchen (Document[109]):""The kitchen is west of the bed",What is west of the bedroom?
230,garden,"bulwarks of a wooden stand (Document[10]):""The rough far",What is north of the hallway?
231,garden,"the garden (Document[108]):""The side and rear walls only are",What is the hallway west of?
232,hallway,"hallway (Document[126]):""The hallway is west of the",What is the bathroom east of?
233,bedroom,"the bathroom (Document[119]):""SALOME and S",What is the kitchen south of?
234,bathroom,"the Deanery (Document[119]):""The first scene is the interior",What is the office west of?
235,kitchen,"kitchen (Document[7]):""The bedroom is east of the bathroom",What is east of the bedroom?
236,office,"the garden (Document[26]):""The garden is west of the bedroom",What is east of the bedroom?
237,bathroom,"the garden (Document[13]):""The value of it, he says,",What is east of the kitchen?
238,bedroom,"(Document[119]):""The mechanics were still at work upon the little vessel",What is west of the kitchen?
239,office,"(Document[159]):""The office is south of the kitchen . The admiral",What is the kitchen north of?
240,garden,"garden (Document[25]):""The garden is north of the bedroom",What is north of the bedroom?
241,bathroom,"(Document[18]):""The bathroom is east of the kitchen.""

""",What is east of the kitchen?
242,office,"the office (Document[29]):""The office is north of the garden .",What is north of the garden?
243,bedroom,"the bedroom (Document[109]):""The hallway is north of",What is the hallway south of?
244,office,"the bathroom (Document[10]):""The sprite paused and looked at J",What is the kitchen west of?
245,garden,"garden (Document[159]):""The garden is south of the bed",What is south of the bedroom?
246,garden,"the bathroom (Document[119]):""The bathroom is east of",What is west of the office?
247,kitchen,"the kitchen (Document[129]):""The garden is north of the kitchen",What is the garden north of?
248,office,"the office (Document[109]):""The office is west of the kitchen",What is west of the kitchen?
249,bedroom,"the office (Document[129]):""The hallway is west of the",What is the hallway west of?
250,office,"the office (Document[119]):""The office is south of the bath",What is south of the bathroom?
251,kitchen,"the kitchen (Document[29]):""The kitchen is west of the bedroom",What is west of the bedroom?
252,office,"the office (Document[119]):""The office is south of the hall",What is the hallway north of?
253,bedroom,"bedroom (Document[2]):""The bedroom is east of the hallway",What is east of the hallway?
254,office,"The office (Document[6]):""The office is south of the bathroom.""",What is south of the bathroom?
255,hallway,"(Document[27]):""The hallway is north of the bedroom .""",What is the bedroom north of?
256,bathroom,"the hallway (Document[38]):""The garden is west of the hall",What is the garden east of?
257,kitchen,"(Document[50]):""The bathroom is north of the hallway.""",What is the bathroom north of?
258,kitchen,"(Document[164]):""The office is east of the bedroom . The office",What is west of the bedroom?
259,garden,"(Document[174]):""The hallway is west of the office . Occasion",What is the hallway east of?
260,kitchen,"the bedroom (Document[186]):""The bedroom is north of",What is south of the garden?
261,hallway,"the bathroom (Document[119]):""The bedroom is east of",What is the bedroom east of?
262,garden,"the garden (Document[129]):""The garden is west of the office",What is west of the office?
263,office,"(Document[129]):""The office is north of the kitchen.""

The",What is north of the kitchen?
264,garden,"(Document[159]):""The office is north of the garden . The garden is",What is the office north of?
265,kitchen,"(Document[119]):""The office is north of the kitchen.""",What is north of the office?
266,garden,"the garden (Document[258]):""The hallway is south of the",What is south of the bedroom?
267,hallway,"the cabin (Document[119]):""Fleming's eye gl",What is the garden north of?
268,garden,"the kitchen (Document[119]):""The kitchen is east of the bed",What is the bedroom east of?
269,bedroom,"bedroom (Document[119]):""The stinging pain was succeeded",What is west of the hallway?
270,bathroom,"bedroom (Document[20]):""The hallway is east of the bed",What is east of the hallway?
271,kitchen,"the garden (Document[26]):""The shops are numerous and much frequ",What is the bedroom south of?
272,hallway,"office (Document[355]):""The office is west of the garden .",What is east of the garden?
273,kitchen,"the garden (Document[413]):""The hallway is north of the",What is the hallway south of?
274,office,"the office (Document[506]):""The office is east of the bath",What is the bathroom east of?
275,bedroom,"the bathroom (Document[23]):""The bathroom is south of the",What is the garden south of?
276,bathroom,"bathroom (Document[109]):""The bathroom is east of",What is the kitchen west of?
277,bathroom,"bathroom (Document[263]):""The bathroom is east of",What is east of the garden?
278,bedroom,"(Document[228]):""The hallway is south of the bedroom .""",What is south of the bathroom?
279,office,"(Document[129]):""The office is east of the bedroom . I went",What is the bedroom west of?
280,hallway,"hallway (Document[159]):""The hallway is north of the",What is north of the garden?
281,hallway,"hallway (Document[34]):""The hallway is west of the office",What is west of the office?
282,hallway,"(Document[65]):""The hallway is east of the bathroom.""",What is east of the bathroom?
283,kitchen,"hallway (Document[12]):""The hallway is west of the kitchen",What is west of the bedroom?
284,garden,"(Document[13]):""The garden is north of the office . Ther way ye'",What is north of the office?
285,garden,"the garden (Document[28]):""The garden is north of the hallway",What is the hallway south of?
286,hallway,"hallway (Document[28]):""London Jew - boys.--Exc",What is the garden east of?
287,bathroom,"(Document[38]):""Water is so abundant, that the adjoining",What is east of the bedroom?
288,garden,"garden (Document[129]):""The garden is east of the office",What is east of the office?
289,office,"the hallway (Document[119]):""From the Landing came the",What is the garden west of?
290,garden,"the garden (Document[5]):""With a view to prevent the impression being created",What is east of the bathroom?
291,garden,"the garden (Document[23]):""The garden is east of the bedroom",What is the bedroom west of?
292,garden,"garden (Document[46]):""The garden is west of the kitchen.""",What is west of the kitchen?
293,office,"office (Document[21]):""The office is west of the bathroom.""",What is west of the bathroom?
294,bathroom,"The bathroom (Document[109]):""The office is south of the",What is south of the bedroom?
295,bathroom,"bathroom (Document[9]):""The bathroom is south of the bed",What is south of the bedroom?
296,bathroom,"the hallway (Document[119]):""The hallway is south of",What is the kitchen south of?
297,office,"the office (Document[14]):""The office is east of the kitchen.""",What is east of the kitchen?
298,hallway,"the hallway (Document[119]):""The hallway is north of",What is north of the kitchen?
299,kitchen,"the office (Document[109]):""The office is east of the bath",What is the bathroom east of?
300,hallway,"hallway (Document[129]):""The hallway is west of the",What is west of the bathroom?
301,office,"the bathroom (Document[119]):""The bathroom is north of",What is south of the hallway?
302,bathroom,"the bathroom (Document[129]):""The hallway is west of",What is the hallway west of?
303,bedroom,"bedroom (Document[257]):""The bedroom is east of the",What is east of the bathroom?
304,garden,"the bathroom (Document[12]):""Heywood's office is",What is the office south of?
305,bedroom,"bedroom (Document[15]):""The two young men hurried to the st",What is east of the office?
306,bedroom,"bedroom (Document[11]):""The bedroom is north of the hall",What is north of the hallway?
307,garden,"the garden (Document[354]):""The garden is west of the office",What is the office east of?
308,kitchen,"(Document[423]):""The hallway is west of the kitchen . Costanza",What is the hallway west of?
309,garden,"the garden (Document[12]):""The garden is west of the bathroom",What is west of the bathroom?
310,garden,"the garden (Document[133:119]):""The garden is",What is the kitchen west of?
311,bedroom,"the office (Document[461]):""The garden is west of the office",What is the office west of?
312,bathroom,"the bathroom (Document[119]):""The bathroom is east of",What is east of the garden?
313,bathroom,"the bathroom (Document[39]):""The bathroom is east of the",What is east of the kitchen?
314,kitchen,"the bedroom (Document[109]):""The kitchen is north of the",What is the garden north of?
315,kitchen,"The kitchen (Document[30]):""The hallway is west of the kitchen",What is west of the hallway?
316,office,"the office (Document[52]):""CCXXVII./--_Of",What is east of the garden?
317,office,"(Document[72]):""The hallway is west of the garden . The hallway",What is the hallway west of?
318,bedroom,"(Document[79]):""The bedroom is east of the garden . He examined",What is east of the garden?
319,hallway,"(Document[729]):""The garden is east of the bathroom.""",What is the garden east of?
320,bedroom,"the bedroom (Document[1]):""The office is west of the bedroom",What is the office west of?
321,hallway,"the office (Document[109]):""The office is west of the bath",What is the bathroom west of?
322,bathroom,"the office (Document[109]):""The bedroom is north of the",What is the bedroom north of?
323,garden,"the garden (Document[119]):""The garden is west of the bed",What is the bedroom east of?
324,bathroom,"the bathroom (Document[12]):""The entry of Gordon into Khart",What is the garden west of?
325,hallway,"hallway (Document[14]):""The garden is south of the hallway",What is south of the garden?
326,hallway,"hallway (Document[109]):""The hallway is south of the",What is south of the office?
327,kitchen,"the bedroom (Document[119]):""The garden is west of the",What is the garden east of?
328,bathroom,"the hallway (Document[119]):""The hallway is west of",What is the garden west of?
329,office,"(Document[109]):""The hallway is west of the bathroom.""",What is the bathroom west of?
330,hallway,"hallway (Document[37]):""The hallway is west of the garden",What is west of the garden?
331,bathroom,"the bathroom (Document[39]):""The bathroom is north of the",What is south of the hallway?
332,hallway,"hallway (Document[59]):""The hallway is west of the bed",What is the bedroom east of?
333,kitchen,"the kitchen (Document[119]):""The kitchen is north of the bed",What is the bedroom south of?
334,kitchen,"the hallway (Document[102]):""The garden is north of the",What is the garden south of?
335,bathroom,"bathroom (Document[29]):""The bathroom is west of the",What is west of the office?
336,garden,"garden (Document[28]):""The garden is south of the bathroom",What is south of the bathroom?
337,bathroom,"bathroom (Document[32]):""The bathroom is west of the",What is west of the garden?
338,bathroom,"the bathroom (Document[45]):""The Goodwood Plunger turned",What is north of the office?
339,garden,"the garden (Document[53]):""The garden is east of the office .",What is east of the office?
340,bathroom,"(Document[57]):""The office is east of the kitchen . James's Park",What is west of the kitchen?
341,office,"the bedroom (Document[10]):""When Jimmy left the Hardy a",What is the garden south of?
342,hallway,"hallway (Document[12]):""The hallway is west of the bed",What is west of the bedroom?
343,bedroom,"bathroom (Document[196]):""The bathroom is north of",What is south of the hallway?
344,garden,"the garden (TN-20)


The garden is west of the",What is the hallway east of?
345,hallway,"the hallway (Document[119]):""The hallway is north of",What is north of the kitchen?
346,garden,"the garden (Document[17]):""The garden is west of the office.""",What is west of the office?
347,bathroom,"the water gate (Document[18]):""The nunnery was a large",What is the office west of?
348,bathroom,"the office (Document[19]):""The garden north of the office is a",What is the garden north of?
349,garden,"the garden (Document[119]):""The office is north of the garden",What is the office south of?
350,garden,"the garden (Document[196]):""The garden is south of the hall",What is the hallway north of?
351,hallway,"the hallway (Document[119]):""The hallway is east of",What is the kitchen west of?
352,bathroom,"the bathroom (S.318)




Transcriber",What is north of the hallway?
353,bedroom,"the garden (Document[109]):""The first scene is the interior of",What is the kitchen north of?
354,bathroom,"the mess house (Document[25]):""The mess house was a large building",What is the kitchen south of?
355,bedroom,"(Document[29]):""The kitchen is south of the office . The office is north",What is north of the office?
356,hallway,"hallway (Document[33]):""The hallway is east of the bath",What is east of the bathroom?
357,kitchen,"kitchen (Document[15]):""The kitchen is south of the hallway",What is south of the hallway?
