,target,output,question
47,bedroom,"the hallway (Document[103]):""The apple was in the hall",Where was the apple before the bathroom? 
48,bedroom,"the hallway (Document[119]):""John went back to the hall",Where was the apple before the bathroom? 
49,bedroom,"the hallway (Document[119]):""Mary went back to the",Where was the milk before the hallway? 
50,kitchen,"the office (Document[25]):""The next day, Arne came into the room",Where was the apple before the garden? 
51,garden,"the office (Document[119]):""The next day, he heard that",Where was the apple before the bedroom? 
52,garden,"the hallway (Document[11]):""John went to the office . The Jest",Where was the football before the kitchen? 
53,bathroom,"the hallway (Document[210]):""The reports of Dr. Daniel",Where was the apple before the bedroom? 
54,bathroom,"the bedroom (Document[119]):""Mary went back to the",Where was the apple before the bedroom? 
55,office,"the fort (Document[15]):""The bitter weather following an autumn of",Where was the football before the hallway? 
56,kitchen,"the hallway (Document[129]):""Mary picked up the football",Where was the apple before the office? 
57,office,"the hall stairs (Document[109]):""Young Latimer stood on one",Where was the football before the garden? 
58,office,"The garden (Document[109]):""Mary journeyed to the bedroom .",Where was the football before the bedroom? 
59,garden,"the garden (Document[26]):""Mary went to the hallway .",Where was the apple before the hallway? 
60,hallway,"the living room (Document[129]):""The football was in the living",Where was the football before the bedroom? 
61,bathroom,"the fort (Document[15]):""The next morning, Cameron and Jerry",Where was the football before the hallway? 
62,bedroom,"the office (Document[129]):""Daniel journeyed to the hallway . Che",Where was the football before the kitchen? 
63,garden,"the garden (Document[55]):""John went to the bedroom . It has",Where was the football before the bathroom? 
64,garden,"the hallway (Document[72]):""John went to the bedroom .",Where was the football before the bathroom? 
65,bathroom,"the hallway (Document[14]):""Sandra went back to the hall",Where was the milk before the office? 
66,bathroom,"Sandra (Document[2715 N Street, Washington D.C. March",Where was the milk before the office? 
67,bathroom,"the hallway (Document[155]):""Mary went back to the",Where was the milk before the office? 
68,garden,"hallway (Document[155]):""The first Republican state convention after the",Where was the football before the bedroom? 
69,kitchen,"the hallway (Document[10]):""The next morning Frank and Hans went",Where was the football before the bathroom? 
70,office,"the garden (Document[10]):""Daniel went to the garden . In the",Where was the football before the hallway? 
71,hallway,"the hallway (Document[129]):""John journeyed to the hall",Where was the apple before the garden? 
72,bathroom,"the hallway (Document[129]):""Sandra went back to the",Where was the milk before the kitchen? 
73,kitchen,"hallway (Document[10]):""John went to the bathroom . John",Where was the apple before the bathroom? 
74,garden,"the hallway (Document[159]):""John journeyed to the hall",Where was the apple before the bathroom? 
75,garden,"the little house (Document[30]):""The milk was in the little house .""",Where was the milk before the hallway? 
76,hallway,"the hallway (Document[109]):""Katie had heard the car",Where was the milk before the office? 
77,garden,"the office (Document[12]):""John went to the bathroom . The",Where was the milk before the hallway? 
78,office,"the hallway (Document[103]):""Daniel went to the hallway",Where was the apple before the bathroom? 
79,office,"Daniel (Document[150]):""Daniel journeyed to the bathroom .",Where was the apple before the bathroom? 
80,kitchen,"the kitchen (Document[159]):""Anna and I have been in",Where was the milk before the office? 
81,kitchen,"the office (Document[109]):""Anna says she thinks Miss Mar",Where was the milk before the office? 
82,kitchen,"the bathroom (Document[11]):""Mary moved to the office .",Where was the milk before the office? 
83,bathroom,"the garden (Document[10]):""Mary went back to the hallway",Where was the apple before the hallway? 
84,bathroom,"the hallway (Document[92]):""Mary went back to the hall",Where was the milk before the bedroom? 
85,garden,"the hallway (Document[63]):""Mary went to the hallway",Where was the apple before the bathroom? 
86,bathroom,"the hallway (Document[30]):""Mary went to the hallway",Where was the milk before the kitchen? 
87,bathroom,"hallway (Document[49]):""Mary went to the hallway . John",Where was the milk before the kitchen? 
88,garden,"hallway (Document[67]):""Mary went to the hallway .",Where was the milk before the bathroom? 
89,bathroom,"the hallway (Document[49]):""Mary went to the hallway",Where was the football before the bedroom? 
90,hallway,"the hallway (Document[64]):""Mary went back to the hall",Where was the milk before the kitchen? 
91,hallway,"the hallway (Document[201]):""Sandra journeyed to the",Where was the milk before the kitchen? 
92,garden,"the hallway (Document[69]):""Sandra journeyed to the hall",Where was the milk before the bedroom? 
93,bedroom,"the hallway (Document[18]):""Daniel moved to the hallway .",Where was the football before the kitchen? 
94,kitchen,"the garden (Document[10]):""Mary moved to the garden . John",Where was the apple before the bedroom? 
95,kitchen,"Daniel journeyed to the hallway (Document[19]):""Daniel journeyed",Where was the apple before the hallway? 
96,kitchen,"the hallway (Document[22]):""The hallway was a long,",Where was the apple before the hallway? 
97,hallway,"the hallway (Document[119]):""Daniel journeyed to the hall",Where was the apple before the kitchen? 
98,bedroom,"the hallway (Document[129]):""Mary went to the hall",Where was the milk before the bathroom? 
99,bathroom,"the hallway (Document[10]):""Mary went to the hallway",Where was the milk before the bedroom? 
100,office,"The hallway (Document[10]):""Mary went back to the hallway .",Where was the milk before the bathroom? 
101,office,"hallway (Document[10]):""Mary went back to the hallway",Where was the milk before the bathroom? 
102,bedroom,"the garden (Document[25]):""The good American, with his spotless",Where was the football before the office? 
103,bedroom,"the hallway (Document[109]):""John went back to the hall",Where was the football before the office? 
104,office,"hallway (Document[12]):""John went back to the hallway .",Where was the milk before the bathroom? 
105,hallway,"the sick bay (Document[119]):""The sick bay is a place",Where was the football before the bathroom? 
106,garden,"the garden (Document[119]):""The sugar - cane grows wild",Where was the football before the hallway? 
107,garden,"the garden (Document[109]):""The Lord Protector had laid aside",Where was the football before the hallway? 
108,hallway,"the hallway (Document[10]):""Mary went back to the hall",Where was the apple before the bathroom? 
109,hallway,"the garden (Document[119]):""Mary went back to the hall",Where was the apple before the bathroom? 
110,garden,"the garden (Document[119]):""John picked up the apple . When",Where was the apple before the hallway? 
111,garden,"the kitchen (Document[12]):""The first step was to prepare a ch",Where was the apple before the hallway? 
112,hallway,"the hallway (Document[12]):""John went to the garden . After",Where was the football before the kitchen? 
113,hallway,"the hallway (Document[102]):""Daniel went to the hallway",Where was the football before the kitchen? 
114,kitchen,"the balcony (Document[12]):""Joe Drummond,",Where was the apple before the garden? 
115,hallway,"hallway (Document[14]):""The milk was in the hallway .",Where was the milk before the bathroom? 
116,hallway,"Bathroom (Document[11]):""Mary went to the hallway . We",Where was the milk before the bathroom? 
117,hallway,"Bathroom (Document[119]):""The major first turned pale and then grew",Where was the milk before the bathroom? 
118,bedroom,"the garden (Document[12]):""Jimmieboy and the sprite had",Where was the football before the office? 
119,bedroom,"the garden (Document[119]):""The boy was wearing a man",Where was the football before the office? 
120,garden,"the garden (Document[19]):""Mary went to the garden . There",Where was the apple before the kitchen? 
121,garden,"The hallway (Document[12]):""The hallway (or hallway) is",Where was the milk before the hallway? 
122,garden,"the garden (Document[17]):""John went to the garden . Mary went",Where was the milk before the hallway? 
123,garden,"the garden (Document[20]):""The reminiscence of Secund",Where was the milk before the hallway? 
124,office,"the office (Document[26]):""The meeting of the Generals, Sir",Where was the apple before the garden? 
125,kitchen,"the bathroom (Document[119]):""Mary journeyed to the",Where was the milk before the garden? 
126,kitchen,"the bedroom (Document[15]):""Mary journeyed to the bed",Where was the milk before the garden? 
127,kitchen,"the office (Document[10]):""Mary went to the office . She",Where was the milk before the garden? 
128,office,"the hallway (Document[12]):""The Beaubien put the",Where was the apple before the kitchen? 
129,office,"the hallway (Document[17]):""John went to the hallway .",Where was the apple before the kitchen? 
130,garden,"the hallway (Document[29]):""The milk was in the hallway",Where was the milk before the kitchen? 
131,bathroom,"the hallway (Document[11]):""Rudolph, left outside this",Where was the milk before the office? 
132,bathroom,"the hallway (Document[10]):""Daniel went back to the office .",Where was the milk before the office? 
133,bathroom,"the hallway (Document[129]):""John went to the hallway",Where was the milk before the office? 
134,bathroom,"the garden (Document[147]):""The first scene is the garden of",Where was the apple before the hallway? 
135,garden,"the garden (Document[16]):""Sandra got the football . 'It",Where was the football before the kitchen? 
136,garden,"the hallway (Document[17]):""Frankie was so concerned that he",Where was the football before the kitchen? 
137,garden,"the hallway (Document[11]):""John journeyed to the hallway",Where was the football before the kitchen? 
138,bedroom,"the hallway (Document[17]):""John went to the hallway .",Where was the football before the garden? 
139,bedroom,"the hallway (Document[10]):""Daniel went to the hallway .",Where was the football before the garden? 
140,kitchen,"the hallway (Document[119]):""John went to the hallway",Where was the milk before the bedroom? 
141,kitchen,"the hallway (Document[119]):""Mary went to the office",Where was the milk before the bedroom? 
142,kitchen,"the office (Document[11]):""Mary went to the office . John",Where was the milk before the bedroom? 
143,bathroom,"hallway (Document[40]):""Daniel journeyed to the hallway . Mary went",Where was the football before the hallway? 
144,bathroom,"the office (Document[19]):""John went to the office . Mary journey",Where was the football before the hallway? 
145,office,"the hallway (Document[24]):""Daniel went to the hallway .",Where was the football before the garden? 
146,garden,"the outer door (Document[31]):""Jimmy had sought his old",Where was the football before the hallway? 
147,garden,"Bathroom (Document[119]):""John went back to the bathroom .",Where was the football before the hallway? 
148,garden,"the garden (Document[16]):""John went to the garden . Mary went",Where was the football before the hallway? 
149,hallway,"the hallway (Document[3]):""Mary moved to the hallway .",Where was the milk before the kitchen? 
150,kitchen,"the hallway (Document[12]):""Mary went back to the hall",Where was the milk before the office? 
151,garden,"the hallway (Document[19]):""The one master - thought came back",Where was the apple before the bathroom? 
152,garden,"the hallway (Document[11]):""John went back to the hallway",Where was the apple before the bathroom? 
153,bathroom,"the hallway (Document[24]):""Mary journeyed to the hall",Where was the milk before the kitchen? 
154,bathroom,"the hallway (Document[100]):""Mary went back to the",Where was the milk before the kitchen? 
155,bathroom,"the garden (Document[594]):""In, 594",Where was the apple before the office? 
156,bathroom,"the garden (Document[129]):""Mary went back to the garden",Where was the apple before the office? 
157,bedroom,"hallway (Document[27]):""Sandra journeyed to the office .",Where was the apple before the bathroom? 
158,bedroom,"hallway (Document[83]):""Mary moved to the hallway .",Where was the apple before the bathroom? 
159,garden,"the garden (Document[28]):""Mary went to the garden . Daniel",Where was the apple before the hallway? 
160,office,"the servants' hall (Document[119]):""The first time he stopped",Where was the football before the kitchen? 
161,office,"the office (Document[5]):""The sun had set, and the evening was",Where was the apple before the bedroom? 
162,office,"the hallway (Document[19]):""Jimmy had sought his old",Where was the football before the kitchen? 
163,garden,"the back porch (Document[119]):""Patience chanted,",Where was the milk before the office? 
164,bathroom,"the garden (Document[19]):""The club members were singing the club song",Where was the milk before the bedroom? 
165,kitchen,"the office (Document[29]):""Sandra discarded the milk . [",Where was the milk before the office? 
166,kitchen,"the nursery (Document[49]):""I was ordered, by letter",Where was the milk before the office? 
167,kitchen,"the kitchen (Document[119]):""The other nun said that she had",Where was the milk before the office? 
168,kitchen,"the hallway (Document[109]):""Mary went to the hall",Where was the milk before the garden? 
169,bedroom,"the hallway (Document[11]):""The milk is in the hallway",Where was the milk before the kitchen? 
170,bathroom,"the barracks (Document[159]):""The next morning the men",Where was the football before the kitchen? 
171,bathroom,"the Big Horn Ranch (Document[179]):""Cameron had",Where was the football before the kitchen? 
172,bathroom,"the hallway (Document[10]):""John picked up the football there .",Where was the football before the office? 
173,bathroom,"the hallway (Document[10]):""Daniel went to the hallway .",Where was the football before the office? 
174,bathroom,"the hallway (Document[10]):""Mary went to the hallway",Where was the milk before the office? 
175,office,"the dooryard (Document[132]):""Did it lose a reform",Where was the football before the bedroom? 
176,bedroom,"the garden (Document[129]):""Sandra moved to the garden .",Where was the football before the garden? 
177,kitchen,"Sandra picked up the football there. (LXIV)

the office (LX",Where was the football before the garden? 
178,kitchen,"the hallway (Document[10]):""Sandra journeyed to the hallway .",Where was the football before the garden? 
179,hallway,"the garden (Document[59]):""Sandra went to the garden . The",Where was the football before the bedroom? 
180,garden,"the office (Document[133]):""Mary went to the office .",Where was the milk before the bedroom? 
181,bathroom,"the garden (Document[140]):""Mary went to the bathroom",Where was the football before the office? 
182,bathroom,"the garden (Document[10]):""Daniel journeyed to the garden . Daniel",Where was the football before the office? 
183,bathroom,"the garden (Document[10]):""Daniel went to the garden . Mary went",Where was the football before the office? 
184,garden,"Mary went to the bathroom. (Document[82]):""Mary went",Where was the apple before the bathroom? 
185,bathroom,"The office (Document[88]):""Mary went back to the hallway . Yet",Where was the football before the hallway? 
186,bedroom,"the hallway (Document[4]):""Mary moved to the hallway .",Where was the milk before the bathroom? 
187,kitchen,"the hallway (Document[11]):""The next morning, Mr. Smith",Where was the apple before the office? 
188,garden,"the hallway (Document[11]):""Mary went to the hallway",Where was the milk before the office? 
189,garden,"the hallway (Document[21]):""Mary put down the milk there",Where was the milk before the office? 
190,kitchen,"the hallway (Document[28]):""Jimmy journeyed to the",Where was the football before the bathroom? 
191,hallway,"Bathroom (Document[1892]):""Mary went back to the bath",Where was the milk before the kitchen? 
192,bedroom,"hallway (Document[10]):""The next course Elsie decided on taking",Where was the football before the bathroom? 
193,hallway,"Daniel went back to the bathroom (Document[10]):""Daniel went back",Where was the milk before the kitchen? 
194,hallway,"the hallway (Document[109]):""The milk was in the hall",Where was the milk before the kitchen? 
195,hallway,"the hallway (Document[27]):""Sandra went to the office .",Where was the apple before the office? 
196,bathroom,"the hallway (Document[10]):""The condition of our flannel sh",Where was the apple before the office? 
197,bedroom,"the hallway (Document[11]):""Daniel journeyed to the hallway",Where was the apple before the bathroom? 
198,bathroom,"the hallway (Document[27]):""The precepts of Tus",Where was the apple before the office? 
199,kitchen,"the hallway (Document[64]):""The pleasant fields, and padd",Where was the milk before the garden? 
200,garden,"the hallway (Document[65]):""The portrait of Sir Thomas Browne",Where was the milk before the bedroom? 
201,bedroom,"the hallway (Document[1803]):""The ""New Sun""",Where was the milk before the garden? 
202,bedroom,"the hallway (Document[129]):""The boys will bring up with",Where was the milk before the garden? 
203,bedroom,"hallway (Document[109]):""Mary went to the hallway",Where was the milk before the garden? 
204,bathroom,"hallway (Document[119]):""John went to the office . Mary",Where was the football before the bedroom? 
205,bedroom,"the office (Document[129]):""The apple is a symbol of tempt",Where was the apple before the garden? 
206,kitchen,"The office (Document[112]):""Minnie's Pet Parrot .",Where was the apple before the hallway? 
207,kitchen,"The garden (Document[243]):""Mary went back to the garden . View",Where was the apple before the hallway? 
208,kitchen,"the hallway (Document[256]):""John went to the hallway",Where was the milk before the office? 
209,garden,"the hallway (Document[10]):""John went to the hallway .",Where was the milk before the kitchen? 
210,bathroom,"the garden (Document[80]):""John went to the garden . John journey",Where was the football before the hallway? 
211,hallway,"the hallway (Document[49]):""John went to the hallway .",Where was the football before the kitchen? 
212,hallway,"the hallway (Document[10]):""John went to the hallway .",Where was the football before the kitchen? 
213,kitchen,"the hallway (Document[13]):""Mary went back to the hall",Where was the milk before the garden? 
214,kitchen,"the hallway (Document[15]):""Mary moved to the bathroom",Where was the milk before the bathroom? 
215,office,"the garden (Document[18]):""John put down the football there . Chapter",Where was the football before the hallway? 
216,hallway,"the garden (Document[10]):""Mary went back to the garden .",Where was the apple before the bedroom? 
217,hallway,"hallway (Document[10]):""Mary went back to the hallway",Where was the apple before the bedroom? 
218,hallway,"the hallway (Document[10]):""Mary went back to the hall",Where was the apple before the bedroom? 
219,kitchen,"the hallway (Document[10]):""Mary went back to the hall",Where was the apple before the garden? 
220,bedroom,"bedroom (Document[119]):""Daniel went to the garden . A countr",Where was the milk before the garden? 
221,bedroom,"the hallway (Document[119]):""John went back to the hall",Where was the milk before the garden? 
222,bedroom,"the hallway (Document[11]):""Daniel put down the milk . Daniel",Where was the milk before the garden? 
223,bedroom,"the bedroom (Document[15]):""The milk was in the bedroom",Where was the milk before the office? 
224,bedroom,"the hallway (Document[12]):""The narrator, a young man",Where was the milk before the office? 
225,bedroom,"the hallway (Document[119]):""The milk was in the hall",Where was the milk before the hallway? 
226,bedroom,"the kitchen (Document[25]):""John journeyed to the kitchen . """,Where was the milk before the hallway? 
227,bedroom,"the bedroom (Document[91]):""Mary put down the football .",Where was the milk before the hallway? 
228,hallway,"Daniel went to the hallway (Document[580]):""John went to the bed",Where was the apple before the bedroom? 
229,hallway,"The hallway (Document[600]):""John went back to the hallway .",Where was the football before the bedroom? 
230,kitchen,"hallway (Document[29]):""John went to the hallway . A longer t",Where was the apple before the garden? 
231,kitchen,"the hallway (Document[21]):""Mary went back to the office",Where was the apple before the garden? 
232,garden,"hallway (Document[10]):""Daniel journeyed to the office . While",Where was the football before the bedroom? 
233,hallway,"the hallway (Document[10]):""Mary went back to the hall",Where was the milk before the kitchen? 
234,kitchen,"the garden (Document[10]):""Mary went back to the garden .",Where was the milk before the hallway? 
235,bedroom,"the bedroom (Document[109]):""Mary went back to the",Where was the milk before the office? 
236,bedroom,"The basement (Document[119]):""Mary went to the office . Bert",Where was the milk before the office? 
237,bedroom,"the bedroom (Document[129]):""Mary went to the bed",Where was the milk before the office? 
238,bedroom,"the bedroom (Document[15]):""Mary went to the office .",Where was the milk before the office? 
239,kitchen,"the hallway (Document[60]):""Jimmieboy and Blud",Where was the football before the bedroom? 
240,bathroom,"the hallway (Document[11]):""John went to the hallway .",Where was the football before the bedroom? 
241,bathroom,"the hallway (Document[10]):""John went to the office . I",Where was the football before the bedroom? 
242,bathroom,"the hallway (Document[15]):""Sandra went to the hallway",Where was the football before the garden? 
243,kitchen,"the hallway (Document[6]):""Mary journeyed to the hallway",Where was the milk before the garden? 
244,office,"the hallway (Document[10]):""Mary went to the hallway . She",Where was the milk before the kitchen? 
245,bedroom,"the hallway (Document[119]):""John picked up the milk .",Where was the milk before the office? 
246,bedroom,"the bathroom (Document[15]):""A serious objection to their use",Where was the milk before the office? 
247,bedroom,"the hallway (Document[6]):""John took the milk . Whatever inference",Where was the milk before the office? 
248,kitchen,"the hallway (Document[11]):""John went to the bathroom .",Where was the milk before the garden? 
249,kitchen,"the hallway (Document[19]):""John went to the bathroom .",Where was the milk before the garden? 
250,hallway,"Rigby's office (Document[405]):""Rigby's",Where was the football before the bathroom? 
251,hallway,"the hallway (Document[422]):""Mary went to the hall",Where was the football before the bathroom? 
252,hallway,"the hallway (Document[443]):""Mary went to the hallway .",Where was the football before the bathroom? 
253,bathroom,"the hallway (Document[119]):""Their plumage is",Where was the milk before the kitchen? 
254,garden,"The office (Document[12]):""Daniel went to the office . But nothing except death",Where was the football before the hallway? 
255,bedroom,"the garden (Document[19]):""Daniel went to the garden . John went",Where was the apple before the kitchen? 
256,bathroom,"The hallway (Document[159]):""The hallway (also known as the",Where was the apple before the hallway? 
257,bathroom,"the garden (Document[119]):""Daniel went to the garden . Sa",Where was the apple before the hallway? 
258,bathroom,"the garden (Document[19]):""Sidney went to the garden .",Where was the apple before the hallway? 
259,bathroom,"the garden (Document[25]):""Sandra went to the garden . She",Where was the apple before the hallway? 
260,hallway,"the bathroom (Document[31]):""The boy did not know he was",Where was the apple before the bathroom? 
261,office,"The hallway (Document[129]):""The milk was in the hallway .",Where was the milk before the garden? 
262,bathroom,"the hallway (Document[129]):""The boys hustled away",Where was the milk before the office? 
263,bathroom,"the hallway (Document[119]):""The two boys were now in",Where was the milk before the office? 
264,hallway,"hallway (Document[10]):""Mary picked up the football . I",Where was the football before the bedroom? 
265,bathroom,"the hallway (Document[119]):""Daniel went to the hallway",Where was the milk before the office? 
266,bathroom,"the hallway (Document[15]):""The horses had to be followed,",Where was the apple before the garden? 
267,bathroom,"the hallway (Document[109]):""John went back to the hall",Where was the apple before the garden? 
268,bathroom,"the hallway (Document[129]):""Mary went back to the",Where was the apple before the garden? 
269,garden,"the garden (Document[11]):""John went to the garden . Mary went",Where was the football before the hallway? 
270,garden,"the garden (Document[119]):""Sandra put down the football .",Where was the football before the kitchen? 
271,garden,"the garden (Document[11]):""The two young men walked on for a",Where was the football before the kitchen? 
272,kitchen,"the hallway (Document[10]):""Sandra journeyed to the hall",Where was the apple before the bathroom? 
273,bathroom,"the garden (Document[159]):""Sandra picked up the football .",Where was the apple before the hallway? 
274,bathroom,"the garden (Document[10]):""Mary went to the garden . John",Where was the apple before the office? 
275,office,"the garden (Document[119]):""The boys were all in the garden",Where was the football before the bedroom? 
276,kitchen,"the front porch (Document[14]):""In the front yard was a",Where was the football before the garden? 
277,bedroom,"the bathroom (Document[180]):""The football was in the bath",Where was the football before the hallway? 
278,bathroom,"the hallway (Document[15]):""The first amusement halls in",Where was the apple before the garden? 
279,office,"the hallway (Document[119]):""The apple was in the hall",Where was the apple before the bathroom? 
280,kitchen,"the hallway (Document[23]):""Margaret put out a hand",Where was the apple before the bedroom? 
281,kitchen,"the hallway (Document[129]):""John picked up the football .",Where was the apple before the bedroom? 
282,kitchen,"the garden (Document[28]):""John put down the apple there . He",Where was the apple before the bedroom? 
283,hallway,"the hallway (Document[72]):""John journeyed to the hallway",Where was the apple before the kitchen? 
284,office,"the hallway (Document[119]):""SIR TRISTRAM",Where was the football before the kitchen? 
285,office,"the office (Document[147]):""Mary moved to the bathroom",Where was the apple before the bathroom? 
286,office,"the garden-gate (Document[11]):""Ruby's dreams",Where was the apple before the bathroom? 
287,bathroom,"the bathroom (Document[10]):""Mary moved to the bathroom",Where was the apple before the office? 
288,office,"the hallway (Document[119]):""Sandra dropped the milk there",Where was the milk before the bedroom? 
289,office,"hallway (Document[12]):""Sandra went to the hallway .",Where was the milk before the bedroom? 
290,garden,"the hallway (Document[119]):""John went back to the hall",Where was the football before the kitchen? 
291,garden,"hallway (Document[119]):""Daniel went to the hallway .",Where was the football before the bathroom? 
292,garden,"The hallway (Document[119]):""Daniel went to the hallway . John",Where was the football before the bathroom? 
293,hallway,"the hallway (Document[109]):""John went back to the hall",Where was the football before the bedroom? 
294,bedroom,"the garden (Document[119]):""John went back to the garden .",Where was the football before the hallway? 
295,bedroom,"the office (Document[129]):""Sandra went back to the office",Where was the apple before the garden? 
296,garden,"the garden (Document[119]):""Sandra went to the garden .",Where was the apple before the kitchen? 
297,kitchen,"the hallway (Document[6]):""Mary went to the hallway .",Where was the milk before the bathroom? 
298,garden,"the hallway (Document[196]):""Mary went to the hall",Where was the football before the bathroom? 
299,garden,"the hallway (Document[12]):""Sandra went to the hallway",Where was the apple before the bathroom? 
300,hallway,"the cupboards (Document[109]):""Tom had learned to read and",Where was the milk before the office? 
301,office,"the hallway (Document[159]):""Mary went back to the",Where was the milk before the bathroom? 
302,office,"the hallway (Document[119]):""Mary went back to the",Where was the milk before the bathroom? 
303,office,"the kitchen (Document[129]):""Mary went back to the hall",Where was the milk before the bathroom? 
304,bedroom,"the hallway (Document[119]):""The unit got no news,",Where was the football before the office? 
305,hallway,"the hallway (Document[140]):""John went to the bathroom",Where was the football before the bathroom? 
306,hallway,"the hallway (Document[11]):""The football was in the hallway",Where was the football before the bathroom? 
307,hallway,"the hallway (Document[10]):""John went to the hallway .",Where was the football before the bathroom? 
308,bathroom,"the office (Document[129]):""John grabbed the milk .",Where was the milk before the hallway? 
309,garden,"the garden (Document[11]):""John went back to the garden . """,Where was the apple before the hallway? 
310,office,"the hallway (Document[119]):""The bathroom is a small",Where was the football before the bathroom? 
311,office,"the door of Agricola's garret (Document[10]):""The",Where was the football before the bathroom? 
312,bathroom,"the office (Document[119]):""Amy and Johnnie shared in",Where was the football before the garden? 
313,hallway,"the hallway (Document[32]):""The family, aware of this marked",Where was the football before the bedroom? 
314,hallway,"the hallway (Document[10]):""John went to the hallway .",Where was the football before the bedroom? 
315,office,"the kitchen (Document[119]):""The milk was in the kitchen . The milk",Where was the milk before the hallway? 
316,office,Daniel journeyed to the office. Daniel went back to the hallway. (Document[10,Where was the milk before the hallway? 
317,kitchen,"the hallway (Document[11]):""The next night, May 7",Where was the milk before the garden? 
318,kitchen,"the hallway (Document[159]):""The old saying that the only",Where was the milk before the garden? 
319,bedroom,"the garden (Document[155]):""Daniel went to the garden . Mary",Where was the milk before the office? 
320,garden,"the hallway (Document[12]):""The milk was in the hallway",Where was the milk before the hallway? 
321,bedroom,"the hallway (Document[26]):""Tom and Sam were in the hall",Where was the football before the bathroom? 
322,hallway,"the garden (Document[31]):""The Rover boys were now in the",Where was the milk before the bedroom? 
