,target,output,question
50,bedroom,"bedroom (Document[109]):""The hallway is north of the",What is the hallway north of?
51,garden,"garden (Document[12]):""The garden is north of the bathroom",What is north of the bathroom?
52,hallway,"garden (Document[119]):""The garden is west of the bed",What is the bedroom north of?
53,bathroom,"Answer: bathroom
</context>

<context>
The garden is west",What is east of the garden?
54,bathroom,"bathroom (Document[129]):""The garden is west of the",What is west of the bedroom?
55,garden,"garden (Document[119]):""The garden is east of the hall",What is east of the hallway?
56,hallway,"hallway (Document[119]):""The hallway is east of the",What is the bedroom east of?
57,kitchen,"garden (Document[119]):""The garden is west of the hall",What is west of the hallway?
58,hallway,"Answer: garden
</example>

<context>
The hallway is south",What is south of the bedroom?
59,kitchen,"bedroom (Answer: bedroom)

<context>
“Is it p",What is the garden north of?
60,hallway,"hallway (Document[23]):""The hallway is north of the bed",What is the bedroom north of?
61,bedroom,"bedroom (Document[26]):""The hallway is south of the kitchen",What is south of the hallway?
62,kitchen,"bedroom (Document[27]):""The hallway is north of the bed",What is the hallway north of?
63,hallway,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
64,bedroom,"office (Answer: office)

<context>
""The gentleman had a large",What is east of the garden?
65,office,"garden (Document[13]):""The garden is west of the bedroom",What is the bedroom north of?
66,bathroom,"hallway (Document[37]):""The hallway is north of the bed",What is the bedroom north of?
67,office,"bedroom (Document[109]):""The garden is west of the bed",What is the garden south of?
68,kitchen,"garden
</example>

<context>
The hallway is south of",What is the bathroom west of?
69,garden,"bathroom (Document[119]):""The hallway is east of",What is the hallway east of?
70,bathroom,"brain (Document[119]):""The brain is south of the bed",What is south of the bedroom?
71,kitchen,"kitchen (Document[401]):""The garden is west of the bed",What is the garden south of?
72,garden,"hallway (Document[432]):""The garden is west of the bed",What is the bedroom south of?
73,bathroom,"bedroom (Document[439]):""The hallway is south of the",What is north of the office?
74,bathroom,"bedroom (Document[101]):""The hallway is north of the",What is the hallway north of?
75,bedroom,"bedroom (Document[129]):""The hallway is south of the",What is south of the hallway?
76,bedroom,"bedroom
</example>

<context>
“I’m going to",What is the hallway east of?
77,bathroom,"garden (Answer: garden)

<context>
The hallway is south",What is north of the office?
78,kitchen,"bedroom (Document[109]):""The hallway is south of the",What is east of the garden?
79,hallway,"bedroom (Answer)

<context>
“And he _is_ a",What is the kitchen south of?
80,garden,"garden
</example>

<context>
The next day the two men",What is west of the office?
81,office,"garden (Document[109]):""The garden is west of the bed",What is the bedroom west of?
82,kitchen,"bedroom (Answer)
</example>

<context>
The hallway",What is the hallway south of?
83,garden,"garden (Answer: garden)

<context>
THE CYNIC",What is the office west of?
84,bathroom,"Answer: bathroom
</example>

<context>
The office is south",What is north of the hallway?
85,office,"office (Answer: office)

<context>
The office is west of the",What is west of the garden?
86,office,"hallway (Answer: hallway)

<context>
""I am afraid",What is west of the garden?
87,garden,"garden (Answer: garden)

<context>
""I'm glad",What is east of the bathroom?
88,bathroom,"bathroom (Document[119]):""The bathroom is north of",What is north of the office?
89,kitchen,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
90,office,"hallway (Document[129]):""The hallway is south of the",What is the bathroom south of?
91,office,"office (Document[1]):""The office is east of the bedroom.""",What is east of the bedroom?
92,bedroom,"bedroom (Document[1]):""The bedroom is south of the office.""",What is south of the office?
93,bathroom,"bedroom (Document[10]):""The garden is west of the bedroom",What is the garden west of?
94,garden,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
95,hallway,"hallway (Document[109]):""The hallway is north of the",What is north of the garden?
96,bedroom,"bedroom (Answer: bedroom)

<context>
The
next day",What is the kitchen west of?
97,kitchen,"garden (Answer: garden)

<context>
The office is west of",What is west of the bedroom?
98,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen north of?
99,garden,"bedroom (Document[16th, 17th, 18th",What is the office north of?
100,bedroom,"bedroom (Document[129]):""The hallway is south of the",What is east of the hallway?
101,kitchen,"bedroom (Document[119]):""The hallway is south of the",What is south of the hallway?
102,bedroom,"bedroom (Document[109]):""The office is east of the bath",What is the office west of?
103,bathroom,"bedroom (Document[83]):""The hallway is south of the kitchen",What is the kitchen north of?
104,hallway,"garden (Document[87]):""The garden is west of the bedroom",What is west of the bedroom?
105,bedroom,"bedroom (Document[94]):""The hallway is south of the kitchen",What is west of the kitchen?
106,office,"hallway (Answer: office)

<context>
The office is south of",What is the kitchen south of?
107,bathroom,"bedroom (Document[119]):""The bedroom is west of the",What is west of the garden?
108,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is the bathroom south of?
109,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen west of?
110,garden,"bedroom (Document[100]):""The hallway is west of the",What is the hallway west of?
111,hallway,"bedroom (Document[109]):""The hallway is north of the",What is the kitchen south of?
112,office,"hallway (Document[112]):""The hallway is south of the",What is south of the bathroom?
113,hallway,"bedroom (Document[3]):""The hallway is east of the office .",What is the office west of?
114,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen north of?
115,office,"hallway (Document[11]):""The garden is west of the bedroom",What is the garden east of?
116,bedroom,"office (Document[109]):""The hallway is south of the kitchen",What is the hallway south of?
117,bedroom,"bedroom (Document[109]):""The garden is west of the bed",What is the garden west of?
118,hallway,"Answer: hallway
</context>

<context>
The hallway is north",What is north of the office?
119,office,"office (Document[119]):""The office is west of the hallway",What is west of the hallway?
120,bedroom,"bedroom (Document[129]):""The hallway is south of the",What is the bathroom north of?
121,kitchen,"bedroom (Document[109]):""The hallway is north of the",What is the hallway north of?
122,office,"office (Document[159]):""The office is east of the bathroom",What is east of the bathroom?
123,bathroom,"bedroom (Document[109]):""The hallway is north of the",What is north of the hallway?
124,bathroom,"hallway (Document[119]):""The hallway is north of the",What is the bedroom north of?
125,kitchen,"bedroom (Document[119]):""The garden is west of the bed",What is west of the garden?
126,bathroom,"bathroom (Document[109]):""The bathroom is north of",What is north of the kitchen?
127,hallway,"hallway (Document[119]):""The hallway is east of the",What is the bedroom east of?
128,garden,"garden (Document[10]):""The garden is west of the bedroom",What is the bedroom south of?
129,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
130,garden,"hallway (Document[109]):""The hallway is east of the",What is the bedroom east of?
131,kitchen,"bedroom (Answer: bedroom)

<context>
“Hot day,",What is south of the bathroom?
132,kitchen,"bedroom (Document[36]):""The garden is west of the bedroom",What is east of the garden?
133,bathroom,"bathroom (Document[37]):""The hallway is east of the",What is the hallway east of?
134,office,"bedroom (Document[109]):""The hallway is east of the",What is the hallway east of?
135,kitchen,"bedroom

<answer>bedroom</answer>

</context>",What is the garden east of?
136,bathroom,"Answer: bathroom
</context>

<context>
[Illustration]",What is the bedroom south of?
137,hallway,"bedroom (Document[109]):""The garden is west of the bed",What is the garden east of?
138,kitchen,"garden (Document[129]):""The hallway is south of the",What is south of the hallway?
139,hallway,"Answer: hallway
</context>

<context>
""How could he",What is west of the kitchen?
140,kitchen,"Answer: bathroom
</context>

<context>
A. E.",What is north of the garden?
141,office,"bedroom (Answer: bedroom)
</context>

<context>",What is the kitchen west of?
142,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen north of?
143,bathroom,"bathroom (Document[119]):""The garden is west of the",What is east of the kitchen?
144,bathroom,"bathroom (Document[61]):""The bathroom is east of the",What is east of the garden?
145,kitchen,"garden (Document[58]):""The office is north of the garden .",What is the office south of?
146,hallway,"bedroom (Document[66]):""The hallway is south of the kitchen",What is the kitchen north of?
147,hallway,"garden (Document[109]):""The garden is west of the bed",What is the bedroom west of?
148,bathroom,"bedroom (Document[42]):""The hallway is south of the kitchen",What is the office west of?
149,hallway,"hallway (Document[119]):""The hallway is north of the",What is the office south of?
150,bathroom,"bathroom (Document[119]):""The hallway is north of",What is north of the hallway?
151,garden,"hallway (Document[109]):""The hallway is east of the",What is the bathroom east of?
152,kitchen,"kitchen (Document[109]):""The hallway is south of the",What is the bathroom east of?
153,hallway,"hallway (Document[31]):""The hallway is south of the kitchen",What is south of the kitchen?
154,hallway,"bedroom (Document[129]):""The bedroom is north of the",What is south of the office?
155,garden,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
156,office,"office (Document[129]):""The office is south of the bedroom",What is south of the bedroom?
157,bathroom,"bedroom (Answer)

<context>
""I'm afraid I'",What is north of the garden?
158,garden,"office (Document[129]):""The garden is west of the bedroom",What is the bedroom east of?
159,bedroom,"bedroom (Document[129]):""The hallway is south of the",What is south of the kitchen?
160,hallway,"bedroom (Document[119]):""The hallway is south of the",What is the office south of?
161,bathroom,"bedroom (Document[109]):""The garden is west of the bed",What is north of the garden?
162,hallway,"hallway (Document[109]):""The hallway is east of the",What is east of the bathroom?
163,hallway,"hallway (Document[109]):""The hallway is east of the",What is the office east of?
164,bathroom,"garden (Answer: garden)

<context>
Paine
     accompanied",What is the office west of?
165,kitchen,"garden (Document[109]):""The garden is west of the bed",What is west of the bedroom?
166,office,"office (Document[2]):""The hallway is north of the office . The",What is north of the hallway?
167,garden,"bathroom (Document[129]):""The hallway is south of",What is the office north of?
168,kitchen,"office (Answer: office)

<context>
The hallway is north of",What is west of the hallway?
169,bedroom,"bedroom (Document[129]):""The garden is north of the hall",What is the garden south of?
170,hallway,"hallway (Document[119]):""The hallway is north of the",What is the bedroom north of?
171,bathroom,"bedroom (Document[10]):""The hallway is west of the bed",What is the hallway west of?
172,kitchen,"kitchen (Document[109]):""The garden is west of the bed",What is north of the garden?
173,hallway,"bedroom (Document[109]):""The hallway is south of the",What is the bathroom north of?
174,bathroom,"hallway (Answer: hallway)

<context>
""'He '",What is south of the office?
175,office,"office (Document[119]):""The office is east of the bathroom",What is east of the bathroom?
176,hallway,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
177,hallway,"bedroom (Document[109]):""The hallway is north of the",What is the office south of?
178,kitchen,"Answer: garden
</context>

<context>
The garden is west of",What is south of the office?
179,bathroom,"bedroom (Document[109]):""The garden is west of the bed",What is the garden south of?
180,hallway,"hallway (Document[119]):""The hallway is north of the",What is the bedroom north of?
181,bathroom,"bathroom (Document[119]):""The garden is west of the",What is east of the hallway?
182,bedroom,"bedroom (Document[119]):""The hallway is east of the",What is the hallway west of?
183,bathroom,"office (Document[18: 10]):""The garden is south of",What is south of the garden?
184,bedroom,"bedroom (Answer: bedroom)

<context>
""I am so",What is the office west of?
185,bathroom,"bathroom (Document[119]):""The bathroom is west of",What is west of the bedroom?
186,garden,"garden (Document[119]):""The garden is east of the office",What is the office west of?
187,garden,"garden
</context>

<context>
The Brownies were dancing",What is south of the bedroom?
188,kitchen,"Answer: garden
</context>

<context>
[Illustration]",What is south of the office?
189,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
190,bathroom,"bathroom

Ans: bathroom
</context>

<context",What is the kitchen east of?
191,bathroom,"bedroom (Document[119]):""The office is east of the bed",What is the office east of?
192,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is the office south of?
193,office,"bedroom (Answer)

<context>
""I am glad to see you",What is the kitchen south of?
194,bedroom,"Answer: hallway
</example>

<context>
The hallway is",What is east of the garden?
195,office,"office (Document[129]):""The office is east of the bathroom",What is east of the bathroom?
196,kitchen,"bedroom (Document[119]):""The hallway is north of the",What is north of the hallway?
197,office,"bedroom (Answer: office)

<context>
The principal part of Fl",What is the kitchen south of?
198,garden,"bedroom (Document[109]):""The hallway is south of the",What is south of the hallway?
199,kitchen,"kitchen (Document[119]):""The bathroom is north of the",What is the bathroom south of?
200,bedroom,"bedroom (Document[105]):""The hallway is south of the",What is the hallway south of?
201,hallway,"hallway (Document[10]):""The hallway is east of the garden",What is east of the garden?
202,office,"hallway (Document[23]):""The hallway is north of the bath",What is the bathroom north of?
203,kitchen,"bedroom (Document[22]):""The garden is west of the bedroom",What is west of the hallway?
204,office,"garden (Document[45]):""The garden is east of the bathroom",What is the bathroom east of?
205,garden,"garden (Document[49]):""The garden is west of the bedroom",What is the bedroom east of?
206,garden,"hallway (Document[70 or 80, are for the]):""",What is the office north of?
207,garden,"garden (Answer: garden)

<context>
""I'm so",What is the office north of?
208,garden,"garden (Answer: garden)

<context>
""I'm not",What is south of the office?
209,bathroom,"bedroom (Answer)
</example>

<context>
The hallway",What is south of the kitchen?
210,office,"office (Document[129]):""The Goodwood Plunger possessed a",What is south of the bedroom?
211,kitchen,"hallway (Document[109]):""The hallway is east of the",What is the office east of?
212,office,"officer (Document[25th October, 1813.]):",What is west of the bedroom?
213,hallway,"hallway (Document[129]):""The hallway is north of the",What is the bedroom south of?
214,hallway,"bedroom (Document[119]):""The hallway is north of the",What is the kitchen south of?
215,bedroom,"bedroom (Answer)
</example>

<context>
The hallway",What is west of the hallway?
216,bedroom,"bedroom (Document[109]):""The garden is west of the bed",What is west of the office?
217,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
218,office,"bedroom (Answer: bedroom)

<context>
""I'll",What is the garden south of?
219,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the office?
220,office,"office (Answer: office)

<context>
The office is south of the",What is south of the bedroom?
221,kitchen,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
222,kitchen,"Answer: bathroom
</context>

<context>
The Legitimate",What is west of the garden?
223,bedroom,"hallway (Document[159]):""The hallway is south of the",What is the bathroom west of?
224,kitchen,"garden (Document[119]):""The garden is west of the office",What is the office west of?
225,hallway,"Answer: hallway
</example>

<context>
The hallway is",What is the garden east of?
226,hallway,"hallway (Document[119]):""The hallway is north of the",What is north of the kitchen?
227,kitchen,"bedroom (Document[109]):""The garden is west of the bed",What is the garden north of?
228,hallway,"bedroom (Answer)

<context>
The hallway is south of the",What is the garden north of?
229,kitchen,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
230,garden,"garden (Document[119]):""The garden is north of the hall",What is north of the hallway?
231,garden,"bedroom (Document[157]):""The hallway is west of the",What is the hallway west of?
232,hallway,"office (Document[158]):""The office is east of the bathroom",What is the bathroom east of?
233,bedroom,"bedroom (Answer)
</example>

<context>
The kitchen is",What is the kitchen south of?
234,bathroom,"bathroom (Document[119]):""The office is east of the",What is the office west of?
235,kitchen,"Answer: bathroom
</context>

<context>
The hallway is",What is east of the bedroom?
236,office,"office (Answer: office)

<context>
The office is east of the",What is east of the bedroom?
237,bathroom,"bathroom (Document[129]):""The garden is west of the",What is east of the kitchen?
238,bedroom,"bedroom

<answer>bedroom</answer>

</context>",What is west of the kitchen?
239,office,"bedroom (Document[119]):""The hallway is south of the",What is the kitchen north of?
240,garden,"garden (Document[119]):""The garden is north of the bed",What is north of the bedroom?
241,bathroom,"hallway (Document[119]):""The hallway is south of the",What is east of the kitchen?
242,office,"hall (accidentally of course!) (Document[109]):""The",What is north of the garden?
243,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is the hallway south of?
244,office,"Answer: bedroom
</example>

<context>
The hallway is",What is the kitchen west of?
245,garden,"garden (Document[119]):""The garden is west of the bed",What is south of the bedroom?
246,garden,"garden (Document[1]):""The garden is west of the office.""",What is west of the office?
247,kitchen,"bedroom (Document[109]):""The garden is west of the bed",What is the garden north of?
248,office,"launch (Document[11]):""The hallway is west of the office .",What is west of the kitchen?
249,bedroom,"bedroom (Document[109]):""The hallway is west of the",What is the hallway west of?
250,office,"office (Answer: office)

<context>
“I’m very sorry",What is south of the bathroom?
251,kitchen,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
252,office,"office (Document[159]):""The hallway is north of the office",What is the hallway north of?
253,bedroom,"bedroom (Document[159]):""The hallway is south of the",What is east of the hallway?
254,office,"office (Document[119]):""The intelligent, conscientious O",What is south of the bathroom?
255,hallway,"hallway (Document[119]):""The hallway is south of the",What is the bedroom north of?
256,bathroom,"hallway (Document[60]):""The garden is west of the bedroom",What is the garden east of?
257,kitchen,"Answer: hallway
</context>

<context>
The hallway is",What is the bathroom north of?
258,kitchen,"garden (Document[101]):""The garden is west of the bed",What is west of the bedroom?
259,garden,"office (Document[129]):""The hallway is east of the office",What is the hallway east of?
260,kitchen,"bedroom (Document[109]):""The bedroom is north of the",What is south of the garden?
261,hallway,"Answer: hallway
</example>

<context>
The hallway is",What is the bedroom east of?
262,garden,"Answer: garden
</example>

<context>
their being, are",What is west of the office?
263,office,"office (Document[119]):""The office is north of the kitchen.""",What is north of the kitchen?
264,garden,"garden (Document[159]):""The garden is west of the bed",What is the office north of?
265,kitchen,"kitchen (Document[119]):""The hallway is south of the",What is north of the office?
266,garden,"garden (Document[119]):""The garden is south of the bed",What is south of the bedroom?
267,hallway,"bedroom (Document[109]):""The hallway is south of the",What is the garden north of?
268,garden,"kitchen (Document[159]):""The hallway is south of the",What is the bedroom east of?
269,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is west of the hallway?
270,bathroom,"bedroom (Document[109]):""The hallway is east of the",What is east of the hallway?
271,kitchen,"kitchen (Document[129]):""The hallway is south of the",What is the bedroom south of?
272,hallway,"hallway (Document[109]):""The hallway is east of the",What is east of the garden?
273,kitchen,"bedroom (Document[109]):""The hallway is south of the",What is the hallway south of?
274,office,"kitchen (Document[119]):""The hallway is south of the",What is the bathroom east of?
275,bedroom,"bedroom (Document[119]):""The garden is west of the bed",What is the garden south of?
276,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen west of?
277,bathroom,"hallway (Document[119]):""The hallway is east of the",What is east of the garden?
278,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is south of the bathroom?
279,office,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
280,hallway,"hallway (Answer: hallway)

<context>
""The hallway",What is north of the garden?
281,hallway,"hallway (Document[109]):""The hallway is west of the",What is west of the office?
282,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
283,kitchen,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
284,garden,"garden (Document[2]):""The garden is north of the office.""",What is north of the office?
285,garden,"bedroom (Document[1865),""The hallway is south of the",What is the hallway south of?
286,hallway,"bedroom (Document[109]):""The garden is west of the bed",What is the garden east of?
287,bathroom,"garden (Answer: garden)
</context>

<context>
The",What is east of the bedroom?
288,garden,"garden (Document[10]):""The office is east of the bedroom",What is east of the office?
289,office,"bedroom (Document[10]):""The garden is west of the bedroom",What is the garden west of?
290,garden,"bedroom (Document[109]):""The hallway is south of the",What is east of the bathroom?
291,garden,"garden (Document[129]):""The garden is west of the bed",What is the bedroom west of?
292,garden,"garden (Document[129]):""The garden is west of the bed",What is west of the kitchen?
293,office,"office (Document[119]):""The garden is west of the bedroom",What is west of the bathroom?
294,bathroom,"bathroom (Document[129]):""Besides the rector",What is south of the bedroom?
295,bathroom,"bathroom (Document[119]):""The bathroom is south of",What is south of the bedroom?
296,bathroom,"bedroom (Document[25]):""The hallway is south of the kitchen",What is the kitchen south of?
297,office,"office (Document[22]):""The office is east of the kitchen.""",What is east of the kitchen?
298,hallway,"hallway (Document[119]):""The hallway is north of the",What is north of the kitchen?
299,kitchen,"office (Document[119]):""The hallway is south of the kitchen",What is the bathroom east of?
300,hallway,"bedroom (Document[109]):""The hallway is west of the",What is west of the bathroom?
301,office,"office (Answer: south)

<context>
""I am glad to hear",What is south of the hallway?
302,bathroom,"bedroom (Document[109]):""The hallway is west of the",What is the hallway west of?
303,bedroom,"bedroom (Document[159]):""The bedroom is east of the",What is east of the bathroom?
304,garden,"bathroom (Document[129]):""The office is north of the",What is the office south of?
305,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is east of the office?
306,bedroom,"bedroom
</question>

<answer>bedroom</answer>",What is north of the hallway?
307,garden,"Answer: garden
</context>

<context>
I have here dilated",What is the office east of?
308,kitchen,"bedroom (Document[68]):""The hallway is west of the bed",What is the hallway west of?
309,garden,"garden (Document[73]):""The garden is west of the bathroom",What is west of the bathroom?
310,garden,"bedroom (Document[76]):""The hallway is south of the kitchen",What is the kitchen west of?
311,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is the office west of?
312,bathroom,"bathroom (Document[119]):""The bathroom is east of",What is east of the garden?
313,bathroom,"bathroom (Document[119]):""The garden is west of the",What is east of the kitchen?
314,kitchen,"bedroom (Document[119]):""The garden is west of the bed",What is the garden north of?
315,kitchen,"bedroom (Answer)

<context>
""I don't believe it",What is west of the hallway?
316,office,"Answer: office
</context>

<context>
The odious part of his",What is east of the garden?
317,office,"garden (Document[119]):""The hallway is south of the",What is the hallway west of?
318,bedroom,"office (Document[119]):""The office is east of the garden .",What is east of the garden?
319,hallway,"bedroom (Document[109]):""The garden is west of the bed",What is the garden east of?
320,bedroom,"bedroom (Document[119]):""The office is north of the hall",What is the office west of?
321,hallway,"office (Document[129]):""The hallway is south of the kitchen",What is the bathroom west of?
322,bathroom,"kitchen (Document[119]):""The bedroom is north of the",What is the bedroom north of?
323,garden,"office (Answer: office)

<context>
The hallway is south of",What is the bedroom east of?
324,bathroom,"bedroom (Document[119]):""The garden is west of the bed",What is the garden west of?
325,hallway,"hallway (Document[119]):""The hallway is south of the",What is south of the garden?
326,hallway,"hallway (Document[16]):""The hallway is south of the office",What is south of the office?
327,kitchen,"bedroom (Document[109]):""The garden is west of the bed",What is the garden east of?
328,bathroom,"bedroom (Document[109]):""The garden is west of the bed",What is the garden west of?
329,office,"office (Document[129]):""The office is east of the bathroom",What is the bathroom west of?
330,hallway,"bedroom (Document[109]):""The garden is west of the bed",What is west of the garden?
331,bathroom,"bathroom (Document[129]):""The hallway is south of",What is south of the hallway?
332,hallway,"hallway (Document[119]):""The hallway is east of the",What is the bedroom east of?
333,kitchen,"kitchen (Document[159]):""The hallway is south of the",What is the bedroom south of?
334,kitchen,"bedroom (Answer)

<context>
The hallway is south of the",What is the garden south of?
335,bathroom,"bathroom (Document[119]):""The garden is west of the",What is west of the office?
336,garden,"garden (Document[1070]):""The garden is south of the",What is south of the bathroom?
337,bathroom,"bathroom (Document[172]):""The garden is west of the",What is west of the garden?
338,bathroom,"Answer: bathroom
</context>

<context>
The hallway is south",What is north of the office?
339,garden,"garden (Answer: garden)

<context>
The Bey
proceed",What is east of the office?
340,bathroom,"bathroom (Document[119]):""The bathroom is west of",What is west of the kitchen?
341,office,"bedroom (Document[109]):""The garden is west of the bed",What is the garden south of?
342,hallway,"garden (Document[109]):""The garden is west of the bed",What is west of the bedroom?
343,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is south of the hallway?
344,garden,"bedroom (Document[109]):""The hallway is east of the",What is the hallway east of?
345,hallway,"bathroom (Document[119]):""The hallway is north of",What is north of the kitchen?
346,garden,"garden (Document[129]):""The garden is west of the office",What is west of the office?
347,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the office west of?
348,bathroom,"bedroom (Document[109]):""The garden is west of the bed",What is the garden north of?
349,garden,"garden (Answer: garden)

<context>
""I'm going",What is the office south of?
350,garden,"bedroom (Document[109]):""The hallway is north of the",What is the hallway north of?
351,hallway,"hallway (Answer: hallway)

<context>
""I'm",What is the kitchen west of?
352,bathroom,"bathroom (Document[109]):""The hallway is south of",What is north of the hallway?
353,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen north of?
354,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the kitchen south of?
355,bedroom,"bedroom (Document[129]):""The office is north of the bed",What is north of the office?
356,hallway,"hallway (Document[129]):""The hallway is east of the",What is east of the bathroom?
357,kitchen,"kitchen (Document[119]):""The hallway is south of the",What is south of the hallway?
358,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the office?
359,bedroom,"Answer: garden
</example>

<context>
The print
I left",What is the office north of?
360,kitchen,"bedroom (Document[109]):""The garden is west of the bed",What is north of the garden?
361,hallway,"bedroom (Document[109]):""The garden is west of the bed",What is the garden east of?
362,bathroom,"bedroom (Answer)

<context>
I will tell, without the least",What is the kitchen west of?
363,garden,"kitchen (Document[159]):""The hallway is east of the",What is the hallway east of?
364,bedroom,"bedroom
</answer>

<context>
The hallway is south of",What is south of the office?
365,bathroom,"hallway (Document[119]):""The hallway is south of the",What is the office west of?
