,target,output,question
132,kitchen,"bedroom (Document[129]):""The garden is west of the bed",What is east of the garden?
133,bathroom,"office (Document[97]):""The hallway is east of the office.""",What is the hallway east of?
134,office,"bedroom (Document[77]):""The hallway is east of the bed",What is the hallway east of?
135,kitchen,"bedroom (Document[80]):""The garden is east of the bedroom",What is the garden east of?
136,bathroom,"</question>

bedroom (Document[15]):""The hallway is",What is the bedroom south of?
137,hallway,"bedroom (Document[119]):""The garden is east of the bed",What is the garden east of?
138,kitchen,"garden (Document[21]):""The hallway is south of the garden",What is south of the hallway?
139,hallway,"hallway (Document[25]):""The hallway is west of the kitchen",What is west of the kitchen?
140,kitchen,"bedroom (Document[26]):""The garden is west of the bedroom",What is north of the garden?
141,office,"Answer: bedroom
</example>

<context>
[32]",What is the kitchen west of?
142,bathroom,"bedroom (Document[129]):""The hallway is south of the",What is the kitchen north of?
143,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is east of the kitchen?
144,bathroom,"Answer: bathroom
</context>

<context>
I expect to go",What is east of the garden?
145,kitchen,"</question>

<answer>bedroom</answer>

<context>",What is the office south of?
146,hallway,"Answer: hallway
</context>

<context>
The hallway is",What is the kitchen north of?
147,hallway,"garden (Document[4]):""The garden is west of the bedroom .",What is the bedroom west of?
148,bathroom,"<answer>bathroom</answer>

<context>
The hallway",What is the office west of?
149,hallway,"Answer: hallway
</example>

<context>
The garden is west",What is the office south of?
150,bathroom,"bathroom (Document[119]):""The garden is west of the",What is north of the hallway?
151,garden,"hallway (Document[119]):""The hallway is east of the",What is the bathroom east of?
152,kitchen,"bedroom (Document[119]):""The hallway is south of the",What is the bathroom east of?
153,hallway,"bedroom (Answer)
</example>

<context>
The hallway",What is south of the kitchen?
154,hallway,"hallway (Answer: hallway)
</context>",What is south of the office?
155,garden,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
156,office,"office (Document[109]):""The office is south of the bedroom",What is south of the bedroom?
157,bathroom,"Answer: bathroom
</example>

<context>
1 and 2",What is north of the garden?
158,garden,"office (Document[119]):""The garden is west of the bedroom",What is the bedroom east of?
159,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is south of the kitchen?
160,hallway,"hallway
</context>

<answer>hallway</answer>",What is the office south of?
161,bathroom,"bedroom
</context>

Answer: bedroom
</example>",What is north of the garden?
162,hallway,"hallway (Document[109]):""The hallway is east of the",What is east of the bathroom?
163,hallway,"Answer: hallway
</context>

<context>
The hallway is",What is the office east of?
164,bathroom,"bedroom
</context>

<context>
The hallway is south of",What is the office west of?
165,kitchen,"garden (Document[100]):""The garden is west of the bed",What is west of the bedroom?
166,office,"office (Document[423]):""The office is north of the hallway",What is north of the hallway?
167,garden,"garden (Answer: garden)

</context>

<context>",What is the office north of?
168,kitchen,"The garden
</example>

<context>
The hallway is south of",What is west of the hallway?
169,bedroom,"bedroom
</context>

Answer: hallway
</example>",What is the garden south of?
170,hallway,"office (Document[159]):""The office is north of the bedroom",What is the bedroom north of?
171,bathroom,"bedroom (Document[119]):""The hallway is west of the",What is the hallway west of?
172,kitchen,"office (Document[119]):""The garden is west of the bedroom",What is north of the garden?
173,hallway,"Answer: hallway
</example>

<context>
The hallway is",What is the bathroom north of?
174,bathroom,"hallway (Document[109]):""The hallway is south of the",What is south of the office?
175,office,"Answer: office
</context>

<context>
The hallway is south",What is east of the bathroom?
176,hallway,"garden (Document[10]):""The garden is west of the bedroom",What is the bedroom west of?
177,hallway,"Answer: hallway
</context>

<context>
The office is north",What is the office south of?
178,kitchen,"kitchen (Answer: south)
</context>

<context>
_",What is south of the office?
179,bathroom,"office (Document[119]):""The garden is west of the bedroom",What is the garden south of?
180,hallway,"hallway (Document[119]):""The hallway is north of the",What is the bedroom north of?
181,bathroom,"bathroom (Document[119]):""The garden is west of the",What is east of the hallway?
182,bedroom,"bedroom (Document[119]):""The hallway is east of the",What is the hallway west of?
183,bathroom,"Answer: office
</context>

<context>
""I'm not",What is south of the garden?
184,bedroom,"Answer: garden
</example>

<context>
The garden is west of",What is the office west of?
185,bathroom,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
186,garden,"</context>

Answer: garden
</example>

<context>
The",What is the office west of?
187,garden,"garden (Document[34]):""The hallway is south of the garden",What is south of the bedroom?
188,kitchen,"Answer: garden
</context>

<context>
The office is north of",What is south of the office?
189,hallway,"hallway (Document[129]):""The hallway is east of the",What is east of the bathroom?
190,bathroom,"Answer: hallway
</example>

<context>
The hallway is",What is the kitchen east of?
191,bathroom,"Answer: bedroom
</example>

<context>
""I'm",What is the office east of?
192,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is the office south of?
193,office,"Answer: hallway
</example>

<context>
The office is north",What is the kitchen south of?
194,bedroom,"hallway (Document[119]):""The hallway is east of the",What is east of the garden?
195,office,"office (Document[119]):""The office is east of the bathroom",What is east of the bathroom?
196,kitchen,"Answer: garden
</context>

<context>
“I’m going",What is north of the hallway?
197,office,"bedroom
</context>

Answer: bedroom
</example>",What is the kitchen south of?
198,garden,"bedroom
</context>

Answer: bedroom
</example>",What is south of the hallway?
199,kitchen,"Answer: office
</example>

<context>
The pirates were now",What is the bathroom south of?
200,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is the hallway south of?
201,hallway,"hallway
</context>

<answer>hallway</answer>",What is east of the garden?
202,office,"office (Document[129]):""The hallway is north of the bath",What is the bathroom north of?
203,kitchen,"bedroom (Document[119]):""The garden is west of the bed",What is west of the hallway?
204,office,"office (Document[1796]):""The office is west of the bath",What is the bathroom east of?
205,garden,"Answer: bathroom
</context>

<context>
The garden is west",What is the bedroom east of?
206,garden,"hallway (Document[119]):""The hallway is north of the",What is the office north of?
207,garden,"Answer: hallway
</example>

<context>
The hallway is",What is the office north of?
208,garden,"garden
</context>

Answer: garden
</example>

<",What is south of the office?
209,bathroom,"bedroom (Document[49]):""The garden is west of the bedroom",What is south of the kitchen?
210,office,"Answer: office
</context>

<context>
The garden is north of",What is south of the bedroom?
211,kitchen,"Answer: hallway
</context>

<context>
The hallway is",What is the office east of?
212,office,"office (Document[109]):""The garden is west of the bedroom",What is west of the bedroom?
213,hallway,"Answer: bathroom
</context>

<context>
JEANNE",What is the bedroom south of?
214,hallway,"Answer: bathroom
</example>

<context>
The hallway is",What is the kitchen south of?
215,bedroom,"Answer: bathroom
</example>

<context>
The hallway is",What is west of the hallway?
216,bedroom,"bedroom
</example>

<context>
The hallway is south of",What is west of the office?
217,hallway,"hallway (Document[129]):""The hallway is east of the",What is east of the bathroom?
218,office,"Answer: office
</context>

<context>
The office is north of",What is the garden south of?
219,hallway,"hallway (Document[129]):""The hallway is east of the",What is east of the office?
220,office,"Answer: office
</context>

<context>
The office is south of",What is south of the bedroom?
221,kitchen,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
222,kitchen,"Answer: bathroom
</example>

<context>
The hallway is",What is west of the garden?
223,bedroom,"hallway (Document[150]):""The hallway is west of the",What is the bathroom west of?
224,kitchen,"garden (Document[119]):""The garden is west of the office",What is the office west of?
225,hallway,"hallway
</context>

Answer: hallway
</context>",What is the garden east of?
226,hallway,"hallway
</context>

Answer: hallway
</example>",What is north of the kitchen?
227,kitchen,"bedroom
</example>

<context>
The hallway is south of",What is the garden north of?
228,hallway,"Answer: hallway
</example>

<context>
The hallway is",What is the garden north of?
229,kitchen,"garden (Document[32]):""The garden is west of the bedroom",What is west of the bedroom?
230,garden,"bedroom
</context>

<context>
The hallway is north of",What is north of the hallway?
231,garden,"bedroom (Document[109]):""The hallway is south of the",What is the hallway west of?
232,hallway,"Answer: office
</example>

<context>
The hallway is west",What is the bathroom east of?
233,bedroom,"bedroom
</example>

<context>
The child’s eyes are",What is the kitchen south of?
234,bathroom,"bedroom (Document[119]):""The garden is east of the bath",What is the office west of?
235,kitchen,"kitchen (Document[129]):""The bedroom is east of the",What is east of the bedroom?
236,office,"office
</example>

<context>
The hallway is south of the",What is east of the bedroom?
237,bathroom,"Answer: bathroom
</context>

<context>
“My Norah",What is east of the kitchen?
238,bedroom,"bedroom
</context>

<answer>bedroom</answer>",What is west of the kitchen?
239,office,"bedroom
</context>

<context>
The hallway is south of",What is the kitchen north of?
240,garden,"garden (Document[119]):""The garden is north of the bed",What is north of the bedroom?
241,bathroom,"hallway (Document[129]):""The hallway is east of the",What is east of the kitchen?
242,office,"office (Answer: office)
</context>

<context>
""R",What is north of the garden?
243,bedroom,"bedroom (Document[35]):""The hallway is south of the kitchen",What is the hallway south of?
244,office,"Answer: office
</context>

<context>
The office is east of",What is the kitchen west of?
245,garden,"garden (Document[40]):""The garden is south of the bedroom",What is south of the bedroom?
246,garden,"Answer: garden
</example>

<context>
     ""The cost would",What is west of the office?
247,kitchen,"bedroom (Document[120,000,000]):",What is the garden north of?
248,office,"office (Document[76]):""The hallway is west of the office .",What is west of the kitchen?
249,bedroom,"bedroom (Document[80]):""The hallway is west of the bed",What is the hallway west of?
250,office,"Answer: office
</context>

<context>
[10] It",What is south of the bathroom?
251,kitchen,"garden
</context>

Answer: garden
</example>

<",What is west of the bedroom?
252,office,"Answer: office
</context>

<context>
The office is north of",What is the hallway north of?
253,bedroom,"bedroom (Document[109]):""The hallway is south of the",What is east of the hallway?
254,office,"Answer: office
</context>

<context>
The hallway is south",What is south of the bathroom?
255,hallway,"</context>

Answer: hallway
</example>

<context>",What is the bedroom north of?
256,bathroom,"Answer: hallway
</example>

<context>
""I am not",What is the garden east of?
257,kitchen,"Answer: hallway
</context>

<context>
""I am not",What is the bathroom north of?
258,kitchen,"Answer: garden
</context>

<context>
of the Church, and",What is west of the bedroom?
259,garden,"<answer>office</answer>
</context>

<context>
(",What is the hallway east of?
260,kitchen,"bedroom (Document[109]):""The hallway is south of the",What is south of the garden?
261,hallway,"Answer: bathroom
</example>

<context>
The hallway is",What is the bedroom east of?
262,garden,"garden (Document[119]):""The garden is west of the office",What is west of the office?
263,office,"office (Document[119]):""The office is north of the kitchen.""",What is north of the kitchen?
264,garden,"garden (Document[129]):""The garden is west of the bed",What is the office north of?
265,kitchen,"Answer: bedroom
</context>

<context>
The misery and",What is north of the office?
266,garden,"garden (Document[10]):""The garden is south of the bedroom",What is south of the bedroom?
267,hallway,"Answer: hallway
</example>

<context>
5 | December",What is the garden north of?
268,garden,"bedroom
</example>

<context>
27 | May       4",What is the bedroom east of?
269,bedroom,"bedroom
</example>

<context>
The hallway is south of",What is west of the hallway?
270,bathroom,"bedroom (Document[109]):""The hallway is east of the",What is east of the hallway?
271,kitchen,"garden (Document[119]):""The garden is west of the bed",What is the bedroom south of?
272,hallway,"hallway
</context>

Answer: hallway
</example>",What is east of the garden?
273,kitchen,"bedroom (Document[119]):""The hallway is south of the",What is the hallway south of?
274,office,"office (Document[119]):""The hallway is south of the kitchen",What is the bathroom east of?
275,bedroom,"bedroom
</context>

<context>
The hallway is south of",What is the garden south of?
276,bathroom,"garden (Document[109]):""The garden is west of the bed",What is the kitchen west of?
277,bathroom,"Answer: office
</context>

<context>
The bathroom is east",What is east of the garden?
278,bedroom,"bedroom (Document[83]):""The hallway is south of the bath",What is south of the bathroom?
279,office,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
280,hallway,"hallway (Document[109]):""The hallway is north of the",What is north of the garden?
281,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the office?
282,hallway,"hallway
</context>

Answer: hallway
</example>",What is east of the bathroom?
283,kitchen,"garden (Document[119]):""The garden is west of the bed",What is west of the bedroom?
284,garden,"Answer: garden
</example>

<context>
The garden is north of",What is north of the office?
285,garden,"</question>

hallway (Document[119]):""The hallway",What is the hallway south of?
286,hallway,"Answer: bedroom
</context>

<context>
""I'm",What is the garden east of?
287,bathroom,"garden (Answer: garden)

</context>

<context>",What is east of the bedroom?
288,garden,"Answer: garden
</example>

<context>
A
spacious",What is east of the office?
289,office,"bedroom (Document[222]):""The garden is west of the bed",What is the garden west of?
290,garden,"bedroom (Document[225]):""The hallway is south of the",What is east of the bathroom?
291,garden,"garden (Document[119]):""The garden is west of the bed",What is the bedroom west of?
292,garden,"garden (Document[14]):""The garden is west of the bedroom",What is west of the kitchen?
293,office,"office (Document[29]):""The office is west of the bathroom.""",What is west of the bathroom?
294,bathroom,"office
</example>

<context>
34 | June 22",What is south of the bedroom?
295,bathroom,"bathroom (Document[72]):""The bathroom is south of the",What is south of the bedroom?
296,bathroom,"bedroom (Document[100]):""The hallway is south of the",What is the kitchen south of?
297,office,"office (Document[53]):""The office is east of the kitchen.""",What is east of the kitchen?
298,hallway,"hallway (Document[54]):""The hallway is north of the kitchen",What is north of the kitchen?
299,kitchen,"Answer: office
</context>

<context>
The office is east of",What is the bathroom east of?
300,hallway,"hallway (Document[119]):""The hallway is west of the",What is west of the bathroom?
301,office,"office (Document[119]):""The office is south of the hallway",What is south of the hallway?
302,bathroom,"bedroom (Document[119]):""The hallway is west of the",What is the hallway west of?
303,bedroom,"bedroom
</context>

<answer>bedroom</answer>",What is east of the bathroom?
304,garden,"bathroom
</question>

<answer>bathroom</answer>",What is the office south of?
305,bedroom,"bedroom (Document[119]):""The bedroom is east of the",What is east of the office?
306,bedroom,"</question>

hallway
</context>

Answer: bedroom
</",What is north of the hallway?
307,garden,"<answer>garden</answer>

<context>
The hallway is",What is the office east of?
308,kitchen,"bedroom (Document[109]):""The hallway is west of the",What is the hallway west of?
309,garden,"bedroom (Document[109]):""The hallway is south of the",What is west of the bathroom?
310,garden,"garden (Document[119]):""The garden is west of the bed",What is the kitchen west of?
311,bedroom,"bedroom (Document[119]):""The garden is west of the office",What is the office west of?
312,bathroom,"bedroom (Document[129]):""The garden is east of the bed",What is east of the garden?
313,bathroom,"bathroom (Document[119]):""The garden is west of the",What is east of the kitchen?
314,kitchen,"bedroom (Document[129]):""The garden is west of the bed",What is the garden north of?
315,kitchen,"bedroom (Document[119]):""The hallway is south of the",What is west of the hallway?
316,office,"office (Document[109]):""For days they would dream and starve",What is east of the garden?
317,office,"bedroom (Document[109]):""The hallway is west of the",What is the hallway west of?
318,bedroom,"office
</context>

Answer: office
</context>

<context",What is east of the garden?
319,hallway,"hallway (Document[159]):""The hallway is east of the",What is the garden east of?
320,bedroom,"bedroom (Document[119]):""The hallway is south of the",What is the office west of?
321,hallway,"office (Document[129]):""The hallway is south of the kitchen",What is the bathroom west of?
322,bathroom,"kitchen (Document[119]):""The hallway is south of the",What is the bedroom north of?
323,garden,"office (Answer: office)
</context>

<context>
""I",What is the bedroom east of?
324,bathroom,"bedroom (Document[119]):""The garden is west of the bed",What is the garden west of?
325,hallway,"hallway (Document[119]):""The hallway is south of the",What is south of the garden?
326,hallway,"hallway (Document[129]):""The hallway is south of the",What is south of the office?
327,kitchen,"Answer: bedroom
</context>

<context>
I have been forced",What is the garden east of?
328,bathroom,"bedroom (Document[119]):""The garden is west of the bed",What is the garden west of?
329,office,"Answer: office
</context>

<context>
The office is east of",What is the bathroom west of?
330,hallway,"Answer: hallway
</context>

<context>
""The hallway",What is west of the garden?
331,bathroom,"Answer: bathroom
</context>

<context>
_Reg._",What is south of the hallway?
332,hallway,"Answer: bathroom
</context>

<context>
_Reg._ My",What is the bedroom east of?
333,kitchen,"kitchen (Document[159]):""The hallway is south of the",What is the bedroom south of?
334,kitchen,"bedroom (Document[119]):""The garden is west of the bed",What is the garden south of?
335,bathroom,"bathroom (Document[119]):""The garden is west of the",What is west of the office?
336,garden,"garden (Document[119]):""The garden is south of the bath",What is south of the bathroom?
337,bathroom,"bathroom (Document[129]):""The garden is west of the",What is west of the garden?
338,bathroom,"Answer: hallway
</context>

<context>
""I'm",What is north of the office?
339,garden,"Answer: garden
</example>

<context>
The garden is east of",What is east of the office?
340,bathroom,"bathroom
</context>

<context>
The office is east of",What is west of the kitchen?
341,office,"Answer: bedroom
</example>

<context>
The walls of the",What is the garden south of?
342,hallway,"garden (Answer)
</example>

<context>
The hallway",What is west of the bedroom?
343,bedroom,"bedroom
</context>

<context>
""I'm so glad",What is south of the hallway?
344,garden,"garden (Document[26]):""The hallway is east of the garden",What is the hallway east of?
345,hallway,"bathroom (Document[38]):""The hallway is north of the",What is north of the kitchen?
346,garden,"garden (Document[159]):""The office is north of the hall",What is west of the office?
347,bathroom,"bedroom (Document[109]):""The hallway is south of the",What is the office west of?
348,bathroom,"office (Document[119]):""The garden is south of the office.""",What is the garden north of?
349,garden,"</context>

Answer: garden
</example>

<context>
The",What is the office south of?
350,garden,"bedroom (Document[119]):""The hallway is north of the",What is the hallway north of?
351,hallway,"hallway (Document[23]):""The hallway is east of the kitchen",What is the kitchen west of?
352,bathroom,"bathroom
</context>

Answer: bathroom
</example>",What is north of the hallway?
353,bedroom,"bedroom
</example>

<context>
The bedroom is south of",What is the kitchen north of?
354,bathroom,"Answer: bedroom
</example>

<context>
""I'm",What is the kitchen south of?
355,bedroom,"bedroom (Document[129]):""The bedroom is north of the",What is north of the office?
356,hallway,"hallway (Document[119]):""The hallway is east of the",What is east of the bathroom?
357,kitchen,"kitchen
</context>

<answer>kitchen</answer>",What is south of the hallway?
358,hallway,"hallway (Document[93]):""The hallway is west of the office",What is west of the office?
359,bedroom,"bedroom (Document[95]):""The garden is west of the bedroom",What is the office north of?
360,kitchen,"office
</context>

Answer: office
</example>

<context",What is north of the garden?
361,hallway,"hallway (Document[129]):""The hallway is east of the",What is the garden east of?
362,bathroom,"hallway (Document[119]):""The hallway is west of the",What is the kitchen west of?
363,garden,"bedroom (Document[119]):""The hallway is east of the",What is the hallway east of?
364,bedroom,"bedroom
</context>

<answer>bedroom</answer>",What is south of the office?
365,bathroom,"hallway (Document[24]):""The office is east of the hallway",What is the office west of?
366,hallway,"hallway
</example>

<context>
The hallway is east of",What is east of the bedroom?
