,target,output,question
113,Mary,"Jeff (Document[32]):""Jeff picked up the apple there .""",Who gave the apple? 
114,Mary,"Jeff (Document[119]):""Jeff gave the apple to Mary",Who received the apple? 
115,Bill,"Jimmie (Document[139]):""Jimmie handed the milk",Who gave the milk? 
116,milk,"milk (Document[119]):""Mary gave the milk to Bill",What did Mary give to Bill? 
117,Bill,"Bill (Document[129]):""Bill grabbed the milk there .",Who did Mary give the milk to? 
118,milk,"milk (Document[95]):""Bill handed the milk to Mary .",What did Bill give to Mary? 
119,Mary,"Mary (Document[172]):""Bill gave the milk to Mary . Mary",Who did Bill give the milk to? 
120,milk,"milk (Document[179]):""Mary grabbed the milk",What did Mary give to Bill? 
121,Mary,"Bill (Document[19]):""Bill went back to the hallway . """,Who gave the milk? 
122,Mary,"Bill (Document[119]):""Bill went back to the hallway .",Who gave the milk? 
123,Jeff,"Jeff (Document[119]):""Bill passed the football to Jeff.""",Who did Bill give the football to? 
124,Bill,"Bill (Document[129]):""Bill went back to the garden . The",Who gave the football to Jeff? 
125,Jeff,"Jeff (Document[22]):""Jeff took the football there . Fred travelled",Who received the football? 
126,Jeff,"Jeff (Document[30]):""Jeff passed the football to Bill.""",Who gave the football to Bill? 
127,football,"football (Document[37]):""Jeff gave the football to Bill . In",What did Jeff give to Bill? 
128,football,"the football (Document[119]):""Bill moved to the kitchen .",What did Jeff give to Bill? 
129,apple,"apple (Document[12]):""Fred went back to the hallway .",What did Fred give to Mary? 
130,Bill,"Mary (Document[119]):""Mary received the apple from Bill",Who received the apple? 
131,apple,"apple (Document[119]):""Mary passed the apple to Bill . We are",What did Mary give to Bill? 
132,apple,"apple (Document[41]):""Mary passed the apple to Bill .'",What did Mary give to Bill? 
133,apple,"apple (Document[119]):""Mary passed the apple to Bill .",What did Jeff give to Mary? 
134,Fred,"Bill (Document[129]):""Bill gave the apple to Mary",Who gave the apple? 
135,football,"football (Document[159]):""Fred grabbed the football there",What did Fred give to Jeff? 
136,football,"football (Document[129]):""Fred handed the football to Jeff.""",What did Fred give to Jeff? 
137,Jeff,"Fred (Document[119]):""Fred grabbed the football there .",Who gave the football? 
138,Fred,"Fred (Document[119]):""Fred grabbed the football there .",Who did Jeff give the football to? 
139,football,"football (Document[100]):""Fred handed the football to Mary.""",What did Fred give to Mary? 
140,football,"the football (Document[96]):""Jeff handed the football to Mary.""",What did Jeff give to Mary? 
141,Mary,"Jeff (Document[112]):""Jeff handed the football to Mary.""",Who received the football? 
142,football,"a football (Document[159]):""Mary passed the football to Jeff",What did Mary give to Jeff? 
143,Jeff,"Jeff (Document[159]):""Jeff got the football there .",Who gave the football? 
144,Bill,"Bill (Document[12]):""Bill handed the apple to Fred .--_",Who received the apple? 
145,Fred,"Fred (Document[159]):""Jeff handed the apple to Fred",Who received the apple? 
146,Fred,"Fred (Document[159]):""Fred (Freddy) is a",Who received the apple? 
147,Mary,"Mary (Document[159]):""Bill went to the garden . Clark,",Who did Bill give the football to? 
148,Bill,"Bill (Document[175]):""Bill went back to the bedroom .",Who gave the football to Mary? 
149,Fred,"Mary (Document[219]):""Mary put down the football there",Who received the football? 
150,Bill,"Ellen (Document[260]):""Ellen beheld as",Who received the apple? 
151,Jeff,"Jeff (Document[262]):""Jeff journeyed to the garden . """,Who gave the apple to Bill? 
152,Bill,"Bill (Document[29]):""Bill journeyed to the office . It was",Who received the apple? 
153,Bill,"Bill (Document[109]):""Bill journeyed to the office",Who gave the apple to Jeff? 
154,apple,"an apple (Document[119]):""Bill journeyed to the office",What did Bill give to Jeff? 
155,football,"a towel (Document[109]):""Agricola,
point",What did Mary give to Bill? 
156,football,"apple (Document[10]):""Mary went back to the hallway .",What did Mary give to Bill? 
157,Mary,"Mary (Document[8]):""Bill went back to the hallway . He answered",Who did Bill give the football to? 
158,football,"the apple (Document[150]):""Bill grabbed the apple",What did Bill give to Mary? 
159,Bill,"Sarah J. Richardson (Document[15]):""Sarah J.",Who received the apple? 
160,Bill,"Bill (Document[129]):""Bill moved to the garden .",Who did Fred give the apple to? 
161,apple,"apple (Document[129]):""Fred journeyed to the hallway",What did Fred give to Bill? 
162,apple,"apple (Document[5]):""Fred journeyed to the garden . ""I",What did Fred give to Bill? 
163,Fred,"Bill (Document[129]):""Bill passed the apple to Fred",Who gave the apple? 
164,Jeff,"Bill (Document[11]):""Bill went back to the office . Bill went",Who received the apple? 
165,Jeff,"Jeff (Document[15]):""Mary passed the apple to Jeff""",Who received the apple? 
166,Jeff,"Bill (Document[119]):""Bill journeyed to the bed",Who received the apple? 
167,Jeff,"Jeff (Document[179]):""Jeff journeyed to the hallway .",Who received the apple? 
168,apple,"apple (Document[159]):""Mary went to the hallway .",What did Mary give to Jeff? 
169,Bill,"Bill (Document[129]):""Bill journeyed to the bedroom .",Who gave the milk to Fred? 
170,football,"a football (Document[159]):""Mary took the football there .",What did Mary give to Bill? 
171,Bill,"Bill (Document[159]):""Mary journeyed to the office .--",Who did Mary give the football to? 
172,football,"football (Document[159]):""Bill handed the football to Mary .",What did Bill give to Mary? 
173,football,"football (Document[37]):""Bill journeyed to the office . I gave",What did Bill give to Mary? 
174,Mary,"Mary (Document[18]):""Bill journeyed to the bedroom . It",Who did Bill give the football to? 
175,football,"the football (Document[12]):""Jeff took the football there . The",What did Jeff give to Bill? 
176,football,"the football (Document[109]):""Bill went to the bathroom",What did Bill give to Mary? 
177,Mary,"Bill (Document[119]):""Bill went to the bathroom . Mary",Who received the football? 
178,Bill,"Bill (Document[119]):""Bill passed the football to Mary . Mary",Who gave the football? 
179,football,"the football (Document[11]):""Bill went to the bathroom .",What did Bill give to Fred? 
180,Fred,"Dagobert (Document[199]):""Dagobert could say no more .",Who gave the milk to Jeff? 
181,milk,"milk (Document[11]):""Jeff gave the milk to Mary.""",What did Jeff give to Mary? 
182,Mary,"Fred (Document[159]):""Fred gave the milk to Jeff",Who received the milk? 
183,Mary,"Jeff (Document[199]):""Jeff put down the milk .",Who gave the milk? 
184,Fred,"Fred (Document[116]):""Fred gave the milk to Mary",Who received the milk? 
185,football,"the football (Document[134]):""Bill journeyed to the garden . Mary",What did Mary give to Bill? 
186,football,"the football (Document[20]):""Mary went to the garden . Mary got the",What did Mary give to Bill? 
187,football,"Bill (Document[7]):""Mary went to the garden . This, too,",What did Mary give to Bill? 
188,Bill,"Bill (Document[74]):""Bill put down the football .""",Who gave the football? 
189,football,"football (Document[17]):""Bill put down the football there . Mary",What did Bill give to Mary? 
190,Fred,"Jeff (Document[91]):""Jeff moved to the office . Fred went back",Who gave the football? 
191,Fred,"Bill (Document[100]):""Bill went back to the office . I",Who gave the football to Jeff? 
192,football,"the football (Document[39]):""Fred discarded the football there .",What did Fred give to Jeff? 
193,apple,"apple (Document[41]):""Bill went back to the hallway .",What did Bill give to Fred? 
194,Bill,"Bill (Document[450]):""Bill went to the garden .",Who gave the apple to Fred? 
195,milk,"milk (Document[566]):""Mary journeyed to the garden",What did Mary give to Bill? 
196,Mary,"Bill (Document[629]):""Bill went to the office . Fred went",Who gave the milk? 
197,Bill,"Bill (Document[69]):""Bill went back to the bedroom . The",Who gave the milk? 
198,milk,"milk (Document[160]):""Bill went back to the office",What did Bill give to Mary? 
199,Mary,"Bill (Document[139]):""Bill gave the milk to Mary . Mary",Who gave the milk? 
200,milk,"milk (Document[109]):""Jeff handed the milk to Bill",What did Jeff give to Bill? 
201,milk,"milk (Document[109]):""Jeff journeyed to the bath",What did Jeff give to Bill? 
202,milk,"milk (Document[119]):""Jeff handed the milk to Bill",What did Jeff give to Bill? 
203,Mary,"Mary (Document[129]):""Mary went to the bedroom . Did",Who gave the football? 
204,Fred,"Fred (Document[159]):""Mary journeyed to the bedroom .",Who did Mary give the football to? 
205,Fred,"Fred (Document[119]):""Fred went to the garden . Fred went",Who received the football? 
206,Fred,"Fred (Document[11]):""Mary journeyed to the hallway . Gabriel",Who did Mary give the football to? 
207,Jeff,"Jeff (Document[15]):""Fred went back to the bedroom . The",Who did Fred give the football to? 
208,Fred,"Bill (Document[39]):""Bill went to the hallway . It took",Who gave the football to Jeff? 
209,Jeff,"Mary (Document[38]):""Mary journeyed to the garden .",Who gave the football to Fred? 
210,Fred,"Fred (Document[10]):""Fred gave the milk to Jeff.""",Who gave the milk to Jeff? 
211,Fred,"Jeff (Document[11]):""Jeff went back to the garden . ""You",Who gave the milk? 
212,Jeff,"Elsie (Document[129]):""Fred left the milk .""",Who gave the milk to Fred? 
213,Jeff,"Jeff (Document[199]):""Jeff went back to the garden . Ingl",Who gave the milk to Fred? 
214,Fred,"Bill (Document[119]):""Bill went to the hallway . """,Who gave the milk? 
215,Fred,"Fred (Document[119]):""Fred went to the garden . Mary went",Who gave the apple to Mary? 
216,Mary,"Mary (Document[10]):""Mary journeyed to the bedroom",Who received the apple? 
217,Bill,"Bill (Document[330]):""Bill went to the office . Fred went",Who received the apple? 
218,Mary,"Mary (Document[37]):""Fred journeyed to the garden . Fred went",Who did Fred give the milk to? 
219,Mary,"Fred (Document[159]):""Fred journeyed to the garden",Who gave the apple? 
220,Bill,"Bill (Document[119]):""Bill journeyed to the garden . It",Who gave the apple to Mary? 
221,Bill,"Bill (Document[11]):""Bill handed the apple to Mary . Mary dropped",Who gave the apple to Mary? 
222,Mary,"Mary (Document[48]):""Mary went back to the hallway . Mary",Who gave the apple to Bill? 
223,Bill,"Bill (Document[15]):""Mary went back to the hallway . Bill",Who did Mary give the apple to? 
224,apple,"the apple (Document[17]):""Bill went back to the bathroom",What did Bill give to Mary? 
225,football,"the football (Document[11]):""Jeff grabbed the football there",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[109]):""Jeff handed the football to Fred.""",Who gave the football to Fred? 
227,football,"the football (Document[129]):""Jeff grabbed the football",What did Jeff give to Fred? 
228,football,"The football (Document[129]):""Jeff handed the football to Fred.""",What did Jeff give to Fred? 
229,football,"football (Document[129]):""Jeff handed the football to Fred .",What did Jeff give to Fred? 
230,apple,"apple (Document[22]):""Fred gave the apple to Bill.""",What did Fred give to Bill? 
231,Bill,"Bill (Document[4]):""Fred passed the apple to Bill .""",Who did Fred give the apple to? 
232,Fred,"Jimmy (Document[8]):""Jimmy never feared Zoie more than",Who gave the apple to Bill? 
233,Fred,"Fred (Document[10]):""Fred passed the apple to Bill . Alfred pushed",Who gave the apple to Bill? 
234,Fred,"Fred (Document[677]):""Fred picked up the apple there . occ",Who gave the apple? 
235,Bill,"Fred (Document[21]):""Fred went back to the hallway",Who gave the football to Mary? 
236,Bill,"Bill (Document[21]):""Bill journeyed to the bedroom",Who gave the football? 
237,football,"a football (Document[25]):""Bill journeyed to the bedroom",What did Bill give to Mary? 
238,Bill,"Bill (Document[119]):""Bill went to the garden . Mary journey",Who gave the football to Mary? 
239,Bill,"Bill (Document[11]):""Bill went to the kitchen . Desiring to",Who gave the football? 
240,Fred,"Fred (Document[48]):""Fred went back to the bedroom . Fred",Who gave the football to Bill? 
241,Fred,"Bill (Document[12]):""Bill passed the football to Fred .",Who gave the football? 
242,Fred,"Fred (Document[39]):""Fred gave the football to Bill . Both Peter",Who gave the football to Bill? 
243,Bill,"Jimmie (Document[17]):""Jimmie went to the garden . Fred",Who gave the football to Fred? 
244,football,"football (Document[20]):""Fred journeyed to the hallway .",What did Bill give to Fred? 
245,football,"the football (Document[11]):""Jeff handed the football to Mary .",What did Jeff give to Mary? 
246,Mary,"Jeff (Document[119]):""Jeff took the football there . She was",Who gave the football? 
247,Mary,"Jeff (Document[119]):""Jeff handed the football to Mary .""",Who gave the football? 
248,Bill,"Bill (Document[159]):""Bill handed the apple to Mary.""",Who gave the apple? 
249,Mary,"Mary (Document[109]):""Mary handed the apple to Bill.""",Who gave the apple to Bill? 
250,apple,"apple (Document[159]):""Mary handed the apple to Fred.""",What did Mary give to Fred? 
251,Fred,"Fred (Document[119]):""Fred moved to the office . If anything",Who received the apple? 
252,Mary,"Fred (Document[119]):""Fred went to the kitchen . He did",Who gave the apple? 
253,Jeff,"Maurice (Document[159]):""Maurice is crying",Who received the apple? 
254,apple,"apple (Document[159]):""Fred gave the apple to Jeff""",What did Fred give to Jeff? 
255,Fred,"Fred (Document[159]):""Fred: I'm not",Who received the milk? 
256,Jeff,"Attilia (Document[15]):""Attilia: I will entreat the",Who gave the milk to Fred? 
257,Jeff,"Fred (Document[119]):""Fred: I'll get",Who gave the milk? 
258,football,"the football (Document[11]):""Bill took the football there .""",What did Bill give to Mary? 
259,Mary,"Mary (Document[20]):""Fred handed the milk to Mary .""",Who did Fred give the milk to? 
260,Jeff,"Cyril (Document[159]):""Cyril gave the apple to Mary . The",Who gave the apple to Mary? 
261,Fred,"Cyril (Document[119]):""Cyril felt the muscles of his face",Who gave the apple to Mary? 
262,Mary,"Cyril (Document[139]):""Cyril had been so sure that",Who gave the apple? 
263,apple,"apple (Document[12]):""Mary gave the apple to Bill""",What did Mary give to Bill? 
264,apple,"apple (Document[119]):""Mary handed the apple to Bill .",What did Mary give to Bill? 
265,football,"football (Document[170]):""Fred handed the football to Bill.""",What did Fred give to Bill? 
266,Fred,"Bill (Document[44]):""Bill got the milk there . And hence ar",Who gave the football? 
267,Fred,"Fred (Document[129]):""Fred went to the garden .",Who gave the football to Bill? 
268,Mary,"Bill (Document[159]):""Bill journeyed to the bedroom .",Who did Bill give the football to? 
269,Mary,"Bill (Document[159]):""Bill journeyed to the bed",Who gave the football? 
270,Mary,"Don Carlo (Document[119]):""Don Carlo received the apple . Don",Who received the apple? 
271,Mary,"Jeff (Document[159]):""Jeff passed the apple to Mary",Who gave the apple? 
272,apple,"apple (Document[59]):""Mary went back to the bedroom .",What did Mary give to Jeff? 
273,Bill,"Bill (Document[46]):""Bill went back to the garden .",Who gave the apple to Jeff? 
274,apple,"apple (Document[292]):""Jeff went back to the garden .",What did Jeff give to Fred? 
275,Mary,"Mary (Document[327]):""Mary went back to the garden . Mary",Who received the football? 
276,Mary,"Mary (Document[354]):""Mary put down the football . Jeff picked",Who received the football? 
277,football,"a football (Document[362]):""Mary went back to the garden",What did Mary give to Jeff? 
278,Mary,"Mary (Document[10]):""Jeff handed the football to Mary . But gold",Who did Jeff give the football to? 
279,Mary,"Mary (Document[119]):""Mary went back to the garden . Mary",Who received the football? 
280,Fred,"Fred (Document[159]):""Fred handed the apple to Mary",Who gave the apple? 
281,apple,"an apple (Document[18]):""Mary gave the apple to Fred.""",What did Mary give to Fred? 
282,Fred,"Fred (Document[329]):""Fred gave the apple to Mary.""",Who gave the apple to Mary? 
283,Fred,"Mary (Document[119]):""Mary went back to the garden . Fox",Who received the apple? 
284,apple,"apple (Document[129]):""Fred gave the apple to Mary .",What did Fred give to Mary? 
285,Fred,"Jerry (Document[129]):""Jerry came in last",Who gave the apple? 
286,Fred,"Fred (Document[22]):""Fred took the apple there . Hence once ast",Who gave the apple to Bill? 
287,Fred,"Fred (Document[119]):""Fred went back to the hallway .",Who gave the apple to Bill? 
288,apple,"apple (Document[11]):""Fred passed the apple to Bill . The",What did Fred give to Bill? 
289,Bill,"Bill (Document[119]):""Bill handed the apple to Mary",Who gave the apple to Mary? 
290,Mary,"the landlord of its one hotel (Document[119]):""The girls had",Who gave the milk to Bill? 
291,Bill,"Bill (Document[129]):""Bill gave the milk to Mary",Who gave the milk? 
292,Mary,"Bill (Document[129]):""Bill passed the milk to Mary .""",Who gave the milk to Bill? 
293,Bill,"Bill (Document[119]):""Mary handed the milk to Bill",Who did Mary give the milk to? 
294,apple,"apple (Document[129]):""Jeff gave the apple to Fred .",What did Jeff give to Fred? 
295,milk,"milk (Document[12]):""Mary journeyed to the hallway",What did Mary give to Jeff? 
296,Mary,"Jeff (Document[129]):""Jeff journeyed to the hallway .",Who gave the milk? 
297,milk,"milk (Document[10]):""Mary journeyed to the hallway",What did Mary give to Jeff? 
298,milk,"milk (Document[37]):""Mary moved to the office . De",What did Mary give to Jeff? 
299,Bill,"Mary (Document[75]):""Mary journeyed to the hallway . This",Who gave the milk to Jeff? 
300,football,"the football (Document[177]):""Mary went back to the bedroom .",What did Mary give to Fred? 
301,Fred,"Fred (Document[173]):""Mary handed the football to Fred.""",Who did Mary give the football to? 
302,Mary,"Bill (Document[49]):""Bill journeyed to the garden .",Who gave the football to Fred? 
303,Mary,"Mary (Document[227]):""Fred went to the bedroom . Fred",Who did Fred give the apple to? 
304,Fred,"Fred (Document[129]):""Mary journeyed to the hallway .",Who gave the apple to Mary? 
305,Jeff,"Anna (Document[159]):""Moses Stickney was a crack shot",Who gave the apple to Mary? 
306,Mary,"Mary (Document[12]):""Jeff passed the apple to Mary .",Who did Jeff give the apple to? 
307,milk,"milk (Document[159]):""Fred gave the milk to Mary . Like",What did Mary give to Fred? 
308,Fred,"Fred (Document[8]):""Mary journeyed to the bedroom .",Who did Mary give the milk to? 
309,Fred,"Mary (Document[129]):""Mary journeyed to the garden . """,Who received the milk? 
310,Mary,"Mother Bunch (Document[119]):""Mother Bunch went to the",Who gave the football to Bill? 
311,Bill,"Bill (Document[28]):""Bill went back to the hallway . Why",Who gave the football? 
312,football,"the football (Document[30 Around the World on Cheek]):""B",What did Bill give to Mary? 
313,apple,"apple (Document[159]):""Bill went back to the hallway",What did Bill give to Mary? 
314,Bill,"Bill (Document[32]):""Jeff journeyed to the office .",Who did Jeff give the football to? 
315,milk,"milk (Document[35]):""Reuben had made his way out into",What did Jeff give to Bill? 
316,Bill,"Bill (Document[23]):""Bill went back to the office . [4",Who received the milk? 
317,milk,"milk (Document[46]):""Jeff went back to the office . It is interesting",What did Jeff give to Bill? 
318,apple,"apple (Document[92]):""Fred gave the apple to Mary . Fred",What did Fred give to Mary? 
319,Fred,"Fred (Document[129]):""Mary gave the apple to Fred""",Who did Mary give the apple to? 
320,Mary,"Mary (Document[11]):""Mary took the football there . [",Who gave the apple? 
321,apple,"apple (Document[129]):""Mary picked up the apple there .",What did Mary give to Bill? 
