,target,output,question
116,bedroom,"north of the hallway (Document[10]):""Aunt Maggie don'",What is the hallway south of?
117,bedroom,"the bedroom (Document[13]):""The bedroom is west of the hallway",What is the garden west of?
118,hallway,"The hallway (Document[119]):""The hallway is north of the office",What is north of the office?
119,office,"office (Document[129]):""The office is west of the hallway",What is west of the hallway?
120,bedroom,"bedroom (Document[129]):""The bathroom is north of the bedroom",What is the bathroom north of?
121,kitchen,"the kitchen (Document[15]):""The hallway is north of the kitchen",What is the hallway north of?
122,office,"the kitchen (Document[109]):""The interior tribes resort thither to",What is east of the bathroom?
123,bathroom,"the bathroom (Document[7]):""Jimmy never feared Zoie",What is north of the hallway?
124,bathroom,"the bathroom (Document[15]):""The hallway is north of the bedroom",What is the bedroom north of?
125,kitchen,"the office (Document[20]):""His face covered with lather,",What is west of the garden?
126,bathroom,"the bathroom (Document[150]):""The bathroom is north of",What is north of the kitchen?
127,hallway,"the studio (Document[109]):""The studio had long since run to",What is the bedroom east of?
128,garden,"the kitchen (Document[129]):""The bedroom is north of the kitchen .",What is the bedroom south of?
129,hallway,"hallway (Document[4]):""The hallway is east of the bathroom.""",What is east of the bathroom?
130,garden,"the hallway (Document[15]):""The hallway is east of the bedroom",What is the bedroom east of?
131,kitchen,"the kitchen (Document[22]):""The kitchen is south of the bathroom",What is south of the bathroom?
132,kitchen,"kitchen (Document[219]):""The kitchen is east of the garden",What is east of the garden?
133,bathroom,"the bathroom (Document[10]):""The bathroom is west of the",What is the hallway east of?
134,office,"the bedroom (Document[15]):""The hallway is west of the",What is the hallway east of?
135,kitchen,"the kitchen (Document[129]):""The kitchen is west of the garden . A",What is the garden east of?
136,bathroom,"the kitchen (Document[129]):""The bedroom is north of the",What is the bedroom south of?
137,hallway,"the hallway (Document[179]):""The hallway is west of",What is the garden east of?
138,kitchen,"the garden (Document[23]):""The hallway is south of the garden",What is south of the hallway?
139,hallway,"hallway (Document[25]):""The hallway is west of the kitchen.""",What is west of the kitchen?
140,kitchen,"the kitchen (Document[24]):""The kitchen is north of the garden .",What is north of the garden?
141,office,the bathroom (Decoration),What is the kitchen west of?
142,bathroom,"the garden (Document[19]):""The garden is north of the kitchen .",What is the kitchen north of?
143,bathroom,"the bathroom (Document[39]):""The bathroom is east of the",What is east of the kitchen?
144,bathroom,"The bathroom (Document[119]):""The bathroom is east of the garden",What is east of the garden?
145,kitchen,"garden (Document[159]):""The office is south of the garden.""",What is the office south of?
146,hallway,"the hallway (Document[112]):""The hallway is north of the kitchen",What is the kitchen north of?
147,hallway,"the hallway (Document[16]):""The hallway is east of the bedroom",What is the bedroom west of?
148,bathroom,"the bathroom (Document[25]):""The office is west of the bath",What is the office west of?
149,hallway,"hallway (Document[28]):""The hallway is north of the office .""",What is the office south of?
150,bathroom,"Bathroom (Document[119]):""The bathroom is north of the hall",What is north of the hallway?
151,garden,"the hallway (Document[119]):""The hallway is east of",What is the bathroom east of?
152,kitchen,"the kitchen (SYS]

<context>
Some of these were honest converts",What is the bathroom east of?
153,hallway,"the hallway (Document[129]):""The hallway is south of",What is south of the kitchen?
154,hallway,"the hallway (Document[18]):""The hallway is south of the",What is south of the office?
155,garden,"the hallway (Document[129]):""The garden is east of the bedroom",What is the bedroom west of?
156,office,"the office (Document[36]):""The OBS   Organized Bene",What is south of the bedroom?
157,bathroom,"the bathroom (Document[129]):""The bathroom is north of",What is north of the garden?
158,garden,"the garden (Document[109]):""The dead were being laid in carriages,",What is the bedroom east of?
159,bedroom,"The bedroom (Document[119]):""The Colonel sat down, with his feet",What is south of the kitchen?
160,hallway,"the office (Document[10]):""The letter A . If you wish a",What is the office south of?
161,bathroom,"the bathroom (Document[13]):""The bathroom is north of the",What is north of the garden?
162,hallway,"The hallway (Document[129]):""The hallway is east of the bath",What is east of the bathroom?
163,hallway,"west (Document[129]):""The office is east of the hallway.""",What is the office east of?
164,bathroom,"the garden (Document[109]):""The garden is west of the office",What is the office west of?
165,kitchen,"hallway (Document[119]):""The hallway is west of the kitchen.""",What is west of the bedroom?
166,office,"the office (Document[23]):""The common life of man is about thirty",What is north of the hallway?
167,garden,"the garden (Document[119]):""The garden is south of the office",What is the office north of?
168,kitchen,"Ralph Fenton (Document[29]):""Ralph Fenton""",What is west of the hallway?
169,bedroom,"the hallway (Document[52]):""The garden is north of the hall",What is the garden south of?
170,hallway,"the library (Document[129]):""The next morning's Tribune",What is the bedroom north of?
171,bathroom,"the bedroom (Document[74]):""The hallway is east of the",What is the hallway west of?
172,kitchen,"the kitchen (Document[15]):""The office is north of the kitchen . In order",What is north of the garden?
173,hallway,"the garden (Document[19]):""The bathroom is south of the garden",What is the bathroom north of?
174,bathroom,"the water gate (Document[20]):""The word passed, or a list",What is south of the office?
175,office,"the office (Document[195]):""The office is east of the bath",What is east of the bathroom?
176,hallway,"the hallway (Document[275]):""The hallway is east of the bed",What is the bedroom west of?
177,hallway,"the hallway (Document[407]):""The hallway is north of",What is the office south of?
178,kitchen,"kitchen (Document[14]):""The kitchen is south of the office.""",What is south of the office?
179,bathroom,"the bathroom (Document[18]):""The bathroom is north of the",What is the garden south of?
180,hallway,"bathroom (Document[159]):""The hallway is south of the bed",What is the bedroom north of?
181,bathroom,"Bathroom (Document[109]):""The first thing that Hellena noticed when",What is east of the hallway?
182,bedroom,"the bathroom (Document[10]):""The hallway is east of the bathroom",What is the hallway west of?
183,bathroom,"the bathroom (Document[31]):""The garden is south of the office",What is south of the garden?
184,bedroom,"the garden (Document[38]):""The farce of putting an accused native on his",What is the office west of?
185,bathroom,"the bathroom (Document[1862]):""The kitchen is west of",What is west of the bedroom?
186,garden,"the garden (Document[10]):""The garden is west of the bathroom",What is the office west of?
187,garden,"garden (Document[199]):""The garden is south of the bed",What is south of the bedroom?
188,kitchen,"the garden (Document[16]):""As for Fred, he drew a long breath .",What is south of the office?
189,hallway,"the office (Document[10]):""The office is west of the bathroom",What is east of the bathroom?
190,bathroom,"the bathroom (Document[37]):""The hallway is west of the",What is the kitchen east of?
191,bathroom,"the bathroom (Document[39]):""The office is west of the bed",What is the office east of?
192,bedroom,"hallway (Document[117-118]):""The hallway is south",What is the office south of?
193,office,"the hallway (Document[2]):""The hallway is south of the kitchen",What is the kitchen south of?
194,bedroom,"the hallway (Document[61]):""The garden is east of the hall",What is east of the garden?
195,office,"office (Document[119]):""The office is east of the bathroom",What is east of the bathroom?
196,kitchen,"the kitchen (Document[197]):""The two men passed along the ledge g",What is north of the hallway?
197,office,"the office (Document[10]):""The office is north of the kitchen .",What is the kitchen south of?
198,garden,"Garden (Document[10]):""The garden is south of the hallway . Through",What is south of the hallway?
199,kitchen,"the office (Document[119]):""The kitchen is north of the office",What is the bathroom south of?
200,bedroom,"the garden (Document[69]):""The hallway is north of the garden . The",What is the hallway south of?
201,hallway,"the hallway (Document[75]):""The hallway is east of the",What is east of the garden?
202,office,"the office (Document[82]):""The hallway is south of the office",What is the bathroom north of?
203,kitchen,"The kitchen (Document[119]):""The kitchen is west of the hallway.""",What is west of the hallway?
204,office,"the garden (Document[129]):""The advantages of telegraphs and",What is the bathroom east of?
205,garden,"the bathroom (Document[159]):""The bathroom is east of the bed",What is the bedroom east of?
206,garden,"the hallway (Document[119]):""The hallway is north of",What is the office north of?
207,garden,"garden (Document[5]):""The hallway is south of the garden.""",What is the office north of?
208,garden,"the garden (Document[129]):""Althea is south of the office""",What is south of the office?
209,bathroom,"The bathroom (Document[186]):""The bathroom is south of the kitchen",What is south of the kitchen?
210,office,"the office (Document[530]):""The office is south of the bedroom .",What is south of the bedroom?
211,kitchen,"the hallway (Document[640]):""The kitchen is east of the",What is the office east of?
212,office,"the inner court (Document[18]):""The inner court was rapidly filled with",What is west of the bedroom?
213,hallway,"the bathroom (Document[28]):""The bathroom is south of the",What is the bedroom south of?
214,hallway,"the bathroom (Document[31]):""The hallway is north of the",What is the kitchen south of?
215,bedroom,"the bathroom (Document[129]):""The hallway is west of",What is west of the hallway?
216,bedroom,"the bedroom (Document[11]):""CODDLE . So this is",What is west of the office?
217,hallway,"hallway (Document[10]):""The house, or rather palace, at Alth",What is east of the bathroom?
218,office,"the King's house at Kensington (Document[6th January, 169",What is the garden south of?
219,hallway,"hallway (Document[983]):""The hallway is east of the office.""",What is east of the office?
220,office,"office (Document[101]):""The office is south of the bedroom",What is south of the bedroom?
221,kitchen,"the hallway (Document[101]):""The hallway is west of",What is west of the bedroom?
222,kitchen,"Bathroom (Document[129]):""The garden is west of the bathroom",What is west of the garden?
223,bedroom,"the hallway (Document[129]):""The bathroom is east of the hall",What is the bathroom west of?
224,kitchen,"the garden (Document[159]):""The ever open ear of the Angel",What is the office west of?
225,hallway,"the Secundrabagh (Document[17]):""The garden east of the gate of",What is the garden east of?
226,hallway,"hallway (Document[19]):""The hallway is north of the kitchen",What is north of the kitchen?
227,kitchen,"the bedroom (Document[28]):""The bedroom is north of the garden .",What is the garden north of?
228,hallway,"the hallway (Document[119]):""The hallway is north of the garden",What is the garden north of?
229,kitchen,"The kitchen (Document[129]):""The kitchen is west of the bedroom .",What is west of the bedroom?
230,garden,"bulwarks of a wooden stand (Document[10]):""The rough far",What is north of the hallway?
231,garden,"the main hall (Document[95]):""The side and rear walls only are",What is the hallway west of?
232,hallway,"the hallway (Document[126]):""The hallway is west of",What is the bathroom east of?
233,bedroom,"the bathroom (Document[119]):""SALOME and S",What is the kitchen south of?
234,bathroom,"the Deanery (Document[152]):""The first scene is the interior of a",What is the office west of?
235,kitchen,"the bathroom (Document[22]):""The bedroom is east of the",What is east of the bedroom?
236,office,"the garden (Document[29]):""The garden is west of the bedroom",What is east of the bedroom?
237,bathroom,"the garden (Document[13]):""The value of it, he says, will rep",What is east of the kitchen?
238,bedroom,"the bedroom (Document[129]):""The mechanics were still at work upon",What is west of the kitchen?
239,office,"the office (Document[129]):""The office is south of the kitchen . The",What is the kitchen north of?
240,garden,"the garden (Document[25]):""The garden is north of the bedroom.""",What is north of the bedroom?
241,bathroom,"hallway (Document[19]):""The kitchen is east of the hallway.""",What is east of the kitchen?
242,office,"the office (Document[22]):""The office is north of the garden .",What is north of the garden?
243,bedroom,"bedroom (Document[129]):""The hallway is north of the bedroom",What is the hallway south of?
244,office,"the bathroom (Document[10]):""The sprite's story is about",What is the kitchen west of?
245,garden,"garden (Document[159]):""The garden is south of the bedroom .",What is south of the bedroom?
246,garden,"the bathroom (Document[119]):""The bathroom is east of",What is west of the office?
247,kitchen,"the kitchen (Document[12]):""The hallway is south of the kitchen . In",What is the garden north of?
248,office,"the office (Document[129]):""The office is west of the kitchen",What is west of the kitchen?
249,bedroom,"the bedroom (Document[11]):""The hallway is west of the office .",What is the hallway west of?
250,office,"the office (Document[129]):""The office is south of the bath",What is south of the bathroom?
251,kitchen,"the kitchen (Document[29]):""The kitchen is west of the bedroom",What is west of the bedroom?
252,office,"the office (Document[119]):""The office is south of the hallway.""",What is the hallway north of?
253,bedroom,"bedroom (Document[2]):""The bedroom is east of the hallway.""",What is east of the hallway?
254,office,"Bedroom (Document[15]):""The bedroom is south of the bathroom",What is south of the bathroom?
255,hallway,"the bathroom (Document[27]):""The hallway is south of the bedroom",What is the bedroom north of?
256,bathroom,"the hallway (Document[38]):""The garden is west of the hallway.""",What is the garden east of?
257,kitchen,"the hallway (Document[50]):""The hallway is north of the",What is the bathroom north of?
258,kitchen,"office (Document[162]):""The office is east of the bedroom . The",What is west of the bedroom?
259,garden,"the office (Document[174]):""The hallway is west of the office .",What is the hallway east of?
260,kitchen,"north (Document[200]):""The bedroom is north of the garden.""",What is south of the garden?
261,hallway,"bathroom (Document[10]):""The bedroom is east of the bathroom",What is the bedroom east of?
262,garden,"hallway (Document[119]):""The garden is west of the office . The",What is west of the office?
263,office,"the bedroom (Document[119]):""The office is north of the",What is north of the kitchen?
264,garden,"the Athenaeum (Document[155]):""The Athenae",What is the office north of?
265,kitchen,"the kitchen (Document[109]):""The office is north of the kitchen",What is north of the office?
266,garden,"The garden (Document[258]):""The hallway is south of the garden .",What is south of the bedroom?
267,hallway,"the cabin (Document[129]):""Fleming's eye gl",What is the garden north of?
268,garden,"the kitchen (Document[119]):""The kitchen is east of the bedroom .",What is the bedroom east of?
269,bedroom,"bedroom (Document[109]):""The stinging pain was succeeded",What is west of the hallway?
270,bathroom,"bedroom (Document[20]):""The hallway is east of the bed",What is east of the hallway?
271,kitchen,"the garden (Document[26]):""The shops are numerous and much frequ",What is the bedroom south of?
272,hallway,"office (Document[355]):""The office is west of the garden .",What is east of the garden?
273,kitchen,"the garden (Document[109]):""The hallway is south of the",What is the hallway south of?
274,office,"the office (Document[52]):""The office is east of the bathroom",What is the bathroom east of?
275,bedroom,"the bathroom (Document[24]):""The two men passed along the ledge g",What is the garden south of?
276,bathroom,"the bathroom (Document[109]):""The bathroom is east of",What is the kitchen west of?
277,bathroom,"The bathroom (Document[263]):""The bathroom is east of the garden",What is east of the garden?
278,bedroom,"bedroom (Document[30]):""The hallway is south of the bath",What is south of the bathroom?
279,office,"the kitchen (Document[129]):""The office is east of the bedroom .",What is the bedroom west of?
280,hallway,"hallway (Document[159]):""The hallway is north of the garden.""",What is north of the garden?
281,hallway,"hallway (Document[34]):""The hallway is west of the office",What is west of the office?
282,hallway,"hallway (Document[65]):""The hallway is east of the bathroom.""",What is east of the bathroom?
283,kitchen,"hallway (Document[12]):""The hallway is west of the kitchen.""",What is west of the bedroom?
284,garden,"the garden (Document[13]):""The garden is south of the office . Ther way",What is north of the office?
285,garden,"the garden (Document[28]):""The garden is north of the hallway . It",What is the hallway south of?
286,hallway,"the hallway (Document[28]):""The hallway is west of the",What is the garden east of?
287,bathroom,"Water (Document[38]):""The bathroom is east of the bedroom .",What is east of the bedroom?
288,garden,"the garden (Document[129]):""The garden is east of the office . Every",What is east of the office?
289,office,"the hallway (Document[119]):""The garden is east of the hallway",What is the garden west of?
290,garden,"The garden (Document[5]):""The garden is east of the bathroom . I merely",What is east of the bathroom?
291,garden,"the garden (Document[23]):""The garden is east of the bedroom",What is the bedroom west of?
292,garden,"the garden (Document[49]):""The hallway is east of the kitchen",What is west of the kitchen?
293,office,"office (Document[209]):""The office is west of the bathroom",What is west of the bathroom?
294,bathroom,"Bathroom (Document[21]):""The office is south of the bathroom .",What is south of the bedroom?
295,bathroom,"bathroom (Document[9]):""The bathroom is south of the bed",What is south of the bedroom?
296,bathroom,"the hallway (Document[119]):""The hallway is south of the kitchen",What is the kitchen south of?
297,office,"the office (Document[129]):""The office is east of the kitchen",What is east of the kitchen?
298,hallway,"The hallway (Document[119]):""The hallway is north of the kitchen",What is north of the kitchen?
299,kitchen,"the office (Document[119]):""The office is east of the bathroom .",What is the bathroom east of?
300,hallway,"hallway (Document[129]):""The hallway is west of the bathroom",What is west of the bathroom?
301,office,"the bathroom (Document[111]):""The bathroom is north of",What is south of the hallway?
302,bathroom,"the bathroom (Document[129]):""The hallway is west of",What is the hallway west of?
303,bedroom,"bedroom (Document[257]):""The bedroom is east of the",What is east of the bathroom?
304,garden,"the bathroom (Document[12]):""The office is north of the bath",What is the office south of?
305,bedroom,"the bedroom (Document[15]):""The two young men hurried to the",What is east of the office?
306,bedroom,"bedroom (Document[11]):""The bedroom is north of the hall",What is north of the hallway?
307,garden,"the garden (Document[195]):""The garden is west of the office",What is the office east of?
308,kitchen,"the kitchen (Document[423]):""The hallway is east of the",What is the hallway west of?
309,garden,"The garden (Document[12]):""The garden is west of the bathroom.""",What is west of the bathroom?
310,garden,"the garden (Document[133]):""The garden is east of the kitchen .""",What is the kitchen west of?
311,bedroom,"the garden (Document[461]):""The office is west of the garden",What is the office west of?
312,bathroom,"the bathroom (Document[119]):""The bathroom is east of",What is east of the garden?
313,bathroom,"Bathroom (Document[43]):""The garden is west of the kitchen . It",What is east of the kitchen?
314,kitchen,"bedroom (Document[109]):""The garden is north of the bedroom .",What is the garden north of?
315,kitchen,"the kitchen (Document[30]):""The kitchen is west of the hallway",What is west of the hallway?
316,office,"the office (Document[52]):""CCXXVII .--Of the",What is east of the garden?
317,office,"the fort (Document[75]):""The fort is a large, square, three -",What is the hallway west of?
318,bedroom,"the office (Document[20]):""The office is west of the garden . I won",What is east of the garden?
319,hallway,"bathroom (Document[734]):""The garden is east of the bathroom",What is the garden east of?
320,bedroom,"bedroom (Document[122]):""The office is west of the bedroom .",What is the office west of?
321,hallway,"hallway (Document[16]):""The hallway is east of the bath",What is the bathroom west of?
322,bathroom,"the office (Document[109]):""The bedroom is north of the",What is the bedroom north of?
323,garden,"The office (Document[139]):""The office is east of the bedroom .",What is the bedroom east of?
324,bathroom,"the bathroom (Document[18]):""The panic ceased, confidence was",What is the garden west of?
325,hallway,"hallway (Document[14]):""The hallway is south of the garden.""",What is south of the garden?
326,hallway,"hallway (Document[129]):""The hallway is south of the office.""",What is south of the office?
327,kitchen,"the bedroom (Document[119]):""The garden is east of the bedroom",What is the garden east of?
328,bathroom,"the hallway (Document[109]):""The hallway is west of the garden",What is the garden west of?
329,office,"hallway (Document[155]):""The arch
should be 7 feet high",What is the bathroom west of?
330,hallway,"hallway (Document[38]):""The hallway is west of the garden.""",What is west of the garden?
331,bathroom,"the bathroom (Document[39]):""The bathroom is north of the",What is south of the hallway?
332,hallway,"hallway (Document[60]):""The hallway is west of the bedroom .",What is the bedroom east of?
333,kitchen,"the kitchen (Document[11]):""The kitchen is north of the bedroom",What is the bedroom south of?
334,kitchen,"the hallway (Document[109]):""The garden is north of the hallway",What is the garden south of?
335,bathroom,"bathroom (Document[29]):""The bathroom is west of the office .",What is west of the office?
336,garden,"garden (Document[27]):""The garden is south of the bathroom.""",What is south of the bathroom?
337,bathroom,"bathroom (Document[32]):""The hobby - horse idea",What is west of the garden?
338,bathroom,"the bathroom (Document[45]):""The Goodwood Plunger turned",What is north of the office?
339,garden,"the garden (Document[53]):""The garden is east of the office . The r",What is east of the office?
340,bathroom,"the office (Document[60]):""The office is east of the kitchen .",What is west of the kitchen?
341,office,"the bedroom (Document[10]):""Jimmy had come to the ball with",What is the garden south of?
342,hallway,"hallway (Document[12]):""The hallway is west of the bedroom .",What is west of the bedroom?
343,bedroom,"Bathroom (Document[TN-25]):""The bathroom is north of",What is south of the hallway?
344,garden,the garden (Moo in the Maya language); also on the monuments at Uxmal:,What is the hallway east of?
345,hallway,"the bathroom (Document[12]):""The hallway is north of the",What is north of the kitchen?
346,garden,"the garden (Document[17]):""The garden is west of the office.""",What is west of the office?
347,bathroom,"the water gate (Document[18]):""The nunnery is east of",What is the office west of?
