,target,output,question
219,Mary,"Mary (Document[159]):""Fred journeyed to the bath",Who gave the apple? 
220,Bill,,Who gave the apple to Mary? 
221,Bill,"Bill (Document[138]):""Bill journeyed to the office",Who gave the apple to Mary? 
222,Mary,"Mary (Document[25]):""Mary journeyed to the hallway",Who gave the apple to Bill? 
223,Bill,,Who did Mary give the apple to? 
224,apple,,What did Bill give to Mary? 
225,football,,What did Jeff give to Fred? 
226,Jeff,,Who gave the football to Fred? 
227,football,,What did Jeff give to Fred? 
228,football,,What did Jeff give to Fred? 
229,football,,What did Jeff give to Fred? 
230,apple,,What did Fred give to Bill? 
231,Bill,,Who did Fred give the apple to? 
232,Fred,,Who gave the apple to Bill? 
233,Fred,,Who gave the apple to Bill? 
234,Fred,,Who gave the apple? 
235,Bill,,Who gave the football to Mary? 
236,Bill,,Who gave the football? 
237,football,,What did Bill give to Mary? 
238,Bill,,Who gave the football to Mary? 
239,Bill,,Who gave the football? 
240,Fred,,Who gave the football to Bill? 
241,Fred,,Who gave the football? 
242,Fred,"Fred (Document[276]):""Fred journeyed to the hall",Who gave the football to Bill? 
243,Bill,,Who gave the football to Fred? 
244,football,,What did Bill give to Fred? 
245,football,"the


and
the
and
the
and
and
the
and",What did Jeff give to Mary? 
246,Mary,,Who gave the football? 
247,Mary,,Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,,Who gave the apple to Bill? 
250,apple,,What did Mary give to Fred? 
251,Fred,,Who received the apple? 
252,Mary,"""I's, and the






""What",Who gave the apple? 
253,Jeff,"Patience (Document[17]):""Patience is sure Towser's",Who received the apple? 
254,apple,"apple (Document[197]):""Fred went to the kitchen . Mary",What did Fred give to Jeff? 
255,Fred,,Who received the milk? 
256,Jeff,"and, and


and, and

and",Who gave the milk to Fred? 
257,Jeff,,Who gave the milk? 
258,football,their,What did Bill give to Mary? 
259,Mary,,Who did Fred give the milk to? 
260,Jeff,a,Who gave the apple to Mary? 
261,Fred,,Who gave the apple to Mary? 
262,Mary,"and
the, and
the, and, and, and, and, the, and",Who gave the apple? 
263,apple,,What did Mary give to Bill? 
264,apple,,What did Mary give to Bill? 
265,football,,What did Fred give to Bill? 
266,Fred,,Who gave the football? 
267,Fred,,Who gave the football to Bill? 
268,Mary,,Who did Bill give the football to? 
269,Mary,,Who gave the football? 
270,Mary,"Jeff (Document[105]):""Jeff took the apple there .",Who received the apple? 
271,Mary,and to the,Who gave the apple? 
272,apple,"apple (Document[109]):""Mary picked up the apple there .",What did Mary give to Jeff? 
273,Bill,,Who gave the apple to Jeff? 
274,apple,,What did Jeff give to Fred? 
275,Mary,,Who received the football? 
276,Mary,"the
the
the

the
the

the




the",Who received the football? 
277,football,,What did Mary give to Jeff? 
278,Mary,,Who did Jeff give the football to? 
279,Mary,,Who received the football? 
280,Fred,,Who gave the apple? 
281,apple,"0, and
    0, and
    0, and
    0, and",What did Mary give to Fred? 
282,Fred,,Who gave the apple to Mary? 
283,Fred,,Who received the apple? 
284,apple,,What did Fred give to Mary? 
285,Fred,,Who gave the apple? 
286,Fred,,Who gave the apple to Bill? 
287,Fred,"she, the, and she, the, and she,",Who gave the apple to Bill? 
288,apple,,What did Fred give to Bill? 
289,Bill,I have the,Who gave the apple to Mary? 
290,Mary,"Mary (Document[180]):""Mary picked up the apple there",Who gave the milk to Bill? 
291,Bill,"Bill (Document[12]):""Bill gave the milk to Mary""",Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,,Who did Mary give the milk to? 
294,apple,,What did Jeff give to Fred? 
295,milk,the,What did Mary give to Jeff? 
296,Mary,"to the.



  to the",Who gave the milk? 
297,milk,,What did Mary give to Jeff? 
298,milk,,What did Mary give to Jeff? 
299,Bill,,Who gave the milk to Jeff? 
300,football,,What did Mary give to Fred? 
301,Fred,,Who did Mary give the football to? 
302,Mary,,Who gave the football to Fred? 
303,Mary,,Who did Fred give the apple to? 
304,Fred,,Who gave the apple to Mary? 
305,Jeff,"Rigby (Document[5]):""Rigby had entered that lady'",Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,,What did Mary give to Fred? 
308,Fred,,Who did Mary give the milk to? 
309,Fred,"Fred (Document[274]):""Fred journeyed to the office",Who received the milk? 
310,Mary,"(Document[109]):""Mary journeyed to the bedroom .""",Who gave the football to Bill? 
311,Bill,,Who gave the football? 
312,football,,What did Bill give to Mary? 
313,apple,,What did Bill give to Mary? 
314,Bill,,Who did Jeff give the football to? 
315,milk,,What did Jeff give to Bill? 
316,Bill,"of the
     of the
     of the
     of the
     of the",Who received the milk? 
317,milk,"milk (Document[129]):""Bill went back to the office",What did Jeff give to Bill? 
318,apple,"apple (Document[159]):""Fred picked up the apple there .",What did Fred give to Mary? 
319,Fred,,Who did Mary give the apple to? 
320,Mary,,Who gave the apple? 
321,apple,,What did Mary give to Bill? 
322,Mary,,Who did Jeff give the football to? 
323,Mary,"Bill (Document[129]):""Bill moved to the hallway",Who received the football? 
324,Mary,"Jeff (Document[129]):""Jeff grabbed the football",Who received the football? 
325,Bill,"Bill (Document[15]):""Bill went to the hallway .",Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,,What did Bill give to Jeff? 
329,apple,,What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,,What did Fred give to Mary? 
332,Fred,,Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,,What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,,What did Mary give to Fred? 
337,apple,,What did Fred give to Mary? 
338,apple,,What did Fred give to Mary? 
339,Mary,"Mary (Document[159]):""Fred went to the garden .",Who did Fred give the apple to? 
340,apple,,What did Fred give to Bill? 
341,Bill,"Bill (Document[19]):""The first scene is the interior of a",Who gave the apple to Fred? 
342,Bill,,Who received the apple? 
343,apple,,What did Fred give to Bill? 
344,apple,"and a
and a little, and a letter, and a letter, and a letter,",What did Fred give to Bill? 
345,milk,,What did Mary give to Jeff? 
346,Mary,,Who gave the milk to Jeff? 
347,Jeff,"Jeff (Document[11]):""Jeff went to the garden . [",Who gave the milk? 
348,Fred,"Fred (Document[54]):""Fred dropped the milk there .""",Who received the milk? 
349,Jeff,,Who gave the milk to Fred? 
350,Jeff,"and to be, and
and to be, and
and to do.
and to",Who gave the milk? 
351,Mary,,Who gave the milk to Bill? 
352,milk,"milk (Document[55]):""Bill journeyed to the bedroom",What did Bill give to Jeff? 
353,Bill,,Who received the milk? 
354,milk,,What did Jeff give to Bill? 
355,Bill,,Who gave the milk? 
356,Bill,"0
0
0
0
0
0
0
0
0
0",Who gave the milk to Fred? 
357,Bill,"Bill (Document[3.1.1]):""Bill journeyed to",Who gave the milk to Fred? 
358,apple,"apple (Document[109]):""Jeff took the apple there . Jeff",What did Jeff give to Fred? 
359,Fred,,Who did Jeff give the apple to? 
360,Mary,,Who received the apple? 
361,Bill,,Who did Mary give the apple to? 
362,apple,,What did Mary give to Bill? 
363,Mary,"Mary (Document[119]):""Bill went to the office .",Who did Bill give the apple to? 
364,Bill,"Bill (Document[179]):""Bill journeyed to the bath",Who received the apple? 
365,Jeff,,Who received the apple? 
366,Jeff,,Who gave the apple? 
367,Bill,,Who received the football? 
368,Bill,,Who received the football? 
369,Bill,,Who did Mary give the football to? 
370,Fred,,Who did Mary give the football to? 
371,Mary,,Who gave the football to Fred? 
372,Fred,,Who gave the football to Mary? 
373,Jeff,,Who did Mary give the football to? 
374,football,,What did Mary give to Jeff? 
375,Fred,"and, andheres, andheres, and",Who received the apple? 
376,Fred,,Who gave the apple? 
377,Bill,"Bill (Document[343]):""Bill went to the office .",Who gave the apple? 
378,apple,,What did Fred give to Bill? 
379,Fred,,Who did Bill give the apple to? 
380,milk,"a purse (Document[18]):""Amidst the confusion, Flor",What did Mary give to Bill? 
381,Bill,"Ben Lawton (Document[19]):""Jessica Lawton waited in",Who gave the milk? 
382,milk,,What did Mary give to Fred? 
383,milk,,What did Fred give to Mary? 
384,milk,,What did Fred give to Mary? 
385,football,,What did Bill give to Mary? 
386,Mary,"""What's, and the",Who did Bill give the football to? 
387,football,,What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,,Who gave the football? 
390,Fred,"Fred (Document[21]):""Fred passed the apple to Jeff .",Who gave the apple? 
391,apple,"apple (Document[109]):""Fred picked the apple there . Jeff",What did Fred give to Jeff? 
392,Fred,,Who received the apple? 
393,Fred,,Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,,Who gave the apple? 
396,Bill,"Bill (Document[109]):""Mary picked up the apple there",Who did Mary give the apple to? 
397,Fred,,Who gave the apple to Bill? 
398,Fred,"the, and the



the, and the, and the",Who did Bill give the apple to? 
399,Fred,,Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,,Who did Mary give the football to? 
402,Fred,,Who did Mary give the football to? 
403,Fred,,Who gave the apple to Jeff? 
404,apple,,What did Fred give to Jeff? 
405,apple,"apple (Document[408]):""Fred went to the bedroom .",What did Fred give to Bill? 
406,Fred,"Bill (Document[109]):""Bill journeyed to the hall",Who gave the apple? 
407,Fred,"Bill (Document[34]):""Bill handed the apple to Fred.""",Who received the apple? 
408,Fred,,Who gave the apple to Jeff? 
409,apple,"and
                  and




                  and",What did Fred give to Jeff? 
410,milk,"football (Document[12]):""Bill went to the hallway .""",What did Bill give to Jeff? 
411,Jeff,,Who gave the milk to Bill? 
412,milk,"10, 10, 10,
   10,
   1",What did Jeff give to Bill? 
413,milk,,What did Jeff give to Bill? 
414,Jeff,,Who gave the milk to Mary? 
415,milk,"milk (Document[119]):""Fred journeyed to the office",What did Fred give to Jeff? 
416,milk,"milk (Document[10]):""Jeff picked up the football there .",What did Jeff give to Fred? 
417,Fred,,Who received the milk? 
418,Jeff,,Who did Fred give the milk to? 
419,Jeff,,Who gave the milk to Fred? 
420,Fred,,Who gave the football? 
421,Fred,,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,"""
""
""
""
""
""
""
""
""
""",What did Mary give to Fred? 
424,Fred,,Who gave the football to Mary? 
425,apple,,What did Fred give to Bill? 
426,Fred,"Bill (Document[287]):""Bill journeyed to the bed",Who received the apple? 
427,apple,"their's of the
their, and the",What did Fred give to Mary? 
428,Fred,,Who received the apple? 
429,Mary,,Who gave the apple? 
430,Jeff,,Who did Fred give the apple to? 
431,apple,,What did Fred give to Jeff? 
432,Fred,"Fred (Document[189]):""Mary picked up the apple there",Who gave the apple to Jeff? 
433,Jeff,,Who received the apple? 
434,Mary,,Who received the football? 
435,apple,,What did Bill give to Mary? 
436,Mary,,Who did Bill give the apple to? 
437,Fred,"Bill (Document[159]):""Bill went back to the bed",Who gave the apple? 
438,Fred,,Who received the apple? 
439,Mary,"0, and, and, and, and, and, and, and, and, and",Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,,Who did Bill give the apple to? 
442,apple,,What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,,Who gave the apple? 
445,apple,,What did Mary give to Fred? 
446,Fred,their.,Who did Mary give the apple to? 
447,milk,,What did Mary give to Bill? 
448,Bill,,Who received the milk? 
449,milk,,What did Bill give to Mary? 
450,Mary,their and the and the and the and the and the and the and the and the and,Who gave the apple to Bill? 
451,apple,,What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
453,Fred,,Who gave the apple to Bill? 
454,Bill,"And, and,
    And,
   
    And,",Who received the apple? 
455,Fred,"Fred (Document[218]):""Mary took the milk there .",Who did Mary give the milk to? 
456,Mary,"Mary (Document[356]):""Mary gave the milk to Fred",Who gave the milk? 
457,Fred,,Who did Mary give the milk to? 
458,Mary,,Who gave the milk? 
459,milk,,What did Fred give to Jeff? 
460,Mary,,Who gave the milk? 
461,milk,,What did Mary give to Bill? 
462,Bill,"""
""
""
""
""
""
""
""
""
""",Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,,What did Jeff give to Bill? 
465,Bill,,Who did Fred give the apple to? 
466,Bill,,Who gave the apple to Fred? 
467,apple,"and the, and the, and, and the, and, and, and, and, and",What did Bill give to Fred? 
468,Bill,,Who gave the apple to Fred? 
469,Jeff,,Who gave the apple to Fred? 
470,Fred,,Who gave the apple? 
471,apple,,What did Fred give to Mary? 
472,Mary,"Fred (Document[50]):""Fred moved to the hallway .",Who received the apple? 
473,Mary,"Bill (Document[18]):""Bill journeyed to the office .",Who gave the apple? 
474,apple,"an apple (Document[129]):""Bill went to the bathroom",What did Mary give to Bill? 
475,apple,"an apple (Document[235]):""Mary took the apple there .",What did Mary give to Fred? 
476,apple,"an apple (Document[28]):""Fred went back to the office .",What did Fred give to Bill? 
477,Fred,,Who gave the apple to Bill? 
478,Bill,"Attilia (Document[159]):""Attilia is the daughter of Reg",Who gave the apple to Fred? 
479,Fred,,Who gave the apple to Bill? 
480,Fred,,Who gave the apple? 
481,Fred,"the, the, the, the, and the, the, and, the, the,",Who gave the apple? 
482,apple,,What did Fred give to Bill? 
483,Bill,,Who gave the apple? 
484,Bill,,Who gave the apple to Mary? 
485,Bill,,Who did Fred give the apple to? 
486,apple,,What did Fred give to Bill? 
487,Bill,,Who gave the apple? 
488,Bill,,Who gave the apple to Mary? 
489,Bill,"Bill (Document[129]):""Bill handed the apple to Mary",Who gave the apple? 
490,Bill,,Who gave the apple to Mary? 
491,Mary,,Who received the apple? 
492,milk,,What did Jeff give to Fred? 
493,milk,"and

and



and

and

and",What did Fred give to Jeff? 
494,Fred,,Who gave the milk to Jeff? 
495,Jeff,"Jeff (Document[17]):""Fred journeyed to the kitchen .",Who did Fred give the football to? 
496,football,,What did Fred give to Jeff? 
497,Fred,,Who received the football? 
498,football,,What did Jeff give to Fred? 
499,Mary,,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,,Who gave the football? 
502,football,"the,
the, and",What did Fred give to Jeff? 
503,Fred,,Who gave the football? 
504,football,,What did Fred give to Mary? 
505,Fred,,Who received the football? 
506,Bill,,Who gave the football to Fred? 
507,Bill,,Who received the football? 
508,Bill,"s the


s",Who received the football? 
509,Bill,"Bill (Document[109]):""Bill journeyed to the bed",Who did Fred give the football to? 
510,Fred,"Jeff (Document[651]):""Jeff picked up the milk there",Who received the milk? 
511,Jeff,,Who received the milk? 
512,milk,"the
the
the
the
the
the
the
the
the
the",What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,,Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,,Who gave the apple? 
517,Fred,,Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,,What did Fred give to Mary? 
520,apple,,What did Mary give to Fred? 
521,Mary,,Who gave the apple? 
522,Fred,"Fred (Document[17]):""Mary picked up the apple there .",Who did Mary give the milk to? 
523,milk,,What did Mary give to Fred? 
524,Mary,"Mary (Document[129]):""Mary picked up the apple there",Who gave the milk to Fred? 
525,milk,,What did Mary give to Fred? 
526,Mary,"Bill (Document[359]):""Bill went to the garden .",Who received the milk? 
527,Mary,,Who received the milk? 
528,Mary,,Who received the milk? 
529,Jeff,,Who gave the football to Mary? 
530,Bill,,Who gave the apple to Mary? 
531,apple,,What did Bill give to Mary? 
532,Mary,,Who received the apple? 
533,apple,,What did Bill give to Mary? 
534,Fred,,Who did Mary give the football to? 
535,milk,,What did Fred give to Bill? 
536,Bill,,Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,"Mary (Document[57]):""Bill went to the hallway .",Who did Bill give the milk to? 
539,Mary,,Who did Bill give the milk to? 
540,Jeff,,Who received the apple? 
541,Jeff,,Who received the apple? 
542,apple,,What did Bill give to Jeff? 
543,apple,,What did Bill give to Mary? 
544,Mary,,Who did Bill give the apple to? 
545,Jeff,,Who did Mary give the apple to? 
546,Jeff,,Who received the apple? 
547,Jeff,,Who did Mary give the apple to? 
548,Bill,,Who received the apple? 
549,Mary,,Who gave the apple to Bill? 
550,Mary,,Who gave the milk to Jeff? 
551,Jeff,"and, and, and, and, and, and, and, and",Who received the milk? 
552,Mary,,Who did Fred give the football to? 
553,Fred,,Who gave the football? 
554,Mary,,Who received the football? 
555,Bill,"Fred (Document[109]):""Jimmieboy picked up the",Who gave the apple? 
556,Bill,"Fred (Document[270]):""The Brownies once approached in g",Who gave the apple? 
557,apple,,What did Bill give to Fred? 
558,apple,,What did Fred give to Bill? 
559,Fred,"the, the, the, the, the, the, the, the, the, the",Who received the apple? 
560,apple,,What did Fred give to Mary? 
561,Fred,,Who received the apple? 
562,apple,,What did Mary give to Fred? 
563,football,,What did Fred give to Mary? 
564,Fred,,Who received the football? 
565,apple,"and the
and the
the, and the",What did Jeff give to Mary? 
566,Mary,,Who gave the apple? 
567,apple,,What did Mary give to Jeff? 
568,apple,,What did Jeff give to Mary? 
569,Jeff,"to the
 to the
 to the
 to the
 to the
 to be a good",Who gave the apple to Mary? 
570,milk,,What did Mary give to Jeff? 
571,milk,"and, and the
and
and, and
and


and, and",What did Jeff give to Mary? 
572,milk,,What did Jeff give to Mary? 
573,Fred,,Who received the milk? 
574,Fred,,Who received the milk? 
575,football,,What did Bill give to Mary? 
576,Mary,"and to the presum of the, and of the present to the, and of the",Who gave the football to Fred? 
577,football,,What did Mary give to Fred? 
578,football,,What did Mary give to Fred? 
579,Fred,,Who did Mary give the football to? 
580,Fred,,Who gave the milk to Bill? 
581,Bill,,Who did Fred give the milk to? 
582,milk,,What did Fred give to Bill? 
583,Jeff,,Who gave the apple to Mary? 
584,Jeff,,Who received the apple? 
585,milk,,What did Mary give to Bill? 
586,Mary,,Who gave the milk? 
587,Bill,"Bill (Document[129]):""Bill went to the garden .",Who did Mary give the milk to? 
588,Jeff,"Jeff (Document[17]):""Jeff picked up the football there .",Who gave the apple to Fred? 
589,Fred,,Who gave the apple? 
590,milk,,What did Bill give to Fred? 
591,milk,,What did Bill give to Fred? 
