,target,output,question
52,garden,"John journeyed to the office. (Document[120]):""John journeyed to",Where is John? 
53,garden,"at the office (Document[159]):""John journeyed to the office",Where is John? 
54,kitchen,"at home (Document[507]):""Daniel journeyed to the office .",Where is Daniel? 
55,bedroom,"in the bedroom (Document[107]):""Mary went to the",Where is Mary? 
56,kitchen,"the garden (Document[145]):""Mary went to the bedroom",Where is Mary? 
57,hallway,"bedroom (Document[159]):""Mary went to the bedroom",Where is Mary? 
58,garden,"the garden (Document[8]):""Daniel moved to the garden . Zoie gaz",Where is Daniel? 
59,hallway,"travelled to the bedroom (Document[11]):""Sandra journey",Where is Sandra? 
60,hallway,"Sandra is at home (Document[119]):""Sandra is at home (",Where is Sandra? 
61,office,"The Maples (Document[4]):""Hilary is a young woman who",Where is Daniel? 
62,bathroom,"in the hallway (Document[7]):""Sandra went back to the hall",Where is Sandra? 
63,garden,"Monte Carlo (Document[129]):""The Goodwood Plunger",Where is Daniel? 
64,garden,"The bathroom (Document[119]):""Daniel went back to the bathroom .",Where is Daniel? 
65,kitchen,"the kitchen (Document[279]):""John went back to the kitchen .",Where is John? 
66,kitchen,"the hallway (Document[301]):""John went back to the hall",Where is John? 
67,bathroom,"the hallway (Document[335]):""Daniel went to the hallway",Where is Daniel? 
68,office,"Redfield (Document[81]):""Harry was in the mood for reasoning just",Where is Daniel? 
69,office,"Rockville (Document[129]):""Daniel went to the bathroom . The",Where is Daniel? 
70,garden,"the garden (Document[56]):""Mary journeyed to the garden .",Where is Mary? 
71,hallway,"Manaar (Document[64]):""Sandra journeyed to the bedroom .",Where is Sandra? 
72,garden,"Jaffnapatam (Document[74]):""I have already given orders",Where is Mary? 
73,bedroom,"Mrs. Kirke (Document[119]):""Mrs. Kirke is",Where is Mary? 
74,bathroom,"Mrs. Thorne (Document[129]):""Mrs. Thorne is",Where is Mary? 
75,kitchen,"in the garden (Document[119]):""Daniel is a young man who",Where is Daniel? 
76,kitchen,"lost and no one knows where he is (Document[119]):""M",Where is John? 
77,kitchen,"in the ditch (Document[10]):""A figure appears from the field",Where is Daniel? 
78,hallway,"hallway (Document[6]):""Daniel went back to the hallway . The Pray",Where is Daniel? 
79,office,"the garden (Document[135]):""Daniel went to the garden.""",Where is Daniel? 
80,garden,"the garden (Document[73]):""John travelled to the garden""

Question",Where is John? 
81,bathroom,"the garden (Document[12-18]):""John travelled to the",Where is John? 
82,bedroom,"the garden (Document[20]):""Sandra went to the garden . The name of",Where is Sandra? 
83,garden,"the garden (Document[23]):""Mary went to the garden . The inhabitants are",Where is Mary? 
84,office,"the garden (Document[119]):""Daniel went to the garden . Mary",Where is Daniel? 
85,garden,"Coningsby (Document[129]):""Coningsby is the first of a",Where is Sandra? 
86,garden,"the garden (Document[29]):""Mary journeyed to the office . In this",Where is Mary? 
87,hallway,"Bordentown (Document[12]):""Paine was too much occupied in literary",Where is John? 
88,kitchen,"New Rochelle (Document[12]):""Paine's letter alluded",Where is Sandra? 
89,kitchen,"Daniel went back to the kitchen (Document[13]):""Daniel went back to the kitchen",Where is Daniel? 
90,bathroom,"Canandaigua, New York (Document[126]):""Sandra was born in",Where is Sandra? 
91,bathroom,"Boston (Document[129]):""Harry had a mission before him, and",Where is John? 
92,hallway,"A little, old wooden house, in Avery Street, opposite Haymarket Place (Document[1",Where is Sandra? 
93,bathroom,"bathroom (Document[29]):""Sandra went back to the bathroom .",Where is Sandra? 
94,bathroom,"the garden (Document[129]):""Sandra moved to the garden .",Where is Sandra? 
95,kitchen,"The Lizard (Document[109]):""The Lizard is a village and civil",Where is John? 
96,kitchen,"the kitchen (Document[42]):""Sandra moved to the kitchen . It was also",Where is Sandra? 
97,kitchen,"Mary journeyed to the bedroom (Document[10]):""Mary journeyed",Where is Mary? 
98,bedroom,"bedroom (Document[15]):""Mary journeyed to the bedroom . """,Where is Mary? 
99,bedroom,"London (Document[12]):""Mary journeyed to the bedroom . Mary",Where is Mary? 
100,bedroom,"in a paddock or field (Document[10]):""The best place",Where is Mary? 
101,bathroom,"Bathroom (Document[10]):""Sandra went to the bathroom.""",Where is Sandra? 
102,office,"the garden (Document[119]):""Mary travelled to the garden . They",Where is Mary? 
103,garden,"in the garden (Document[119]):""Daniel went to the garden .",Where is Daniel? 
104,garden,"the office (Document[109]):""Miss Trotter's obvious",Where is Daniel? 
105,hallway,"in the hotel (Document[119]):""Mary is a young,",Where is Mary? 
106,bedroom,"Huejugilla el Alto (Document[10]):""The next morning Frank",Where is Daniel? 
107,bathroom,"Huejugilla el Alto (Document[129]):""The",Where is Daniel? 
108,office,"the hallway (Document[119]):""Daniel travelled to the hall",Where is Daniel? 
109,bedroom,the dome of the hard-wood billiard - room (Document[10,Where is John? 
110,bathroom,"the Luxembourg Gardens (Document[8]):""The Luxembourg Gardens are",Where is Daniel? 
111,bathroom,The small girl gave a little cry of delight and shook her roses above her head as three other,Where is Daniel? 
112,kitchen,"the office (Document[100]):""John journeyed to the office .",Where is John? 
113,hallway,"the hallway (Document[100]):""Elaine's eyes",Where is John? 
114,kitchen,"Ashburton (Document[17]):""Mary went to Ashbur",Where is Mary? 
115,garden,"Ashburton (Document[159]):""Sandra and Elaine",Where is Sandra? 
116,office,"in the office (Document[81]):""Jessie, for some unknown",Where is John? 
117,kitchen,"the bathroom (Document[159]):""Mary went back to the",Where is Mary? 
118,bathroom,"in the Red Lion (Document[119]):""Ginger and Peter Rus",Where is Daniel? 
119,office,"at home (Document[159]):""Daniel went back to the office . Pep",Where is Daniel? 
120,bedroom,"At noon my wife and I met at the Wardrobe, and there dined with the",Where is Daniel? 
121,bathroom,RANGE--North America generally. Breeds on the Atlantic coast from Maine northward. NE,Where is Mary? 
122,bedroom,"the office (Document[11]):""This chapter is devoted to the political and",Where is Daniel? 
123,hallway,"Edinburgh (Document[109]):""In 1901 she was a",Where is Daniel? 
124,bedroom,"the bedroom (Document[12]):""Mary journeyed to the bedroom""",Where is Mary? 
125,office,"Sandra is at the office (Document[79]):""Sandra travelled to the",Where is Sandra? 
126,garden,"the Rifles (Document[118]):""Coningsby and Henry",Where is John? 
127,garden,"Beaumanoir (Document[119]):""Coningsby is often the companion",Where is Daniel? 
128,garden,"the garden (Document[11]):""Sandra travelled to the garden . The man",Where is Sandra? 
129,bathroom,"the garden (Document[7]):""Sandra journeyed to the garden . The",Where is Sandra? 
130,garden,"journeyed to the garden (Document[113]):""Sandra",Where is Sandra? 
131,hallway,"in the hallway (Document[122]):""Mary journeyed to",Where is Mary? 
132,bathroom,"the garden (Document[11]):""Sandra journeyed to the garden .",Where is Sandra? 
133,garden,"travelled to the bathroom (Document[11]):""Sandra went",Where is Sandra? 
134,kitchen,"the bedroom (Document[102]):""John went back to the bed",Where is John? 
135,bathroom,"in the bathroom (Document[109]):""Sandra travelled to",Where is Sandra? 
136,office,"the Queen of Flowers (Document[129]):""The Flower Queen is a",Where is Sandra? 
137,kitchen,"the office (Document[146]):""John is a young man who is",Where is John? 
138,bathroom,"the office (Document[119]):""Sandra journeyed to the office . The",Where is Sandra? 
139,bathroom,"the office (Document[109]):""John journeyed to the office . The King",Where is John? 
140,office,"The Temple (Document[159]):""The Queen, after having written and prayed",Where is Mary? 
141,hallway,"the garden (Document[109]):""Mary journeyed to the garden",Where is Mary? 
142,hallway,Don' yo t'inks dis <DW65>'s forgot--jest yo waits,Where is Mary? 
143,office,"Sandra is in the office (Document[129]):""Sandra went to the",Where is Sandra? 
144,bedroom,"bedroom (Document[129]):""Sandra went to the bedroom . In",Where is Sandra? 
145,kitchen,"the kitchen (Document[109]):""Sandra went to the kitchen.""",Where is Sandra? 
146,kitchen,"the kitchen (Document[109]):""A curious feature is that we are",Where is Sandra? 
147,kitchen,"Bedroom (Document[15]):""Daniel journeyed to the bedroom . """,Where is Daniel? 
148,kitchen,"bedroom (Document[13]):""Sandra went to the bedroom . When eng",Where is Sandra? 
149,kitchen,"bedroom (Document[20]):""Daniel went to the bedroom . A Frenchman",Where is Daniel? 
150,garden,"Mary travelled to the bedroom. This place is
half a day's",Where is Daniel? 
151,garden,"in the garden (Document[119]):""Sandra moved to the garden",Where is Sandra? 
152,bathroom,"in the garden (Document[11]):""Daniel went back to the garden .",Where is Daniel? 
153,office,"in the garden (Document[129]):""Jimmieboy was sitting",Where is Daniel? 
154,bedroom,"dead (Document[12th' 88]):""John was dead",Where is John? 
155,bathroom,"dead (Document[61]):""Mary moved to the bathroom .",Where is Mary? 
156,garden,"the garden (Document[36]):""Daniel went to the garden . Mary moved",Where is Daniel? 
157,bedroom,"Bathroom (Document[181]):""Sandra journeyed to the office .",Where is John? 
158,office,"the office (Document[159]):""John went back to the office .",Where is John? 
159,hallway,"hallway (Document[159]):""Mary journeyed to the hall",Where is Mary? 
160,bedroom,"the bedroom (Document[119]):""Daniel moved to the bedroom",Where is Daniel? 
161,bedroom,"Mathilde (Document[4]):""Mathilde is the clergyman's daughter .",Where is Daniel? 
162,bedroom,"in the bedroom (Document[119]):""Mary journeyed to",Where is Mary? 
163,garden,"Montreal (Document[159]):""Mary journeyed to the hallway .",Where is Mary? 
164,bathroom,"in a machine that held her fast (Document[109]):""When I",Where is Daniel? 
165,garden,"Sandra is in the garden (Document[119]):""Sandra went back to",Where is Sandra? 
166,garden,"Sandra is in the garden (Document[119]):""Sandra went back to",Where is Sandra? 
167,garden,"garden (Document[27]):""Daniel went to the garden . What seems",Where is Daniel? 
168,kitchen,"Daniel went to the garden (Document[51]):""Daniel went to the garden . Mary",Where is Daniel? 
169,bedroom,"bedroom (Document[159]):""Mary went to the bedroom . The",Where is Mary? 
170,office,"Inglis'
feeling with perfect understanding:--

'To Dr. Ingl",Where is Daniel? 
171,office,"in the kitchen (Document[119]):""Daniel journeyed to the office",Where is Daniel? 
172,garden,"in the garden (Scene VI) (Document[119]):""John is",Where is John? 
173,bathroom,"bathing in the wide Atlantic (Document[11]):""DAY THE S",Where is Sandra? 
174,bathroom,"the bathroom (Document[109]):""Sandra went back to the",Where is Sandra? 
175,office,"the office (Document[11]):""Sandra went to the office . He woke",Where is Sandra? 
176,kitchen,"The hallway (Document[119]):""Sandra went to the hallway .",Where is Sandra? 
177,bedroom,"hallway (Document[115]):""Sandra went to the hallway . She",Where is Sandra? 
178,office,"hallway (Document[119]):""Sandra went to the hallway . Now",Where is Sandra? 
179,office,"hallway (Document[119]):""Sandra went to the hallway . In",Where is Sandra? 
180,hallway,"in the hallway (Document[50]):""Mary went back to the hallway",Where is Mary? 
181,hallway,"hallway (Document[55]):""Mary went back to the hallway",Where is Mary? 
182,hallway,"hallway (Document[63]):""Daniel went back to the hallway .",Where is Daniel? 
183,hallway,"the parsonage (Document[119]):""Mary went back to",Where is Mary? 
184,bedroom,"in the bedroom (Document[119]):""Patience went to stand",Where is Sandra? 
185,bathroom,"bathroom (Document[179]):""Carmen came bounding in",Where is John? 
186,office,"in the office (Document[109]):""Daniel travelled to the office",Where is Daniel? 
187,garden,"the garden (Document[119]):""Mary moved to the garden .",Where is Mary? 
188,kitchen,"journeyed to the bathroom (Document[11]):""Sandra",Where is Sandra? 
189,office,"the garden (Document[12]):""Sandra journeyed to the garden""",Where is Sandra? 
190,hallway,"hallway (Document[11]):""Mary went back to the hallway",Where is Mary? 
191,kitchen,"Clarendon (Document[152]):""Sandra journeyed to",Where is Sandra? 
192,garden,"Croyden's party (Document[6]):""Sandra journeyed to the kitchen",Where is Sandra? 
193,hallway,"the hallway (Document[11]):""Sandra journeyed to the hallway .",Where is Sandra? 
194,hallway,"the hallway (Document[14]):""Sandra journeyed to the hall",Where is Sandra? 
195,garden,"England (Document[68]):""Mary went to England in 155",Where is Mary? 
196,office,"In the office (Document[69]):""John went to the office . She loved Es",Where is John? 
197,kitchen,"in the tunnel (Document[100]):""Carl and Jimmie",Where is Daniel? 
198,bathroom,"in the office (Document[22]):""Mary went back to the office",Where is Mary? 
199,bedroom,"Bathroom (Document[11]):""John went to the bathroom . The Gree",Where is John? 
200,hallway,"hallway (Document[15]):""Mary moved to the hallway.""",Where is Mary? 
201,office,"in the hallway (Document[119]):""Mary moved to the",Where is John? 
202,office,"at the office (Document[30]):""Daniel travelled to the office .",Where is Daniel? 
203,bedroom,"Jessica (Document[31]):""Jessica is now the manager of the",Where is Sandra? 
204,hallway,"bedroom (Document[11]):""Sandra went to the bedroom""",Where is Sandra? 
205,bathroom,"travelled to the bathroom (Document[142]):""Sandra",Where is Sandra? 
206,kitchen,"the hallway (Document[20]):""Mary moved to the hallway",Where is Mary? 
207,hallway,"the hallway (Document[31]):""Sandra went to the hallway",Where is Sandra? 
208,bathroom,"the hallway (Document[11]):""Daniel went to the hallway .",Where is Daniel? 
209,hallway,"Cincinnati (Document[21]):""Jennie was now in",Where is John? 
210,bathroom,"Cleveland (Document[22]):""Jennie had been in Cleveland for",Where is John? 
211,bedroom,"the bathroom (Document[10]):""John moved to the bathroom.""",Where is John? 
212,hallway,"hallway (Document[109]):""Daniel moved to the hallway .",Where is Daniel? 
213,bedroom,"out of order (Document[159]):""This day the Portuguese Embassador",Where is Mary? 
214,bathroom,"the garden (Document[159]):""Sandra moved to the garden .",Where is Sandra? 
215,bedroom,"at home (Document[159]):""Mary is a young woman who is the",Where is Mary? 
216,bathroom,"in the hallway (Document[119]):""Jimmieboy was",Where is John? 
217,hallway,"in the wood (Document[119]):""Jimmieboy and his",Where is John? 
218,hallway,"the parlor of one of the descendants of Aunt Patsy Perkins,",Where is Sandra? 
219,bathroom,"the hallway (Document[129]):""John went to the hallway",Where is John? 
220,bathroom,"the nursing home (Document[3]):""Crichton heaved a",Where is Mary? 
221,hallway,"the swimming bath (Document[4]):""Cyril hurriedly objected,",Where is Daniel? 
222,kitchen,"Cyril's office (Document[59]):""Daniel went back to the",Where is Daniel? 
223,hallway,"hallway (Document[119]):""Sandra went back to the hall",Where is Sandra? 
224,bedroom,"the hallway (Document[37]):""Daniel went back to the hallway",Where is John? 
225,office,"Montreal (Document[82]):""The exact attitude of Papineau during these months",Where is John? 
226,hallway,"Corinth (Document[159]):""The battle of Shiloh, fought on",Where is Daniel? 
227,garden,"the garden (Document[12]):""Sandra moved to the garden . It",Where is Sandra? 
228,bathroom,"bathroom (Document[587]):""John went to the bathroom . Fair",Where is John? 
229,bathroom,"In the office (Document[673]):""John went to the office . He told",Where is John? 
230,office,"the house of a common friend (Document[27]):""Although Augustus",Where is Daniel? 
231,garden,"lying dead under Amy's roof (Document[120]):""Mary",Where is Mary? 
232,hallway,"in the office (Document[119]):""Mrs. Belden'",Where is Daniel? 
233,office,"in the garden (Document[119]):""Daniel is in the garden,",Where is Daniel? 
234,hallway,"A Hall looking towards the Garden (Document[112]):""SCENE",Where is John? 
235,bedroom,"Rome (Document[152]):""Mary is a Roman girl who",Where is Mary? 
236,bedroom,"Rodman (Document[42]):""Mary was born in Rodman",Where is Mary? 
237,bedroom,"the garden (Document[10]):""Mary moved to the garden . She",Where is Mary? 
238,bedroom,"the bathroom (Document[1882]):""Daniel journeyed to the",Where is Daniel? 
239,office,"the hallway (Document[119]):""Sandra journeyed to the hallway",Where is Sandra? 
240,hallway,"hallway (Document[15]):""Daniel went to the hallway . And the Forest",Where is Daniel? 
241,kitchen,"hallway (Document[39]):""Mary went back to the hallway",Where is Mary? 
242,garden,"the hallway (Document[28]):""Mary went back to the hallway .",Where is Mary? 
243,garden,"the hospital (Document[179]):""Mary went back to the hall",Where is Mary? 
244,kitchen,"the hallway (Document[20]):""Mary went back to the hallway .",Where is Mary? 
245,kitchen,"the kitchen (Document[119]):""John journeyed to the kitchen.""",Where is John? 
246,garden,"garden (Document[119]):""Sandra went to the garden .""",Where is Sandra? 
247,garden,"the garden (Document[119]):""Sandra went to the garden . Of social",Where is Sandra? 
248,garden,"the garden (Document[224]):""Sandra went to the garden .",Where is Sandra? 
249,garden,"at Milnwood (Document[159]):""Morton, adapting",Where is Daniel? 
250,bedroom,"the bedroom (Document[119]):""In the necessary intervals of forbearance,",Where is Daniel? 
251,office,"the office (Document[119]):""Mary went to the office .",Where is Mary? 
252,bathroom,"Rockville (Document[139]):""Harry's finances",Where is Daniel? 
253,bathroom,"Rockville (Document[17]):""Harry had put on his best",Where is Daniel? 
254,bedroom,"Boston (Document[119]):""Harry West was a young man",Where is John? 
255,bedroom,"Columbus (Document[129]):""Jennie was his companion now,",Where is John? 
256,office,"at the hotel (Document[119]):""Sandra was at the hotel",Where is Sandra? 
257,office,"in the garden (Document[119]):""Sandra went to the garden",Where is Sandra? 
258,kitchen,"Muriel's arms were folded over his breast, and he was leaning gracefully",Where is Mary? 
259,garden,"Garden (Document[12]):""Mary went to the garden . Mary went back",Where is Mary? 
260,garden,"Mary went back to the bedroom (Document[27]):""Sandra moved to",Where is Sandra? 
261,office,"the bedroom (Document[119]):""Mary went back to the bedroom",Where is Mary? 
262,hallway,"The garden (Document[159]):""Sandra went to the garden . Mary went",Where is Sandra? 
263,office,"the hallway (Document[11]):""Daniel journeyed to the bathroom",Where is John? 
264,office,"the garden (Document[18]):""John journeyed to the garden . A",Where is John? 
265,bathroom,"Khartoum (Document[159]):""Sandra was the daughter of General",Where is Sandra? 
266,garden,"the garden (Document[109]):""Sandra went back to the garden",Where is Sandra? 
267,bedroom,"in the garden (Document[119]):""Sandra went back to the",Where is Sandra? 
268,bathroom,"in the garden (Document[119]):""Gryce went back to",Where is John? 
269,bedroom,"the garden (Document[119]):""Daniel went to the garden . Cho",Where is Daniel? 
270,kitchen,"in prison (Document[129]):""Daniel is in prison for the murder",Where is Daniel? 
271,office,"in the Rue Brise-Miche (Document[129]):""",Where is Sandra? 
272,office,"the office (Document[119]):""Sandra went to the office .",Where is Sandra? 
273,kitchen,"office (Document[7]):""Daniel went to the office . He said pale y",Where is Daniel? 
274,bathroom,"the office (Document[9]):""Some weeks later she wrote to chronicle a",Where is Daniel? 
275,office,"Sandra moved to the office (Document[2]):""Sandra moved to the office .",Where is Sandra? 
276,kitchen,"the King's bedchamber (Document[10]):""The King",Where is Daniel? 
277,hallway,"the garden (Document[12]):""Mary moved to the garden.""",Where is Mary? 
278,office,"hallway (Document[12]):""John moved to the hallway .",Where is John? 
279,bathroom,"the hallway (Document[12]):""John went to the hallway""",Where is John? 
280,bathroom,"the office (Document[10]):""Sandra journeyed to the office .",Where is Sandra? 
281,garden,"Daniel went to the garden (Document[3]):""Daniel went to the garden . The simple",Where is Daniel? 
282,office,"The bathroom (Document[5]):""Sandra went to the bathroom . A coal",Where is Sandra? 
283,office,"the office (Document[6]):""Sandra journeyed to the office . Of",Where is Sandra? 
284,garden,"the garden (Document[48]):""John journeyed to the garden .""",Where is John? 
285,office,"the office (Document[122]):""John went back to the office.""",Where is John? 
286,bathroom,"bedroom (Document[49]):""Sandra went to the bedroom .",Where is Sandra? 
287,office,"the garden (Document[52]):""John went back to the office .""",Where is John? 
288,garden,"the office (Document[64]):""Daniel went to the office . He had",Where is Daniel? 
289,bathroom,"Clarendon (Document[19]):""Sandra went to the bedroom .",Where is Sandra? 
290,kitchen,"Hampton (Document[21]):""Mary travelled to the kitchen",Where is Mary? 
291,kitchen,"asleep (Document[119]):""She was clad in black vel",Where is John? 
292,bedroom,"bedroom (Document[11]):""John travelled to the bedroom .",Where is John? 
293,kitchen,"the hallway (Document[119]):""Mary went to the hall",Where is Mary? 
294,kitchen,"the bathroom (Document[8]):""Rose and Blanche were on either",Where is John? 
295,garden,"Cadgwith (Document[129]):""Sandra is a little",Where is Sandra? 
296,garden,"Lizard Town (Document[179]):""Lizard Town is a small",Where is Daniel? 
297,hallway,"Kynance Cove (Document[109]):""John Curgenven, the",Where is John? 
298,hallway,"The hallway (Document[119]):""Mary journeyed to the hallway",Where is Mary? 
299,bathroom,"Bathroom (Document[129]):""Mary journeyed to the bathroom",Where is Mary? 
300,bathroom,"bathroom (Document[119]):""Mary went to the bath",Where is Mary? 
301,bathroom,"bathroom (Document[12]):""Mary journeyed to the bath",Where is Mary? 
302,bathroom,"Danville (Document[129]):""Mary journeyed to the bathroom .",Where is Mary? 
303,office,"hallway (Document[119]):""John went to the hallway .",Where is John? 
304,hallway,"hallway (Document[129]):""Mary journeyed to the bath",Where is Mary? 
305,garden,"Mogador (Document[30]):""We have at times imported into Mogador",Where is Daniel? 
306,bathroom,"in the garden (Document[31]):""Daniel moved to the garden . Hot",Where is Daniel? 
307,office,"bathroom (Document[33]):""The next morning Amy asked Mrs.",Where is Daniel? 
308,office,"in the bathroom (Document[129]):""Amy went to the",Where is Daniel? 
309,kitchen,"The office (Document[159]):""John went to the office""

""",Where is John? 
310,garden,"Daniel journeyed to the garden (Document[129]):""Major - General",Where is Daniel? 
311,garden,"Chickamauga (Document[129]):""Sandra journeyed to the",Where is Sandra? 
312,office,"Journeyed to the office (Document[129]):""Daniel journeyed to",Where is Daniel? 
313,bedroom,"travelled to the garden (Document[109]):""Sandra journey",Where is Sandra? 
314,garden,"the garden (Document[119]):""John journeyed to the garden . It was",Where is John? 
315,office,"Serbia (Document[119]):""In the many complications surrounding the history of",Where is Mary? 
316,bedroom,"Rags (Document[129]):""Rags is a young man who has been",Where is Daniel? 
317,office,"the garden (Document[119]):""Mary went to the garden .",Where is Mary? 
318,office,"the hallway (Document[119]):""Mary went back to the",Where is Mary? 
319,garden,"travelled to the garden (Document[13]):""John travelled to",Where is Daniel? 
320,garden,"Georgetown (Document[1871]):""In person she was",Where is John? 
321,kitchen,"in the bathroom (Document[12]):""Sandra went to the bath",Where is Sandra? 
322,kitchen,"Sandra went to the bathroom (Document[11]):""Sandra went to the",Where is Sandra? 
323,garden,"Daniel went to the garden (Document[129]):""Daniel went to the garden .",Where is Daniel? 
324,garden,"Sandra moved to the garden. I cannot unite
myself with the party of destruction.",Where is Daniel? 
325,bathroom,"bathroom (Document[119]):""Sandra moved to the bathroom .",Where is Sandra? 
326,bedroom,"the bedroom (Document[14]):""John went back to the bedroom",Where is John? 
327,garden,"garden (Document[17]):""Sandra moved to the garden""",Where is Sandra? 
328,garden,"the bathroom (Document[119]):""Sandra moved to the bath",Where is Sandra? 
329,bedroom,"traveled to the bedroom (Document[109]):""JE",Where is Daniel? 
330,kitchen,"in the kitchen (Document[119]):""Sandra is in the kitchen",Where is Sandra? 
331,office,"Riverside Drive (Document[119]):""Beulah took her to walk",Where is John? 
332,kitchen,"Washington Square (Document[7]):""Sandra went to the kitchen . Having no least",Where is Sandra? 
333,bedroom,"the hallway (Document[119]):""Daniel journeyed to the hall",Where is Daniel? 
334,bedroom,"Agricola's garret (Document[119]):""Agricola'",Where is Daniel? 
335,office,"in the Rue Brise-Miche (Document[119]):""",Where is John? 
336,hallway,"the poorhouse (Document[11]):""Harry journeyed to the office",Where is Daniel? 
337,office,"the poorhouse (Document[6]):""Harry was confounded at this charge, and",Where is Sandra? 
338,hallway,"Columbus (Document[119]):""Sandra journeyed to the garden .",Where is Sandra? 
339,hallway,"in the office (Document[119]):""Sandra moved to the office . she",Where is Sandra? 
340,hallway,in the rear hallway prowling around in a most suspicious manner (Document[,Where is Mary? 
341,garden,"Oak Run (Document[129]):""The Rover boys had turned",Where is Mary? 
342,office,"Boma (Document[15]):""The Rovers were astonished at his meek",Where is Daniel? 
343,kitchen,"the country (Document[119]):""Sandra is a young woman who",Where is Sandra? 
344,garden,"the bedroom (Document[9]):""Sandra went back to the bedroom",Where is Sandra? 
345,office,"the office (Document[119]):""Mary went back to the office",Where is Mary? 
346,hallway,"the hallway (Document[11]):""Eli's auburn",Where is Daniel? 
347,hallway,"hallway (Document[22]):""John went to the hallway . He",Where is John? 
