,target,output,question
27,Jeff,"Jeff (Document[119]):""Jeff went back to the garden",Who received the apple? 
28,Jeff,"Jane (Document[119]):""Jane and Hilary sat on",Who gave the apple? 
29,Fred,"Fred (Document[155]):""Jeff went back to the bath",Who did Jeff give the apple to? 
30,Mary,"Bill (Document[155]):""Bill took the milk there .",Who gave the milk? 
31,Bill,"Mary (Document[119]):""Mary got the milk there .",Who gave the milk? 
32,Bill,"Bill (Document[129]):""Bill left the milk there .",Who gave the milk to Mary? 
33,milk,"milk (Document[16]):""Bill gave the milk to Mary""",What did Bill give to Mary? 
34,apple,"apple (Document[25]):""Mary gave the apple to Fred""",What did Mary give to Fred? 
35,Jeff,"Jeff (Document[159]):""Fred went back to the hall",Who did Fred give the milk to? 
36,Jeff,"Jeff (Document[129]):""Fred went to the hallway",Who did Fred give the milk to? 
37,milk,"a bottle of champagne (Document[15]):""At the top of",What did Jeff give to Mary? 
38,milk,"a small packet (Document[119]):""Jeff went to the hall",What did Jeff give to Mary? 
39,Fred,"Bill (Document[119]):""Bill went to the bedroom",Who gave the apple? 
40,Mary,"Mary (Document[11]):""Mary moved to the kitchen . Let",Who gave the milk? 
41,milk,"a pearl stud (Document[8]):""Macloud had borrowed",What did Mary give to Fred? 
42,Jeff,"Fred (Document[129]):""Fred discarded the milk .",Who gave the milk? 
43,Fred,"Fred (Document[159]):""Fred passed the milk to Mary",Who received the milk? 
44,Mary,"Bill (Document[196]):""Bill journeyed to the hall",Who gave the milk? 
45,Bill,"Bill (Document[119]):""Mary went back to the bath",Who did Mary give the milk to? 
46,milk,"milk (Document[10]):""Mary went back to the hallway",What did Mary give to Bill? 
47,Mary,"(Document[119]):""Mary went back to the hallway . The effect",Who gave the milk? 
48,Mary,"Mary (Document[205]):""Bill went back to the bath",Who did Bill give the milk to? 
49,Bill,"Bill (Document[119]):""Bill journeyed to the hall",Who gave the milk to Mary? 
50,Mary,"Mammy Easter (Document[109]):""Mammy E",Who gave the apple to Fred? 
51,Fred,"Fred (Document[109]):""Fred moved to the bathroom",Who gave the apple to Mary? 
52,apple,"apple (Document[119]):""Fred moved to the bathroom .",What did Fred give to Mary? 
53,apple,"an apple (Document[149]):""Mary gave the apple to Jeff",What did Mary give to Jeff? 
54,apple,"apple (Document[159]):""Mary gave the apple to Jeff .",What did Mary give to Jeff? 
55,Fred,"Eli (Document[40]):""Eli Boeen was the daughter of",Who received the football? 
56,football,"a silver dollar (Document[119]):""A <DW5",What did Bill give to Fred? 
57,Bill,"Bill (Document[196]):""Bill gave the apple to Mary",Who gave the apple? 
58,Bill,"Black Bill (Document[119]):""Mary left the apple . This",Who did Mary give the apple to? 
59,Jeff,"Mary (Document[119]):""Mary took the apple there .",Who did Bill give the apple to? 
60,Jeff,"Jeff (Document[129]):""Bill moved to the bathroom",Who did Bill give the apple to? 
61,Bill,"Bill (Document[129]):""Bill passed the apple to Jeff",Who gave the apple to Jeff? 
62,Jeff,"Jeff (Document[121]):""Bill went to the hallway",Who gave the apple to Bill? 
63,Bill,"Bill (Document[150]):""Bill picked up the apple there",Who received the apple? 
64,Mary,"Jeff (Document[15]):""Jeff took the milk there.""",Who gave the milk? 
65,Mary,"Mary (Document[109]):""Mary took the apple there .",Who gave the apple to Bill? 
66,Bill,"Bill (Document[109]):""Mary took the apple there .",Who did Mary give the apple to? 
67,Mary,"Mary (Document[159]):""Mary passed the apple to Bill",Who did Bill give the apple to? 
68,apple,"an apple (Document[119]):""Bill went to the hallway",What did Bill give to Mary? 
69,Mary,"Mary (Document[129]):""Bill went back to the office",Who did Bill give the apple to? 
70,apple,"apple (Document[119]):""Fred passed the apple to Jeff .",What did Fred give to Jeff? 
71,Jeff,"Fred (Document[129]):""Fred passed the apple to Jeff",Who gave the football? 
72,Jeff,"Jeff (Document[119]):""Jeff journeyed to the garden",Who gave the football? 
73,apple,"apple (Document[217]):""Bill journeyed to the bathroom",What did Fred give to Bill? 
74,apple,"apple (Document[129]):""Fred journeyed to the garden .",What did Fred give to Bill? 
75,Fred,"Fred (Document[119]):""Fred passed the football to Mary",Who gave the football? 
76,Fred,"Fred (Document[119]):""Fred gave the football to Mary",Who gave the football? 
77,Mary,"Eugenia (Document[119]):""Eugenia was a beautiful",Who received the football? 
78,Mary,"Burt (Document[31]):""Burt passed the football to Mary .",Who gave the football? 
79,football,"a pair of gloves (Document[119]):""Mary gave Fred",What did Mary give to Fred? 
80,milk,"milk (Document[159]):""Fred gave the milk to Jeff",What did Fred give to Jeff? 
81,milk,"a glass of whiskey (Document[119]):""Fred moved to",What did Fred give to Jeff? 
82,Fred,"Fred (Document[119]):""Jeff went to the bedroom",Who did Jeff give the milk to? 
83,milk,"milk (Document[109]):""Jeff went to the bedroom",What did Jeff give to Fred? 
84,Jeff,"Jeff (Document[159]):""Jeff went back to the garden",Who gave the milk to Fred? 
85,Fred,"Fred (Document[5]):""Mary passed the apple to Fred . An",Who did Mary give the apple to? 
86,Fred,"Bill (Document[10]):""Bill went back to the kitchen .",Who gave the apple to Mary? 
87,Mary,"Jeff (Document[129]):""Jeff handed the apple to Mary",Who gave the apple? 
88,Jeff,"Eachin MacIan (Document[129]):""The next day,",Who did Mary give the apple to? 
89,Jeff,"Mary (Document[129]):""Mary journeyed to the office",Who received the football? 
90,football,"football (Document[159]):""Mary gave the football to Jeff .",What did Mary give to Jeff? 
91,Mary,"Mary (Document[129]):""Jeff handed the football to Mary",Who received the football? 
92,Mary,"Jeff (Document[119]):""Jeff moved to the office .",Who gave the football? 
93,Jeff,"Jeff (Document[109]):""Mary journeyed to the bed",Who did Mary give the football to? 
94,Bill,"Bill (Document[129]):""Fred travelled to the hall",Who did Fred give the apple to? 
95,Jeff,"Webb (Document[XXXVIII]):""Webb was reading a book in",Who did Mary give the apple to? 
96,Mary,"Amy (Document[102]):""Amy went to the piano,",Who gave the apple to Jeff? 
97,apple,"apple (Document[220]):""Jeff passed the apple to Fred.""",What did Jeff give to Fred? 
98,Fred,"Blanche of Devan (Document[264]):""Blanche",Who did Jeff give the apple to? 
99,milk,"milk (Document[357]):""Bill passed the milk to Mary",What did Bill give to Mary? 
100,Bill,"Bill (Document[105]):""Mary went back to the bath",Who did Mary give the apple to? 
101,Bill,"Bill (Document[129]):""Bill put down the apple .",Who received the apple? 
102,Fred,"Bill (Document[38]):""Bill went back to the hallway",Who gave the apple? 
103,Bill,"Bill (Document[119]):""Bill journeyed to the bath",Who gave the apple? 
104,apple,"apple (Document[129]):""Mary went to the office . Fred",What did Mary give to Bill? 
105,Jeff,"(Document[109]):""Mary grabbed the milk there . They har",Who received the milk? 
106,Mary,"Jeff (Document[130]):""Mary gave the milk to Jeff",Who gave the milk? 
107,Jeff,"Jeff (Document[29]):""Mary grabbed the milk there",Who did Mary give the milk to? 
108,football,"football (Document[119]):""Bill handed the football to Mary.""",What did Bill give to Mary? 
109,Mary,"Bill (Document[258]):""Bill handed the football to Mary",Who gave the football? 
110,apple,"(Document[120]):""Jeff picked up the apple there . As soon as",What did Jeff give to Mary? 
111,apple,"apple (Document[69]):""Jeff picked up the apple there . At",What did Jeff give to Mary? 
112,Mary,"Mary (Document[120]):""Mary journeyed to the bed",Who gave the apple? 
113,Mary,"Mary (Document[119]):""Mary gave the apple to Jeff",Who gave the apple? 
114,Mary,"Mary (Document[119]):""Mary went back to the hall",Who received the apple? 
115,Bill,"Bill (Document[6]):""Bill handed the milk to Mary .--",Who gave the milk? 
116,milk,"milk (Document[6]):""Bill travelled to the office . The",What did Mary give to Bill? 
117,Bill,"Bill (Document[8]):""Bill moved to the hallway . Yet",Who did Mary give the milk to? 
118,milk,"milk (Document[11]):""Bill gave the milk to Mary .",What did Bill give to Mary? 
119,Mary,"Mary (Document[28]):""Bill gave the milk to Mary.""",Who did Bill give the milk to? 
120,milk,"(Document[49]):""Mary handed the milk to Bill.""

Bill",What did Mary give to Bill? 
121,Mary,"(Document[52]):""Bill went back to the hallway . I will merely",Who gave the milk? 
122,Mary,"(Document[68]):""Bill went back to the hallway . Beneath",Who gave the milk? 
123,Jeff,"Jeff (Document[129]):""Bill went back to the garden",Who did Bill give the football to? 
124,Bill,"Bill (Document[119]):""Bill went back to the hall",Who gave the football to Jeff? 
125,Jeff,"Jeff (Document[119]):""Jeff took the football there .",Who received the football? 
126,Jeff,"Jeff (Document[LXII]):""Jeff went to the bedroom",Who gave the football to Bill? 
127,football,"football (Document[10]):""Jeff gave the football to Bill . Bill",What did Jeff give to Bill? 
128,football,"football (Document[122]):""Jeff went to the bedroom .",What did Jeff give to Bill? 
129,apple,"apple (Document[156]):""Fred went to the garden . People",What did Fred give to Mary? 
130,Bill,"Marion (Document[102]):""Marion Winslow--A",Who received the apple? 
131,apple,"an apple (Document[119]):""Mary got the apple there .",What did Mary give to Bill? 
132,apple,"an apple (Document[129]):""Mary passed the apple to Bill",What did Mary give to Bill? 
133,apple,"apple (Document[129]):""Jeff passed the apple to Mary.""",What did Jeff give to Mary? 
134,Fred,"Geert (Document[159]):""Geert passes the apple to Bill",Who gave the apple? 
135,football,"checkerberries (Document[109]):""Fred grabbed",What did Fred give to Jeff? 
136,football,"football (Document[159]):""Fred handed the football to Jeff.""",What did Fred give to Jeff? 
137,Jeff,"Fred (Document[119]):""Fred grabbed the football",Who gave the football? 
138,Fred,"Fred (Document[139]):""Fred grabbed the football",Who did Jeff give the football to? 
139,football,"football (Document[159]):""Fred handed the football to Mary.""",What did Fred give to Mary? 
140,football,"the football (Document[119]):""Jeff handed the football to Mary",What did Jeff give to Mary? 
141,Mary,"Jeff (Document[38]):""Jeff handed the football to Mary.""",Who received the football? 
142,football,"football (Document[37]):""Mary handed the football to Jeff.""",What did Mary give to Jeff? 
143,Jeff,"Jeff (Document[103]):""Jeff handed the football to Mary",Who gave the football? 
144,Bill,"Bill (Document[680]):""Bill got the apple there.""",Who received the apple? 
145,Fred,"(Document[109]):""Jeff journeyed to the bedroom . The various",Who received the apple? 
146,Fred,"Fred Burnaby (Document[179]):""Fred Burnaby was",Who received the apple? 
147,Mary,"Mary (Document[150]):""Bill journeyed to the garden",Who did Bill give the football to? 
148,Bill,"Bill (Document[139]):""Bill went to the garden .",Who gave the football to Mary? 
149,Fred,"Mary (Document[119]):""Mary went to the garden .",Who received the football? 
150,Bill,"Easton (Document[23]):""Bill journeyed to the office",Who received the apple? 
151,Jeff,"Jeff (Document[25]):""Bill journeyed to the garden .",Who gave the apple to Bill? 
152,Bill,"Bill (Document[119]):""Bill journeyed to the office",Who received the apple? 
153,Bill,"Bill (Document[20]):""Bill journeyed to the office .",Who gave the apple to Jeff? 
154,apple,"an apple (Document[39]):""Bill journeyed to the office .",What did Bill give to Jeff? 
155,football,"a small piece of bread (Document[119]):""Bill was now",What did Mary give to Bill? 
156,football,"a New Testament (Document[119]):""Mary went to the bed",What did Mary give to Bill? 
157,Mary,"Mary (Document[15]):""Bill journeyed to the office .",Who did Bill give the football to? 
158,football,"an apple (Document[159]):""Bill grabbed the apple",What did Bill give to Mary? 
159,Bill,"Cyril (Document[179]):""Cyril waited for her to continue",Who received the apple? 
160,Bill,"Bill (Document[22]):""Bill gave the apple to Fred.""",Who did Fred give the apple to? 
161,apple,"an apple (Document[25]):""Fred journeyed to the garden .",What did Fred give to Bill? 
162,apple,"apple (Document[8]):""Fred journeyed to the garden . persisted",What did Fred give to Bill? 
163,Fred,"Fred (Document[129]):""Fred journeyed to the hall",Who gave the apple? 
164,Jeff,"Bill (Document[159]):""Bill journeyed to the hall",Who received the apple? 
165,Jeff,"Christine (Document[129]):""Christine received the apple . She",Who received the apple? 
166,Jeff,"Jeff (Document[7]):""Mary went to the hallway . And",Who received the apple? 
167,Jeff,"Mary (Document[159]):""Mary went to the hallway",Who received the apple? 
168,apple,"a letter for Mr. Clavering (Document[19]):""When Harry",What did Mary give to Jeff? 
169,Bill,"Bill (Document[119]):""Bill journeyed to the bath",Who gave the milk to Fred? 
170,football,"a football (Document[129]):""Mary Leavenworth is a",What did Mary give to Bill? 
171,Bill,"Bill (Document[10]):""Mary handed the football to Bill .",Who did Mary give the football to? 
172,football,"football (Document[150]):""Bill journeyed to the bedroom",What did Bill give to Mary? 
173,football,"a revolving bookcase (Document[12]):""Bill journeyed to",What did Bill give to Mary? 
174,Mary,"Anita (Document[219]):""Anita travels to the office",Who did Bill give the football to? 
175,football,"the football (Document[20]):""Jeff took the football there . On",What did Jeff give to Bill? 
176,football,"(Document[TN-28]):""Bill gave the football to Mary.""",What did Bill give to Mary? 
177,Mary,"(Document[19]):""Bill passed the football to Mary . Mary journeyed to",Who received the football? 
178,Bill,"Bill (Document[TN-35]):""Bill passed the football",Who gave the football? 
179,football,"a football (Document[147]):""Bill passed the football to Mary",What did Bill give to Fred? 
180,Fred,"Toto (Document[129]):""Toto and the crow flew",Who gave the milk to Jeff? 
181,milk,"milk (Document[10]):""Jeff put down the milk . """,What did Jeff give to Mary? 
182,Mary,"(Document[119]):""Amy was still more a child than a woman;",Who received the milk? 
183,Mary,"Jeff (Document[16]):""Jeff gave the milk to Mary .",Who gave the milk? 
184,Fred,"Fred (Document[159]):""Fred gave the milk to Mary",Who received the milk? 
185,football,"football (Document[159]):""Mary went back to the bedroom",What did Mary give to Bill? 
186,football,"football (Document[10]):""Mary went back to the bedroom .",What did Mary give to Bill? 
187,football,"a gold chain (Document[119]):""Captain Flint, now",What did Mary give to Bill? 
188,Bill,"Mary (Document[11]):""Mary went to the garden . The",Who gave the football? 
189,football,"a high ball (Document[15]):""Macloud found Miss Carr",What did Bill give to Mary? 
190,Fred,"Fred (Document[15]):""Fred went back to the office .",Who gave the football? 
191,Fred,"Bill (Document[9]):""Bill went back to the office . [",Who gave the football to Jeff? 
192,football,"the football (Document[528]):""Fred journeyed to the hall",What did Fred give to Jeff? 
193,apple,"milk (Document[538]):""Bill went back to the office",What did Bill give to Fred? 
194,Bill,"Bill (Document[70]):""Bill went back to the office .",Who gave the apple to Fred? 
195,milk,"Milk (Document[89]):""Bill went back to the office .",What did Mary give to Bill? 
196,Mary,"Bill (Document[119]):""Bill went to the office .",Who gave the milk? 
197,Bill,"Bill (Document[195]):""Bill went to the office .",Who gave the milk? 
198,milk,"milk (Document[9]):""Bill went back to the office . Fred",What did Bill give to Mary? 
199,Mary,"Bill (Document[129]):""Bill went to the hallway",Who gave the milk? 
200,milk,"milk (Document[22]):""Jeff handed the milk to Bill.""",What did Jeff give to Bill? 
201,milk,"milk (Document[119]):""Jeff handed the milk to Bill",What did Jeff give to Bill? 
202,milk,"milk (Document[159]):""Jeff journeyed to the hall",What did Jeff give to Bill? 
203,Mary,"Mary (Document[119]):""Mary went to the bedroom",Who gave the football? 
204,Fred,"Fred (Document[159]):""Fred's return to Nicholas",Who did Mary give the football to? 
205,Fred,"Fred (Document[119]):""Fred journeyed to the office",Who received the football? 
206,Fred,"Fred (Document[119]):""Mary journeyed to the hall",Who did Mary give the football to? 
207,Jeff,"Rudolf Hackh (Document[129]):""Rudolf",Who did Fred give the football to? 
208,Fred,"Mary (Document[35]):""Mary journeyed to the hallway",Who gave the football to Jeff? 
209,Jeff,"(Document[41]):""Bill went back to the hallway . The second extensive",Who gave the football to Fred? 
210,Fred,"Fred (Document[92]):""Fred gave the milk to Jeff.""",Who gave the milk to Jeff? 
211,Fred,"Julia Bryant (Document[20]):""Julia Bryant gave the",Who gave the milk? 
212,Jeff,"Jeff (Document[15]):""Jeff went back to the garden . THE",Who gave the milk to Fred? 
213,Jeff,"Jeff (Document[159]):""Jeff went back to the garden",Who gave the milk to Fred? 
214,Fred,"Fred (Document[142]):""Fred gave the milk to Jeff",Who gave the milk? 
215,Fred,"Fred (Document[129]):""Fred went to the bathroom",Who gave the apple to Mary? 
216,Mary,"Fred (Document[109]):""Fred went back to the garden",Who received the apple? 
217,Bill,"Fred (Document[10]):""Fred journeyed to the bathroom",Who received the apple? 
218,Mary,"Mary (Document[159]):""Fred went to the hallway",Who did Fred give the milk to? 
219,Mary,"Bill (Document[119]):""Bill journeyed to the office",Who gave the apple? 
220,Bill,"Bill (Document[119]):""Bill handed the apple to Mary",Who gave the apple to Mary? 
221,Bill,"Bill (Document[159]):""Bill went back to the hall",Who gave the apple to Mary? 
222,Mary,"Miss Maggie (Document[20]):""Miss Maggie had several more letters",Who gave the apple to Bill? 
223,Bill,"Bill (Document[129]):""Mary went to the garden .",Who did Mary give the apple to? 
224,apple,"apple (Document[159]):""Bill passed the apple to Mary .",What did Bill give to Mary? 
225,football,"a football (Document[159]):""Jeff gave Fred a football .",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[109]):""Jeff handed the football there .",Who gave the football to Fred? 
227,football,"football (soccer ball) (Document[15]):""Jeff handed the",What did Jeff give to Fred? 
228,football,"football (Document[100]):""Jeff handed the football to Fred.""",What did Jeff give to Fred? 
229,football,"football (Document[50]):""Jeff handed the football to Fred . Fred",What did Jeff give to Fred? 
230,apple,"an apple (Document[119]):""Arne had of late been happ",What did Fred give to Bill? 
231,Bill,"Bill (Document[48]):""Fred gave the apple to Bill.""",Who did Fred give the apple to? 
232,Fred,"Fred (Document[29]):""Fred handed the apple to Bill.""",Who gave the apple to Bill? 
233,Fred,"(Document[917]):""Bill gave the apple to Fred.""

B",Who gave the apple to Bill? 
234,Fred,"Fred (Document[942]):""Fred picked up the apple there",Who gave the apple? 
235,Bill,"Bill (Document[15]):""Bill journeyed to the bedroom",Who gave the football to Mary? 
236,Bill,"Bill (Document[159]):""Bill journeyed to the bed",Who gave the football? 
237,football,"football (Document[15]):""Bill journeyed to the bedroom .",What did Bill give to Mary? 
238,Bill,"Bill (Document[109]):""Bill went to the kitchen .",Who gave the football to Mary? 
239,Bill,"Bill (Document[109]):""Bill went to the kitchen .",Who gave the football? 
240,Fred,"Burt (Document[151]):""Burt's black horse was",Who gave the football to Bill? 
241,Fred,"Fred (Document[179]):""Fred journeyed to the hall",Who gave the football? 
242,Fred,"Fred (Document[102]):""Fred journeyed to the hall",Who gave the football to Bill? 
243,Bill,"Bill (Document[153]):""Bill gave the football to Fred",Who gave the football to Fred? 
244,football,"football (Document[20]):""Bill gave the football to Fred.""",What did Bill give to Fred? 
245,football,"The football (Document[22]):""Jeff handed the football to Mary.""",What did Jeff give to Mary? 
246,Mary,"Bill (Document[195]):""Bill handed the football to Jeff",Who gave the football? 
247,Mary,"Bill (Document[275]):""Bill journeyed to the garden",Who gave the football? 
248,Bill,"Bill (Document[119]):""Ruby goes about her work and",Who gave the apple? 
249,Mary,"Ruby (Document[10]):""Ruby comes into the drawing - room",Who gave the apple to Bill? 
250,apple,"apple (Document[129]):""Mary journeyed to the garden .",What did Mary give to Fred? 
251,Fred,"Mary (Document[159]):""Mary journeyed to the garden",Who received the apple? 
252,Mary,"Fred (Document[119]):""Fred went to the bedroom",Who gave the apple? 
253,Jeff,"Fred (Document[159]):""Fred got the apple there .",Who received the apple? 
254,apple,"apple (Document[159]):""Fred went back to the office .",What did Fred give to Jeff? 
255,Fred,"Jeff (Document[129]):""Jeff left the milk . R",Who received the milk? 
256,Jeff,"Edward Bray (Document[119]):""Edward Bray was",Who gave the milk to Fred? 
257,Jeff,"Fred (Document[11]):""Fred handed the milk to Jeff .",Who gave the milk? 
258,football,"milk (Document[159]):""Bill journeyed to the bath",What did Bill give to Mary? 
259,Mary,"Mary (Document[159]):""Fred journeyed to the hall",Who did Fred give the milk to? 
260,Jeff,"(Document[119]):""The story of the apple is a story of the fall",Who gave the apple to Mary? 
261,Fred,"Fred (Document[10]):""Fred passed the apple to Mary.""",Who gave the apple to Mary? 
262,Mary,"(Document[17]):""Jeff grabbed the apple there . 41",Who gave the apple? 
263,apple,"(Document[72]):""Mary handed the apple to Bill.""

""B",What did Mary give to Bill? 
264,apple,"an apple (Document[73]):""Mary gave the apple to Bill .",What did Mary give to Bill? 
265,football,"football (Document[109]):""Fred went to the garden . Then",What did Fred give to Bill? 
266,Fred,"Bill (Document[121]):""Bill handed the football to Fred",Who gave the football? 
267,Fred,"Jimmie (Document[189]):""Fred went to the garden",Who gave the football to Bill? 
268,Mary,"Sam (Document[2715]):""Bill journeyed to the bed",Who did Bill give the football to? 
269,Mary,"Bill (Document[38]):""Bill journeyed to the bedroom",Who gave the football? 
270,Mary,"Major Hodson (Document[12]):""Major H",Who received the apple? 
271,Mary,"Mary (Document[11]):""Mary passed the apple to Jeff .",Who gave the apple? 
272,apple,"an apple (Document[11]):""Mary went to the kitchen . As",What did Mary give to Jeff? 
273,Bill,"Bill (Document[15]):""Bill went back to the bathroom",Who gave the apple to Jeff? 
274,apple,"apple (Document[129]):""Jeff went back to the hallway",What did Jeff give to Fred? 
275,Mary,"Mary (Document[129]):""Mary went back to the garden",Who received the football? 
276,Mary,"Mary (Document[152]):""Mary put down the football there",Who received the football? 
277,football,"football (Document[155]):""Mary went to the garden . """,What did Mary give to Jeff? 
278,Mary,"Mary (Document[129]):""Jeff handed the football to Mary",Who did Jeff give the football to? 
279,Mary,"Jeff (Document[17]):""Jeff handed the football to Mary .",Who received the football? 
280,Fred,"Fred (Document[2]):""Fred handed the apple to Mary.""",Who gave the apple? 
281,apple,"an apple (Document[4]):""Mary moved to the office . He was",What did Mary give to Fred? 
282,Fred,"Fred (Document[7]):""Fred took the apple there .""",Who gave the apple to Mary? 
283,Fred,"(Document[119]):""Mary dropped the milk . Michael Leroy was",Who received the apple? 
284,apple,"apple (Document[159]):""Fred gave the apple to Mary.""",What did Fred give to Mary? 
285,Fred,"Fred (Document[155]):""Fred journeyed to the bed",Who gave the apple? 
286,Fred,"(Document[304]):""Bill went back to the bathroom . Fred went",Who gave the apple to Bill? 
287,Fred,"Flint (Document[119]):""The next morning, the pirates",Who gave the apple to Bill? 
288,apple,"an apple (Document[40]):""Fred passed the apple to Bill .",What did Fred give to Bill? 
289,Bill,"Bill (Document[48]):""Bill journeyed to the office .",Who gave the apple to Mary? 
290,Mary,"Mary (Document[5]):""Mary handed the milk to Bill.""",Who gave the milk to Bill? 
291,Bill,"Bill (Document[94]):""Bill gave the milk to Mary.""",Who gave the milk? 
292,Mary,"(Document[119]):""The sound of automobiles is heard . Silv",Who gave the milk to Bill? 
293,Bill,"Bill (Document[5]):""Mary handed the milk to Bill.""",Who did Mary give the milk to? 
294,apple,"an apple (Document[119]):""Jeff went back to the hall",What did Jeff give to Fred? 
295,milk,"the milk (Document[103]):""Mary journeyed to the hall",What did Mary give to Jeff? 
296,Mary,"Jeff (Document[12]):""Jeff took the milk there .""",Who gave the milk? 
297,milk,"milk (Document[29]):""Mary journeyed to the hallway",What did Mary give to Jeff? 
298,milk,"a letter (Document[119]):""Mary journeyed to the hall",What did Mary give to Jeff? 
299,Bill,"Bill (Document[10]):""Bill journeyed to the hallway",Who gave the milk to Jeff? 
300,football,a well-stuffed envelope containing the documents relative to his impending exile,What did Mary give to Fred? 
301,Fred,"Fred (Document[159]):""Mary handed the football to Fred",Who did Mary give the football to? 
302,Mary,"Mary (Document[308]):""Mary journeyed to the office",Who gave the football to Fred? 
303,Mary,"Mary (Document[332]):""Fred went to the bedroom",Who did Fred give the apple to? 
304,Fred,"Fred (Document[346]):""Mary went to the bathroom",Who gave the apple to Mary? 
305,Jeff,"Jeff (Document[12]):""Jeff journeyed to the garden .",Who gave the apple to Mary? 
306,Mary,"Mary (Document[55]):""Jeff picked up the apple there .",Who did Jeff give the apple to? 
307,milk,"milk (Document[103]):""Fred went back to the garden",What did Mary give to Fred? 
308,Fred,"Fred (Document[31]):""Fred went to the bathroom .",Who did Mary give the milk to? 
309,Fred,"Fred (Document[121]):""Fred journeyed to the office",Who received the milk? 
310,Mary,"Mary (Document[129]):""Mary went to the hallway",Who gave the football to Bill? 
311,Bill,"Bill (Document[129]):""Bill went back to the hall",Who gave the football? 
312,football,"an apple (Document[129]):""Bill gave the apple to Mary",What did Bill give to Mary? 
313,apple,"the football (Document[11]):""Mary went to the bedroom .",What did Bill give to Mary? 
314,Bill,"Bill (Document[23]):""Bill went back to the hallway",Who did Jeff give the football to? 
315,milk,"milk (Document[119]):""Jeff grabbed the milk",What did Jeff give to Bill? 
316,Bill,"Bill (Document[119]):""Bill and Fred are sitting in",Who received the milk? 
317,milk,"milk (Document[132]):""Jeff gave the milk to Bill",What did Jeff give to Bill? 
318,apple,"an apple (Document[129]):""Fred went to the bedroom",What did Fred give to Mary? 
319,Fred,"Fred (Document[119]):""Mary journeyed to the garden",Who did Mary give the apple to? 
320,Mary,"Mary (Document[11]):""Mary went to the kitchen . Now",Who gave the apple? 
321,apple,"apple (Document[108]):""Mary handed the apple to Bill.""",What did Mary give to Bill? 
322,Mary,"Mary (Document[179]):""Jeff journeyed to the hall",Who did Jeff give the football to? 
323,Mary,"Bray (Document[119]):""Bray cast a quick look at",Who received the football? 
324,Mary,"Mary (Document[39]):""Mary took the football there . I",Who received the football? 
325,Bill,"Bill (Document[20]):""Bill handed the football to Mary.""",Who gave the football to Mary? 
326,Bill,"Bill (Document[23]):""Bill took the football there . The",Who gave the football? 
327,Jeff,"Jeff (Document[129]):""Jeff went back to the bed",Who received the apple? 
328,apple,"football (Document[129]):""Bill left the football . ""If",What did Bill give to Jeff? 
329,apple,"apple (Document[159]):""Bill gave the apple to Jeff .",What did Bill give to Jeff? 
330,apple,"apple (Document[159]):""Fred picked up the apple there .",What did Fred give to Mary? 
331,apple,"apple (Document[230]):""Fred passed the apple to Mary.""",What did Fred give to Mary? 
332,Fred,"Fred (Document[26]):""Fred passed the apple to Mary.""",Who gave the apple? 
