,target,output,question
122,Mary,"Bill (Document[119]):""Bill went back to the hall",Who gave the milk? 
123,Jeff,"Jeff (Document[INST]):""Bill went back to the hallway .",Who did Bill give the football to? 
124,Bill,"Bill (Document[129]):""Bill went back to the hall",Who gave the football to Jeff? 
125,Jeff,"Jeff (Document[119]):""Bill passed the football to Jeff",Who received the football? 
126,Jeff,"Jeff (Document[119]):""Bill journeyed to the bed",Who gave the football to Bill? 
127,football,"the football (Document[7]):""Bill journeyed to the bedroom .",What did Jeff give to Bill? 
128,football,"the football (Document[15]):""Bill went back to the office .",What did Jeff give to Bill? 
129,apple,"apple (Document[12]):""Fred picked up the apple there . Fred",What did Fred give to Mary? 
130,Bill,"Fred (Document[129]):""Mary picked up the apple there",Who received the apple? 
131,apple,"apple (Document[129]):""Mary picked up the apple there .",What did Mary give to Bill? 
132,apple,"apple (Document[11]):""Mary picked up the apple there . Mary",What did Mary give to Bill? 
133,apple,"apple (Document[INST]):""Jeff took the apple there . Jeff passed the",What did Jeff give to Mary? 
134,Fred,"Bill (Document[12]):""Bill gave the apple to Mary.""",Who gave the apple? 
135,football,"football (Document[11]):""Fred grabbed the football there .",What did Fred give to Jeff? 
136,football,"football (Document[11]):""Fred handed the football to Jeff.""",What did Fred give to Jeff? 
137,Jeff,"Bill (Document[119]):""Bill went back to the bath",Who gave the football? 
138,Fred,"Fred (Document[129]):""Fred grabbed the football",Who did Jeff give the football to? 
139,football,"football (Document[11]):""Fred put down the football there . Fred",What did Fred give to Mary? 
140,football,"football (Document[INST]):""Jeff took the football there . Jeff passed the",What did Jeff give to Mary? 
141,Mary,"Jeff (Document[129]):""Jeff took the football there .",Who received the football? 
142,football,"apple (Document[129]):""Mary picked up the apple there .",What did Mary give to Jeff? 
143,Jeff,"Jeff (Document[119]):""Jeff passed the football to Mary",Who gave the football? 
144,Bill,"Bill (Document[119]):""Bill got the apple there .",Who received the apple? 
145,Fred,"Fred (Document[119]):""Mary picked up the apple there",Who received the apple? 
146,Fred,"Fred (Document[129]):""Bill went to the garden .",Who received the apple? 
147,Mary,"Jeff (Document[129]):""Bill went to the garden .",Who did Bill give the football to? 
148,Bill,"Jeff (Document[129]):""Jeff went back to the bed",Who gave the football to Mary? 
149,Fred,"Bill (Document[159]):""Bill went to the garden .",Who received the football? 
150,Bill,"Bill (Document[119]):""Bill journeyed to the office",Who received the apple? 
151,Jeff,"Bill (Document[119]):""Bill journeyed to the office",Who gave the apple to Bill? 
152,Bill,"Fred (Document[11]):""Fred picked up the apple there .",Who received the apple? 
153,Bill,"Bill (Document[119]):""Bill journeyed to the office",Who gave the apple to Jeff? 
154,apple,"apple (Document[11]):""Bill journeyed to the office . Bill",What did Bill give to Jeff? 
155,football,"apple (Document[12]):""Bill went back to the hallway . Mary",What did Mary give to Bill? 
156,football,"apple (Document[129]):""Mary picked up the apple there .",What did Mary give to Bill? 
157,Mary,"Mary (Document[159]):""Bill went back to the hall",Who did Bill give the football to? 
158,football,"apple (Document[129]):""Bill journeyed to the office .",What did Bill give to Mary? 
159,Bill,"Fred (Document[129]):""Bill journeyed to the bed",Who received the apple? 
160,Bill,"Bill (Document[119]):""Fred journeyed to the garden",Who did Fred give the apple to? 
161,apple,"apple (Document[70]):""Fred journeyed to the garden . Fred",What did Fred give to Bill? 
162,apple,"apple (Document[2]):""Fred journeyed to the garden . Poll tax",What did Fred give to Bill? 
163,Fred,"Bill (Document[11]):""Bill (Document[11]",Who gave the apple? 
164,Jeff,"Bill (Document[12]):""Bill (Document[12]",Who received the apple? 
165,Jeff,"Jeff (Document[119]):""Mary picked up the apple there",Who received the apple? 
166,Jeff,"Jeff (Document[129]):""Mary picked up the apple there",Who received the apple? 
167,Jeff,"Jeff (Document[12]):""Jeff went back to the hallway",Who received the apple? 
168,apple,"apple (Document[119]):""Bill put down the football . The",What did Mary give to Jeff? 
169,Bill,"Bill (Document[129]):""Bill journeyed to the bed",Who gave the milk to Fred? 
170,football,"football (Document[11]):""Mary took the football there . Mary handed",What did Mary give to Bill? 
171,Bill,"Bill (Document[119]):""Bill journeyed to the bedroom",Who did Mary give the football to? 
172,football,"football (Document[INST]):""Bill journeyed to the bedroom . It",What did Bill give to Mary? 
173,football,"football (Document[12]):""Bill journeyed to the bedroom .",What did Bill give to Mary? 
174,Mary,"Mary (Document[129]):""Bill journeyed to the bed",Who did Bill give the football to? 
175,football,"football (Document[119]):""Jeff took the football there . Jeff",What did Jeff give to Bill? 
176,football,"football (Document[11]):""Bill went to the bathroom . Jeff",What did Bill give to Mary? 
177,Mary,"Bill (Document[119]):""Bill (Document[11",Who received the football? 
178,Bill,"Bill (Document[129]):""Bill (Document[12",Who gave the football? 
179,football,"football (Document[12]):""Bill went to the bathroom . Mary",What did Bill give to Fred? 
180,Fred,"Fred (Document[129]):""Fred picked up the apple there",Who gave the milk to Jeff? 
181,milk,"milk (Document[10]):""Fred took the milk there . Mary",What did Jeff give to Mary? 
182,Mary,"Fred (Document[129]):""Fred picked up the apple there",Who received the milk? 
183,Mary,"Fred (Document[159]):""Fred gave the milk to Jeff",Who gave the milk? 
184,Fred,"Fred (Document[159]):""Fred gave the milk to Mary",Who received the milk? 
185,football,"milk (Document[119]):""Mary went back to the bed",What did Mary give to Bill? 
186,football,"milk (Document[119]):""Mary went back to the bed",What did Mary give to Bill? 
187,football,"football (Document[119]):""Mary went back to the bedroom",What did Mary give to Bill? 
188,Bill,"Bill (Document[119]):""Bill journeyed to the bed",Who gave the football? 
189,football,"apple (Document[150]):""Bill went back to the garden .",What did Bill give to Mary? 
190,Fred,"Jeff (Document[3]):""Jeff went back to the garden . What",Who gave the football? 
191,Fred,"Fred (Document[154]):""Fred picked up the football there",Who gave the football to Jeff? 
192,football,"football (Document[12]):""Fred picked up the football there . Fred",What did Fred give to Jeff? 
193,apple,"apple (Document[11]):""Bill went back to the office . Bill",What did Bill give to Fred? 
194,Bill,"Bill (Document[129]):""Bill went back to the office",Who gave the apple to Fred? 
195,milk,"milk (Document[119]):""Mary journeyed to the garden",What did Mary give to Bill? 
196,Mary,"Bill (Document[159]):""Bill (Document[15",Who gave the milk? 
197,Bill,"Bill (Document[129]):""Bill went to the kitchen .",Who gave the milk? 
198,milk,"milk (Document[119]):""Bill went back to the bed",What did Bill give to Mary? 
199,Mary,"Mary (Document[12]):""Mary picked up the milk there .",Who gave the milk? 
200,milk,"milk (Document[11]):""Jeff took the football there . Jeff",What did Jeff give to Bill? 
201,milk,"milk (Document[13]):""Jeff took the football there . Jeff",What did Jeff give to Bill? 
202,milk,"milk (Document[119]):""Jeff took the football there .",What did Jeff give to Bill? 
203,Mary,"Jeff (Document[119]):""Jeff journeyed to the hall",Who gave the football? 
204,Fred,"Fred (Document[INST]):""Mary went to the bathroom . Mary",Who did Mary give the football to? 
205,Fred,"Bill (Document[11]):""Bill (Document[11]",Who received the football? 
206,Fred,"Bill (Document[119]):""Bill went to the office .",Who did Mary give the football to? 
207,Jeff,"Bill (Document[11]):""Fred journeyed to the office .",Who did Fred give the football to? 
208,Fred,"Bill (Document[129]):""Bill went to the hallway",Who gave the football to Jeff? 
209,Jeff,"Jeff (Document[11]):""Jeff went to the bathroom .",Who gave the football to Fred? 
210,Fred,"Fred (Document[119]):""Fred gave the milk to Jeff",Who gave the milk to Jeff? 
211,Fred,"Fred (Document[129]):""Fred picked up the milk there",Who gave the milk? 
212,Jeff,"Jeff (Document[119]):""Jeff went back to the garden",Who gave the milk to Fred? 
213,Jeff,"Bill (Document[129]):""Bill went to the hallway",Who gave the milk to Fred? 
214,Fred,"Bill (Document[129]):""Bill went to the hallway",Who gave the milk? 
215,Fred,"Fred (Document[129]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
216,Mary,"Fred (Document[119]):""Fred (Document[11",Who received the apple? 
217,Bill,"Fred (Document[119]):""Fred journeyed to the garden",Who received the apple? 
218,Mary,"Bill (Document[12]):""Fred journeyed to the office .",Who did Fred give the milk to? 
219,Mary,"Fred (Document[129]):""Fred (Document[12",Who gave the apple? 
220,Bill,"Bill (Document[119]):""Bill (Document[11",Who gave the apple to Mary? 
221,Bill,"Bill (Document[12]):""Bill (Document[12]",Who gave the apple to Mary? 
222,Mary,"Mary (Document[129]):""Mary journeyed to the hall",Who gave the apple to Bill? 
223,Bill,"Bill (Document[1803]):""Mary picked up the apple there",Who did Mary give the apple to? 
224,apple,"apple (Document[159]):""Bill went back to the bedroom",What did Bill give to Mary? 
225,football,"football (Document[119]):""Jeff took the football there . Jeff",What did Jeff give to Fred? 
226,Jeff,"Jeff (Document[129]):""Jeff handed the football to Fred",Who gave the football to Fred? 
227,football,"football (Document[12]):""Jeff handed the football to Fred.""",What did Jeff give to Fred? 
228,football,"football (Document[11]):""Jeff picked up the football there . A",What did Jeff give to Fred? 
229,football,"football (Document[129]):""Jeff picked up the football there .",What did Jeff give to Fred? 
230,apple,"apple (Document[20]):""Fred picked up the apple there . Fred",What did Fred give to Bill? 
231,Bill,"Bill (Document[129]):""Fred picked up the apple there .",Who did Fred give the apple to? 
232,Fred,"Fred (Document[11]):""Fred gave the apple to Bill.""",Who gave the apple to Bill? 
233,Fred,"Fred (Document[119]):""Fred gave the apple to Bill",Who gave the apple to Bill? 
234,Fred,"Fred (Document[119]):""Fred gave the apple to Bill",Who gave the apple? 
235,Bill,"Bill (Document[159]):""Bill journeyed to the bed",Who gave the football to Mary? 
236,Bill,"Bill (Document[159]):""Bill (Document[15",Who gave the football? 
237,football,"football (Document[11]):""Bill went to the hallway . Bill",What did Bill give to Mary? 
238,Bill,"Bill (Document[129]):""Bill journeyed to the bed",Who gave the football to Mary? 
239,Bill,"Jeff (Document[119]):""Jeff went to the kitchen .",Who gave the football? 
240,Fred,"Fred (Document[119]):""Fred journeyed to the bed",Who gave the football to Bill? 
241,Fred,"Fred (Document[119]):""Fred gave the football to Bill",Who gave the football? 
242,Fred,"Fred (Document[159]):""Fred journeyed to the hall",Who gave the football to Bill? 
243,Bill,"Bill (Document[11]):""Bill gave the football to Fred.""",Who gave the football to Fred? 
244,football,"apple (Document[12]):""Bill went to the garden . Fred journey",What did Bill give to Fred? 
245,football,"football (Document[11]):""Jeff handed the football to Mary.""",What did Jeff give to Mary? 
246,Mary,"Jeff (Document[119]):""Jeff took the football there .",Who gave the football? 
247,Mary,"Jeff (Document[129]):""Jeff went back to the garden",Who gave the football? 
248,Bill,"Bill (Document[119]):""Bill journeyed to the garden",Who gave the apple? 
249,Mary,"Mary (Document[119]):""Mary picked up the apple there",Who gave the apple to Bill? 
250,apple,"apple (Document[15]):""Mary journeyed to the garden . Mary",What did Mary give to Fred? 
251,Fred,"Fred (Document[119]):""Fred (Document[11",Who received the apple? 
252,Mary,"Fred (Document[119]):""Fred (Document[11",Who gave the apple? 
253,Jeff,"Fred (Document[119]):""Fred (Document[11",Who received the apple? 
254,apple,"apple (Document[11]):""Fred gave the apple to Jeff""",What did Fred give to Jeff? 
255,Fred,"Fred (Document[109]):""Jeff handed the milk to Fred",Who received the milk? 
256,Jeff,"Jeff (Document[1]):""Jeff took the milk there . Jeff dropped",Who gave the milk to Fred? 
257,Jeff,"Bill (Document[15]):""Bill journeyed to the hallway",Who gave the milk? 
258,football,"football (Document[119]):""Bill went to the bathroom .",What did Bill give to Mary? 
259,Mary,"Bill (Document[119]):""Bill journeyed to the bath",Who did Fred give the milk to? 
260,Jeff,"Jeff (Document[119]):""Jeff took the apple there .",Who gave the apple to Mary? 
261,Fred,"Fred (Document[11]):""Fred picked up the apple there .",Who gave the apple to Mary? 
262,Mary,"Mary (Document[119]):""Mary picked up the apple there",Who gave the apple? 
263,apple,"apple (Document[10]):""Mary picked up the apple there . Mary",What did Mary give to Bill? 
264,apple,"apple (Document[11]):""Mary gave the apple to Bill""",What did Mary give to Bill? 
265,football,"apple (Document[12]):""Fred picked up the apple there . Fred",What did Fred give to Bill? 
266,Fred,"Jeff (Document[380]):""Jeff moved to the bedroom",Who gave the football? 
267,Fred,"Jeff (Document[10]):""Jeff moved to the bedroom .",Who gave the football to Bill? 
268,Mary,"Fred (Document[119]):""Bill journeyed to the bed",Who did Bill give the football to? 
269,Mary,"Jeff (Document[129]):""Jeff took the football there .",Who gave the football? 
270,Mary,"Fred (Document[129]):""Mary picked up the apple there",Who received the apple? 
271,Mary,"Jeff (Document[129]):""Jeff took the football there .",Who gave the apple? 
272,apple,"apple (Document[11]):""Mary went to the kitchen . I'",What did Mary give to Jeff? 
273,Bill,"Bill (Document[119]):""Bill went to the garden .",Who gave the apple to Jeff? 
274,apple,"apple (Document[12]):""Jeff went back to the garden . What",What did Jeff give to Fred? 
275,Mary,"Jeff (Document[12]):""Jeff went back to the garden .",Who received the football? 
276,Mary,"Jeff (Document[13]):""Jeff went back to the garden .",Who received the football? 
277,football,"milk (Document[15]):""Mary put down the milk there .",What did Mary give to Jeff? 
278,Mary,"Mary (Document[15]):""Mary went back to the hallway",Who did Jeff give the football to? 
279,Mary,"Mary (Document[10]):""Mary journeyed to the hallway",Who received the football? 
280,Fred,"Fred (Document[15]):""Fred (Document[15]",Who gave the apple? 
281,apple,"apple (Document[119]):""Mary picked up the apple there . Mary",What did Mary give to Fred? 
282,Fred,"Fred (Document[15]):""Fred gave the apple to Mary""",Who gave the apple to Mary? 
283,Fred,"Fred (Document[159]):""Fred took the apple there .",Who received the apple? 
284,apple,"apple (Document[12]):""Fred gave the apple to Mary.""",What did Fred give to Mary? 
285,Fred,"Fred (Document[129]):""Fred picked up the apple there",Who gave the apple? 
286,Fred,"Fred (Document[119]):""Fred gave the apple to Bill",Who gave the apple to Bill? 
287,Fred,"Fred (Document[11]):""Fred (Document[11]",Who gave the apple to Bill? 
288,apple,"apple (Document[11]):""Fred journeyed to the bedroom .",What did Fred give to Bill? 
289,Bill,"Bill (Document[119]):""Bill journeyed to the bed",Who gave the apple to Mary? 
290,Mary,"Mary (Document[119]):""Mary picked up the milk there",Who gave the milk to Bill? 
291,Bill,"Bill (Document[11]):""Bill gave the milk to Mary""",Who gave the milk? 
292,Mary,"Mary (Document[119]):""Mary picked up the apple there",Who gave the milk to Bill? 
293,Bill,"Bill (Document[11]):""Bill (Document[11]",Who did Mary give the milk to? 
294,apple,"apple (Document[INST]):""Jeff went back to the hallway . (_",What did Jeff give to Fred? 
295,milk,"milk (Document[12]):""Bill journeyed to the hallway",What did Mary give to Jeff? 
296,Mary,"Jeff (Document[159]):""Jeff took the milk there .",Who gave the milk? 
297,milk,"milk (Document[11]):""Mary journeyed to the hallway",What did Mary give to Jeff? 
298,milk,"milk (Document[10]):""Mary journeyed to the hallway",What did Mary give to Jeff? 
299,Bill,"Bill (Document[119]):""Bill went back to the bed",Who gave the milk to Jeff? 
300,football,"the football (Document[10]):""Mary went back to the bedroom",What did Mary give to Fred? 
301,Fred,"Fred (Document[12]):""Mary picked up the apple there .",Who did Mary give the football to? 
302,Mary,"Jeff (Document[119]):""Fred picked up the football there",Who gave the football to Fred? 
303,Mary,"Fred (Document[119]):""Fred went to the bedroom",Who did Fred give the apple to? 
304,Fred,"Fred (Document[119]):""Fred gave the apple to Mary",Who gave the apple to Mary? 
305,Jeff,"Jeff (Document[12]):""Jeff picked up the apple there .",Who gave the apple to Mary? 
306,Mary,"Fred (Document[129]):""Fred picked up the apple there",Who did Jeff give the apple to? 
307,milk,"apple (Document[159]):""Fred picked up the apple there .",What did Mary give to Fred? 
308,Fred,"Fred (Document[129]):""Fred journeyed to the office",Who did Mary give the milk to? 
309,Fred,"Fred (Document[129]):""Fred (Document[12",Who received the milk? 
310,Mary,"Fred (Document[100]):""Fred went back to the kitchen",Who gave the football to Bill? 
311,Bill,"Bill (Document[119]):""Bill (Document[11",Who gave the football? 
312,football,"apple (Document[INST]):""Bill went back to the hallway . Fred",What did Bill give to Mary? 
313,apple,"apple (Document[159]):""Bill went back to the hallway",What did Bill give to Mary? 
314,Bill,"Bill (Document[159]):""Jeff took the football there .",Who did Jeff give the football to? 
315,milk,"milk (Document[13]):""Fred picked up the apple there .",What did Jeff give to Bill? 
316,Bill,"Bill (Document[11]):""Bill went back to the office .",Who received the milk? 
317,milk,"milk (Document[119]):""Jeff went back to the office",What did Jeff give to Bill? 
318,apple,"apple (Document[11]):""Fred picked up the apple there . Fred",What did Fred give to Mary? 
319,Fred,"Fred (Document[119]):""Mary picked up the apple there .",Who did Mary give the apple to? 
320,Mary,"Mary (Document[129]):""Mary picked up the apple there",Who gave the apple? 
321,apple,"apple (Document[12]):""Mary went back to the hallway . Do",What did Mary give to Bill? 
322,Mary,"Bill (Document[119]):""Jeff moved to the garden .",Who did Jeff give the football to? 
323,Mary,"Bill (Document[129]):""Bill (Document[12",Who received the football? 
324,Mary,"Jeff (Document[119]):""Jeff journeyed to the hall",Who received the football? 
325,Bill,"Bill (Document[129]):""Bill journeyed to the bed",Who gave the football to Mary? 
326,Bill,"Bill (Document[119]):""Bill journeyed to the bath",Who gave the football? 
327,Jeff,"Jeff (Document[159]):""Bill picked up the apple there",Who received the apple? 
328,apple,"apple (Document[11]):""Bill went back to the garden . Mary",What did Bill give to Jeff? 
329,apple,"apple (Document[11]):""Bill went back to the garden . Mary",What did Bill give to Jeff? 
330,apple,"apple (Document[119]):""Fred picked up the apple there .",What did Fred give to Mary? 
331,apple,"apple (Document[INST]):""Fred handed the apple to Mary.""",What did Fred give to Mary? 
332,Fred,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
333,Bill,"Fred (Document[119]):""Fred (Document[11",Who received the apple? 
334,apple,"apple (Document[12]):""Bill went back to the kitchen . I",What did Mary give to Bill? 
335,Mary,"Fred (Document[119]):""Fred picked up the apple there",Who gave the apple? 
