,target,output,question
205,bathroom,"bathroom (Document[171]):""Sandra travelled to the",Where is Sandra? 
206,kitchen,"The hallway (Document[109]):""Mary moved to the hall",Where is Mary? 
207,hallway,"hallway (Document[TN-31]):""Sandra went to the",Where is Sandra? 
208,bathroom,"The most recent location of Daniel is the bathroom.

<context>
""",Where is Daniel? 
209,hallway,"the garden (Document[21]):""Jennie went to the garden .",Where is John? 
210,bathroom,balcony (Answer: The most recent location of Charlie is balcony.),Where is John? 
211,bedroom,"The most recent location of John is office. (Answer)

<context>",Where is John? 
212,hallway,"hallway (Document[119]):""Daniel moved to the hallway.""",Where is Daniel? 
213,bedroom,"the bedroom (Document[109]):""Mary went back to the",Where is Mary? 
214,bathroom,"bathroom (Document[179]):""Alan moved to the gar",Where is Sandra? 
215,bedroom,"balcony (Document[129]):""Charlie went to the hall",Where is Mary? 
216,bathroom,"The most recent location of John is hallway.
</example>

<context",Where is John? 
217,hallway,The most recent location of John is the hallway. (Document[119],Where is John? 
218,hallway,"the garden (Document[196]):""Sandra journeyed to the garden",Where is Sandra? 
219,bathroom,"The hallway (Document[129]):""John went back to the hall",Where is John? 
220,bathroom,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
221,hallway,The most recent location of Daniel is hallway. (Document[119]):,Where is Daniel? 
222,kitchen,"hallway (Document[119]):""Daniel went back to the hallway",Where is Daniel? 
223,hallway,The most recent location of Sandra is office. (Document[119]):,Where is Sandra? 
224,bedroom,"hallway (Document[50]):""John went back to the hallway .",Where is John? 
225,office,"the hallway (Document[101]):""Charlie went to the hall",Where is John? 
226,hallway,"hallway (Document[119]):""Daniel went to the hallway .",Where is Daniel? 
227,garden,"bathroom (Document[129]):""Sandra went to the bath",Where is Sandra? 
228,bathroom,"the hallway (Document[119]):""Charlie went to the hall",Where is John? 
229,bathroom,The most recent location of John is the office. (Document[620]):,Where is John? 
230,office,"the hallway (Document[675]):""Charlie went to the hall",Where is Daniel? 
231,garden,"The most recent location of Mary is the bathroom. (Answer)

<context",Where is Mary? 
232,hallway,The most recent location of Daniel is the hallway. (Document[109],Where is Daniel? 
233,office,"balcony (Document[109]):""Charlie went to the hall",Where is Daniel? 
234,hallway,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
235,bedroom,"the garden (Document[119]):""Mary went to the garden .",Where is Mary? 
236,bedroom,"balcony (Document[119]):""Charlie went to the hall",Where is Mary? 
237,bedroom,The most recent location of Mary is the hallway. (Document[129],Where is Mary? 
238,bedroom,"hallway (Document[1886]):""Daniel went to the hallway",Where is Daniel? 
239,office,"hallway (Document[129]):""Sandra went to the hallway",Where is Sandra? 
240,hallway,"hallway (Document[13]):""Daniel went to the hallway . Jud",Where is Daniel? 
241,kitchen,"hallway (Document[48]):""Mary went back to the hallway",Where is Mary? 
242,garden,"The hallway (Document[28]):""Mary went back to the hall",Where is Mary? 
243,garden,"the hallway (Document[119]):""Mary went back to the",Where is Mary? 
244,kitchen,"the hallway (Document[19]):""Mary went back to the hall",Where is Mary? 
245,kitchen,"The most recent location of John is the hallway. (Answer)

<context",Where is John? 
246,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
247,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
248,garden,"The garden (Document[109]):""Sandra went to the garden .",Where is Sandra? 
249,garden,"balcony (Document[109]):""Charlie went to the hall",Where is Daniel? 
250,bedroom,"the office (Document[129]):""Daniel went to the office . Mary",Where is Daniel? 
251,office,"The office (Document[119]):""Mary went to the office .",Where is Mary? 
252,bathroom,"The most recent location of Daniel is stable. (Answer)

<context>",Where is Daniel? 
253,bathroom,"The most recent location of Daniel is balcony.

Answer: The most recent",Where is Daniel? 
254,bedroom,The most recent location of John is the garden. (Document[119]):,Where is John? 
255,bedroom,"The most recent location of John is balcony.
</example>

<",Where is John? 
256,office,"The most recent location of Sandra is office.
</example>

<context",Where is Sandra? 
257,office,"The most recent location of Sandra is garden. (Answer)

<context>",Where is Sandra? 
258,kitchen,"balcony (Document[10]):""Charlie went to the hallway",Where is Mary? 
259,garden,"the garden (Document[109]):""Mary went to the garden""",Where is Mary? 
260,garden,"the garden (Document[27]):""Sandra moved to the garden.""",Where is Sandra? 
261,office,"The office (Document[129]):""Mary went back to the bed",Where is Mary? 
262,hallway,"hallway (Document[12]):""Sandra went to the hallway .",Where is Sandra? 
263,office,"hallway (Document[119]):""John went to the hallway .",Where is John? 
264,office,"The most recent location of John is hallway. (Answer)

<context>",Where is John? 
265,bathroom,"the garden (Document[10]):""Sandra journeyed to the bathroom",Where is Sandra? 
266,garden,"balcony (Document[109]):""Charlie went to the hall",Where is Sandra? 
267,bedroom,"the garden (Document[109]):""Sandra went back to the garden",Where is Sandra? 
268,bathroom,"The most recent location of John is balcony.

Answer: John went to",Where is John? 
269,bedroom,The most recent location of Daniel is the bathroom. (Document[119],Where is Daniel? 
270,kitchen,The required surety will be as nothing to her; while to you it will be everything,Where is Daniel? 
271,office,The most recent location of Sandra is office. (Document[119]):,Where is Sandra? 
272,office,The most recent location of Sandra is the office. (Document[119],Where is Sandra? 
273,kitchen,"balcony (Document[109]):""Charlie went to the hall",Where is Daniel? 
274,bathroom,"the office (Document[109]):""Some weeks later she wrote to chron",Where is Daniel? 
275,office,"The most recent location of Sandra is office. (Answer)

<context>",Where is Sandra? 
276,kitchen,"the garden (Document[10]):""Daniel moved to the garden.""",Where is Daniel? 
277,hallway,"hallway (Document[13]):""Mary journeyed to the hallway",Where is Mary? 
278,office,"The most recent location of John is hallway. (Document[12]):""",Where is John? 
279,bathroom,"The most recent location of John is hallway. (Document[12]):""",Where is John? 
280,bathroom,"bathroom (Document[119]):""Sandra journeyed to the",Where is Sandra? 
281,garden,"garden (Document[3]):""Daniel went to the garden.""

Answer",Where is Daniel? 
282,office,"hallway (Document[10]):""Sandra journeyed to the office .",Where is Sandra? 
283,office,"The office (Document[10]):""Sandra journeyed to the office .",Where is Sandra? 
284,garden,"The most recent location of John is garden. (Document[48]):""John",Where is John? 
285,office,"The office (Document[119]):""John went back to the office.""",Where is John? 
286,bathroom,"bathroom (Document[49]):""Sandra went to the bedroom",Where is Sandra? 
287,office,"the hallway (Document[57]):""John went back to the office.""",Where is John? 
288,garden,"The garden (Document[119]):""Elaine's eyes were",Where is Daniel? 
289,bathroom,"the hallway (Document[18]):""Sandra went to the bedroom",Where is Sandra? 
290,kitchen,"The most recent location of Mary is balcony. (Answer)

<context",Where is Mary? 
291,kitchen,"The most recent location of John is balcony. (Answer)

<context",Where is John? 
292,bedroom,"The most recent location of John is bedroom. (Answer)

<context>",Where is John? 
293,kitchen,"The hallway (Document[119]):""Mary went to the hall",Where is Mary? 
294,kitchen,"The most recent location of John is the hallway. (Answer)

<context",Where is John? 
295,garden,"the garden (Document[119]):""Sandra went to the garden .",Where is Sandra? 
296,garden,"The garden (Document[119]):""Daniel went to the garden . Besides",Where is Daniel? 
297,hallway,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
298,hallway,"the garden (Document[10]):""Mary journeyed to the garden .",Where is Mary? 
299,bathroom,"The most recent location of Mary is the bathroom.

<context>
""",Where is Mary? 
300,bathroom,"The most recent location of Mary is bathroom. (Answer)

<context>",Where is Mary? 
301,bathroom,"The most recent location of Mary is the bathroom. (Answer)

<context",Where is Mary? 
302,bathroom,"bathroom (Document[109]):""Mary journeyed to the",Where is Mary? 
303,office,"hallway (Document[129]):""John went to the hallway .",Where is John? 
304,hallway,"hallway (Document[119]):""Mary journeyed to the bath",Where is Mary? 
305,garden,"the garden (Document[30]):""Daniel moved to the garden.""",Where is Daniel? 
306,bathroom,"bathroom (Document[119]):""Daniel went to the bathroom",Where is Daniel? 
307,office,"balcony (Document[119]):""Charlie went to the hall",Where is Daniel? 
308,office,"The most recent location of Daniel is the hallway. (Answer)

<context",Where is Daniel? 
309,kitchen,"the garden (Document[119]):""John went to the garden . Be",Where is John? 
310,garden,"Cemetery Hill (Document[129]):""Daniel was at Cemetery Hill",Where is Daniel? 
311,garden,"In the garden (Document[129]):""Sandra journeyed to the",Where is Sandra? 
312,office,"the garden (Document[109]):""Daniel journeyed to the garden .",Where is Daniel? 
313,bedroom,"the garden (Document[109]):""Sandra journeyed to the garden",Where is Sandra? 
314,garden,"hallway (Document[109]):""John went to the hallway .",Where is John? 
315,office,"balcony (Answer: The most recent location of Alan is shop.
)",Where is Mary? 
316,bedroom,"bedroom (Document[119]):""Daniel travelled to the bedroom",Where is Daniel? 
317,office,"The most recent location of Mary is the hallway. (Answer)

<context",Where is Mary? 
318,office,"The most recent location of Mary is the hallway. (Answer)

<context",Where is Mary? 
319,garden,"the hallway (Document[129]):""Charlie went to the hall",Where is Daniel? 
320,garden,"The most recent location of John is balcony. (Answer)

<context",Where is John? 
321,kitchen,"bathroom (Document[12]):""Sandra went to the bathroom",Where is Sandra? 
322,kitchen,"In the garden (Document[119]):""Sandra moved to the garden",Where is Sandra? 
323,garden,"In the garden (Document[129]):""Daniel went to the garden .",Where is Daniel? 
324,garden,"The most recent location of Daniel is the garden. (Answer)

<context>",Where is Daniel? 
325,bathroom,"bathroom (Document[159]):""Sandra moved to the bath",Where is Sandra? 
326,bedroom,"balcony (Document[109]):""Charlie went to the hall",Where is John? 
327,garden,"garden (Document[17]):""Sandra moved to the garden.""",Where is Sandra? 
328,garden,"The most recent location of Sandra is bathroom.

Answer: The most recent",Where is Sandra? 
329,bedroom,The most recent location of Daniel is the bedroom. (Document[119],Where is Daniel? 
330,kitchen,"hallway (Document[119]):""Sandra went to the hallway",Where is Sandra? 
331,office,"The most recent location of John is hallway.

<example>
John went",Where is John? 
332,kitchen,"the hallway (Document[109]):""Charlie went to the hall",Where is Sandra? 
333,bedroom,"The most recent location of Daniel is hallway. (Answer)

<context>",Where is Daniel? 
334,bedroom,"the hallway (Document[119]):""Charlie went to the hall",Where is Daniel? 
335,office,"The most recent location of John is the shop. (Answer)

<context>",Where is John? 
336,hallway,"The most recent location of Daniel is the hallway.
</example>

<",Where is Daniel? 
337,office,"The most recent location of Sandra is balcony.
</example>",Where is Sandra? 
338,hallway,"hallway (Document[129]):""Sandra went back to the hall",Where is Sandra? 
339,hallway,"hallway (Document[109]):""Sandra journeyed to the hall",Where is Sandra? 
340,hallway,"The most recent location of Mary is hallway.
</example>

<context",Where is Mary? 
341,garden,"The most recent location of Mary is garden.
</example>

<context>",Where is Mary? 
342,office,"Boma (Document[15]):""The Rovers were astonished at his",Where is Daniel? 
343,kitchen,"the garden (Document[11]):""Sandra went back to the garden .",Where is Sandra? 
344,garden,"the garden (Document[109]):""Sandra went to the garden .",Where is Sandra? 
345,office,"The most recent location of Mary is office.
</example>

<context>",Where is Mary? 
346,hallway,"The most recent location of Daniel is hallway. (Answer)

<context>",Where is Daniel? 
347,hallway,"hallway (Document[160]):""John went to the hallway .",Where is John? 
348,kitchen,"The most recent location of Mary is garden.
</example>

<context>",Where is Mary? 
349,kitchen,"hallway (Document[159]):""John went to the hallway .",Where is John? 
350,bedroom,"balcony (Document[109]):""Charlie went to the hall",Where is Sandra? 
351,garden,"Baltic (Document[159]):""Sandra travelled to the",Where is John? 
352,garden,"the garden (Document[119]):""Sandra journeyed to the garden",Where is Sandra? 
353,bedroom,"bedroom (Document[159]):""Sandra journeyed to the garden",Where is Sandra? 
354,bedroom,"The hallway (Document[482]):""Sandra went to the hall",Where is Sandra? 
355,bathroom,"bathroom (Document[109]):""Sandra went to the bath",Where is Sandra? 
356,office,balcony (Answer: The most recent location of Charlie is balcony.),Where is John? 
357,hallway,"The most recent location of Mary is the hallway. (Answer)

<context",Where is Mary? 
358,garden,"the garden (Document[129]):""Mary journeyed to the office",Where is Mary? 
359,hallway,"the hallway (Document[119]):""Mary journeyed to the",Where is Mary? 
360,garden,"the garden (Document[119]):""Daniel travelled to the garden.""",Where is Daniel? 
361,bathroom,"the garden (Document[159]):""Daniel went back to the garden.""",Where is Daniel? 
