,target,output,question
47,office,The football was left in the garden.,Where was the football before the garden? 
48,bathroom,The apple was in the hallway before it was in the kitchen.,Where was the apple before the kitchen? 
49,bathroom,The football was with Mary before she went to the office.,Where was the football before the office? 
50,bedroom,The football was in the office before it was moved to the kitchen.,Where was the football before the kitchen? 
51,bedroom,The football was in the hallway before it was moved to the kitchen.,Where was the football before the kitchen? 
52,garden,The milk was in the kitchen before it was moved to the bedroom.,Where was the milk before the bedroom? 
53,bathroom,The milk was at the office before the hallway.,Where was the milk before the hallway? 
54,garden,The apple was on the table before the office.,Where was the apple before the office? 
55,garden,"Before the kitchen, the football was in the hallway.",Where was the football before the kitchen? 
56,office,The milk was in the kitchen before it was moved to the hallway.,Where was the milk before the hallway? 
57,bathroom,The milk was not mentioned before the office.,Where was the milk before the office? 
58,bedroom,"Before the office, the football was in the garden.",Where was the football before the office? 
59,garden,The milk was in the kitchen before it was moved to the office.,Where was the milk before the office? 
60,garden,The milk was in the kitchen before the office.,Where was the milk before the office? 
61,garden,The milk was in the garden before it was taken to the hallway.,Where was the milk before the hallway? 
62,hallway,The text does not provide information on the location of the football before it was,Where was the football before the kitchen? 
63,bathroom,The apple was in the kitchen before it was moved to the hallway.,Where was the apple before the hallway? 
64,bathroom,The milk was in the bathroom before it was moved to the kitchen.,Where was the milk before the kitchen? 
65,bathroom,The milk was in the office before the kitchen.,Where was the milk before the kitchen? 
66,office,The milk was in the kitchen before it was moved to the garden.,Where was the milk before the garden? 
67,hallway,The milk was in the hallway before it was moved to the bedroom.,Where was the milk before the bedroom? 
68,kitchen,The milk was in the kitchen before it was moved to the bedroom.,Where was the milk before the bedroom? 
69,kitchen,The milk was in the kitchen before it was moved to the office.,Where was the milk before the office? 
70,garden,The milk was in the hallway before it was moved to the bathroom.,Where was the milk before the bathroom? 
71,bedroom,The text does not provide information on where the milk was before it was in,Where was the milk before the kitchen? 
72,hallway,The apple was in the bedroom before the office.,Where was the apple before the office? 
73,office,The milk was in the hallway before it was moved to the kitchen.,Where was the milk before the kitchen? 
74,bedroom,The milk was in the hallway before it was moved to the garden.,Where was the milk before the garden? 
75,bedroom,The apple was in the kitchen before it was moved to the bathroom.,Where was the apple before the bathroom? 
76,bathroom,The apple was in the bathroom before it was in the hallway.,Where was the apple before the hallway? 
77,bedroom,The milk was in the hallway before it was moved to the kitchen.,Where was the milk before the kitchen? 
78,bathroom,The apple was in the kitchen before it was moved to the hallway.,Where was the apple before the hallway? 
79,kitchen,The apple was in the kitchen before it was moved to the bathroom.,Where was the apple before the bathroom? 
80,garden,The apple was in the hallway before it was moved to the bedroom.,Where was the apple before the bedroom? 
81,office,The text does not provide information on the location of the apple before it was,Where was the apple before the garden? 
82,kitchen,The text does not provide information on the location of the apple before the garden,Where was the apple before the garden? 
83,hallway,The apple was in the hallway before it was moved to the bedroom.,Where was the apple before the bedroom? 
84,garden,The milk was in the kitchen before it was moved to the hallway.,Where was the milk before the hallway? 
85,kitchen,The milk was in the kitchen before it was moved to the bedroom.,Where was the milk before the bedroom? 
86,bedroom,The milk was in the kitchen before it was moved to the hallway.,Where was the milk before the hallway? 
87,garden,The football was in the garden before it was taken to the bathroom.,Where was the football before the bathroom? 
88,garden,The text does not provide information on the location of the football before the hallway,Where was the football before the hallway? 
89,bathroom,The football was in the hallway before it was moved to the garden.,Where was the football before the garden? 
90,office,The text does not provide information on the location of the apple before it was,Where was the apple before the bathroom? 
91,kitchen,The text does not provide information on the location of the apple before it was,Where was the apple before the office? 
92,bathroom,The football was in the hallway before it was moved to the office.,Where was the football before the office? 
93,garden,The milk was in the office before it was moved to the kitchen.,Where was the milk before the kitchen? 
94,office,The text does not provide information on the location of the football before it was,Where was the football before the hallway? 
95,bathroom,The apple was in the hallway before it was moved to the kitchen.,Where was the apple before the kitchen? 
96,office,The apple was in the hallway before it was moved to the kitchen.,Where was the apple before the kitchen? 
97,bedroom,The apple was in the hallway before it was moved to the bathroom.,Where was the apple before the bathroom? 
98,garden,The football was in the garden before it was moved to the hallway.,Where was the football before the hallway? 
99,bathroom,The football was in the hallway before it was moved to the garden.,Where was the football before the garden? 
