,target,output,question
51,bathroom,The office is south of the kitchen.,What is the office south of?
52,office,The hallway is east of the kitchen.,What is the hallway east of?
53,kitchen,The bedroom is south of the dining-room.,What is the bedroom south of?
54,kitchen,The hallway is not described as being west of anything in the provided text.,What is the hallway west of?
55,bathroom,The bedroom is east of the bathroom.,What is the bedroom east of?
56,bedroom,The kitchen is south of the dining room.,What is the kitchen south of?
57,office,The kitchen is west of the bedroom.,What is the kitchen west of?
58,kitchen,The hallway is south of the main entrance.,What is the hallway south of?
59,office,The bedroom is east of the library.,What is the bedroom east of?
60,bathroom,The text does not provide information on what is east of the kitchen.,What is east of the kitchen?
61,kitchen,The bathroom is south of the hallway.,What is the bathroom south of?
62,bedroom,The kitchen is north of the dining-room.,What is the kitchen north of?
63,kitchen,The garden is east of the kitchen.,What is the garden east of?
64,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
65,kitchen,The garden is east of Eden. This is a reference to the b,What is the garden east of?
66,hallway,The Judge's bedroom is north of the garden.,What is north of the garden?
67,garden,The bedroom is south of the living room.,What is the bedroom south of?
68,garden,The hallway is south of the bathroom.,What is the hallway south of?
69,office,"The answer to the riddle ""What is west of the kitchen?"" is",What is west of the kitchen?
70,bedroom,The bedroom is east of the office.,What is east of the office?
71,hallway,The answer to this question is not provided in the given text.,What is south of the kitchen?
72,bedroom,The hallway is east of the garden.,What is east of the garden?
73,bedroom,The bedroom is west of the kitchen.,What is west of the kitchen?
74,kitchen,The bathroom is west of the office.,What is the office west of?
75,bathroom,The bedroom is west of the dining room.,What is the bedroom west of?
76,office,The bathroom is south of the office.,What is the bathroom south of?
77,hallway,The hallway is north of the garden.,What is north of the garden?
78,bathroom,The text does not provide information on what is west of the bedroom.,What is west of the bedroom?
79,kitchen,The bedroom is north of the kitchen.,What is the bedroom north of?
80,bedroom,The kitchen is east of the dining room.,What is the kitchen east of?
81,garden,The bathroom is east of the bedroom.,What is the bathroom east of?
82,hallway,The garden is west of the house.,What is the garden west of?
83,kitchen,The office is north of the kitchen.,What is the office north of?
84,bedroom,The office is east of the bathroom.,What is east of the bathroom?
85,kitchen,The garden is east of Eden.,What is the garden east of?
86,kitchen,The hallway is west of the kitchen.,What is the hallway west of?
87,bathroom,The bathroom is east of the garden.,What is east of the garden?
88,hallway,The office is north of the garden.,What is the office north of?
89,bathroom,The kitchen is east of the office.,What is east of the office?
90,bathroom,The text does not provide information on what is north of the garden.,What is north of the garden?
91,hallway,"Without additional context, it is impossible to determine what is east of the bedroom",What is east of the bedroom?
92,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
93,hallway,The hallway is north of the garden.,What is north of the garden?
94,kitchen,The kitchen is east of the bathroom.,What is the bathroom west of?
95,bathroom,The garden is north of the bedroommententffffffffffffffffffffffff,What is the garden north of?
96,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
97,bathroom,The garden is west of the bedroom.,What is west of the bedroom?
98,bedroom,The hallway is south of the bedroom.,What is the hallway south of?
99,kitchen,The kitchen is north of the bedroom.,What is north of the bedroom?
