,target,output,question
47,"w,s","e,s",How do you go from the bedroom to the bathroom?
48,"e,s","e,n",How do you go from the kitchen to the hallway?
49,"n,e","s,e",How do you go from the bedroom to the kitchen?
50,"n,e","e,s",How do you go from the office to the garden?
51,"w,w","s,w",How do you go from the bedroom to the garden?
52,"e,e","e,s",How do you go from the bathroom to the kitchen?
53,"n,n","s,w",How do you go from the kitchen to the hallway?
54,"n,e","s,e",How do you go from the office to the garden?
55,"n,n","s,n",How do you go from the garden to the bedroom?
56,"e,e","w,n",How do you go from the office to the bathroom?
57,"e,s","s,e",How do you go from the kitchen to the garden?
58,"w,w","w,s",How do you go from the hallway to the kitchen?
59,"w,w","e,n",How do you go from the garden to the hallway?
60,"e,n","w, n",How do you go from the garden to the bathroom?
61,"w,s","w,s",How do you go from the bedroom to the bathroom?
62,"e,n","w,s",How do you go from the hallway to the kitchen?
63,"n,n","w,s",How do you go from the hallway to the garden?
64,"s,s","s,e",How do you go from the garden to the office?
65,"e,n","w,s",How do you go from the kitchen to the hallway?
66,"n,e","e,n",How do you go from the garden to the office?
67,"e,e","s,e",How do you go from the kitchen to the office?
68,"w,w","n,e",How do you go from the office to the garden?
69,"n,w","s,w",How do you go from the office to the hallway?
70,"n,w","n,e",How do you go from the bedroom to the bathroom?
71,"s,s","s,s",How do you go from the hallway to the office?
72,"e,s","w,s",How do you go from the bathroom to the kitchen?
73,"n,n","w,s",How do you go from the hallway to the bathroom?
74,"w,w","s,w",How do you go from the bathroom to the office?
75,"s,w","n,w",How do you go from the bathroom to the bedroom?
76,"s,e","e,s",How do you go from the garden to the office?
77,"w,n","n,w",How do you go from the bathroom to the garden?
78,"w,w","e,s",How do you go from the garden to the bathroom?
79,"n,n","n,e",How do you go from the bathroom to the office?
80,"s,e","n,e",How do you go from the office to the bedroom?
81,"e,e","e,n",How do you go from the bathroom to the office?
82,"s,w","n,e",How do you go from the bathroom to the hallway?
83,"w,s","s,e",How do you go from the bathroom to the hallway?
84,"s,w","s,w",How do you go from the kitchen to the bathroom?
85,"w,s","s,e",How do you go from the hallway to the kitchen?
86,"s,w","s,e",How do you go from the garden to the office?
87,"s,w","n,w",How do you go from the bathroom to the kitchen?
88,"n,w","w,n",How do you go from the bathroom to the office?
89,"s,s","s,e",How do you go from the bedroom to the office?
90,"n,e","n,e",How do you go from the bedroom to the bathroom?
91,"w,n","e, n",How do you go from the bedroom to the kitchen?
92,"n,n","s,e",How do you go from the kitchen to the bathroom?
93,"e,n","w,n",How do you go from the hallway to the bathroom?
94,"w,w","n,w",How do you go from the kitchen to the hallway?
95,"n,n","n,e",How do you go from the garden to the office?
96,"n,w","s,e",How do you go from the kitchen to the office?
97,"w,s","s,e",How do you go from the office to the garden?
98,"n,e","n,w",How do you go from the bedroom to the garden?
99,"s,w","w,s",How do you go from the bathroom to the office?
100,"e,e","n,e",How do you go from the bedroom to the kitchen?
101,"n,e","s,e",How do you go from the hallway to the office?
102,"w,n","n,w",How do you go from the office to the bedroom?
103,"e,n","n,e",How do you go from the kitchen to the garden?
104,"e,e","e,n",How do you go from the bedroom to the office?
105,"e,s","s,e",How do you go from the bedroom to the garden?
106,"n,e","w,n",How do you go from the office to the kitchen?
107,"s,s","s,e",How do you go from the office to the bathroom?
108,"s,w","s, w",How do you go from the office to the bathroom?
109,"e,n","n,e",How do you go from the garden to the bedroom?
110,"n,e","n,e",How do you go from the hallway to the bedroom?
111,"e,e","n,e",How do you go from the hallway to the kitchen?
112,"e,e","e,e",How do you go from the bathroom to the office?
113,"w,w","w,w",How do you go from the hallway to the kitchen?
114,"n,w","w,n",How do you go from the hallway to the garden?
115,"w,n","s,e",How do you go from the hallway to the bathroom?
116,"s,e","n,e",How do you go from the kitchen to the bedroom?
117,"s,w","s,e",How do you go from the kitchen to the office?
118,"s,e","n,e",How do you go from the garden to the bedroom?
119,"s,e","n,e",How do you go from the kitchen to the bedroom?
120,"e,e","e, e",How do you go from the bedroom to the kitchen?
121,"s,w","n,w",How do you go from the kitchen to the hallway?
122,"w,s","s,e",How do you go from the garden to the bathroom?
123,"s,w","w,s",How do you go from the bathroom to the garden?
124,"e,n","n,e",How do you go from the hallway to the kitchen?
125,"s,s","n,w",How do you go from the garden to the office?
126,"w,n","e,s",How do you go from the office to the bathroom?
127,"w,w","w,w",How do you go from the hallway to the bedroom?
128,"e,n","w,s",How do you go from the office to the bedroom?
129,"w,w","w,s",How do you go from the office to the hallway?
130,"w,n","n,w",How do you go from the hallway to the office?
131,"n,w","s,e",How do you go from the garden to the office?
132,"s,e","n,e",How do you go from the bathroom to the kitchen?
133,"n,n","n,w",How do you go from the bathroom to the kitchen?
134,"e,n","n,e",How do you go from the hallway to the garden?
135,"n,w","s,w",How do you go from the garden to the bathroom?
136,"w,s","s,s",How do you go from the hallway to the office?
137,"s,s","n,w",How do you go from the kitchen to the bedroom?
138,"n,w","s,e",How do you go from the garden to the office?
139,"s,e","n,w",How do you go from the bedroom to the garden?
140,"e,e","n,e",How do you go from the garden to the hallway?
141,"e,n","e,n",How do you go from the office to the kitchen?
142,"e,n","n,e",How do you go from the bedroom to the kitchen?
143,"n,e","n,e",How do you go from the kitchen to the bedroom?
144,"w,w","w,s",How do you go from the bathroom to the kitchen?
145,"e,s","w,n",How do you go from the bedroom to the hallway?
146,"e,s","w,n",How do you go from the kitchen to the hallway?
147,"s,s","e,n",How do you go from the bathroom to the hallway?
148,"e,s","w,s",How do you go from the office to the garden?
149,"n,n","n,e",How do you go from the kitchen to the bathroom?
150,"e,e","e,s",How do you go from the office to the garden?
151,"n,n","s,e",How do you go from the kitchen to the hallway?
152,"e,e","n,e",How do you go from the office to the bedroom?
153,"n,n","n,w",How do you go from the bedroom to the hallway?
154,"e,n","w,n",How do you go from the bathroom to the office?
155,"n,n","n,e",How do you go from the hallway to the kitchen?
156,"e,e","e,s",How do you go from the hallway to the office?
157,"e,e","w, n",How do you go from the garden to the hallway?
158,"e,s","n,e",How do you go from the office to the kitchen?
159,"w,n","n,w",How do you go from the garden to the kitchen?
160,"w,s","e,s",How do you go from the bedroom to the garden?
161,"w,n","s,w",How do you go from the office to the kitchen?
162,"n,e","e,n",How do you go from the bedroom to the office?
163,"e,n","s,e",How do you go from the kitchen to the garden?
164,"s,w","w,s",How do you go from the bedroom to the garden?
165,"s,e","s,w",How do you go from the hallway to the bathroom?
166,"s,w","n,e",How do you go from the garden to the hallway?
167,"n,e","e,n",How do you go from the hallway to the bathroom?
168,"n,e","e, n",How do you go from the bathroom to the hallway?
169,"n,n","s,e",How do you go from the garden to the bathroom?
170,"w,n","n,e",How do you go from the hallway to the bedroom?
171,"n,e","s,e",How do you go from the kitchen to the bedroom?
172,"s,s","n,e",How do you go from the bathroom to the hallway?
173,"n,e","n,e",How do you go from the garden to the bathroom?
174,"n,n","s, w",How do you go from the garden to the bathroom?
175,"w,w","n,w",How do you go from the bedroom to the garden?
176,"w,w","w,n",How do you go from the kitchen to the bathroom?
177,"n,w","w,n",How do you go from the bathroom to the bedroom?
178,"n,w","w,s",How do you go from the hallway to the kitchen?
179,"e,n","n,e",How do you go from the bedroom to the bathroom?
180,"s,s","s,e",How do you go from the bedroom to the hallway?
181,"e,e","w,n",How do you go from the kitchen to the office?
182,"e,n","n,e",How do you go from the bedroom to the office?
183,"s,w","n,w",How do you go from the bathroom to the office?
184,"n,n","n,e",How do you go from the office to the bedroom?
185,"w,w","w,s",How do you go from the hallway to the bedroom?
186,"s,w","n,w",How do you go from the hallway to the garden?
187,"w,s","n,w",How do you go from the garden to the bedroom?
188,"s,w","w,s",How do you go from the kitchen to the bathroom?
189,"s,e","n,e",How do you go from the office to the kitchen?
190,"s,s","n,s",How do you go from the garden to the bedroom?
191,"e,e","e,e",How do you go from the bathroom to the garden?
192,"s,s","s,e",How do you go from the bathroom to the kitchen?
193,"w,n","s,w",How do you go from the office to the hallway?
194,"e,s","n,e",How do you go from the office to the bedroom?
195,"e,n","n,e",How do you go from the bedroom to the office?
196,"s,s","n,w",How do you go from the bathroom to the bedroom?
197,"e,n","w,n",How do you go from the bedroom to the office?
198,"n,w","n,w",How do you go from the bedroom to the office?
199,"n,n","n,w",How do you go from the kitchen to the bathroom?
200,"n,e","n,e",How do you go from the bathroom to the hallway?
201,"w,s","e,s",How do you go from the office to the bathroom?
202,"e,n","n,e",How do you go from the bathroom to the office?
203,"s,w","s,w",How do you go from the bedroom to the kitchen?
204,"s,w","s,e",How do you go from the garden to the hallway?
205,"e,s","w,n",How do you go from the bathroom to the kitchen?
206,"n,w","s,w",How do you go from the bedroom to the office?
207,"w,s","w,s",How do you go from the hallway to the bathroom?
208,"w,s","e,s",How do you go from the garden to the hallway?
209,"s,w","w,s",How do you go from the bathroom to the bedroom?
210,"w,n","n,e",How do you go from the hallway to the bedroom?
211,"s,e","n,e",How do you go from the bathroom to the bedroom?
212,"w,s","s,w",How do you go from the bedroom to the kitchen?
213,"s,w","w,s",How do you go from the hallway to the bathroom?
214,"n,w","w,s",How do you go from the hallway to the garden?
215,"e,n","n,e",How do you go from the bedroom to the office?
216,"w,w","e,n",How do you go from the garden to the hallway?
217,"s,e","n,e",How do you go from the hallway to the garden?
218,"n,n","n,n",How do you go from the bathroom to the bedroom?
219,"e,e","e,s",How do you go from the office to the bathroom?
220,"e,s","w,s",How do you go from the bedroom to the kitchen?
221,"n,e","e,n",How do you go from the hallway to the office?
222,"n,w","w,n",How do you go from the kitchen to the bathroom?
223,"e,n","s,e",How do you go from the bedroom to the garden?
224,"n,n","n,e",How do you go from the garden to the bathroom?
225,"e,n","w,s",How do you go from the hallway to the kitchen?
226,"w,n","n,e",How do you go from the hallway to the garden?
227,"e,e","w, n",How do you go from the office to the hallway?
228,"e,s","n,e",How do you go from the bathroom to the bedroom?
229,"e,n","n,e",How do you go from the bedroom to the office?
230,"w,n","e, n",How do you go from the garden to the bedroom?
231,"e,n","w, n",How do you go from the bedroom to the hallway?
232,"w,s","s,w",How do you go from the bathroom to the office?
233,"s,e","w,s",How do you go from the hallway to the kitchen?
234,"w,n","n,e",How do you go from the bedroom to the office?
235,"s,w","w,s",How do you go from the hallway to the kitchen?
236,"e,s","s,w",How do you go from the bathroom to the garden?
237,"s,s","n,e",How do you go from the bedroom to the hallway?
238,"w,n","n,e",How do you go from the garden to the bedroom?
239,"w,s","s,e",How do you go from the garden to the hallway?
240,"s,e","w,s",How do you go from the garden to the bathroom?
241,"w,w","n,e",How do you go from the hallway to the garden?
242,"w,n","n,e",How do you go from the hallway to the office?
243,"w,w","w,s",How do you go from the bathroom to the garden?
244,"e,n","n,e",How do you go from the bedroom to the kitchen?
245,"w,s","s,w",How do you go from the garden to the bathroom?
246,"n,e","s,e",How do you go from the kitchen to the hallway?
247,"w,w","e,s",How do you go from the hallway to the office?
248,"s,w","s,e",How do you go from the hallway to the garden?
249,"e,n","n,e",How do you go from the garden to the bedroom?
250,"n,n","s,e",How do you go from the garden to the hallway?
251,"n,e","e,s",How do you go from the bedroom to the bathroom?
252,"e,n","w,s",How do you go from the hallway to the bathroom?
253,"e,e","s,e",How do you go from the kitchen to the office?
254,"e,s","w,s",How do you go from the kitchen to the bathroom?
255,"e,e","w, n",How do you go from the bathroom to the hallway?
256,"e,n","s,e",How do you go from the kitchen to the bathroom?
257,"s,e","s,e",How do you go from the bedroom to the kitchen?
258,"e,e","s,e",How do you go from the bedroom to the hallway?
259,"w,n","n,e",How do you go from the bedroom to the garden?
260,"w,w","w,n",How do you go from the kitchen to the bathroom?
261,"e,s","e, s",How do you go from the bathroom to the bedroom?
262,"s,w","n,w",How do you go from the garden to the bathroom?
263,"n,e","s,e",How do you go from the bathroom to the office?
264,"w,n","n,w",How do you go from the bedroom to the kitchen?
265,"e,e","s,e",How do you go from the bedroom to the office?
266,"n,e","n,w",How do you go from the office to the bedroom?
267,"n,n","w,n",How do you go from the office to the garden?
268,"w,s","e,n",How do you go from the kitchen to the office?
269,"s,s","n,w",How do you go from the bathroom to the hallway?
270,"e,n","n,e",How do you go from the bedroom to the office?
271,"w,s","n,e",How do you go from the bathroom to the bedroom?
272,"s,w","s,e",How do you go from the bathroom to the kitchen?
273,"s,s","s,s",How do you go from the garden to the kitchen?
274,"w,n","n,w",How do you go from the bedroom to the garden?
275,"n,w","s,w",How do you go from the bedroom to the garden?
276,"n,e","s,e",How do you go from the bedroom to the kitchen?
277,"e,s","n,w",How do you go from the hallway to the garden?
278,"n,w","s,e",How do you go from the garden to the hallway?
279,"n,e","e,n",How do you go from the kitchen to the garden?
280,"n,e","w, n",How do you go from the bathroom to the bedroom?
281,"w,s","s,w",How do you go from the office to the garden?
282,"s,e","n,e",How do you go from the bathroom to the hallway?
283,"e,s","s,w",How do you go from the bathroom to the hallway?
284,"n,e","e,s",How do you go from the hallway to the garden?
285,"n,w","n,w",How do you go from the hallway to the office?
286,"n,w","n,e",How do you go from the kitchen to the bathroom?
287,"n,w","n,e",How do you go from the office to the bedroom?
288,"w,n","n,w",How do you go from the office to the kitchen?
289,"e,s","s,e",How do you go from the kitchen to the office?
290,"s,e","w,s",How do you go from the garden to the hallway?
291,"s,w","n,w",How do you go from the office to the garden?
292,"e,s","w,n",How do you go from the bedroom to the hallway?
293,"n,w","s,e",How do you go from the kitchen to the hallway?
294,"e,s","s,e",How do you go from the garden to the hallway?
295,"n,n","s,e",How do you go from the hallway to the bathroom?
296,"w,w","n,w",How do you go from the office to the bedroom?
297,"s,e","w,n",How do you go from the garden to the hallway?
298,"e,n","n,w",How do you go from the office to the hallway?
299,"e,e","e,e",How do you go from the office to the hallway?
300,"s,w","w,s",How do you go from the bathroom to the office?
301,"n,e","w,s",How do you go from the bedroom to the garden?
302,"w,w","w,s",How do you go from the bedroom to the bathroom?
303,"w,n","n,w",How do you go from the hallway to the bedroom?
304,"n,w","n,e",How do you go from the garden to the bedroom?
305,"w,s","w,n",How do you go from the kitchen to the bedroom?
306,"n,e","s,e",How do you go from the garden to the bathroom?
307,"e,e","w,n",How do you go from the hallway to the office?
308,"n,w","w,w",How do you go from the bedroom to the office?
309,"n,w","w,s",How do you go from the hallway to the office?
310,"e,n","w, n",How do you go from the bathroom to the hallway?
311,"s,w","n,e",How do you go from the hallway to the bathroom?
312,"n,n","n,w",How do you go from the office to the garden?
313,"w,n","s,e",How do you go from the kitchen to the garden?
314,"n,n","n,e",How do you go from the office to the garden?
315,"s,e","s,e",How do you go from the hallway to the bathroom?
316,"n,n","n,w",How do you go from the bedroom to the kitchen?
317,"n,e","e, n",How do you go from the bathroom to the office?
318,"n,w","s,w",How do you go from the garden to the hallway?
319,"s,e","s,e",How do you go from the bathroom to the kitchen?
320,"w,s","e,s",How do you go from the office to the kitchen?
321,"e,e","w,e",How do you go from the hallway to the garden?
322,"n,n","n,e",How do you go from the bedroom to the kitchen?
323,"e,s","w,s",How do you go from the garden to the kitchen?
324,"s,e","n,w",How do you go from the bedroom to the garden?
325,"w,n","e, n",How do you go from the office to the bedroom?
326,"e,s","s,e",How do you go from the kitchen to the garden?
327,"n,n","s,e",How do you go from the office to the garden?
328,"s,e","n,e",How do you go from the bathroom to the office?
329,"s,w","s,e",How do you go from the hallway to the office?
330,"n,n","n,e",How do you go from the hallway to the garden?
331,"n,e","n,e",How do you go from the garden to the bedroom?
332,"s,s","n,e",How do you go from the kitchen to the office?
333,"s,w","e,s",How do you go from the hallway to the bathroom?
334,"w,n","w, n",How do you go from the garden to the kitchen?
335,"w,s","s,w",How do you go from the bathroom to the garden?
336,"n,e","s,e",How do you go from the office to the bathroom?
337,"n,e","w,n",How do you go from the kitchen to the hallway?
338,"s,w","w,n",How do you go from the bathroom to the kitchen?
339,"e,n","e, n",How do you go from the garden to the bedroom?
340,"s,e","n,w",How do you go from the office to the garden?
341,"e,s","s,e",How do you go from the bedroom to the office?
342,"e,s","s,e",How do you go from the bathroom to the kitchen?
343,"n,n","s,e",How do you go from the bedroom to the hallway?
344,"n,n","s,e",How do you go from the hallway to the office?
345,"s,w","w,s",How do you go from the hallway to the kitchen?
346,"n,w","s,e",How do you go from the garden to the office?
347,"e,e","n,e",How do you go from the bedroom to the hallway?
348,"w,n","n,e",How do you go from the garden to the bedroom?
349,"n,w","n,e",How do you go from the kitchen to the bathroom?
350,"w,s","e,s",How do you go from the office to the bathroom?
351,"w,s","e,n",How do you go from the office to the bedroom?
352,"n,n","n,e",How do you go from the garden to the hallway?
353,"w,n","e,n",How do you go from the hallway to the bathroom?
354,"s,e","n,e",How do you go from the bedroom to the hallway?
355,"e,s","s,e",How do you go from the garden to the kitchen?
356,"e,s","w,s",How do you go from the garden to the kitchen?
357,"w,s","s,w",How do you go from the bathroom to the hallway?
358,"n,e","e,n",How do you go from the office to the garden?
359,"e,e","e,n",How do you go from the bathroom to the hallway?
360,"w,s","w,s",How do you go from the hallway to the garden?
361,"e,s","n,n",How do you go from the office to the garden?
362,"s,s","s,e",How do you go from the bathroom to the garden?
363,"n,w","w,n",How do you go from the kitchen to the hallway?
364,"e,e","w, n",How do you go from the garden to the bedroom?
365,"s,w","w,s",How do you go from the bathroom to the garden?
366,"n,n","n,e",How do you go from the kitchen to the hallway?
367,"w,s","e, s",How do you go from the office to the bedroom?
368,"w,s","s,e",How do you go from the bedroom to the bathroom?
369,"w,s","n,e",How do you go from the bathroom to the hallway?
370,"s,w","n,e",How do you go from the bedroom to the garden?
371,"w,n","s,e",How do you go from the kitchen to the office?
372,"w,s","e,s",How do you go from the kitchen to the garden?
373,"n,e","s,e",How do you go from the bathroom to the hallway?
374,"s,w","n,e",How do you go from the garden to the bathroom?
375,"s,s","s,s",How do you go from the hallway to the kitchen?
376,"s,e","n,e",How do you go from the bedroom to the office?
377,"s,e","e,e",How do you go from the bathroom to the garden?
378,"n,w","w,n",How do you go from the kitchen to the hallway?
379,"e,e","w, n",How do you go from the kitchen to the bathroom?
380,"w,w","e, n",How do you go from the kitchen to the bathroom?
381,"s,w","n, e",How do you go from the bedroom to the hallway?
382,"w,w","w,n",How do you go from the garden to the hallway?
383,"w,w","w,n",How do you go from the garden to the hallway?
384,"w,s","s,e",How do you go from the bathroom to the office?
385,"s,w","n,w",How do you go from the garden to the hallway?
386,"e,n","n,e",How do you go from the bedroom to the bathroom?
387,"e,n","n,e",How do you go from the bedroom to the garden?
388,"n,n","n,e",How do you go from the bedroom to the hallway?
389,"e,n","w,n",How do you go from the bathroom to the garden?
390,"s,e","n,e",How do you go from the bathroom to the hallway?
391,"s,e","n,e",How do you go from the hallway to the garden?
392,"s,e","n,e",How do you go from the hallway to the bedroom?
393,"n,e","s,e",How do you go from the garden to the kitchen?
394,"e,n","w,n",How do you go from the garden to the bathroom?
395,"s,e","n,w",How do you go from the kitchen to the bathroom?
396,"w,w","e,n",How do you go from the kitchen to the bathroom?
397,"e,n","w,n",How do you go from the bathroom to the kitchen?
398,"n,e","s,e",How do you go from the bathroom to the garden?
399,"s,w","w,s",How do you go from the bathroom to the kitchen?
400,"e,s","s,e",How do you go from the garden to the hallway?
401,"s,w","n,w",How do you go from the garden to the hallway?
402,"n,w","s,e",How do you go from the bedroom to the garden?
403,"n,n","s,e",How do you go from the bathroom to the garden?
404,"s,w","n,w",How do you go from the bathroom to the bedroom?
405,"w,w","s,e",How do you go from the office to the garden?
406,"e,e","e,s",How do you go from the hallway to the office?
407,"n,n","n,e",How do you go from the kitchen to the office?
408,"e,e","w,n",How do you go from the hallway to the garden?
409,"w,w","n,w",How do you go from the kitchen to the bedroom?
410,"e,n","n,e",How do you go from the garden to the office?
411,"w,w","n,w",How do you go from the office to the bedroom?
412,"n,w","e,n",How do you go from the bathroom to the garden?
413,"w,s","n,w",How do you go from the bathroom to the kitchen?
414,"w,s","n,e",How do you go from the hallway to the office?
415,"w,s","e, s",How do you go from the hallway to the bathroom?
416,"n,e","n,e",How do you go from the garden to the office?
417,"e,e","w,n",How do you go from the hallway to the kitchen?
418,"s,s","s,e",How do you go from the bathroom to the office?
419,"w,n","w,s",How do you go from the hallway to the kitchen?
420,"s,w","w,s",How do you go from the hallway to the garden?
421,"e,n","w,n",How do you go from the garden to the bathroom?
422,"e,e","e, n",How do you go from the garden to the kitchen?
423,"e,e","w, n",How do you go from the bathroom to the kitchen?
424,"s,w","n,w",How do you go from the office to the garden?
425,"n,w","e, n",How do you go from the bathroom to the garden?
426,"e,s","w,s",How do you go from the garden to the kitchen?
427,"e,s","w, s",How do you go from the hallway to the bedroom?
428,"e,s","w,n",How do you go from the bedroom to the hallway?
429,"s,s","s,e",How do you go from the office to the garden?
430,"n,e","s,e",How do you go from the garden to the bedroom?
431,"e,n","n,e",How do you go from the office to the kitchen?
432,"s,w","w,n",How do you go from the office to the kitchen?
433,"s,w","w,s",How do you go from the hallway to the bedroom?
434,"e,e","w, n",How do you go from the kitchen to the bedroom?
435,"e,e","e,s",How do you go from the garden to the office?
436,"n,w","s,e",How do you go from the garden to the bathroom?
437,"w,n","n,w",How do you go from the bathroom to the bedroom?
438,"w,n","n,e",How do you go from the hallway to the kitchen?
439,"w,w","w, s",How do you go from the bathroom to the garden?
440,"n,e","e,n",How do you go from the office to the garden?
441,"s,e","w, n",How do you go from the bathroom to the hallway?
442,"n,w","s,e",How do you go from the bathroom to the garden?
443,"e,s","w,s",How do you go from the bedroom to the kitchen?
444,"n,e","e, n",How do you go from the garden to the bedroom?
445,"w,n","w, n",How do you go from the kitchen to the garden?
446,"s,w","w,s",How do you go from the kitchen to the bedroom?
447,"e,e","n,e",How do you go from the office to the hallway?
448,"w,n","e, n",How do you go from the kitchen to the bedroom?
449,"w,s","n,w",How do you go from the bedroom to the garden?
450,"e,e","e,n",How do you go from the bedroom to the hallway?
451,"n,n","w,n",How do you go from the hallway to the bathroom?
452,"e,n","w,n",How do you go from the garden to the office?
453,"n,e","e,n",How do you go from the bedroom to the office?
454,"s,s","s,e",How do you go from the office to the hallway?
455,"s,e","n,e",How do you go from the bedroom to the hallway?
456,"n,e","s,e",How do you go from the bedroom to the office?
457,"e,e","e,e",How do you go from the garden to the kitchen?
458,"n,e","n,e",How do you go from the hallway to the kitchen?
459,"n,w","s, w",How do you go from the bedroom to the hallway?
460,"n,n","s,n",How do you go from the garden to the bathroom?
461,"w,s","s,w",How do you go from the hallway to the bathroom?
462,"e,n","n,e",How do you go from the bathroom to the office?
463,"w,n","n,w",How do you go from the office to the hallway?
464,"w,w","w,n",How do you go from the bathroom to the kitchen?
465,"w,n","n,e",How do you go from the hallway to the garden?
466,"e,n","w, n",How do you go from the bedroom to the hallway?
467,"s,s","s,e",How do you go from the bathroom to the bedroom?
468,"e,e","e, n",How do you go from the office to the bedroom?
469,"n,w","w,n",How do you go from the bedroom to the bathroom?
470,"s,e","e,s",How do you go from the bathroom to the garden?
471,"e,e","e,n",How do you go from the kitchen to the garden?
472,"n,w","s,w",How do you go from the kitchen to the garden?
473,"w,s","s,e",How do you go from the kitchen to the bathroom?
474,"s,w","n,w",How do you go from the bedroom to the kitchen?
475,"w,n","s,e",How do you go from the hallway to the kitchen?
476,"e,n","n,e",How do you go from the bedroom to the kitchen?
477,"e,n","w,s",How do you go from the hallway to the kitchen?
478,"w,s","s,w",How do you go from the bedroom to the office?
479,"e,e","w, n",How do you go from the garden to the hallway?
480,"s,w","w,s",How do you go from the bathroom to the garden?
481,"s,w","w,s",How do you go from the bedroom to the garden?
482,"s,w","n,w",How do you go from the bathroom to the hallway?
483,"n,w","e,s",How do you go from the bathroom to the office?
484,"w,s","s,e",How do you go from the office to the bedroom?
485,"s,w","w,s",How do you go from the hallway to the bedroom?
486,"w,w","w,s",How do you go from the hallway to the bedroom?
487,"s,w","w,w",How do you go from the office to the kitchen?
488,"n,w","s,e",How do you go from the hallway to the office?
489,"n,n","s,e",How do you go from the kitchen to the garden?
490,"n,w","n,w",How do you go from the bedroom to the kitchen?
491,"w,s","s,w",How do you go from the office to the hallway?
492,"e,e","w, n",How do you go from the garden to the hallway?
493,"w,w","s,e",How do you go from the kitchen to the office?
494,"w,n","s,e",How do you go from the hallway to the garden?
495,"n,n","s,e",How do you go from the garden to the hallway?
496,"s,e","n,w",How do you go from the bedroom to the kitchen?
497,"n,w","w,n",How do you go from the hallway to the bedroom?
498,"n,w","w,n",How do you go from the bedroom to the garden?
499,"w,s","s,w",How do you go from the bedroom to the kitchen?
500,"e,e","e, n",How do you go from the office to the hallway?
501,"w,s","s,w",How do you go from the bathroom to the garden?
502,"s,e","n,e",How do you go from the bedroom to the hallway?
503,"w,s","w,s",How do you go from the bathroom to the kitchen?
504,"n,e","n,e",How do you go from the hallway to the bathroom?
505,"n,w","e,n",How do you go from the bathroom to the hallway?
506,"n,n","s,w",How do you go from the bedroom to the garden?
507,"w,s","s,e",How do you go from the bedroom to the garden?
508,"e,e","w,n",How do you go from the kitchen to the bedroom?
509,"n,w","e,s",How do you go from the office to the garden?
510,"s,w","w,s",How do you go from the bathroom to the hallway?
511,"e,n","w, n",How do you go from the kitchen to the bathroom?
512,"w,n","e, n",How do you go from the garden to the hallway?
513,"e,s","e,s",How do you go from the garden to the bathroom?
514,"s,s","s,w",How do you go from the garden to the office?
515,"e,n","e, n",How do you go from the office to the bathroom?
516,"s,w","n,w",How do you go from the bedroom to the office?
517,"e,s","s,e",How do you go from the kitchen to the office?
