,target,output,question
168,yes,Yes,Is the pink rectangle below the red square?
169,yes,yes,Is the red square below the blue square?
170,no,No.,Is the red square below the blue square?
171,yes,No.,Is the blue square to the right of the red square?
172,yes,Yes,Is the blue square above the triangle?
173,yes,No.,Is the pink rectangle below the triangle?
174,no,no,Is the yellow square to the left of the pink rectangle?
175,no,No.,Is the red sphere below the red square?
176,no,No.,Is the red square to the left of the pink rectangle?
177,yes,yes,Is the triangle below the blue square?
178,yes,Yes,Is the triangle above the red square?
179,yes,yes,Is the triangle to the left of the pink rectangle?
180,no,Yes,Is the red sphere above the pink rectangle?
181,yes,Yes,Is the red square above the pink rectangle?
182,yes,yes,Is the red sphere below the red square?
183,no,No.,Is the yellow square to the right of the red square?
184,no,yes,Is the yellow square to the left of the triangle?
185,yes,yes,Is the triangle below the blue square?
186,yes,yes,Is the red sphere to the right of the pink rectangle?
187,no,No.,Is the red square above the blue square?
188,yes,yes,Is the triangle below the blue square?
189,no,No.,Is the yellow square to the right of the red square?
190,yes,Yes,Is the red sphere below the yellow square?
191,yes,No.,Is the blue square above the red sphere?
192,yes,yes,Is the pink rectangle below the red square?
193,no,No,Is the blue square below the red sphere?
194,no,No,Is the blue square to the right of the yellow square?
195,no,No.,Is the pink rectangle to the right of the triangle?
196,no,yes,Is the pink rectangle to the left of the red square?
197,yes,No.,Is the red square to the right of the blue square?
198,yes,Yes,Is the pink rectangle below the triangle?
199,no,No.,Is the blue square below the triangle?
200,no,No,Is the triangle to the right of the red square?
201,no,no,Is the blue square below the yellow square?
202,yes,Yes,Is the pink rectangle to the left of the yellow square?
203,yes,Yes,Is the triangle above the pink rectangle?
204,no,No.,Is the yellow square to the right of the pink rectangle?
205,yes,Yes,Is the triangle to the right of the blue square?
206,yes,yes,Is the red square to the right of the triangle?
207,yes,Yes,Is the triangle above the blue square?
208,yes,No.,Is the blue square below the red square?
209,yes,yes,Is the triangle to the left of the pink rectangle?
210,no,No.,Is the red sphere to the right of the red square?
211,yes,yes,Is the triangle to the left of the pink rectangle?
212,yes,Yes,Is the blue square below the red sphere?
213,yes,No.,Is the yellow square to the left of the triangle?
214,yes,No.,Is the pink rectangle below the blue square?
215,no,No.,Is the triangle to the right of the red square?
216,yes,Yes,Is the pink rectangle to the left of the blue square?
217,yes,yes,Is the red square to the left of the blue square?
218,yes,Yes,Is the red sphere above the triangle?
219,yes,no,Is the pink rectangle to the right of the triangle?
220,yes,Yes,Is the red sphere above the pink rectangle?
221,yes,yes,Is the pink rectangle to the right of the triangle?
222,no,No.,Is the red square to the left of the triangle?
223,yes,Yes,Is the pink rectangle above the red square?
224,yes,Yes,Is the red square above the blue square?
225,yes,No.,Is the triangle to the left of the red sphere?
226,yes,Yes,Is the red square above the yellow square?
227,yes,Yes,Is the triangle to the right of the blue square?
228,no,No.,Is the triangle to the left of the yellow square?
229,no,No.,Is the triangle below the blue square?
230,yes,yes,Is the red square to the left of the yellow square?
231,no,Yes,Is the blue square below the red sphere?
232,yes,no,Is the yellow square below the blue square?
233,no,no,Is the red sphere above the yellow square?
234,no,No.,Is the blue square to the right of the red square?
235,yes,no,Is the red sphere to the left of the red square?
236,yes,yes,Is the blue square to the left of the red square?
237,yes,No.,Is the blue square to the right of the red sphere?
238,yes,No.,Is the pink rectangle to the right of the blue square?
239,no,No,Is the pink rectangle above the blue square?
240,yes,Yes,Is the triangle above the pink rectangle?
241,yes,No.,Is the yellow square to the left of the red sphere?
242,yes,yes,Is the red sphere above the triangle?
243,yes,Yes,Is the yellow square above the blue square?
244,yes,no,Is the yellow square to the right of the blue square?
245,yes,Yes,Is the triangle above the red square?
246,no,no,Is the triangle above the blue square?
247,yes,No.,Is the yellow square above the blue square?
248,no,No.,Is the yellow square above the red square?
249,no,yes,Is the triangle above the red sphere?
250,yes,yes,Is the red square below the red sphere?
251,yes,No.,Is the red square above the yellow square?
252,yes,No.,Is the blue square above the red sphere?
253,no,no,Is the pink rectangle above the triangle?
254,no,No.,Is the triangle below the red sphere?
255,no,No.,Is the blue square below the red square?
256,yes,Yes,Is the red sphere above the red square?
257,yes,yes,Is the yellow square below the red square?
258,yes,yes,Is the pink rectangle below the red square?
259,yes,yes,Is the pink rectangle below the red square?
260,yes,yes,Is the pink rectangle to the right of the blue square?
261,no,no,Is the blue square below the yellow square?
262,yes,yes,Is the yellow square to the left of the red square?
263,no,No.,Is the red square below the blue square?
264,no,yes,Is the blue square to the left of the triangle?
265,no,No.,Is the blue square above the pink rectangle?
266,yes,yes,Is the red sphere to the left of the triangle?
267,yes,Yes,Is the triangle above the blue square?
268,yes,yes,Is the yellow square to the right of the red square?
269,yes,Yes,Is the blue square to the left of the pink rectangle?
270,yes,Yes,Is the blue square to the left of the red sphere?
271,yes,Yes,Is the triangle below the red sphere?
272,no,No.,Is the triangle to the left of the pink rectangle?
273,no,No.,Is the yellow square above the red square?
274,yes,Yes,Is the blue square to the left of the red square?
275,yes,yes,Is the blue square above the red square?
276,yes,no,Is the red sphere below the blue square?
277,no,No.,Is the yellow square below the blue square?
278,yes,yes,Is the red sphere above the triangle?
279,yes,No.,Is the pink rectangle below the blue square?
280,no,No.,Is the blue square to the right of the red square?
281,yes,No.,Is the red square to the left of the pink rectangle?
282,no,No.,Is the pink rectangle to the left of the blue square?
283,no,no,Is the blue square below the yellow square?
284,no,No.,Is the yellow square to the right of the triangle?
285,no,No.,Is the red sphere above the pink rectangle?
286,yes,yes,Is the red sphere to the left of the yellow square?
287,no,yes,Is the red square below the pink rectangle?
288,yes,Yes,Is the red sphere above the red square?
289,yes,No.,Is the red sphere to the right of the red square?
290,yes,yes,Is the red sphere above the triangle?
291,yes,Yes,Is the pink rectangle below the triangle?
292,no,No.,Is the red sphere below the pink rectangle?
293,yes,yes,Is the red square to the right of the red sphere?
294,yes,yes,Is the yellow square to the left of the pink rectangle?
295,no,No.,Is the yellow square above the red square?
296,no,No.,Is the pink rectangle above the yellow square?
297,no,No.,Is the blue square to the left of the red square?
298,no,yes,Is the red square below the yellow square?
299,no,No.,Is the red sphere to the left of the blue square?
300,yes,yes,Is the triangle to the left of the yellow square?
301,no,No,Is the blue square to the right of the yellow square?
302,yes,No.,Is the yellow square above the blue square?
303,yes,No.,Is the blue square to the right of the triangle?
304,yes,Yes,Is the yellow square to the right of the triangle?
305,no,No.,Is the red sphere to the right of the red square?
306,yes,Yes,Is the pink rectangle to the left of the blue square?
307,no,Yes,Is the triangle to the right of the red sphere?
308,no,no,Is the red sphere to the left of the pink rectangle?
309,yes,yes,Is the red square to the right of the pink rectangle?
310,yes,Yes,Is the red sphere above the blue square?
311,no,No.,Is the red sphere above the pink rectangle?
312,no,No.,Is the yellow square above the triangle?
313,no,No.,Is the pink rectangle to the right of the red sphere?
314,yes,No.,Is the blue square below the triangle?
315,no,no,Is the red sphere to the left of the pink rectangle?
316,no,No.,Is the red square above the blue square?
317,yes,No.,Is the pink rectangle to the left of the red square?
318,no,No,Is the red square above the red sphere?
319,yes,No.,Is the red square above the red sphere?
320,yes,yes,Is the blue square above the red sphere?
321,no,No.,Is the blue square to the right of the red square?
322,no,No.,Is the blue square to the right of the yellow square?
323,no,No.,Is the triangle above the blue square?
324,yes,Yes,Is the blue square above the pink rectangle?
325,yes,Yes,Is the yellow square above the blue square?
326,yes,yes,Is the yellow square to the right of the red sphere?
327,yes,No.,Is the red square to the left of the red sphere?
328,yes,No.,Is the blue square to the right of the red square?
329,no,No.,Is the yellow square to the right of the blue square?
330,no,yes,Is the pink rectangle above the blue square?
331,yes,Yes,Is the red square above the blue square?
332,yes,yes,Is the blue square to the left of the yellow square?
333,no,no,Is the yellow square below the triangle?
334,yes,no,Is the pink rectangle to the right of the triangle?
335,yes,yes,Is the red square to the left of the yellow square?
336,no,No.,Is the blue square above the pink rectangle?
337,no,No.,Is the pink rectangle to the left of the red sphere?
338,yes,No.,Is the yellow square to the left of the triangle?
339,no,No,Is the red sphere to the left of the blue square?
340,yes,Yes,Is the pink rectangle above the red sphere?
341,no,No.,Is the red sphere to the left of the blue square?
342,yes,Yes,Is the pink rectangle above the red square?
343,no,No.,Is the red sphere above the pink rectangle?
344,no,No.,Is the yellow square below the triangle?
345,no,No.,Is the triangle to the left of the red square?
346,no,No.,Is the pink rectangle to the right of the yellow square?
347,yes,yes,Is the yellow square below the red square?
348,no,No.,Is the blue square to the right of the pink rectangle?
349,no,No.,Is the blue square to the right of the pink rectangle?
350,yes,yes,Is the yellow square to the left of the red sphere?
351,yes,No.,Is the triangle above the blue square?
352,no,No.,Is the red square below the yellow square?
353,yes,Yes,Is the red sphere above the blue square?
354,no,No,Is the triangle to the right of the blue square?
355,yes,No.,Is the red square to the left of the pink rectangle?
356,yes,yes,Is the blue square above the red square?
357,yes,No.,Is the yellow square above the pink rectangle?
358,yes,yes,Is the pink rectangle to the right of the red sphere?
359,no,no,Is the triangle to the right of the pink rectangle?
360,no,No,Is the triangle above the red sphere?
361,yes,No.,Is the red square to the left of the red sphere?
362,yes,yes,Is the triangle to the left of the pink rectangle?
363,no,no,Is the blue square below the red square?
364,no,No.,Is the red square below the yellow square?
365,no,No.,Is the red square to the right of the blue square?
366,yes,Yes,Is the triangle below the red sphere?
367,yes,yes,Is the yellow square to the right of the red sphere?
368,no,No.,Is the triangle below the red sphere?
369,yes,yes,Is the pink rectangle to the right of the red sphere?
370,yes,Yes,Is the pink rectangle to the right of the blue square?
371,no,no,Is the pink rectangle to the left of the red square?
372,yes,No.,Is the red square to the right of the blue square?
373,yes,No,Is the red sphere to the right of the blue square?
374,no,No,Is the red square above the yellow square?
375,yes,No.,Is the yellow square to the left of the triangle?
376,yes,No.,Is the pink rectangle to the left of the red square?
377,no,No.,Is the triangle below the pink rectangle?
378,yes,Yes,Is the triangle to the right of the blue square?
379,yes,yes,Is the blue square below the triangle?
380,no,No.,Is the red square to the right of the yellow square?
381,no,No.,Is the yellow square to the left of the blue square?
382,yes,no,Is the triangle below the red sphere?
383,no,No.,Is the triangle to the left of the blue square?
384,yes,no,Is the yellow square to the right of the pink rectangle?
385,no,No.,Is the blue square to the right of the pink rectangle?
386,no,no,Is the pink rectangle above the red square?
387,no,No.,Is the red square above the yellow square?
388,no,no,Is the pink rectangle to the left of the red square?
389,yes,Yes,Is the pink rectangle above the blue square?
390,no,no,Is the red square above the yellow square?
391,no,No.,Is the yellow square above the red sphere?
392,yes,Yes,Is the triangle above the blue square?
393,yes,Yes,Is the yellow square above the blue square?
394,no,yes,Is the blue square below the triangle?
395,no,No.,Is the blue square to the left of the triangle?
396,yes,No.,Is the red square to the left of the red sphere?
397,yes,Yes,Is the yellow square above the red sphere?
398,no,yes,Is the pink rectangle to the right of the red sphere?
399,no,yes,Is the red sphere above the red square?
400,no,No.,Is the red square to the left of the triangle?
401,no,no,Is the pink rectangle above the triangle?
402,no,no,Is the blue square to the right of the red square?
403,yes,yes,Is the pink rectangle below the red sphere?
404,yes,yes,Is the yellow square below the red square?
405,no,yes,Is the pink rectangle above the blue square?
406,no,No.,Is the red square to the right of the blue square?
407,yes,yes,Is the triangle below the red square?
408,no,No.,Is the yellow square below the red sphere?
409,no,No,Is the red sphere to the left of the triangle?
410,no,No,Is the yellow square to the right of the triangle?
411,no,No.,Is the triangle to the right of the pink rectangle?
412,yes,No.,Is the triangle to the right of the blue square?
413,no,no,Is the blue square to the left of the red sphere?
414,no,No.,Is the red square below the pink rectangle?
415,yes,yes,Is the pink rectangle below the red square?
416,no,No.,Is the triangle to the left of the red sphere?
417,yes,yes,Is the red square below the red sphere?
418,no,Yes,Is the red sphere above the blue square?
419,no,no,Is the pink rectangle to the right of the red square?
420,no,No.,Is the pink rectangle above the triangle?
421,no,No.,Is the yellow square to the right of the pink rectangle?
422,yes,yes,Is the yellow square to the left of the red square?
423,yes,No.,Is the red square to the left of the red sphere?
424,yes,Yes,Is the red square above the pink rectangle?
425,no,yes,Is the red sphere below the triangle?
426,no,No.,Is the yellow square below the blue square?
427,yes,yes,Is the blue square below the triangle?
428,no,No.,Is the yellow square above the triangle?
429,yes,yes,Is the blue square below the pink rectangle?
430,yes,Yes,Is the yellow square to the right of the triangle?
431,no,No.,Is the red sphere above the triangle?
432,yes,no,Is the pink rectangle to the right of the triangle?
433,yes,yes,Is the yellow square below the red square?
434,yes,yes,Is the blue square below the red sphere?
435,no,No.,Is the blue square above the triangle?
436,no,No.,Is the blue square below the pink rectangle?
437,no,No,Is the blue square above the pink rectangle?
438,yes,No.,Is the blue square to the left of the yellow square?
439,no,No.,Is the red sphere below the blue square?
440,no,No.,Is the triangle below the blue square?
441,no,no,Is the pink rectangle below the blue square?
442,no,yes,Is the red sphere to the right of the yellow square?
443,yes,yes,Is the red sphere below the pink rectangle?
444,yes,yes,Is the pink rectangle below the triangle?
445,yes,yes,Is the red square to the right of the triangle?
446,yes,yes,Is the pink rectangle to the left of the triangle?
447,yes,Yes,Is the blue square above the yellow square?
448,no,No.,Is the yellow square to the right of the triangle?
449,yes,Yes,Is the red sphere below the blue square?
450,yes,yes,Is the blue square to the left of the pink rectangle?
451,yes,yes,Is the red sphere below the pink rectangle?
452,yes,No.,Is the triangle to the right of the blue square?
453,no,No.,Is the yellow square to the right of the red sphere?
454,yes,Yes,Is the red sphere below the blue square?
455,yes,No.,Is the red square to the right of the blue square?
456,no,No.,Is the yellow square to the left of the red square?
457,yes,Yes,Is the pink rectangle to the left of the blue square?
458,yes,yes,Is the red square to the right of the red sphere?
459,no,No.,Is the red square above the blue square?
460,yes,Yes,Is the pink rectangle to the left of the red square?
461,yes,No,Is the red sphere to the left of the red square?
462,no,No.,Is the yellow square to the left of the triangle?
463,yes,no,Is the pink rectangle to the left of the triangle?
464,no,No.,Is the triangle to the right of the pink rectangle?
465,no,No,Is the red square to the left of the red sphere?
466,yes,Yes,Is the triangle above the blue square?
467,no,No.,Is the red sphere to the left of the yellow square?
468,yes,Yes,Is the blue square below the yellow square?
469,yes,yes,Is the triangle below the yellow square?
470,yes,no,Is the pink rectangle below the yellow square?
471,yes,yes,Is the yellow square to the left of the red sphere?
472,no,no,Is the red square to the right of the pink rectangle?
473,yes,yes,Is the yellow square to the right of the red sphere?
474,no,yes,Is the pink rectangle to the left of the triangle?
475,yes,No.,Is the triangle to the left of the yellow square?
476,no,No.,Is the yellow square to the right of the triangle?
477,no,No,Is the red sphere to the left of the blue square?
478,no,no,Is the yellow square below the blue square?
479,yes,yes,Is the red square to the right of the triangle?
480,yes,Yes,Is the triangle to the right of the blue square?
481,no,No.,Is the pink rectangle below the red sphere?
482,no,No.,Is the red sphere to the right of the blue square?
483,no,No.,Is the yellow square to the right of the red square?
484,no,No.,Is the triangle to the right of the pink rectangle?
485,yes,yes,Is the red square below the red sphere?
486,yes,Yes,Is the blue square below the yellow square?
487,yes,No.,Is the red square to the right of the yellow square?
488,yes,Yes,Is the red square above the pink rectangle?
489,no,No,Is the blue square below the red sphere?
490,yes,yes,Is the red square below the pink rectangle?
491,yes,No.,Is the red square to the right of the yellow square?
492,no,No.,Is the blue square to the left of the red square?
493,no,No,Is the red square to the left of the yellow square?
494,yes,Yes,Is the red square to the left of the blue square?
495,yes,No.,Is the blue square to the left of the red sphere?
496,no,Yes,Is the red sphere below the yellow square?
497,yes,yes,Is the red square to the right of the red sphere?
498,yes,yes,Is the triangle below the blue square?
499,yes,No.,Is the red sphere to the right of the triangle?
500,no,No.,Is the pink rectangle to the right of the yellow square?
501,no,No.,Is the pink rectangle to the left of the blue square?
502,no,No,Is the blue square above the red square?
503,no,No,Is the yellow square to the right of the triangle?
504,no,No.,Is the red square to the right of the red sphere?
505,no,Yes,Is the red sphere above the blue square?
506,no,No.,Is the blue square to the right of the pink rectangle?
507,no,No.,Is the yellow square to the left of the red sphere?
508,no,no,Is the red square to the left of the triangle?
509,no,No,Is the yellow square to the left of the pink rectangle?
510,no,No.,Is the red square above the blue square?
511,no,No.,Is the yellow square to the left of the triangle?
512,no,no,Is the pink rectangle to the left of the red square?
513,no,No.,Is the red sphere to the right of the triangle?
514,yes,No.,Is the triangle above the pink rectangle?
515,no,No.,Is the blue square to the right of the triangle?
516,no,No,Is the blue square below the red sphere?
517,yes,yes,Is the red square to the right of the pink rectangle?
518,no,No.,Is the pink rectangle to the left of the blue square?
519,no,No.,Is the blue square to the right of the red square?
520,yes,yes,Is the red sphere below the red square?
521,no,No.,Is the red sphere to the left of the red square?
522,yes,No.,Is the pink rectangle to the left of the red sphere?
523,yes,No.,Is the red sphere above the blue square?
524,no,No,Is the yellow square above the red sphere?
525,yes,no,Is the red square below the red sphere?
526,yes,Yes,Is the red square below the pink rectangle?
527,no,No.,Is the red square below the blue square?
528,yes,No.,Is the blue square to the left of the red sphere?
529,yes,yes,Is the yellow square below the triangle?
530,no,yes,Is the pink rectangle to the right of the red sphere?
531,yes,Yes,Is the blue square to the right of the red sphere?
532,no,No.,Is the red sphere to the right of the pink rectangle?
533,yes,Yes,Is the pink rectangle below the red square?
534,yes,No.,Is the yellow square above the triangle?
535,yes,Yes,Is the triangle above the yellow square?
536,yes,yes,Is the pink rectangle to the left of the red square?
537,yes,yes,Is the pink rectangle below the yellow square?
538,yes,Yes,Is the red square below the pink rectangle?
539,no,no,Is the blue square above the pink rectangle?
540,no,No,Is the triangle to the right of the blue square?
541,yes,yes,Is the yellow square above the triangle?
542,yes,yes,Is the red sphere to the right of the pink rectangle?
543,yes,yes,Is the triangle to the right of the pink rectangle?
544,yes,Yes,Is the triangle to the right of the blue square?
545,yes,No.,Is the triangle below the red sphere?
546,no,No.,Is the red square above the blue square?
547,yes,yes,Is the blue square to the left of the red sphere?
548,no,no,Is the red square below the pink rectangle?
549,yes,yes,Is the red sphere to the left of the blue square?
550,yes,Yes,Is the blue square to the left of the pink rectangle?
551,no,no,Is the yellow square below the red square?
552,no,No.,Is the blue square to the right of the triangle?
553,no,yes,Is the pink rectangle to the left of the yellow square?
554,no,No.,Is the triangle below the blue square?
555,yes,yes,Is the red square to the right of the triangle?
556,yes,Yes,Is the blue square above the red sphere?
557,no,No.,Is the blue square above the pink rectangle?
558,no,No.,Is the triangle above the blue square?
559,no,No.,Is the yellow square above the triangle?
560,yes,yes,Is the red sphere to the left of the blue square?
561,no,No.,Is the pink rectangle to the right of the yellow square?
562,yes,No.,Is the red square to the right of the blue square?
563,no,yes,Is the yellow square to the left of the red square?
564,no,No.,Is the pink rectangle to the left of the blue square?
565,yes,No.,Is the red square to the left of the pink rectangle?
566,no,yes,Is the red sphere below the triangle?
567,no,No.,Is the yellow square to the right of the red sphere?
568,yes,Yes,Is the blue square to the right of the red sphere?
569,yes,No.,Is the red square to the right of the blue square?
570,yes,No,Is the red sphere to the right of the red square?
571,yes,Yes,Is the yellow square above the red sphere?
572,no,no,Is the red square to the left of the red sphere?
573,yes,yes,Is the blue square to the right of the red square?
574,no,No.,Is the triangle to the right of the red sphere?
575,no,No,Is the pink rectangle above the blue square?
576,no,No.,Is the yellow square to the right of the red square?
577,yes,yes,Is the red sphere to the left of the yellow square?
578,no,no,Is the triangle to the left of the yellow square?
579,no,No.,Is the yellow square below the blue square?
580,yes,No.,Is the red sphere to the right of the triangle?
581,yes,yes,Is the blue square to the left of the red square?
582,no,no,Is the pink rectangle above the red sphere?
583,yes,No,Is the red sphere to the left of the blue square?
584,yes,Yes,Is the red square to the right of the pink rectangle?
585,no,yes,Is the blue square to the left of the yellow square?
586,no,No.,Is the red square to the left of the triangle?
587,no,No,Is the triangle to the right of the blue square?
588,no,No,Is the blue square to the left of the red square?
589,yes,No,Is the red sphere to the left of the red square?
590,yes,Yes,Is the red square above the pink rectangle?
591,no,no,Is the blue square to the left of the triangle?
592,no,No.,Is the red sphere above the pink rectangle?
593,no,No.,Is the red sphere above the yellow square?
594,yes,yes,Is the red sphere below the blue square?
595,no,No,Is the blue square to the left of the yellow square?
596,no,No,Is the triangle to the right of the red sphere?
597,no,no,Is the triangle above the yellow square?
598,yes,Yes,Is the red square above the yellow square?
599,no,No.,Is the pink rectangle below the red square?
